timestamp,time_s,effective_time_s,sample_index,wl_1_nm,wl_2_nm,wl_1_filtered_nm,wl_1_delta_nm,wl_1_strain,wl_1_derivative_nm_per_s,wl_2_filtered_nm,wl_2_delta_nm,wl_2_strain,wl_2_derivative_nm_per_s
2025-08-27T09:29:27Z,6053.0,6053.6,1563,1538.56761,,1538.56767,0.17154999999979736,0.00014296441246591134,-0.0006999999993692052,,,,1.1102230246251565e-16
2025-08-27T09:29:27Z,6053.0,6053.7,1564,1538.56767,,1538.56761,0.17148999999994885,0.00014291441033984718,-0.0006499999994958872,,,,-1.1102230246251565e-16
2025-08-27T09:29:27Z,6053.0,6053.8,1565,1538.56748,,1538.56754,0.1714199999998982,0.00014285607452591616,-0.0006500000006327555,,,,1.1102230246251565e-16
2025-08-27T09:29:27Z,6053.0,6053.9,1566,1538.56754,,1538.56748,0.17135999999982232,0.0001428060723996625,-0.0007000000005061846,,,,-1.1102230246251565e-16
2025-08-27T09:29:27Z,6054.0,6054.0,1567,1538.5674,,1538.5674,0.17127999999979693,0.00014273940289805413,-0.0007999999991140649,,,,0.0
2025-08-27T09:29:28Z,6054.0,6054.1,1568,1538.56732,,1538.56732,0.1711999999999989,0.00014267273339663524,-0.0009000000000031205,,,,1.1102230246251565e-16
2025-08-27T09:29:28Z,6054.0,6054.2,1569,1538.56722,,1538.56722,0.17109999999979664,0.00014258939651948265,-0.0011500000005068012,,,,-1.1102230246251565e-16
2025-08-27T09:29:28Z,6054.0,6054.3,1570,1538.56709,,1538.56709,0.17096999999989748,0.00014248105857948747,-0.0009499999998729969,,,,1.1102230246251565e-16
2025-08-27T09:29:28Z,6054.0,6054.4,1571,1538.56703,,1538.56703,0.1709099999998216,0.00014243105645323382,-0.0005999999996225691,,,,-1.1102230246251565e-16
2025-08-27T09:29:28Z,6054.0,6054.5,1572,1538.56691,,1538.56697,0.17084999999997308,0.00014238105432716965,-0.0005999999996197936,,,,0.0
2025-08-27T09:29:28Z,6054.0,6054.6,1573,1538.56697,,1538.56691,0.1707899999998972,0.000142331052200916,-0.0013000000001359702,,,,1.1102230246251565e-16
2025-08-27T09:29:28Z,6054.0,6054.7,1574,1538.56671,,1538.56671,0.1705899999999474,0.0001421643784469898,-0.0010499999996324005,,,,-1.1102230246251565e-16
2025-08-27T09:29:28Z,6054.0,6054.8,1575,1538.5667,,1538.5667,0.17057999999997264,0.00014215604475931244,-0.00025000000050723337,,,,1.1102230246251565e-16
2025-08-27T09:29:28Z,6054.0,6054.9,1576,1538.56666,,1538.56666,0.17053999999984626,0.00014212271000841353,-0.0007500000003777263,,,,-1.1102230246251565e-16
2025-08-27T09:29:28Z,6055.0,6055.0,1577,1538.56655,,1538.56655,0.1704299999998966,0.00014203103944377307,-0.0005499999997462535,,,,0.0
2025-08-27T09:29:29Z,6055.0,6055.1,1578,1538.56655,,1538.56655,0.1704299999998966,0.00014203103944377307,-0.0005999999996280092,,,,1.1102230246251565e-16
2025-08-27T09:29:29Z,6055.0,6055.2,1579,1538.56643,,1538.56643,0.1703099999999722,0.00014193103519145525,-0.0013500000000020718,,,,-1.1102230246251565e-16
2025-08-27T09:29:29Z,6055.0,6055.3,1580,1538.56628,,1538.56628,0.17015999999989617,0.00014180602987591586,-0.001200000000379231,,,,1.1102230246251565e-16
2025-08-27T09:29:29Z,6055.0,6055.4,1581,1538.56619,,1538.56619,0.17006999999989603,0.00014173102668663012,-0.0007500000003821672,,,,-1.1102230246251565e-16
2025-08-27T09:29:29Z,6055.0,6055.5,1582,1538.56613,,1538.56613,0.17000999999982014,0.00014168102456037647,-0.00040000000012552217,,,,0.0
2025-08-27T09:29:29Z,6055.0,6055.6,1583,1538.56611,,1538.56611,0.16998999999987063,0.00014166435718502174,-0.0007499999992490736,,,,1.1102230246251565e-16
2025-08-27T09:29:29Z,6055.0,6055.7,1584,1538.56596,,1538.56598,0.16985999999997148,0.00014155601924502656,-0.0007500000003859419,,,,-1.1102230246251565e-16
2025-08-27T09:29:29Z,6055.0,6055.8,1585,1538.56598,,1538.56596,0.1698399999997946,0.00014153935186948235,-0.0007000000005116247,,,,1.1102230246251565e-16
2025-08-27T09:29:29Z,6055.0,6055.9,1586,1538.56584,,1538.56584,0.1697199999998702,0.00014143934761716453,-0.0009000000000048969,,,,-1.1102230246251565e-16
2025-08-27T09:29:29Z,6056.0,6056.0,1587,1538.56578,,1538.56578,0.1696599999997943,0.00014138934549091088,-0.0007500000003773932,,,,0.0
2025-08-27T09:29:30Z,6056.0,6056.1,1588,1538.56569,,1538.56569,0.16956999999979416,0.00014131434230162514,-0.0004499999999971749,,,,1.1102230246251565e-16
2025-08-27T09:29:30Z,6056.0,6056.2,1589,1538.56569,,1538.56569,0.16956999999979416,0.00014131434230162514,-0.0022499999999850973,,,,-1.1102230246251565e-16
2025-08-27T09:29:30Z,6056.0,6056.3,1590,1538.56524,,1538.56524,0.16911999999979344,0.00014093932635519648,-0.0022499999999852083,,,,1.1102230246251565e-16
2025-08-27T09:29:30Z,6056.0,6056.4,1591,1538.56522,,1538.56524,0.16911999999979344,0.00014093932635519648,-4.999999987342907e-05,,,,-1.1102230246251565e-16
2025-08-27T09:29:30Z,6056.0,6056.5,1592,1538.56514,,1538.56523,0.16910999999981868,0.00014093099266751911,-9.999999974708018e-05,,,,0.0
2025-08-27T09:29:30Z,6056.0,6056.6,1593,1538.56525,,1538.56522,0.16909999999984393,0.00014092265897984175,-0.0004500000000042803,,,,1.1102230246251565e-16
2025-08-27T09:29:30Z,6056.0,6056.7,1594,1538.56523,,1538.56514,0.16901999999981854,0.00014085598947823338,-0.0005499999997510274,,,,-1.1102230246251565e-16
2025-08-27T09:29:30Z,6056.0,6056.8,1595,1538.56511,,1538.56511,0.16898999999989428,0.0001408309884152013,-0.00019999999949427139,,,,1.1102230246251565e-16
2025-08-27T09:29:30Z,6056.0,6056.9,1596,1538.56505,,1538.5651,0.16897999999991953,0.00014082265472752393,-0.0003000000003778869,,,,-1.1102230246251565e-16
2025-08-27T09:29:30Z,6057.0,6057.0,1597,1538.5651,,1538.56505,0.1689299999998184,0.00014078098628894764,-0.0007000000005038531,,,,0.0
2025-08-27T09:29:31Z,6057.0,6057.1,1598,1538.56496,,1538.56496,0.16883999999981825,0.0001407059830996619,-0.00044999999999706386,,,,1.1102230246251565e-16
2025-08-27T09:29:31Z,6057.0,6057.2,1599,1538.56483,,1538.56496,0.16883999999981825,0.0001407059830996619,0.0,,,,-1.1102230246251565e-16
2025-08-27T09:29:31Z,6057.0,6057.3,1600,1538.56479,,1538.56496,0.16883999999981825,0.0001407059830996619,1.2404500000126473,,,,1.1102230246251565e-16
2025-08-27T09:29:31Z,6057.0,6057.4,1601,1538.81305,,1538.81305,0.4169299999998657,0.0003474564412093478,3.2849499999965652,,,,-1.1102230246251565e-16
2025-08-27T09:29:31Z,6057.0,6057.5,1602,1539.22195,,1539.22195,0.8258299999999963,0.0006882209311970999,4.094999999984902,,,,0.0
2025-08-27T09:29:31Z,6057.0,6057.6,1603,1539.63205,,1539.63205,1.2359299999998257,0.001029985463708409,3.474649999996892,,,,1.1102230246251565e-16
2025-08-27T09:29:31Z,6057.0,6057.7,1604,1539.91688,,1539.91688,1.520759999999882,0.00126735389042203,3.141450000000722,,,,-1.1102230246251565e-16
2025-08-27T09:29:31Z,6057.0,6057.8,1605,1540.26034,,1540.26034,1.864219999999932,0.0015535827281113748,3.5117500000040165,,,,1.1102230246251565e-16
2025-08-27T09:29:31Z,6057.0,6057.9,1606,1540.61923,,1540.61923,2.223109999999906,0.0018526704459192896,3.744500000002235,,,,-1.1102230246251565e-16
2025-08-27T09:29:31Z,6058.0,6058.0,1607,1541.00924,,1541.00924,2.613119999999981,0.0021776925998447144,3.501603684200518,,,,-1.1102230246251565e-16
2025-08-27T09:29:32Z,6058.0,6058.111111111111,1608,1541.34911,,1541.34911,2.95299,0.002460929643650307,4.386374999991384,,,,0.0
2025-08-27T09:29:32Z,6058.0,6058.222222222223,1609,1541.98399,,1541.98399,3.587869999999839,0.0029900188082462964,4.543875000000483,,,,0.0
2025-08-27T09:29:32Z,6058.0,6058.333333333333,1610,1542.35886,,1542.35886,3.9627399999999398,0.0033024237589963632,3.0964050000097707,,,,0.0
2025-08-27T09:29:32Z,6058.0,6058.444444444444,1611,1542.67208,,1542.67208,4.275959999999941,0.0035634515250857,2.7988199999946595,,,,0.0
2025-08-27T09:29:32Z,6058.0,6058.555555555556,1612,1542.98082,,1542.98082,4.584699999999884,0.0038207457990861054,2.648429999995031,,,,0.0
2025-08-27T09:29:32Z,6058.0,6058.666666666667,1613,1543.26062,,1543.26062,4.864499999999907,0.004053922380887403,2.79193500000833,,,,0.0
2025-08-27T09:29:32Z,6058.0,6058.777777777777,1614,1543.60125,,1543.60125,5.205129999999826,0.00433779278495799,2.7864900000088078,,,,0.0
2025-08-27T09:29:32Z,6058.0,6058.888888888889,1615,1543.87984,,1543.87984,5.483719999999948,0.004569960990547864,3.6924749999939124,,,,0.0
2025-08-27T09:29:33Z,6059.0,6059.0,1616,1544.4218,,1544.4218,6.025679999999966,0.005021613529050454,3.6561443749939517,,,,0.0
2025-08-27T09:29:33Z,6059.0,6059.142857142857,1617,1544.71975,,1544.71975,6.323629999999866,0.005269915754024248,1.8649749999982532,,,,-1.1102230246251565e-16
2025-08-27T09:29:33Z,6059.0,6059.285714285715,1618,1544.95465,,1544.95465,6.5585299999997915,0.00546567407805964,2.2182650000009403,,,,1.1102230246251565e-16
2025-08-27T09:29:33Z,6059.0,6059.428571428572,1619,1545.35354,,1545.35354,6.957419999999956,0.00579809654666132,2.1313950000038737,,,,0.0
2025-08-27T09:29:33Z,6059.0,6059.571428571428,1620,1545.56362,,1545.56362,7.167499999999791,0.005973170657829204,1.3759200000023384,,,,0.0
2025-08-27T09:29:33Z,6059.0,6059.714285714285,1621,1545.74666,,1545.74666,7.35053999999991,0.006125710477460847,1.6420949999957308,,,,-1.1102230246251565e-16
2025-08-27T09:29:33Z,6059.0,6059.857142857143,1622,1546.03279,,1546.03279,7.636669999999867,0.006364162283575178,1.5417499999947104,,,,1.1102230246251565e-16
2025-08-27T09:29:33Z,6060.0,6060.0,1623,1546.18716,,1546.18716,7.791039999999839,0.0064928094205753805,1.2247135294094065,,,,0.0
2025-08-27T09:29:34Z,6060.0,6060.1,1624,1546.31972,,1546.31972,7.923599999999851,0.006603280784705403,1.1691500000002648,,,,1.1102230246251565e-16
2025-08-27T09:29:34Z,6060.0,6060.2,1625,1546.42099,,1546.42099,8.024869999999964,0.006687676040027211,0.9207000000020216,,,,-1.1102230246251565e-16
2025-08-27T09:29:34Z,6060.0,6060.3,1626,1546.50386,,1546.50386,8.107739999999922,0.00675673730998383,0.7950999999995574,,,,1.1102230246251565e-16
2025-08-27T09:29:34Z,6060.0,6060.4,1627,1546.58001,,1546.58001,8.183889999999792,0.00682019834180705,0.6162500000012372,,,,-1.1102230246251565e-16
2025-08-27T09:29:34Z,6060.0,6060.5,1628,1546.62711,,1546.62711,8.230989999999792,0.0068594500108665225,0.25694999999948465,,,,0.0
2025-08-27T09:29:34Z,6060.0,6060.6,1629,1546.6314,,1546.6314,8.235279999999875,0.006863025162889206,0.04775000000003615,,,,1.1102230246251565e-16
2025-08-27T09:29:34Z,6060.0,6060.7,1630,1546.63666,,1546.63666,8.240539999999783,0.006867408682618488,0.036850000000363536,,,,-1.1102230246251565e-16
2025-08-27T09:29:34Z,6060.0,6060.8,1631,1546.63877,,1546.63877,8.242649999999912,0.0068691670907229585,0.02145000000044206,,,,1.1102230246251565e-16
2025-08-27T09:29:34Z,6060.0,6060.9,1632,1546.64095,,1546.64095,8.244829999999865,0.006870983834641171,0.010899999999878673,,,,-1.1102230246251565e-16
2025-08-27T09:29:34Z,6061.0,6061.0,1633,1546.64232,,1546.64095,8.244829999999865,0.006870983834641171,0.0,,,,0.0
2025-08-27T09:29:35Z,6061.0,6061.125,1634,1546.64436,,1546.64095,8.244829999999865,0.006870983834641171,-10.139439999999922,,,,0.0
2025-08-27T09:29:35Z,6061.0,6061.25,1635,1544.10609,,1544.10609,5.709969999999885,0.004758510674724148,-13.651479999999538,,,,0.0
2025-08-27T09:29:35Z,6061.0,6061.375,1636,1543.22808,,1543.22808,4.831959999999981,0.004026804561116865,-4.682960000000094,,,,0.0
2025-08-27T09:29:35Z,6061.0,6061.5,1637,1542.93535,,1542.93535,4.539229999999861,0.003782852521121454,-3.4018000000005486,,,,0.0
2025-08-27T09:29:35Z,6061.0,6061.625,1638,1542.37763,,1542.37763,3.981509999999844,0.003318066090806183,-3.565440000000308,,,,0.0
2025-08-27T09:29:35Z,6061.0,6061.75,1639,1542.04399,,1542.04399,3.6478699999997843,0.003040020934436661,-3.5590400000000955,,,,0.0
2025-08-27T09:29:35Z,6061.0,6061.875,1640,1541.48787,,1541.48787,3.09174999999982,0.0025765678941531782,-3.468439999999646,,,,0.0
2025-08-27T09:29:35Z,6062.0,6062.0,1641,1541.17688,,1541.17688,2.780759999999873,0.0023173985404206297,-2.732464444437486,,,,-1.1102230246251565e-16
2025-08-27T09:29:36Z,6062.0,6062.1,1642,1540.88407,,1540.88407,2.4879499999999553,0.0020733798309238,-2.7961500000016954,,,,1.1102230246251565e-16
2025-08-27T09:29:36Z,6062.0,6062.2,1643,1540.61765,,1540.61765,2.2215299999998024,0.0018513537232628559,-2.7844000000019005,,,,-1.1102230246251565e-16
2025-08-27T09:29:36Z,6062.0,6062.3,1644,1540.32719,,1540.32719,1.9310699999998633,0.0016092934303751324,-2.8867000000015732,,,,1.1102230246251565e-16
2025-08-27T09:29:36Z,6062.0,6062.4,1645,1540.04031,,1540.04031,1.6441899999999805,0.0013702165976834837,-2.38425000000664,,,,-1.1102230246251565e-16
2025-08-27T09:29:36Z,6062.0,6062.5,1646,1539.85034,,1539.85034,1.4542199999998502,0.0012119015324768391,-2.1205499999930604,,,,0.0
2025-08-27T09:29:36Z,6062.0,6062.6,1647,1539.6162,,1539.6162,1.2200799999998253,0.0010167765687064422,-2.2944000000012004,,,,1.1102230246251565e-16
2025-08-27T09:29:36Z,6062.0,6062.7,1648,1539.39146,,1539.39146,0.9953399999999419,0.0008294852713726609,-2.382450000001001,,,,-1.1102230246251565e-16
2025-08-27T09:29:36Z,6062.0,6062.8,1649,1539.13971,,1539.13971,0.7435899999998128,0.0006196846835652918,-2.505650000002686,,,,1.1102230246251565e-16
2025-08-27T09:29:36Z,6062.0,6062.9,1650,1538.89033,,1538.89033,0.49420999999983906,0.00041185917974257357,-2.0870500000056875,,,,-1.1102230246251565e-16
2025-08-27T09:29:36Z,6063.0,6063.0,1651,1538.7223,,1538.7223,0.32617999999979475,0.00027182822534629376,-1.200842222217368,,,,0.0
2025-08-27T09:29:37Z,6063.0,6063.125,1652,1538.64711,,1538.64711,0.2509900000000016,0.00020916722754218422,-0.33039999999982683,,,,0.0
2025-08-27T09:29:37Z,6063.0,6063.25,1653,1538.6397,,1538.6397,0.24357999999983804,0.00020299196495753228,-0.04412000000047556,,,,0.0
2025-08-27T09:29:37Z,6063.0,6063.375,1654,1538.63608,,1538.63608,0.2399599999998827,0.00019997517001074812,-0.028839999999945576,,,,0.0
2025-08-27T09:29:37Z,6063.0,6063.5,1655,1538.63249,,1538.63249,0.23636999999985164,0.00019698337612699603,-0.03787999999985914,,,,0.0
2025-08-27T09:29:37Z,6063.0,6063.625,1656,1538.62661,,1538.62661,0.23048999999991793,0.0001920831677603911,-0.03183999999964726,,,,0.0
2025-08-27T09:29:37Z,6063.0,6063.75,1657,1538.62453,,1538.62453,0.22840999999993983,0.00019034976071914182,-0.016920000000027358,,,,0.0
2025-08-27T09:29:37Z,6063.0,6063.875,1658,1538.62238,,1538.62238,0.2262599999999111,0.00018855801786396152,-0.022960000000239233,,,,0.0
2025-08-27T09:29:38Z,6064.0,6064.0,1659,1538.61879,,1538.61879,0.22266999999988002,0.00018556622398020943,-0.021752666666896903,,,,-1.1102230246251565e-16
2025-08-27T09:29:38Z,6064.0,6064.142857142857,1660,1538.61682,,1538.61682,0.22069999999985157,0.0001839244875036006,-0.01253000000018789,,,,-1.1102230246251565e-16
2025-08-27T09:29:38Z,6064.0,6064.285714285715,1661,1538.61521,,1538.61521,0.2190899999998237,0.00018258276378413471,-0.013264999999927696,,,,1.1102230246251565e-16
2025-08-27T09:29:38Z,6064.0,6064.428571428572,1662,1538.61303,,1538.61303,0.2169099999998707,0.0001807660198659223,-0.011724999999863428,,,,0.0
2025-08-27T09:29:38Z,6064.0,6064.571428571428,1663,1538.61186,,1538.61186,0.21573999999986881,0.00017979097840520775,-0.00920499999985469,,,,0.0
2025-08-27T09:29:38Z,6064.0,6064.714285714285,1664,1538.6104,,1538.6104,0.21427999999991698,0.00017857426000128125,-0.010744999999910743,,,,-1.1102230246251565e-16
2025-08-27T09:29:38Z,6064.0,6064.857142857143,1665,1538.60879,,1538.60879,0.21266999999988911,0.00017723253628181536,-0.011165000000444292,,,,1.1102230246251565e-16
2025-08-27T09:29:38Z,6065.0,6065.0,1666,1538.60721,,1538.60721,0.2110899999997855,0.00017591581362538157,-0.0075725000003310505,,,,0.0
2025-08-27T09:29:39Z,6065.0,6065.111111111111,1667,1538.60667,,1538.60667,0.21054999999978463,0.00017546579448966714,-0.00656999999977137,,,,0.0
2025-08-27T09:29:39Z,6065.0,6065.222222222223,1668,1538.60575,,1538.60575,0.20962999999983367,0.00017469909522145507,-0.0078299999996857,,,,0.0
2025-08-27T09:29:39Z,6065.0,6065.333333333333,1669,1538.60493,,1538.60493,0.2088099999998576,0.00017401573283020607,-0.00805500000013959,,,,0.0
2025-08-27T09:29:39Z,6065.0,6065.444444444444,1670,1538.60396,,1538.60396,0.2078399999998055,0.0001732073651234177,-0.00733499999988485,,,,0.0
2025-08-27T09:29:39Z,6065.0,6065.555555555556,1671,1538.6033,,1538.6033,0.20717999999988024,0.00017265734173538546,-0.009314999999998075,,,,0.0
2025-08-27T09:29:39Z,6065.0,6065.666666666667,1672,1538.60189,,1538.60189,0.20576999999980217,0.00017148229176984576,-0.009404999999782282,,,,0.0
2025-08-27T09:29:39Z,6065.0,6065.777777777777,1673,1538.60121,,1538.60121,0.20508999999992739,0.00017091560100645882,-0.006344999999340684,,,,0.0
2025-08-27T09:29:39Z,6065.0,6065.888888888889,1674,1538.60048,,1538.60048,0.20435999999995147,0.00017030724180449556,-0.008010000000225781,,,,0.0
2025-08-27T09:29:40Z,6066.0,6066.0,1675,1538.59943,,1538.59943,0.20330999999987398,0.0001694322045960988,-0.00722411764694475,,,,0.0
2025-08-27T09:29:40Z,6066.0,6066.125,1676,1538.59884,,1538.59884,0.20271999999999935,0.00016894051702199758,-0.00496000000021013,,,,0.0
2025-08-27T09:29:40Z,6066.0,6066.25,1677,1538.59819,,1538.59819,0.20206999999982145,0.00016839882732145323,-0.0065600000007179915,,,,0.0
2025-08-27T09:29:40Z,6066.0,6066.375,1678,1538.5972,,1538.5972,0.20107999999981985,0.00016757379223931014,-0.005400000000008731,,,,0.0
2025-08-27T09:29:40Z,6066.0,6066.5,1679,1538.59684,,1538.59684,0.20071999999981927,0.0001672737794821672,-0.003960000000006403,,,,0.0
2025-08-27T09:29:40Z,6066.0,6066.625,1680,1538.59621,,1538.59621,0.20008999999981825,0.00016674875715716703,-0.004559999999401043,,,,0.0
2025-08-27T09:29:40Z,6066.0,6066.75,1681,1538.5957,,1538.5957,0.199579999999969,0.0001663237390846742,-0.003920000000107393,,,,0.0
2025-08-27T09:29:40Z,6066.0,6066.875,1682,1538.59523,,1538.59523,0.1991099999997914,0.0001659320557627013,-0.003960000000006403,,,,0.0
2025-08-27T09:29:40Z,6067.0,6067.0,1683,1538.59471,,1538.59471,0.1985899999999674,0.00016549870400253108,-0.004149411763922473,,,,0.0
2025-08-27T09:29:41Z,6067.0,6067.111111111111,1684,1538.59425,,1538.59425,0.19812999999999192,0.00016511535436842506,-0.0020699999998858853,,,,0.0
2025-08-27T09:29:41Z,6067.0,6067.222222222223,1685,1538.5933,,1538.59425,0.19812999999999192,0.00016511535436842506,-1.1102230246251565e-16,,,,0.0
2025-08-27T09:29:41Z,6067.0,6067.333333333333,1686,1538.59296,,1538.59425,0.19812999999999192,0.00016511535436842506,1.4191199999908357,,,,0.0
2025-08-27T09:29:41Z,6067.0,6067.444444444444,1687,1538.90961,,1538.90961,0.5134899999998197,0.0004279265296250758,2.998169999994392,,,,0.0
2025-08-27T09:29:41Z,6067.0,6067.555555555556,1688,1539.26051,,1539.26051,0.8643899999999576,0.0007203556309621044,3.158909999994473,,,,0.0
2025-08-27T09:29:41Z,6067.0,6067.666666666667,1689,1539.61159,,1539.61159,1.2154699999998684,0.001012934738677515,3.4789950000098955,,,,0.0
2025-08-27T09:29:41Z,6067.0,6067.777777777777,1690,1540.03362,,1540.03362,1.637499999999818,0.0013646413606131177,3.75624000000916,,,,0.0
2025-08-27T09:29:41Z,6067.0,6067.888888888889,1691,1540.44631,,1540.44631,2.0501899999999296,0.001708564318238548,3.649409999993236,,,,0.0
2025-08-27T09:29:41Z,6068.0,6068.0,1692,1540.8446,,1540.8446,2.4484799999997904,0.002040486765578071,3.3132599999933046,,,,0.0
2025-08-27T09:29:42Z,6068.0,6068.111111111111,1693,1541.18259,,1541.18259,2.786469999999781,0.0023221570760963406,4.2325199999923235,,,,0.0
2025-08-27T09:29:42Z,6068.0,6068.222222222223,1694,1541.78516,,1541.78516,3.3890399999997953,0.00282432009573894,4.16128499999995,,,,0.0
2025-08-27T09:29:42Z,6068.0,6068.333333333333,1695,1542.10732,,1542.10732,3.7111999999999625,0.003092798178630787,3.1125600000059332,,,,0.0
2025-08-27T09:29:42Z,6068.0,6068.444444444444,1696,1542.47684,,1542.47684,4.080719999999928,0.003400744606462096,3.073094999994378,,,,0.0
2025-08-27T09:29:42Z,6068.0,6068.555555555556,1697,1542.79023,,1542.79023,4.394109999999955,0.0036619140452423277,2.7215549999944493,,,,0.0
2025-08-27T09:29:42Z,6068.0,6068.666666666667,1698,1543.08163,,1543.08163,4.685509999999795,0.003904757704773618,2.6208900000057476,,,,0.0
2025-08-27T09:29:42Z,6068.0,6068.777777777777,1699,1543.37265,,1543.37265,4.9765299999999115,0.0041472846841726,2.813805000005601,,,,0.0
2025-08-27T09:29:42Z,6068.0,6068.888888888889,1700,1543.70692,,1543.70692,5.310799999999972,0.004425854862867122,2.7090899999952462,,,,0.0
2025-08-27T09:29:42Z,6069.0,6069.0,1701,1543.97467,,1543.97467,5.57854999999995,0.004648989350991808,2.453984999995182,,,,0.0
2025-08-27T09:29:43Z,6069.0,6069.111111111111,1702,1544.25225,,1544.25225,5.856129999999894,0.004880315854123993,2.406914999995422,,,,0.0
2025-08-27T09:29:43Z,6069.0,6069.222222222223,1703,1544.50954,,1544.50954,6.1134199999999055,0.00509473330491618,2.491020000007378,,,,0.0
2025-08-27T09:29:43Z,6069.0,6069.333333333333,1704,1544.80581,,1544.80581,6.409689999999955,0.0053416354703567665,3.1570650000029197,,,,0.0
2025-08-27T09:29:43Z,6069.0,6069.444444444444,1705,1545.21111,,1545.21111,6.814989999999852,0.005679399832772899,2.6336249999945807,,,,0.0
2025-08-27T09:29:43Z,6069.0,6069.555555555556,1706,1545.39106,,1545.39106,6.994939999999815,0.005829364542905606,1.6166699999968301,,,,0.0
2025-08-27T09:29:43Z,6069.0,6069.666666666667,1707,1545.57037,,1545.57037,7.174249999999802,0.005978795897025635,1.6563150000040672,,,,0.0
2025-08-27T09:29:43Z,6069.0,6069.777777777777,1708,1545.75913,,1545.75913,7.363009999999804,0.006136102586020666,1.6664850000049327,,,,0.0
2025-08-27T09:29:43Z,6069.0,6069.888888888889,1709,1545.9407,,1545.9407,7.544579999999996,0.006287417353560705,1.6468649999972769,,,,0.0
2025-08-27T09:29:43Z,6070.0,6070.0,1710,1546.1251,,1546.1251,7.728979999999865,0.006441090554719121,1.4983894736801133,,,,1.1102230246251565e-16
2025-08-27T09:29:44Z,6070.0,6070.1,1711,1546.26043,,1546.26043,7.864309999999932,0.006553870350341647,1.3412500000015086,,,,1.1102230246251565e-16
2025-08-27T09:29:44Z,6070.0,6070.2,1712,1546.39335,,1546.39335,7.997229999999945,0.0066646417272288126,1.0488500000031777,,,,-1.1102230246251565e-16
2025-08-27T09:29:44Z,6070.0,6070.3,1713,1546.4702,,1546.4702,8.074079999999867,0.006728686117190965,0.8410000000006406,,,,1.1102230246251565e-16
2025-08-27T09:29:44Z,6070.0,6070.4,1714,1546.56155,,1546.56155,8.165429999999787,0.0068048143543157965,0.8639000000017489,,,,-1.1102230246251565e-16
2025-08-27T09:29:44Z,6070.0,6070.5,1715,1546.64298,,1546.64298,8.24685999999997,0.006872675573244033,0.44639999999910174,,,,0.0
2025-08-27T09:29:44Z,6070.0,6070.6,1716,1546.65083,,1546.65083,8.254709999999932,0.006879217518087247,0.050649999999244244,,,,1.1102230246251565e-16
2025-08-27T09:29:44Z,6070.0,6070.7,1717,1546.65311,,1546.65311,8.25698999999986,0.006881117598882423,0.02414999999928824,,,,-1.1102230246251565e-16
2025-08-27T09:29:44Z,6070.0,6070.8,1718,1546.65566,,1546.65566,8.259539999999788,0.006883242689245455,0.24290000000284095,,,,1.1102230246251565e-16
2025-08-27T09:29:44Z,6070.0,6070.9,1719,1546.70169,,1546.70169,8.305569999999989,0.006921602653721365,0.2570000000023711,,,,-1.1102230246251565e-16
2025-08-27T09:29:44Z,6071.0,6071.0,1720,1546.70706,,1546.70706,8.310939999999846,0.0069260778440152874,0.026849999999186025,,,,0.0
2025-08-27T09:29:45Z,6071.0,6071.1,1721,1546.70935,,1546.70706,8.310939999999846,0.0069260778440152874,0.0,,,,1.1102230246251565e-16
2025-08-27T09:29:45Z,6071.0,6071.2,1722,1546.71163,,1546.70706,8.310939999999846,0.0069260778440152874,-3.4125499999713966,,,,-1.1102230246251565e-16
2025-08-27T09:29:45Z,6071.0,6071.3,1723,1546.02455,,1546.02455,7.62842999999998,0.006357295324911789,-15.83145000009576,,,,1.1102230246251565e-16
2025-08-27T09:29:45Z,6071.0,6071.4,1724,1543.54077,,1543.54077,5.144649999999956,0.004287390641758165,-14.92995000010433,,,,-1.1102230246251565e-16
2025-08-27T09:29:45Z,6071.0,6071.5,1725,1543.03856,,1543.03856,4.642439999999851,0.003868864511856649,-4.183449999985228,,,,0.0
2025-08-27T09:29:45Z,6071.0,6071.6,1726,1542.70408,,1542.70408,4.307959999999866,0.0035901193257205236,-3.394200000003721,,,,1.1102230246251565e-16
2025-08-27T09:29:45Z,6071.0,6071.7,1727,1542.35972,,1542.35972,3.963599999999815,0.0033031404561383215,-2.931250000007644,,,,-1.1102230246251565e-16
2025-08-27T09:29:45Z,6071.0,6071.8,1728,1542.11783,,1542.11783,3.7217099999998027,0.003101556884401674,-2.6580000000047193,,,,1.1102230246251565e-16
2025-08-27T09:29:45Z,6071.0,6071.9,1729,1541.82812,,1541.82812,3.431999999999789,0.0028601216180912685,-3.0633000000013038,,,,-1.1102230246251565e-16
2025-08-27T09:29:45Z,6072.0,6072.0,1730,1541.50517,,1541.50517,3.1090499999997974,0.0025909851738713944,-3.087849999988201,,,,0.0
2025-08-27T09:29:46Z,6072.0,6072.1,1731,1541.21055,,1541.21055,2.814429999999902,0.0023454580669011725,-2.512049999997471,,,,1.1102230246251565e-16
2025-08-27T09:29:46Z,6072.0,6072.2,1732,1541.00276,,1541.00276,2.6066399999999703,0.0021722923702161413,-2.5964499999974215,,,,-1.1102230246251565e-16
2025-08-27T09:29:46Z,6072.0,6072.3,1733,1540.69126,,1540.69126,2.2951399999999467,0.0019126979984109107,-3.000850000002501,,,,1.1102230246251565e-16
