timestamp,time_s,effective_time_s,sample_index,wl_1_nm,wl_2_nm,wl_3_nm,wl_1_filtered_nm,wl_1_delta_nm,wl_1_strain,wl_1_derivative_nm_per_s,wl_2_filtered_nm,wl_2_delta_nm,wl_2_strain,wl_2_derivative_nm_per_s,wl_3_filtered_nm,wl_3_delta_nm,wl_3_strain,wl_3_derivative_nm_per_s
2025-08-08T13:07:58Z,4638.0,4638.0,0,1555.05514,1537.98156,1524.95384,1555.05514,0.0004249999999501597,3.503875391342079e-07,-3.1249999778992787e-06,1537.98154,0.0006049999999504507,5.043242136011919e-07,-2.4999999936881068e-06,1524.95384,0.000174999999899228,1.4712510903062716e-07,0.0
2025-08-08T13:07:58Z,4646.0,4646.0,1,1555.05533,1537.9815,1524.95389,1555.0551150000001,0.00040000000012696546,3.2977650756377985e-07,-0.00022196061688652124,1537.98152,0.0005850000000009459,4.876523388121275e-07,-0.00017756849270203923,1524.95384,0.000174999999899228,1.4712510903062716e-07,0.0
2025-08-08T13:07:58Z,4646.0,4646.111111111111,2,1555.05509,1537.98154,1524.95375,1555.05509,0.00037500000007639755,3.091654758058956e-07,-0.0002925000007957489,1537.9815,0.000565000000051441,4.7098046402306305e-07,-8.999999977260791e-05,1524.95384,0.000174999999899228,1.4712510903062716e-07,0.0
2025-08-08T13:07:58Z,4646.0,4646.222222222223,3,1555.05504,1537.98121,1524.95384,1555.05505,0.00033499999995001417,2.7618782495578947e-07,-0.00022500000045451766,1537.9815,0.000565000000051441,4.7098046402306305e-07,0.0001799999995474263,1524.95384,0.000174999999899228,1.4712510903062716e-07,-1.0842021724855044e-19
2025-08-08T13:07:59Z,4646.0,4646.333333333333,4,1555.05485,1537.98105,1524.95383,1555.05504,0.00032499999997526174,2.67943412290127e-07,-8.999999977297654e-05,1537.98154,0.0006049999999504507,5.043242136011919e-07,-0.0001800000005647141,1524.95384,0.000174999999899228,1.4712510903062716e-07,1.0842021724855044e-19
2025-08-08T13:07:59Z,4646.0,4646.444444444444,5,1555.05505,1537.98167,1524.95386,1555.05503,0.0003150000000005093,2.596989996244645e-07,-0.0008549999998861404,1537.98146,0.0005249999999250576,4.376367142553969e-07,-0.00036000000011361406,1524.95384,0.000174999999899228,1.4712510903062716e-07,-4.4999999886304065e-05
2025-08-08T13:07:59Z,4646.0,4646.555555555556,6,1555.05484,1537.98164,1524.95385,1555.05485,0.00013500000000021828,1.1129957126762765e-07,0.0,1537.98146,0.0005249999999250576,4.376367142553969e-07,0.0,1524.95383,0.00016499999992447556,1.3871795995954758e-07,4.5000000909485604e-05
2025-08-08T13:07:59Z,4646.0,4646.666666666667,7,1555.05503,1537.98146,1524.95382,1555.05503,0.0003150000000005093,2.596989996244645e-07,-4.499999990011691e-05,1537.98146,0.0005249999999250576,4.376367142553969e-07,-8.999999977371336e-05,1524.95385,0.0001850000001013541,1.5553225829286318e-07,-4.4999999888329896e-05
2025-08-08T13:07:59Z,4646.0,4646.777777777777,8,1555.05479,1537.98107,1524.9538,1555.05484,0.00012500000002546585,1.0305515860196519e-07,-0.0009899999995549979,1537.98144,0.0005049999999755528,4.209648394663324e-07,-0.0005399999996580937,1524.95382,0.00015499999994972313,1.30310810888468e-07,-0.0002250000004559911
2025-08-08T13:07:59Z,4646.0,4646.888888888889,9,1555.05513,1537.98134,1524.95387,1555.05481,9.500000010120857e-05,7.832192060497779e-08,-0.00013499999965891225,1537.98134,0.00040500000000065484,3.376054653314729e-07,-0.0014850000003407602,1524.9538,0.00013500000000021828,1.1349651274630888e-07,-0.00022499999943152032
2025-08-08T13:07:59Z,4647.0,4647.0,10,1555.05481,1537.98144,1524.95377,1555.05481,9.500000010120857e-05,7.832192060497779e-08,5.26315788142496e-05,1537.98111,0.000174999999899228,1.4587890468861987e-07,0.00023000000009682463,1524.95377,0.000105000000075961,8.827506553307015e-08,-0.00012789473651909195
2025-08-08T13:07:59Z,4647.0,4647.1,11,1555.05479,1537.98107,1524.95377,1555.05482,0.000105000000075961,8.656633327064025e-08,4.999999987335285e-05,1537.98134,0.00040500000000065484,3.376054653314729e-07,0.0016500000003772126,1524.95377,0.000105000000075961,8.827506553307015e-08,-0.0001000000008853931
2025-08-08T13:07:59Z,4647.0,4647.2,12,1555.05489,1537.98111,1524.95372,1555.05482,0.000105000000075961,8.656633327064025e-08,0.00034999999911347005,1537.98144,0.0005049999999755528,4.209648394663324e-07,-0.0009499999998583463,1524.95375,8.499999989908247e-05,7.146076719975457e-08,-0.0002500000005054517
2025-08-08T13:07:59Z,4647.0,4647.3,13,1555.05482,1537.98146,1524.95375,1555.05489,0.000174999999899228,1.4427722193027752e-07,0.00034999999911346994,1537.98115,0.00021500000002561137,1.7922265445628604e-07,-0.001449999999737838,1524.95372,5.499999997482519e-05,4.623931998651586e-08,-0.0001499999996200586
2025-08-08T13:07:59Z,4647.0,4647.4,14,1555.05492,1537.98151,1524.95367,1555.05489,0.000174999999899228,1.4427722193027752e-07,-9.99999997467057e-05,1537.98115,0.00021500000002561137,1.7922265445628604e-07,0.0,1524.95372,5.499999997482519e-05,4.623931998651586e-08,0.0001499999996200586
