timestamp,time_s,effective_time_s,sample_index,wl_1_nm,wl_2_nm,wl_3_nm,wl_1_filtered_nm,wl_1_delta_nm,wl_1_strain,wl_1_derivative_nm_per_s,wl_2_filtered_nm,wl_2_delta_nm,wl_2_strain,wl_2_derivative_nm_per_s,wl_3_filtered_nm,wl_3_delta_nm,wl_3_strain,wl_3_derivative_nm_per_s
2025-08-11T08:09:26Z,1143.0,1143.0,0,1554.95477,1537.89035,1524.8979,1554.95477,0.0001300000001265289,1.0718426283411278e-07,-0.00019999999949504854,1537.89023,-4.5000000227446435e-05,-3.751392990888487e-08,0.00015999999959603883,1524.89784,4.0000000126383384e-05,3.3629828467246305e-08,9.999999929277692e-05
2025-08-11T08:09:26Z,1143.0,1143.25,1,1554.95477,1537.89023,1524.89784,1554.9547200000002,8.000000025276677e-05,6.595954650366041e-08,-6.000000030326191e-05,1537.8902699999999,-5.000000328436727e-06,-4.168214687051803e-09,0.00016000000005078618,1524.897865,6.499999994957761e-05,5.464847104421637e-08,0.0
2025-08-11T08:09:26Z,1143.0,1143.5,2,1554.95467,1537.8901,1524.89779,1554.95474,9.999999997489795e-05,8.244943284837305e-08,-6.000000030326191e-05,1537.89031,3.499999979794666e-05,2.917750072432971e-08,-7.999999979801942e-05,1524.89784,4.0000000126383384e-05,3.3629828467246305e-08,-6.999999959589331e-05
2025-08-11T08:09:26Z,1143.0,1143.75,3,1554.95458,1537.89031,1524.89789,1554.95469,5.000000010113581e-05,4.122471651792068e-08,-9.999999974752427e-05,1537.89023,-4.5000000227446435e-05,-3.751392990888487e-08,-7.999999979801942e-05,1524.89783,3.0000000151630957e-05,2.5222371398225587e-08,-4.000000035375706e-05
2025-08-11T08:09:26Z,1144.0,1144.0,4,1554.95474,1537.89032,1524.89783,1554.95469,5.000000010113581e-05,4.122471651792068e-08,7.142857124831515e-05,1537.89027,-5.000000101063051e-06,-4.1682144975033565e-09,4.5714285858694175e-05,1524.89782,1.9999999949504854e-05,1.681491413804143e-08,6.000000121284755e-05
2025-08-11T08:09:26Z,1144.0,1144.1,5,1554.95469,1537.89005,1524.89772,1554.9547,6.000000007588824e-05,4.9469659784011154e-08,4.9999999873864484e-05,1537.89027,-5.000000101063051e-06,-4.1682144975033565e-09,-5.0000001010505463e-05,1524.89783,3.0000000151630957e-05,2.5222371398225587e-08,2.273843006245224e-16
2025-08-11T08:09:27Z,1144.0,1144.2,6,1554.9547,1537.89027,1524.89782,1554.9547,6.000000007588824e-05,4.9469659784011154e-08,0.0,1537.89026,-1.5000000303189154e-05,-1.250464349251007e-08,-5.0000001010505463e-05,1524.89782,1.9999999949504854e-05,1.681491413804143e-08,-5.0000001010505463e-05
2025-08-11T08:09:27Z,1144.0,1144.3,7,1554.95477,1537.89026,1524.89784,1554.9547,6.000000007588824e-05,4.9469659784011154e-08,0.0,1537.89026,-1.5000000303189154e-05,-1.250464349251007e-08,5.0000001010505463e-05,1524.89782,1.9999999949504854e-05,1.681491413804143e-08,0.0
2025-08-11T08:09:27Z,1144.0,1144.4,8,1554.9547,1537.89021,1524.8978,1554.9547,6.000000007588824e-05,4.9469659784011154e-08,0.0,1537.89027,-5.000000101063051e-06,-4.1682144975033565e-09,0.0003000000003798277,1524.89782,1.9999999949504854e-05,1.681491413804143e-08,5.000000101073285e-05
2025-08-11T08:09:27Z,1144.0,1144.5,9,1554.95475,1537.89037,1524.89783,1554.9547,6.000000007588824e-05,4.9469659784011154e-08,0.0,1537.89032,4.4999999772699084e-05,3.751392952978798e-08,0.00029999999924284565,1524.89783,3.0000000151630957e-05,2.5222371398225587e-08,5.000000101067598e-05
2025-08-11T08:09:27Z,1144.0,1144.6,10,1554.95457,1537.89032,1524.89782,1554.9547,6.000000007588824e-05,4.9469659784011154e-08,-9.999999974727417e-05,1537.89033,5.499999974745151e-05,4.585035833524625e-08,4.999999987386443e-05,1524.89783,3.0000000151630957e-05,2.5222371398225587e-08,0.0
2025-08-11T08:09:27Z,1144.0,1144.7,11,1554.95452,1537.89039,1524.89786,1554.95468,4.0000000126383384e-05,3.2979773251830206e-08,-0.000599999999622787,1537.89033,5.499999974745151e-05,4.585035833524625e-08,-4.999999987386446e-05,1524.89783,3.0000000151630957e-05,2.5222371398225587e-08,-5.000000101073285e-05
2025-08-11T08:09:27Z,1144.0,1144.8,12,1554.95477,1537.89033,1524.89783,1554.95458,-5.999999984851456e-05,-4.946965959654285e-08,-0.00020000000063369043,1537.89032,4.4999999772699084e-05,3.751392952978798e-08,-0.0006499999994943777,1524.89782,1.9999999949504854e-05,1.681491413804143e-08,-0.00025000000050528115
2025-08-11T08:09:27Z,1144.0,1144.9,13,1554.95468,1537.89014,1524.89775,1554.95464,0.0,0.0,0.0004999999998741486,1537.8902,-7.500000015170372e-05,-6.252321632525967e-08,-0.0005999999996205134,1524.89778,-1.9999999949504854e-05,-1.681491413804143e-08,-0.00019999999949454832
2025-08-11T08:09:27Z,1145.0,1145.0,14,1554.95458,1537.8902,1524.89776,1554.95468,4.0000000126383384e-05,3.2979773251830206e-08,0.0001500000007582912,1537.8902,-7.500000015170372e-05,-6.252321632525967e-08,0.0,1524.89778,-1.9999999949504854e-05,-1.681491413804143e-08,0.0
2025-08-11T08:09:27Z,1145.0,1145.1,15,1554.95464,1537.89019,1524.89778,1554.95467,3.0000000151630957e-05,2.4734829985739732e-08,-0.00020000000063164405,1537.8902,-7.500000015170372e-05,-6.252321632525967e-08,5.421010862427522e-20,1524.89778,-1.9999999949504854e-05,-1.681491413804143e-08,0.0
2025-08-11T08:09:28Z,1145.0,1145.2,16,1554.95472,1537.89039,1524.89789,1554.95464,0.0,0.0,-4.9999999873182345e-05,1537.8902,-7.500000015170372e-05,-6.252321632525967e-08,0.0002499999993693222,1524.89778,-1.9999999949504854e-05,-1.681491413804143e-08,0.0001999999994954578
2025-08-11T08:09:28Z,1145.0,1145.3,17,1554.95467,1537.89036,1524.89784,1554.95466,2.000000017687853e-05,1.6489886719649255e-08,0.00010000000088459728,1537.89025,-2.500000027794158e-05,-2.0841072297968338e-08,0.0004999999998743761,1524.89782,1.9999999949504854e-05,1.681491413804143e-08,0.0001999999994954578
2025-08-11T08:09:28Z,1145.0,1145.4,18,1554.95462,1537.8901,1524.89773,1554.95466,2.000000017687853e-05,1.6489886719649255e-08,0.0,1537.8903,2.499999982319423e-05,2.0841071918871443e-08,0.0002500000005050538,1524.89782,1.9999999949504854e-05,1.681491413804143e-08,-9.99999997477289e-05
2025-08-11T08:09:28Z,1145.0,1145.5,19,1554.95466,1537.89025,1524.89782,1554.95466,2.000000017687853e-05,1.6489886719649255e-08,-5.000000101067599e-05,1537.8903,2.499999982319423e-05,2.0841071918871443e-08,0.0,1524.8978,0.0,0.0,-0.00034999999911665327
2025-08-11T08:09:28Z,1145.0,1145.6,20,1554.95466,1537.8903,1524.8978,1554.95465,9.999999974752427e-06,8.244943266090474e-09,-5.000000101073283e-05,1537.8903,2.499999982319423e-05,2.0841071918871443e-08,2.710505431213761e-20,1524.89775,-4.9999999873762135e-05,-4.203728534510358e-08,-0.0002499999993693223
2025-08-11T08:09:28Z,1145.0,1145.7,21,1554.95461,1537.89037,1524.89775,1554.95465,9.999999974752427e-06,8.244943266090474e-09,-0.00019999999949545783,1537.8903,2.499999982319423e-05,2.0841071918871443e-08,-2.710505431213761e-20,1524.89775,-4.9999999873762135e-05,-4.203728534510358e-08,-4.999999987386443e-05
2025-08-11T08:09:28Z,1145.0,1145.8,22,1554.95465,1537.89041,1524.89774,1554.95461,-2.999999992425728e-05,-2.4734829798271426e-08,-0.0003999999989900061,1537.8903,2.499999982319423e-05,2.0841071918871443e-08,0.0003000000003786909,1524.89774,-5.999999984851456e-05,-5.044474241412429e-08,-4.9999999873864484e-05
2025-08-11T08:09:28Z,1145.0,1145.9,23,1554.95446,1537.89005,1524.89769,1554.95457,-6.999999982326699e-05,-5.7714602862633325e-08,-0.00025000000050528115,1537.89036,8.499999989908247e-05,7.08596449411695e-08,-0.0002500000005075549,1524.89774,-5.999999984851456e-05,-5.044474241412429e-08,-0.00015000000075846172
2025-08-11T08:09:28Z,1146.0,1146.0,24,1554.95457,1537.89025,1524.89762,1554.95456,-8.000000002539309e-05,-6.59595463161921e-08,-5.0000001010675995e-05,1537.89025,-2.500000027794158e-05,-2.0841072297968338e-08,-0.0005500000008856205,1524.89771,-9.000000000014552e-05,-7.566711381234988e-08,-0.00015000000075829123
2025-08-11T08:09:29Z,1146.0,1146.1,25,1554.95456,1537.89036,1524.89778,1554.95456,-8.000000002539309e-05,-6.59595463161921e-08,5.000000101050545e-05,1537.89025,-2.500000027794158e-05,-2.0841072297968338e-08,-2.710505431213761e-20,1524.89771,-9.000000000014552e-05,-7.566711381234988e-08,4.999999987363707e-05
2025-08-11T08:09:29Z,1146.0,1146.2,26,1554.95454,1537.89017,1524.89771,1554.95457,-6.999999982326699e-05,-5.7714602862633325e-08,0.00015000000075823436,1537.89025,-2.500000027794158e-05,-2.0841072297968338e-08,-0.00014999999962159334,1524.89772,-8.000000002539309e-05,-6.725965674332916e-08,0.0002500000005059632
2025-08-11T08:09:29Z,1146.0,1146.3,27,1554.95459,1537.89028,1524.89781,1554.95459,-4.9999999873762135e-05,-4.122471633045238e-08,9.999999974772886e-05,1537.89022,-5.500000020219886e-05,-4.585035871434314e-08,-0.00014999999962159334,1524.89776,-3.999999989900971e-05,-3.362982827608286e-08,4.9999999874546556e-05
2025-08-11T08:09:29Z,1146.0,1146.4,28,1554.95464,1537.89017,1524.89772,1554.95459,-4.9999999873762135e-05,-4.122471633045238e-08,0.0002499999993693223,1537.89022,-5.500000020219886e-05,-4.585035871434314e-08,0.0003000000003800551,1524.89773,-7.000000005064066e-05,-5.885219967430845e-08,6.821257968192551e-16
2025-08-11T08:09:29Z,1146.0,1146.5,29,1554.95466,1537.89022,1524.89776,1554.95464,0.0,0.0,0.00035000000025352165,1537.89028,4.999999873689376e-06,4.16821430795491e-09,0.00040000000012732926,1524.89776,-3.999999989900971e-05,-3.362982827608286e-08,0.0001500000007582912
2025-08-11T08:09:29Z,1146.0,1146.6,30,1554.95443,1537.8903,1524.89773,1554.95466,2.000000017687853e-05,1.6489886719649255e-08,0.00010000000088459728,1537.8903,2.499999982319423e-05,2.0841071918871443e-08,9.999999974772891e-05,1524.89776,-3.999999989900971e-05,-3.362982827608286e-08,0.0002999999992418225
2025-08-11T08:09:29Z,1146.0,1146.7,31,1554.95472,1537.89051,1524.89792,1554.95466,2.000000017687853e-05,1.6489886719649255e-08,-0.00030000000038005506,1537.8903,2.499999982319423e-05,2.0841071918871443e-08,-2.710505431213761e-20,1524.89782,1.9999999949504854e-05,1.681491413804143e-08,0.0002999999992418225
2025-08-11T08:09:29Z,1146.0,1146.8,32,1554.95475,1537.89052,1524.89782,1554.9546,-3.999999989900971e-05,-3.2979773064361896e-08,-0.00030000000038005506,1537.8903,2.499999982319423e-05,2.0841071918871443e-08,-0.0004499999999996021,1524.89782,1.9999999949504854e-05,1.681491413804143e-08,0.0
2025-08-11T08:09:29Z,1146.0,1146.9,33,1554.9546,1537.89018,1524.89782,1554.9546,-3.999999989900971e-05,-3.2979773064361896e-08,-0.0002500000005061907,1537.89021,-6.500000017695129e-05,-5.4186787519801404e-08,-0.0004499999999996021,1524.89782,1.9999999949504854e-05,1.681491413804143e-08,-9.99999997477289e-05
2025-08-11T08:09:29Z,1147.0,1147.0,34,1554.95454,1537.89013,1524.89774,1554.95455,-9.000000000014552e-05,-7.420448958228258e-08,-0.000300000000379714,1537.89021,-6.500000017695129e-05,-5.4186787519801404e-08,0.0,1524.8978,0.0,0.0,-0.00024999999936903803
2025-08-11T08:09:29Z,1147.0,1147.1,35,1554.95448,1537.89021,1524.8977,1554.95454,-9.999999997489795e-05,-8.244943284837305e-08,-4.9999999873864484e-05,1537.89021,-6.500000017695129e-05,-5.4186787519801404e-08,4.999999987363707e-05,1524.89777,-2.999999992425728e-05,-2.5222371207062145e-08,-0.00014999999962159337
2025-08-11T08:09:30Z,1147.0,1147.2,36,1554.95455,1537.89032,1524.8978,1554.95454,-9.999999997489795e-05,-8.244943284837305e-08,4.999999987386454e-05,1537.89022,-5.500000020219886e-05,-4.585035871434314e-08,4.999999987363707e-05,1524.89777,-2.999999992425728e-05,-2.5222371207062145e-08,0.0
2025-08-11T08:09:30Z,1147.0,1147.3,37,1554.95453,1537.89037,1524.89777,1554.95455,-9.000000000014552e-05,-7.420448958228258e-08,4.9999999873864484e-05,1537.89022,-5.500000020219886e-05,-4.585035871434314e-08,0.0,1524.89777,-2.999999992425728e-05,-2.5222371207062145e-08,0.0
2025-08-11T08:09:30Z,1147.0,1147.4,38,1554.95458,1537.89022,1524.89786,1554.95455,-9.000000000014552e-05,-7.420448958228258e-08,0.00015000000075846172,1537.89022,-5.500000020219886e-05,-4.585035871434314e-08,0.0,1524.89777,-2.999999992425728e-05,-2.5222371207062145e-08,0.0
