timestamp,time_s,effective_time_s,sample_index,wl_1_nm,wl_2_nm,wl_3_nm,wl_1_filtered_nm,wl_1_delta_nm,wl_1_strain,wl_1_derivative_nm_per_s,wl_2_filtered_nm,wl_2_delta_nm,wl_2_strain,wl_2_derivative_nm_per_s,wl_3_filtered_nm,wl_3_delta_nm,wl_3_strain,wl_3_derivative_nm_per_s
2025-09-04T13:08:09Z,18174.0,18174.0,0,1554.78276,1537.8078,1524.79324,1554.78276,0.0003950000000259024,3.257113457441773e-07,-0.0011250000002455635,1537.80795,0.00022999999987405317,1.917481560765767e-07,0.00027000000136860765,1524.79331,0.00015000000007603376,1.2612051093223127e-07,8.999999977408152e-05
2025-09-04T13:08:09Z,18174.0,18174.11111111111,1,1554.78238,1537.80795,1524.79331,1554.782635,0.00027000000000043656,2.226381350514005e-07,-3.683446776758803e-14,1537.80798,0.00026000000002568413,2.1675878527015176e-07,8.840150833577809e-15,1524.79332,0.00016000000005078618,1.3452854496888982e-07,2.946644664381104e-15
2025-09-04T13:08:09Z,18174.0,18174.222222222223,2,1554.78311,1537.80811,1524.79333,1554.78276,0.0003950000000259024,3.257113457441773e-07,0.00029249999974530964,1537.80795,0.00022999999987405317,1.917481560765767e-07,-0.00013500000067767355,1524.79331,0.00015000000007603376,1.2612051093223127e-07,-4.4999999884830634e-05
2025-09-04T13:08:09Z,18174.0,18174.333333333332,3,1554.78251,1537.80801,1524.79339,1554.7827,0.00033499999995001417,2.762362045591475e-07,-0.0002700000003498463,1537.80795,0.00022999999987405317,1.917481560765767e-07,-0.0003599999990786455,1524.79331,0.00015000000007603376,1.2612051093223127e-07,-0.00022500000044733503
2025-09-04T13:08:09Z,18174.0,18174.444444444445,4,1554.78292,1537.80787,1524.79326,1554.7827,0.00033499999995001417,2.762362045591475e-07,0.0,1537.80787,0.00015000000007603376,1.250531453991995e-07,-0.0004499999998773819,1524.79326,9.999999997489795e-05,8.4080340557762e-08,-0.0004949999997739997
2025-09-04T13:08:09Z,18174.0,18174.555555555555,5,1554.7827,1537.80777,1524.79318,1554.7827,0.00033499999995001417,2.762362045591475e-07,0.0,1537.80785,0.00012999999989915523,1.0837939254029657e-07,-0.0004500000009005635,1524.7932,4.0000000126383384e-05,3.363213633781074e-08,-0.00036000000011950756
2025-09-04T13:08:09Z,18174.0,18174.666666666668,6,1554.78253,1537.80774,1524.79314,1554.7827,0.00033499999995001417,2.762362045591475e-07,-0.00013499999966333238,1537.80777,4.9999999873762135e-05,4.168438167336075e-08,-0.00036000000010182694,1524.79318,1.9999999949504854e-05,1.6816068073317086e-08,-9.000000079284293e-05
2025-09-04T13:08:09Z,18174.0,18174.777777777777,7,1554.78279,1537.80785,1524.7932,1554.78267,0.0003050000000257569,2.514986340603771e-07,-0.0006750000003276637,1537.80777,4.9999999873762135e-05,4.168438167336075e-08,0.00036000000010182704,1524.79318,1.9999999949504854e-05,1.6816068073317086e-08,9.000000079284292e-05
2025-09-04T13:08:09Z,18174.0,18174.88888888889,8,1554.78267,1537.80775,1524.79316,1554.78255,0.00018499999987398041,1.525483516903175e-07,3.536103701518023e-14,1537.80785,0.00012999999989915523,1.0837939254029657e-07,0.00036000000010182694,1524.7932,4.0000000126383384e-05,3.363213633781074e-08,9.00000007928429e-05
2025-09-04T13:08:10Z,18175.0,18175.0,9,1554.78255,1537.80798,1524.79328,1554.78267,0.0003050000000257569,2.514986340603771e-07,-0.00012000000015352269,1537.80785,0.00012999999989915523,1.0837939254029657e-07,5.263157881525238e-05,1524.7932,4.0000000126383384e-05,3.363213633781074e-08,5.2631578815252324e-05
2025-09-04T13:08:10Z,18175.0,18175.1,10,1554.78235,1537.80798,1524.79324,1554.78255,0.00018499999987398041,1.525483516903175e-07,-0.0006000000007785275,1537.80786,0.00013999999987390765,1.1671626887496872e-07,0.0001000000008840289,1524.79321,5.000000010113581e-05,4.204017037446928e-08,4.9999999875399254e-05
2025-09-04T13:08:10Z,18175.0,18175.2,11,1554.78284,1537.8078,1524.79313,1554.78255,0.00018499999987398041,1.525483516903175e-07,-0.0008499999990186553,1537.80787,0.00015000000007603376,1.250531453991995e-07,-3.6379319695578616e-15,1524.79321,5.000000010113581e-05,4.204017037446928e-08,-0.00015000000076306606
2025-09-04T13:08:10Z,18175.0,18175.3,12,1554.78234,1537.80786,1524.79321,1554.78238,1.5000000075815478e-05,1.236878534312972e-08,0.00020000000056206774,1537.80786,0.00013999999987390765,1.1671626887496872e-07,-5.000000101226755e-05,1524.79318,1.9999999949504854e-05,1.6816068073317086e-08,-0.00015000000076306606
2025-09-04T13:08:10Z,18175.0,18175.4,13,1554.78272,1537.80787,1524.79318,1554.78259,0.0002250000000003638,1.855317792095004e-07,-7.639756069519749e-14,1537.80786,0.00013999999987390765,1.1671626887496872e-07,0.0,1524.79318,1.9999999949504854e-05,1.6816068073317086e-08,0.0
2025-09-04T13:08:10Z,18175.0,18175.5,14,1554.78238,1537.80772,1524.79318,1554.78238,1.5000000075815478e-05,1.236878534312972e-08,-0.001049999999638021,1537.80786,0.00013999999987390765,1.1671626887496872e-07,-0.0004999999998817656,1524.79318,1.9999999949504854e-05,1.6816068073317086e-08,0.0
2025-09-04T13:08:10Z,18175.0,18175.6,15,1554.78259,1537.80795,1524.79303,1554.78238,1.5000000075815478e-05,1.236878534312972e-08,-0.00010000000088039087,1537.80776,3.999999989900971e-05,3.33475053386886e-08,-0.0004999999998908606,1524.79318,1.9999999949504854e-05,1.6816068073317086e-08,0.0
