timestamp,time_s,effective_time_s,sample_index,wl_1_nm,wl_2_nm,wl_3_nm,wl_1_filtered_nm,wl_1_delta_nm,wl_1_strain,wl_1_derivative_nm_per_s,wl_2_filtered_nm,wl_2_delta_nm,wl_2_strain,wl_2_derivative_nm_per_s,wl_3_filtered_nm,wl_3_delta_nm,wl_3_strain,wl_3_derivative_nm_per_s
2025-09-04T13:56:08Z,21053.0,21053.0,0,1554.77163,1537.81545,1524.79378,1554.77143,0.00015000000007603376,1.2368873472191454e-07,-0.0004499999988704076,1537.81545,0.0001700000000255386,1.4172620132988907e-07,-0.00027000000136860765,1524.79359,5.500000020219886e-05,4.624417611532556e-08,-8.999999977408152e-05
2025-09-04T13:56:08Z,21053.0,21053.11111111111,1,1554.77133,1537.8155,1524.79359,1554.7713800000001,0.00010000000020227162,8.245915660626995e-08,-1.473387384320901e-14,1537.81542,0.00013999999987390765,1.1671569509019485e-07,-8.840367674012306e-15,1524.79358,4.5000000227446435e-05,3.783614414649632e-08,-2.9467530845983525e-15
2025-09-04T13:56:08Z,21053.0,21053.222222222223,2,1554.77143,1537.81539,1524.79357,1554.77143,0.00015000000007603376,1.2368873472191454e-07,-0.00018000000058902518,1537.81545,0.0001700000000255386,1.4172620132988907e-07,0.00013500000067767355,1524.79359,5.500000020219886e-05,4.624417611532556e-08,-4.499999989072422e-05
2025-09-04T13:56:08Z,21053.0,21053.333333333332,3,1554.77132,1537.81526,1524.79343,1554.77134,6.000000007588824e-05,4.947549392626389e-08,-2.652088618160242e-14,1537.81545,0.0001700000000255386,1.4172620132988907e-07,-0.0001800000005625043,1524.79357,3.500000025269401e-05,2.942811217766709e-08,-8.999999977555486e-05
2025-09-04T13:56:08Z,21053.0,21053.444444444445,4,1554.77189,1537.81566,1524.79366,1554.77143,0.00015000000007603376,1.2368873472191454e-07,-2.652088618160242e-14,1537.81541,0.00012999999989915523,1.0837885974014934e-07,-0.0001800000005625043,1524.79357,3.500000025269401e-05,2.942811217766709e-08,0.0
2025-09-04T13:56:08Z,21053.0,21053.555555555555,5,1554.77134,1537.81545,1524.79346,1554.77134,6.000000007588824e-05,4.947549392626389e-08,0.00017999999951280187,1537.81541,0.00012999999989915523,1.0837885974014934e-07,9.000000079284292e-05,1524.79357,3.500000025269401e-05,2.942811217766709e-08,8.999999976966135e-05
2025-09-04T13:56:08Z,21053.0,21053.666666666668,6,1554.77147,1537.81541,1524.79357,1554.77147,0.00018999999997504347,1.5667239721443017e-07,-3.830789851999583e-14,1537.81543,0.00015000000007603376,1.2505253062979805e-07,-5.893506169196705e-15,1524.79359,5.500000020219886e-05,4.624417611532556e-08,8.999999976966135e-05
2025-09-04T13:56:08Z,21053.0,21053.777777777777,7,1554.77118,1537.81538,1524.79362,1554.77134,6.000000007588824e-05,4.947549392626389e-08,-3.830789851999583e-14,1537.81541,0.00012999999989915523,1.0837885974014934e-07,-9.000000079873653e-05,1524.79359,5.500000020219886e-05,4.624417611532556e-08,0.0
2025-09-04T13:56:08Z,21053.0,21053.88888888889,8,1554.77154,1537.81543,1524.79359,1554.77147,0.00018999999997504347,1.5667239721443017e-07,-0.0002250000005003767,1537.81541,0.00012999999989915523,1.0837885974014934e-07,0.0,1524.79359,5.500000020219886e-05,4.624417611532556e-08,0.0
2025-09-04T13:56:09Z,21054.0,21054.0,9,1554.77129,1537.81537,1524.7936,1554.77129,9.999999974752427e-06,8.245915623128912e-09,-0.0007673684210650389,1537.81541,0.00012999999989915523,1.0837885974014934e-07,0.0,1524.79359,5.500000020219886e-05,4.624417611532556e-08,0.0
2025-09-04T13:56:09Z,21054.0,21054.1,10,1554.77157,1537.81555,1524.79351,1554.77129,9.999999974752427e-06,8.245915623128912e-09,-0.0002999999992305675,1537.81541,0.00012999999989915523,1.0837885974014934e-07,1.0842021724855044e-19,1524.79359,5.500000020219886e-05,4.624417611532556e-08,4.9999999871761294e-05
2025-09-04T13:56:09Z,21054.0,21054.2,11,1554.77123,1537.81541,1524.7935,1554.77123,-4.9999999873762135e-05,-4.1229578115644565e-08,-0.0002999999992305675,1537.81541,0.00012999999989915523,1.0837885974014934e-07,-1.0842021724855044e-19,1524.7936,6.500000017695129e-05,5.4652208084154793e-08,9.999999974716041e-05
2025-09-04T13:56:09Z,21054.0,21054.3,12,1554.77109,1537.81531,1524.79364,1554.77123,-4.9999999873762135e-05,-4.1229578115644565e-08,0.0,1537.81541,0.00012999999989915523,1.0837885974014934e-07,1.0842021724855044e-19,1524.79361,7.500000015170372e-05,6.306024005298402e-08,0.00020000000062755132
2025-09-04T13:56:09Z,21054.0,21054.4,13,1554.77099,1537.81544,1524.79361,1554.77123,-4.9999999873762135e-05,-4.1229578115644565e-08,0.00024999999937699613,1537.81541,0.00012999999989915523,1.0837885974014934e-07,0.000150000000763066,1524.79364,0.00010500000030333467,8.828433615064824e-08,0.00015000000075215215
2025-09-04T13:56:09Z,21054.0,21054.5,14,1554.77128,1537.81521,1524.79376,1554.77128,0.0,0.0,0.0007499999992542144,1537.81544,0.00016000000005078618,1.3338936597984356e-07,0.0001500000007603375,1524.79364,0.00010500000030333467,8.828433615064824e-08,-0.00015000000076033755
2025-09-04T13:56:09Z,21054.0,21054.6,15,1554.77138,1537.81547,1524.79366,1554.77138,9.999999997489795e-05,8.245915641877954e-08,0.0004999999998908606,1537.81544,0.00016000000005078618,1.3338936597984356e-07,-0.00040000000011095835,1524.79361,7.500000015170372e-05,6.306024005298402e-08,-0.0005500000008740245
2025-09-04T13:56:09Z,21054.0,21054.7,16,1554.77174,1537.81547,1524.79352,1554.77138,9.999999997489795e-05,8.245915641877954e-08,0.0,1537.81536,8.000000002539309e-05,6.669468298992178e-08,-0.0004000000001109583,1524.79353,-4.999999873689376e-06,-4.20401588882636e-09,-0.0004499999999863576
2025-09-04T13:56:09Z,21054.0,21054.8,17,1554.77174,1537.81536,1524.79353,1554.77138,9.999999997489795e-05,8.245915641877954e-08,-0.0013499999999481587,1537.81536,8.000000002539309e-05,6.669468298992178e-08,-0.0002500000004956746,1524.79352,-1.4999999848441803e-05,-1.2612047857655595e-08,-0.00014999999961892173
2025-09-04T13:56:09Z,21054.0,21054.9,18,1554.77111,1537.81527,1524.79349,1554.77111,-0.0001700000000255386,-1.4018056596817236e-07,-0.0013499999999481587,1537.81531,2.999999992425728e-05,2.501050605013653e-08,-0.00025000000049567463,1524.7935,-3.499999979794666e-05,-2.942811179531406e-08,-9.99999997435225e-05
2025-09-04T13:56:10Z,21055.0,21055.0,19,1554.77109,1537.81531,1524.79347,1554.77111,-0.0001700000000255386,-1.4018056596817236e-07,-9.999999974897949e-05,1537.81531,2.999999992425728e-05,2.501050605013653e-08,0.0,1524.7935,-3.499999979794666e-05,-2.942811179531406e-08,0.0
2025-09-04T13:56:10Z,21055.0,21055.1,20,1554.771,1537.81509,1524.7935,1554.77109,-0.00018999999997504347,-1.5667239721443017e-07,-9.999999975079845e-05,1537.81531,2.999999992425728e-05,2.501050605013653e-08,0.0,1524.7935,-3.499999979794666e-05,-2.942811179531406e-08,0.0
2025-09-04T13:56:10Z,21055.0,21055.2,21,1554.77119,1537.81536,1524.79356,1554.77109,-0.00018999999997504347,-1.5667239721443017e-07,0.0004999999998908605,1537.81531,2.999999992425728e-05,2.501050605013653e-08,-9.999999975079845e-05,1524.7935,-3.499999979794666e-05,-2.942811179531406e-08,0.00030000000038926374
2025-09-04T13:56:10Z,21055.0,21055.3,22,1554.77095,1537.81531,1524.79358,1554.77119,-9.000000000014552e-05,-7.421324079565063e-08,0.0004999999998908605,1537.81529,9.999999974752427e-06,8.336835350045512e-09,-9.999999975079845e-05,1524.79356,2.500000027794158e-05,2.1020080208837857e-08,0.000350000000261025
2025-09-04T13:56:10Z,21055.0,21055.4,23,1554.77154,1537.81528,1524.79347,1554.77119,-9.000000000014552e-05,-7.421324079565063e-08,0.00030000000038926374,1537.81529,9.999999974752427e-06,8.336835350045512e-09,-4.9999999875399226e-05,1524.79357,3.500000025269401e-05,2.942811217766709e-08,4.999999987176124e-05
2025-09-04T13:56:10Z,21055.0,21055.5,24,1554.77167,1537.81529,1524.79367,1554.77125,-2.999999992425728e-05,-2.473774686938674e-08,0.0017500000001546142,1537.81528,0.0,0.0,-4.999999987448973e-05,1524.79357,3.500000025269401e-05,2.942811217766709e-08,0.0
2025-09-04T13:56:10Z,21055.0,21055.6,25,1554.77096,1537.81516,1524.79357,1554.77154,0.00026000000002568413,2.14393806763823e-07,1.0550138236989359e-13,1537.81528,0.0,0.0,-4.999999987176125e-05,1524.79357,3.500000025269401e-05,2.942811217766709e-08,0.0004999999998544808
2025-09-04T13:56:10Z,21055.0,21055.7,26,1554.77125,1537.81527,1524.79354,1554.77125,-2.999999992425728e-05,-2.473774686938674e-08,-0.0014499999996916812,1537.81527,-9.999999974752427e-06,-8.336835350045512e-09,-4.999999987176125e-05,1524.79367,0.00013500000022759195,1.1350843205713595e-07,-3.637978048150192e-14
2025-09-04T13:56:10Z,21055.0,21055.8,27,1554.7716,1537.81535,1524.79373,1554.77125,-2.999999992425728e-05,-2.473774686938674e-08,0.0,1537.81527,-9.999999974752427e-06,-8.336835350045512e-09,0.0,1524.79357,3.500000025269401e-05,2.942811217766709e-08,-0.00025000000053205433
2025-09-04T13:56:10Z,21055.0,21055.9,28,1554.77117,1537.81526,1524.79371,1554.77125,-2.999999992425728e-05,-2.473774686938674e-08,0.00014999999962619768,1537.81527,-9.999999974752427e-06,-8.336835350045512e-09,-4.9999999875399226e-05,1524.79362,8.500000012645614e-05,7.146827202181326e-08,0.0002499999993588062
2025-09-04T13:56:11Z,21056.0,21056.0,29,1554.77148,1537.81541,1524.79349,1554.77128,0.0,0.0,0.00015789473644575705,1537.81526,-1.9999999949504854e-05,-1.6673670700091023e-08,-9.526315765560674e-05,1524.79362,8.500000012645614e-05,7.146827202181326e-08,-0.0005542105258939371
