timestamp,time_s,effective_time_s,sample_index,wl_1_nm,wl_2_nm,wl_3_nm,wl_1_filtered_nm,wl_1_delta_nm,wl_1_strain,wl_1_derivative_nm_per_s,wl_2_filtered_nm,wl_2_delta_nm,wl_2_strain,wl_2_derivative_nm_per_s,wl_3_filtered_nm,wl_3_delta_nm,wl_3_strain,wl_3_derivative_nm_per_s
2025-08-12T07:34:36Z,1838.0,1838.0,0,1554.95874,1537.90792,1524.87676,1554.95855,0.003535000000056243,2.914586749072859e-06,-0.001919999999244319,1537.90828,-0.0020799999999780994,-1.7339545502759918e-06,0.0019499999998506838,1524.87404,0.00037999999995008693,3.1948842707106376e-07,-0.0036299999997010538
2025-08-12T07:34:36Z,1838.0,1838.1666666666667,1,1554.95855,1537.90923,1524.87218,1554.9582300000002,0.0032150000001820445,2.6507486276239717e-06,2.6194324487249787e-15,1537.908605,-0.0017550000000028376,-1.463024151813138e-06,0.0019499999998520137,1524.873435,-0.0002250000000003638,-1.8917077921196755e-07,-0.0032699999999297484
2025-08-12T07:34:37Z,1838.0,1838.3333333333333,2,1554.95791,1537.90828,1524.87404,1554.95855,0.003535000000056243,2.914586749072859e-06,-0.0009600000003010065,1537.90893,-0.0014300000000275759,-1.1920937533502842e-06,0.0018749999997003954,1524.87295,-0.0007100000000264117,-5.969389033123384e-07,-0.0014550000000804594
2025-08-12T07:34:37Z,1838.0,1838.5,3,1554.95236,1537.90893,1524.87283,1554.95791,0.002895000000080472,2.386910505987616e-06,-0.0078300000000091,1537.90923,-0.001130000000102882,-9.420041548129298e-07,0.0032100000000795216,1524.87295,-0.0007100000000264117,-5.969389033123384e-07,0.0
2025-08-12T07:34:37Z,1838.0,1838.6666666666667,4,1554.9612,1537.91897,1524.87295,1554.95594,0.0009250000000520231,7.626570701559056e-07,-0.011700000000476161,1537.91,-0.0003600000000005821,-3.001075183206437e-07,0.0023100000003042735,1524.87295,-0.0007100000000264117,-5.969389033123384e-07,0.0
2025-08-12T07:34:37Z,1838.0,1838.8333333333333,5,1554.95401,1537.91844,1524.87647,1554.95401,-0.0010050000000774162,-8.286166005649944e-07,-1.5797693014851788e-14,1537.91,-0.0003600000000005821,-3.001075183206437e-07,0.002160000000001037,1524.87295,-0.0007100000000264117,-5.969389033123384e-07,0.0
2025-08-12T07:34:37Z,1839.0,1839.0,6,1554.95594,1537.91,1524.87244,1554.95594,0.0009250000000520231,7.626570701559056e-07,-0.005790000000397533,1537.91072,0.0003600000000005821,3.001075183206437e-07,0.001728000000001301,1524.87295,-0.0007100000000264117,-5.969389033123384e-07,0.010422000000704186
2025-08-12T07:34:37Z,1839.0,1839.111111111111,7,1554.95348,1537.90923,1524.8757,1554.95401,-0.0010050000000774162,-8.286166005649944e-07,0.0,1537.91072,0.0003600000000005821,3.001075183206437e-07,-0.0032400000000059755,1524.87488,0.0012200000001030276,1.025726002923187e-06,0.008685000000584451
2025-08-12T07:34:37Z,1839.0,1839.2222222222222,8,1554.9602,1537.91072,1524.87001,1554.95594,0.0009250000000520231,7.626570701559056e-07,-0.0008100000000014936,1537.91,-0.0003600000000005821,-3.001075183206437e-07,0.0,1524.87488,0.0012200000001030276,1.025726002923187e-06,0.0009899999995470789
2025-08-12T07:34:37Z,1839.0,1839.3333333333333,9,1554.95383,1537.91888,1524.87488,1554.95383,-0.0011850000000777072,-9.770255439385774e-07,-0.001440000000457403,1537.91072,0.0003600000000005821,3.001075183206437e-07,0.0032400000000059755,1524.8751,0.0014400000000023283,1.2106929869565923e-06,0.0
