timestamp,time_s,effective_time_s,sample_index,wl_1_nm,wl_2_nm,wl_3_nm,wl_1_filtered_nm,wl_1_delta_nm,wl_1_strain,wl_1_derivative_nm_per_s,wl_2_filtered_nm,wl_2_delta_nm,wl_2_strain,wl_2_derivative_nm_per_s,wl_3_filtered_nm,wl_3_delta_nm,wl_3_strain,wl_3_derivative_nm_per_s
2025-09-04T08:59:05Z,3230.0,3230.0,0,1554.78971,1537.81975,1524.80372,1554.78982,0.0001999999999497959,1.6491636749278797e-07,-0.0003299999998492512,1537.81975,0.000565000000051441,4.710300024153518e-07,0.00011999999969713826,1524.80387,0.00022999999987405317,1.9338345408876681e-07,-0.00027000000000068213
2025-09-04T08:59:05Z,3230.0,3230.1666666666665,1,1554.79022,1537.81982,1524.80392,1554.789765,0.0001449999999749707,1.1956436644164568e-07,-9.004299042492114e-16,1537.81977,0.0005850000000009459,4.877036307758201e-07,3.2742905609062234e-16,1524.803825,0.00018499999987398041,1.5554756087670645e-07,-0.00014999999962154553
2025-09-04T08:59:05Z,3230.0,3230.3333333333335,2,1554.78982,1537.81971,1524.80387,1554.78982,0.0001999999999497959,1.6491636749278797e-07,0.0001949999998482758,1537.81975,0.000565000000051441,4.710300024153518e-07,5.99999998489786e-05,1524.80382,0.00018000000000029104,1.5134357284824152e-07,-1.4999999621020314e-05
2025-09-04T08:59:05Z,3230.0,3230.5,3,1554.7897,1537.81979,1524.80378,1554.78983,0.00020999999992454832,1.7316218584867856e-07,0.0,1537.81979,0.0006049999999504507,5.043772591362884e-07,-0.00012000000037925922,1524.80382,0.00018000000000029104,1.5134357284824152e-07,-0.00012000000037925933
2025-09-04T08:59:05Z,3230.0,3230.6666666666665,4,1554.78983,1537.8197,1524.80382,1554.78982,0.0001999999999497959,1.6491636749278797e-07,-5.999999984848724e-05,1537.81971,0.0005249999999250576,4.3768274550485794e-07,-0.0002100000001525634,1524.80378,0.00013999999987390765,1.1771166766464605e-07,-0.00015000000030358486
2025-09-04T08:59:05Z,3230.0,3230.8333333333335,5,1554.78994,1537.81983,1524.80375,1554.78981,0.00018999999997504347,1.566705491368974e-07,-2.9999999924161763e-05,1537.81972,0.0005349999998998101,4.460195596850921e-07,-2.99999999244893e-05,1524.80377,0.00012999999989915523,1.09303691416541e-07,-2.9999999924161763e-05
2025-09-04T08:59:06Z,3231.0,3231.0,6,1554.78981,1537.8197,1524.80377,1554.78981,0.00018999999997504347,1.566705491368974e-07,2.168404344971009e-19,1537.8197,0.0005149999999503052,4.2934593132462376e-07,-4.499999988642669e-05,1524.80377,0.00012999999989915523,1.09303691416541e-07,0.0
2025-09-04T08:59:06Z,3231.0,3231.1,7,1554.78981,1537.81972,1524.80375,1554.78981,0.00018999999997504347,1.566705491368974e-07,-0.0008500000001284661,1537.8197,0.0005149999999503052,4.2934593132462376e-07,-0.0004000000001273293,1524.80377,0.00012999999989915523,1.09303691416541e-07,4.9999999873807563e-05
2025-09-04T08:59:06Z,3231.0,3231.2,8,1554.78964,1537.81958,1524.80383,1554.78964,1.9999999949504854e-05,1.6491636711781158e-08,-0.0008500000001303988,1537.81962,0.0004349999999249121,3.6265141769319333e-07,-0.00040000000012823875,1524.80378,0.00013999999987390765,1.1771166766464605e-07,4.9999999873921296e-05
2025-09-04T08:59:06Z,3231.0,3231.3,9,1554.78961,1537.81962,1524.80386,1554.78964,1.9999999949504854e-05,1.6491636711781158e-08,-0.0001499999996217639,1537.81962,0.0004349999999249121,3.6265141769319333e-07,-0.0001499999996217639,1524.80378,0.00013999999987390765,1.1771166766464605e-07,0.00015000000075863227
2025-09-04T08:59:06Z,3231.0,3231.4,10,1554.78955,1537.81959,1524.80378,1554.78961,-9.999999974752427e-06,-8.245818355890579e-09,-0.00014999999962142283,1537.81959,0.00040500000000065484,3.3764097515249085e-07,-0.00014999999962142258,1524.80381,0.0001700000000255386,1.4293559660013647e-07,0.00015000000075829118
2025-09-04T08:59:06Z,3231.0,3231.5,11,1554.79003,1537.81971,1524.80373,1554.78961,-9.999999974752427e-06,-8.245818355890579e-09,0.001149999999371312,1537.81959,0.00040500000000065484,3.3764097515249085e-07,-0.0003000000003797142,1524.80381,0.0001700000000255386,1.4293559660013647e-07,-0.00015000000075829118
2025-09-04T08:59:06Z,3231.0,3231.6,12,1554.78956,1537.81953,1524.80381,1554.78984,0.00021999999989930075,1.8140800420456912e-07,0.0011999999992451194,1537.81953,0.0003449999999247666,2.8762008988152866e-07,-0.0003000000003797142,1524.80378,0.00013999999987390765,1.1771166766464605e-07,0.0
2025-09-04T08:59:06Z,3231.0,3231.7,13,1554.78984,1537.81949,1524.80389,1554.78985,0.00022999999987405317,1.896538225604597e-07,4.547143911404206e-16,1537.81953,0.0003449999999247666,2.8762008988152866e-07,0.0,1524.80381,0.0001700000000255386,1.4293559660013647e-07,0.00015000000075863227
2025-09-04T08:59:06Z,3231.0,3231.8,14,1554.78985,1537.81951,1524.80366,1554.78984,0.00021999999989930075,1.8140800420456912e-07,-4.999999987346658e-05,1537.81953,0.0003449999999247666,2.8762008988152866e-07,0.0005499999997500029,1524.80381,0.0001700000000255386,1.4293559660013647e-07,-0.0007500000003825562
2025-09-04T08:59:06Z,3231.0,3231.9,15,1554.78993,1537.81989,1524.8039,1554.78984,0.00021999999989930075,1.8140800420456912e-07,4.9999999873807455e-05,1537.81964,0.00045499999987441697,3.7932504605366163e-07,0.0007500000003808507,1524.80366,1.9999999949504854e-05,1.6815952496210116e-08,-0.0007500000003808509
2025-09-04T08:59:07Z,3232.0,3232.0,16,1554.78969,1537.81968,1524.80359,1554.78985,0.00022999999987405317,1.896538225604597e-07,0.00035000000025352165,1537.81968,0.0004950000000008004,4.1267230296415546e-07,0.00020000000063209863,1524.80366,1.9999999949504854e-05,1.6815952496210116e-08,0.0004500000000011369
2025-09-04T08:59:07Z,3232.0,3232.1,17,1554.78972,1537.81964,1524.8036,1554.78991,0.0002899999999499414,2.3912873288329136e-07,-0.0006499999994963672,1537.81968,0.0004950000000008004,4.1267230296415546e-07,-4.999999987380724e-05,1524.80375,0.00010999999994965037,9.248773892033088e-08,-9.999999974761522e-05
2025-09-04T08:59:07Z,3232.0,3232.2,18,1554.78991,1537.81976,1524.80376,1554.78972,9.999999997489795e-05,8.245818374639398e-08,-4.999999988210659e-05,1537.81967,0.00048500000002604793,4.043354887839213e-07,-0.00020000000063118964,1524.80364,0.0,0.0,-0.0005499999997500026
2025-09-04T08:59:07Z,3232.0,3232.3,19,1554.78997,1537.81967,1524.80375,1554.7899,0.000279999999975189,2.308829145274008e-07,0.0008999999999961346,1537.81964,0.00045499999987441697,3.7932504605366163e-07,1.3643600138557588e-15,1524.80364,0.0,0.0,0.0005499999997500026
2025-09-04T08:59:07Z,3232.0,3232.4,20,1554.78965,1537.81957,1524.80364,1554.7899,0.000279999999975189,2.308829145274008e-07,-0.0005999999996225597,1537.81967,0.00048500000002604793,4.043354887839213e-07,-0.00034999999911665327,1524.80375,0.00010999999994965037,9.248773892033088e-08,0.0004999999998749444
2025-09-04T08:59:07Z,3232.0,3232.5,21,1554.7899,1537.81952,1524.80364,1554.78978,0.00016000000005078618,1.3193309406922566e-07,-0.0007500000003808509,1537.81957,0.00038500000005115,3.209673467920225e-07,-0.0007500000003808512,1524.80374,9.999999997489795e-05,8.407976267222583e-08,-0.0003000000003797141
