timestamp,time_s,effective_time_s,sample_index,wl_1_nm,wl_2_nm,wl_1_filtered_nm,wl_1_delta_nm,wl_1_strain,wl_1_derivative_nm_per_s,wl_2_filtered_nm,wl_2_delta_nm,wl_2_strain,wl_2_derivative_nm_per_s
2025-09-12T13:18:11Z,21373.0,21373.8,13,1537.7498,1524.81066,1537.7498,0.0002500000000509317,2.0842979312080928e-07,-4.999999987176135e-05,1524.81076,0.00018000000000029104,1.5134288402537442e-07,0.0
2025-09-12T13:18:11Z,21373.0,21373.9,14,1537.7498,1524.81076,1537.74979,0.00024000000007617928,2.000926014187248e-07,-4.999999987176113e-05,1524.81076,0.00018000000000029104,1.5134288402537442e-07,0.0
2025-09-12T13:18:11Z,21374.0,21374.0,15,1537.74968,1524.8108,1537.74979,0.00024000000007617928,2.000926014187248e-07,-0.00015000000076033772,1524.81076,0.00018000000000029104,1.5134288402537442e-07,0.0
2025-09-12T13:18:11Z,21374.0,21374.1,16,1537.74979,1524.81077,1537.74976,0.00020999999992454832,1.7508102612290559e-07,-0.0002500000005065885,1524.81076,0.00018000000000029104,1.5134288402537442e-07,-0.00020000000062391334
2025-09-12T13:18:11Z,21374.0,21374.2,17,1537.74976,1524.81072,1537.74974,0.00018999999997504347,1.5840664271873662e-07,-9.999999974352248e-05,1524.81072,0.00013999999987390765,1.1771113191352767e-07,-0.0009000000000163709
2025-09-12T13:18:11Z,21374.0,21374.3,18,1537.74974,1524.8105,1537.74974,0.00018999999997504347,1.5840664271873662e-07,0.0,1524.81058,0.0,0.0,-0.0009000000000163709
2025-09-12T13:18:11Z,21374.0,21374.4,19,1537.7497,1524.81058,1537.74974,0.00018999999997504347,1.5840664271873662e-07,-0.0001999999995015969,1524.81054,-4.0000000126383384e-05,-3.3631752111846743e-08,-0.00020000000062391337
2025-09-12T13:18:11Z,21374.0,21374.5,20,1537.74964,1524.81054,1537.7497,0.00015000000007603376,1.2505787591039872e-07,-0.0004999999998817657,1524.81054,-4.0000000126383384e-05,-3.3631752111846743e-08,0.0
2025-09-12T13:18:11Z,21374.0,21374.6,21,1537.74979,1524.81054,1537.74964,9.000000000014552e-05,7.503472550832608e-08,-0.0003000000003892637,1524.81054,-4.0000000126383384e-05,-3.3631752111846743e-08,0.0
2025-09-12T13:18:12Z,21374.0,21374.7,22,1537.74964,1524.81056,1537.74964,9.000000000014552e-05,7.503472550832608e-08,0.0,1524.81054,-4.0000000126383384e-05,-3.3631752111846743e-08,0.0
2025-09-12T13:18:12Z,21374.0,21374.8,23,1537.74959,1524.81044,1537.74964,9.000000000014552e-05,7.503472550832608e-08,-0.0002500000004956746,1524.81054,-4.0000000126383384e-05,-3.3631752111846743e-08,9.99999997435225e-05
2025-09-12T13:18:12Z,21374.0,21374.9,24,1537.74964,1524.8105,1537.74959,3.999999989900971e-05,3.33487668083379e-08,-0.0006499999994988684,1524.81056,-2.000000017687853e-05,-1.681587615151056e-08,0.0006500000006466507
2025-09-12T13:18:12Z,21375.0,21375.0,25,1537.74951,1524.81077,1537.74951,-3.999999989900971e-05,-3.33487668083379e-08,-0.0005915789468527663,1524.81067,9.000000000014552e-05,7.567144201268721e-08,0.0005789473693611829
2025-09-12T13:18:12Z,21375.0,21375.11111111111,26,1537.74941,1524.81068,1537.74947,-8.000000002539309e-05,-6.669753380624161e-08,-0.00022500000045912205,1524.81067,9.000000000014552e-05,7.567144201268721e-08,4.499999988483074e-05
2025-09-12T13:18:12Z,21375.0,21375.222222222223,27,1537.74947,1524.81067,1537.74946,-9.000000000014552e-05,-7.503472550832608e-08,-0.00027000000034689943,1524.81068,9.999999997489795e-05,8.40793799928553e-08,-2.9468072947069768e-15
2025-09-12T13:18:12Z,21375.0,21375.333333333332,28,1537.74936,1524.81058,1537.74941,-0.00014000000010128133,-1.1672068420831425e-07,-0.00044999999988622224,1524.81067,9.000000000014552e-05,7.567144201268721e-08,-0.0004499999998744351
2025-09-12T13:18:12Z,21375.0,21375.444444444445,29,1537.74946,1524.81074,1537.74936,-0.00018999999997504347,-1.5840664271873662e-07,-0.00022499999942415339,1524.81058,0.0,0.0,-0.00040499999998665773
2025-09-12T13:18:13Z,21375.0,21375.555555555555,30,1537.74933,1524.81049,1537.74936,-0.00018999999997504347,-1.5840664271873662e-07,4.4999999884830634e-05,1524.81058,0.0,0.0,4.499999988483069e-05
2025-09-12T13:18:13Z,21375.0,21375.666666666668,31,1537.74925,1524.81034,1537.74937,-0.00018000000000029104,-1.5006945101665215e-07,-0.00013499999966627902,1524.81059,9.999999974752427e-06,8.407937980168092e-09,-0.0004050000000161253
2025-09-12T13:18:13Z,21375.0,21375.777777777777,32,1537.74937,1524.81059,1537.74933,-0.00021999999989930075,-1.8341821782499005e-07,-0.0005399999996529368,1524.81049,-9.000000000014552e-05,-7.567144201268721e-08,-0.0008999999997724444
2025-09-12T13:18:13Z,21375.0,21375.88888888889,33,1537.74941,1524.81065,1537.74925,-0.00029999999992469384,-2.501157516312317e-07,-0.00036000000010182726,1524.81039,-0.00018999999997504347,-1.597508220055425e-07,-0.00018000000054482366
2025-09-12T13:18:13Z,21376.0,21376.0,34,1537.74925,1524.81038,1537.74925,-0.00029999999992469384,-2.501157516312317e-07,-0.0001505882357687536,1524.81045,-0.0001300000001265289,-1.0930319412453396e-07,0.00024823529349732114
2025-09-12T13:18:13Z,21376.0,21376.125,35,1537.74913,1524.81039,1537.74921,-0.0003400000000510772,-2.8346451862913537e-07,-0.0004800000006071059,1524.81044,-0.00014000000010128133,-1.1771113210470205e-07,-3.999999989900971e-05
2025-09-12T13:18:13Z,21376.0,21376.25,36,1537.74912,1524.81045,1537.74913,-0.0004200000000764703,-3.5016205243537693e-07,-0.00032000000010157237,1524.81044,-0.00014000000010128133,-1.1771113210470205e-07,0.0
2025-09-12T13:18:13Z,21376.0,21376.375,37,1537.74921,1524.81044,1537.74913,-0.0004200000000764703,-3.5016205243537693e-07,-3.999999989900971e-05,1524.81044,-0.00014000000010128133,-1.1771113210470205e-07,0.0
2025-09-12T13:18:13Z,21376.0,21376.5,38,1537.74911,1524.81044,1537.74912,-0.00043000000005122274,-3.5849924413746143e-07,-7.999999979801942e-05,1524.81044,-0.00014000000010128133,-1.1771113210470205e-07,-7.999999979801942e-05
2025-09-12T13:18:14Z,21376.0,21376.625,39,1537.74915,1524.81042,1537.74911,-0.00044000000002597517,-3.668364358395459e-07,-0.00028000000020256266,1524.81042,-0.00016000000005078618,-1.3452700806503823e-07,-0.00024000000030355295
2025-09-12T13:18:14Z,21376.0,21376.75,40,1537.74905,1524.81024,1537.74905,-0.0005000000001018634,-4.1685958624161855e-07,-0.00028000000020256266,1524.81038,-0.00020000000017716957,-1.6815876017688498e-07,-0.0007200000000011642
2025-09-12T13:18:14Z,21376.0,21376.875,41,1537.74904,1524.81038,1537.74904,-0.0005100000000766158,-4.2519677794370305e-07,-0.00011999999969702912,1524.81024,-0.0003400000000510772,-2.8586989209041265e-07,-0.0005599999994956306
2025-09-12T13:18:14Z,21377.0,21377.0,42,1537.74902,1524.81014,1537.74902,-0.0005300000000261207,-4.41871161347872e-07,-7.11111109309979e-05,1524.81024,-0.0003400000000510772,-2.8586989209041265e-07,0.00022222222166583586
2025-09-12T13:18:14Z,21377.0,21377.1,43,1537.74901,1524.81023,1537.74902,-0.0005300000000261207,-4.41871161347872e-07,0.0,1524.81028,-0.0003000000001520675,-2.522381401697403e-07,0.0001999999995015969
2025-09-12T13:18:14Z,21377.0,21377.2,44,1537.74888,1524.8103,1537.74902,-0.0005300000000261207,-4.41871161347872e-07,-4.999999987539928e-05,1524.81028,-0.0003000000001520675,-2.522381401697403e-07,0.0
2025-09-12T13:18:14Z,21377.0,21377.3,45,1537.74913,1524.81028,1537.74901,-0.0005400000000008731,-4.502083530499565e-07,-0.0003500000002428353,1524.81028,-0.0003000000001520675,-2.522381401697403e-07,0.0
2025-09-12T13:18:14Z,21377.0,21377.4,46,1537.74902,1524.81037,1537.74895,-0.0006000000000767614,-5.002315034520291e-07,-0.00030000000036743604,1524.81028,-0.0003000000001520675,-2.522381401697403e-07,-9.999999975079856e-05
2025-09-12T13:18:14Z,21377.0,21377.5,47,1537.74895,1524.81026,1537.74895,-0.0006000000000767614,-5.002315034520291e-07,-0.0005499999997562554,1524.81026,-0.00032000000010157237,-2.6905401613007647e-07,-0.0007499999992542142
2025-09-12T13:18:14Z,21377.0,21377.6,48,1537.74884,1524.81012,1537.74884,-0.0007100000000264117,-5.919406123645242e-07,-0.00099999999974898,1524.81013,-0.0004500000000007276,-3.7835721006343604e-07,-0.0006499999995170584
2025-09-12T13:18:15Z,21377.0,21377.7,49,1537.74875,1524.81012,1537.74875,-0.0008000000000265572,-6.669753378728502e-07,-0.00044999999998271943,1524.81013,-0.0004500000000007276,-3.7835721006343604e-07,0.0
2025-09-12T13:18:15Z,21377.0,21377.8,50,1537.74865,1524.81013,1537.74875,-0.0008000000000265572,-6.669753378728502e-07,0.0,1524.81013,-0.0004500000000007276,-3.7835721006343604e-07,0.0
2025-09-12T13:18:15Z,21377.0,21377.9,51,1537.74867,1524.81013,1537.74875,-0.0008000000000265572,-6.669753378728502e-07,-9.999999975079856e-05,1524.81013,-0.0004500000000007276,-3.7835721006343604e-07,9.999999975079813e-05
2025-09-12T13:18:15Z,21378.0,21378.0,52,1537.74875,1524.81015,1537.74873,-0.0008199999999760621,-6.836497212770191e-07,-1.9999999949796288e-05,1524.81015,-0.00043000000005122274,-3.6154133410309986e-07,0.000233157894151568
2025-09-12T13:18:15Z,21378.0,21378.11111111111,53,1537.74877,1524.81048,1537.74875,-0.0008000000000265572,-6.669753378728502e-07,8.999999977555477e-05,1524.81018,-0.00040000000012696546,-3.363175201625956e-07,0.00013499999966333216
2025-09-12T13:18:15Z,21378.0,21378.222222222223,54,1537.74873,1524.81021,1537.74875,-0.0008000000000265572,-6.669753378728502e-07,-8.999999977555477e-05,1524.81018,-0.00040000000012696546,-3.363175201625956e-07,2.168404344971009e-19
2025-09-12T13:18:15Z,21378.0,21378.333333333332,55,1537.74882,1524.81018,1537.74873,-0.0008199999999760621,-6.836497212770191e-07,-0.0006750000003247171,1524.81018,-0.00040000000012696546,-3.363175201625956e-07,-0.00017999999953932275
2025-09-12T13:18:15Z,21378.0,21378.444444444445,56,1537.74859,1524.81005,1537.7486,-0.000950000000102591,-7.920332137832489e-07,-0.0006300000004369399,1524.81014,-0.00044000000002597517,-3.6994927208326795e-07,-0.00017999999953932254
2025-09-12T13:18:15Z,21378.0,21378.555555555555,57,1537.7486,1524.81014,1537.74859,-0.0009600000000773434,-8.003704054853334e-07,-8.999999977260791e-05,1524.81014,-0.00044000000002597517,-3.6994927208326795e-07,0.0
2025-09-12T13:18:16Z,21378.0,21378.666666666668,58,1537.74858,1524.80989,1537.74858,-0.0009700000000520959,-8.087075971874179e-07,-4.499999988483074e-05,1524.81014,-0.00044000000002597517,-3.6994927208326795e-07,0.00026999999932666454
2025-09-12T13:18:16Z,21378.0,21378.777777777777,59,1537.74854,1524.8102,1537.74858,-0.0009700000000520959,-8.087075971874179e-07,-0.0001799999995393221,1524.8102,-0.0003800000001774606,-3.195016442022594e-07,0.00026999999932666476
2025-09-12T13:18:16Z,21378.0,21378.88888888889,60,1537.74858,1524.81031,1537.74854,-0.0010099999999511056,-8.420563639957558e-07,-0.0002699999993148773,1524.8102,-0.0003800000001774606,-3.195016442022594e-07,0.0
2025-09-12T13:18:16Z,21379.0,21379.0,61,1537.74847,1524.81027,1537.74852,-0.0010299999999006104,-8.587307473999248e-07,-0.0003484210529536751,1524.8102,-0.0003800000001774606,-3.195016442022594e-07,-0.00010526315763050497
2025-09-12T13:18:16Z,21379.0,21379.1,62,1537.74838,1524.81018,1537.74847,-0.0010800000000017462,-9.00416706099913e-07,-0.0004000000001291486,1524.81018,-0.00040000000012696546,-3.363175201625956e-07,-0.0005999999996052793
2025-09-12T13:18:16Z,21379.0,21379.2,63,1537.74852,1524.81008,1537.74844,-0.0011099999999260035,-9.254282812061663e-07,-0.0001499999996152834,1524.81008,-0.0005000000001018634,-4.203969001554509e-07,-0.0013999999998854035
2025-09-12T13:18:16Z,21379.0,21379.3,64,1537.74835,1524.80982,1537.74844,-0.0011099999999260035,-9.254282812061663e-07,-8.673617379884035e-19,1524.8099,-0.0006800000001021544,-5.717397841808253e-07,-0.0009000000000309225
2025-09-12T13:18:16Z,21379.0,21379.4,65,1537.74844,1524.80984,1537.74844,-0.0011099999999260035,-9.254282812061663e-07,-0.00020000000063846463,1524.8099,-0.0006800000001021544,-5.717397841808253e-07,0.0
2025-09-12T13:18:16Z,21379.0,21379.5,66,1537.74853,1524.8099,1537.7484,-0.001150000000052387,-9.587770482040701e-07,-0.00010000000088584721,1524.8099,-0.0006800000001021544,-5.717397841808253e-07,0.0011500000005238691
2025-09-12T13:18:16Z,21379.0,21379.6,67,1537.74834,1524.81013,1537.74842,-0.001130000000102882,-9.42102664799901e-07,7.276297619984717e-15,1524.81013,-0.0004500000000007276,-3.7835721006343604e-07,0.0013000000001600711
2025-09-12T13:18:17Z,21379.0,21379.7,68,1537.7484,1524.81019,1537.7484,-0.001150000000052387,-9.587770482040701e-07,-0.00039999999899591795,1524.81016,-0.0004200000000764703,-3.5313339612293177e-07,0.00014999999961528383
2025-09-12T13:18:17Z,21379.0,21379.8,69,1537.74842,1524.81016,1537.74834,-0.0012099999999009015,-1.0088001984165768e-06,-0.0008000000002437446,1524.81016,-0.0004200000000764703,-3.5313339612293177e-07,0.0
2025-09-12T13:18:17Z,21379.0,21379.9,70,1537.74823,1524.81016,1537.74824,-0.001310000000103173,-1.0921721158165532e-06,-0.0005500000008667487,1524.81016,-0.0004200000000764703,-3.5313339612293177e-07,-0.0008000000002801244
2025-09-12T13:18:17Z,21380.0,21380.0,71,1537.74822,1524.81,1537.74823,-0.0013200000000779255,-1.1005093075186377e-06,-4.999999987448985e-05,1524.81,-0.0005800000001272565,-4.8766040418797e-07,-0.0008000000002655726
2025-09-12T13:18:17Z,21380.0,21380.1,72,1537.74824,1524.80997,1537.74823,-0.0013200000000779255,-1.1005093075186377e-06,-4.999999987176113e-05,1524.81,-0.0005800000001272565,-4.8766040418797e-07,4.336808689942018e-19
2025-09-12T13:18:17Z,21380.0,21380.2,73,1537.74815,1524.80996,1537.74822,-0.001330000000052678,-1.1088464992207223e-06,-0.00024999999937335825,1524.81,-0.0005800000001272565,-4.8766040418797e-07,-4.336808689942018e-19
2025-09-12T13:18:17Z,21380.0,21380.3,74,1537.74824,1524.81011,1537.74818,-0.0013699999999516876,-1.14219526602906e-06,-0.00035000000025374976,1524.81,-0.0005800000001272565,-4.8766040418797e-07,0.0002500000004956749
2025-09-12T13:18:17Z,21380.0,21380.4,75,1537.74818,1524.81,1537.74815,-0.0014000000001033186,-1.1672068413248792e-06,-0.00025000000050295033,1524.81005,-0.0005300000000261207,-4.4562071409595516e-07,0.00025000000049567447
2025-09-12T13:18:17Z,21380.0,21380.5,76,1537.74804,1524.81005,1537.74813,-0.0014200000000528235,-1.1838812247290483e-06,-0.0002499999993724484,1524.81005,-0.0005300000000261207,-4.4562071409595516e-07,-0.0002500000005093172
2025-09-12T13:18:17Z,21380.0,21380.6,77,1537.74802,1524.81006,1537.7481,-0.0014499999999770807,-1.2088927998353018e-06,-0.0001499999996261974,1524.81,-0.0005800000001272565,-4.8766040418797e-07,-0.0006500000006248231
2025-09-12T13:18:18Z,21380.0,21380.7,78,1537.74813,1524.80988,1537.7481,-0.0014499999999770807,-1.2088927998353018e-06,0.0,1524.80992,-0.0006600000001526496,-5.549239082204891e-07,-0.0005999999996125554
2025-09-12T13:18:18Z,21380.0,21380.8,79,1537.7481,1524.80992,1537.7481,-0.0014499999999770807,-1.2088927998353018e-06,0.0,1524.80988,-0.0007000000000516593,-5.885556601411615e-07,-0.0004499999999972716
2025-09-12T13:18:18Z,21380.0,21380.9,80,1537.74811,1524.8097,1537.7481,-0.0014499999999770807,-1.2088927998353018e-06,-0.0008500000001555232,1524.80983,-0.0007500000001527951,-6.305953502331763e-07,-0.0004000000001218719
2025-09-12T13:18:18Z,21381.0,21381.0,81,1537.74793,1524.8098,1537.74793,-0.0016200000000026193,-1.3506250591498693e-06,-0.0009499999998890422,1524.8098,-0.0007800000000770524,-6.558191641736806e-07,-0.00014999999962346912
2025-09-12T13:18:18Z,21381.0,21381.1,82,1537.74791,1524.80983,1537.74791,-0.0016399999999521242,-1.3672994425540382e-06,-9.999999975079943e-05,1524.8098,-0.0007800000000770524,-6.558191641736806e-07,0.00014999999961528383
2025-09-12T13:18:18Z,21381.0,21381.2,83,1537.74791,1524.80966,1537.74791,-0.0016399999999521242,-1.3672994425540382e-06,-9.99999997507977e-05,1524.80983,-0.0007500000001527951,-6.305953502331763e-07,0.00014999999961528383
2025-09-12T13:18:18Z,21381.0,21381.3,84,1537.74774,1524.80984,1537.74789,-0.001659999999901629,-1.3839738259582073e-06,-0.0003000000003747106,1524.80983,-0.0007500000001527951,-6.305953502331763e-07,0.0
2025-09-12T13:18:18Z,21381.0,21381.4,85,1537.74789,1524.80989,1537.74785,-0.0017000000000280124,-1.417322592956111e-06,-0.0007500000003901729,1524.80983,-0.0007500000001527951,-6.305953502331763e-07,0.0
2025-09-12T13:18:18Z,21381.0,21381.5,86,1537.74785,1524.80974,1537.74774,-0.0018099999999776628,-1.509031701868606e-06,-0.0005499999997562559,1524.80983,-0.0007500000001527951,-6.305953502331763e-07,-0.0004000000001327859
2025-09-12T13:18:18Z,21381.0,21381.6,87,1537.74769,1524.80983,1537.74774,-0.0018099999999776628,-1.509031701868606e-06,-1.734723475976807e-18,1524.80975,-0.0008300000001781882,-6.978588542656954e-07,-0.0004500000000118229
2025-09-12T13:18:19Z,21381.0,21381.7,88,1537.74772,1524.80975,1537.74774,-0.0018099999999776628,-1.509031701868606e-06,-9.999999975079596e-05,1524.80974,-0.0008400000001529406,-7.062667922458635e-07,-9.999999974715998e-05
2025-09-12T13:18:19Z,21381.0,21381.8,89,1537.74774,1524.80962,1537.74772,-0.0018299999999271677,-1.525706085272775e-06,-7.277164981722706e-15,1524.80973,-0.0008500000001276931,-7.146747302260316e-07,-0.00044999999998635715
2025-09-12T13:18:19Z,21381.0,21381.9,90,1537.74789,1524.80973,1537.74774,-0.0018099999999776628,-1.509031701868606e-06,9.9999999743524e-05,1524.80965,-0.0009300000001530861,-7.819382342585507e-07,-0.0005499999997371566
2025-09-12T13:18:19Z,21382.0,21382.0,91,1537.74754,1524.80961,1537.74774,-0.0018099999999776628,-1.509031701868606e-06,0.0,1524.80962,-0.0009600000000773434,-8.07162048199055e-07,-0.00019999999949795854
2025-09-12T13:18:19Z,21382.0,21382.1,92,1537.74784,1524.80965,1537.74774,-0.0018099999999776628,-1.509031701868606e-06,-1.734723475976807e-18,1524.80961,-0.0009700000000520959,-8.155699861792231e-07,-0.0003500000002428349
2025-09-12T13:18:19Z,21382.0,21382.2,93,1537.74764,1524.80954,1537.74774,-0.0018099999999776628,-1.509031701868606e-06,1.734723475976807e-18,1524.80955,-0.001030000000127984,-8.66017614251406e-07,-0.0003500000002428349
2025-09-12T13:18:19Z,21382.0,21382.3,94,1537.74774,1524.80955,1537.74774,-0.0018099999999776628,-1.509031701868606e-06,-1.734723475976807e-18,1524.80954,-0.0010400000001027365,-8.744255522315741e-07,-9.999999974716085e-05
2025-09-12T13:18:19Z,21382.0,21382.4,95,1537.74774,1524.80945,1537.74774,-0.0018099999999776628,-1.509031701868606e-06,1.734723475976807e-18,1524.80953,-0.001050000000077489,-8.828334902117422e-07,-0.0003000000003856255
2025-09-12T13:18:19Z,21382.0,21382.5,96,1537.74761,1524.80953,1537.74774,-0.0018099999999776628,-1.509031701868606e-06,-0.00030000000038380575,1524.80948,-0.0011000000001786248,-9.248731803037571e-07,-0.0003000000003838075
2025-09-12T13:18:19Z,21382.0,21382.6,97,1537.74776,1524.80947,1537.74768,-0.001870000000053551,-1.5590548522706786e-06,-0.0005499999997480697,1524.80947,-0.0011100000001533772,-9.332811182839252e-07,-4.9999999875399714e-05
2025-09-12T13:18:20Z,21382.0,21382.7,98,1537.74753,1524.80948,1537.74763,-0.0019199999999273132,-1.600740810781101e-06,-0.0002499999993588065,1524.80947,-0.0011100000001533772,-9.332811182839252e-07,-0.00024999999937699597
2025-09-12T13:18:20Z,21382.0,21382.8,99,1537.74768,1524.80937,1537.74763,-0.0019199999999273132,-1.600740810781101e-06,-0.0002500000004956749,1524.80942,-0.0011600000000271393,-9.753208081847655e-07,-0.00024999999937699597
2025-09-12T13:18:20Z,21382.0,21382.9,100,1537.74763,1524.80942,1537.74758,-0.001970000000028449,-1.6424267694810893e-06,-0.0002500000004956749,1524.80942,-0.0011600000000271393,-9.753208081847655e-07,-0.0002500000005138652
2025-09-12T13:18:20Z,21383.0,21383.0,101,1537.74758,1524.80924,1537.74758,-0.001970000000028449,-1.6424267694810893e-06,-0.0008000000002655726,1524.80937,-0.0012100000001282751,-1.0173604982767804e-06,-0.0006000000007676132
2025-09-12T13:18:20Z,21383.0,21383.1,102,1537.74737,1524.80944,1537.74742,-0.002130000000079235,-1.7758218370935725e-06,-0.0008000000002801235,1524.8093,-0.0012800000001789158,-1.0762160643291314e-06,-0.0006499999994952306
2025-09-12T13:18:20Z,21383.0,21383.2,103,1537.74742,1524.8093,1537.74742,-0.002130000000079235,-1.7758218370935725e-06,0.0,1524.80924,-0.0013400000000274304,-1.12666369221014e-06,-0.00029999999923056766
2025-09-12T13:18:20Z,21383.0,21383.3,104,1537.74734,1524.80924,1537.74742,-0.002130000000079235,-1.7758218370935725e-06,0.0,1524.80924,-0.0013400000000274304,-1.12666369221014e-06,-4.999999987176113e-05
2025-09-12T13:18:20Z,21383.0,21383.4,105,1537.74744,1524.8092,1537.74742,-0.002130000000079235,-1.7758218370935725e-06,-0.0001499999996261974,1524.80923,-0.0013500000000021828,-1.1350716301903081e-06,-4.999999987176113e-05
2025-09-12T13:18:20Z,21383.0,21383.5,106,1537.74742,1524.80923,1537.74739,-0.0021600000000034925,-1.800833412199826e-06,-0.0001499999996234687,1524.80923,-0.0013500000000021828,-1.1350716301903081e-06,0.0
2025-09-12T13:18:20Z,21383.0,21383.6,107,1537.74728,1524.80923,1537.74739,-0.0021600000000034925,-1.800833412199826e-06,-9.999999974352226e-05,1524.80923,-0.0013500000000021828,-1.1350716301903081e-06,0.0003499999991023288
2025-09-12T13:18:21Z,21383.0,21383.7,108,1537.74739,1524.80937,1537.74737,-0.0021799999999529973,-1.8175077956039948e-06,-0.0004500000000081869,1524.8093,-0.0012800000001789158,-1.0762160643291314e-06,0.0003499999991023288
2025-09-12T13:18:21Z,21383.0,21383.8,109,1537.7473,1524.80938,1537.7473,-0.002250000000003638,-1.875868137708152e-06,-0.0003500000002646612,1524.8093,-0.0012800000001789158,-1.0762160643291314e-06,0.0
2025-09-12T13:18:21Z,21383.0,21383.9,110,1537.74737,1524.8093,1537.7473,-0.002250000000003638,-1.875868137708152e-06,-9.999999975079943e-05,1524.8093,-0.0012800000001789158,-1.0762160643291314e-06,-4.999999987539885e-05
2025-09-12T13:18:21Z,21384.0,21384.0,111,1537.74714,1524.80927,1537.74728,-0.002269999999953143,-1.8925425211123209e-06,-9.99999997489797e-05,1524.80929,-0.0012900000001536682,-1.0846240023092996e-06,-0.00014999999962346956
2025-09-12T13:18:21Z,21384.0,21384.1,112,1537.74728,1524.80929,1537.74728,-0.002269999999953143,-1.8925425211123209e-06,-1.734723475976807e-18,1524.80927,-0.001310000000103173,-1.1014398782696358e-06,-9.999999975079856e-05
2025-09-12T13:18:21Z,21384.0,21384.2,113,1537.74728,1524.80927,1537.74728,-0.002269999999953143,-1.8925425211123209e-06,1.734723475976807e-18,1524.80927,-0.001310000000103173,-1.1014398782696358e-06,-0.00024999999937699597
2025-09-12T13:18:21Z,21384.0,21384.3,114,1537.74729,1524.80898,1537.74728,-0.002269999999953143,-1.8925425211123209e-06,-1.734723475976807e-18,1524.80922,-0.0013599999999769352,-1.1434795681704761e-06,-0.00024999999937699597
2025-09-12T13:18:21Z,21384.0,21384.4,115,1537.74736,1524.8091,1537.74728,-0.002269999999953143,-1.8925425211123209e-06,-9.99999997507977e-05,1524.80922,-0.0013599999999769352,-1.1434795681704761e-06,-0.00030000000038926406
2025-09-12T13:18:21Z,21384.0,21384.5,116,1537.74726,1524.80922,1537.74726,-0.0022899999999026477,-1.90921690451649e-06,-0.0004999999998817652,1524.80916,-0.0014200000000528235,-1.1939271962426592e-06,0.0
