timestamp,time_s,effective_time_s,sample_index,wl_1_nm,wl_2_nm,wl_3_nm,wl_1_filtered_nm,wl_1_delta_nm,wl_1_strain,wl_1_derivative_nm_per_s,wl_2_filtered_nm,wl_2_delta_nm,wl_2_strain,wl_2_derivative_nm_per_s,wl_3_filtered_nm,wl_3_delta_nm,wl_3_strain,wl_3_derivative_nm_per_s
2025-08-08T13:42:21Z,6709.0,6709.0,0,1555.09209,1538.02408,1524.99075,1555.092,0.00023499999997511622,1.937390821757383e-07,-8.000000161700882e-05,1538.02408,0.00018999999997504347,1.583783874499817e-07,-4.000000080850441e-05,1524.99072,0.0002250000000003638,1.891562861590195e-07,-0.00015999999959603883
2025-08-08T13:42:21Z,6709.0,6709.125,1,1555.092,1538.02412,1524.99068,1555.09199,0.00022499999977299012,1.8549486574543084e-07,-8.000000070751412e-05,1538.0240749999998,0.00018499999987398041,1.5421053506387577e-07,0.0,1524.9907,0.00020500000005085894,1.7234239409847374e-07,0.0
2025-08-08T13:42:21Z,6709.0,6709.25,2,1555.09198,1538.02407,1524.99072,1555.09198,0.0002149999997982377,1.7725064950257514e-07,-0.00027999999929306796,1538.02408,0.00018999999997504347,1.583783874499817e-07,6.000000030326191e-05,1524.99072,0.0002250000000003638,1.891562861590195e-07,7.999999979801942e-05
2025-08-08T13:42:22Z,6709.0,6709.375,3,1555.09185,1538.02407,1524.99067,1555.09192,0.00015499999994972313,1.2778535204544097e-07,-0.00023999999939405825,1538.02409,0.0001999999999497959,1.6671409203266157e-07,-3.999999989900971e-05,1524.99072,0.0002250000000003638,1.891562861590195e-07,0.0
2025-08-08T13:42:22Z,6709.0,6709.5,4,1555.09192,1538.02409,1524.99079,1555.09192,0.00015499999994972313,1.2778535204544097e-07,0.0,1538.02407,0.00018000000000029104,1.500426828673018e-07,-7.999999979801942e-05,1524.99072,0.0002250000000003638,1.891562861590195e-07,-0.00011999999969702912
2025-08-08T13:42:22Z,6709.0,6709.625,5,1555.09179,1538.02409,1524.99078,1555.09192,0.00015499999994972313,1.2778535204544097e-07,0.0,1538.02407,0.00018000000000029104,1.500426828673018e-07,7.999999979801942e-05,1524.99069,0.00019500000007610652,1.6393544806820087e-07,-0.00011999999969702912
2025-08-08T13:42:22Z,6709.0,6709.75,6,1555.09192,1538.02389,1524.99069,1555.09192,0.00015499999994972313,1.2778535204544097e-07,0.0,1538.02409,0.0001999999999497959,1.6671409203266157e-07,7.999999979801942e-05,1524.99069,0.00019500000007610652,1.6393544806820087e-07,-8.000000070751412e-05
2025-08-08T13:42:22Z,6709.0,6709.875,7,1555.09195,1538.024,1524.99066,1555.09192,0.00015499999994972313,1.2778535204544097e-07,0.0,1538.02409,0.0001999999999497959,1.6671409203266157e-07,0.0004400000007080962,1524.99067,0.000174999999899228,1.4712155581650327e-07,-0.00012000000060652383
2025-08-08T13:42:22Z,6710.0,6710.0,8,1555.09192,1538.02422,1524.99067,1555.09192,0.00015499999994972313,1.2778535204544097e-07,-0.0010482352947184096,1538.0242,0.00031000000012681994,2.5840684282120424e-07,0.0005094117651318754,1524.99066,0.00016499999992447556,1.3871460978623037e-07,-3.7647058728516e-05
2025-08-08T13:42:22Z,6710.0,6710.111111111111,9,1555.09167,1538.0242,1524.99065,1555.0917,-6.500000017695129e-05,-5.3587405859739694e-08,-0.000990000000568234,1538.02422,0.0003300000000763248,2.75078251986564e-07,0.0002699999993178244,1524.99066,0.00016499999992447556,1.3871460978623037e-07,4.4999999886304065e-05
