timestamp,time_s,effective_time_s,sample_index,wl_1_nm,wl_2_nm,wl_3_nm,wl_4_nm,wl_1_filtered_nm,wl_1_delta_nm,wl_1_strain,wl_1_derivative_nm_per_s,wl_2_filtered_nm,wl_2_delta_nm,wl_2_strain,wl_2_derivative_nm_per_s,wl_3_filtered_nm,wl_3_delta_nm,wl_3_strain,wl_3_derivative_nm_per_s,wl_4_filtered_nm,wl_4_delta_nm,wl_4_strain,wl_4_derivative_nm_per_s
2025-08-12T12:22:08Z,19089.0,19089.9,4210,1555.06118,1538.02904,1524.93423,,1555.06118,0.025024999999914144,2.063188899503321e-05,-1.6733836538662672e-13,1538.01045,0.02983999999992193,2.4874442504389026e-05,-2.7755575615628914e-17,1524.93305,0.005024999999932334,4.224663450736266e-06,-0.005899999999647115,,,,0.0
2025-08-12T12:22:08Z,19090.0,19090.0,4211,1555.06072,1538.01045,1524.93229,,1555.06072,0.024564999999938664,2.0252641485053514e-05,0.0,1538.01045,0.02983999999992193,2.4874442504389026e-05,0.01750000000040927,1524.93305,0.005024999999932334,4.224663450736266e-06,0.0032499999997999095,,,,0.0
2025-08-12T12:22:08Z,19090.0,19090.1,4212,1555.06243,1538.00471,1524.93305,,1555.06118,0.025024999999914144,2.063188899503321e-05,0.0012500000003719675,1538.01395,0.03333999999995285,2.779202121639836e-05,0.0175000000007276,1524.9337,0.005674999999882857,4.771137329901745e-06,0.003249999999859029,,,,0.0
2025-08-12T12:22:08Z,19090.0,19090.2,4213,1555.06029,1538.02156,1524.93421,,1555.06097,0.024814999999989595,2.045875426226937e-05,-0.0010499999995807197,1538.01395,0.03333999999995285,2.779202121639836e-05,0.005400000000185534,1524.9337,0.005674999999882857,4.771137329901745e-06,0.0,,,,0.0
2025-08-12T12:22:08Z,19090.0,19090.3,4214,1555.06835,1538.01395,1524.9337,,1555.06097,0.024814999999989595,2.045875426226937e-05,-0.0034000000003747144,1538.01503,0.0344199999999546,2.869230264752617e-05,0.005400000000185562,1524.9337,0.005674999999882857,4.771137329901745e-06,0.0,,,,0.0
2025-08-12T12:22:08Z,19090.0,19090.4,4215,1555.06097,1538.01503,1524.93683,,1555.06029,0.02413499999988744,1.9898127508272233e-05,-0.0036999999996271127,1538.01503,0.0344199999999546,2.869230264752617e-05,-0.005400000000185562,1524.9337,0.005674999999882857,4.771137329901745e-06,-0.003249999999859029,,,,0.0
2025-08-12T12:22:08Z,19090.0,19090.5,4216,1555.05928,1538.02953,1524.93024,,1555.06023,0.024075000000038926,1.9848660441875397e-05,-0.0002999999992469443,1538.01395,0.03333999999995285,2.779202121639836e-05,-0.03800000000010914,1524.93305,0.005024999999932334,4.224663450736266e-06,-0.007600000000249199,,,,0.0
2025-08-12T12:22:09Z,19090.0,19090.6,4217,1555.06023,1537.99701,1524.93305,,1555.06023,0.024075000000038926,1.9848660441875397e-05,-0.002200000000041835,1538.00743,0.026820000000043365,2.2356988873007297e-05,-0.032600000000614804,1524.93218,0.004154999999855136,3.4932291815788176e-06,-0.004350000000528417,,,,0.0
2025-08-12T12:22:09Z,19090.0,19090.7,4218,1555.05946,1538.00743,1524.93218,,1555.05979,0.02363500000001295,1.9485901954027976e-05,1.6006640457533194e-13,1538.00743,0.026820000000043365,2.2356988873007297e-05,0.0,1524.93218,0.004154999999855136,3.4932291815788176e-06,4.9999999875399714e-05,,,,0.0
2025-08-12T12:22:09Z,19090.0,19090.8,4219,1555.06195,1538.00355,1524.93188,,1555.06023,0.024075000000038926,1.9848660441875397e-05,0.006799999999772627,1538.00743,0.026820000000043365,2.2356988873007297e-05,0.000499999999854478,1524.93219,0.004164999999829888,3.501636472006931e-06,4.9999999875399714e-05,,,,0.0
2025-08-12T12:22:09Z,19090.0,19090.9,4220,1555.05979,1538.0323,1524.93219,,1555.06115,0.024994999999989886,2.0607155461834792e-05,0.0064499999995079604,1538.00753,0.026920000000018263,2.2440348264757333e-05,0.020900000000176416,1524.93219,0.004164999999829888,3.501636472006931e-06,0.0,,,,0.0
2025-08-12T12:22:09Z,19091.0,19091.0,4221,1555.06222,1538.01842,1524.93512,,1555.06152,0.02536499999996522,2.091220237203178e-05,0.0018499999999035954,1538.01161,0.03099999999994907,2.584141144895477e-05,0.020399999999950902,1524.93219,0.004164999999829888,3.501636472006931e-06,0.0,,,,0.0
2025-08-12T12:22:09Z,19091.0,19091.1,4222,1555.06115,1538.00753,1524.93326,,1555.06152,0.02536499999996522,2.091220237203178e-05,0.0,1538.01161,0.03099999999994907,2.584141144895477e-05,-0.017249999998958626,1524.93219,0.004164999999829888,3.501636472006931e-06,-0.0017000000001873537,,,,0.0
2025-08-12T12:22:09Z,19091.0,19091.2,4223,1555.06152,1538.01161,1524.93159,,1555.06152,0.02536499999996522,2.091220237203178e-05,-0.001849999999937249,1538.00816,0.02755000000001928,2.296551243291522e-05,-0.02039999999906683,1524.93185,0.003824999999778811,3.2157885966864418e-06,-0.0017000000001873537,,,,0.0
2025-08-12T12:22:09Z,19091.0,19091.3,4224,1555.06519,1538.00816,1524.93087,,1555.06115,0.024994999999989886,2.0607155461834792e-05,-0.006799999999747175,1538.00753,0.026920000000018263,2.2440348264757333e-05,-0.04119999999915236,1524.93185,0.003824999999778811,3.2157885966864418e-06,0.0,,,,0.0
2025-08-12T12:22:09Z,19091.0,19091.4,4225,1555.06016,1537.99796,1524.93185,,1555.06016,0.024004999999988286,1.9790948864224963e-05,-0.005599999999326977,1537.99992,0.019309999999904903,1.609669855089287e-05,-0.04784999999963348,1524.93185,0.003824999999778811,3.2157885966864418e-06,4.9999999875399714e-05,,,,0.0
2025-08-12T12:22:09Z,19091.0,19091.5,4226,1555.05616,1537.99161,1524.93333,,1555.06003,0.02387500000008913,1.9683770220177694e-05,-0.0006499999995052269,1537.99796,0.017349999999851207,1.4462854472137318e-05,-0.009800000000411091,1524.93186,0.0038349999997535633,3.2241958871145553e-06,0.0003500000002582965,,,,0.0
2025-08-12T12:22:10Z,19091.0,19091.6,4227,1555.05783,1537.99992,1524.93392,,1555.06003,0.02387500000008913,1.9683770220177694e-05,-0.006900000000492942,1537.99796,0.017349999999851207,1.4462854472137318e-05,0.00979999999987631,1524.93192,0.0038949999998294516,3.2746396298743943e-06,0.0003000000003892632,,,,0.0
2025-08-12T12:22:10Z,19091.0,19091.7,4228,1555.06003,1537.99726,1524.93186,,1555.05865,0.022494999999935317,1.8546027690051144e-05,5.020428517354958e-13,1537.99992,0.019309999999904903,1.609669855089287e-05,0.05680000000098588,1524.93192,0.0038949999998294516,3.2746396298743943e-06,-0.0003000000003892632,,,,0.0
2025-08-12T12:22:10Z,19091.0,19091.8,4229,1555.06281,1538.01497,1524.93192,,1555.06003,0.02387500000008913,1.9683770220177694e-05,0.006900000000994985,1538.00932,0.028709999999819047,2.393248137729143e-05,0.047000000001109585,1524.93186,0.0038349999997535633,3.2241958871145553e-06,-0.0020500000004483807,,,,0.0
2025-08-12T12:22:10Z,19091.0,19091.9,4230,1555.05865,1538.00932,1524.93035,,1555.06003,0.02387500000008913,1.9683770220177694e-05,0.0075499999993751815,1538.00932,0.028709999999819047,2.393248137729143e-05,0.01870000000114777,1524.93151,0.0034849999997277337,2.929940721365953e-06,-0.0017500000000591175,,,,0.0
2025-08-12T12:22:10Z,19092.0,19092.0,4231,1555.0642,1538.01749,1524.93151,,1555.06154,0.025384999999914726,2.092869139416406e-05,-0.004650000000833099,1538.01306,0.03244999999992615,2.7050122629614566e-05,0.0,1524.93151,0.0034849999997277337,2.929940721365953e-06,0.0,,,,0.0
2025-08-12T12:22:10Z,19092.0,19092.1,4232,1555.0591,1538.0056,1524.93146,,1555.0591,0.022944999999936044,1.89170306889647e-05,-0.0025000000001600686,1538.00932,0.028709999999819047,2.393248137729143e-05,-1.360606072253745e-12,1524.93151,0.0034849999997277337,2.929940721365953e-06,0.0,,,,0.0
2025-08-12T12:22:10Z,19092.0,19092.2,4233,1555.06154,1538.01306,1524.93331,,1555.06104,0.024885000000040236,2.0516465839919802e-05,0.009700000000132783,1538.01306,0.03244999999992615,2.7050122629614566e-05,-0.0024000000010641342,1524.93151,0.0034849999997277337,2.929940721365953e-06,0.008300000000916772,,,,0.0
2025-08-12T12:22:10Z,19092.0,19092.3,4234,1555.05828,1538.00884,1524.93356,,1555.06104,0.024885000000040236,2.0516465839919802e-05,0.0024999999992724176,1538.00884,0.028229999999894062,2.353235629685336e-05,-0.0211000000008513,1524.93317,0.005144999999856736,4.325550936064785e-06,0.008300000000916768,,,,0.0
2025-08-12T12:22:10Z,19092.0,19092.4,4235,1555.06104,1538.01831,1524.93082,,1555.06154,0.025384999999914726,2.092869139416406e-05,0.00625000000015917,1538.00884,0.028229999999894062,2.353235629685336e-05,0.0,1524.93317,0.005144999999856736,4.325550936064785e-06,-0.0027999999998435665,,,,0.0
2025-08-12T12:22:11Z,19092.0,19092.5,4236,1555.06566,1538.00066,1524.93317,,1555.06229,0.02613500000006752,2.1547029725811628e-05,0.003750000000818543,1538.00884,0.028229999999894062,2.353235629685336e-05,-0.04090000000078761,1524.93261,0.004584999999906358,3.854742670943485e-06,-0.0028499999996671223,,,,0.0
2025-08-12T12:22:11Z,19092.0,19092.6,4237,1555.06812,1537.99355,1524.93261,,1555.06229,0.02613500000006752,2.1547029725811628e-05,0.0,1538.00066,0.020049999999855572,1.6713558049956845e-05,-0.040900000001531586,1524.9326,0.004574999999931606,3.846335380515372e-06,-4.9999999875396245e-05,,,,0.0
2025-08-12T12:22:11Z,19092.0,19092.7,4238,1555.06229,1538.02588,1524.9326,,1555.06229,0.02613500000006752,2.1547029725811628e-05,-0.0003500000002646664,1538.00066,0.020049999999855572,1.6713558049956845e-05,-0.004649999999780816,1524.9326,0.004574999999931606,3.846335380515372e-06,-0.00015000000076306752,,,,0.0
2025-08-12T12:22:11Z,19092.0,19092.8,4239,1555.05755,1537.99942,1524.93257,,1555.06222,0.02606500000001688,2.1489318148161194e-05,-0.014449999999344279,1537.99973,0.01911999999992986,1.5938315706548854e-05,-0.004649999999780816,1524.93257,0.004544999999779975,3.821113509039873e-06,-0.002800000000787624,,,,0.0
2025-08-12T12:22:11Z,19092.0,19092.9,4240,1555.06222,1538.01359,1524.93145,,1555.0594,0.023245000000088112,1.9164366021698713e-05,-0.014099999999079585,1537.99973,0.01911999999992986,1.5938315706548854e-05,1.3877787807814457e-17,1524.93204,0.004014999999753854,3.375527115202913e-06,-0.003149999999915415,,,,0.0
2025-08-12T12:22:11Z,19093.0,19093.0,4241,1555.05886,1537.99973,1524.93204,,1555.0594,0.023245000000088112,1.9164366021698713e-05,0.0,1537.99973,0.01911999999992986,1.5938315706548854e-05,0.017977142857773673,1524.93194,0.003914999999778956,3.291454210730621e-06,-0.00047619047607877843,,,,2.7755575615628914e-17
2025-08-12T12:22:11Z,19093.0,19093.090909090908,4242,1555.0594,1537.98205,1524.93157,,1555.0594,0.023245000000088112,1.9164366021698713e-05,0.0,1538.00285,0.022240000000010696,1.853912872987015e-05,0.01716000000097523,1524.93194,0.003914999999778956,3.291454210730621e-06,0.0005499999998349256,,,,0.0
2025-08-12T12:22:11Z,19093.0,19093.18181818182,4243,1555.06166,1538.00285,1524.93194,,1555.0594,0.023245000000088112,1.9164366021698713e-05,0.010505000000063935,1538.00285,0.022240000000010696,1.853912872987015e-05,0.013805000000588152,1524.93204,0.004014999999753854,3.375527115202913e-06,0.004290000000512426,,,,0.0
2025-08-12T12:22:11Z,19093.0,19093.272727272728,4244,1555.05882,1538.00536,1524.9343,,1555.06131,0.025155000000040673,2.0739067639267938e-05,0.010504999999853715,1538.00536,0.024750000000040018,2.063144946334566e-05,0.020845000000122266,1524.93272,0.004694999999856009,3.947222865843891e-06,0.007150000000784345,,,,0.0
2025-08-12T12:22:11Z,19093.0,19093.363636363636,4245,1555.0647,1538.00664,1524.93334,,1555.06131,0.025155000000040673,2.0739067639267938e-05,-0.005170000000759539,1538.00664,0.02602999999999156,2.169844967797354e-05,0.007039999999810309,1524.93334,0.005314999999882275,4.46847487372503e-06,0.004069999999773099,,,,0.0
2025-08-12T12:22:11Z,19093.0,19093.454545454544,4246,1555.06131,1538.02742,1524.93272,,1555.06037,0.024214999999912834,1.9964083596988805e-05,-0.005170000000862984,1538.00664,0.02602999999999156,2.169844967797354e-05,0.0,1524.93346,0.005434999999806678,4.569362359053548e-06,5.2822329843493776e-14,,,,0.0
2025-08-12T12:22:12Z,19093.0,19093.545454545456,4247,1555.06037,1538.00845,1524.93346,,1555.06037,0.024214999999912834,1.9964083596988805e-05,0.0,1538.00664,0.02602999999999156,2.169844967797354e-05,-0.007315000000515937,1524.93334,0.005314999999882275,4.46847487372503e-06,-0.000604999999688962,,,,0.0
2025-08-12T12:22:12Z,19093.0,19093.636363636364,4248,1555.05899,1538.00531,1524.93452,,1555.06037,0.024214999999912834,1.9964083596988805e-05,-0.007589999999678243,1538.00531,0.024699999999938882,2.0589769767375874e-05,-0.007315000000369581,1524.93335,0.005324999999857027,4.476882164153143e-06,5.499999986174203e-05,,,,0.0
2025-08-12T12:22:12Z,19093.0,19093.727272727272,4249,1555.05813,1537.99645,1524.93181,,1555.05899,0.022834999999986394,1.882634106704971e-05,-0.007589999999678243,1538.00531,0.024699999999938882,2.0589769767375874e-05,-0.04873000000005481,1524.93335,0.005324999999857027,4.476882164153143e-06,-0.003134999999622433,,,,0.0
2025-08-12T12:22:12Z,19093.0,19093.81818181818,4250,1555.06241,1537.99522,1524.93335,,1555.05899,0.022834999999986394,1.882634106704971e-05,0.0016499999995047976,1537.99645,0.01584000000002561,1.3204127656541223e-05,-0.04873000000102985,1524.93278,0.004754999999931897,3.99766660860373e-06,-0.008469999999709672,,,,0.0
2025-08-12T12:22:12Z,19093.0,19093.909090909092,4251,1555.05821,1538.00614,1524.93278,,1555.05929,0.023134999999911088,1.9073676399596264e-05,0.009240000000585474,1537.99645,0.01584000000002561,1.3204127656541223e-05,0.0532950000009005,1524.93181,0.003784999999879801,3.182159434973989e-06,4.269917752708352e-13,,,,0.0
2025-08-12T12:22:12Z,19094.0,19094.0,4252,1555.06067,1537.99641,1524.93054,,1555.06067,0.0245150000000649,2.0211418929722818e-05,0.008349000001008008,1538.00614,0.025529999999889696,2.1281652719033833e-05,0.05862449999972156,1524.93278,0.004754999999931897,3.99766660860373e-06,0.0031954999997071444,,,,-1.3877787807814457e-17
2025-08-12T12:22:12Z,19094.0,19094.11111111111,4253,1555.05929,1538.01278,1524.93174,,1555.06067,0.0245150000000649,2.0211418929722818e-05,0.0,1538.00614,0.025529999999889696,2.1281652719033833e-05,8.999999976964934e-05,1524.93212,0.0040949999997792474,3.4427854388189786e-06,-0.0029700000007787664,,,,0.0
2025-08-12T12:22:12Z,19094.0,19094.222222222223,4254,1555.06093,1538.02776,1524.93497,,1555.06067,0.0245150000000649,2.0211418929722818e-05,-0.006210000000884189,1538.00616,0.0255499999998392,2.129832459734593e-05,8.999999976966322e-05,1524.93212,0.0040949999997792474,3.4427854388189786e-06,0.0,,,,0.0
2025-08-12T12:22:12Z,19094.0,19094.333333333332,4255,1555.06522,1538.00578,1524.93212,,1555.05929,0.023134999999911088,1.9073676399596264e-05,0.0011699999996684918,1538.00616,0.0255499999998392,2.129832459734593e-05,-0.0017099999997162996,1524.93212,0.0040949999997792474,3.4427854388189786e-06,0.0,,,,0.0
2025-08-12T12:22:12Z,19094.0,19094.444444444445,4256,1555.05754,1538.00616,1524.93287,,1555.06093,0.024775000000090586,2.042577621800481e-05,0.006524999999615366,1538.00578,0.025169999999889114,2.0981558908657895e-05,-0.024659999999780954,1524.93212,0.0040949999997792474,3.4427854388189786e-06,-0.002609999999630179,,,,0.0
2025-08-12T12:22:13Z,19094.0,19094.555555555555,4257,1555.05739,1537.99511,1524.93105,,1555.06074,0.02458499999988817,2.0269130507185793e-05,-0.015254999999894478,1538.00068,0.02007000000003245,1.6730229928458482e-05,-0.02295000000006467,1524.93154,0.0035149999998793646,2.955162592841452e-06,-0.0026099999996301824,,,,0.0
2025-08-12T12:22:13Z,19094.0,19094.666666666668,4258,1555.06109,1538.00068,1524.93149,,1555.05754,0.021385000000009313,1.7630886959460182e-05,9.429679259653767e-13,1538.00068,0.02007000000003245,1.6730229928458482e-05,0.0,1524.93154,0.0035149999998793646,2.955162592841452e-06,3.469446951953614e-18,,,,0.0
2025-08-12T12:22:13Z,19094.0,19094.777777777777,4259,1555.06074,1537.98967,1524.93154,,1555.06074,0.02458499999988817,2.0269130507185793e-05,0.014399999999900132,1538.00068,0.02007000000003245,1.6730229928458482e-05,0.008549999999604652,1524.93154,0.0035149999998793646,2.955162592841452e-06,0.0013499999996144617,,,,0.0
2025-08-12T12:22:13Z,19094.0,19094.88888888889,4260,1555.05695,1538.00258,1524.93184,,1555.06074,0.02458499999988817,2.0269130507185793e-05,-0.0008549999999141328,1538.00258,0.02197000000001026,1.83140583720882e-05,0.01714499999965695,1524.93184,0.0038149999998040585,3.2073813062583287e-06,0.0037349999998057583,,,,0.0
2025-08-12T12:22:13Z,19095.0,19095.0,4261,1555.06491,1538.01105,1524.93383,,1555.06055,0.024394999999913125,2.011248479655423e-05,-0.010178421051757688,1538.00449,0.02387999999996282,1.9906222754873966e-05,0.02245842105251336,1524.93237,0.004344999999830179,3.652967700095289e-06,0.009943684210528863,,,,-2.7755575615628914e-17
2025-08-12T12:22:13Z,19095.0,19095.1,4262,1555.06055,1538.02702,1524.93496,,1555.05877,0.022615000000087093,1.864496182321973e-05,-0.008899999999421551,1538.00721,0.02659999999991669,2.2173598211005592e-05,0.013600000000214649,1524.93383,0.005804999999782012,4.880432105658377e-06,0.0072999999999981795,,,,0.0
2025-08-12T12:22:13Z,19095.0,19095.2,4263,1555.0571,1538.00449,1524.93237,,1555.05877,0.022615000000087093,1.864496182321973e-05,-0.007400000000885851,1538.00721,0.02659999999991669,2.2173598211005592e-05,-0.005700000000574829,1524.93383,0.005804999999782012,4.880432105658377e-06,-0.005450000000060934,,,,0.0
2025-08-12T12:22:13Z,19095.0,19095.3,4264,1555.05877,1538.00721,1524.93467,,1555.05729,0.02113499999995838,1.7424774182244328e-05,-0.0074500000007576145,1538.00607,0.025459999999839056,2.1223301144751947e-05,-0.005700000000574801,1524.93274,0.004714999999805514,3.964037446700117e-06,-0.005450000000060934,,,,0.0
2025-08-12T12:22:13Z,19095.0,19095.4,4265,1555.05493,1538.00607,1524.93274,,1555.05728,0.02112499999998363,1.741652967117819e-05,3.649858193455202e-15,1538.00607,0.025459999999839056,2.1223301144751947e-05,0.0,1524.93274,0.004714999999805514,3.964037446700117e-06,0.0,,,,0.0
2025-08-12T12:22:13Z,19095.0,19095.5,4266,1555.05729,1538.00499,1524.93203,,1555.05729,0.02113499999995838,1.7424774182244328e-05,4.999999987448378e-05,1538.00607,0.025459999999839056,2.1223301144751947e-05,-9.999999974899532e-05,1524.93274,0.004714999999805514,3.964037446700117e-06,0.0,,,,0.0
2025-08-12T12:22:14Z,19095.0,19095.6,4267,1555.05728,1538.02158,1524.93387,,1555.05729,0.02113499999995838,1.7424774182244328e-05,-1.3877787807814457e-17,1538.00605,0.02543999999988955,2.120662926643985e-05,-9.999999975079943e-05,1524.93274,0.004714999999805514,3.964037446700117e-06,-0.003549999999989995,,,,0.0
2025-08-12T12:22:14Z,19095.0,19095.7,4268,1555.05996,1538.00605,1524.93167,,1555.05729,0.02113499999995838,1.7424774182244328e-05,-4.9999999875385837e-05,1538.00605,0.02543999999988955,2.120662926643985e-05,0.020200000000820367,1524.93203,0.004004999999779102,3.3671198247747995e-06,-0.003749999999491594,,,,0.0
2025-08-12T12:22:14Z,19095.0,19095.8,4269,1555.0585,1538.00311,1524.93373,,1555.05728,0.02112499999998363,1.741652967117819e-05,0.006050000000395628,1538.01009,0.029479999999921347,2.457434869401309e-05,1.4697409955743979e-12,1524.93199,0.003964999999880092,3.3334906630623468e-06,-0.00019999999950159886,,,,0.0
2025-08-12T12:22:14Z,19095.0,19095.9,4270,1555.05726,1538.01009,1524.93099,,1555.0585,0.022345000000086657,1.8422360023871596e-05,0.0061000000002710275,1538.00605,0.02543999999988955,2.120662926643985e-05,1.4697409955743979e-12,1524.93199,0.003964999999880092,3.3334906630623468e-06,0.0017500000001864462,,,,0.0
2025-08-12T12:22:14Z,19096.0,19096.0,4271,1555.05702,1538.01089,1524.93199,,1555.0585,0.022345000000086657,1.8422360023871596e-05,-0.004408888889040022,1538.01009,0.029479999999921347,2.457434869401309e-05,0.02244444444509286,1524.93234,0.004314999999905922,3.6277458288109487e-06,0.0007000000001025908,,,,0.0
2025-08-12T12:22:14Z,19096.0,19096.125,4272,1555.0611,1538.00529,1524.93234,,1555.05726,0.021105000000034124,1.740004064904591e-05,0.004599999999300053,1538.01009,0.029479999999921347,2.457434869401309e-05,-0.01919999999972788,1524.93199,0.003964999999880092,3.3334906630623468e-06,0.0,,,,0.0
2025-08-12T12:22:14Z,19096.0,19096.25,4273,1555.05965,1538.01553,1524.9326,,1555.05965,0.02349499999991167,1.9370478798727112e-05,0.015359999999418505,1538.00529,0.024679999999989377,2.0573097889063776e-05,-0.023640000000341388,1524.93234,0.004314999999905922,3.6277458288109487e-06,0.002440000000206055,,,,0.0
2025-08-12T12:22:14Z,19096.0,19096.375,4274,1555.05703,1538.00196,1524.93187,,1555.0611,0.02494499999988875,2.0565932906316637e-05,0.0,1538.00418,0.023569999999836,1.964780864027828e-05,-0.00808000000051834,1524.9326,0.004574999999931606,3.846335380515372e-06,0.0010400000001027365,,,,0.0
2025-08-12T12:22:15Z,19096.0,19096.5,4275,1555.06271,1538.00418,1524.93389,,1555.05965,0.02349499999991167,1.9370478798727112e-05,-0.006519999999909487,1538.00327,0.022659999999859792,1.8889238175182388e-05,-0.008879999999408028,1524.9326,0.004574999999931606,3.846335380515372e-06,-0.0027600000003076275,,,,0.0
2025-08-12T12:22:15Z,19096.0,19096.625,4276,1555.06112,1538.00327,1524.93411,,1555.05947,0.02331499999991138,1.922207759916169e-05,0.0018800000007104245,1538.00196,0.021349999999983993,1.779723014308636e-05,-0.01584000000002561,1524.93191,0.003884999999854699,3.266232339446281e-06,0.002199999999902502,,,,0.0
2025-08-12T12:22:15Z,19096.0,19096.75,4277,1555.05947,1537.9925,1524.93149,,1555.06012,0.023965000000089276,1.9757970819960406e-05,0.0,1537.99931,0.01869999999985339,1.558820626104708e-05,-0.011880000000019209,1524.93315,0.0051249999999072315,4.308736355208559e-06,0.0,,,,0.0
2025-08-12T12:22:15Z,19096.0,19096.875,4278,1555.05619,1537.98985,1524.93191,,1555.05947,0.02331499999991138,1.922207759916169e-05,-0.0042400000002089655,1537.99899,0.01837999999997919,1.532145620748488e-05,-0.015359999999418505,1524.93191,0.003884999999854699,3.266232339446281e-06,-0.005680000000211294,,,,0.0
2025-08-12T12:22:15Z,19097.0,19097.0,4279,1555.06012,1537.99931,1524.93315,,1555.05906,0.022905000000037035,1.8884052644700144e-05,-0.0014577777773192302,1537.99547,0.014859999999998763,1.2387205617163446e-05,0.003928888889572255,1524.93173,0.003704999999854408,3.1149011113579234e-06,0.00036000000002677293,,,,0.0
2025-08-12T12:22:15Z,19097.0,19097.1,4280,1555.05707,1537.99899,1524.93085,,1555.05906,0.022905000000037035,1.8884052644700144e-05,1.3877787807814457e-17,1537.99843,0.017820000000028813,1.4854643613608876e-05,0.017600000000274674,1524.93191,0.003884999999854699,3.266232339446281e-06,0.001300000000141882,,,,0.0
2025-08-12T12:22:15Z,19097.0,19097.2,4281,1555.05906,1537.99547,1524.93173,,1555.05906,0.022905000000037035,1.8884052644700144e-05,-0.0030000000004820476,1537.99899,0.01837999999997919,1.532145620748488e-05,0.0027999999996398267,1524.93199,0.003964999999880092,3.3334906630623468e-06,-0.0009000000000600264,,,,0.0
2025-08-12T12:22:15Z,19097.0,19097.3,4282,1555.05936,1537.99843,1524.93199,,1555.05846,0.022304999999960273,1.838938197941958e-05,-0.0030000000004820337,1537.99899,0.01837999999997919,1.532145620748488e-05,0.06539999999710963,1524.93173,0.003704999999854408,3.1149011113579234e-06,-9.458753225111138e-14,,,,0.0
2025-08-12T12:22:15Z,19097.0,19097.4,4283,1555.05846,1538.01755,1524.93445,,1555.05846,0.022304999999960273,1.838938197941958e-05,-0.00019999999950158498,1538.01207,0.03145999999992455,2.622486465108074e-05,0.06539999999710963,1524.93199,0.003964999999880092,3.3334906630623468e-06,0.005400000000090954,,,,0.0
2025-08-12T12:22:15Z,19097.0,19097.5,4284,1555.05554,1538.01241,1524.93127,,1555.05842,0.022265000000061264,1.8356403935155024e-05,-0.010099999999658021,1538.01207,0.03145999999992455,2.622486465108074e-05,0.0,1524.93281,0.004784999999856154,4.0228884798880695e-06,0.00689999999973261,,,,0.0
2025-08-12T12:22:16Z,19097.0,19097.6,4285,1555.05608,1538.01207,1524.93337,,1555.05644,0.020285000000058062,1.6723990739935362e-05,-0.009900000000340164,1538.01207,0.03145999999992455,2.622486465108074e-05,-0.05169999999814098,1524.93337,0.005344999999806532,4.493696745009369e-06,2.0372592501871623e-13,,,,0.0
2025-08-12T12:22:16Z,19097.0,19097.7,4286,1555.05842,1537.98778,1524.93281,,1555.05644,0.020285000000058062,1.6723990739935362e-05,1.3877787807814457e-17,1538.00173,0.021119999999882566,1.7605503541928604e-05,-0.05169999999814098,1524.93281,0.004784999999856154,4.0228884798880695e-06,-0.0027999999996398406,,,,0.0
2025-08-12T12:22:16Z,19097.0,19097.8,4287,1555.05644,1538.00173,1524.93417,,1555.05644,0.020285000000058062,1.6723990739935362e-05,0.009899999999619824,1538.00173,0.021119999999882566,1.7605503541928604e-05,-0.028049999998543906,1524.93281,0.004784999999856154,4.0228884798880695e-06,-0.0007500000003501546,,,,0.0
2025-08-12T12:22:16Z,19097.0,19097.9,4288,1555.05957,1537.99612,1524.93152,,1555.05842,0.022265000000061264,1.8356403935155024e-05,0.009449999999604372,1537.99612,0.015509999999949287,1.2929041663633434e-05,-0.007449999997583473,1524.93266,0.0046349999997801206,3.896779123084051e-06,-0.003000000000427463,,,,0.0
2025-08-12T12:22:16Z,19098.0,19098.0,4289,1555.05553,1538.01008,1524.93107,,1555.05833,0.022175000000061118,1.828220333537231e-05,-0.0005000000000113108,1538.00024,0.019630000000006476,1.636344860464461e-05,0.022142222222486928,1524.93221,0.004184999999779393,3.5184510528631572e-06,-0.002500000000056589,,,,0.0
2025-08-12T12:22:16Z,19098.0,19098.125,4290,1555.06465,1537.99477,1524.93266,,1555.05833,0.022175000000061118,1.828220333537231e-05,-0.001960000000508444,1538.00003,0.019419999999854554,1.6188393881798954e-05,0.0,1524.93221,0.004184999999779393,3.5184510528631572e-06,0.0,,,,0.0
2025-08-12T12:22:16Z,19098.0,19098.25,4291,1555.05833,1538.00024,1524.93221,,1555.05784,0.021684999999934007,1.7878222292006736e-05,0.0,1538.00024,0.019630000000006476,1.636344860464461e-05,0.0,1524.93221,0.004184999999779393,3.5184510528631572e-06,0.0,,,,0.0
2025-08-12T12:22:16Z,19098.0,19098.375,4292,1555.05631,1538.00003,1524.93248,,1555.05833,0.022175000000061118,1.828220333537231e-05,0.0,1538.00003,0.019419999999854554,1.6188393881798954e-05,-0.000840000000607688,1524.93221,0.004184999999779393,3.5184510528631572e-06,-0.0015199999998003477,,,,0.0
2025-08-12T12:22:17Z,19098.0,19098.5,4293,1555.05784,1538.00768,1524.93183,,1555.05784,0.021684999999934007,1.7878222292006736e-05,-0.007880000000113796,1538.00003,0.019419999999854554,1.6188393881798954e-05,0.0,1524.93183,0.003804999999829306,3.1989740158302156e-06,-0.001720000000204891,,,,0.0
