timestamp,time_s,effective_time_s,sample_index,wl_1_nm,wl_2_nm,wl_1_filtered_nm,wl_1_delta_nm,wl_1_strain,wl_1_derivative_nm_per_s,wl_2_filtered_nm,wl_2_delta_nm,wl_2_strain,wl_2_derivative_nm_per_s
2025-09-12T14:28:09Z,268.0,268.3,1627,1538.45253,1526.01236,1538.45253,0.6857899999999972,0.0005717498797756188,-1.3180999999997107,1526.01236,1.2031650000001264,0.0010116145914042661,-2.360849999999945
2025-09-12T14:28:09Z,268.0,268.4,1628,1538.33751,1525.81443,1538.33751,0.5707700000000386,0.00047585657253613106,-1.2296000000003708,1525.81443,1.0052350000000843,0.0008451961233831152,-2.1459499999992016
2025-09-12T14:28:09Z,268.0,268.5,1629,1538.20661,1525.58317,1538.20661,0.43986999999992804,0.0003667239528381302,-1.1607499999999709,1525.58317,0.7739750000002914,0.0006507539725493423,-2.0254499999994033
2025-09-12T14:28:09Z,268.0,268.6,1630,1538.10536,1525.40934,1538.10536,0.3386199999999917,0.0002823108302681813,-0.945249999999775,1525.40934,0.6001450000001114,0.0005045986535166516,-1.7009000000008045
2025-09-12T14:28:09Z,268.0,268.7,1631,1538.01756,1525.24299,1538.01756,0.25081999999997606,0.00020911110521487275,-1.0216999999999863,1525.24299,0.4337950000001456,0.0003647324778216743,-1.9238499999994085
2025-09-12T14:28:10Z,268.0,268.8,1632,1537.90102,1525.02457,1537.90102,0.13427999999998974,0.00011195055899949625,-0.8275000000001826,1525.02457,0.21537500000022192,0.0001810861291875141,-1.5342499999994192
2025-09-12T14:28:10Z,268.0,268.9,1633,1537.85206,1524.93614,1537.85206,0.08531999999991058,7.113212461891375e-05,-0.2657499999999404,1524.93614,0.12694500000020525,0.00010673466590701085,-0.4687500000002627
2025-09-12T14:28:10Z,269.0,269.0,1634,1537.84787,1524.93082,1537.84787,0.08113000000003012,6.763888033685729e-05,-0.03894999999942256,1524.93082,0.12162500000022192,0.00010226163882738895,-0.04559999999968445
2025-09-12T14:28:10Z,269.0,269.1,1635,1537.84427,1524.92702,1537.84427,0.0775300000000243,6.463752486769682e-05,-0.032100000000809426,1524.92702,0.1178250000002663,9.90666194848292e-05,-0.032850000000052115
2025-09-12T14:28:10Z,269.0,269.2,1636,1537.84145,1524.92425,1537.84145,0.07470999999986816,6.228646308339473e-05,-0.0243000000000429,1524.92425,0.1150550000002113,9.673761854294244e-05,-0.033500000000684316
2025-09-12T14:28:10Z,269.0,269.3,1637,1537.83941,1524.92032,1537.83941,0.07267000000001644,6.0585694984330166e-05,-0.01704999999901602,1524.92032,0.11112500000012915,9.343329590697694e-05,-0.038349999999811035
2025-09-12T14:28:10Z,269.0,269.4,1638,1537.83804,1524.91658,1537.83804,0.07130000000006476,5.944351248638622e-05,-0.014100000000781321,1524.91658,0.10738500000024942,9.028872423831147e-05,-0.038949999999432716
2025-09-12T14:28:10Z,269.0,269.5,1639,1537.83659,1524.91253,1537.83659,0.0698499999998603,5.823463320002808e-05,-0.01620000000002253,1524.91253,0.10333500000024287,8.688350625474856e-05,-0.03320000000029877
2025-09-12T14:28:10Z,269.0,269.6,1640,1537.8348,1524.90994,1537.8348,0.06806000000005952,5.674229256414179e-05,-0.016799999999648485,1524.90994,0.10074500000018816,8.470584833435349e-05,-0.01775000000065663
2025-09-12T14:28:10Z,269.0,269.7,1641,1537.83323,1524.90898,1537.83323,0.06648999999993066,5.543336809554149e-05,-0.013250000000655127,1524.90898,0.09978500000011081,8.389868555300078e-05,-0.01020000000039567
2025-09-12T14:28:11Z,269.0,269.8,1642,1537.83215,1524.9079,1537.83215,0.06540999999992891,5.453296145479335e-05,-0.011749999999893901,1524.9079,0.09870500000010907,8.299062742405067e-05,-0.012249999999768668
2025-09-12T14:28:11Z,269.0,269.9,1643,1537.83088,1524.90653,1537.83088,0.06413999999995212,5.3474149942082794e-05,-0.010949999999640359,1524.90653,0.09733500000015738,8.183873887162866e-05,-0.01824999999939636
2025-09-12T14:28:11Z,270.0,270.0,1644,1537.82996,1524.90425,1537.82996,0.06322000000000116,5.270713687778391e-05,-0.008749999999506874,1524.90425,0.09505500000022948,7.992172726613105e-05,-0.02340000000003256
2025-09-12T14:28:11Z,270.0,270.1,1645,1537.82913,1524.90185,1537.82913,0.06239000000005035,5.2015157700214035e-05,-0.010550000000650539,1524.90185,0.09265500000014981,7.790382031284485e-05,-0.020600000000285223
2025-09-12T14:28:11Z,270.0,270.2,1646,1537.82785,1524.90013,1537.82785,0.061109999999871434,5.094800908880954e-05,-0.011950000000525762,1524.90013,0.0909350000001723,7.645765366305666e-05,-0.012249999999770667
2025-09-12T14:28:11Z,270.0,270.3,1647,1537.82674,1524.8994,1537.82674,0.05999999999994543,5.002259115254825e-05,-0.01129999999989273,1524.8994,0.09020500000019638,7.584387363147273e-05,-0.00800000000026646
2025-09-12T14:28:11Z,270.0,270.4,1648,1537.82559,1524.89853,1537.82559,0.05884999999989304,4.906382482207986e-05,-0.008950000000142733,1524.89853,0.08933500000011918,7.511238236086586e-05,-0.008699999999635555
2025-09-12T14:28:11Z,270.0,270.5,1649,1537.82495,1524.89766,1537.82495,0.05820999999991727,4.853025051647239e-05,-0.006349999999882505,1524.89766,0.08846500000026936,7.438089109045017e-05,-0.011499999999384336
2025-09-12T14:28:11Z,270.0,270.6,1650,1537.82432,1524.89623,1537.82432,0.057579999999916254,4.800501330936931e-05,-0.005999999999630912,1524.89623,0.08703500000024178,7.317855486413387e-05,-0.013150000000905604
2025-09-12T14:28:11Z,270.0,270.7,1651,1537.82375,1524.89503,1537.82375,0.05700999999999112,4.752979869348209e-05,-0.004799999999250626,1524.89503,0.08583500000008826,7.21696013873952e-05,-0.012649999999894468
2025-09-12T14:28:12Z,270.0,270.8,1652,1537.82336,1524.8937,1537.82336,0.056620000000066284,4.720465185105289e-05,-0.005850000000010902,1524.8937,0.08450500000026295,7.10513446176331e-05,-0.013199999999643053
2025-09-12T14:28:12Z,270.0,270.9,1653,1537.82258,1524.89239,1537.82258,0.05583999999998923,4.655435816600493e-05,-0.006900000000769957,1524.89239,0.08319500000015978,6.99499037389142e-05,-0.008950000000143676
2025-09-12T14:28:12Z,271.0,271.0,1654,1537.82198,1524.89191,1537.82198,0.05523999999991247,4.6054132254414997e-05,-0.006399999999756212,1524.89191,0.0827150000002348,6.954632234833344e-05,-0.004450000000132515
2025-09-12T14:28:12Z,271.0,271.1,1655,1537.8213,1524.8915,1537.8213,0.05456000000003769,4.548720955479e-05,-0.00699999999938028,1524.8915,0.08230500000013308,6.920159657707297e-05,-0.006399999999759376
2025-09-12T14:28:12Z,271.0,271.2,1656,1537.82058,1524.89063,1537.82058,0.053840000000036525,4.488693846095791e-05,-0.005850000000010569,1524.89063,0.08143500000028325,6.847010530665727e-05,-0.008900000000267416
2025-09-12T14:28:12Z,271.0,271.3,1657,1537.82013,1524.88972,1537.82013,0.0533900000000358,4.4511769027312847e-05,-0.0050499999997561384,1524.88972,0.08052500000007967,6.770498225339048e-05,-0.009000000000014996
2025-09-12T14:28:12Z,271.0,271.4,1658,1537.81957,1524.88883,1537.81957,0.05283000000008542,4.404489150993001e-05,-0.004599999999755633,1524.88883,0.07963500000028034,6.695667509174042e-05,-0.007899999999382179
2025-09-12T14:28:12Z,271.0,271.5,1659,1537.81921,1524.88814,1537.81921,0.05247000000008484,4.374475596301396e-05,-0.006000000000766226,1524.88814,0.07894500000020344,6.637652684262523e-05,-0.007200000000009976
2025-09-12T14:28:12Z,271.0,271.6,1660,1537.81837,1524.88739,1537.81837,0.0516299999999319,4.304443968675014e-05,-0.0064500000007676195,1524.88739,0.07819500000027801,6.574593091980694e-05,-0.007200000000011864
2025-09-12T14:28:12Z,271.0,271.7,1661,1537.81792,1524.8867,1537.81792,0.05117999999993117,4.266927025310508e-05,-0.00454999999988126,1524.8867,0.07750500000020111,6.516578267069176e-05,-0.006250000000137146
2025-09-12T14:28:13Z,271.0,271.8,1662,1537.81746,1524.88614,1537.81746,0.05071999999995569,4.228576372095564e-05,-0.0036000000000054877,1524.88614,0.07694500000025073,6.469493771498232e-05,-0.007050000000391576
2025-09-12T14:28:13Z,271.0,271.9,1663,1537.8172,1524.88529,1537.8172,0.050459999999930005,4.206899915927298e-05,-0.0039000000003847624,1524.88529,0.07609500000012304,6.398026233560983e-05,-0.006799999999886064
2025-09-12T14:28:13Z,272.0,272.0,1664,1537.81668,1524.88478,1537.81668,0.04993999999987864,4.163547003590768e-05,-0.004299999999374415,1524.88478,0.0755850000002738,6.355145710817751e-05,-0.006049999999503175
2025-09-12T14:28:13Z,272.0,272.1,1665,1537.81634,1524.88408,1537.81634,0.049600000000054933,4.135200868618996e-05,-0.003999999998996501,1524.88408,0.07488500000022213,6.296290091344513e-05,-0.006800000001021822
2025-09-12T14:28:13Z,272.0,272.2,1666,1537.81588,1524.88342,1537.81588,0.04914000000007945,4.0968502154040515e-05,-0.0039000000003858726,1524.88342,0.07422500000006949,6.240797650118151e-05,-0.0052500000003884995
2025-09-12T14:28:13Z,272.0,272.3,1667,1537.81556,1524.88303,1537.81556,0.04881999999997788,4.0701715001142e-05,-0.0039500000002596625,1524.88303,0.07383500000014465,6.208006662134658e-05,-0.0038499999993748535
2025-09-12T14:28:13Z,272.0,272.4,1668,1537.81509,1524.88265,1537.81509,0.04835000000002765,4.030987137048818e-05,-0.005049999999755611,1524.88265,0.07345500000019456,6.176056468712885e-05,-0.00434999999924901
2025-09-12T14:28:13Z,272.0,272.5,1669,1537.81455,1524.88216,1537.81455,0.047810000000026776,3.985966805011411e-05,-0.0031999999998781337,1524.88216,0.07296500000029482,6.134857535093089e-05,-0.004450000000132515
2025-09-12T14:28:13Z,272.0,272.6,1670,1537.81445,1524.88176,1537.81445,0.04771000000005188,3.977629706488071e-05,-0.0024500000006365263,1524.88176,0.07256500000016786,6.1012257525287605e-05,-0.004950000000008836
2025-09-12T14:28:13Z,272.0,272.7,1671,1537.81406,1524.88117,1537.81406,0.047319999999899665,3.945115022226195e-05,-0.002900000000637032,1524.88117,0.07197500000029322,6.051618873272662e-05,-0.005400000000009342
2025-09-12T14:28:14Z,272.0,272.8,1672,1537.81387,1524.88068,1537.81387,0.04712999999992462,3.929274535029954e-05,-0.0034999999991225383,1524.88068,0.07148500000016611,6.0104199396337494e-05,-0.005600000000641314
2025-09-12T14:28:14Z,272.0,272.9,1673,1537.81336,1524.88005,1537.81336,0.04662000000007538,3.886755332562818e-05,-0.0038999999992493095,1524.88005,0.07085500000016509,5.95744988211166e-05,-0.005499999999756977
2025-09-12T14:28:14Z,273.0,273.0,1674,1537.81309,1524.87958,1537.81309,0.04635000000007494,3.8642451665441146e-05,-0.0032000000010149743,1524.87958,0.07038500000021486,5.917932537615301e-05,-0.004950000000006893
2025-09-12T14:28:14Z,273.0,273.1,1675,1537.81272,1524.87906,1537.81272,0.045979999999872234,3.8333979019831154e-05,-0.0031000000001311645,1524.87906,0.06986500000016349,5.874211220291233e-05,-0.004700000000639193
2025-09-12T14:28:14Z,273.0,273.2,1676,1537.81247,1524.87864,1537.81247,0.045730000000048676,3.812555155684245e-05,-0.0012499999991185395,1524.87864,0.06944500000008702,5.8388978486034674e-05,-0.002100000000383684
2025-09-12T14:28:14Z,273.0,273.3,1677,1537.81218,1524.87816,1537.81247,0.045730000000048676,3.812555155684245e-05,-2.7755575615628914e-17,1524.87864,0.06944500000008702,5.8388978486034674e-05,0.0
2025-09-12T14:28:14Z,273.0,273.4,1678,1537.81187,1524.87779,1537.81247,0.045730000000048676,3.812555155684245e-05,0.6039499999994044,1524.87864,0.06944500000008702,5.8388978486034674e-05,1.1531999999993798
2025-09-12T14:28:14Z,273.0,273.5,1679,1537.93326,1525.10928,1537.93326,0.16651999999999134,0.00013882936464549127,1.136649999999432,1525.10928,0.300085000000081,0.00025230983669039507,2.100250000000392
2025-09-12T14:28:14Z,273.0,273.6,1680,1538.0398,1525.29869,1538.0398,0.27305999999998676,0.0002276528123354431,0.9931500000004843,1525.29869,0.4894950000002609,0.0004115647350277336,1.7107500000008642
2025-09-12T14:28:14Z,273.0,273.7,1681,1538.13189,1525.45143,1538.13189,0.36515000000008513,0.0003044291526562311,0.9660999999994437,1525.45143,0.6422350000002552,0.0005399876967088544,1.620449999999249
2025-09-12T14:28:15Z,273.0,273.8,1682,1538.23302,1525.62278,1538.23302,0.4662799999998697,0.0003887422300437482,1.0410499999989802,1525.62278,0.8135850000001028,0.0006840578452229389,1.8173000000003214
2025-09-12T14:28:15Z,273.0,273.9,1683,1538.3401,1525.81489,1538.3401,0.573359999999866,0.0004780158810540741,1.0121500000003376,1525.81489,1.005695000000287,0.0008455828888826528,1.7909500000009233
2025-09-12T14:28:15Z,274.0,274.0,1684,1538.43545,1525.98097,1538.43545,0.6687099999999191,0.0005575101154941152,0.9919499999998624,1525.98097,1.1717750000002525,0.0009852220500453925,1.7083999999995942
2025-09-12T14:28:15Z,274.0,274.1,1685,1538.53849,1526.15657,1538.53849,0.7717499999998836,0.0006434155787001399,0.9556500000007997,1526.15657,1.3473750000002838,0.0011328655754559572,1.656399999999432
