timestamp,time_s,effective_time_s,sample_index,wl_1_nm,wl_2_nm,wl_3_nm,wl_1_filtered_nm,wl_1_delta_nm,wl_1_strain,wl_1_derivative_nm_per_s,wl_2_filtered_nm,wl_2_delta_nm,wl_2_strain,wl_2_derivative_nm_per_s,wl_3_filtered_nm,wl_3_delta_nm,wl_3_strain,wl_3_derivative_nm_per_s
2025-09-04T08:06:23Z,68.0,68.0,0,1554.69291,1537.68194,1524.73884,1554.69291,3.999999989900971e-05,3.298532600369907e-08,0.0,1537.68175,-1.9999999949504854e-05,-1.6675118400010866e-08,0.0004500000009102095,1524.73884,-4.999999873689376e-06,-4.204166680307612e-09,0.00032999999984894174
2025-09-04T08:06:23Z,68.0,68.16666666666667,1,1554.69291,1537.68175,1524.73879,1554.69291,3.999999989900971e-05,3.298532600369907e-08,0.0,1537.6818250000001,5.500000020219886e-05,4.58565758843911e-08,5.9999999848482165e-05,1524.738895,5.000000010113581e-05,4.2041667950176344e-08,0.00027000000000043526
2025-09-04T08:06:23Z,68.0,68.33333333333333,2,1554.69291,1537.68172,1524.73895,1554.69291,3.999999989900971e-05,3.298532600369907e-08,0.0,1537.68177,0.0,0.0,-0.000165000000606613,1524.73893,8.500000012645614e-05,7.147083547706312e-08,0.0001649999999244817
2025-09-04T08:06:23Z,68.0,68.5,3,1554.69278,1537.6819,1524.73898,1554.69291,3.999999989900971e-05,3.298532600369907e-08,0.00032999999984894174,1537.68177,0.0,0.0,6.000000053063388e-05,1524.73895,0.000105000000075961,8.828750258066031e-08,5.999999984851288e-05
2025-09-04T08:06:23Z,68.0,68.66666666666667,4,1554.69302,1537.68177,1524.73893,1554.69302,0.00014999999984866008,1.236949727013714e-07,0.0003299999998489277,1537.68179,2.000000017687853e-05,1.6675118589585015e-08,6.0000000530631327e-05,1524.73895,0.000105000000075961,8.828750258066031e-08,0.0
2025-09-04T08:06:23Z,68.0,68.83333333333333,5,1554.69302,1537.68179,1524.73895,1554.69302,0.00014999999984866008,1.236949727013714e-07,0.0,1537.68179,2.000000017687853e-05,1.6675118589585015e-08,-3.0000000606376176e-05,1524.73895,0.000105000000075961,8.828750258066031e-08,0.0
2025-09-04T08:06:24Z,69.0,69.0,6,1554.69311,1537.68179,1524.7389,1554.69302,0.00014999999984866008,1.236949727013714e-07,0.0,1537.68178,9.999999974752427e-06,8.337559200005433e-09,-2.2500000454781888e-05,1524.73895,0.000105000000075961,8.828750258066031e-08,0.0
2025-09-04T08:06:24Z,69.0,69.1,7,1554.69293,1537.68178,1524.73898,1554.69302,0.00014999999984866008,1.236949727013714e-07,-0.000299999999242526,1537.68178,9.999999974752427e-06,8.337559200005433e-09,-9.999999974750864e-05,1524.73895,0.000105000000075961,8.828750258066031e-08,-0.00019999999949501726
2025-09-04T08:06:24Z,69.0,69.2,8,1554.6927,1537.68172,1524.73897,1554.69296,9.000000000014552e-05,7.421698369582278e-08,-0.000299999999242526,1537.68176,-9.999999974752427e-06,-8.337559200005433e-09,-9.999999974750864e-05,1524.73891,6.500000017695129e-05,5.465416837346593e-08,-0.00019999999949501726
2025-09-04T08:06:24Z,69.0,69.3,9,1554.6931,1537.68176,1524.73884,1554.69296,9.000000000014552e-05,7.421698369582278e-08,-5.421010862427522e-20,1537.68176,-9.999999974752427e-06,-8.337559200005433e-09,0.0,1524.73891,6.500000017695129e-05,5.465416837346593e-08,-0.0003500000002531486
2025-09-04T08:06:24Z,69.0,69.4,10,1554.69296,1537.68168,1524.73891,1554.69296,9.000000000014552e-05,7.421698369582278e-08,5.421010862427522e-20,1537.68176,-9.999999974752427e-06,-8.337559200005433e-09,0.0,1524.73884,-4.999999873689376e-06,-4.204166680307612e-09,-0.0003500000002531486
2025-09-04T08:06:24Z,69.0,69.5,11,1554.69299,1537.68185,1524.7388,1554.69296,9.000000000014552e-05,7.421698369582278e-08,0.0,1537.68176,-9.999999974752427e-06,-8.337559200005433e-09,-0.0002999999992425899,1524.73884,-4.999999873689376e-06,-4.204166680307612e-09,9.999999974752996e-05
2025-09-04T08:06:24Z,69.0,69.6,12,1554.69285,1537.6818,1524.73878,1554.69296,9.000000000014552e-05,7.421698369582278e-08,-0.0004999999998744116,1537.6817,-6.999999982326699e-05,-5.836291440003803e-08,0.0001500000007580461,1524.73886,1.5000000075815478e-05,1.261250042328958e-08,-0.00019999999949498886
2025-09-04T08:06:24Z,69.0,69.7,13,1554.69286,1537.68166,1524.73893,1554.69286,-9.999999974752427e-06,-8.246331500924768e-09,-0.0004999999998744116,1537.68179,2.000000017687853e-05,1.6675118589585015e-08,0.0004500000000006573,1524.7388,-4.4999999772699084e-05,-3.7837500887501995e-08,8.527250086598492e-17
2025-09-04T08:06:24Z,69.0,69.8,14,1554.69305,1537.6817,1524.73886,1554.69286,-9.999999974752427e-06,-8.246331500924768e-09,0.0009499999998750688,1537.68179,2.000000017687853e-05,1.6675118589585015e-08,0.0,1524.73886,1.5000000075815478e-05,1.261250042328958e-08,0.0003499999991163655
2025-09-04T08:06:24Z,69.0,69.9,15,1554.69285,1537.68179,1524.73872,1554.69305,0.00018000000000029104,1.4843396739164557e-07,0.0009999999997488374,1537.68179,2.000000017687853e-05,1.6675118589585015e-08,0.0,1524.73887,2.5000000050567905e-05,2.1020833975088172e-08,-1.4203048459560108e-17
