timestamp,time_s,effective_time_s,sample_index,wl_1_nm,wl_2_nm,wl_3_nm,wl_1_filtered_nm,wl_1_delta_nm,wl_1_strain,wl_1_derivative_nm_per_s,wl_2_filtered_nm,wl_2_delta_nm,wl_2_strain,wl_2_derivative_nm_per_s,wl_3_filtered_nm,wl_3_delta_nm,wl_3_strain,wl_3_derivative_nm_per_s
2025-09-05T08:00:03Z,1685.0,1685.0,0,1554.68781,1537.74216,1524.72934,1554.68866,0.00020500000005085894,1.69050276304854e-07,-0.0025499999996997985,1537.74216,3.499999979794666e-05,2.918031175919832e-08,0.0001500000003033392,1524.72939,-5.499999997482519e-05,-4.62461197373578e-08,0.0001500000003033392
2025-09-05T08:00:03Z,1685.0,1685.1666666666667,1,1554.68866,1537.74212,1524.72939,1554.688235,-0.00021999999989930075,-1.8141980858935527e-07,-0.002550000000383659,1537.742185,5.999999984851456e-05,5.0023391749682874e-08,-2.0464316005663896e-16,1524.729415,-2.999999992425728e-05,-2.5225156168235744e-08,0.00015000000030344153
2025-09-05T08:00:03Z,1685.0,1685.3333333333333,2,1554.68893,1537.74221,1524.72944,1554.68781,-0.0006450000000768341,-5.318898936710649e-07,0.0012749999998455507,1537.74216,3.499999979794666e-05,2.918031175919832e-08,-1.5000000303376748e-05,1524.72944,-4.999999873689376e-06,-4.204192599113683e-09,7.500000015182309e-05
2025-09-05T08:00:03Z,1685.0,1685.5,3,1554.68759,1537.74226,1524.72944,1554.68866,0.00020500000005085894,1.69050276304854e-07,-0.00020999999946970556,1537.74218,5.499999974745151e-05,4.585477567575928e-08,5.999999984848728e-05,1524.72944,-4.999999873689376e-06,-4.204192599113683e-09,0.0
2025-09-05T08:00:04Z,1685.0,1685.6666666666667,4,1554.68773,1537.74204,1524.72952,1554.68774,-0.0007149999999001011,-5.89614378102905e-07,-0.002759999999849742,1537.74218,5.499999974745151e-05,4.585477567575928e-08,2.710505431213761e-20,1524.72944,-4.999999873689376e-06,-4.204192599113683e-09,0.0
2025-09-05T08:00:04Z,1685.0,1685.8333333333333,5,1554.68871,1537.74218,1524.72954,1554.68774,-0.0007149999999001011,-5.89614378102905e-07,0.0005999999998487055,1537.74218,5.499999974745151e-05,4.585477567575928e-08,-2.710505431213761e-20,1524.72944,-4.999999873689376e-06,-4.204192599113683e-09,-2.9999999924223173e-05
2025-09-05T08:00:04Z,1686.0,1686.0,6,1554.68774,1537.74213,1524.72943,1554.68794,-0.0005149999999503052,-4.246872793512183e-07,0.00044999999988645225,1537.74218,5.499999974745151e-05,4.585477567575928e-08,0.0,1524.72943,-1.4999999848441803e-05,-1.2612577988525597e-08,-2.249999994316354e-05
2025-09-05T08:00:04Z,1686.0,1686.1,7,1554.68877,1537.74226,1524.72933,1554.68794,-0.0005149999999503052,-4.246872793512183e-07,-0.0009999999997464784,1537.74218,5.499999974745151e-05,4.585477567575928e-08,0.0002500000005050538,1524.72943,-1.4999999848441803e-05,-1.2612577988525597e-08,0.0
2025-09-05T08:00:04Z,1686.0,1686.2,8,1554.68794,1537.74225,1524.72938,1554.68774,-0.0007149999999001011,-5.89614378102905e-07,-0.0013500000000003973,1537.74223,0.00010499999984858732,8.754093565672838e-08,0.0002500000005050538,1524.72943,-1.4999999848441803e-05,-1.2612577988525597e-08,0.0
2025-09-05T08:00:04Z,1686.0,1686.3,9,1554.68762,1537.74216,1524.72947,1554.68767,-0.0007849999999507418,-6.473388627222455e-07,-0.00035000000025391977,1537.74223,0.00010499999984858732,8.754093565672838e-08,-0.00035000000025232794,1524.72943,-1.4999999848441803e-05,-1.2612577988525597e-08,0.00014999999962091125
