timestamp,time_s,effective_time_s,sample_index,wl_1_nm,wl_2_nm,wl_3_nm,wl_4_nm,wl_1_filtered_nm,wl_1_delta_nm,wl_1_strain,wl_1_derivative_nm_per_s,wl_2_filtered_nm,wl_2_delta_nm,wl_2_strain,wl_2_derivative_nm_per_s,wl_3_filtered_nm,wl_3_delta_nm,wl_3_strain,wl_3_derivative_nm_per_s,wl_4_filtered_nm,wl_4_delta_nm,wl_4_strain,wl_4_derivative_nm_per_s
2025-08-12T14:45:49Z,27711.0,27711.5,3511,1555.14819,1538.13594,1524.98422,,1555.14819,0.06410000000005311,5.2845687064778124e-05,-0.004599999999821691,1538.13637,0.0720850000000155,6.008634851480642e-05,-0.002650000000169128,1524.9838,-0.007740000000012515,-6.506971784966733e-06,-0.00014999999962347216,,,,0.0
2025-08-12T14:45:50Z,27711.0,27711.6,3512,1555.14757,1538.13662,1524.9838,,1555.14757,0.06348000000002685,5.233454313370912e-05,-0.003600000000087311,1538.13594,0.07165499999996428,5.9727922630580306e-05,-0.009499999999665276,1524.98403,-0.007509999999911088,-6.313612158196719e-06,8.367612158721727e-14,,,,0.0
2025-08-12T14:45:50Z,27711.0,27711.7,3513,1555.14747,1538.1344,1524.98375,,1555.14747,0.06338000000005195,5.2252100564206045e-05,-0.000700000000492973,1538.13447,0.07018500000003769,5.850260623587495e-05,-0.007699999999603413,1524.9838,-0.007740000000012515,-6.506971784966733e-06,-0.0013999999998381071,,,,0.0
2025-08-12T14:45:50Z,27711.0,27711.8,3514,1555.14743,1538.13232,1524.98403,,1555.14743,0.06333999999992557,5.221912353629235e-05,-0.00555000000055933,1538.1344,0.07011499999998705,5.844425783608196e-05,-0.006849999999509748,1524.98375,-0.007789999999886277,-6.549006486313811e-06,-0.00024999999937699163,,,,0.0
2025-08-12T14:45:50Z,27711.0,27711.9,3515,1555.14636,1538.13447,1524.98324,,1555.14636,0.06226999999989857,5.133698804236579e-05,-0.007449999999235124,1538.1331,0.068815000000086,5.736064469793552e-05,-0.010399999999758103,1524.98375,-0.007789999999886277,-6.549006486313811e-06,-0.002550000000466575,,,,0.0
2025-08-12T14:45:50Z,27712.0,27712.0,3516,1555.14594,1538.1331,1524.98324,,1555.14594,0.061850000000049477,5.099072925049038e-05,-0.002899999999541658,1538.13232,0.06803500000000895,5.671047681493394e-05,-0.010150000000669401,1524.98324,-0.008299999999962893,-6.977760441200917e-06,-0.0025500000004201884,,,,0.0
2025-08-12T14:45:50Z,27712.0,27712.1,3517,1555.14578,1538.13066,1524.98405,,1555.14578,0.06168999999999869,5.085882113921049e-05,-0.0013000000001345824,1538.13107,0.06678499999998166,5.56685411050757e-05,-0.006250000000341038,1524.98324,-0.008299999999962893,-6.977760441200917e-06,0.0,,,,0.0
2025-08-12T14:45:50Z,27712.0,27712.2,3518,1555.14568,1538.13107,1524.98308,,1555.14568,0.06159000000002379,5.077637856970741e-05,-0.006550000000693945,1538.13107,0.06678499999998166,5.56685411050757e-05,-0.0009499999999063036,1524.98324,-0.008299999999962893,-6.977760441200917e-06,0.0018000000000618493,,,,0.0
2025-08-12T14:45:50Z,27712.0,27712.3,3519,1555.14447,1538.13088,1524.98267,,1555.14447,0.06037999999989552,4.977882347836408e-05,-0.008150000000000934,1538.13088,0.06659500000000662,5.5510166877201506e-05,-6.9111383282916e-14,1524.9836,-0.00793999999996231,-6.6751105907373485e-06,-0.0008000000000909502,,,,0.0
2025-08-12T14:45:50Z,27712.0,27712.4,3520,1555.14405,1538.13127,1524.98389,,1555.14405,0.05996000000004642,4.9432564686488674e-05,-0.0023499999996752785,1538.13107,0.06678499999998166,5.56685411050757e-05,-6.9111383282916e-14,1524.98308,-0.008460000000013679,-7.112271485893871e-06,-0.001849999999748067,,,,0.0
2025-08-12T14:45:51Z,27712.0,27712.5,3521,1555.14397,1538.13026,1524.9836,,1555.144,0.059909999999945285,4.939134340164341e-05,-0.00040000000013279413,1538.13088,0.06659500000000662,5.5510166877201506e-05,-0.0029499999994160864,1524.98323,-0.008309999999937645,-6.986167381470333e-06,0.0007500000003910837,,,,0.0
2025-08-12T14:45:51Z,27712.0,27712.6,3522,1555.144,1538.13224,1524.98227,,1555.14397,0.05988000000002103,4.936661063084872e-05,-0.0001499999996261714,1538.13048,0.06619500000010703,5.517674745013784e-05,-0.001999999999563462,1524.98323,-0.008309999999937645,-6.986167381470333e-06,0.0,,,,0.0
2025-08-12T14:45:51Z,27712.0,27712.7,3523,1555.1436,1538.13048,1524.98323,,1555.14397,0.05988000000002103,4.936661063084872e-05,0.0001499999996261714,1538.13048,0.06619500000010703,5.517674745013784e-05,0.008799999999670738,1524.98323,-0.008309999999937645,-6.986167381470333e-06,0.0,,,,0.0
2025-08-12T14:45:51Z,27712.0,27712.8,3524,1555.14363,1538.12977,1524.98249,,1555.144,0.059909999999945285,4.939134340164341e-05,1.6083999999357206,1538.13224,0.06795499999998356,5.66437929294833e-05,1.8604499999265445,1524.98323,-0.008309999999937645,-6.986167381470333e-06,0.3474999999864031,,,,0.0
2025-08-12T14:45:51Z,27712.0,27712.9,3525,1555.46565,1538.50257,1525.05273,,1555.46565,0.38156000000003587,0.0003145678682749131,3.55574999999985,1538.50257,0.4382850000001781,0.0003653318340683494,4.080099999998766,1525.05273,0.0611900000001242,5.144206763853731e-05,0.646349999995408,,,,0.0
2025-08-12T14:45:51Z,27713.0,27713.0,3526,1555.85515,1538.94826,1525.1125,,1555.85515,0.771060000000034,0.0006356816765699821,3.7280000000540876,1538.94826,0.883974999999964,0.0007368360952814374,4.301600000062605,1525.1125,0.1209599999999682,0.00010169034975556802,0.5988500000076615,,,,0.0
2025-08-12T14:45:51Z,27713.0,27713.1,3527,1556.21125,1539.36289,1525.1725,,1556.21125,1.1271600000000035,0.0009292596666440895,3.5006499999891827,1539.36289,1.2986050000001796,0.0010824503379768913,4.040549999989998,1525.1725,0.18095999999991363,0.00015213199149936876,0.635599999996915,,,,0.0
2025-08-12T14:45:51Z,27713.0,27713.2,3528,1556.55528,1539.75637,1525.23962,,1556.55528,1.4711899999999787,0.001212886838576683,2.8855999999689352,1539.75637,1.6920850000001337,0.0014104350284617102,3.348249999965578,1525.23962,0.2480800000000727,0.00020855937473028552,0.5466999999944919,,,,0.0
2025-08-12T14:45:51Z,27713.0,27713.3,3529,1556.78837,1540.03254,1525.28184,,1556.78837,1.704279999999926,0.0014050522238795871,2.709749999976572,1540.03254,1.9682549999999992,0.0016406361364498137,3.146149999974602,1525.28184,0.2903000000001157,0.0002440534766374084,0.48479999999522727,,,,0.0
2025-08-12T14:45:51Z,27713.0,27713.4,3530,1557.09723,1540.3856,1525.33658,,1557.09723,2.0131400000000212,0.0016596843441107707,2.6196499999737295,1540.3856,2.3213150000001406,0.0019349287938215482,2.976049999969895,1525.33658,0.3450399999999263,0.0002900730677882186,0.47594999999568066,,,,0.0
2025-08-12T14:45:52Z,27713.0,27713.5,3531,1557.3123,1540.62775,1525.37703,,1557.3123,2.22820999999999,0.0018369935783855097,2.526000000035916,1540.62775,2.5634650000001784,0.0021367725795309127,2.930250000042074,1525.37703,0.385490000000118,0.000324079141264023,0.4691500000069537,,,,0.0
2025-08-12T14:45:52Z,27713.0,27713.6,3532,1557.60243,1540.97165,1525.43041,,1557.60243,2.518339999999853,0.0020761842053447005,2.492800000005781,1540.97165,2.907365000000027,0.0024234299320207288,2.892750000009098,1525.43041,0.4388699999999517,0.00036895538853532535,0.44050000000149336,,,,0.0
2025-08-12T14:45:52Z,27713.0,27713.7,3533,1557.81086,1541.2063,1525.46513,,1557.81086,2.7267699999999877,0.0022480192530031982,2.2403499999982444,1541.2063,3.1420150000001286,0.002619022103471133,2.5774499999990237,1525.46513,0.47359000000005835,0.00039814428522452094,0.3586499999996917,,,,0.0
2025-08-12T14:45:52Z,27713.0,27713.8,3534,1558.0505,1541.48714,1525.50214,,1558.0505,2.966409999999996,0.002445584626609959,2.5114499999861906,1541.48714,3.422855000000027,0.002853115883271209,2.861949999987848,1525.50214,0.5106000000000677,0.0004292583712401915,0.38364999999810045,,,,0.0
2025-08-12T14:45:52Z,27713.0,27713.9,3535,1558.31315,1541.77869,1525.54186,,1558.31315,3.2290599999998904,0.0026621200354640445,2.5477499999878166,1541.77869,3.71440500000017,0.00309613696823336,2.8617999999882215,1525.54186,0.5503200000000561,0.0004626507380746082,0.3907999999984719,,,,0.0
2025-08-12T14:45:52Z,27714.0,27714.0,3536,1558.56005,1542.0595,1525.5803,,1558.56005,3.4759599999999864,0.0028656707396183035,2.268900000033277,1542.0595,3.995215000000144,0.003330205741576463,2.5382000000359852,1525.5803,0.588760000000093,0.0004949670165518636,0.3520500000053133,,,,0.0
2025-08-12T14:45:52Z,27714.0,27714.1,3537,1558.76693,1542.28633,1525.61227,,1558.76693,3.682839999999942,0.003036227927449035,1.951199999996927,1542.28633,4.22204499999998,0.0035192795632259153,2.1663499999957914,1525.61227,0.6207300000000942,0.0005218440046610442,0.30054999999907883,,,,0.0
2025-08-12T14:45:52Z,27714.0,27714.2,3538,1558.95029,1542.49277,1525.64041,,1558.95029,3.8661999999999352,0.0031873946229278075,1.960149999997359,1542.49277,4.428485000000137,0.0036913573295767983,2.2475999999990925,1525.64041,0.6488699999999881,0.0005455011346388191,0.2866999999983504,,,,0.0
2025-08-12T14:45:52Z,27714.0,27714.3,3539,1559.15896,1542.73585,1525.66961,,1559.15896,4.074869999999919,0.0033594275327530378,1.7289000000072505,1542.73585,4.6715650000001006,0.0038939763154542183,2.0386500000063528,1525.66961,0.6780699999999342,0.0005700494002874458,0.24100000000073685,,,,0.0
2025-08-12T14:45:52Z,27714.0,27714.4,3540,1559.29607,1542.9005,1525.68861,,1559.29607,4.21198000000004,0.0034724645398271736,1.656900000004775,1542.9005,4.836215000000038,0.004031220087153699,1.880200000001043,1525.68861,0.6970699999999397,0.0005860225868396685,0.22055000000053893,,,,0.0
2025-08-12T14:45:52Z,27714.0,27714.5,3541,1559.49034,1543.11189,1525.71372,,1559.49034,4.40625,0.0036326257196409623,1.8597500000269136,1543.11189,5.047604999999976,0.004207423918915347,2.025550000029085,1525.71372,0.7221799999999803,0.0006071324139095024,0.2460000000043565,,,,0.0
2025-08-12T14:45:53Z,27714.0,27714.6,3542,1559.66802,1543.30561,1525.73781,,1559.66802,4.583930000000009,0.0037791096771707983,1.5961000000000638,1543.30561,5.241324999999961,0.0043688989474828,1.7653000000005399,1525.73781,0.746270000000095,0.0006273847330697533,0.22185000000024457,,,,0.0
2025-08-12T14:45:53Z,27714.0,27714.7,3543,1559.80956,1543.46495,1525.75809,,1559.80956,4.725469999999859,0.0038957988900746136,1.3617499999928953,1543.46495,5.400665000000117,0.004501716576287082,1.5529999999929913,1525.75809,0.766550000000052,0.0006444340079791373,0.1828999999984009,,,,0.0
2025-08-12T14:45:53Z,27714.0,27714.8,3544,1559.94037,1543.61621,1525.77439,,1559.94037,4.85627999999997,0.004003642015268744,1.2783499999964754,1543.61621,5.551924999999983,0.004627799132662744,1.3649500000000856,1525.77439,0.7828500000000531,0.0006581373206528832,0.1660499999995535,,,,0.0
2025-08-12T14:45:53Z,27714.0,27714.9,3545,1560.06523,1543.73794,1525.7913,,1560.06523,4.9811399999998685,0.004106579807576035,1.2129499999946098,1543.73794,5.673655000000053,0.004729266999829423,1.2716499999972584,1525.7913,0.7997600000001057,0.0006723534566844015,0.16634999999880584,,,,0.0
2025-08-12T14:45:53Z,27715.0,27715.0,3546,1560.18296,1543.87054,1525.80766,,1560.18296,5.0988700000000335,0.004203639444676502,1.1012500000164138,1543.87054,5.806254999999965,0.004839795539928698,1.29030000001935,1525.80766,0.8161199999999553,0.0006861072109997639,0.13860000000110384,,,,0.0
2025-08-12T14:45:53Z,27715.0,27715.1,3547,1560.28548,1543.996,1525.81902,,1560.28548,5.201389999999947,0.004288159566952195,1.200499999989173,1543.996,5.9317150000001675,0.004944372543253636,1.4391999999889897,1525.81902,0.8274799999999232,0.0006956574951699052,0.14354999999862095,,,,0.0
2025-08-12T14:45:53Z,27715.0,27715.2,3548,1560.42306,1544.15838,1525.83637,,1560.42306,5.3389700000000175,0.004401584054103052,1.0474999999839163,1544.15838,6.094095000000152,0.0050797241597040944,1.131649999977789,1525.83637,0.8448300000000017,0.0007102435365742336,0.13944999999860652,,,,0.0
2025-08-12T14:45:53Z,27715.0,27715.3,3549,1560.49498,1544.22233,1525.84691,,1560.49498,5.410889999999881,0.0044608767501044325,0.8291999999924258,1544.22233,6.158045000000129,0.005133029590619259,0.9199999999862953,1525.84691,0.8553699999999935,0.0007191044516405623,0.1199499999985969,,,,0.0
2025-08-12T14:45:53Z,27715.0,27715.4,3550,1560.5889,1544.34238,1525.86036,,1560.5889,5.504809999999907,0.004538306811401174,0.7995999999922923,1544.34238,6.278095000000121,0.005233097096191854,0.8955999999857092,1525.86036,0.8688199999999142,0.000730411786331408,0.09554999999801073,,,,0.0
2025-08-12T14:45:54Z,27715.0,27715.5,3551,1560.6549,1544.40145,1525.86602,,1560.6549,5.570809999999938,0.004592718907286886,0.6526500000101727,1544.40145,6.337165000000141,0.005282334810095856,0.6510000000097698,1525.86602,0.8744799999999486,0.0007351701145359398,0.06270000000177145,,,,0.0
2025-08-12T14:45:54Z,27715.0,27715.6,3552,1560.71943,1544.47258,1525.8729,,1560.71943,5.635340000000042,0.004645919097400659,0.5309000000022053,1544.47258,6.40829500000018,0.005341625119728368,0.6770499999981041,1525.8729,0.8813600000000861,0.0007409540894560164,0.05705000000056515,,,,0.0
2025-08-12T14:45:54Z,27715.0,27715.7,3553,1560.76108,1544.53686,1525.87743,,1560.76108,5.6769899999999325,0.004680256427607217,0.4341999999987536,1544.53686,6.472575000000006,0.0053952056216708035,0.515599999993448,1525.87743,0.8858900000000176,0.0007447624334076192,0.05294999999941297,,,,0.0
2025-08-12T14:45:54Z,27715.0,27715.8,3554,1560.80627,1544.5757,1525.88349,,1560.80627,5.72217999999998,0.004717512224775047,0.387950000001414,1544.5757,6.51141500000017,0.005427580648046949,0.3632499999999226,1525.88349,0.8919499999999516,0.0007498570392236923,0.04704999999976689,,,,0.0
2025-08-12T14:45:54Z,27715.0,27715.9,3555,1560.83867,1544.60951,1525.88684,,1560.83867,5.754580000000033,0.00474422361730079,0.3330499999983907,1544.60951,6.545225000000073,0.005455762925126499,0.3438499999982412,1525.88684,0.8952999999999065,0.0007526733642210192,0.05270000000046515,,,,0.0
2025-08-12T14:45:54Z,27716.0,27716.0,3556,1560.87288,1544.64447,1525.89417,,1560.87288,5.788789999999835,0.004772427220334708,0.32990000000406994,1544.64447,6.580185000000029,0.005484903783059141,0.44210000000664706,1525.89403,0.9024899999999434,0.000758717954290021,0.03665000000122376,,,,0.0
2025-08-12T14:45:54Z,27716.0,27716.1,3557,1560.90465,1544.69793,1525.89403,,1560.90465,5.820559999999887,0.004798619224672451,0.241250000002168,1544.69793,6.633645000000115,0.005529465289497457,0.36305000000462684,1525.89417,0.9026300000000447,0.0007588356514541752,0.009399999999816444,,,,0.0
2025-08-12T14:45:54Z,27716.0,27716.2,3558,1560.92113,1544.71708,1525.89591,,1560.92113,5.837039999999888,0.0048122057601299685,0.1903500000005458,1544.71708,6.652794999999969,0.0055454277445720155,0.197349999999183,1525.89591,0.9043699999999717,0.0007602984590646854,0.02174999999973526,,,,0.0
2025-08-12T14:45:54Z,27716.0,27716.3,3559,1560.94272,1544.7374,1525.89852,,1560.94272,5.858629999999948,0.0048300051108902,0.19080000000052877,1544.7374,6.6731150000000525,0.005562365451471171,0.1881500000000429,1525.89852,0.9069799999999759,0.0007624926704805463,0.021550000000249092,,,,0.0
2025-08-12T14:45:54Z,27716.0,27716.4,3560,1560.95929,1544.75471,1525.90022,,1560.95929,5.87519999999995,0.004843665844660289,0.08284999999669296,1544.75471,6.690425000000005,0.0055767941771809335,0.08654999999629354,1525.90022,0.9086800000000039,0.0007639218503299788,0.00849999999979989,,,,0.0
2025-08-12T14:45:55Z,27716.0,27716.5,3561,1560.97928,1544.77006,1525.903,,1560.95929,5.87519999999995,0.004843665844660289,0.0,1544.75471,6.690425000000005,0.0055767941771809335,0.0,1525.90022,0.9086800000000039,0.0007639218503299788,0.0,,,,0.0
2025-08-12T14:45:55Z,27716.0,27716.6,3562,1560.98848,1544.77912,1525.90224,,1560.95929,5.87519999999995,0.004843665844660289,-16.773199999328863,1544.75471,6.690425000000005,0.0055767941771809335,-18.69869999925163,1525.90022,0.9086800000000039,0.0007639218503299788,-3.0099999998799927,,,,0.0
2025-08-12T14:45:55Z,27716.0,27716.7,3563,1557.60465,1541.01497,1525.29822,,1557.60465,2.520559999999932,0.0020780144303881934,-22.144249999504687,1541.01497,2.9506850000000213,0.0024595392559807827,-25.081399999459826,1525.29822,0.3066799999999148,0.0002578240448333096,-3.4089999998929437,,,,0.0
2025-08-12T14:45:55Z,27716.0,27716.8,3564,1556.53044,1539.73843,1525.21842,,1556.53044,1.4463499999999385,0.0011924081043069464,-7.5808500000879375,1539.73843,1.6741450000001805,0.0013954811671541903,-8.894050000108589,1525.21842,0.22687999999993735,0.0001907366613140126,-0.7031000000003893,,,,0.0
2025-08-12T14:45:55Z,27716.0,27716.9,3565,1556.08848,1539.23616,1525.1576,,1556.08848,1.0043899999998303,0.0008280449240396186,-4.155149999975539,1539.23616,1.171875,0.0009768147279707793,-4.78329999997417,1525.1576,0.16606000000001586,0.00013960565046639944,-0.6561999999990306,,,,0.0
2025-08-12T14:45:55Z,27717.0,27717.0,3566,1555.69941,1538.78177,1525.08718,,1555.69941,0.6153199999998833,0.0005072856187935439,-3.5534500000511393,1538.78177,0.7174850000001243,0.0005980585942171614,-4.1185500000593915,1525.08718,0.09564000000000306,8.040397693969405e-05,-0.6266000000096261,,,,0.0
2025-08-12T14:45:55Z,27717.0,27717.1,3567,1555.37779,1538.41245,1525.03228,,1555.37779,0.29369999999994434,0.00024213382669125636,-2.5234500000159334,1538.41245,0.3481650000001082,0.0002902124371319911,-2.9030000000182064,1525.03228,0.04073999999991429,3.4249874743999786e-05,-0.4898000000006585,,,,0.0
2025-08-12T14:45:55Z,27717.0,27717.2,3568,1555.19472,1538.20117,1524.98856,,1555.19472,0.11062999999990097,9.120621466406126e-05,-0.9421999999637511,1538.20117,0.13688500000012027,0.00011410029571276597,-1.088799999958778,1524.98922,-0.0023200000000542786,-1.950410147474367e-06,-0.215299999991227,,,,0.0
2025-08-12T14:45:55Z,27717.0,27717.3,3569,1555.18935,1538.19469,1524.98864,,1555.18935,0.10526000000004387,8.67790486807528e-05,-0.053599999999769055,1538.19469,0.1304050000001098,0.00010869890099297,-0.0560000000008386,1524.98922,-0.0023200000000542786,-1.950410147474367e-06,1.734723475976807e-18,,,,0.0
2025-08-12T14:45:55Z,27717.0,27717.4,3570,1555.18396,1538.18997,1524.98922,,1555.184,0.0999099999999089,8.236837121112002e-05,-0.02694999999910591,1538.18997,0.12568499999997584,0.00010476455175251952,-0.04874999999957896,1524.98922,-0.0023200000000542786,-1.950410147474367e-06,0.00515000000080854,,,,0.0
2025-08-12T14:45:55Z,27717.0,27717.5,3571,1555.184,1538.18494,1524.9917,,1555.18396,0.0998700000000099,8.233539418339377e-05,-0.011899999999687105,1538.18494,0.12065500000016982,0.00010057180245630316,-0.043400000000196504,1524.99025,-0.0012899999999262945,-1.0844952974307382e-06,0.005150000000714863,,,,0.0
2025-08-12T14:45:56Z,27717.0,27717.6,3572,1555.18162,1538.18129,1524.99025,,1555.18162,0.09753000000000611,8.040623805653452e-05,-0.02595000000023373,1538.18129,0.11700500000006286,9.752935018349435e-05,-0.025050000000744865,1524.99025,-0.0012899999999262945,-1.0844952974307382e-06,0.0,,,,0.0
2025-08-12T14:45:56Z,27717.0,27717.7,3573,1555.17877,1538.17993,1524.99086,,1555.17877,0.09467999999992571,7.80566248250409e-05,-0.025400000000467493,1538.17993,0.11564500000008593,9.639572413121255e-05,-0.02060000000046569,1524.99025,-0.0012899999999262945,-1.0844952974307382e-06,-0.0007500000004047255,,,,0.0
2025-08-12T14:45:56Z,27717.0,27717.8,3574,1555.17654,1538.17717,1524.9901,,1555.17654,0.09244999999987158,7.621815552461626e-05,-0.03229999999982358,1538.17717,0.11288500000000568,9.409513008382888e-05,-0.029849999999478793,1524.9901,-0.0014400000000023283,-1.2105994018542759e-06,-0.0019500000007376004,,,,0.0
2025-08-12T14:45:56Z,27717.0,27717.9,3575,1555.17231,1538.17396,1524.98986,,1555.17231,0.08821999999986474,7.273083483375531e-05,-0.030749999999138744,1538.17396,0.10967500000015207,9.141943918109335e-05,-0.033199999999088625,1524.98986,-0.0016800000000785076,-1.4123659688937058e-06,-0.006949999999646206,,,,0.0
2025-08-12T14:45:56Z,27718.0,27718.0,3576,1555.17039,1538.17053,1524.98848,,1555.17039,0.08629999999993743,7.114793749895892e-05,-0.015050526315741664,1538.17053,0.10624500000017179,8.856036759332117e-05,-0.045336842106724784,1524.98871,-0.002829999999903521,-2.379164102170322e-06,-0.007033157894350604,,,,8.673617379884035e-19
2025-08-12T14:45:56Z,27718.0,27718.11111111111,3577,1555.16923,1538.16413,1524.98871,,1555.16923,0.08513999999991029,7.019160369246085e-05,-0.014669999999631145,1538.16413,0.09984499999995933,8.322565675878633e-05,-0.03231000000104889,1524.98848,-0.0030600000000049477,-2.572523728940336e-06,-0.002925000000767222,,,,0.0
2025-08-12T14:45:56Z,27718.0,27718.222222222223,3578,1555.16713,1538.16305,1524.98806,,1555.16713,0.08303999999998268,6.846030973252144e-05,-0.017594999999498984,1538.16335,0.09906500000010965,8.257548887597428e-05,-0.004859999998905129,1524.98806,-0.003480000000081418,-2.9256152212115508e-06,-0.005175000000272004,,,,0.0
2025-08-12T14:45:56Z,27718.0,27718.333333333332,3579,1555.16532,1538.16335,1524.98733,,1555.16532,0.08123000000000502,6.696809922415968e-05,-0.014940000000154885,1538.16305,0.09876500000018495,8.232542430567654e-05,-0.01538999999958135,1524.98733,-0.0042100000000573345,-3.539321862408104e-06,-0.00611999999989981,,,,0.0
2025-08-12T14:45:57Z,27718.0,27718.444444444445,3580,1555.16381,1538.15993,1524.98556,,1555.16381,0.07971999999995205,6.572321642430714e-05,-0.011655000000161675,1538.15993,0.09564500000010412,7.972475277385975e-05,-0.016109999999832203,1524.9867,-0.004840000000058353,-4.06895910071935e-06,-0.0033749999995831143,,,,0.0
2025-08-12T14:45:57Z,27718.0,27718.555555555555,3581,1555.16273,1538.15947,1524.9867,,1555.16273,0.0786399999999503,6.483283667344902e-05,-0.008415000000268402,1538.15947,0.09518500000012864,7.934132043266072e-05,-0.003870000000462781,1524.98658,-0.004959999999982756,-4.169842384143489e-06,-0.001439999999419489,,,,0.0
2025-08-12T14:45:57Z,27718.0,27718.666666666668,3582,1555.16182,1538.15907,1524.98575,,1555.16194,0.0778499999998985,6.418154037416855e-05,-0.0040949999997867415,1538.15907,0.09478500000000167,7.900790100540753e-05,-0.006075000000079822,1524.98638,-0.005159999999932552,-4.3379811899141045e-06,-0.0008999999997429745,,,,0.0
2025-08-12T14:45:57Z,27718.0,27718.777777777777,3583,1555.16194,1538.15812,1524.98658,,1555.16182,0.0777299999999741,6.408260929080236e-05,-0.007424999999449733,1538.15812,0.09383500000012646,7.821602986603656e-05,-0.013679999999033465,1524.98638,-0.005159999999932552,-4.3379811899141045e-06,-0.0028349999999066067,,,,0.0
2025-08-12T14:45:57Z,27718.0,27718.88888888889,3584,1555.16029,1538.15603,1524.98638,,1555.16029,0.07619999999997162,6.282123797708669e-05,-0.013725000000109455,1538.15603,0.0917450000001736,7.647391335923091e-05,-0.017685000000300655,1524.98575,-0.0057899999999335705,-4.86761842822535e-06,-0.004410000000071537,,,,0.0
2025-08-12T14:45:57Z,27719.0,27719.0,3585,1555.15877,1538.1541,1524.98467,,1555.15877,0.0746799999999439,6.156811092030258e-05,-0.009322105263416314,1538.15419,0.08990500000004431,7.494018399424529e-05,-0.008317894737515152,1524.9854,-0.0061399999999594,-5.161861338419504e-06,-0.0029657894737069,,,,-8.673617379884035e-19
2025-08-12T14:45:57Z,27719.0,27719.1,3586,1555.15823,1538.15351,1524.9854,,1555.15823,0.07413999999994303,6.112292104487352e-05,-0.007950000000270074,1538.1541,0.08981500000004417,7.486516462313702e-05,-0.0033999999992705976,1524.98512,-0.006419999999934589,-5.397255666536596e-06,-0.0013999999999217833,,,,0.0
2025-08-12T14:45:57Z,27719.0,27719.2,3587,1555.15718,1538.15419,1524.98507,,1555.15718,0.07308999999986554,6.0257274064810095e-05,-0.007399999999367024,1538.15351,0.08922500000016953,7.437337096819915e-05,-0.011100000000545729,1524.98512,-0.006419999999934589,-5.397255666536596e-06,0.0,,,,0.0
2025-08-12T14:45:57Z,27719.0,27719.3,3588,1555.15675,1538.15098,1524.98512,,1555.15675,0.07266000000004169,5.990277101600312e-05,-0.00699999999925599,1538.15188,0.08759499999996478,7.3014686802403e-05,-0.012650000001117712,1524.98512,-0.006419999999934589,-5.397255666536596e-06,-0.00025000000049567317,,,,0.0
2025-08-12T14:45:57Z,27719.0,27719.4,3589,1555.15506,1538.15188,1524.98519,,1555.15578,0.0716899999999896,5.910307809157964e-05,-0.008450000000190083,1538.15098,0.08669499999996333,7.226449309132023e-05,-0.008899999999094133,1524.98507,-0.006470000000035725,-5.4392903680748256e-06,-0.001950000000806723,,,,0.0
2025-08-12T14:45:58Z,27719.0,27719.5,3590,1555.15578,1538.1501,1524.98473,,1555.15506,0.07096999999998843,5.850949159100756e-05,-0.006750000000109169,1538.1501,0.08581500000013875,7.153097035174226e-05,-0.00914999999976901,1524.98473,-0.006810000000086802,-5.725126337999564e-06,-0.004400000000323777,,,,0.0
2025-08-12T14:45:58Z,27719.0,27719.6,3591,1555.15377,1538.14915,1524.98419,,1555.15443,0.07033999999998741,5.799010340300699e-05,-0.00645000000073942,1538.14915,0.08486500000003616,7.073909921218177e-05,-0.006250000000231959,1524.98419,-0.007350000000087675,-6.179101113694917e-06,-0.0032999999996907725,,,,0.0
2025-08-12T14:45:58Z,27719.0,27719.7,3592,1555.15443,1538.14885,1524.9837,,1555.15377,0.06967999999983476,5.744598244402428e-05,-0.012249999999928152,1538.14885,0.08456500000011147,7.048903464188403e-05,-0.013299999999716261,1524.98407,-0.007470000000012078,-6.279984397119056e-06,-0.0005999999995979985,,,,0.0
2025-08-12T14:45:58Z,27719.0,27719.8,3593,1555.15198,1538.14649,1524.98407,,1555.15198,0.06789000000003398,5.59702604497131e-05,-0.009399999999279707,1538.14649,0.08220500000015818,6.852186002175354e-05,-0.014050000000066343,1524.98407,-0.007470000000012078,-6.279984397119056e-06,-0.0002499999993588048,,,,0.0
2025-08-12T14:45:58Z,27719.0,27719.9,3594,1555.15189,1538.14577,1524.98392,,1555.15189,0.06780000000003383,5.589606213714159e-05,-0.0012000000003874467,1538.14604,0.08175500000015745,6.814676316621216e-05,-0.003599999999960024,1524.98402,-0.00751999999988584,-6.322019098466134e-06,1.8193779816044753e-14,,,,0.0
2025-08-12T14:45:58Z,27720.0,27720.0,3595,1555.15093,1538.14604,1524.9843,,1555.15174,0.0676499999999578,5.5772398282793255e-05,-0.0012000000003983824,1538.14577,0.08148500000015702,6.792170505288732e-05,-0.005449999999961819,1524.98407,-0.007470000000012078,-6.279984397119056e-06,0.0,,,,0.0
2025-08-12T14:45:58Z,27720.0,27720.1,3596,1555.15174,1538.14379,1524.98402,,1555.15165,0.06755999999995765,5.5698199970221745e-05,-0.004049999999877207,1538.14495,0.08066500000018095,6.723819522725519e-05,-0.009899999999918141,1524.98402,-0.00751999999988584,-6.322019098466134e-06,-0.00024999999937699857,,,,0.0
