timestamp,time_s,effective_time_s,sample_index,wl_1_nm,wl_2_nm,wl_3_nm,wl_1_filtered_nm,wl_1_delta_nm,wl_1_strain,wl_1_derivative_nm_per_s,wl_2_filtered_nm,wl_2_delta_nm,wl_2_strain,wl_2_derivative_nm_per_s,wl_3_filtered_nm,wl_3_delta_nm,wl_3_strain,wl_3_derivative_nm_per_s
2025-08-13T08:32:56Z,3289.0,3289.0,0,1555.00179,1537.95365,1524.93899,1555.0019,0.00030999999989944627,2.5558552471125276e-07,1.5000000303182332e-05,1537.95365,-0.00045499999987441697,-3.792917690299539e-07,0.0007649999997735153,1524.93899,7.000000005064066e-05,5.885061272389432e-08,0.00028499999962137507
2025-08-13T08:32:56Z,3289.0,3289.3333333333335,1,1555.00203,1537.95427,1524.93924,1555.001905,0.0003150000000005093,2.5970787196867545e-07,-2.0491421059976034e-17,1537.9539049999998,-0.0001999999999497959,-1.6672165672062897e-07,0.0007650000001150977,1524.939085,0.00016499999992447556,1.3871930125675807e-07,-3.8880845158045796e-16
2025-08-13T08:32:56Z,3289.0,3289.6666666666665,2,1555.0019,1537.95363,1524.93871,1555.0019,0.00030999999989944627,2.5558552471125276e-07,-7.500000151606557e-06,1537.95416,5.500000020219886e-05,4.5848455778236525e-08,0.0005475000001528889,1524.93899,7.000000005064066e-05,5.885061272389432e-08,0.00014250000015126203
2025-08-13T08:32:56Z,3290.0,3290.0,3,1555.00191,1537.95416,1524.93918,1555.0019,0.00030999999989944627,2.5558552471125276e-07,-0.0023076923071158545,1537.95427,0.00016500000015184924,1.375453669556284e-07,-7.769230733904384e-05,1524.93918,0.00026000000002568413,2.1858798998078012e-07,-0.0019453846154079916
2025-08-13T08:32:56Z,3290.0,3290.1,4,1555.00117,1537.95481,1524.93891,1555.0016,9.999999974752427e-06,8.244694327382738e-09,-0.0014999999996248333,1537.95425,0.00014500000020234438,1.2087320132147363e-07,-9.999999974761524e-05,1524.93891,-9.999999974752427e-06,-8.407230361819433e-09,-0.0008000000002546586
2025-08-13T08:32:56Z,3290.0,3290.2,5,1555.00146,1537.95442,1524.93931,1555.0016,9.999999974752427e-06,8.244694327382738e-09,0.0,1537.95425,0.00014500000020234438,1.2087320132147363e-07,0.0008500000001226681,1524.93902,9.999999997489795e-05,8.407230380935262e-08,0.0005499999997500026
2025-08-13T08:32:56Z,3290.0,3290.3,6,1555.0016,1537.95425,1524.93887,1555.0016,9.999999974752427e-06,8.244694327382738e-09,0.0004999999998760813,1537.95442,0.000315000000227883,2.6258660959087044e-07,-7.730795170690641e-15,1524.93902,9.999999997489795e-05,8.407230380935262e-08,0.0
2025-08-13T08:32:56Z,3290.0,3290.4,7,1555.00202,1537.95419,1524.93902,1555.0017,0.00010999999994965037,9.069163778867276e-08,0.0004999999998749446,1537.95425,0.00014500000020234438,1.2087320132147363e-07,-0.0008500000001284661,1524.93902,9.999999997489795e-05,8.407230380935262e-08,0.0
2025-08-13T08:32:57Z,3290.0,3290.5,8,1555.00186,1537.95448,1524.93914,1555.0017,0.00010999999994965037,9.069163778867276e-08,0.0,1537.95425,0.00014500000020234438,1.2087320132147363e-07,0.00115000000050818,1524.93902,9.999999997489795e-05,8.407230380935262e-08,0.0
2025-08-13T08:32:57Z,3290.0,3290.6,9,1555.0017,1537.9531,1524.93892,1555.0017,0.00010999999994965037,9.069163778867276e-08,-0.0009999999997498889,1537.95448,0.00037500000030377123,3.126031066828754e-07,0.00115000000050818,1524.93902,9.999999997489795e-05,8.407230380935262e-08,-0.000300000000379714
