timestamp,time_s,effective_time_s,sample_index,wl_1_nm,wl_2_nm,wl_1_filtered_nm,wl_1_delta_nm,wl_1_strain,wl_1_derivative_nm_per_s,wl_2_filtered_nm,wl_2_delta_nm,wl_2_strain,wl_2_derivative_nm_per_s
2025-09-11T13:57:17Z,21631.0,21631.0,14,1537.75361,1524.78384,1537.75363,-9.999999974752427e-06,-8.337169527457038e-09,0.0,1524.78384,0.00010999999994965037,9.248894658725812e-08,-9.529411740850355e-05
2025-09-11T13:57:18Z,21631.0,21631.11111111111,15,1537.75363,1524.78384,1537.75363,-9.999999974752427e-06,-8.337169527457038e-09,4.499999988483069e-05,1524.78382,9.000000000014552e-05,7.567277451524352e-08,-8.999999977555483e-05
2025-09-11T13:57:18Z,21631.0,21631.222222222223,16,1537.75367,1524.78382,1537.75364,0.0,0.0,0.0001350000006835671,1524.78382,9.000000000014552e-05,7.567277451524352e-08,-0.00018000000057429139
2025-09-11T13:57:18Z,21631.0,21631.333333333332,17,1537.75367,1524.78378,1537.75366,2.000000017687853e-05,1.667433924447936e-08,9.000000079873644e-05,1524.78378,4.9999999873762135e-05,4.204043018003654e-08,-0.0001800000005742913
2025-09-11T13:57:18Z,21631.0,21631.444444444445,18,1537.75364,1524.78376,1537.75366,2.000000017687853e-05,1.667433924447936e-08,-4.499999988777745e-05,1524.78378,4.9999999873762135e-05,4.204043018003654e-08,-4.499999988777747e-05
2025-09-11T13:57:18Z,21631.0,21631.555555555555,19,1537.75366,1524.78378,1537.75365,1.0000000202126103e-05,8.337169717022325e-09,-9.000000079578967e-05,1524.78377,3.999999989900971e-05,3.3632344144029234e-08,-4.499999988777744e-05
2025-09-11T13:57:18Z,21631.0,21631.666666666668,20,1537.75365,1524.78377,1537.75364,0.0,0.0,-4.500000090801223e-05,1524.78377,3.999999989900971e-05,3.3632344144029234e-08,0.0
2025-09-11T13:57:18Z,21631.0,21631.777777777777,21,1537.75363,1524.78375,1537.75364,0.0,0.0,-4.499999988483069e-05,1524.78377,3.999999989900971e-05,3.3632344144029234e-08,-8.999999976966138e-05
2025-09-11T13:57:18Z,21631.0,21631.88888888889,22,1537.75363,1524.78378,1537.75363,-9.999999974752427e-06,-8.337169527457038e-09,-4.499999988483069e-05,1524.78375,1.9999999949504854e-05,1.6816172072014617e-08,-0.00013499999965743884
2025-09-11T13:57:19Z,21632.0,21632.0,23,1537.75364,1524.78371,1537.75363,-9.999999974752427e-06,-8.337169527457038e-09,0.0,1524.78374,9.999999974752427e-06,8.408086036007309e-09,-4.499999988704076e-05
2025-09-11T13:57:19Z,21632.0,21632.11111111111,24,1537.75363,1524.78374,1537.75363,-9.999999974752427e-06,-8.337169527457038e-09,4.499999988483069e-05,1524.78374,9.999999974752427e-06,8.408086036007309e-09,-9.000000079284292e-05
2025-09-11T13:57:19Z,21632.0,21632.222222222223,25,1537.75362,1524.78372,1537.75364,0.0,0.0,-2.9467598608619305e-15,1524.78372,-1.0000000202126103e-05,-8.40808622718505e-09,-9.000000079284292e-05
2025-09-11T13:57:19Z,21632.0,21632.333333333332,26,1537.75367,1524.78374,1537.75363,-9.999999974752427e-06,-8.337169527457038e-09,-2.9467628262937063e-15,1524.78372,-1.0000000202126103e-05,-8.40808622718505e-09,-4.499999988483069e-05
2025-09-11T13:57:19Z,21632.0,21632.444444444445,27,1537.75364,1524.7837,1537.75364,0.0,0.0,4.499999988483069e-05,1524.78371,-2.000000017687853e-05,-1.681617226319236e-08,-8.999999977260813e-05
2025-09-11T13:57:19Z,21632.0,21632.555555555555,28,1537.75363,1524.78369,1537.75364,0.0,0.0,-4.499999988483069e-05,1524.7837,-3.0000000151630957e-05,-2.5224258299199666e-08,-8.999999977260814e-05
2025-09-11T13:57:19Z,21632.0,21632.666666666668,29,1537.75367,1524.78371,1537.75363,-9.999999974752427e-06,-8.337169527457038e-09,-4.499999988483069e-05,1524.78369,-4.0000000126383384e-05,-3.363234433520697e-08,-8.999999977260813e-05
2025-09-11T13:57:19Z,21632.0,21632.777777777777,30,1537.75363,1524.78366,1537.75363,-9.999999974752427e-06,-8.337169527457038e-09,4.499999988483069e-05,1524.78368,-5.000000010113581e-05,-4.204043037121428e-08,-8.999999977260816e-05
2025-09-11T13:57:19Z,21632.0,21632.88888888889,31,1537.75363,1524.78367,1537.75364,0.0,0.0,4.499999988483069e-05,1524.78367,-6.000000007588824e-05,-5.044851640722159e-08,-8.999999977260813e-05
2025-09-11T13:57:20Z,21633.0,21633.0,32,1537.75364,1524.78368,1537.75364,0.0,0.0,0.0,1524.78366,-7.000000005064066e-05,-5.88566024432289e-08,-8.99999997740815e-05
2025-09-11T13:57:20Z,21633.0,21633.11111111111,33,1537.75365,1524.78365,1537.75364,0.0,0.0,4.500000090801223e-05,1524.78365,-8.000000002539309e-05,-6.72646884792362e-08,-8.999999977260813e-05
2025-09-11T13:57:20Z,21633.0,21633.222222222223,34,1537.75366,1524.78364,1537.75365,1.0000000202126103e-05,8.337169717022325e-09,4.500000090801223e-05,1524.78364,-9.000000000014552e-05,-7.567277451524352e-08,-4.4999999884830634e-05
2025-09-11T13:57:20Z,21633.0,21633.333333333332,35,1537.75361,1524.78363,1537.75365,1.0000000202126103e-05,8.337169717022325e-09,-4.500000090801223e-05,1524.78364,-9.000000000014552e-05,-7.567277451524352e-08,-4.500000090801228e-05
2025-09-11T13:57:20Z,21633.0,21633.444444444445,36,1537.75365,1524.78363,1537.75364,0.0,0.0,-4.500000090801223e-05,1524.78363,-0.00010000000020227162,-8.408086074242857e-08,-4.500000090801217e-05
2025-09-11T13:57:20Z,21633.0,21633.555555555555,37,1537.75364,1524.78364,1537.75364,0.0,0.0,0.0,1524.78363,-0.00010000000020227162,-8.408086074242857e-08,-8.999999976966143e-05
2025-09-11T13:57:20Z,21633.0,21633.666666666668,38,1537.75364,1524.78361,1537.75364,0.0,0.0,0.0,1524.78361,-0.00012000000015177648,-1.0089703281444319e-07,-8.999999976966138e-05
2025-09-11T13:57:20Z,21633.0,21633.777777777777,39,1537.75362,1524.78361,1537.75364,0.0,0.0,-4.499999988483069e-05,1524.78361,-0.00012000000015177648,-1.0089703281444319e-07,0.0
2025-09-11T13:57:20Z,21633.0,21633.88888888889,40,1537.75364,1524.78361,1537.75363,-9.999999974752427e-06,-8.337169527457038e-09,-4.499999988483069e-05,1524.78361,-0.00012000000015177648,-1.0089703281444319e-07,0.0
2025-09-11T13:57:20Z,21634.0,21634.0,41,1537.75363,1524.78361,1537.75363,-9.999999974752427e-06,-8.337169527457038e-09,0.0,1524.78361,-0.00012000000015177648,-1.0089703281444319e-07,-0.000179999999548163
2025-09-11T13:57:21Z,21634.0,21634.11111111111,42,1537.75363,1524.78357,1537.75363,-9.999999974752427e-06,-8.337169527457038e-09,0.0,1524.78357,-0.00016000000005078618,-1.345293769584724e-07,-0.0002249999994359404
2025-09-11T13:57:21Z,21634.0,21634.222222222223,43,1537.75361,1524.78356,1537.75363,-9.999999974752427e-06,-8.337169527457038e-09,4.499999988777745e-05,1524.78356,-0.0001700000000255386,-1.4293746299447972e-07,-0.00013500000068356706
2025-09-11T13:57:21Z,21634.0,21634.333333333332,44,1537.75364,1524.78354,1537.75364,0.0,0.0,9.000000079578967e-05,1524.78354,-0.00019000000020241714,-1.5975363525767207e-07,-9.000000079873642e-05
2025-09-11T13:57:21Z,21634.0,21634.444444444445,45,1537.75365,1524.78354,1537.75365,1.0000000202126103e-05,8.337169717022325e-09,4.500000090801223e-05,1524.78354,-0.00019000000020241714,-1.5975363525767207e-07,0.0
2025-09-11T13:57:21Z,21634.0,21634.555555555555,46,1537.75368,1524.78354,1537.75365,1.0000000202126103e-05,8.337169717022325e-09,8.999999976966138e-05,1524.78354,-0.00019000000020241714,-1.5975363525767207e-07,-4.499999988483074e-05
2025-09-11T13:57:21Z,21634.0,21634.666666666668,47,1537.75367,1524.78352,1537.75367,3.0000000151630957e-05,2.50115087719364e-08,8.999999976966138e-05,1524.78353,-0.00020000000017716957,-1.6816172129367939e-07,-8.999999977260813e-05
2025-09-11T13:57:21Z,21634.0,21634.777777777777,48,1537.75365,1524.78353,1537.75367,3.0000000151630957e-05,2.50115087719364e-08,-8.999999976966138e-05,1524.78352,-0.000210000000151922,-1.765698073296867e-07,-4.4999999887777495e-05
2025-09-11T13:57:21Z,21634.0,21634.88888888889,49,1537.75367,1524.78352,1537.75365,1.0000000202126103e-05,8.337169717022325e-09,-0.00013500000068062036,1524.78352,-0.000210000000151922,-1.765698073296867e-07,-0.00013499999966333238
2025-09-11T13:57:21Z,21635.0,21635.0,50,1537.75364,1524.78349,1537.75364,0.0,0.0,-4.263157980968428e-05,1524.78349,-0.00024000000007617928,-2.0179406543770863e-07,-0.00018052631533631552
2025-09-11T13:57:22Z,21635.0,21635.1,51,1537.75364,1524.78348,1537.75364,0.0,0.0,0.0,1524.78348,-0.0002500000000509317,-2.1020215147371592e-07,-4.9999999875399064e-05
2025-09-11T13:57:22Z,21635.0,21635.2,52,1537.75364,1524.78348,1537.75364,0.0,0.0,0.0,1524.78348,-0.0002500000000509317,-2.1020215147371592e-07,-2.168404344971009e-19
2025-09-11T13:57:22Z,21635.0,21635.3,53,1537.75365,1524.78348,1537.75364,0.0,0.0,0.0,1524.78348,-0.0002500000000509317,-2.1020215147371592e-07,-0.000150000000752152
2025-09-11T13:57:22Z,21635.0,21635.4,54,1537.75367,1524.78345,1537.75364,0.0,0.0,0.0,1524.78345,-0.00028000000020256266,-2.354264097729156e-07,-0.0002000000006275515
2025-09-11T13:57:22Z,21635.0,21635.5,55,1537.75364,1524.78344,1537.75364,0.0,0.0,0.0,1524.78344,-0.0002900000001773151,-2.438344958089229e-07,-4.999999987448985e-05
2025-09-11T13:57:22Z,21635.0,21635.6,56,1537.75363,1524.78344,1537.75364,0.0,0.0,0.0,1524.78344,-0.0002900000001773151,-2.438344958089229e-07,2.168404344971009e-19
2025-09-11T13:57:22Z,21635.0,21635.7,57,1537.75363,1524.78344,1537.75364,0.0,0.0,5.0000001012267604e-05,1524.78344,-0.0002900000001773151,-2.438344958089229e-07,-4.999999987539928e-05
2025-09-11T13:57:22Z,21635.0,21635.8,58,1537.75368,1524.78341,1537.75365,1.0000000202126103e-05,8.337169717022325e-09,5.0000001012267604e-05,1524.78343,-0.0003000000001520675,-2.522425818449302e-07,-0.00014999999961892154
2025-09-11T13:57:22Z,21635.0,21635.9,59,1537.75365,1524.78343,1537.75365,1.0000000202126103e-05,8.337169717022325e-09,0.0,1524.78341,-0.00032000000010157237,-2.690587539169448e-07,-0.00019999999949432083
2025-09-11T13:57:22Z,21636.0,21636.0,60,1537.75365,1524.78339,1537.75365,1.0000000202126103e-05,8.337169717022325e-09,-6.776263578034403e-21,1524.78339,-0.0003400000000510772,-2.8587492598895944e-07,-0.00018222222176391594
2025-09-11T13:57:23Z,21636.0,21636.125,61,1537.75365,1524.78336,1537.75365,1.0000000202126103e-05,8.337169717022325e-09,0.0,1524.78337,-0.0003600000000005821,-3.0269109806097407e-07,-0.00012000000060652383
2025-09-11T13:57:23Z,21636.0,21636.25,62,1537.75363,1524.78337,1537.75365,1.0000000202126103e-05,8.337169717022325e-09,0.0,1524.78336,-0.0003700000002027082,-3.110991842881591e-07,-8.000000070751412e-05
2025-09-11T13:57:23Z,21636.0,21636.375,63,1537.75365,1524.78335,1537.75365,1.0000000202126103e-05,8.337169717022325e-09,-8.000000070751412e-05,1524.78335,-0.0003800000001774606,-3.195072703241664e-07,-3.999999989900971e-05
2025-09-11T13:57:23Z,21636.0,21636.5,64,1537.75363,1524.78335,1537.75363,-9.999999974752427e-06,-8.337169527457038e-09,-8.000000070751412e-05,1524.78335,-0.0003800000001774606,-3.195072703241664e-07,-7.999999979801942e-05
2025-09-11T13:57:23Z,21636.0,21636.625,65,1537.75366,1524.78333,1537.75363,-9.999999974752427e-06,-8.337169527457038e-09,0.0,1524.78333,-0.00040000000012696546,-3.3632344239618105e-07,-0.00015999999959603883
2025-09-11T13:57:23Z,21636.0,21636.75,66,1537.75363,1524.78331,1537.75363,-9.999999974752427e-06,-8.337169527457038e-09,0.0,1524.78331,-0.0004200000000764703,-3.5313961446819564e-07,-7.999999979801942e-05
2025-09-11T13:57:23Z,21636.0,21636.875,67,1537.75362,1524.78329,1537.75363,-9.999999974752427e-06,-8.337169527457038e-09,0.0,1524.78331,-0.0004200000000764703,-3.5313961446819564e-07,-3.999999989900971e-05
2025-09-11T13:57:23Z,21637.0,21637.0,68,1537.75363,1524.78331,1537.75363,-9.999999974752427e-06,-8.337169527457038e-09,-6.776263578034403e-21,1524.7833,-0.00043000000005122274,-3.6154770050420295e-07,-3.5555555465499166e-05
2025-09-11T13:57:24Z,21637.0,21637.1,69,1537.75364,1524.7833,1537.75363,-9.999999974752427e-06,-8.337169527457038e-09,4.999999987176125e-05,1524.7833,-0.00043000000005122274,-3.6154770050420295e-07,4.9999999871761566e-05
2025-09-11T13:57:24Z,21637.0,21637.2,70,1537.75363,1524.78328,1537.75364,0.0,0.0,0.16080000000514227,1524.78331,-0.0004200000000764703,-3.5313961446819564e-07,0.1758000000052787
2025-09-11T13:57:24Z,21637.0,21637.3,71,1537.78579,1524.81846,1537.78579,0.032150000000001455,2.6804000098449182e-05,0.7865499999804814,1524.81846,0.034729999999854044,2.9201282876656812e-05,0.8934999999767079
2025-09-11T13:57:24Z,21637.0,21637.4,72,1537.91095,1524.96201,1537.91095,0.15731000000005224,0.0001311520141675972,1.298199999996924,1524.96201,0.17827999999985877,0.00014989935822827904,1.4632999999960328
2025-09-11T13:57:24Z,21637.0,21637.5,73,1538.04543,1525.11112,1538.04543,0.2917899999999918,0.0002432702702558604,1.3609500000204888,1525.11112,0.327389999999923,0.00027527232942777436,1.5205500000223118
2025-09-11T13:57:24Z,21637.0,21637.6,74,1538.18314,1525.26612,1538.18314,0.4295000000001892,0.00035808143210850615,1.2458000000006169,1525.26612,0.48238999999989574,0.0004055976633149045,1.4034000000006022
2025-09-11T13:57:24Z,21637.0,21637.7,75,1538.29459,1525.3918,1538.29459,0.5409500000000662,0.0004509991867265071,1.0821999999944905,1525.3918,0.6080699999999979,0.0005112704888823285,1.21539999999389
2025-09-11T13:57:24Z,21637.0,21637.8,76,1538.39958,1525.5092,1538.39958,0.6459400000001096,0.0005385311298163116,1.1065999999944376,1525.5092,0.7254699999998593,0.0006099814191941589,1.2206499999929301
2025-09-11T13:57:24Z,21637.0,21637.9,77,1538.51591,1525.63593,1538.51591,0.7622700000001714,0.0006355174231741377,1.1236499999940128,1525.63593,0.8521999999998116,0.0007165370937974666,1.2669499999957843
2025-09-11T13:57:24Z,21638.0,21638.0,78,1538.62431,1525.76259,1538.62431,0.8706700000000183,0.000725892341079819,0.9749500000139957,1525.76259,0.9788599999999406,0.0008230339117985222,1.107300000016009
2025-09-11T13:57:25Z,21638.0,21638.1,79,1538.7109,1525.85739,1538.7109,0.957260000000133,0.0007980838922004314,0.9021499999959737,1525.85739,1.0736599999997907,0.0009027425676209905,1.0093999999933265
2025-09-11T13:57:25Z,21638.0,21638.2,80,1538.80474,1525.96447,1538.80474,1.0511000000001332,0.0008763198912436152,0.7782999999908338,1525.96447,1.180739999999787,0.0009927763531218672,0.8969499999904729
2025-09-11T13:57:25Z,21638.0,21638.3,81,1538.86656,1526.03678,1538.86656,1.112920000000031,0.0009278602733923964,0.6667999999959999,1526.03678,1.2530499999998028,0.0010535752234017517,0.7708499999955674
2025-09-11T13:57:25Z,21638.0,21638.4,82,1538.9381,1526.11864,1538.9381,1.184460000000172,0.0009875043843425284,0.744749999998426,1526.11864,1.3349099999998089,0.001122403815866288,0.8324499999978112
2025-09-11T13:57:25Z,21638.0,21638.5,83,1539.01551,1526.20327,1539.01551,1.2618700000000445,0.00105204241381741,0.7182000000104756,1526.20327,1.41953999999987,0.0011935614481687249,0.8042000000117397
2025-09-11T13:57:25Z,21638.0,21638.6,84,1539.08174,1526.27948,1539.08174,1.3281000000001768,0.001107259487737278,0.6260999999996724,1526.27948,1.4957499999998163,0.001257639472010873,0.7170499999996842
2025-09-11T13:57:25Z,21638.0,21638.7,85,1539.14073,1526.34668,1539.14073,1.3870900000001711,0.0011564404509039122,0.5733999999968509,1526.34668,1.5629500000000007,0.0013141418103156518,0.6443999999965575
2025-09-11T13:57:25Z,21638.0,21638.8,86,1539.19642,1526.40836,1539.19642,1.4427800000000843,0.001202870148119472,0.5727499999973826,1526.40836,1.6246299999997973,0.0013660028851165105,0.6368999999964648
2025-09-11T13:57:25Z,21638.0,21638.9,87,1539.25528,1526.47406,1539.25528,1.5016400000001795,0.0012519427280820597,0.5270999999963175,1526.47406,1.6903299999999035,0.0014212440105126384,0.582899999995746
2025-09-11T13:57:25Z,21639.0,21639.0,88,1539.30184,1526.52494,1539.30184,1.548200000000179,0.001290760589499905,0.47430000000653205,1526.52494,1.74120999999991,0.0014640243523718589,0.5193000000072594
2025-09-11T13:57:26Z,21639.0,21639.1,89,1539.35014,1526.57792,1539.35014,1.5965000000001055,0.0013310291184191294,0.42825000000036795,1526.57792,1.794189999999844,0.0015085703923030382,0.4797499999995871
2025-09-11T13:57:26Z,21639.0,21639.2,90,1539.38749,1526.62089,1539.38749,1.633850000000166,0.001362168446682851,0.3528499999984094,1526.62089,1.8371599999998125,0.0015446999380909533,0.4061999999975683
2025-09-11T13:57:26Z,21639.0,21639.3,91,1539.42071,1526.65916,1539.42071,1.6670700000001943,0.0013898645239230128,0.3229999999987978,1526.65916,1.8754299999998238,0.0015768776834320039,0.3646499999995392
2025-09-11T13:57:26Z,21639.0,21639.4,92,1539.45209,1526.69382,1539.45209,1.6984500000000935,0.0014160265619661417,0.31654999999895495,1526.69382,1.9100899999998546,0.0016060201097064086,0.3421499999987674
2025-09-11T13:57:26Z,21639.0,21639.5,93,1539.48402,1526.72759,1539.48402,1.7303800000001957,0.0014426471443346079,0.28305000000457525,1526.72759,1.9438599999998587,0.001634414216321697,0.29655000000479603
2025-09-11T13:57:26Z,21639.0,21639.6,94,1539.5087,1526.75313,1539.5087,1.755060000000185,0.0014632232787803127,0.2306499999994891,1526.75313,1.9693999999999505,0.001655888468111954,0.23885000000037238
2025-09-11T13:57:26Z,21639.0,21639.7,95,1539.53015,1526.77536,1539.53015,1.776510000000144,0.0014811065074618246,0.1977999999983613,1526.77536,1.9916299999999865,0.0016745796434172193,0.20654999999787194
2025-09-11T13:57:26Z,21639.0,21639.8,96,1539.54826,1526.79444,1539.54826,1.7946200000001227,0.0014962051215141518,0.16539999999960564,1526.79444,2.01070999999979,0.0016906222716142596,0.17499999999920846
2025-09-11T13:57:26Z,21639.0,21639.9,97,1539.56323,1526.81036,1539.56323,1.809590000000071,0.001508685864328223,0.15199999999889258,1526.81036,2.026629999999841,0.0017040079446174218,0.16230000000016354
2025-09-11T13:57:26Z,21640.0,21640.0,98,1539.57866,1526.8269,1539.57866,1.825019999999995,0.0015215501169415049,0.144450000002335,1526.8269,2.043169999999918,0.0017179149189561545,0.1546000000030041
2025-09-11T13:57:27Z,21640.0,21640.1,99,1539.59212,1526.84128,1539.59212,1.8384800000001178,0.0015327719471538968,0.11865000000072001,1526.84128,2.057549999999992,0.0017300057467065214,0.12664999999986115
2025-09-11T13:57:27Z,21640.0,21640.2,100,1539.60239,1526.85223,1539.60239,1.8487500000001091,0.0015413342202802056,0.08999999999935504,1526.85223,2.068499999999858,0.001739212600939082,0.0954999999990438
2025-09-11T13:57:27Z,21640.0,21640.3,101,1539.61012,1526.86038,1539.61012,1.856480000000147,0.0015477788523412324,0.08974999999886002,1526.86038,2.0766499999999724,0.001746065191075825,0.09509999999893459
2025-09-11T13:57:27Z,21640.0,21640.4,102,1539.62034,1526.87125,1539.62034,1.866700000000037,0.0015562994396197145,0.08629999999836357,1526.87125,2.087519999999813,0.0017552047806199064,0.09119999999842143
2025-09-11T13:57:27Z,21640.0,21640.5,103,1539.62738,1526.87862,1539.62738,1.873739999999998,0.0015621688069818302,0.06590000000169738,1526.87862,2.0948899999998503,0.0017614015400441204,0.06900000000187312
2025-09-11T13:57:27Z,21640.0,21640.6,104,1539.63352,1526.88505,1539.63352,1.8798800000001847,0.0015672878290847688,0.057900000000389085,1526.88505,2.101319999999987,0.001766807939379038,0.060100000000536724
2025-09-11T13:57:27Z,21640.0,21640.7,105,1539.63896,1526.89064,1539.63896,1.8853200000000925,0.0015718232493190795,0.054749999999144094,1526.89064,2.1069099999999708,0.001771508059485019,0.056149999999012934
2025-09-11T13:57:27Z,21640.0,21640.8,106,1539.64447,1526.89628,1539.64447,1.8908300000000509,0.0015764170297402718,0.0479499999995312,1526.89628,2.1125499999998283,0.0017762502200211801,0.04910000000004011
2025-09-11T13:57:27Z,21640.0,21640.9,107,1539.64855,1526.90046,1539.64855,1.8949099999999817,0.0015798185949160047,0.020399999998836904,1526.90046,2.1167299999999614,0.0017797647999932165,0.0208999999998305
2025-09-11T13:57:27Z,21641.0,21641.0,108,1539.65302,1526.90501,1539.64855,1.8949099999999817,0.0015798185949160047,0.0,1526.90046,2.1167299999999614,0.0017797647999932165,0.0
2025-09-11T13:57:28Z,21641.0,21641.1,109,1539.6563,1526.90837,1539.64855,1.8949099999999817,0.0015798185949160047,-4.779799999807609,1526.90046,2.1167299999999614,0.0017797647999932165,-5.399449999783815
2025-09-11T13:57:28Z,21641.0,21641.2,110,1538.69259,1525.82057,1538.69259,0.9389500000002045,0.0007828185347571757,-5.530699999832651,1525.82057,1.0368399999999838,0.0008717839947584111,-6.256549999812506
2025-09-11T13:57:28Z,21641.0,21641.3,111,1538.54241,1525.64915,1538.54241,0.7887700000001132,0.000657610922477631,-1.3270500000025383,1525.64915,0.8654199999998582,0.0007276525835651714,-1.4843000000037212
2025-09-11T13:57:28Z,21641.0,21641.4,112,1538.42718,1525.52371,1538.42718,0.6735400000000027,0.0005615417177701001,-1.1918499999972618,1525.52371,0.7399799999998322,0.0006221815520631851,-1.3092999999975827
2025-09-11T13:57:28Z,21641.0,21641.5,113,1538.30404,1525.38729,1538.30404,0.5504000000000815,0.00045887781194985837,-1.0703000000156635,1525.38729,0.6035599999997885,0.0005074784420703391,-1.2011500000168946
2025-09-11T13:57:28Z,21641.0,21641.6,114,1538.21312,1525.28348,1538.21312,0.459479999999985,0.00038307626641475803,-0.8898999999971349,1525.28348,0.49974999999994907,0.0004201941007103105,-0.9938999999977045
2025-09-11T13:57:28Z,21641.0,21641.7,115,1538.12606,1525.18851,1538.12606,0.3724200000001474,0.000310492868325597,-0.8580999999956636,1525.18851,0.40477999999984604,0.0003403425074246566,-0.9606499999975728
2025-09-11T13:57:28Z,21641.0,21641.8,116,1538.0415,1525.09135,1538.0415,0.287860000000137,0.0002399937626234185,-0.9001499999946804,1525.09135,0.30761999999981526,0.0002586495432925288,-0.9957499999950878
2025-09-11T13:57:28Z,21641.0,21641.9,117,1537.94603,1524.98936,1537.94603,0.1923900000001595,0.00016039880494384695,-0.8464999999930898,1524.98936,0.20562999999992826,0.00017289547359487705,-0.9364499999927975
2025-09-11T13:57:28Z,21642.0,21642.0,118,1537.8722,1524.90406,1537.8722,0.1185600000001159,9.884548216718811e-05,-0.6394000000093278,1524.90406,0.12032999999996719,0.0001011744995266894,-0.7200500000103791
2025-09-11T13:57:29Z,21642.0,21642.1,119,1537.81815,1524.84535,1537.81815,0.06451000000015483,5.378308075754366e-05,-0.2879000000077235,1524.84535,0.06161999999994805,5.181062628464261e-05,-0.3095000000097262
2025-09-11T13:57:29Z,21642.0,21642.2,120,1537.81462,1524.84216,1537.81462,0.06098000000019965,5.084005990695828e-05,-0.03135000000017191,1524.84216,0.05842999999981657,4.912844683227388e-05,-0.029000000000467485
2025-09-11T13:57:29Z,21642.0,21642.3,121,1537.81188,1524.83955,1537.81188,0.0582400000000689,4.855567545055853e-05,-0.02545000000052472,1524.83955,0.05581999999981235,4.693393637133182e-05,-0.023899999999905386
2025-09-11T13:57:29Z,21642.0,21642.4,122,1537.80953,1524.83738,1537.80953,0.05589000000009037,4.6596440606677424e-05,-0.02179999999938881,1524.83738,0.05364999999983411,4.510938169692996e-05,-0.02039999999953257
2025-09-11T13:57:29Z,21642.0,21642.5,123,1537.80752,1524.83547,1537.80752,0.05388000000016291,4.492066952748812e-05,-0.020700000000334673,1524.83547,0.05173999999988155,4.3503437260037836e-05,-0.019599999999685314
