timestamp,time_s,effective_time_s,sample_index,wl_1_nm,wl_2_nm,wl_3_nm,wl_1_filtered_nm,wl_1_delta_nm,wl_1_strain,wl_1_derivative_nm_per_s,wl_2_filtered_nm,wl_2_delta_nm,wl_2_strain,wl_2_derivative_nm_per_s,wl_3_filtered_nm,wl_3_delta_nm,wl_3_strain,wl_3_derivative_nm_per_s
2025-09-11T12:06:48Z,15001.0,15001.7,5197,1559.43128,1544.88268,1529.78165,1559.43128,0.08093000000008033,6.653822872872234e-05,0.20260000000113149,1544.88268,2.370969999999943,0.0019706204552606315,4.0192000000202235,1529.78165,0.38132999999993444,0.0003196577174670209,0.6828000000044707
2025-09-11T12:06:48Z,15001.0,15001.8,5198,1559.45127,1545.27419,1529.85004,1559.45127,0.10092000000008738,8.297340965404434e-05,0.15135000000157478,1545.27419,2.762480000000096,0.002296022132396744,3.4895500000272452,1529.85004,0.4497200000000703,0.00037698704193039054,0.5790000000052458
2025-09-11T12:06:48Z,15001.0,15001.9,5199,1559.46155,1545.58059,1529.89745,1559.46155,0.11120000000005348,9.142531860410402e-05,0.10074999999992273,1545.58059,3.0688800000000356,0.0025506850372381184,3.2038499999882184,1529.89745,0.4971299999999701,0.0004167294497794505,0.4842499999977581
2025-09-11T12:06:49Z,15002.0,15002.0,5200,1559.47142,1545.91496,1529.94689,1559.47142,0.12107000000014523,9.954013780042112e-05,0.08080894736847666,1545.91496,3.403250000000071,0.002828595074744111,2.894012631570135,1529.94689,0.5465699999999742,0.0004581735468910692,0.428136315788775
2025-09-11T12:06:49Z,15002.0,15002.111111111111,5201,1559.47819,1546.181,1529.98628,1559.47819,0.12784000000010565,0.00010510622958950266,0.05300999999907974,1546.181,3.6692900000000463,0.0030497129572637136,2.1257549999957064,1529.98628,0.5859600000001137,0.0004911930247477096,0.3222900000001623
2025-09-11T12:06:49Z,15002.0,15002.222222222223,5202,1559.4832,1546.38735,1530.01851,1559.4832,0.13284999999996217,0.0001092253019473554,0.04742999999987674,1546.38735,3.8756399999999758,0.003221219779763746,2.141369999996158,1530.01851,0.6181900000001406,0.0005182104853041108,0.33925499999924913
2025-09-11T12:06:49Z,15002.0,15002.333333333334,5203,1559.48873,1546.65686,1530.06167,1559.48873,0.13838000000009743,0.00011377190277372967,0.03730500000090198,1546.65686,4.145150000000058,0.0034452217363036717,1.845944999996668,1530.06167,0.661350000000084,0.0005543902432194621,0.29600999999903044
2025-09-11T12:06:49Z,15002.0,15002.444444444445,5204,1559.49149,1546.79756,1530.08429,1559.49149,0.14114000000017768,0.00011604109233627052,0.028124999999823652,1546.79756,4.285849999999982,0.003562163873089472,1.5258600000138145,1530.08429,0.6839700000000448,0.0005733519235726803,0.24556500000230663
2025-09-11T12:06:49Z,15002.0,15002.555555555555,5205,1559.49498,1546.99594,1530.11624,1559.49498,0.14463000000000648,0.0001189104660944766,0.04189499999970803,1546.99594,4.484230000000025,0.003727046467940819,2.520945000004449,1530.11624,0.7159200000000965,0.0006001346683687614,0.4016700000005424
2025-09-11T12:06:49Z,15002.0,15002.666666666666,5206,1559.5008,1547.35777,1530.17355,1559.5008,0.15045000000009168,0.00012369549625889585,0.03406499999987944,1547.35777,4.8460600000000795,0.004027779754033464,2.2080149999955765,1530.17355,0.7732300000000123,0.0006481759548870295,0.3549599999994735
2025-09-11T12:06:49Z,15002.0,15002.777777777777,5207,1559.50255,1547.48661,1530.19512,1559.50255,0.15219999999999345,0.00012513429398864517,0.01745999999988279,1547.48661,4.974899999999934,0.004134864508144861,1.3628249999976774,1530.19512,0.794800000000123,0.0006662574511390952,0.22778999999949923
