timestamp,time_s,effective_time_s,sample_index,wl_1_nm,wl_2_nm,wl_1_filtered_nm,wl_1_delta_nm,wl_1_strain,wl_1_derivative_nm_per_s,wl_2_filtered_nm,wl_2_delta_nm,wl_2_strain,wl_2_derivative_nm_per_s
2025-09-12T07:47:30Z,1533.0,1533.2222222222222,10,1537.72398,1524.73173,1537.72407,0.0002500000000509317,2.084332806772269e-07,0.0,1524.73162,0.00015000000007603376,1.2612561371555575e-07,-0.00027000000034155854
2025-09-12T07:47:30Z,1533.0,1533.3333333333333,11,1537.724,1524.73162,1537.72407,0.0002500000000509317,2.084332806772269e-07,0.0,1524.73167,0.0001999999999497959,1.6816748482661814e-07,0.00022499999943198068
2025-09-12T07:47:30Z,1533.0,1533.4444444444443,12,1537.72414,1524.73158,1537.72407,0.0002500000000509317,2.084332806772269e-07,0.0,1524.73167,0.0001999999999497959,1.6816748482661814e-07,-0.00013499999965877407
2025-09-12T07:47:30Z,1533.0,1533.5555555555557,13,1537.72407,1524.73167,1537.72407,0.0002500000000509317,2.084332806772269e-07,0.0,1524.73164,0.0001700000000255386,1.429423621599807e-07,5.525094270986131e-16
2025-09-12T07:47:30Z,1533.0,1533.6666666666667,14,1537.72408,1524.73179,1537.72407,0.0002500000000509317,2.084332806772269e-07,-8.999999977279244e-05,1524.73167,0.0001999999999497959,1.6816748482661814e-07,0.00013499999965918845
2025-09-12T07:47:31Z,1533.0,1533.7777777777778,15,1537.72398,1524.73164,1537.72405,0.00023000000010142685,1.9175861826854532e-07,-0.000405000000000747,1524.73167,0.0001999999999497959,1.6816748482661814e-07,0.0
2025-09-12T07:47:31Z,1533.0,1533.888888888889,16,1537.72396,1524.73174,1537.72398,0.00016000000005078618,1.3339729964859074e-07,-0.00031500000022795455,1524.73167,0.0001999999999497959,1.6816748482661814e-07,0.0
2025-09-12T07:47:31Z,1534.0,1534.0,17,1537.72405,1524.73146,1537.72398,0.00016000000005078618,1.3339729964859074e-07,-8.999999977279234e-05,1524.73167,0.0001999999999497959,1.6816748482661814e-07,0.0
2025-09-12T07:47:31Z,1534.0,1534.111111111111,18,1537.72382,1524.73167,1537.72396,0.00014000000010128133,1.1672263723990914e-07,0.0,1524.73167,0.0001999999999497959,1.6816748482661814e-07,-0.00013499999965918845
2025-09-12T07:47:31Z,1534.0,1534.2222222222222,19,1537.72398,1524.73169,1537.72398,0.00016000000005078618,1.3339729964859074e-07,-0.0003150000002279546,1524.73164,0.0001700000000255386,1.429423621599807e-07,-0.00013499999965918845
2025-09-12T07:47:31Z,1534.0,1534.3333333333333,20,1537.72387,1524.73159,1537.72389,7.000000005064066e-05,5.836131861995457e-08,-0.00040500000000074694,1524.73164,0.0001700000000255386,1.429423621599807e-07,-0.00022499999943198078
2025-09-12T07:47:31Z,1534.0,1534.4444444444443,21,1537.72399,1524.73164,1537.72389,7.000000005064066e-05,5.836131861995457e-08,-8.999999977251605e-05,1524.73159,0.00012000000015177648,1.0090049104891833e-07,-0.00022499999943221107
2025-09-12T07:47:31Z,1534.0,1534.5555555555557,22,1537.72389,1524.73144,1537.72387,5.000000010113581e-05,4.168665621127297e-08,-0.00022499999943184266,1524.73159,0.00012000000015177648,1.0090049104891833e-07,-0.0004950000007972272
2025-09-12T07:47:32Z,1534.0,1534.6666666666667,23,1537.72384,1524.73148,1537.72384,2.000000017687853e-05,1.6674662598250566e-08,-0.0002250000004551623,1524.73148,9.999999974752427e-06,8.408374222212478e-09,-0.0004950000007967208
2025-09-12T07:47:32Z,1534.0,1534.7777777777778,24,1537.72382,1524.73161,1537.72382,0.0,0.0,-0.0002250000004551623,1524.73148,9.999999974752427e-06,8.408374222212478e-09,0.0
2025-09-12T07:47:32Z,1534.0,1534.888888888889,25,1537.72376,1524.7314,1537.72379,-2.999999992425728e-05,-2.5011993613022404e-08,-0.00013499999965918845,1524.73148,9.999999974752427e-06,8.408374222212478e-09,-0.00036000000011435077
2025-09-12T07:47:32Z,1535.0,1535.0,26,1537.72379,1524.7315,1537.72379,-2.999999992425728e-05,-2.5011993613022404e-08,-0.00013499999965918845,1524.7314,-7.000000005064066e-05,-5.885861974667164e-08,-0.0004499999998871431
2025-09-12T07:47:32Z,1535.0,1535.111111111111,27,1537.72369,1524.73137,1537.72376,-5.999999984851456e-05,-5.002398722604481e-08,-4.499999988639617e-05,1524.73138,-9.000000000014552e-05,-7.56753681910966e-08,-8.999999977279234e-05
2025-09-12T07:47:32Z,1535.0,1535.2222222222222,28,1537.72389,1524.73134,1537.72378,-3.999999989900971e-05,-3.3349324817363203e-08,8.999999977279228e-05,1524.73138,-9.000000000014552e-05,-7.56753681910966e-08,-4.499999988639611e-05
2025-09-12T07:47:32Z,1535.0,1535.3333333333333,29,1537.72373,1524.73138,1537.72378,-3.999999989900971e-05,-3.3349324817363203e-08,0.0,1524.73137,-9.999999997489795e-05,-8.408374241330907e-08,0.0
2025-09-12T07:47:32Z,1535.0,1535.4444444444443,30,1537.72378,1524.73149,1537.72378,-3.999999989900971e-05,-3.3349324817363203e-08,-0.00022500000045447163,1524.73138,-9.000000000014552e-05,-7.56753681910966e-08,4.4999999886442246e-05
2025-09-12T07:47:32Z,1535.0,1535.5555555555557,31,1537.7238,1524.73136,1537.72373,-9.000000000014552e-05,-7.503598102863617e-08,-0.0002700000003409139,1524.73138,-9.000000000014552e-05,-7.56753681910966e-08,-5.421010862427522e-20
2025-09-12T07:47:32Z,1535.0,1535.6666666666667,32,1537.72372,1524.73142,1537.72372,-9.999999997489795e-05,-8.337331223297698e-08,-0.00044999999988714305,1524.73138,-9.000000000014552e-05,-7.56753681910966e-08,-4.499999988639611e-05
2025-09-12T07:47:33Z,1535.0,1535.7777777777778,33,1537.72362,1524.73137,1537.72363,-0.00018999999997504347,-1.5840929326161314e-07,-0.00040500000000074694,1524.73137,-9.999999997489795e-05,-8.408374241330907e-08,-4.499999988639611e-05
2025-09-12T07:47:33Z,1535.0,1535.888888888889,34,1537.72363,1524.73138,1537.72363,-0.00018999999997504347,-1.5840929326161314e-07,0.0,1524.73137,-9.999999997489795e-05,-8.408374241330907e-08,0.0
2025-09-12T07:47:33Z,1536.0,1536.0,35,1537.72363,1524.73137,1537.72363,-0.00018999999997504347,-1.5840929326161314e-07,0.0,1524.73137,-9.999999997489795e-05,-8.408374241330907e-08,0.0
2025-09-12T07:47:33Z,1536.0,1536.111111111111,36,1537.72368,1524.73129,1537.72363,-0.00018999999997504347,-1.5840929326161314e-07,0.0,1524.73137,-9.999999997489795e-05,-8.408374241330907e-08,-0.0003600000001143508
2025-09-12T07:47:33Z,1536.0,1536.2222222222222,37,1537.7237,1524.73139,1537.72363,-0.00018999999997504347,-1.5840929326161314e-07,-0.00031500000022795466,1524.73129,-0.00018000000000029104,-1.513507363821932e-07,-0.0003600000001143508
2025-09-12T07:47:33Z,1536.0,1536.3333333333333,38,1537.72354,1524.73127,1537.72356,-0.00026000000002568413,-2.1677061188156772e-07,-0.0004050000000007469,1524.73129,-0.00018000000000029104,-1.513507363821932e-07,0.00027000000034155854
2025-09-12T07:47:33Z,1536.0,1536.4444444444443,39,1537.72356,1524.73129,1537.72354,-0.000279999999975189,-2.334452742902493e-07,-0.00031499999920417453,1524.73135,-0.0001199999999244028,-1.0090049085773403e-07,1.1051272744144747e-15
2025-09-12T07:47:33Z,1536.0,1536.5555555555557,40,1537.72349,1524.73135,1537.72349,-0.0003299999998489511,-2.751319303119533e-07,-0.00022499999943129015,1524.73129,-0.00018000000000029104,-1.513507363821932e-07,-0.0002700000003407298
2025-09-12T07:47:33Z,1536.0,1536.6666666666667,41,1537.72349,1524.73135,1537.72349,-0.0003299999998489511,-2.751319303119533e-07,-0.0001350000006823701,1524.73129,-0.00018000000000029104,-1.513507363821932e-07,-0.00013499999965918845
2025-09-12T07:47:34Z,1536.0,1536.7777777777778,42,1537.72342,1524.73123,1537.72346,-0.0003600000000005821,-3.0014392411454467e-07,-0.0001350000006823701,1524.73126,-0.00020999999992454832,-1.7657585904883063e-07,-0.00013499999965918845
2025-09-12T07:47:34Z,1536.0,1536.888888888889,43,1537.7234,1524.73126,1537.72346,-0.0003600000000005821,-3.0014392411454467e-07,-8.999999977279223e-05,1524.73126,-0.00020999999992454832,-1.7657585904883063e-07,-4.499999988639611e-05
2025-09-12T07:47:34Z,1537.0,1537.0,44,1537.72346,1524.73125,1537.72344,-0.00037999999995008693,-3.168185865232263e-07,-9.529411740649609e-05,1524.73125,-0.00021999999989930075,-1.849842332710431e-07,-4.7647058703248154e-05
2025-09-12T07:47:34Z,1537.0,1537.125,45,1537.72358,1524.7314,1537.72344,-0.00037999999995008693,-3.168185865232263e-07,0.0,1524.73125,-0.00021999999989930075,-1.849842332710431e-07,-0.00020000000040454324
2025-09-12T07:47:34Z,1537.0,1537.25,46,1537.72344,1524.7312,1537.72344,-0.00037999999995008693,-3.168185865232263e-07,-0.0004799999996976112,1524.7312,-0.00027000000000043656,-2.2702610457328978e-07,-0.00020000000040454324
2025-09-12T07:47:34Z,1537.0,1537.375,47,1537.72327,1524.73111,1537.72332,-0.0004999999998744897,-4.168665611648849e-07,-0.0006400000002031447,1524.7312,-0.00027000000000043656,-2.2702610457328978e-07,-0.00023999999939405825
2025-09-12T07:47:34Z,1537.0,1537.5,48,1537.72322,1524.73112,1537.72328,-0.0005400000000008731,-4.5021588617181706e-07,-0.00016000000050553354,1524.73114,-0.0003299999998489511,-2.7747634990656466e-07,-0.00032000000010157237
2025-09-12T07:47:34Z,1537.0,1537.625,49,1537.72332,1524.73136,1537.72328,-0.0005400000000008731,-4.5021588617181706e-07,0.0,1524.73112,-0.00035000000002582965,-2.942930985421739e-07,-8.000000070751412e-05
2025-09-12T07:47:35Z,1537.0,1537.75,50,1537.72328,1524.73114,1537.72328,-0.0005400000000008731,-4.5021588617181706e-07,3.999999989900971e-05,1524.73112,-0.00035000000002582965,-2.942930985421739e-07,-0.00011999999969702912
2025-09-12T07:47:35Z,1537.0,1537.875,51,1537.72329,1524.73108,1537.72329,-0.0005300000000261207,-4.4187855496747625e-07,0.0,1524.73109,-0.00037999999995008693,-3.1951822120881135e-07,-0.00011999999969702912
2025-09-12T07:47:35Z,1538.0,1538.0,52,1537.72326,1524.73108,1537.72328,-0.0005400000000008731,-4.5021588617181706e-07,0.0,1524.73109,-0.00037999999995008693,-3.1951822120881135e-07,-3.999999989900971e-05
2025-09-12T07:47:35Z,1538.0,1538.125,53,1537.7233,1524.73109,1537.72329,-0.0005300000000261207,-4.4187855496747625e-07,-7.999999979801942e-05,1524.73108,-0.00038999999992483936,-3.279265954310238e-07,0.0
2025-09-12T07:47:35Z,1538.0,1538.25,54,1537.72326,1524.73122,1537.72326,-0.000559999999950378,-4.668905485804986e-07,-0.00011999999969702912,1524.73109,-0.00037999999995008693,-3.1951822120881135e-07,3.999999989900971e-05
2025-09-12T07:47:35Z,1538.0,1538.375,55,1537.7233,1524.73101,1537.72326,-0.000559999999950378,-4.668905485804986e-07,-0.00024000000030355295,1524.73109,-0.00037999999995008693,-3.1951822120881135e-07,-0.00032000000010157237
2025-09-12T07:47:35Z,1538.0,1538.5,56,1537.72317,1524.73113,1537.7232,-0.0006200000000262662,-5.169145359961124e-07,-0.0003600000000005821,1524.73101,-0.00045999999997548,-3.8678521517769543e-07,-0.00032000000010157237
2025-09-12T07:47:35Z,1538.0,1538.625,57,1537.7232,1524.73101,1537.72317,-0.0006499999999505235,-5.419265296091348e-07,-0.0005599999994956306,1524.73101,-0.00045999999997548,-3.8678521517769543e-07,3.999999989900971e-05
2025-09-12T07:47:36Z,1538.0,1538.75,58,1537.72306,1524.73098,1537.72306,-0.0007599999999001739,-6.336371730464526e-07,-0.0004799999996976112,1524.73102,-0.0004500000000007276,-3.7837684095548297e-07,0.0
2025-09-12T07:47:36Z,1538.0,1538.875,59,1537.72303,1524.73116,1537.72305,-0.0007699999998749263,-6.419745042507934e-07,-3.999999989900971e-05,1524.73101,-0.00045999999997548,-3.8678521517769543e-07,-3.999999989900971e-05
2025-09-12T07:47:36Z,1539.0,1539.0,60,1537.72305,1524.73102,1537.72305,-0.0007699999998749263,-6.419745042507934e-07,0.0,1524.73101,-0.00045999999997548,-3.8678521517769543e-07,0.0
2025-09-12T07:47:36Z,1539.0,1539.125,61,1537.72304,1524.73097,1537.72305,-0.0007699999998749263,-6.419745042507934e-07,7.999999979801942e-05,1524.73101,-0.00045999999997548,-3.8678521517769543e-07,0.0
2025-09-12T07:47:36Z,1539.0,1539.25,62,1537.72321,1524.73101,1537.72307,-0.0007499999999254214,-6.252998418421118e-07,0.00019999999949504854,1524.73101,-0.00045999999997548,-3.8678521517769543e-07,-0.00011999999969702912
2025-09-12T07:47:36Z,1539.0,1539.375,63,1537.72314,1524.73098,1537.7231,-0.0007200000000011642,-6.002878482290893e-07,0.00011999999969702912,1524.73098,-0.0004899999998997373,-4.1201033784433287e-07,0.0
2025-09-12T07:47:36Z,1539.0,1539.5,64,1537.72307,1524.73116,1537.7231,-0.0007200000000011642,-6.002878482290893e-07,-0.00011999999969702912,1524.73101,-0.00045999999997548,-3.8678521517769543e-07,0.0
2025-09-12T07:47:36Z,1539.0,1539.625,65,1537.7231,1524.73096,1537.72307,-0.0007499999999254214,-6.252998418421118e-07,-0.00019999999949504854,1524.73098,-0.0004899999998997373,-4.1201033784433287e-07,-0.00019999999949504854
2025-09-12T07:47:37Z,1539.0,1539.75,66,1537.72305,1524.73102,1537.72305,-0.0007699999998749263,-6.419745042507934e-07,-0.00028000000020256266,1524.73096,-0.0005099999998492422,-4.2882708628875785e-07,-7.999999979801942e-05
2025-09-12T07:47:37Z,1539.0,1539.875,67,1537.72286,1524.73096,1537.723,-0.0008199999999760621,-6.836611604620664e-07,-0.0004399999997986015,1524.73096,-0.0005099999998492422,-4.2882708628875785e-07,-0.00020000000040454324
2025-09-12T07:47:37Z,1540.0,1540.0,68,1537.72286,1524.73089,1537.72294,-0.0008799999998245767,-7.336851476881112e-07,-0.0005594117643769559,1524.73091,-0.000559999999950378,-4.7086895759100454e-07,-0.00028352941190486723
2025-09-12T07:47:37Z,1540.0,1540.111111111111,69,1537.723,1524.73083,1537.72287,-0.0009499999998752173,-7.920464663080658e-07,-0.000315000000227955,1524.73089,-0.0005799999998998828,-4.876857060354295e-07,-0.00022500000045516232
2025-09-12T07:47:37Z,1540.0,1540.2222222222222,70,1537.72294,1524.73091,1537.72287,-0.0009499999998752173,-7.920464663080658e-07,0.000315000000227955,1524.73086,-0.0006100000000515138,-5.129108288932512e-07,-0.00027000000034155865
2025-09-12T07:47:37Z,1540.0,1540.3333333333333,71,1537.72287,1524.73086,1537.72294,-0.0008799999998245767,-7.336851476881112e-07,0.0,1524.73083,-0.0006399999999757711,-5.381359515598886e-07,0.0
2025-09-12T07:47:37Z,1540.0,1540.4444444444443,72,1537.72279,1524.7308,1537.72287,-0.0009499999998752173,-7.920464663080658e-07,-0.0006750000003415231,1524.73086,-0.0006100000000515138,-5.129108288932512e-07,-0.00013499999965822145
2025-09-12T07:47:37Z,1540.0,1540.5555555555557,73,1537.72296,1524.73076,1537.72279,-0.0010299999999006104,-8.587451161323611e-07,-0.00036000000011324543,1524.7308,-0.0006699999999000283,-5.633610742265261e-07,-0.00026999999931754835
2025-09-12T07:47:37Z,1540.0,1540.6666666666667,74,1537.72276,1524.73087,1537.72279,-0.0010299999999006104,-8.587451161323611e-07,0.00022499999943198078,1524.7308,-0.0006699999999000283,-5.633610742265261e-07,-8.999999977279223e-05
2025-09-12T07:47:38Z,1540.0,1540.7777777777778,75,1537.72279,1524.73078,1537.72284,-0.0009800000000268483,-8.170584601106571e-07,0.00022499999943198078,1524.73078,-0.0006899999998495332,-5.80177822670951e-07,0.00031500000022795455
2025-09-12T07:47:38Z,1540.0,1540.888888888889,76,1537.72284,1524.73097,1537.72284,-0.0009800000000268483,-8.170584601106571e-07,0.0,1524.73087,-0.0005999999998493877,-5.045024544798544e-07,0.0004050000000007468
2025-09-12T07:47:38Z,1541.0,1541.0,77,1537.72287,1524.73074,1537.72284,-0.0009800000000268483,-8.170584601106571e-07,0.00013500000068236966,1524.73087,-0.0005999999998493877,-5.045024544798544e-07,0.0
2025-09-12T07:47:38Z,1541.0,1541.111111111111,78,1537.72437,1524.73188,1537.72287,-0.0009499999998752173,-7.920464663080658e-07,0.0029700000006875984,1524.73087,-0.0005999999998493877,-5.045024544798544e-07,0.0
2025-09-12T07:47:38Z,1541.0,1541.2222222222222,79,1537.72276,1524.73087,1537.7235,-0.0003199999998741987,-2.6679459910761255e-07,0.004815000000122567,1524.73087,-0.0005999999998493877,-5.045024544798544e-07,0.0011699999990926633
2025-09-12T07:47:38Z,1541.0,1541.3333333333333,80,1537.7235,1524.73026,1537.72394,0.00012000000015177648,1.0004797483122755e-07,0.0019800000001173384,1524.73113,-0.0003400000000510772,-2.858847243199614e-07,0.0011699999990926633
2025-09-12T07:47:38Z,1541.0,1541.4444444444443,81,1537.72394,1524.73141,1537.72394,0.00012000000015177648,1.0004797483122755e-07,0.0005399999996582777,1524.73113,-0.0003400000000510772,-2.858847243199614e-07,0.0012600000009079509
2025-09-12T07:47:38Z,1541.0,1541.5555555555557,82,1537.72499,1524.73113,1537.72406,0.00024000000007617928,2.0009594947288613e-07,0.0022499999994358075,1524.73141,-5.999999984851456e-05,-5.045024533327487e-08,0.0013950000005672773
2025-09-12T07:47:39Z,1541.0,1541.6666666666667,83,1537.72533,1524.73162,1537.72444,0.0006200000000262662,5.169145359961124e-07,0.0017099999997757802,1524.73144,-2.999999992425728e-05,-2.5225122666637434e-08,0.00013499999965918845
2025-09-12T07:47:39Z,1541.0,1541.7777777777778,84,1537.72406,1524.73144,1537.72444,0.0006200000000262662,5.169145359961124e-07,-0.000810000000001494,1524.73144,-2.999999992425728e-05,-2.5225122666637434e-08,0.0
2025-09-12T07:47:39Z,1541.0,1541.888888888889,85,1537.72444,1524.7315,1537.72426,0.00044000000002597517,3.668425739388401e-07,-0.000810000000001494,1524.73144,-2.999999992425728e-05,-2.5225122666637434e-08,-0.00085499999988789
2025-09-12T07:47:39Z,1542.0,1542.0,86,1537.72413,1524.73118,1537.72426,0.00044000000002597517,3.668425739388401e-07,0.0009473684210553313,1524.73125,-0.00021999999989930075,-1.849842332710431e-07,-0.0011784210527920626
2025-09-12T07:47:39Z,1542.0,1542.1,87,1537.72426,1524.7311,1537.72444,0.0006200000000262662,5.169145359961124e-07,0.0019500000007602806,1524.73118,-0.0002899999999499414,-2.4384285301771476e-07,-0.00035000000025391955
2025-09-12T07:47:39Z,1542.0,1542.2,88,1537.72465,1524.73125,1537.72465,0.0008300000001781882,6.919984918559762e-07,0.006750000000019953,1524.73118,-0.0002899999999499414,-2.4384285301771476e-07,0.00035000000025391955
2025-09-12T07:47:39Z,1542.0,1542.3,89,1537.72579,1524.73116,1537.72579,0.001970000000028449,1.642454251425655e-06,0.006199999999136206,1524.73125,-0.00021999999989930075,-1.849842332710431e-07,0.00035000000025391955
2025-09-12T07:47:39Z,1542.0,1542.4,90,1537.72594,1524.73142,1537.72589,0.002070000000003347,1.725827563658632e-06,0.0007500000003794298,1524.73125,-0.00021999999989930075,-1.849842332710431e-07,4.9999999873864484e-05
2025-09-12T07:47:39Z,1542.0,1542.5,91,1537.7264,1524.73154,1537.72594,0.0021200000001044828,1.767514219869905e-06,0.0025500000003853985,1524.73126,-0.00020999999992454832,-1.7657585904883063e-07,0.0007499999992439826
2025-09-12T07:47:39Z,1542.0,1542.6,92,1537.72589,1524.73112,1537.7264,0.0025800000000799628,2.1510314562174266e-06,0.002299999999882108,1524.7314,-7.000000005064066e-05,-5.885861974667164e-08,3.183217578417441e-15
2025-09-12T07:47:40Z,1542.0,1542.7,93,1537.72667,1524.73126,1537.7264,0.0025800000000799628,2.1510314562174266e-06,-0.0017500000001327305,1524.73126,-0.00020999999992454832,-1.7657585904883063e-07,-0.0009000000000001136
2025-09-12T07:47:40Z,1542.0,1542.8,94,1537.72641,1524.7314,1537.72605,0.002230000000054133,1.8592248633072227e-06,4.999999986568006e-05,1524.73122,-0.0002500000000509317,-2.1020935612886483e-07,-0.0002000000006323261
2025-09-12T07:47:40Z,1542.0,1542.9,95,1537.72544,1524.73122,1537.72641,0.002590000000054715,2.1593687874217673e-06,-8.186160083134553e-15,1524.73122,-0.0002500000000509317,-2.1020935612886483e-07,-0.0002999999992431869
2025-09-12T07:47:40Z,1543.0,1543.0,96,1537.72605,1524.73097,1537.72605,0.002230000000054133,1.8592248633072227e-06,-0.004850000000264891,1524.73116,-0.00030999999989944627,-2.606596014621397e-07,-0.001249999999118927
2025-09-12T07:47:40Z,1543.0,1543.1,97,1537.72647,1524.73116,1537.72544,0.0016200000000026193,1.3506476585154512e-06,-0.006499999999502847,1524.73097,-0.0004999999998744897,-4.2041871206654533e-07,-0.00274999999987557
2025-09-12T07:47:40Z,1543.0,1543.2,98,1537.72465,1524.7305,1537.72475,0.0009300000001530861,7.753718040889531e-07,-0.003649999999871363,1524.73061,-0.0008599999998750718,-7.231201848309318e-07,-0.0020000000006307347
2025-09-12T07:47:40Z,1543.0,1543.3,99,1537.72475,1524.73057,1537.72471,0.0008900000000267028,7.420224790820209e-07,-0.0002000000006323263,1524.73057,-0.0009000000000014552,-7.567536819109659e-07,-0.00025000000050596355
2025-09-12T07:47:40Z,1543.0,1543.4,100,1537.7247,1524.73061,1537.72471,0.0008900000000267028,7.420224790820209e-07,4.9999999873864484e-05,1524.73056,-0.0009099999999762076,-7.651620561331785e-07,-4.9999999873637235e-05
2025-09-12T07:47:40Z,1543.0,1543.5,101,1537.72471,1524.73056,1537.72472,0.0009000000000014552,7.503598102863618e-07,0.0,1524.73056,-0.0009099999999762076,-7.651620561331785e-07,0.0
2025-09-12T07:47:40Z,1543.0,1543.6,102,1537.72479,1524.73053,1537.72471,0.0008900000000267028,7.420224790820209e-07,-2.2724877535296173e-16,1524.73056,-0.0009099999999762076,-7.651620561331785e-07,0.0
2025-09-12T07:47:41Z,1543.0,1543.7,103,1537.72472,1524.73056,1537.72472,0.0009000000000014552,7.503598102863618e-07,4.9999999873637235e-05,1524.73056,-0.0009099999999762076,-7.651620561331785e-07,0.0
2025-09-12T07:47:41Z,1543.0,1543.8,104,1537.7247,1524.73057,1537.72472,0.0009000000000014552,7.503598102863618e-07,-9.999999974727447e-05,1524.73056,-0.0009099999999762076,-7.651620561331785e-07,0.0
2025-09-12T07:47:41Z,1543.0,1543.9,105,1537.72472,1524.73051,1537.7247,0.0008800000000519503,7.336851478776802e-07,-0.00040000000012732975,1524.73056,-0.0009099999999762076,-7.651620561331785e-07,-0.00014999999962159345
2025-09-12T07:47:41Z,1544.0,1544.0,106,1537.72464,1524.73057,1537.72464,0.0008199999999760621,6.836611604620664e-07,-0.0003000000003797144,1524.73053,-0.0009399999999004649,-7.903871787998159e-07,-0.00014999999962142258
2025-09-12T07:47:41Z,1544.0,1544.1,107,1537.72455,1524.73053,1537.72464,0.0008199999999760621,6.836611604620664e-07,-0.0003999999989890966,1524.73053,-0.0009399999999004649,-7.903871787998159e-07,0.0
2025-09-12T07:47:41Z,1544.0,1544.2,108,1537.72464,1524.73042,1537.72456,0.0007400000001780427,6.1696251082734e-07,-0.0003999999989890966,1524.73053,-0.0009399999999004649,-7.903871787998159e-07,0.0
2025-09-12T07:47:41Z,1544.0,1544.3,109,1537.72456,1524.73057,1537.72456,0.0007400000001780427,6.1696251082734e-07,-4.336808689942018e-19,1524.73053,-0.0009399999999004649,-7.903871787998159e-07,-0.00044999999999960263
2025-09-12T07:47:41Z,1544.0,1544.4,110,1537.72453,1524.73044,1537.72456,0.0007400000001780427,6.1696251082734e-07,-0.0001500000007584614,1524.73044,-0.0010299999999006104,-8.660625469909124e-07,-0.0004000000001257373
2025-09-12T07:47:41Z,1544.0,1544.5,111,1537.72456,1524.73056,1537.72453,0.0007100000000264117,5.919505170247486e-07,-0.00015000000075829096,1524.73045,-0.001019999999925858,-8.576541727686999e-07,0.0
2025-09-12T07:47:41Z,1544.0,1544.6,112,1537.72453,1524.73035,1537.72453,0.0007100000000264117,5.919505170247486e-07,-0.00024999999936818574,1524.73044,-0.0010299999999006104,-8.660625469909124e-07,-0.00014999999962113895
2025-09-12T07:47:42Z,1544.0,1544.7,113,1537.72448,1524.73045,1537.72448,0.0006600000001526496,5.502638610030446e-07,-0.00024999999936818574,1524.73042,-0.0010499999998501153,-8.828792954353374e-07,-9.99999997472736e-05
2025-09-12T07:47:42Z,1544.0,1544.8,114,1537.72433,1524.73042,1537.72448,0.0006600000001526496,5.502638610030446e-07,0.0,1524.73042,-0.0010499999998501153,-8.828792954353374e-07,0.0
2025-09-12T07:47:42Z,1544.0,1544.9,115,1537.72434,1524.73042,1537.72448,0.0006600000001526496,5.502638610030446e-07,0.0,1524.73042,-0.0010499999998501153,-8.828792954353374e-07,0.0
2025-09-12T07:47:42Z,1545.0,1545.0,116,1537.72449,1524.73032,1537.72448,0.0006600000001526496,5.502638610030446e-07,0.0,1524.73042,-0.0010499999998501153,-8.828792954353374e-07,-0.00010000000088448372
