timestamp,time_s,effective_time_s,sample_index,wl_1_nm,wl_2_nm,wl_3_nm,wl_1_filtered_nm,wl_1_delta_nm,wl_1_strain,wl_1_derivative_nm_per_s,wl_2_filtered_nm,wl_2_delta_nm,wl_2_strain,wl_2_derivative_nm_per_s,wl_3_filtered_nm,wl_3_delta_nm,wl_3_strain,wl_3_derivative_nm_per_s
2025-08-12T14:12:09Z,25691.0,25691.0,0,1555.05396,1538.02247,1524.95074,1555.05379,-0.00020500000027823262,-1.6901053855510738e-07,-0.0005999999996198312,1538.02243,6.000000007588824e-05,5.001427711377796e-08,-0.0011749999998713065,1524.95082,-5.000000010113581e-05,-4.203582259159955e-08,0.0007000000005038601
2025-08-12T14:12:10Z,25691.0,25691.2,1,1555.05355,1538.02243,1524.95122,1555.05367,-0.0003250000002026354,-2.6794353653710626e-07,0.0,1538.022195,-0.000174999999899228,-1.4587497464668182e-07,0.0,1524.9509600000001,9.000000000014552e-05,7.566448051195376e-08,0.0
2025-08-12T14:12:10Z,25691.0,25691.4,2,1555.05379,1538.02196,1524.95082,1555.05379,-0.00020500000027823262,-1.6901053855510738e-07,0.00029999999980718714,1538.02243,6.000000007588824e-05,5.001427711377796e-08,0.00058749999993031,1524.95082,-5.000000010113581e-05,-4.203582259159955e-08,-0.0003500000002487468
2025-08-12T14:12:10Z,25691.0,25691.6,3,1555.05319,1538.02193,1524.9511,1555.05379,-0.00020500000027823262,-1.6901053855510738e-07,0.0005250000003731202,1538.02243,6.000000007588824e-05,5.001427711377796e-08,-0.00117499999986062,1524.95082,-5.000000010113581e-05,-4.203582259159955e-08,0.0
2025-08-12T14:12:10Z,25691.0,25691.8,4,1555.054,1538.02258,1524.95071,1555.054,4.999999873689376e-06,4.12220814771111e-09,0.0005250000003778951,1538.02196,-0.0004099999998743442,-3.4176422640714157e-07,-0.0012499999996816768,1524.95082,-5.000000010113581e-05,-4.203582259159955e-08,0.00017500000012596502
2025-08-12T14:12:10Z,25692.0,25692.0,5,1555.05465,1538.02268,1524.9508,1555.054,4.999999873689376e-06,4.12220814771111e-09,0.000466666665498067,1538.02193,-0.0004399999997986015,-3.667713648692645e-07,0.004283333333219849,1524.95089,1.9999999949504854e-05,1.6814328960177107e-08,0.00011666666674922858
2025-08-12T14:12:10Z,25692.0,25692.1,6,1555.05407,1538.02182,1524.95113,1555.05407,7.499999969695637e-05,6.183312352786095e-08,0.0032499999996480253,1538.02258,0.000210000000151922,1.7504996980345677e-07,-0.0005500000006266421,1524.95089,1.9999999949504854e-05,1.6814328960177107e-08,0.0
2025-08-12T14:12:10Z,25692.0,25692.2,7,1555.05352,1538.02148,1524.95089,1555.05465,0.0006549999998242129,5.40009280847011e-07,0.0012000000002091837,1538.02182,-0.0005499999999756255,-4.584642062761128e-07,-0.004099999999738065,1524.95089,1.9999999949504854e-05,1.6814328960177107e-08,0.0
2025-08-12T14:12:10Z,25692.0,25692.3,8,1555.05465,1538.02296,1524.95121,1555.05431,0.00031499999977313564,2.596991196793151e-07,-0.001700000000311047,1538.02176,-0.0006099999998241401,-5.084784832003586e-07,-0.0013999999998417479,1524.95089,1.9999999949504854e-05,1.6814328960177107e-08,-0.0011500000004611138
2025-08-12T14:12:10Z,25692.0,25692.4,9,1555.05469,1538.02144,1524.95065,1555.05431,0.00031499999977313564,2.596991196793151e-07,0.0,1538.02154,-0.0008299999999508145,-6.91864165824523e-07,8.003537069201094e-14,1524.95066,-0.000210000000151922,-1.7655045465532997e-07,-0.0011500000004611138
2025-08-12T14:12:10Z,25692.0,25692.5,10,1555.05431,1538.02176,1524.95066,1555.05431,0.00031499999977313564,2.596991196793151e-07,-0.0007500000003910826,1538.02176,-0.0006099999998241401,-5.084784832003586e-07,0.0007000000005165925,1524.95066,-0.000210000000151922,-1.7655045465532997e-07,-4.999999987448985e-05
2025-08-12T14:12:11Z,25692.0,25692.6,11,1555.05399,1538.02154,1524.95065,1555.05416,0.00016499999969710188,1.360328720612242e-07,-0.0015999999993615347,1538.02168,-0.0006899999998495332,-5.751641859555517e-07,-0.00010000000090949496,1524.95065,-0.00022000000012667442,-1.8495761913541852e-07,-3.6379319695578616e-15
2025-08-12T14:12:11Z,25692.0,25692.7,12,1555.05334,1538.02255,1524.95085,1555.05399,-5.000000101063051e-06,-4.122208335167438e-09,-0.0008499999989568097,1538.02174,-0.0006300000000010186,-5.25149909031306e-07,0.0002999999992305672,1524.95066,-0.000210000000151922,-1.7655045465532997e-07,0.0009999999997780834
2025-08-12T14:12:11Z,25692.0,25692.8,13,1555.05416,1538.02168,1524.95036,1555.05399,-5.000000101063051e-06,-4.122208335167438e-09,-0.0009500000009740688,1538.02174,-0.0006300000000010186,-5.25149909031306e-07,0.0005000000009913494,1524.95085,-2.000000017687853e-05,-1.6814329151333894e-08,0.001250000000273758
2025-08-12T14:12:11Z,25692.0,25692.9,14,1555.05377,1538.02174,1524.95136,1555.0538,-0.0001950000003034802,-1.6076612207222882e-07,-0.0009500000009740688,1538.02184,-0.000529999999798747,-4.417927804451653e-07,0.0005000000009913494,1524.95091,3.999999989900971e-05,3.362865792035421e-08,0.0003500000002428351
2025-08-12T14:12:11Z,25693.0,25693.0,15,1555.05408,1538.02184,1524.95091,1555.0538,-0.0001950000003034802,-1.6076612207222882e-07,-0.00014999999962346912,1538.02184,-0.000529999999798747,-4.417927804451653e-07,0.0,1524.95092,4.9999999873762135e-05,4.203582240044276e-08,4.9999999874489743e-05
2025-08-12T14:12:11Z,25693.0,25693.1,16,1555.0538,1538.02266,1524.95092,1555.05377,-0.00022500000022773747,-1.8549937152086447e-07,-1.0914012749108082e-14,1538.02184,-0.000529999999798747,-4.417927804451653e-07,0.0015499999994352037,1524.95092,4.9999999873762135e-05,4.203582240044276e-08,-4.999999987176127e-05
2025-08-12T14:12:11Z,25693.0,25693.2,17,1555.05366,1538.02257,1524.95093,1555.0538,-0.0001950000003034802,-1.6076612207222882e-07,0.00014999999961528383,1538.02215,-0.00021999999989930075,-1.8338568243463226e-07,0.0015499999994352037,1524.95091,3.999999989900971e-05,3.362865792035421e-08,-0.0004999999998872226
2025-08-12T14:12:11Z,25693.0,25693.3,18,1555.05355,1538.02179,1524.9508,1555.0538,-0.0001950000003034802,-1.6076612207222882e-07,0.0011000000005893526,1538.02215,-0.00021999999989930075,-1.8338568243463226e-07,-0.0017999999999308784,1524.95082,-5.000000010113581e-05,-4.203582259159955e-08,-0.000549999999758984
2025-08-12T14:12:11Z,25693.0,25693.4,19,1555.05427,1538.02215,1524.95082,1555.05402,2.499999982319423e-05,2.0611041113468204e-08,0.0011000000005893526,1538.02179,-0.0005799999998998828,-4.834713447382357e-07,-0.0017999999999308784,1524.9508,-7.000000005064066e-05,-5.885015155177666e-08,-9.999999974352248e-05
2025-08-12T14:12:11Z,25693.0,25693.5,20,1555.05402,1538.02153,1524.9508,1555.05402,2.499999982319423e-05,2.0611041113468204e-08,0.0,1538.02179,-0.0005799999998998828,-4.834713447382357e-07,-0.0004000000001327863,1524.9508,-7.000000005064066e-05,-5.885015155177666e-08,9.999999974897943e-05
2025-08-12T14:12:12Z,25693.0,25693.6,21,1555.05423,1538.02171,1524.95057,1555.05402,2.499999982319423e-05,2.0611041113468204e-08,-0.003900000000229193,1538.02171,-0.0006599999999252759,-5.501570474934289e-07,-0.0004000000001400622,1524.95082,-5.000000010113581e-05,-4.203582259159955e-08,7.275972359332972e-15
2025-08-12T14:12:12Z,25693.0,25693.7,22,1555.05312,1538.02324,1524.95082,1555.05324,-0.0007550000002538582,-6.224534462381655e-07,-0.003900000000229193,1538.02171,-0.0006599999999252759,-5.501570474934289e-07,0.0009999999997817215,1524.9508,-7.000000005064066e-05,-5.885015155177666e-08,7.275972359332972e-15
2025-08-12T14:12:12Z,25693.0,25693.8,23,1555.05324,1538.02171,1524.95108,1555.05324,-0.0007550000002538582,-6.224534462381655e-07,0.0,1538.02191,-0.00045999999997548,-3.834427907002119e-07,0.0009999999997817215,1524.95082,-5.000000010113581e-05,-4.203582259159955e-08,9.999999975079845e-05
2025-08-12T14:12:12Z,25693.0,25693.9,24,1555.05302,1538.02191,1524.95072,1555.05324,-0.0007550000002538582,-6.224534462381655e-07,0.0008500000001555237,1538.02191,-0.00045999999997548,-3.834427907002119e-07,0.0,1524.95082,-5.000000010113581e-05,-4.203582259159955e-08,0.0013000000001709851
2025-08-12T14:12:12Z,25694.0,25694.0,25,1555.05341,1538.02296,1524.95117,1555.05341,-0.0005850000002283195,-4.822983656543175e-07,0.0027000000000436558,1538.02191,-0.00045999999997548,-3.834427907002119e-07,0.0022999999999108694,1524.95108,0.00020999999992454832,1.765504544641732e-07,-0.0004999999998817656
2025-08-12T14:12:12Z,25694.0,25694.1,26,1555.05383,1538.0215,1524.95038,1555.05378,-0.00021500000025298505,-1.772549550379859e-07,0.0021000000004329196,1538.02237,0.0,0.0,0.002299999999952706,1524.95072,-0.00015000000007603376,-1.2610746758364186e-07,-0.0005499999998572093
2025-08-12T14:12:12Z,25694.0,25694.2,27,1555.05378,1538.02307,1524.95109,1555.05383,-0.00016500000015184924,-1.3603287243613686e-07,0.00025000000049567447,1538.02237,0.0,0.0,-0.0005499999997662598,1524.95097,9.999999997489795e-05,8.407164499204232e-08,0.0012500000002046365
2025-08-12T14:12:12Z,25694.0,25694.3,28,1555.05391,1538.02237,1524.9506,1555.05383,-0.00016500000015184924,-1.3603287243613686e-07,-0.00025000000049567447,1538.02226,-0.00010999999994965037,-9.169284121731613e-08,-4.001776685940059e-14,1524.95097,9.999999997489795e-05,8.407164499204232e-08,0.0
2025-08-12T14:12:12Z,25694.0,25694.4,29,1555.05426,1538.02218,1524.95097,1555.05378,-0.00021500000025298505,-1.772549550379859e-07,-0.0004499999999972716,1538.02237,0.0,0.0,-4.001768534600547e-14,1524.95097,9.999999997489795e-05,8.407164499204232e-08,0.0
2025-08-12T14:12:13Z,25694.0,25694.5,30,1555.05374,1538.02226,1524.95113,1555.05374,-0.00025500000015199475,-2.1023262096950012e-07,-0.00019999999949795897,1538.02226,-0.00010999999994965037,-9.169284121731613e-08,-0.0005499999997562554,1524.95097,9.999999997489795e-05,8.407164499204232e-08,0.0003499999991214281
2025-08-12T14:12:13Z,25694.0,25694.6,31,1555.0537,1538.02273,1524.95023,1555.05374,-0.00025500000015199475,-2.1023262096950012e-07,-0.00020000000062391334,1538.02226,-0.00010999999994965037,-9.169284121731613e-08,-1.0842021724855044e-19,1524.95104,0.00016999999979816494,1.4292179635266218e-07,0.0007999999991105142
2025-08-12T14:12:13Z,25694.0,25694.7,32,1555.0534,1538.02208,1524.95104,1555.0537,-0.00029500000027837814,-2.4321028708847063e-07,-0.0011500000005302351,1538.02226,-0.00010999999994965037,-9.169284121731613e-08,-0.00045000000001546136,1524.95113,0.00025999999979831045,2.1858627686461594e-07,-3.274182140688975e-14
2025-08-12T14:12:13Z,25694.0,25694.8,33,1555.05465,1538.0224,1524.95142,1555.05351,-0.0004850000002534216,-3.998542006380757e-07,-0.000949999999906322,1538.02217,-0.0001999999999497959,-1.6671425679321697e-07,-0.0004500000000154616,1524.95104,0.00016999999979816494,1.4292179635266218e-07,-0.00045000000001546125
2025-08-12T14:12:13Z,25694.0,25694.9,34,1555.05351,1538.02217,1524.95165,1555.05351,-0.0004850000002534216,-3.998542006380757e-07,0.0,1538.02217,-0.0001999999999497959,-1.6671425679321697e-07,0.0,1524.95104,0.00016999999979816494,1.4292179635266218e-07,0.001450000000934051
2025-08-12T14:12:13Z,25695.0,25695.0,35,1555.05343,1538.02183,1524.95078,1555.05351,-0.0004850000002534216,-3.998542006380757e-07,0.0,1538.02217,-0.0001999999999497959,-1.6671425679321697e-07,0.0,1524.95133,0.00045999999997548,3.8672956703985733e-07,-0.0011499999993870005
2025-08-12T14:12:13Z,25695.0,25695.1,36,1555.05443,1538.02354,1524.95081,1555.05351,-0.0004850000002534216,-3.998542006380757e-07,0.00324999999962256,1538.02217,-0.0001999999999497959,-1.6671425679321697e-07,0.0009999999997089618,1524.95081,-6.000000007588824e-05,-5.044298707168811e-08,-0.002750000001094122
2025-08-12T14:12:13Z,25695.0,25695.2,37,1555.05338,1538.02216,1524.95133,1555.05416,0.00016499999969710188,1.360328720612242e-07,0.0033000000006348272,1538.02237,0.0,0.0,0.0009999999997089618,1524.95078,-9.00000002275192e-05,-7.566448070311055e-08,1.0913958538999458e-14
2025-08-12T14:12:13Z,25695.0,25695.3,38,1555.05416,1538.02237,1524.95022,1555.05417,0.000174999999899228,1.4427728873155906e-07,3.63804038977511e-15,1538.02237,0.0,0.0,0.0,1524.95081,-6.000000007588824e-05,-5.044298707168811e-08,-0.0005499999997153282
2025-08-12T14:12:13Z,25695.0,25695.4,39,1555.05417,1538.0238,1524.95064,1555.05416,0.00016499999969710188,1.360328720612242e-07,3.6379319695578616e-15,1538.02237,0.0,0.0,0.0016000000005602488,1524.95067,-0.00020000000017716957,-1.6814329017524142e-07,-0.0007000000004783942
2025-08-12T14:12:14Z,25695.0,25695.5,40,1555.05435,1538.02206,1524.95117,1555.05417,0.000174999999899228,1.4427728873155906e-07,0.000700000000516593,1538.02269,0.00032000000010157237,2.667428110207729e-07,0.004250000000700311,1524.95067,-0.00020000000017716957,-1.6814329017524142e-07,0.0
2025-08-12T14:12:14Z,25695.0,25695.6,41,1555.05336,1538.02269,1524.95067,1555.0543,0.0003049999997983832,2.5145470319643653e-07,0.000900000000012733,1538.02322,0.0008500000001276931,7.085355916554704e-07,0.002650000000217369,1524.95067,-0.00020000000017716957,-1.6814329017524142e-07,0.002500000000409273
2025-08-12T14:12:14Z,25695.0,25695.7,42,1555.0543,1538.02322,1524.95151,1555.05435,0.000354999999899519,2.926767857982856e-07,0.3387500000107366,1538.02322,0.0008500000001276931,7.085355916554704e-07,0.43420000001390796,1524.95117,0.00029999999992469384,2.522149349761269e-07,0.00420000000072032
2025-08-12T14:12:14Z,25695.0,25695.8,43,1555.12205,1538.11006,1524.94551,1555.12205,0.06805499999973108,5.6107376515665756e-05,0.8651499999896382,1538.11006,0.08769000000006599,7.309586590938956e-05,1.5554999999688282,1524.95151,0.0006399999999757711,5.380585280637648e-07,0.0017000000003110473
2025-08-12T14:12:14Z,25695.0,25695.9,44,1555.22738,1538.33432,1524.95801,1555.22738,0.1733849999998256,0.0001429458155491494,1.1215499999987004,1538.33432,0.3119500000000244,0.000260032562098514,2.1198499999880918,1524.95151,0.0006399999999757711,5.380585280637648e-07,-0.0014000000010586518
2025-08-12T14:12:14Z,25696.0,25696.0,45,1555.34636,1538.53403,1524.95962,1555.34636,0.2923649999997906,0.00024103788311006816,1.0232000000145227,1538.53403,0.5116600000001199,0.00042650508326124846,1.7367000000254276,1524.95123,0.0003599999997732084,3.0265792185665827e-07,-0.001400000001033186
2025-08-12T14:12:14Z,25696.0,25696.1,46,1555.43202,1538.68166,1524.95123,1555.43202,0.37802499999975225,0.00031165955488067677,1.0275999999899337,1538.68166,0.6592900000000554,0.0005495652119439985,1.775249999982126,1524.95123,0.0003599999997732084,3.0265792185665827e-07,0.0
2025-08-12T14:12:14Z,25696.0,25696.2,47,1555.55188,1538.88908,1524.9481,1555.55188,0.4978849999997692,0.00041047713109396345,1.1442499999936888,1538.88908,0.8667100000000119,0.0007224645677076088,1.9840499999892995,1524.95123,0.0003599999997732084,3.0265792185665827e-07,0.0
