timestamp,time_s,effective_time_s,sample_index,wl_1_nm,wl_2_nm,wl_3_nm,wl_1_filtered_nm,wl_1_delta_nm,wl_1_strain,wl_1_derivative_nm_per_s,wl_2_filtered_nm,wl_2_delta_nm,wl_2_strain,wl_2_derivative_nm_per_s,wl_3_filtered_nm,wl_3_delta_nm,wl_3_strain,wl_3_derivative_nm_per_s
2025-09-05T08:53:56Z,4918.0,4918.0,0,1554.78704,,,1554.78728,-0.003424999999879219,-2.8241908230798136e-06,2.4999999368469617e-05,,,,0.0,,,,0.0
2025-09-05T08:53:56Z,4918.0,4918.2,1,1554.78729,,,1554.7872849999999,-0.0034200000000055297,-2.8200679168727565e-06,2.499999993690362e-05,,,,0.0,,,,0.0
2025-09-05T08:53:56Z,4918.0,4918.4,2,1554.78728,,,1554.78729,-0.0034149999999044667,-2.8159450104782107e-06,0.0009125000002488315,,,,0.0,,,,0.0
2025-09-05T08:53:57Z,4918.0,4918.6,3,1554.78805,,,1554.78765,-0.0030549999999038846,-2.5190957560705523e-06,0.00190000000031673,,,,0.0,,,,0.0
2025-09-05T08:53:57Z,4918.0,4918.8,4,1554.78765,,,1554.78805,-0.002654999999776919,-2.189263251068994e-06,0.0010500000001921308,,,,0.0,,,,0.0
2025-09-05T08:53:57Z,4919.0,4919.0,5,1554.78857,,,1554.78807,-0.0026349999998274143,-2.172771625865788e-06,0.002234285713900717,,,,6.938893903907228e-18,,,,0.0
2025-09-05T08:53:57Z,4919.0,4919.111111111111,6,1554.78845,,,1554.78845,-0.0022549999998773274,-1.8594307462549235e-06,0.0017549999996585852,,,,0.0,,,,0.0
2025-09-05T08:53:57Z,4919.0,4919.222222222223,7,1554.78807,,,1554.78846,-0.002244999999902575,-1.8511849336533206e-06,-7.355227538141662e-16,,,,0.0,,,,0.0
2025-09-05T08:53:57Z,4919.0,4919.333333333333,8,1554.78961,,,1554.78845,-0.0022549999998773274,-1.8594307462549235e-06,-8.999999977297654e-05,,,,0.0,,,,0.0
2025-09-05T08:53:57Z,4919.0,4919.444444444444,9,1554.78846,,,1554.78844,-0.0022649999998520798,-1.8676765588565263e-06,4.499999988630439e-05,,,,0.0,,,,0.0
2025-09-05T08:53:57Z,4919.0,4919.555555555556,10,1554.78818,,,1554.78846,-0.002244999999902575,-1.8511849336533206e-06,8.999999977260704e-05,,,,0.0,,,,0.0
