timestamp,time_s,effective_time_s,sample_index,wl_1_nm,wl_2_nm,wl_3_nm,wl_1_filtered_nm,wl_1_delta_nm,wl_1_strain,wl_1_derivative_nm_per_s,wl_2_filtered_nm,wl_2_delta_nm,wl_2_strain,wl_2_derivative_nm_per_s,wl_3_filtered_nm,wl_3_delta_nm,wl_3_strain,wl_3_derivative_nm_per_s
2025-09-05T07:37:55Z,356.0,356.0,0,1554.68878,1537.73123,1524.71864,1554.68834,7.499999992433004e-05,6.184766954347172e-08,-1.9999999949504854e-05,1537.73081,9.49999998738349e-05,7.920429139189149e-08,1.9999999949504854e-05,1524.71864,0.00018999999997504347,1.5976047483241776e-07,-3.999999989900971e-05
2025-09-05T07:37:55Z,357.0,357.0,1,1554.68799,1537.73081,1524.71871,1554.68832,5.499999997482519e-05,4.535495769021265e-08,-0.00016399999958597997,1537.73083,0.00011499999982333975,9.58788790333878e-08,-0.00015999999959607992,1524.7186000000002,0.00015000000007603376,1.2612669073767127e-07,-0.0003280000010136868
2025-09-05T07:37:55Z,357.0,357.1111111111111,2,1554.68834,1537.73073,1524.71827,1554.6883,3.500000002532033e-05,2.8862245836953582e-08,-8.999999977281532e-05,1537.73081,9.49999998738349e-05,7.920429139189149e-08,-8.999999977281537e-05,1524.71856,0.00010999999994965037,9.249290645173883e-08,-0.0004050000010238019
2025-09-05T07:37:55Z,357.0,357.22222222222223,3,1554.6883,1537.73085,1524.71856,1554.6883,3.500000002532033e-05,2.8862245836953582e-08,2.710505431213761e-20,1537.73081,9.49999998738349e-05,7.920429139189149e-08,-0.00031500000022803516,1524.71851,5.999999984851456e-05,5.045067614211976e-08,-0.00022500000045498972
2025-09-05T07:37:55Z,357.0,357.3333333333333,4,1554.68816,1537.73074,1524.71835,1554.6883,3.500000002532033e-05,2.8862245836953582e-08,-0.0002700000003413513,1537.73074,2.499999982319423e-05,2.084323445708632e-08,0.00017999999954512416,1524.71851,5.999999984851456e-05,5.045067614211976e-08,0.0
2025-09-05T07:37:55Z,357.0,357.44444444444446,5,1554.68883,1537.73092,1524.71851,1554.68824,-2.5000000050567905e-05,-2.0615889910324048e-08,-0.00036000000011416657,1537.73085,0.0001349999997728446,1.1255346667488409e-07,-5.064714923494473e-16,1524.71851,5.999999984851456e-05,5.045067614211976e-08,-0.00044999999988725814
2025-09-05T07:37:55Z,357.0,357.55555555555554,6,1554.68816,1537.73055,1524.71852,1554.68822,-4.500000000007276e-05,-3.7108601763583116e-08,-8.999999977281533e-05,1537.73074,2.499999982319423e-05,2.084323445708632e-08,-0.000584999999546389,1524.71841,-4.0000000126383384e-05,-3.3633784285932435e-08,-0.00044999999988725814
2025-09-05T07:37:55Z,357.0,357.6666666666667,7,1554.68824,1537.73086,1524.71841,1554.68822,-4.500000000007276e-05,-3.7108601763583116e-08,0.0,1537.73072,4.999999873689376e-06,4.1686468155900185e-09,-8.999999977272324e-05,1524.71841,-4.0000000126383384e-05,-3.3633784285932435e-08,0.0
2025-09-05T07:37:56Z,357.0,357.77777777777777,8,1554.68822,1537.73059,1524.71822,1554.68822,-4.500000000007276e-05,-3.7108601763583116e-08,0.0,1537.73072,4.999999873689376e-06,4.1686468155900185e-09,0.0,1524.71841,-4.0000000126383384e-05,-3.3633784285932435e-08,0.0
2025-09-05T07:37:56Z,357.0,357.8888888888889,9,1554.68805,1537.73072,1524.7182,1554.68822,-4.500000000007276e-05,-3.7108601763583116e-08,0.0,1537.73072,4.999999873689376e-06,4.1686468155900185e-09,0.0,1524.71841,-4.0000000126383384e-05,-3.3633784285932435e-08,0.0
