timestamp,time_s,effective_time_s,sample_index,wl_1_nm,wl_2_nm,wl_3_nm,wl_1_filtered_nm,wl_1_delta_nm,wl_1_strain,wl_1_derivative_nm_per_s,wl_2_filtered_nm,wl_2_delta_nm,wl_2_strain,wl_2_derivative_nm_per_s,wl_3_filtered_nm,wl_3_delta_nm,wl_3_strain,wl_3_derivative_nm_per_s
2025-09-04T12:44:43Z,16768.0,16768.0,0,1554.83734,1537.83115,1524.8411,1554.83734,0.0004750000000512955,3.9166447152648547e-07,-0.0001700000000255386,1537.83115,0.00021999999989930075,1.8340851157297273e-07,-0.000210000000151922,1524.8411,0.0007000000000516593,5.885441502613173e-07,-0.00021500000002561137
2025-09-04T12:44:44Z,16769.0,16769.0,1,1554.837,1537.83071,1524.84067,1554.83717,0.0003050000000257569,2.5148981855319125e-07,0.001530000000254585,1537.8309399999998,9.999999747378752e-06,8.336750319256111e-09,0.0018900000013978566,1524.840885,0.00048500000002604793,4.0777701838714827e-07,0.00048045454523155083
2025-09-04T12:44:44Z,16769.0,16769.1,2,1554.83736,1537.83125,1524.84115,1554.83734,0.0004750000000512955,3.9166447152648547e-07,-0.0005499999996643963,1537.83115,0.00021999999989930075,1.8340851157297273e-07,-0.00039999999889769243,1524.84094,0.0005400000000008731,4.540197730259584e-07,-0.000775000000834461
2025-09-04T12:44:44Z,16769.0,16769.2,3,1554.83696,1537.83073,1524.84066,1554.83706,0.00019500000007610652,1.607885725667898e-07,-0.00030000000028740067,1537.83086,-7.000000005064066e-05,-5.835725375123887e-08,4.999999998090061e-05,1524.84073,0.0003299999998489511,2.774565278328608e-07,-0.001050000000717591
2025-09-04T12:44:44Z,16769.0,16769.3,4,1554.83742,1537.83128,1524.84094,1554.83728,0.00041499999997540726,3.4219106453959267e-07,8.003558753244544e-14,1537.83116,0.00022999999987405317,1.917452620817846e-07,0.00045000000009185896,1524.84073,0.0003299999998489511,2.774565278328608e-07,0.0
2025-09-04T12:44:44Z,16769.0,16769.4,5,1554.83706,1537.83086,1524.84073,1554.83706,0.00019500000007610652,1.607885725667898e-07,-0.00030000000030922826,1537.83095,1.9999999949504854e-05,1.6673501017623745e-08,7.639765556288758e-14,1524.84073,0.0003299999998489511,2.774565278328608e-07,0.00010000000088766672
2025-09-04T12:44:44Z,16769.0,16769.5,6,1554.83728,1537.83116,1524.84073,1554.83722,0.000354999999899519,2.927176575526998e-07,0.0,1537.83116,0.00022999999987405317,1.917452620817846e-07,0.0,1524.84075,0.00035000000002582965,2.9427207513065865e-07,0.0
2025-09-04T12:44:44Z,16769.0,16769.6,7,1554.8368,1537.83095,1524.84075,1554.83706,0.00019500000007610652,1.607885725667898e-07,-0.0013500000000063665,1537.83095,1.9999999949504854e-05,1.6673501017623745e-08,-0.0010499999996571206,1524.84073,0.0003299999998489511,2.774565278328608e-07,-0.00010000000088766672
2025-09-04T12:44:44Z,16769.0,16769.7,8,1554.83722,1537.83124,1524.8409,1554.83695,8.499999989908247e-05,7.008732639290587e-08,-0.0005500000008631105,1537.83095,1.9999999949504854e-05,1.6673501017623745e-08,0.0,1524.84073,0.0003299999998489511,2.774565278328608e-07,0.00010000000088766672
2025-09-04T12:44:44Z,16769.0,16769.8,9,1554.83695,1537.83086,1524.84072,1554.83695,8.499999989908247e-05,7.008732639290587e-08,0.0,1537.83095,1.9999999949504854e-05,1.6673501017623745e-08,-4.999999987176125e-05,1524.84075,0.00035000000002582965,2.9427207513065865e-07,-4.999999986448527e-05
2025-09-04T12:44:44Z,16769.0,16769.9,10,1554.83665,1537.83094,1524.8405,1554.83695,8.499999989908247e-05,7.008732639290587e-08,0.0,1537.83094,9.999999974752427e-06,8.336750508811873e-09,-4.999999987176124e-05,1524.84072,0.0003199999998741987,2.690487542795472e-07,-0.0001500000007521522
