timestamp,time_s,effective_time_s,sample_index,wl_1_nm,wl_2_nm,wl_1_filtered_nm,wl_1_delta_nm,wl_1_strain,wl_1_derivative_nm_per_s,wl_2_filtered_nm,wl_2_delta_nm,wl_2_strain,wl_2_derivative_nm_per_s
2025-09-11T14:20:05Z,22998.0,22998.88888888889,17,1537.85708,1524.85401,1537.85706,0.0002500000000509317,2.0841525588986246e-07,-0.0003150000002317303,1524.85401,0.00021500000002561137,1.8076554393456504e-07,-8.999999977260802e-05
2025-09-11T14:20:05Z,22999.0,22999.0,18,1537.857,1524.854,1537.85701,0.0001999999999497959,1.6673220463606892e-07,-0.0002657894739863543,1524.854,0.00020500000005085894,1.7235784423890726e-07,-0.00035842105292857205
2025-09-11T14:20:06Z,22999.0,22999.1,19,1537.85701,1524.85394,1537.857,0.00018999999997504347,1.5839559442322075e-07,-0.00040000000011459634,1524.85394,0.0001449999999749707,1.219116458737915e-07,-0.0004000000001327862
2025-09-11T14:20:06Z,22999.0,22999.2,20,1537.85693,1524.85392,1537.85693,0.0001199999999244028,1.0003932274373084e-07,-0.00040000000011459634,1524.85392,0.00012500000002546585,1.050962464824759e-07,-0.00035000000025738694
2025-09-11T14:20:06Z,22999.0,22999.3,21,1537.85692,1524.85387,1537.85692,0.00010999999994965037,9.170271253088265e-08,-0.00034999999910596667,1524.85387,7.499999992433004e-05,6.305774781301796e-08,-0.00025000000051386456
2025-09-11T14:20:06Z,22999.0,22999.4,22,1537.85686,1524.85387,1537.85686,5.000000010113581e-05,4.168305125379352e-08,-0.0004000000001182343,1524.85387,7.499999992433004e-05,6.305774781301796e-08,-0.00019999999950159688
2025-09-11T14:20:06Z,22999.0,22999.5,23,1537.85684,1524.85383,1537.85684,2.999999992425728e-05,2.5009830638544568e-08,-0.0002000000006348273,1524.85383,3.500000002532033e-05,2.942694903038677e-08,-0.00029999999924693835
2025-09-11T14:20:06Z,22999.0,22999.6,24,1537.8568,1524.85381,1537.85682,9.999999974752427e-06,8.33661021284819e-09,-0.00019999999949432093,1524.85381,1.5000000075815478e-05,1.2611549639071176e-08,-0.00025000000050295055
2025-09-11T14:20:06Z,22999.0,22999.7,25,1537.85682,1524.85378,1537.8568,-9.999999974752427e-06,-8.33661021284819e-09,-0.00019999999949432093,1524.85378,-1.5000000075815478e-05,-1.2611549639071176e-08,-0.00020000000062755135
2025-09-11T14:20:06Z,22999.0,22999.8,26,1537.85678,1524.85377,1537.85678,-2.999999992425728e-05,-2.5009830638544568e-08,-0.0004499999999899956,1524.85377,-2.5000000050567905e-05,-2.1019249334728972e-08,-0.0001499999996189217
2025-09-11T14:20:06Z,22999.0,22999.9,27,1537.85671,1524.85375,1537.85671,-9.999999997489795e-05,-8.336610231803446e-08,-0.0003500000002391971,1524.85375,-4.500000000007276e-05,-3.783464872604457e-08,-0.0004000000001327862
2025-09-11T14:20:06Z,23000.0,23000.0,28,1537.85671,1524.85369,1537.85671,-9.999999997489795e-05,-8.336610231803446e-08,-0.000250000000509317,1524.85369,-0.000105000000075961,-8.828084709116032e-08,-0.0003500000002582965
2025-09-11T14:20:07Z,23000.0,23000.1,29,1537.85666,1524.85367,1537.85666,-0.00015000000007603376,-1.25049153571828e-07,-0.00025000000051386446,1524.85368,-0.00011500000005071342,-9.668854678681811e-08,-9.999999974716041e-05
2025-09-11T14:20:07Z,23000.0,23000.2,30,1537.85666,1524.85368,1537.85666,-0.00015000000007603376,-1.25049153571828e-07,-0.0002499999993769962,1524.85367,-0.00012500000002546585,-1.050962464824759e-07,-0.0001499999996225598
2025-09-11T14:20:07Z,23000.0,23000.3,31,1537.85661,1524.85365,1537.85661,-0.0001999999999497959,-1.6673220463606892e-07,-0.00045000000000090963,1524.85365,-0.0001449999999749707,-1.219116458737915e-07,-0.0004499999999899954
2025-09-11T14:20:07Z,23000.0,23000.4,32,1537.85657,1524.85358,1537.85657,-0.00024000000007617928,-2.0007864567701425e-07,-0.00040000000012551024,1524.85358,-0.00021500000002561137,-1.8076554393456504e-07,-0.0005499999997407942
2025-09-11T14:20:07Z,23000.0,23000.5,33,1537.85653,1524.85351,1537.85653,-0.000279999999975189,-2.33425086528407e-07,-0.0002499999993724486,1524.85354,-0.0002549999999246211,-2.1439634271719625e-07,-0.00030000000038380684
2025-09-11T14:20:07Z,23000.0,23000.6,34,1537.85652,1524.85352,1537.85652,-0.0002899999999499414,-2.417616967412552e-07,-0.0003500000002428351,1524.85352,-0.0002750000001014996,-2.312117422996808e-07,-0.00015000000075942785
2025-09-11T14:20:07Z,23000.0,23000.7,35,1537.85646,1524.85354,1537.85646,-0.00035000000002582965,-2.917813582078969e-07,-0.0003000000003674358,1524.85351,-0.00028500000007625204,-2.396194419953386e-07,-0.00014999999962255948
2025-09-11T14:20:07Z,23000.0,23000.8,36,1537.85646,1524.85349,1537.85646,-0.00035000000002582965,-2.917813582078969e-07,-9.99999997435227e-05,1524.85349,-0.0003050000000257569,-2.564348413866542e-07,-0.00034999999910960465
2025-09-11T14:20:07Z,23000.0,23000.9,37,1537.85644,1524.85344,1537.85644,-0.0003699999999753345,-3.0845457863359327e-07,-0.00045000000000818517,1524.85344,-0.000354999999899519,-2.984733398649432e-07,-0.0002499999993588063
2025-09-11T14:20:07Z,23001.0,23001.0,38,1537.85636,1524.85344,1537.85637,-0.00044000000002597517,-3.668108503130832e-07,-0.0004000000001327861,1524.85344,-0.000354999999899519,-2.984733398649432e-07,-0.00020000000063482735
2025-09-11T14:20:08Z,23001.0,23001.1,39,1537.85637,1524.8534,1537.85636,-0.0004500000000007276,-3.7514746052593135e-07,-0.00014999999961892154,1524.8534,-0.0003950000000259024,-3.3210413883874334e-07,-0.00040000000012551046
2025-09-11T14:20:08Z,23001.0,23001.2,40,1537.85634,1524.85336,1537.85634,-0.00046999999995023245,-3.9182068095162775e-07,-0.00030000000038198776,1524.85336,-0.0004349999999249121,-3.657349376213745e-07,-0.00040000000012551046
2025-09-11T14:20:08Z,23001.0,23001.3,41,1537.85629,1524.85332,1537.8563,-0.0005100000000766158,-4.251671219925731e-07,-0.00025000000051022663,1524.85332,-0.0004750000000512955,-3.993657365951747e-07,-0.00025000000051022663
2025-09-11T14:20:08Z,23001.0,23001.4,42,1537.8563,1524.85331,1537.85629,-0.0005200000000513683,-4.3350373220542126e-07,-0.0004500000000118229,1524.85331,-0.00048500000002604793,-4.077734362908325e-07,-4.999999987176113e-05
2025-09-11T14:20:08Z,23001.0,23001.5,43,1537.85621,1524.85331,1537.85621,-0.0006000000000767614,-5.001966140977593e-07,-0.0004999999998817656,1524.85331,-0.00048500000002604793,-4.077734362908325e-07,-0.00014999999962346956
2025-09-11T14:20:08Z,23001.0,23001.6,44,1537.85619,1524.85328,1537.85619,-0.0006200000000262662,-5.168698345234557e-07,-0.00019999999949432126,1524.85328,-0.0005149999999503052,-4.3299653537780587e-07,-0.00044999999999363344
2025-09-11T14:20:08Z,23001.0,23001.7,45,1537.85617,1524.85322,1537.85617,-0.0006399999999757711,-5.335430549491522e-07,-0.00030000000038198776,1524.85322,-0.0005750000000261934,-4.834427337429216e-07,-0.0003500000002428349
2025-09-11T14:20:08Z,23001.0,23001.8,46,1537.8561,1524.85321,1537.85613,-0.0006800000001021544,-5.668894959900975e-07,-0.0003500000002537489,1524.85321,-0.0005850000000009459,-4.918504334385795e-07,-0.0002499999993624447
2025-09-11T14:20:08Z,23001.0,23001.9,47,1537.85613,1524.85317,1537.8561,-0.0007100000000264117,-5.91899326628642e-07,-0.0002499999993660824,1524.85317,-0.0006249999998999556,-5.254812322212106e-07,-0.00019999999948704496
2025-09-11T14:20:08Z,23002.0,23002.0,48,1537.85608,1524.85317,1537.85608,-0.0007299999999759166,-6.085725470543384e-07,-0.0004000000001327863,1524.85317,-0.0006249999998999556,-5.254812322212106e-07,-5.0000001011357795e-05
2025-09-11T14:20:09Z,23002.0,23002.1,49,1537.85601,1524.85316,1537.85602,-0.0007900000000518048,-6.585922085209801e-07,-0.0003500000002610252,1524.85316,-0.0006350000001020817,-5.338889321080373e-07,-0.0004499999999863576
2025-09-11T14:20:09Z,23002.0,23002.2,50,1537.85602,1524.85308,1537.85601,-0.0008000000000265572,-6.669288187338283e-07,-0.0002499999993733591,1524.85308,-0.0007149999999001011,-6.011505296732998e-07,-0.0003999999989740899
2025-09-11T14:20:09Z,23002.0,23002.3,51,1537.85597,1524.85308,1537.85597,-0.000839999999925567,-7.00275259585221e-07,-0.00035000000025374976,1524.85308,-0.0007149999999001011,-6.011505296732998e-07,-0.00010000000088039107
2025-09-11T14:20:09Z,23002.0,23002.4,52,1537.85588,1524.85306,1537.85594,-0.0008700000000771979,-7.252850904133182e-07,-0.0004500000000045483,1524.85306,-0.0007350000000769796,-6.179659292557843e-07,-0.0004000000001327859
2025-09-11T14:20:09Z,23002.0,23002.5,53,1537.85594,1524.85298,1537.85588,-0.0009299999999257125,-7.753047516904073e-07,-0.00029999999924693824,1524.853,-0.0007949999999254942,-6.684121274297311e-07,-0.0004000000001327859
2025-09-11T14:20:09Z,23002.0,23002.6,54,1537.85586,1524.853,1537.85588,-0.0009299999999257125,-7.753047516904073e-07,-0.00010000000088039064,1524.85298,-0.0008150000001023727,-6.852275270122156e-07,-0.00015000000075942807
2025-09-11T14:20:09Z,23002.0,23002.7,55,1537.85583,1524.85297,1537.85586,-0.000950000000102591,-7.919779723056563e-07,-0.0002500000005065889,1524.85297,-0.0008250000000771252,-6.936352267078735e-07,-9.999999974716085e-05
2025-09-11T14:20:09Z,23002.0,23002.8,56,1537.85588,1524.85294,1537.85583,-0.0009800000000268483,-8.169878029442008e-07,-0.00034999999911324367,1524.85296,-0.0008350000000518776,-7.020429264035312e-07,-0.0001499999996189211
2025-09-11T14:20:09Z,23002.0,23002.9,57,1537.85579,1524.85296,1537.85579,-0.001019999999925858,-8.503342437955935e-07,-0.00024999999936244424,1524.85294,-0.0008550000000013824,-7.188583257948469e-07,-0.0003500000002573866
2025-09-11T14:20:09Z,23003.0,23003.0,58,1537.85578,1524.85289,1537.85578,-0.0010299999999006104,-8.586708540084418e-07,-0.000700000000516593,1524.85289,-0.0009050000001025182,-7.608968244643048e-07,-0.0009999999997635312
2025-09-11T14:20:10Z,23003.0,23003.1,59,1537.85565,1524.85274,1537.85565,-0.0011600000000271393,-9.670467871545734e-07,-0.0008500000001409715,1524.85274,-0.0010549999999511783,-8.870123200903407e-07,-0.0007999999991396183
2025-09-11T14:20:10Z,23003.0,23003.2,60,1537.85561,1524.85273,1537.85561,-0.001199999999926149,-1.000393228005966e-06,-0.00030000000037471233,1524.85273,-0.0010649999999259308,-8.954200197859985e-07,-0.00020000000063482692
2025-09-11T14:20:10Z,23003.0,23003.3,61,1537.85559,1524.8527,1537.85559,-0.0012200000001030276,-1.017066448621215e-06,-0.00015000000075942807,1524.8527,-0.0010950000000775617,-9.206431190641409e-07,-0.00025000000050658805
2025-09-11T14:20:10Z,23003.0,23003.4,62,1537.85558,1524.85268,1537.85558,-0.00123000000007778,-1.0254030588340632e-06,-0.00014999999962256056,1524.85268,-0.0011150000000270666,-9.374585184554565e-07,-0.00014999999961892198
2025-09-11T14:20:10Z,23003.0,23003.5,63,1537.85556,1524.85267,1537.85556,-0.0012500000000272848,-1.0420762792597596e-06,-0.00029999999924693824,1524.85267,-0.001125000000001819,-9.458662181511143e-07,-0.0002499999993724484
2025-09-11T14:20:10Z,23003.0,23003.6,64,1537.85549,1524.85263,1537.85552,-0.0012899999999262945,-1.0754227201111525e-06,-0.0003500000002537489,1524.85263,-0.0011649999999008287,-9.794970169337455e-07,-0.00025000000051022576
2025-09-11T14:20:10Z,23003.0,23003.7,65,1537.85552,1524.85262,1537.85549,-0.0013200000000779255,-1.1004325509392496e-06,-0.00045000000000454746,1524.85262,-0.0011750000001029548,-9.879047168205721e-07,-0.00010000000088402836
2025-09-11T14:20:10Z,23003.0,23003.8,66,1537.85542,1524.85261,1537.85543,-0.00137999999992644,-1.1504522122163387e-06,-0.00034999999912415595,1524.85261,-0.0011850000000777072,-9.9631241651623e-07,-0.00039999999897772764
2025-09-11T14:20:10Z,23003.0,23003.9,67,1537.85543,1524.85254,1537.85542,-0.0013899999999011925,-1.1587888224291869e-06,-0.00015000000075942894,1524.85254,-0.0012549999999009742,-1.0551663143858346e-06,-0.0003499999991023288
2025-09-11T14:20:10Z,23004.0,23004.0,68,1537.8554,1524.85254,1537.8554,-0.001410000000078071,-1.1754620430444358e-06,-0.00010000000088584721,1524.85254,-0.0012549999999009742,-1.0551663143858346e-06,0.0
2025-09-11T14:20:11Z,23004.0,23004.1,69,1537.85538,1524.85252,1537.8554,-0.001410000000078071,-1.1754620430444358e-06,0.0,1524.85254,-0.0012549999999009742,-1.0551663143858346e-06,0.0
2025-09-11T14:20:11Z,23004.0,23004.2,70,1537.85535,1524.85248,1537.8554,-0.001410000000078071,-1.1754620430444358e-06,0.2772000000095242,1524.85254,-0.0012549999999009742,-1.0551663143858346e-06,0.2999500000096743
2025-09-11T14:20:11Z,23004.0,23004.3,71,1537.91084,1524.91253,1537.91084,0.05403000000001157,4.5042705093750307e-05,1.0632499999784548,1524.91253,0.058735000000069704,4.938262428718382e-05,1.1245999999762386
2025-09-11T14:20:11Z,23004.0,23004.4,72,1538.06805,1525.07746,1538.06805,0.2112400000000889,0.00017610255458089548,1.5572999999932824,1525.07746,0.22366499999998268,0.00018805081571769824,1.6385999999936463
2025-09-11T14:20:11Z,23004.0,23004.5,73,1538.2223,1525.24025,1538.2223,0.36548999999990883,0.0003046947674385928,1.402300000020147,1525.24025,0.38645500000006905,0.000324919759408945,1.4773000000217384
2025-09-11T14:20:11Z,23004.0,23004.6,74,1538.34851,1525.37292,1538.34851,0.4917000000000371,0.0004099111252007025,1.317799999993668,1525.37292,0.5191250000000309,0.0004364647115528289,1.3755499999934213
2025-09-11T14:20:11Z,23004.0,23004.7,75,1538.48586,1525.51536,1538.48586,0.6290500000000065,0.0005244144667632401,1.3232999999936044,1525.51536,0.6615650000001096,0.0005562239863202079,1.363649999992381
2025-09-11T14:20:11Z,23004.0,23004.8,76,1538.61317,1525.64565,1538.61317,0.7563600000000861,0.0006305478516510377,1.0568500000039625,1525.64565,0.7918549999999414,0.0006657679059313636,1.1081000000020684
2025-09-11T14:20:11Z,23004.0,23004.9,77,1538.69723,1525.73698,1538.69723,0.8404199999999946,0.0007006253972770922,0.9087999999988758,1525.73698,0.8831849999999122,0.0007425554274456516,0.9519999999977151
2025-09-11T14:20:11Z,23005.0,23005.0,78,1538.79493,1525.83605,1538.79493,0.9381200000000263,0.0007820740792622835,0.9250500000130621,1525.83605,0.9822549999998955,0.0008258505085408193,0.968950000014277
2025-09-11T14:20:12Z,23005.0,23005.1,79,1538.88224,1525.93077,1538.88224,1.0254299999999148,0.0008548610232143374,0.9116999999956166,1525.93077,1.0769749999999476,0.0009054882402591997,0.9789999999962333
2025-09-11T14:20:12Z,23005.0,23005.2,80,1538.97727,1526.03185,1538.97727,1.1204600000000937,0.0009340838302672013,0.8982999999949035,1526.03185,1.1780550000000858,0.0009904732689975915,0.9370499999939073
2025-09-11T14:20:12Z,23005.0,23005.3,81,1539.0619,1526.11818,1539.0619,1.2050899999999274,0.0010046365626765253,0.8071499999978986,1526.11818,1.2643849999999475,0.001063056940653345,0.8240999999982446
2025-09-11T14:20:12Z,23005.0,23005.4,82,1539.1387,1526.19667,1539.1387,1.2818899999999758,0.0010686617292728878,0.7347499999964215,1526.19667,1.3428750000000491,0.0011290489757312624,0.7753999999968242
2025-09-11T14:20:12Z,23005.0,23005.5,83,1539.20885,1526.27326,1539.20885,1.3520399999999881,0.0011271430500636793,0.7667500000113874,1526.27326,1.4194649999999456,0.0011934435478627992,0.7984500000113943
2025-09-11T14:20:12Z,23005.0,23005.6,84,1539.29205,1526.35636,1539.29205,1.4352400000000216,0.001196503647209723,0.73125000000105,1526.35636,1.5025650000000041,0.0012633115325101645,0.7336000000006715
2025-09-11T14:20:12Z,23005.0,23005.7,85,1539.3551,1526.41998,1539.3551,1.4982899999999972,0.0012490659747344175,0.664949999999151,1526.41998,1.566184999999905,0.0013168013181089045,0.6932500000000426
2025-09-11T14:20:12Z,23005.0,23005.8,86,1539.42504,1526.49501,1539.42504,1.568230000000085,0.0013073722267103601,0.6207000000000917,1526.49501,1.641215000000102,0.00137988428908486,0.6438500000016871
2025-09-11T14:20:12Z,23005.0,23005.9,87,1539.47924,1526.54875,1539.47924,1.6224299999998948,0.0013525566541779184,0.5256999999969558,1526.54875,1.6949549999999363,0.0014250672673632617,0.5173999999973411
2025-09-11T14:20:12Z,23006.0,23006.0,88,1539.53018,1526.59849,1539.53018,1.6733699999999772,0.0013950233467094537,0.5229500000083291,1526.59849,1.7446950000000925,0.00146688716575518,0.5202000000084119
2025-09-11T14:20:13Z,23006.0,23006.1,89,1539.58383,1526.65279,1539.58383,1.7270200000000386,0.0014397492606143577,0.4370500000024826,1526.65279,1.7989950000001045,0.0015125409752178767,0.44195000000151907
2025-09-11T14:20:13Z,23006.0,23006.2,90,1539.61759,1526.68688,1539.61759,1.760780000000068,0.0014678936567640154,0.3787499999999735,1526.68688,1.8330849999999828,0.001541202823552636,0.37869999999997894
2025-09-11T14:20:13Z,23006.0,23006.3,91,1539.65958,1526.72853,1539.65958,1.8027700000000095,0.0015028990831360963,0.3935999999994042,1526.72853,1.8747350000001006,0.001576220892873562,0.39285000000006676
2025-09-11T14:20:13Z,23006.0,23006.4,92,1539.69631,1526.76545,1539.69631,1.8395000000000437,0.0015335194525252253,0.31569999999685194,1526.76545,1.9116550000001098,0.0016072621202283099,0.32109999999696903
2025-09-11T14:20:13Z,23006.0,23006.5,93,1539.72272,1526.79275,1539.72272,1.8659099999999853,0.0015555364401528963,0.24915000000327048,1526.79275,1.9389550000000781,0.0016302151404553797,0.2581000000035427
2025-09-11T14:20:13Z,23006.0,23006.6,94,1539.74614,1526.81707,1539.74614,1.8893299999999726,0.0015750607813206704,0.2237999999995477,1526.81707,1.963275000000067,0.0016506626661668352,0.23119999999908636
2025-09-11T14:20:13Z,23006.0,23006.7,95,1539.76748,1526.83899,1539.76748,1.9106699999999819,0.0015928511075598123,0.198149999998666,1526.83899,1.985194999999976,0.001669092343946171,0.2035499999986392
2025-09-11T14:20:13Z,23006.0,23006.8,96,1539.78577,1526.85778,1539.78577,1.928959999999961,0.0016080987676775908,0.17769999999995711,1526.85778,2.003985000000057,0.0016848904117142665,0.17990000000017936
2025-09-11T14:20:13Z,23006.0,23006.9,97,1539.80302,1526.87497,1539.80302,1.9462100000000646,0.0016224794203311482,0.1473499999982817,1526.87497,2.0211750000000848,0.0016993432475276155,0.14584999999863157
2025-09-11T14:20:13Z,23007.0,23007.0,98,1539.81524,1526.88695,1539.81524,1.9584299999999075,0.0016326667580368382,0.10950526315895104,1526.88695,2.033155000000079,0.001709415671788439,0.10721894736991189
2025-09-11T14:20:14Z,23007.0,23007.11111111111,99,1539.82584,1526.89731,1539.82584,1.9690299999999752,0.0016415035648848243,0.09359999999992397,1526.89731,2.0435150000000704,0.001718126048695125,0.09157499999992424
2025-09-11T14:20:14Z,23007.0,23007.222222222223,100,1539.83604,1526.9073,1539.83604,1.979229999999916,0.0016500069073233491,0.084689999999636,1526.9073,2.0535050000000865,0.001726525340712307,0.08212499999893197
2025-09-11T14:20:14Z,23007.0,23007.333333333332,101,1539.84466,1526.91556,1539.84466,1.9878499999999804,0.0016571930653450212,0.06961500000035947,1526.91556,2.061764999999923,0.0017334701006783166,0.06718499999931105
2025-09-11T14:20:14Z,23007.0,23007.444444444445,102,1539.85151,1526.92223,1539.85151,1.9946999999999662,0.0016629036433552281,0.05057999999974072,1526.92223,2.0684349999999085,0.0017390780363894668,0.04869000000041446
2025-09-11T14:20:14Z,23007.0,23007.555555555555,103,1539.8559,1526.92638,1539.8559,1.9990900000000238,0.0016665634152479567,0.04086000000006074,1526.92638,2.0725850000001174,0.0017425672317721496,0.03865500000051725
2025-09-11T14:20:14Z,23007.0,23007.666666666668,104,1539.86059,1526.93082,1539.86059,2.003780000000006,0.0016704732854476393,0.055349999999736,1526.93082,2.0770250000000487,0.001746300250446389,0.052919999999730294
2025-09-11T14:20:14Z,23007.0,23007.777777777777,105,1539.8682,1526.93814,1539.8682,2.011389999999892,0.001676817445835539,0.05165999999997162,1526.93814,2.084344999999985,0.0017524546866390953,0.04909500000031208
2025-09-11T14:20:14Z,23007.0,23007.88888888889,106,1539.87207,1526.94173,1539.87207,2.0152599999998984,0.0016800437139960621,0.017414999999425973,1526.94173,2.087935000000016,0.0017554730508374831,0.01615499999958203
2025-09-11T14:20:14Z,23008.0,23008.0,107,1539.87542,1526.94492,1539.87207,2.0152599999998984,0.0016800437139960621,0.0,1526.94173,2.087935000000016,0.0017554730508374831,0.0
2025-09-11T14:20:15Z,23008.0,23008.11111111111,108,1539.87758,1526.94701,1539.87207,2.0152599999998984,0.0016800437139960621,-4.485194999844509,1526.94173,2.087935000000016,0.0017554730508374831,-4.647509999839389
2025-09-11T14:20:15Z,23008.0,23008.222222222223,109,1538.87536,1525.90895,1538.87536,1.0185500000000047,0.0008491254353734919,-5.411384999872714,1525.90895,1.0551550000000134,0.0008871426394770114,-5.62202999986985
2025-09-11T14:20:15Z,23008.0,23008.333333333332,110,1538.66954,1525.69239,1538.66954,0.8127300000001014,0.0006775413235395228,-1.5021900000090023,1525.69239,0.8385949999999411,0.0007050654944080848,-1.574685000009778
2025-09-11T14:20:15Z,23008.0,23008.444444444445,111,1538.54154,1525.55902,1538.54154,0.684729999999945,0.0005708327125455222,-1.0528199999949481,1525.55902,0.7052249999999276,0.0005929320032839755,-1.1010599999948214
2025-09-11T14:20:15Z,23008.0,23008.555555555555,112,1538.43558,1525.44771,1538.43558,0.5787700000000768,0.000482497990507269,-0.9960299999960234,1525.44771,0.5939149999999245,0.0004993458977353238,-1.0318049999971035
2025-09-11T14:20:15Z,23008.0,23008.666666666668,113,1538.3202,1525.32973,1538.3202,0.46339000000011765,0.0003863101816286098,-0.9243899999946015,1525.32973,0.4759349999999358,0.00040015185647552175,-0.9642149999947904
2025-09-11T14:20:15Z,23008.0,23008.777777777777,114,1538.23016,1525.23344,1538.23016,0.3733500000000731,0.00031124734308257213,-1.1497049999868376,1525.23344,0.37964499999998225,0.0003191941159016732,-1.2221549999853831
2025-09-11T14:20:15Z,23008.0,23008.88888888889,115,1538.06471,1525.05814,1538.06471,0.20790000000010878,0.00017331812676279074,-1.1856599999882353,1525.05814,0.20434500000010303,0.00017180713986477723,-1.2325499999860627
2025-09-11T14:20:15Z,23009.0,23009.0,116,1537.96668,1524.95954,1537.96668,0.1098700000000008,9.15943366398172e-05,-0.6620400000100222,1524.95954,0.10574500000006992,8.890722065626132e-05,-0.6795900000099651
2025-09-11T14:20:16Z,23009.0,23009.11111111111,117,1537.91759,1524.90712,1537.91759,0.06078000000002248,5.066991700163928e-05,-0.23908500000624816,1524.90712,0.05332500000008622,4.483405874036281e-05,-0.2521350000065722
2025-09-11T14:20:16Z,23009.0,23009.222222222223,118,1537.91355,1524.90351,1537.91355,0.05673999999999069,4.730192646711875e-05,-0.03446999999981751,1524.90351,0.04971500000010565,4.179887914258359e-05,-0.031050000000287653
2025-09-11T14:20:16Z,23009.0,23009.333333333332,119,1537.90993,1524.90022,1537.90993,0.05312000000003536,4.4284073562485596e-05,-0.027764999999583595,1524.90022,0.04642499999999927,3.903274593563892e-05,-0.025470000000244103
