channel,peak_order,row_index,sample_index,timestamp,time_s,effective_time_s,wavelength_nm,delta_nm,prominence,distance_samples,distance_seconds,prominence_threshold
1,80,9370,9370,2025-08-11T12:58:43Z,2810.0,2810.8888888888887,1558.04945,3.020559999999932,2.98738000000003,2,0.2,0.1
1,81,9456,9456,2025-08-11T12:58:52Z,2820.0,2820.0,1558.07743,3.0485400000000027,3.013740000000098,2,0.2,0.1
1,82,9549,9549,2025-08-11T12:59:02Z,2829.0,2829.9,1558.07638,3.047489999999925,3.012279999999919,2,0.2,0.1
1,83,9652,9652,2025-08-11T12:59:13Z,2841.0,2841.0,1558.08169,3.052799999999934,3.015049999999974,2,0.2,0.1
1,84,9742,9742,2025-08-11T12:59:23Z,2851.0,2851.0,1558.08336,3.0544700000000375,3.0160600000001523,2,0.2,0.1
1,85,9834,9834,2025-08-11T12:59:33Z,2860.0,2860.9,1558.08512,3.056229999999914,3.0169599999999264,2,0.2,0.1
1,86,9929,9929,2025-08-11T12:59:43Z,2871.0,2871.0,1558.08308,3.0541900000000624,3.0122600000001967,2,0.2,0.1
1,87,10013,10013,2025-08-11T12:59:52Z,2880.0,2880.0,1558.08673,3.057839999999942,3.017119999999977,2,0.2,0.1
1,88,10108,10108,2025-08-11T13:00:02Z,2890.0,2890.0,1558.08739,3.058499999999867,3.0360699999998815,2,0.2,0.1
1,89,10200,10200,2025-08-11T13:00:12Z,2899.0,2899.8888888888887,1558.08328,3.054390000000012,3.012870000000021,2,0.2,0.1
1,90,10669,10669,2025-08-11T13:01:03Z,2950.0,2950.9,1557.78473,2.7558400000000347,2.7236700000000837,2,0.2,0.1
1,91,10754,10754,2025-08-11T13:01:12Z,2960.0,2960.0,1557.81007,2.7811799999999494,2.747659999999996,2,0.2,0.1
1,92,10846,10846,2025-08-11T13:01:22Z,2970.0,2970.0,1557.81534,2.786450000000059,2.7517400000001544,2,0.2,0.1
1,93,10939,10939,2025-08-11T13:01:32Z,2980.0,2980.0,1557.82034,2.7914499999999407,2.7553800000000592,2,0.2,0.1
1,94,11032,11032,2025-08-11T13:01:42Z,2990.0,2990.0,1557.82207,2.793179999999893,2.757899999999836,2,0.2,0.1
1,95,11137,11137,2025-08-11T13:01:53Z,3001.0,3001.0,1557.82072,2.791829999999891,2.753089999999929,2,0.2,0.1
1,96,11217,11217,2025-08-11T13:02:02Z,3009.0,3009.9,1557.82078,2.7918899999999667,2.754079999999931,2,0.2,0.1
1,97,11311,11311,2025-08-11T13:02:12Z,3019.0,3019.8888888888887,1557.82663,2.797739999999976,2.7801200000001245,2,0.2,0.1
1,98,11418,11418,2025-08-11T13:02:23Z,3030.0,3030.9,1557.82183,2.792940000000044,2.75516000000016,2,0.2,0.1
1,99,11512,11512,2025-08-11T13:02:33Z,3041.0,3041.1,1557.82384,2.7949499999999716,2.758199999999988,2,0.2,0.1
1,100,11889,11889,2025-08-11T13:03:14Z,3082.0,3082.0,1557.47705,2.448159999999916,2.4168899999999667,2,0.2,0.1
1,101,11976,11976,2025-08-11T13:03:23Z,3091.0,3091.1,1557.50828,2.4793899999999667,2.44667000000004,2,0.2,0.1
1,102,12069,12069,2025-08-11T13:03:33Z,3101.0,3101.125,1557.50723,2.478339999999889,2.4450899999999365,2,0.2,0.1
1,103,12159,12159,2025-08-11T13:03:43Z,3111.0,3111.0,1557.50464,2.475750000000062,2.4424000000001342,2,0.2,0.1
1,104,12247,12247,2025-08-11T13:03:53Z,3121.0,3121.0,1557.50742,2.4785299999998642,2.4451199999998607,2,0.2,0.1
1,105,12343,12343,2025-08-11T13:04:03Z,3131.0,3131.0,1557.50814,2.4792499999998654,2.446029999999837,2,0.2,0.1
1,106,12436,12436,2025-08-11T13:04:13Z,3140.0,3140.9,1557.50799,2.4791000000000167,2.445609999999988,2,0.2,0.1
1,107,12530,12530,2025-08-11T13:04:23Z,3151.0,3151.090909090909,1557.50679,2.477899999999863,2.444129999999859,2,0.2,0.1
1,108,12624,12624,2025-08-11T13:04:33Z,3161.0,3161.1,1557.50934,2.480450000000019,2.4579700000001594,2,0.2,0.1
1,109,12716,12716,2025-08-11T13:04:43Z,3171.0,3171.0,1557.50858,2.4796899999998914,2.445979999999963,2,0.2,0.1
1,110,13249,13249,2025-08-11T13:05:40Z,3228.0,3228.1,1557.14293,2.1140399999999318,2.090159999999969,2,0.2,0.1
1,111,13338,13338,2025-08-11T13:05:50Z,3238.0,3238.0,1557.16787,2.138979999999947,2.112570000000005,2,0.2,0.1
1,112,13434,13434,2025-08-11T13:06:00Z,3247.0,3247.8888888888887,1557.1758,2.1469099999999344,2.1204999999999927,2,0.2,0.1
1,113,13530,13530,2025-08-11T13:06:11Z,3259.0,3259.0,1557.17896,2.150069999999914,2.1234099999999216,2,0.2,0.1
1,114,13632,13632,2025-08-11T13:06:22Z,3270.0,3270.0,1557.17995,2.151059999999916,2.1227400000000216,2,0.2,0.1
1,115,13725,13725,2025-08-11T13:06:32Z,3279.0,3279.9,1557.18178,2.152889999999843,2.123399999999947,2,0.2,0.1
1,116,13821,13821,2025-08-11T13:06:42Z,3290.0,3290.0,1557.18217,2.153279999999995,2.123410000000149,2,0.2,0.1
1,117,13915,13915,2025-08-11T13:06:52Z,3300.0,3300.0,1557.18281,2.153919999999971,2.1236200000000736,2,0.2,0.1
1,118,14007,14007,2025-08-11T13:07:02Z,3310.0,3310.125,1557.18466,2.1557699999998476,2.12519999999995,2,0.2,0.1
1,119,14096,14096,2025-08-11T13:07:12Z,3320.0,3320.1111111111113,1557.18752,2.158629999999903,2.133289999999988,2,0.2,0.1
2,0,93,93,2025-08-11T12:42:10Z,1818.0,1818.0,1540.16444,2.1884600000000773,2.180659999999989,2,0.2,0.1
2,1,183,183,2025-08-11T12:42:20Z,1828.0,1828.0,1540.17764,2.2016600000001745,2.1903100000001814,2,0.2,0.1
2,2,266,266,2025-08-11T12:42:30Z,1838.0,1838.1,1540.18504,2.209060000000136,2.1947600000000875,2,0.2,0.1
2,3,365,365,2025-08-11T12:42:40Z,1848.0,1848.1,1540.18915,2.213169999999991,2.199419999999918,2,0.2,0.1
2,4,485,485,2025-08-11T12:42:52Z,1860.0,1860.1,1540.18761,2.2116300000000138,2.1976700000000164,2,0.2,0.1
2,5,604,604,2025-08-11T12:43:04Z,1872.0,1872.0,1540.18727,2.2112899999999627,2.1943699999999353,2,0.2,0.1
2,6,693,693,2025-08-11T12:43:14Z,1882.0,1882.0,1540.19033,2.2143499999999676,2.196119999999837,2,0.2,0.1
2,7,784,784,2025-08-11T12:43:24Z,1892.0,1892.1,1540.19234,2.2163600000001225,2.1997599999999693,2,0.2,0.1
2,8,901,901,2025-08-11T12:43:36Z,1904.0,1904.1,1540.1911,2.21512000000007,2.1963499999999385,2,0.2,0.1
2,9,1001,1001,2025-08-11T12:43:46Z,1914.0,1914.1,1540.19445,2.218470000000025,2.211309999999912,2,0.2,0.1
2,10,1384,1384,2025-08-11T12:44:27Z,1954.0,1954.9,1540.4627,2.486720000000105,2.47237999999993,2,0.2,0.1
2,11,1495,1495,2025-08-11T12:44:38Z,1966.0,1966.0,1540.47192,2.4959400000000187,2.477899999999863,2,0.2,0.1
2,12,1594,1594,2025-08-11T12:44:48Z,1976.0,1976.1,1540.47409,2.498109999999997,2.4754299999999603,2,0.2,0.1
2,13,1670,1670,2025-08-11T12:44:57Z,1985.0,1985.111111111111,1540.47535,2.499369999999999,2.4775499999998374,2,0.2,0.1
2,14,1755,1755,2025-08-11T12:45:07Z,1994.0,1994.888888888889,1540.47178,2.495800000000145,2.4712500000000546,2,0.2,0.1
2,15,1838,1838,2025-08-11T12:45:16Z,2004.0,2004.0,1540.47753,2.501549999999952,2.4755599999998594,2,0.2,0.1
2,16,1926,1926,2025-08-11T12:45:25Z,2013.0,2013.1,1540.47877,2.5027900000000045,2.4786199999998644,2,0.2,0.1
2,17,2025,2025,2025-08-11T12:45:35Z,2023.0,2023.0,1540.47618,2.500200000000177,2.475600000000213,2,0.2,0.1
2,18,2125,2125,2025-08-11T12:45:45Z,2033.0,2033.0,1540.47696,2.500980000000027,2.4737199999999575,2,0.2,0.1
2,19,2204,2204,2025-08-11T12:45:54Z,2042.0,2042.1,1540.48262,2.5066400000000613,2.4898900000000594,2,0.2,0.1
2,20,2404,2404,2025-08-11T12:46:16Z,2064.0,2064.0,1540.79261,2.816630000000032,2.7934399999999187,2,0.2,0.1
2,21,2505,2505,2025-08-11T12:46:26Z,2074.0,2074.1,1540.78935,2.813370000000077,2.7864700000000084,2,0.2,0.1
2,22,2593,2593,2025-08-11T12:46:35Z,2083.0,2083.0,1540.78797,2.8119900000001508,2.7824000000000524,2,0.2,0.1
2,23,2671,2671,2025-08-11T12:46:44Z,2092.0,2092.0,1540.79083,2.8148499999999785,2.7888699999998607,2,0.2,0.1
2,24,2769,2769,2025-08-11T12:46:55Z,2103.0,2103.0,1540.78552,2.80953999999997,2.7819399999998495,2,0.2,0.1
2,25,2868,2868,2025-08-11T12:47:05Z,2113.0,2113.1,1540.7877,2.8117200000001503,2.78096000000005,2,0.2,0.1
2,26,2954,2954,2025-08-11T12:47:14Z,2122.0,2122.0,1540.78775,2.811770000000024,2.7847199999998793,2,0.2,0.1
2,27,3064,3064,2025-08-11T12:47:25Z,2133.0,2133.0,1540.7853,2.8093200000000706,2.778189999999995,2,0.2,0.1
2,28,3144,3144,2025-08-11T12:47:34Z,2142.0,2142.0,1540.7958,2.8198200000001634,2.8096199999999953,2,0.2,0.1
2,29,3251,3251,2025-08-11T12:47:46Z,2154.0,2154.0,1540.78628,2.8103000000000975,2.78363000000013,2,0.2,0.1
2,30,3696,3696,2025-08-11T12:48:32Z,2200.0,2200.0,1541.10435,3.1283700000001318,3.1113500000001295,2,0.2,0.1
2,31,3772,3772,2025-08-11T12:48:41Z,2208.0,2208.8888888888887,1541.10099,3.1250099999999748,3.099019999999882,2,0.2,0.1
2,32,3864,3864,2025-08-11T12:48:51Z,2218.0,2218.9,1541.09726,3.1212800000000698,3.095260000000053,2,0.2,0.1
2,33,3968,3968,2025-08-11T12:49:02Z,2230.0,2230.0,1541.09981,3.123829999999998,3.0974699999999302,2,0.2,0.1
2,34,4076,4076,2025-08-11T12:49:13Z,2241.0,2241.0,1541.09658,3.1205999999999676,3.089619999999968,2,0.2,0.1
2,35,4164,4164,2025-08-11T12:49:22Z,2250.0,2250.0,1541.09746,3.1214800000000196,3.090349999999944,2,0.2,0.1
2,36,4261,4261,2025-08-11T12:49:32Z,2260.0,2260.0,1541.09939,3.123410000000149,3.091920000000073,2,0.2,0.1
2,37,4355,4355,2025-08-11T12:49:42Z,2269.0,2269.9,1541.09492,3.118940000000066,3.0868900000000394,2,0.2,0.1
2,38,4439,4439,2025-08-11T12:49:52Z,2280.0,2280.0,1541.10057,3.1245900000001257,3.092390000000023,2,0.2,0.1
2,39,4534,4534,2025-08-11T12:50:02Z,2290.0,2290.0,1541.10122,3.125240000000076,3.1020300000000134,2,0.2,0.1
2,40,4808,4808,2025-08-11T12:50:30Z,2317.0,2317.8888888888887,1541.41673,3.44074999999998,3.411299999999983,2,0.2,0.1
2,41,4887,4887,2025-08-11T12:50:39Z,2327.0,2327.0,1541.41892,3.442940000000135,3.424160000000029,2,0.2,0.1
2,42,4980,4980,2025-08-11T12:50:49Z,2337.0,2337.0,1541.41638,3.440399999999954,3.4091399999999794,2,0.2,0.1
2,43,5089,5089,2025-08-11T12:51:00Z,2348.0,2348.0,1541.4152,3.4392199999999775,3.4079699999999775,2,0.2,0.1
2,44,5199,5199,2025-08-11T12:51:11Z,2359.0,2359.0,1541.4115,3.435519999999997,3.4020399999999427,2,0.2,0.1
2,45,5289,5289,2025-08-11T12:51:21Z,2368.0,2368.875,1541.40026,3.4242799999999534,3.3899699999999484,2,0.2,0.1
2,46,5378,5378,2025-08-11T12:51:31Z,2379.0,2379.0,1541.41642,3.4404400000000805,3.405140000000074,2,0.2,0.1
2,47,5466,5466,2025-08-11T12:51:41Z,2389.0,2389.0,1541.41706,3.4410800000000563,3.410229999999956,2,0.2,0.1
2,48,5555,5555,2025-08-11T12:51:50Z,2398.0,2398.0,1541.41638,3.440399999999954,3.402499999999918,2,0.2,0.1
2,49,5655,5655,2025-08-11T12:52:00Z,2408.0,2408.0,1541.4157,3.4397200000000794,3.402569999999969,2,0.2,0.1
2,50,5968,5968,2025-08-11T12:52:35Z,2443.0,2443.1111111111113,1541.73205,3.756070000000136,3.7244000000000597,2,0.2,0.1
2,51,6060,6060,2025-08-11T12:52:45Z,2453.0,2453.0,1541.7249,3.7489199999999983,3.7117799999998624,2,0.2,0.1
2,52,6150,6150,2025-08-11T12:52:54Z,2462.0,2462.0,1541.726,3.750020000000177,3.710640000000012,2,0.2,0.1
2,53,6239,6239,2025-08-11T12:53:03Z,2470.0,2470.9,1541.72478,3.748800000000074,3.709010000000035,2,0.2,0.1
2,54,6329,6329,2025-08-11T12:53:12Z,2479.0,2479.9,1541.72062,3.7446400000001177,3.7033900000001267,2,0.2,0.1
2,55,6422,6422,2025-08-11T12:53:22Z,2490.0,2490.0,1541.71808,3.742100000000164,3.701240000000098,2,0.2,0.1
2,56,6509,6509,2025-08-11T12:53:32Z,2500.0,2500.0,1541.72459,3.748610000000099,3.708509999999933,2,0.2,0.1
2,57,6600,6600,2025-08-11T12:53:43Z,2511.0,2511.090909090909,1541.72742,3.7514400000000023,3.7102800000000116,2,0.2,0.1
2,58,6693,6693,2025-08-11T12:53:53Z,2520.0,2520.8888888888887,1541.72462,3.748640000000023,3.7065000000000055,2,0.2,0.1
2,59,6791,6791,2025-08-11T12:54:03Z,2531.0,2531.0,1541.72861,3.7526299999999537,3.7111899999999878,2,0.2,0.1
2,60,6894,6894,2025-08-11T12:54:14Z,2541.0,2541.9,1541.72149,3.7455099999999675,3.700339999999869,2,0.2,0.1
2,61,6968,6968,2025-08-11T12:54:23Z,2551.0,2551.0,1541.72187,3.745890000000145,3.703580000000102,2,0.2,0.1
2,62,7064,7064,2025-08-11T12:54:34Z,2562.0,2562.1,1541.72459,3.748610000000099,3.705249999999978,2,0.2,0.1
2,63,7156,7156,2025-08-11T12:54:44Z,2572.0,2572.090909090909,1541.72823,3.7522500000000036,3.708459999999832,2,0.2,0.1
2,64,7255,7255,2025-08-11T12:54:54Z,2582.0,2582.0,1541.72577,3.7497900000000755,3.7053699999999026,2,0.2,0.1
2,65,7353,7353,2025-08-11T12:55:04Z,2591.0,2591.9,1541.71733,3.7413500000000113,3.694569999999885,2,0.2,0.1
2,66,7431,7431,2025-08-11T12:55:13Z,2601.0,2601.0,1541.71946,3.7434800000000905,3.6952000000001135,2,0.2,0.1
2,67,7507,7507,2025-08-11T12:55:22Z,2610.0,2610.0,1541.72663,3.7506499999999505,3.7013499999998203,2,0.2,0.1
2,68,7593,7593,2025-08-11T12:55:31Z,2619.0,2619.181818181818,1541.73683,3.7608500000001186,3.745589999999993,2,0.2,0.1
2,69,7698,7698,2025-08-11T12:55:42Z,2630.0,2630.0,1541.72826,3.7522800000001553,3.7074700000000576,2,0.2,0.1
2,70,8079,8079,2025-08-11T12:56:24Z,2672.0,2672.0,1541.45183,3.4758500000000367,3.443140000000085,2,0.2,0.1
2,71,8198,8198,2025-08-11T12:56:36Z,2684.0,2684.0,1541.46614,3.49016000000006,3.4523699999999735,2,0.2,0.1
2,72,8287,8287,2025-08-11T12:56:46Z,2694.0,2694.0,1541.46953,3.493550000000141,3.4515000000001237,2,0.2,0.1
2,73,8364,8364,2025-08-11T12:56:55Z,2702.0,2702.8888888888887,1541.47231,3.496330000000171,3.4519800000000487,2,0.2,0.1
2,74,8452,8452,2025-08-11T12:57:04Z,2712.0,2712.1,1541.48296,3.5069800000001123,3.4825600000001486,2,0.2,0.1
2,75,8560,8560,2025-08-11T12:57:15Z,2723.0,2723.1,1541.48135,3.5053700000000845,3.463459999999941,2,0.2,0.1
2,76,8655,8655,2025-08-11T12:57:25Z,2733.0,2733.125,1541.47514,3.4991600000000744,3.4549400000000787,2,0.2,0.1
2,77,8742,8742,2025-08-11T12:57:35Z,2743.0,2743.0,1541.47694,3.5009600000000773,3.4570799999999053,2,0.2,0.1
2,78,8821,8821,2025-08-11T12:57:44Z,2752.0,2752.0,1541.47686,3.500880000000052,3.4542200000000776,2,0.2,0.1
2,79,8908,8908,2025-08-11T12:57:53Z,2761.0,2761.0,1541.47538,3.4994000000001506,3.452070000000049,2,0.2,0.1
2,80,9370,9370,2025-08-11T12:58:43Z,2810.0,2810.8888888888887,1541.10958,3.133600000000115,3.0982100000001083,2,0.2,0.1
2,81,9456,9456,2025-08-11T12:58:52Z,2820.0,2820.0,1541.1397,3.163720000000012,3.126600000000053,2,0.2,0.1
