channel,peak_order,row_index,sample_index,timestamp,time_s,effective_time_s,wavelength_nm,delta_nm,prominence,distance_samples,distance_seconds,prominence_threshold
1,17,1644,1644,2025-09-05T09:25:18Z,6800.0,6800.1,1557.90087,3.1358499999998912,3.0966699999999037,2,0.2,0.1
1,18,1723,1723,2025-09-05T09:25:26Z,6808.0,6808.2,1557.96463,3.1996099999998933,3.1604999999999563,2,0.2,0.1
1,19,1812,1812,2025-09-05T09:25:35Z,6817.0,6817.1,1558.00024,3.2352200000000266,3.20909000000006,2,0.2,0.1
1,20,2036,2036,2025-09-05T09:25:58Z,6840.0,6840.0,1558.24853,3.483510000000024,3.445940000000064,2,0.2,0.1
1,21,2115,2115,2025-09-05T09:26:07Z,6849.0,6849.1,1558.33371,3.5686900000000605,3.5296400000001995,2,0.2,0.1
1,22,2196,2196,2025-09-05T09:26:15Z,6857.0,6857.2,1558.38188,3.6168599999998605,3.577639999999974,2,0.2,0.1
1,23,2283,2283,2025-09-05T09:26:24Z,6866.0,6866.0,1558.41569,3.650669999999991,3.6093499999999494,2,0.2,0.1
1,24,2364,2364,2025-09-05T09:26:32Z,6874.0,6874.1,1558.49132,3.7263000000000375,3.681680000000142,2,0.2,0.1
1,25,2443,2443,2025-09-05T09:26:40Z,6882.0,6882.0,1558.50185,3.7368300000000545,3.6886500000000524,2,0.2,0.1
1,26,2523,2523,2025-09-05T09:26:48Z,6890.0,6890.0,1558.50637,3.7413500000000113,3.697890000000143,2,0.2,0.1
1,27,2601,2601,2025-09-05T09:26:57Z,6898.0,6898.875,1558.50555,3.740530000000035,3.693820000000187,2,0.2,0.1
1,28,2677,2677,2025-09-05T09:27:05Z,6907.0,6907.0,1558.51794,3.7529199999999037,3.7078899999999066,2,0.2,0.1
1,29,2757,2757,2025-09-05T09:27:13Z,6915.0,6915.1,1558.52131,3.7562900000000354,3.7266900000001897,2,0.2,0.1
1,30,3061,3061,2025-09-05T09:27:45Z,6946.0,6946.888888888889,1558.84088,4.0758599999999205,4.035540000000083,2,0.2,0.1
1,31,3137,3137,2025-09-05T09:27:53Z,6955.0,6955.222222222223,1558.89801,4.1329900000000634,4.0887400000001435,2,0.2,0.1
1,32,3222,3222,2025-09-05T09:28:02Z,6964.0,6964.0,1558.92129,4.1562699999999495,4.107009999999946,2,0.2,0.1
1,33,3303,3303,2025-09-05T09:28:10Z,6972.0,6972.1,1558.99022,4.225199999999859,4.176079999999956,2,0.2,0.1
1,34,3393,3393,2025-09-05T09:28:19Z,6981.0,6981.1,1559.003,4.2379799999998795,4.186019999999871,2,0.2,0.1
1,35,3471,3471,2025-09-05T09:28:27Z,6989.0,6989.0,1559.04226,4.2772399999998925,4.226229999999987,2,0.2,0.1
1,36,3552,3552,2025-09-05T09:28:36Z,6998.0,6998.0,1559.02685,4.261829999999918,4.208339999999907,2,0.2,0.1
1,37,3628,3628,2025-09-05T09:28:44Z,7005.0,7005.9,1559.04402,4.278999999999996,4.225439999999935,2,0.2,0.1
1,38,3707,3707,2025-09-05T09:28:52Z,7014.0,7014.1,1559.04953,4.284509999999955,4.229880000000094,2,0.2,0.1
1,39,3788,3788,2025-09-05T09:29:00Z,7022.0,7022.2,1559.07508,4.310060000000021,4.273059999999987,2,0.2,0.1
1,40,4036,4036,2025-09-05T09:29:27Z,7049.0,7049.2,1559.37791,4.612889999999879,4.5638199999998506,2,0.2,0.1
1,41,4124,4124,2025-09-05T09:29:36Z,7058.0,7058.1,1559.38852,4.623499999999922,4.570969999999988,2,0.2,0.1
1,42,4204,4204,2025-09-05T09:29:44Z,7066.0,7066.1,1559.42085,4.6558299999999235,4.603419999999915,2,0.2,0.1
1,43,4294,4294,2025-09-05T09:29:53Z,7075.0,7075.1,1559.41646,4.651439999999866,4.596469999999954,2,0.2,0.1
1,44,4364,4364,2025-09-05T09:30:01Z,7082.0,7082.9,1559.42767,4.662649999999985,4.606960000000072,2,0.2,0.1
1,45,4434,4434,2025-09-05T09:30:09Z,7091.0,7091.0,1559.49351,4.728489999999965,4.671839999999975,2,0.2,0.1
1,46,4510,4510,2025-09-05T09:30:17Z,7098.0,7098.9,1559.54132,4.776299999999992,4.718870000000152,2,0.2,0.1
1,47,4592,4592,2025-09-05T09:30:25Z,7107.0,7107.1,1559.55308,4.788059999999859,4.729959999999892,2,0.2,0.1
1,48,4672,4672,2025-09-05T09:30:33Z,7115.0,7115.1,1559.58874,4.823719999999867,4.76680999999985,2,0.2,0.1
1,49,4761,4761,2025-09-05T09:30:42Z,7124.0,7124.1,1559.5978,4.832779999999957,4.792370000000119,2,0.2,0.1
1,50,4965,4965,2025-09-05T09:31:04Z,7146.0,7146.1,1559.94305,5.178030000000035,5.122110000000021,2,0.2,0.1
1,51,5041,5041,2025-09-05T09:31:12Z,7154.0,7154.0,1559.97918,5.214159999999993,5.156020000000126,2,0.2,0.1
1,52,5114,5114,2025-09-05T09:31:20Z,7162.0,7162.0,1560.03753,5.272510000000011,5.212880000000041,2,0.2,0.1
1,53,5189,5189,2025-09-05T09:31:28Z,7170.0,7170.2,1560.13256,5.367539999999963,5.309390000000121,2,0.2,0.1
1,54,5265,5265,2025-09-05T09:31:37Z,7179.0,7179.0,1560.20401,5.438989999999876,5.378379999999879,2,0.2,0.1
1,55,5332,5332,2025-09-05T09:31:45Z,7186.0,7186.875,1560.20212,5.437099999999873,5.376059999999825,2,0.2,0.1
1,56,5398,5398,2025-09-05T09:31:53Z,7195.0,7195.111111111111,1560.21297,5.447949999999992,5.386089999999967,2,0.2,0.1
1,57,5464,5464,2025-09-05T09:32:01Z,7203.0,7203.0,1560.24526,5.480239999999867,5.419319999999971,2,0.2,0.1
1,58,5538,5538,2025-09-05T09:32:10Z,7212.0,7212.125,1560.27173,5.5067099999998845,5.44410999999991,2,0.2,0.1
1,59,5603,5603,2025-09-05T09:32:18Z,7220.0,7220.0,1560.30842,5.54340000000002,5.498880000000099,2,0.2,0.1
1,60,5801,5801,2025-09-05T09:32:42Z,7244.0,7244.125,1560.26745,5.502430000000004,5.444439999999986,2,0.2,0.1
1,61,5866,5866,2025-09-05T09:32:50Z,7252.0,7252.0,1560.31407,5.549049999999852,5.490709999999808,2,0.2,0.1
1,62,5941,5941,2025-09-05T09:32:59Z,7261.0,7261.125,1560.32793,5.562909999999874,5.501539999999977,2,0.2,0.1
1,63,6007,6007,2025-09-05T09:33:07Z,7269.0,7269.222222222223,1560.36392,5.598899999999958,5.538770000000113,2,0.2,0.1
1,64,6082,6082,2025-09-05T09:33:16Z,7278.0,7278.111111111111,1560.33814,5.573120000000017,5.510710000000017,2,0.2,0.1
1,65,6153,6153,2025-09-05T09:33:24Z,7286.0,7286.1,1560.35925,5.594229999999925,5.531469999999899,2,0.2,0.1
1,66,6230,6230,2025-09-05T09:33:32Z,7294.0,7294.125,1560.3563,5.59127999999987,5.52810999999997,2,0.2,0.1
1,67,6305,6305,2025-09-05T09:33:40Z,7302.0,7302.125,1560.36925,5.604229999999916,5.567009999999982,2,0.2,0.1
1,68,6393,6393,2025-09-05T09:33:49Z,7311.0,7311.1,1560.36238,5.597359999999981,5.535430000000133,2,0.2,0.1
1,69,6472,6472,2025-09-05T09:33:57Z,7319.0,7319.0,1560.35396,5.588939999999866,5.525409999999965,2,0.2,0.1
1,70,6899,6899,2025-09-05T09:34:42Z,7364.0,7364.0,1559.97425,5.209229999999934,5.15366999999992,2,0.2,0.1
1,71,6971,6971,2025-09-05T09:34:50Z,7372.0,7372.111111111111,1560.01122,5.246200000000044,5.18959000000018,2,0.2,0.1
1,72,7058,7058,2025-09-05T09:34:59Z,7381.0,7381.1,1560.01412,5.2490999999999985,5.189939999999979,2,0.2,0.1
1,73,7138,7138,2025-09-05T09:35:07Z,7389.0,7389.2,1560.03856,5.273539999999912,5.214670000000069,2,0.2,0.1
1,74,7227,7227,2025-09-05T09:35:16Z,7398.0,7398.1,1560.03913,5.274109999999837,5.2353999999997995,2,0.2,0.1
1,75,7301,7301,2025-09-05T09:35:24Z,7406.0,7406.142857142857,1560.03692,5.27189999999996,5.211000000000013,2,0.2,0.1
1,76,7375,7375,2025-09-05T09:35:33Z,7415.0,7415.111111111111,1560.03586,5.270839999999907,5.20957999999996,2,0.2,0.1
1,77,7448,7448,2025-09-05T09:35:41Z,7423.0,7423.0,1560.02567,5.260649999999941,5.199180000000069,2,0.2,0.1
1,78,7525,7525,2025-09-05T09:35:49Z,7431.0,7431.1,1560.03752,5.272500000000036,5.210450000000037,2,0.2,0.1
1,79,7604,7604,2025-09-05T09:35:57Z,7439.0,7439.0,1560.03909,5.274069999999938,5.214330000000018,2,0.2,0.1
1,80,7968,7968,2025-09-05T09:36:35Z,7477.0,7477.2,1559.676,4.910979999999881,4.85730999999987,2,0.2,0.1
1,81,8057,8057,2025-09-05T09:36:44Z,7486.0,7486.1,1559.70655,4.941530000000057,4.88350000000014,2,0.2,0.1
1,82,8137,8137,2025-09-05T09:36:52Z,7494.0,7494.1,1559.70777,4.942749999999933,4.90282000000002,2,0.2,0.1
1,83,8226,8226,2025-09-05T09:37:01Z,7503.0,7503.1,1559.70124,4.9362200000000485,4.876480000000129,2,0.2,0.1
1,84,8297,8297,2025-09-05T09:37:09Z,7510.0,7510.875,1559.70486,4.939840000000004,4.879800000000159,2,0.2,0.1
1,85,8358,8358,2025-09-05T09:37:17Z,7519.0,7519.0,1559.7028,4.937779999999975,4.877050000000054,2,0.2,0.1
1,86,8431,8431,2025-09-05T09:37:25Z,7527.0,7527.1,1559.70564,4.9406199999998535,4.883159999999862,2,0.2,0.1
1,87,8516,8516,2025-09-05T09:37:34Z,7536.0,7536.0,1559.70297,4.937950000000001,4.87851999999998,2,0.2,0.1
1,88,8594,8594,2025-09-05T09:37:42Z,7543.0,7543.9,1559.70111,4.936089999999922,4.874880000000076,2,0.2,0.1
1,89,8675,8675,2025-09-05T09:37:50Z,7552.0,7552.1,1559.69367,4.9286500000000615,4.86763000000019,2,0.2,0.1
1,90,8868,8868,2025-09-05T09:38:12Z,7574.0,7574.1,1559.31802,4.552999999999884,4.493629999999939,2,0.2,0.1
1,91,8948,8948,2025-09-05T09:38:20Z,7582.0,7582.2,1559.35642,4.5914000000000215,4.532400000000052,2,0.2,0.1
1,92,9036,9036,2025-09-05T09:38:29Z,7591.0,7591.1,1559.32219,4.557170000000042,4.496230000000196,2,0.2,0.1
1,93,9115,9115,2025-09-05T09:38:37Z,7599.0,7599.1,1559.35507,4.590050000000019,4.529160000000047,2,0.2,0.1
1,94,9189,9189,2025-09-05T09:38:45Z,7607.0,7607.1,1559.35113,4.586109999999962,4.521510000000035,2,0.2,0.1
1,95,9263,9263,2025-09-05T09:38:53Z,7615.0,7615.1,1559.35238,4.58735999999999,4.525660000000016,2,0.2,0.1
1,96,9333,9333,2025-09-05T09:39:01Z,7623.0,7623.0,1559.32421,4.559189999999944,4.49693000000002,2,0.2,0.1
1,97,9410,9410,2025-09-05T09:39:09Z,7631.0,7631.2,1559.36136,4.596340000000055,4.553830000000062,2,0.2,0.1
1,98,9496,9496,2025-09-05T09:39:18Z,7640.0,7640.1,1559.35504,4.590019999999868,4.527370000000019,2,0.2,0.1
1,99,9574,9574,2025-09-05T09:39:26Z,7648.0,7648.0,1559.35666,4.59163999999987,4.530149999999821,2,0.2,0.1
1,100,9853,9853,2025-09-05T09:39:57Z,7679.0,7679.1,1558.96489,4.199869999999919,4.144610000000057,2,0.2,0.1
1,101,9943,9943,2025-09-05T09:40:06Z,7688.0,7688.1,1558.98154,4.216519999999946,4.176249999999982,2,0.2,0.1
1,102,10014,10014,2025-09-05T09:40:14Z,7696.0,7696.0,1558.97571,4.210689999999886,4.152280000000019,2,0.2,0.1
1,103,10095,10095,2025-09-05T09:40:23Z,7705.0,7705.1,1558.97277,4.207750000000033,4.148200000000088,2,0.2,0.1
1,104,10167,10167,2025-09-05T09:40:31Z,7713.0,7713.2,1558.97767,4.21264999999994,4.153440000000046,2,0.2,0.1
1,105,10255,10255,2025-09-05T09:40:40Z,7722.0,7722.1,1558.97128,4.206259999999929,4.145980000000009,2,0.2,0.1
1,106,10335,10335,2025-09-05T09:40:48Z,7730.0,7730.1,1558.97876,4.213739999999916,4.155549999999948,2,0.2,0.1
1,107,10423,10423,2025-09-05T09:40:57Z,7739.0,7739.0,1558.96482,4.199799999999868,4.139209999999821,2,0.2,0.1
1,108,10492,10492,2025-09-05T09:41:05Z,7746.0,7746.888888888889,1558.97409,4.209069999999883,4.149999999999864,2,0.2,0.1
1,109,10565,10565,2025-09-05T09:41:13Z,7755.0,7755.0,1558.96472,4.199699999999893,4.1387600000000475,2,0.2,0.1
1,110,10934,10934,2025-09-05T09:41:51Z,7793.0,7793.0,1558.6023,3.8372799999999643,3.7828099999999267,2,0.2,0.1
1,111,11005,11005,2025-09-05T09:41:59Z,7801.0,7801.111111111111,1558.63114,3.86611999999991,3.8110599999999977,2,0.2,0.1
1,112,11081,11081,2025-09-05T09:42:08Z,7810.0,7810.1,1558.63716,3.872139999999945,3.814769999999953,2,0.2,0.1
1,113,11160,11160,2025-09-05T09:42:16Z,7818.0,7818.1,1558.64228,3.8772599999999784,3.8269299999999475,2,0.2,0.1
1,114,11250,11250,2025-09-05T09:42:25Z,7827.0,7827.1,1558.63531,3.870289999999841,3.8136199999999008,2,0.2,0.1
1,115,11339,11339,2025-09-05T09:42:34Z,7836.0,7836.0,1558.63029,3.8652700000000095,3.8068600000001425,2,0.2,0.1
1,116,11415,11415,2025-09-05T09:42:42Z,7844.0,7844.1,1558.63174,3.8667199999999866,3.809500000000071,2,0.2,0.1
1,117,11494,11494,2025-09-05T09:42:51Z,7853.0,7853.111111111111,1558.63188,3.8668599999998605,3.8094099999998434,2,0.2,0.1
1,118,11577,11577,2025-09-05T09:43:00Z,7862.0,7862.222222222223,1558.63897,3.8739499999999225,3.817350000000033,2,0.2,0.1
1,119,11662,11662,2025-09-05T09:43:09Z,7871.0,7871.1,1558.62522,3.8601999999998498,3.802599999999984,2,0.2,0.1
2,0,153,153,2025-09-05T09:22:39Z,6641.0,6641.75,1510.6063,0.4814049999999952,0.5442749999997432,2,0.2,0.1
2,1,211,211,2025-09-05T09:22:47Z,6648.0,6648.888888888889,1511.36582,1.2409250000000611,1.3559399999999187,2,0.2,0.1
2,2,213,213,2025-09-05T09:22:47Z,6649.0,6649.1,1511.36582,1.2409250000000611,1.3559399999999187,2,0.2,0.1
2,3,223,223,2025-09-05T09:22:48Z,6650.0,6650.1,1510.3241,0.19920500000011998,0.20277000000010048,2,0.2,0.1
2,4,229,229,2025-09-05T09:22:48Z,6650.0,6650.7,1510.271305,0.14641000000005988,0.2103150000000369,2,0.2,0.1
2,5,247,247,2025-09-05T09:22:50Z,6652.0,6652.5,1510.413485,0.2885900000001129,0.29284499999994296,2,0.2,0.1
2,6,291,291,2025-09-05T09:22:55Z,6656.0,6656.9,1510.6606299999999,0.5357349999999315,0.5967149999996764,2,0.2,0.1
2,7,308,308,2025-09-05T09:22:57Z,6658.0,6658.777777777777,1510.71876,0.5938650000000507,0.7089900000000853,2,0.2,0.1
2,8,322,322,2025-09-05T09:22:58Z,6660.0,6660.2,1510.55519,0.43029500000011467,0.4317550000000665,2,0.2,0.1
2,9,363,363,2025-09-05T09:23:02Z,6664.0,6664.3,1510.51703,0.39213500000005297,0.39604000000008455,2,0.2,0.1
2,10,373,373,2025-09-05T09:23:03Z,6665.0,6665.3,1510.50873,0.3838350000000901,0.3801699999999073,2,0.2,0.1
2,11,388,388,2025-09-05T09:23:05Z,6666.0,6666.8,1510.70184,0.5769450000000234,0.6907300000000305,2,0.2,0.1
2,12,397,397,2025-09-05T09:23:05Z,6667.0,6667.7,1510.6311799999999,0.5062849999999344,0.6159399999999096,2,0.2,0.1
2,13,446,446,2025-09-05T09:23:10Z,6672.0,6672.6,1510.860165,0.7352700000001278,0.5171050000001287,2,0.2,0.1
2,14,449,449,2025-09-05T09:23:11Z,6672.0,6672.9,1511.37727,1.252375000000029,1.3738799999998719,2,0.2,0.1
2,15,462,462,2025-09-05T09:23:12Z,6674.0,6674.2,1510.49565,0.3707550000001447,0.4899800000000596,2,0.2,0.1
2,16,478,478,2025-09-05T09:23:14Z,6675.0,6675.8,1510.59918,0.47428500000000895,0.5928799999999228,2,0.2,0.1
2,17,537,537,2025-09-05T09:23:19Z,6681.0,6681.7,1510.17465,0.04975500000000466,0.15780999999992673,2,0.2,0.1
2,18,541,541,2025-09-05T09:23:20Z,6682.0,6682.111111111111,1510.3599199999999,0.23502499999995052,0.29227499999979045,2,0.2,0.1
2,19,552,552,2025-09-05T09:23:21Z,6683.0,6683.428571428572,1510.31278,0.18788500000005115,0.19262000000003354,2,0.2,0.1
2,20,565,565,2025-09-05T09:23:23Z,6685.0,6685.0,1510.3605499999999,0.23565499999995154,0.3462799999999788,2,0.2,0.1
2,21,602,602,2025-09-05T09:23:28Z,6689.0,6689.875,1510.683325,0.558430000000044,0.6771850000000086,2,0.2,0.1
2,22,616,616,2025-09-05T09:23:29Z,6691.0,6691.625,1510.49892,0.3740250000000742,0.4311699999998382,2,0.2,0.1
2,23,624,624,2025-09-05T09:23:30Z,6692.0,6692.625,1510.50445,0.3795549999999821,0.49022999999988315,2,0.2,0.1
2,24,631,631,2025-09-05T09:23:31Z,6693.0,6693.4,1510.32374,0.1988450000001194,0.23885999999993146,2,0.2,0.1
2,25,688,688,2025-09-05T09:23:37Z,6699.0,6699.3,1510.51609,0.3911950000001525,0.44653999999991356,2,0.2,0.1
2,26,702,702,2025-09-05T09:23:38Z,6700.0,6700.7,1510.4971249999999,0.372229999999945,0.17440499999997883,2,0.2,0.1
2,27,705,705,2025-09-05T09:23:39Z,6701.0,6701.0,1510.60519,0.4802950000000692,0.598700000000008,2,0.2,0.1
2,28,708,708,2025-09-05T09:23:39Z,6701.0,6701.3,1510.52457,0.3996750000001157,0.10092500000018845,2,0.2,0.1
2,29,746,746,2025-09-05T09:23:43Z,6705.0,6705.3,1510.61306,0.48816499999998086,0.49329999999986285,2,0.2,0.1
2,30,752,752,2025-09-05T09:23:44Z,6705.0,6705.9,1510.238565,0.11367000000018379,0.10842500000012478,2,0.2,0.1
2,31,770,770,2025-09-05T09:23:46Z,6707.0,6707.8,1510.51316,0.3882650000000467,0.3924149999998008,2,0.2,0.1
2,32,778,778,2025-09-05T09:23:46Z,6708.0,6708.6,1510.64864,0.5237449999999626,0.6408299999998235,2,0.2,0.1
2,33,838,838,2025-09-05T09:23:52Z,6714.0,6714.6,1510.14481,0.019915000000082728,0.12554999999997563,2,0.2,0.1
2,34,859,859,2025-09-05T09:23:54Z,6716.0,6716.7,1510.416035,0.29114000000004125,0.40733499999987544,2,0.2,0.1
2,35,870,870,2025-09-05T09:23:56Z,6717.0,6717.8,1510.32734,0.20244500000012522,0.21154999999998836,2,0.2,0.1
2,36,1066,1066,2025-09-05T09:24:16Z,6738.0,6738.125,1510.92924,0.8043450000000121,0.9238799999998264,2,0.2,0.1
2,37,1074,1074,2025-09-05T09:24:17Z,6739.0,6739.111111111111,1510.30313,0.17823500000008607,0.17725999999993292,2,0.2,0.1
2,38,1083,1083,2025-09-05T09:24:18Z,6740.0,6740.125,1510.35528,0.23038500000006934,0.2348099999999249,2,0.2,0.1
2,39,1091,1091,2025-09-05T09:24:19Z,6741.0,6741.111111111111,1510.4292,0.30430500000011307,0.31448999999997795,2,0.2,0.1
2,40,1094,1094,2025-09-05T09:24:19Z,6741.0,6741.444444444444,1510.42803,0.3031350000001112,0.30391000000008717,2,0.2,0.1
2,41,1151,1151,2025-09-05T09:24:26Z,6748.0,6748.222222222223,1510.52692,0.4020250000000942,0.5185900000001311,2,0.2,0.1
2,42,1160,1160,2025-09-05T09:24:27Z,6749.0,6749.222222222223,1510.51219,0.3872949999999946,0.20325000000002547,2,0.2,0.1
2,43,1206,1206,2025-09-05T09:24:32Z,6754.0,6754.4,1510.6229,0.49800500000014836,0.6175650000002406,2,0.2,0.1
2,44,1244,1244,2025-09-05T09:24:36Z,6758.0,6758.4,1510.2368900000001,0.11199500000020635,0.22907000000009248,2,0.2,0.1
2,45,1310,1310,2025-09-05T09:24:43Z,6765.0,6765.0,1510.128535,0.003640000000132204,0.1134349999999813,2,0.2,0.1
2,46,1319,1319,2025-09-05T09:24:44Z,6765.0,6765.9,1510.303465,0.1785700000000361,0.2382750000001579,2,0.2,0.1
2,47,1331,1331,2025-09-05T09:24:45Z,6767.0,6767.1,1510.33438,0.20948500000008607,0.21127999999998792,2,0.2,0.1
2,48,1379,1379,2025-09-05T09:24:50Z,6771.0,6771.9,1510.656405,0.5315100000000257,0.6515549999999166,2,0.2,0.1
2,49,1391,1391,2025-09-05T09:24:51Z,6773.0,6773.1,1510.35775,0.23285499999997228,0.23668999999995322,2,0.2,0.1
2,50,1400,1400,2025-09-05T09:24:52Z,6774.0,6774.0,1510.364105,0.23921000000018466,0.24119500000006155,2,0.2,0.1
2,51,1466,1466,2025-09-05T09:24:58Z,6780.0,6780.6,1510.60985,0.48495500000012726,0.534355000000005,2,0.2,0.1
2,52,1485,1485,2025-09-05T09:25:00Z,6782.0,6782.5,1510.12963,0.004734999999982392,0.11473500000010972,2,0.2,0.1
2,53,1505,1505,2025-09-05T09:25:02Z,6784.0,6784.5,1510.3319999999999,0.2071049999999559,0.20170999999982087,2,0.2,0.1
2,54,1545,1545,2025-09-05T09:25:06Z,6788.0,6788.5,1510.99354,0.868645000000015,0.9895199999998567,2,0.2,0.1
2,55,1552,1552,2025-09-05T09:25:07Z,6789.0,6789.25,1510.328175,0.2032800000001771,0.19875500000011925,2,0.2,0.1
2,56,1561,1561,2025-09-05T09:25:08Z,6790.0,6790.375,1510.61094,0.48604500000010376,0.4844100000000253,2,0.2,0.1
2,57,1577,1577,2025-09-05T09:25:10Z,6792.0,6792.375,1510.329915,0.20502000000010412,0.26107500000011896,2,0.2,0.1
2,58,1630,1630,2025-09-05T09:25:16Z,6798.0,6798.666666666667,1510.31918,0.19428500000003623,0.2042199999998502,2,0.2,0.1
2,59,1638,1638,2025-09-05T09:25:17Z,6799.0,6799.5,1510.358295,0.23340000000007421,0.3498500000000604,2,0.2,0.1
2,60,1686,1686,2025-09-05T09:25:22Z,6804.0,6804.333333333333,1510.72777,0.60287500000004,0.7242400000000089,2,0.2,0.1
2,61,1704,1704,2025-09-05T09:25:24Z,6806.0,6806.3,1510.1172649999999,-0.007630000000062864,0.10946499999977277,2,0.2,0.1
2,62,1711,1711,2025-09-05T09:25:25Z,6807.0,6807.0,1510.3135,0.18860500000005231,0.3064999999999145,2,0.2,0.1
2,63,1725,1725,2025-09-05T09:25:26Z,6808.0,6808.4,1510.12047,-0.004424999999855572,0.11187000000018088,2,0.2,0.1
2,64,1780,1780,2025-09-05T09:25:32Z,6813.0,6813.9,1510.13239,0.007495000000062646,0.12024999999994179,2,0.2,0.1
2,65,1793,1793,2025-09-05T09:25:33Z,6815.0,6815.2,1510.52568,0.4007850000000417,0.5204099999998562,2,0.2,0.1
2,66,1796,1796,2025-09-05T09:25:33Z,6815.0,6815.5,1510.52014,0.39524500000015905,0.19683500000019194,2,0.2,0.1
2,67,1799,1799,2025-09-05T09:25:34Z,6815.0,6815.8,1510.52014,0.39524500000015905,0.19960500000001957,2,0.2,0.1
2,68,2006,2006,2025-09-05T09:25:54Z,6836.0,6836.5,1511.1649,1.0400050000000647,1.162119999999959,2,0.2,0.1
2,69,2025,2025,2025-09-05T09:25:57Z,6838.0,6838.75,1510.12003,-0.004864999999881547,0.10947000000010121,2,0.2,0.1
2,70,2032,2032,2025-09-05T09:25:57Z,6839.0,6839.555555555556,1510.53538,0.4104850000001079,0.5219500000000608,2,0.2,0.1
2,71,2092,2092,2025-09-05T09:26:04Z,6846.0,6846.6,1510.31261,0.1877150000000256,0.1854399999999714,2,0.2,0.1
2,72,2095,2095,2025-09-05T09:26:05Z,6846.0,6846.9,1510.31261,0.1877150000000256,0.1854399999999714,2,0.2,0.1
2,73,2099,2099,2025-09-05T09:26:05Z,6847.0,6847.333333333333,1510.33979,0.21489500000006956,0.10740499999997155,2,0.2,0.1
2,74,2103,2103,2025-09-05T09:26:06Z,6847.0,6847.777777777777,1510.51779,0.3928950000001805,0.5019700000000284,2,0.2,0.1
2,75,2157,2157,2025-09-05T09:26:11Z,6853.0,6853.3,1510.32816,0.20326500000010128,0.2636550000001989,2,0.2,0.1
2,76,2180,2180,2025-09-05T09:26:13Z,6855.0,6855.6,1510.51474,0.3898450000001503,0.3905700000000252,2,0.2,0.1
2,77,2191,2191,2025-09-05T09:26:14Z,6856.0,6856.7,1510.68972,0.5648250000001553,0.6784800000000359,2,0.2,0.1
2,78,2259,2259,2025-09-05T09:26:21Z,6863.0,6863.6,1510.225605,0.10071000000016284,0.10540500000024622,2,0.2,0.1
2,79,2268,2268,2025-09-05T09:26:22Z,6864.0,6864.5,1510.36293,0.2380350000000817,0.2380000000000564,2,0.2,0.1
2,80,2270,2270,2025-09-05T09:26:22Z,6864.0,6864.7,1510.60093,0.4760350000001381,0.23658999999997832,2,0.2,0.1
2,81,2274,2274,2025-09-05T09:26:23Z,6865.0,6865.1,1510.60935,0.4844550000000254,0.5977900000000318,2,0.2,0.1
2,82,2276,2276,2025-09-05T09:26:23Z,6865.0,6865.3,1510.30143,0.17653500000005806,0.20543999999995322,2,0.2,0.1
