channel,peak_order,row_index,sample_index,timestamp,time_s,effective_time_s,wavelength_nm,delta_nm,prominence,distance_samples,distance_seconds,prominence_threshold
1,0,144,144,2025-09-04T12:18:04Z,15169.0,15169.9,1557.22016,2.4071400000000267,2.3999800000001414,2,0.2,0.1
1,1,232,232,2025-09-04T12:18:13Z,15178.0,15178.9,1557.25987,2.4468500000000404,2.437800000000152,2,0.2,0.1
1,2,321,321,2025-09-04T12:18:22Z,15187.0,15187.8,1557.28371,2.470689999999877,2.4611899999999878,2,0.2,0.1
1,3,412,412,2025-09-04T12:18:31Z,15196.0,15196.9,1557.3097,2.4966799999999694,2.4865800000000036,2,0.2,0.1
1,4,495,495,2025-09-04T12:18:40Z,15205.0,15205.875,1557.33375,2.5207299999999577,2.50936999999999,2,0.2,0.1
1,5,570,570,2025-09-04T12:18:49Z,15214.0,15214.777777777777,1557.34366,2.5306399999999485,2.5185599999999795,2,0.2,0.1
1,6,657,657,2025-09-04T12:18:58Z,15223.0,15223.9,1557.34835,2.535329999999931,2.5322400000000016,2,0.2,0.1
1,7,742,742,2025-09-04T12:19:07Z,15232.0,15232.9,1557.33753,2.524509999999964,2.512140000000045,2,0.2,0.1
1,8,832,832,2025-09-04T12:19:16Z,15241.0,15241.9,1557.34187,2.5288499999999203,2.516789999999901,2,0.2,0.1
1,9,921,921,2025-09-04T12:19:25Z,15250.0,15250.9,1557.34246,2.5294400000000223,2.5180500000001302,2,0.2,0.1
1,10,1132,1132,2025-09-04T12:19:49Z,15274.0,15274.777777777777,1557.68891,2.8758900000000267,2.8669400000001133,2,0.2,0.1
1,11,1223,1223,2025-09-04T12:19:58Z,15283.0,15283.9,1557.6968,2.883779999999888,2.884249999999838,2,0.2,0.1
1,12,1312,1312,2025-09-04T12:20:07Z,15292.0,15292.8,1557.69446,2.881439999999884,2.8711399999999685,2,0.2,0.1
1,13,1399,1399,2025-09-04T12:20:16Z,15301.0,15301.875,1557.69337,2.8803499999999076,2.870529999999917,2,0.2,0.1
1,14,1477,1477,2025-09-04T12:20:25Z,15310.0,15310.888888888889,1557.69155,2.878529999999955,2.8676600000001145,2,0.2,0.1
1,15,1558,1558,2025-09-04T12:20:34Z,15319.0,15319.777777777777,1557.68361,2.870589999999993,2.8600400000000263,2,0.2,0.1
1,16,1648,1648,2025-09-04T12:20:43Z,15328.0,15328.888888888889,1557.67808,2.8650599999998576,2.8543499999998403,2,0.2,0.1
1,17,1737,1737,2025-09-04T12:20:52Z,15337.0,15337.8,1557.67382,2.8607999999999265,2.8504299999999603,2,0.2,0.1
1,18,1816,1816,2025-09-04T12:21:01Z,15346.0,15346.8,1557.67112,2.858099999999922,2.8479500000000826,2,0.2,0.1
1,19,1901,1901,2025-09-04T12:21:10Z,15355.0,15355.9,1557.6657,2.852679999999964,2.8429000000000997,2,0.2,0.1
1,20,2169,2169,2025-09-04T12:21:38Z,15383.0,15383.875,1558.0386,3.2255800000000363,3.219569999999976,2,0.2,0.1
1,21,2245,2245,2025-09-04T12:21:47Z,15392.0,15392.777777777777,1558.04624,3.2332199999998466,3.225129999999808,2,0.2,0.1
1,22,2329,2329,2025-09-04T12:21:56Z,15401.0,15401.8,1558.04858,3.2355599999998503,3.2271599999999125,2,0.2,0.1
1,23,2416,2416,2025-09-04T12:22:05Z,15410.0,15410.8,1558.04819,3.2351699999999255,3.226040000000012,2,0.2,0.1
1,24,2504,2504,2025-09-04T12:22:14Z,15419.0,15419.875,1558.04795,3.2349299999998493,3.2255499999998847,2,0.2,0.1
1,25,2585,2585,2025-09-04T12:22:23Z,15428.0,15428.777777777777,1558.04853,3.2355099999999766,3.226850000000013,2,0.2,0.1
1,26,2669,2669,2025-09-04T12:22:32Z,15437.0,15437.9,1558.04833,3.2353100000000268,3.226570000000038,2,0.2,0.1
1,27,2755,2755,2025-09-04T12:22:41Z,15446.0,15446.8,1558.04587,3.232849999999871,3.223829999999907,2,0.2,0.1
1,28,2845,2845,2025-09-04T12:22:50Z,15455.0,15455.9,1558.04861,3.235590000000002,3.2372199999999793,2,0.2,0.1
1,29,2931,2931,2025-09-04T12:22:59Z,15464.0,15464.8,1558.04586,3.2328399999998965,3.2245499999999083,2,0.2,0.1
1,30,3135,3135,2025-09-04T12:23:22Z,15487.0,15487.9,1558.43008,3.6170600000000377,3.612820000000056,2,0.2,0.1
1,31,3221,3221,2025-09-04T12:23:31Z,15496.0,15496.9,1558.43523,3.6222099999999955,3.625630000000001,2,0.2,0.1
1,32,3309,3309,2025-09-04T12:23:40Z,15505.0,15505.8,1558.43308,3.6200599999999667,3.614340000000084,2,0.2,0.1
1,33,3397,3397,2025-09-04T12:23:49Z,15514.0,15514.8,1558.43015,3.617129999999861,3.6125499999998283,2,0.2,0.1
1,34,3475,3475,2025-09-04T12:23:58Z,15523.0,15523.777777777777,1558.42476,3.6117400000000544,3.607540000000199,2,0.2,0.1
1,35,3553,3553,2025-09-04T12:24:07Z,15532.0,15532.8,1558.43238,3.619359999999915,3.6163899999999103,2,0.2,0.1
1,36,3642,3642,2025-09-04T12:24:16Z,15541.0,15541.8,1558.4314,3.6183799999998882,3.6157899999998335,2,0.2,0.1
1,37,3730,3730,2025-09-04T12:24:25Z,15550.0,15550.8,1558.43084,3.617819999999938,3.6152700000000095,2,0.2,0.1
1,38,3814,3814,2025-09-04T12:24:34Z,15559.0,15559.875,1558.42686,3.613839999999982,3.6111900000000787,2,0.2,0.1
1,39,3894,3894,2025-09-04T12:24:43Z,15568.0,15568.9,1558.42157,3.608549999999923,3.605440000000044,2,0.2,0.1
1,40,4084,4084,2025-09-04T12:25:03Z,15588.0,15588.8,1558.81721,4.0041899999998805,4.004979999999932,2,0.2,0.1
1,41,4172,4172,2025-09-04T12:25:12Z,15597.0,15597.9,1558.83708,4.024059999999963,4.022500000000036,2,0.2,0.1
1,42,4246,4246,2025-09-04T12:25:21Z,15606.0,15606.75,1558.84513,4.032109999999875,4.0294199999998455,2,0.2,0.1
1,43,4322,4322,2025-09-04T12:25:30Z,15615.0,15615.714285714286,1558.85755,4.044529999999895,4.04166999999984,2,0.2,0.1
1,44,4410,4410,2025-09-04T12:25:39Z,15624.0,15624.9,1558.86627,4.0532499999999345,4.06223,2,0.2,0.1
1,45,4496,4496,2025-09-04T12:25:48Z,15633.0,15633.8,1558.86469,4.051670000000058,4.0475900000001275,2,0.2,0.1
1,46,4586,4586,2025-09-04T12:25:57Z,15642.0,15642.8,1558.85706,4.044039999999995,4.0392799999999625,2,0.2,0.1
1,47,4663,4663,2025-09-04T12:26:06Z,15651.0,15651.75,1558.84692,4.033899999999903,4.028919999999971,2,0.2,0.1
1,48,4745,4745,2025-09-04T12:26:15Z,15660.0,15660.8,1558.83881,4.025789999999915,4.020399999999881,2,0.2,0.1
1,49,4833,4833,2025-09-04T12:26:24Z,15669.0,15669.9,1558.8378,4.024779999999964,4.01920999999993,2,0.2,0.1
1,50,5142,5142,2025-09-04T12:26:57Z,15702.0,15702.9,1559.20906,4.396039999999857,4.395559999999932,2,0.2,0.1
1,51,5230,5230,2025-09-04T12:27:06Z,15711.0,15711.9,1559.21206,4.399040000000014,4.394540000000006,2,0.2,0.1
1,52,5319,5319,2025-09-04T12:27:15Z,15720.0,15720.8,1559.21087,4.397850000000062,4.3919700000001285,2,0.2,0.1
1,53,5405,5405,2025-09-04T12:27:24Z,15729.0,15729.777777777777,1559.2074,4.3943799999999555,4.38704000000007,2,0.2,0.1
1,54,5483,5483,2025-09-04T12:27:33Z,15738.0,15738.75,1559.2041,4.391079999999874,4.382280000000037,2,0.2,0.1
1,55,5562,5562,2025-09-04T12:27:42Z,15747.0,15747.777777777777,1559.21836,4.405340000000024,4.3966300000001866,2,0.2,0.1
1,56,5648,5648,2025-09-04T12:27:51Z,15756.0,15756.75,1559.20831,4.395289999999932,4.386220000000094,2,0.2,0.1
1,57,5737,5737,2025-09-04T12:28:00Z,15765.0,15765.8,1559.23912,4.426099999999906,4.416490000000067,2,0.2,0.1
1,58,5825,5825,2025-09-04T12:28:09Z,15774.0,15774.777777777777,1559.24181,4.428789999999935,4.431679999999915,2,0.2,0.1
1,59,5904,5904,2025-09-04T12:28:18Z,15783.0,15783.75,1559.23265,4.41962999999987,4.408699999999953,2,0.2,0.1
1,60,6122,6122,2025-09-04T12:28:41Z,15806.0,15806.9,1559.23303,4.4200100000000475,4.411890000000085,2,0.2,0.1
1,61,6210,6210,2025-09-04T12:28:50Z,15815.0,15815.777777777777,1559.22495,4.411929999999984,4.402690000000121,2,0.2,0.1
1,62,6291,6291,2025-09-04T12:28:59Z,15824.0,15824.714285714286,1559.22278,4.409760000000006,4.398540000000139,2,0.2,0.1
1,63,6369,6369,2025-09-04T12:29:08Z,15833.0,15833.75,1559.22239,4.4093699999998535,4.396709999999985,2,0.2,0.1
1,64,6449,6449,2025-09-04T12:29:17Z,15842.0,15842.777777777777,1559.22781,4.414790000000039,4.401410000000169,2,0.2,0.1
1,65,6536,6536,2025-09-04T12:29:26Z,15851.0,15851.8,1559.23734,4.424319999999852,4.426870000000008,2,0.2,0.1
1,66,6625,6625,2025-09-04T12:29:35Z,15860.0,15860.8,1559.22958,4.41655999999989,4.402529999999842,2,0.2,0.1
1,67,6706,6706,2025-09-04T12:29:44Z,15869.0,15869.777777777777,1559.23202,4.418999999999869,4.404639999999972,2,0.2,0.1
1,68,6784,6784,2025-09-04T12:29:53Z,15878.0,15878.75,1559.22621,4.413189999999986,4.398650000000089,2,0.2,0.1
1,69,6865,6865,2025-09-04T12:30:02Z,15887.0,15887.875,1559.23618,4.423160000000053,4.410400000000209,2,0.2,0.1
1,70,7165,7165,2025-09-04T12:30:35Z,15920.0,15920.888888888889,1558.88009,4.067070000000058,4.058860000000095,2,0.2,0.1
1,71,7244,7244,2025-09-04T12:30:44Z,15929.0,15929.75,1558.89873,4.085709999999835,4.074849999999969,2,0.2,0.1
1,72,7328,7328,2025-09-04T12:30:53Z,15938.0,15938.9,1558.91627,4.103249999999889,4.105149999999867,2,0.2,0.1
1,73,7417,7417,2025-09-04T12:31:02Z,15947.0,15947.8,1558.90531,4.092290000000048,4.079720000000179,2,0.2,0.1
1,74,7504,7504,2025-09-04T12:31:11Z,15956.0,15956.777777777777,1558.90636,4.093339999999898,4.081019999999853,2,0.2,0.1
1,75,7589,7589,2025-09-04T12:31:20Z,15965.0,15965.75,1558.8901,4.077080000000024,4.0628800000001775,2,0.2,0.1
1,76,7672,7672,2025-09-04T12:31:29Z,15974.0,15974.777777777777,1558.90501,4.091989999999896,4.078389999999899,2,0.2,0.1
1,77,7752,7752,2025-09-04T12:31:38Z,15983.0,15983.666666666666,1558.88769,4.074669999999969,4.060439999999971,2,0.2,0.1
1,78,7839,7839,2025-09-04T12:31:47Z,15992.0,15992.9,1558.89948,4.086459999999988,4.073080000000118,2,0.2,0.1
1,79,7927,7927,2025-09-04T12:31:56Z,16001.0,16001.8,1558.89842,4.085399999999936,4.070649999999887,2,0.2,0.1
1,80,8234,8234,2025-09-04T12:32:30Z,16035.0,16035.75,1558.50762,3.6946000000000367,3.6869100000001254,2,0.2,0.1
1,81,8318,8318,2025-09-04T12:32:39Z,16044.0,16044.8,1558.53445,3.721430000000055,3.7113700000002154,2,0.2,0.1
1,82,8404,8404,2025-09-04T12:32:49Z,16053.0,16053.9,1558.5418,3.728779999999915,3.729519999999866,2,0.2,0.1
1,83,8483,8483,2025-09-04T12:32:57Z,16062.0,16062.75,1558.53684,3.7238199999999324,3.711810000000014,2,0.2,0.1
1,84,8560,8560,2025-09-04T12:33:06Z,16071.0,16071.777777777777,1558.53835,3.7253299999999854,3.7138199999999415,2,0.2,0.1
1,85,8646,8646,2025-09-04T12:33:15Z,16080.0,16080.888888888889,1558.53784,3.7248199999999088,3.7126499999999396,2,0.2,0.1
1,86,8730,8730,2025-09-04T12:33:24Z,16089.0,16089.8,1558.53688,3.723860000000059,3.712270000000217,2,0.2,0.1
1,87,8813,8813,2025-09-04T12:33:33Z,16098.0,16098.666666666666,1558.53338,3.720360000000028,3.7060200000000805,2,0.2,0.1
1,88,8898,8898,2025-09-04T12:33:42Z,16107.0,16107.777777777777,1558.53473,3.72171000000003,3.7089300000000094,2,0.2,0.1
1,89,8980,8980,2025-09-04T12:33:51Z,16116.0,16116.777777777777,1558.53336,3.720339999999851,3.7061299999998027,2,0.2,0.1
1,90,9302,9302,2025-09-04T12:34:26Z,16151.0,16151.777777777777,1558.13868,3.3256599999999708,3.318170000000009,2,0.2,0.1
1,91,9386,9386,2025-09-04T12:34:35Z,16160.0,16160.8,1558.19038,3.3773599999999533,3.367909999999938,2,0.2,0.1
1,92,9468,9468,2025-09-04T12:34:44Z,16169.0,16169.777777777777,1558.19721,3.3841899999999896,3.3732700000000477,2,0.2,0.1
1,93,9551,9551,2025-09-04T12:34:53Z,16178.0,16178.8,1558.19458,3.381560000000036,3.3706300000001193,2,0.2,0.1
1,94,9635,9635,2025-09-04T12:35:02Z,16187.0,16187.8,1558.19921,3.3861899999999423,3.373360000000048,2,0.2,0.1
1,95,9721,9721,2025-09-04T12:35:12Z,16196.0,16196.9,1558.20298,3.3899599999999737,3.390480000000025,2,0.2,0.1
1,96,9805,9805,2025-09-04T12:35:20Z,16205.0,16205.8,1558.19556,3.3825399999998353,3.3695399999999154,2,0.2,0.1
1,97,9886,9886,2025-09-04T12:35:29Z,16214.0,16214.777777777777,1558.19098,3.37796000000003,3.3639200000000073,2,0.2,0.1
1,98,9968,9968,2025-09-04T12:35:38Z,16223.0,16223.888888888889,1558.19026,3.377240000000029,3.363670000000184,2,0.2,0.1
1,99,10047,10047,2025-09-04T12:35:47Z,16232.0,16232.777777777777,1558.18397,3.3709499999999935,3.356809999999996,2,0.2,0.1
1,100,10338,10338,2025-09-04T12:36:19Z,16264.0,16264.8,1557.71924,2.9062199999998484,2.8990499999999884,2,0.2,0.1
1,101,10422,10422,2025-09-04T12:36:29Z,16273.0,16273.9,1557.76435,2.951329999999871,2.9413899999999558,2,0.2,0.1
1,102,10505,10505,2025-09-04T12:36:37Z,16282.0,16282.777777777777,1557.76637,2.9533500000000004,2.942800000000034,2,0.2,0.1
1,103,10588,10588,2025-09-04T12:36:46Z,16291.0,16291.777777777777,1557.76795,2.9549299999998766,2.9435399999999845,2,0.2,0.1
1,104,10674,10674,2025-09-04T12:36:56Z,16300.0,16300.888888888889,1557.77004,2.957020000000057,2.9566100000001825,2,0.2,0.1
1,105,10755,10755,2025-09-04T12:37:04Z,16309.0,16309.777777777777,1557.76053,2.9475099999999657,2.936239999999998,2,0.2,0.1
1,106,10837,10837,2025-09-04T12:37:13Z,16318.0,16318.777777777777,1557.76061,2.947589999999991,2.936590000000024,2,0.2,0.1
1,107,10922,10922,2025-09-04T12:37:22Z,16327.0,16327.8,1557.75801,2.9449899999999616,2.934120000000121,2,0.2,0.1
1,108,11000,11000,2025-09-04T12:37:31Z,16336.0,16336.777777777777,1557.7567,2.9436799999998584,2.9315999999998894,2,0.2,0.1
1,109,11083,11083,2025-09-04T12:37:40Z,16345.0,16345.7,1557.75283,2.939809999999852,2.9281999999998334,2,0.2,0.1
1,110,11393,11393,2025-09-04T12:38:14Z,16379.0,16379.8,1557.30268,2.489659999999958,2.484380000000101,2,0.2,0.1
1,111,11475,11475,2025-09-04T12:38:23Z,16388.0,16388.8,1557.34078,2.527759999999944,2.521289999999908,2,0.2,0.1
1,112,11557,11557,2025-09-04T12:38:32Z,16397.0,16397.777777777777,1557.34127,2.5282499999998436,2.520479999999907,2,0.2,0.1
