channel,peak_order,row_index,sample_index,timestamp,time_s,effective_time_s,wavelength_nm,delta_nm,prominence,distance_samples,distance_seconds,prominence_threshold
2,15,1628,1628,2025-09-05T08:02:55Z,1857.0,1857.2,1539.62102,1.8788949999998295,1.8709000000001197,2,0.2,0.1
2,16,1700,1700,2025-09-05T08:03:03Z,1865.0,1865.111111111111,1539.62096,1.8788349999997536,1.8706700000000183,2,0.2,0.1
2,17,1772,1772,2025-09-05T08:03:11Z,1873.0,1873.142857142857,1539.62058,1.8784549999998035,1.8701200000000426,2,0.2,0.1
2,18,1847,1847,2025-09-05T08:03:19Z,1881.0,1881.1,1539.622,1.8798749999998563,1.87146000000007,2,0.2,0.1
2,19,1928,1928,2025-09-05T08:03:27Z,1889.0,1889.2,1539.62244,1.8803149999998823,1.877390000000105,2,0.2,0.1
2,20,2208,2208,2025-09-05T08:03:57Z,1919.0,1919.1,1539.8197,2.077574999999797,2.070940000000064,2,0.2,0.1
2,21,2289,2289,2025-09-05T08:04:05Z,1927.0,1927.2,1539.82174,2.079614999999876,2.0717100000001665,2,0.2,0.1
2,22,2368,2368,2025-09-05T08:04:13Z,1935.0,1935.1,1539.82217,2.0800449999997,2.0714799999998377,2,0.2,0.1
2,23,2436,2436,2025-09-05T08:04:21Z,1943.0,1943.0,1539.81824,2.076114999999845,2.0669800000000578,2,0.2,0.1
2,24,2507,2507,2025-09-05T08:04:29Z,1951.0,1951.111111111111,1539.81922,2.077094999999872,2.06775000000016,2,0.2,0.1
2,25,2581,2581,2025-09-05T08:04:37Z,1959.0,1959.2,1539.81984,2.0777149999998983,2.0683000000001357,2,0.2,0.1
2,26,2660,2660,2025-09-05T08:04:45Z,1967.0,1967.1,1539.82025,2.0781249999997726,2.0685399999999845,2,0.2,0.1
2,27,2740,2740,2025-09-05T08:04:53Z,1975.0,1975.1,1539.81924,2.0771149999998215,2.0671500000000833,2,0.2,0.1
2,28,2815,2815,2025-09-05T08:05:01Z,1983.0,1983.2,1539.82179,2.07966499999975,2.06946999999991,2,0.2,0.1
2,29,2891,2891,2025-09-05T08:05:09Z,1991.0,1991.2,1539.82416,2.082034999999678,2.076449999999795,2,0.2,0.1
2,30,3073,3073,2025-09-05T08:05:28Z,2010.0,2010.2,1540.05424,2.3121149999997215,2.3029599999999846,2,0.2,0.1
2,31,3150,3150,2025-09-05T08:05:36Z,2018.0,2018.0,1540.05085,2.3087249999998676,2.2985700000001543,2,0.2,0.1
2,32,3222,3222,2025-09-05T08:05:44Z,2026.0,2026.125,1540.05211,2.3099849999998696,2.299160000000029,2,0.2,0.1
2,33,3291,3291,2025-09-05T08:05:52Z,2034.0,2034.0,1540.05064,2.3085149999997157,2.2971900000000005,2,0.2,0.1
2,34,3365,3365,2025-09-05T08:06:00Z,2042.0,2042.2222222222222,1540.05402,2.311894999999822,2.3002799999999297,2,0.2,0.1
2,35,3441,3441,2025-09-05T08:06:08Z,2050.0,2050.1,1540.05299,2.310864999999694,2.299139999999852,2,0.2,0.1
2,36,3521,3521,2025-09-05T08:06:16Z,2058.0,2058.1,1540.05278,2.3106549999997696,2.298659999999927,2,0.2,0.1
2,37,3601,3601,2025-09-05T08:06:24Z,2066.0,2066.1,1540.05402,2.311894999999822,2.299739999999929,2,0.2,0.1
2,38,3675,3675,2025-09-05T08:06:32Z,2074.0,2074.1111111111113,1540.05274,2.3106149999998706,2.2981200000001536,2,0.2,0.1
2,39,3743,3743,2025-09-05T08:06:40Z,2082.0,2082.1111111111113,1540.05587,2.313744999999699,2.308710000000019,2,0.2,0.1
2,40,4097,4097,2025-09-05T08:07:17Z,2119.0,2119.1111111111113,1540.28897,2.5468449999998484,2.5368600000001607,2,0.2,0.1
2,41,4170,4170,2025-09-05T08:07:25Z,2127.0,2127.0,1540.29046,2.5483349999997245,2.5369399999999587,2,0.2,0.1
2,42,4245,4245,2025-09-05T08:07:33Z,2135.0,2135.2,1540.29307,2.5509449999997287,2.5386799999998857,2,0.2,0.1
2,43,4321,4321,2025-09-05T08:07:41Z,2142.0,2142.9,1540.28937,2.547244999999748,2.5344199999999546,2,0.2,0.1
2,44,4401,4401,2025-09-05T08:07:49Z,2151.0,2151.1,1540.29289,2.5507649999997284,2.5375699999999597,2,0.2,0.1
2,45,4481,4481,2025-09-05T08:07:57Z,2159.0,2159.1,1540.29586,2.553734999999733,2.54033000000004,2,0.2,0.1
2,46,4558,4558,2025-09-05T08:08:05Z,2167.0,2167.0,1540.29263,2.5505049999997027,2.536619999999857,2,0.2,0.1
2,47,4627,4627,2025-09-05T08:08:13Z,2175.0,2175.125,1540.29572,2.5535949999998593,2.5391400000000885,2,0.2,0.1
2,48,4694,4694,2025-09-05T08:08:21Z,2183.0,2183.1,1540.29576,2.5536349999997583,2.5394799999999123,2,0.2,0.1
2,49,4768,4768,2025-09-05T08:08:29Z,2191.0,2191.1111111111113,1540.29605,2.5539249999997082,2.5457799999999224,2,0.2,0.1
2,50,4995,4995,2025-09-05T08:08:52Z,2214.0,2214.1,1540.54044,2.798314999999775,2.7854600000000573,2,0.2,0.1
2,51,5065,5065,2025-09-05T08:09:00Z,2222.0,2222.125,1540.53727,2.7951449999998204,2.7806900000000496,2,0.2,0.1
2,52,5132,5132,2025-09-05T08:09:08Z,2230.0,2230.2,1540.54175,2.799624999999878,2.7930800000001454,2,0.2,0.1
2,53,5204,5204,2025-09-05T08:09:16Z,2238.0,2238.0,1540.53651,2.794384999999693,2.7791599999998198,2,0.2,0.1
2,54,5283,5283,2025-09-05T08:09:24Z,2246.0,2246.2,1540.54008,2.7979549999997744,2.7827700000000277,2,0.2,0.1
2,55,5362,5362,2025-09-05T08:09:32Z,2254.0,2254.1,1540.53963,2.7975049999997736,2.7816199999999753,2,0.2,0.1
2,56,5439,5439,2025-09-05T08:09:40Z,2262.0,2262.1111111111113,1540.5381,2.795974999999771,2.7794799999999213,2,0.2,0.1
2,57,5512,5512,2025-09-05T08:09:48Z,2270.0,2270.1111111111113,1540.53996,2.79783499999985,2.7813900000001013,2,0.2,0.1
2,58,5581,5581,2025-09-05T08:09:56Z,2278.0,2278.1,1540.5382,2.796074999999746,2.779350000000022,2,0.2,0.1
2,59,5652,5652,2025-09-05T08:10:04Z,2286.0,2286.1,1540.54,2.797874999999749,2.7820600000000013,2,0.2,0.1
2,60,5881,5881,2025-09-05T08:10:27Z,2309.0,2309.1,1540.53337,2.79124499999989,2.776450000000068,2,0.2,0.1
2,61,5955,5955,2025-09-05T08:10:35Z,2317.0,2317.222222222222,1540.53655,2.794424999999819,2.7843299999999545,2,0.2,0.1
2,62,6026,6026,2025-09-05T08:10:43Z,2325.0,2325.0,1540.53325,2.791124999999738,2.7744900000000143,2,0.2,0.1
2,63,6100,6100,2025-09-05T08:10:51Z,2333.0,2333.1,1540.53403,2.791904999999815,2.7749200000000656,2,0.2,0.1
2,64,6178,6178,2025-09-05T08:10:59Z,2341.0,2341.1,1540.53611,2.793984999999793,2.7766599999999926,2,0.2,0.1
2,65,6258,6258,2025-09-05T08:11:07Z,2349.0,2349.1,1540.53314,2.7910149999997884,2.7733200000000124,2,0.2,0.1
2,66,6337,6337,2025-09-05T08:11:15Z,2357.0,2357.0,1540.53297,2.790844999999763,2.7731200000000626,2,0.2,0.1
2,67,6408,6408,2025-09-05T08:11:23Z,2365.0,2365.1111111111113,1540.53291,2.790784999999687,2.7727699999998094,2,0.2,0.1
2,68,6477,6477,2025-09-05T08:11:31Z,2373.0,2373.2,1540.53651,2.794384999999693,2.7784899999999197,2,0.2,0.1
2,69,6553,6553,2025-09-05T08:11:39Z,2381.0,2381.1,1540.5298,2.7876749999998083,2.76929999999993,2,0.2,0.1
2,70,6925,6925,2025-09-05T08:12:19Z,2421.0,2421.2,1540.30317,2.5610449999996945,2.5464399999998477,2,0.2,0.1
2,71,7000,7000,2025-09-05T08:12:27Z,2429.0,2429.0,1540.31401,2.5718849999998383,2.5558900000000904,2,0.2,0.1
2,72,7080,7080,2025-09-05T08:12:35Z,2437.0,2437.1,1540.31773,2.5756049999997686,2.5589199999999437,2,0.2,0.1
2,73,7159,7159,2025-09-05T08:12:43Z,2445.0,2445.1111111111113,1540.31818,2.5760549999997693,2.5587800000000698,2,0.2,0.1
2,74,7230,7230,2025-09-05T08:12:51Z,2453.0,2453.0,1540.31722,2.575094999999692,2.5571800000000167,2,0.2,0.1
2,75,7296,7296,2025-09-05T08:12:59Z,2461.0,2461.0,1540.31662,2.5744949999998425,2.5564300000000912,2,0.2,0.1
2,76,7370,7370,2025-09-05T08:13:07Z,2469.0,2469.1111111111113,1540.31802,2.5758949999997185,2.5576099999998405,2,0.2,0.1
2,77,7444,7444,2025-09-05T08:13:15Z,2477.0,2477.2,1540.32231,2.580184999999801,2.572210000000041,2,0.2,0.1
2,78,7523,7523,2025-09-05T08:13:23Z,2485.0,2485.1111111111113,1540.31896,2.5768349999998463,2.5580099999999675,2,0.2,0.1
2,79,7600,7600,2025-09-05T08:13:31Z,2493.0,2493.222222222222,1540.31931,2.577184999999872,2.5585000000000946,2,0.2,0.1
2,80,7976,7976,2025-09-05T08:14:12Z,2534.0,2534.1111111111113,1540.04949,2.3073649999998906,2.2923500000001695,2,0.2,0.1
2,81,8051,8051,2025-09-05T08:14:20Z,2542.0,2542.125,1540.06526,2.3231349999998656,2.306690000000117,2,0.2,0.1
2,82,8121,8121,2025-09-05T08:14:28Z,2550.0,2550.0,1540.0666,2.324474999999893,2.3075400000000172,2,0.2,0.1
2,83,8193,8193,2025-09-05T08:14:36Z,2558.0,2558.1111111111113,1540.0697,2.327574999999797,2.309819999999945,2,0.2,0.1
2,84,8266,8266,2025-09-05T08:14:44Z,2566.0,2566.1,1540.07151,2.3293849999997747,2.311590000000024,2,0.2,0.1
2,85,8342,8342,2025-09-05T08:14:52Z,2574.0,2574.0,1540.06802,2.3258949999997185,2.307839999999942,2,0.2,0.1
2,86,8418,8418,2025-09-05T08:15:00Z,2582.0,2582.1111111111113,1540.07312,2.3309949999998025,2.312599999999975,2,0.2,0.1
2,87,8484,8484,2025-09-05T08:15:08Z,2590.0,2590.1111111111113,1540.07156,2.329434999999876,2.3110200000000987,2,0.2,0.1
2,88,8555,8555,2025-09-05T08:15:16Z,2598.0,2598.1111111111113,1540.07381,2.3316849999998794,2.3223500000001422,2,0.2,0.1
2,89,8631,8631,2025-09-05T08:15:24Z,2606.0,2606.1,1540.07333,2.331204999999727,2.3123900000000503,2,0.2,0.1
2,90,8968,8968,2025-09-05T08:16:00Z,2641.0,2641.8888888888887,1539.8196,2.077474999999822,2.0620100000001003,2,0.2,0.1
2,91,9039,9039,2025-09-05T08:16:08Z,2650.0,2650.1111111111113,1539.84073,2.0986049999996794,2.0818299999998544,2,0.2,0.1
2,92,9111,9111,2025-09-05T08:16:16Z,2658.0,2658.1111111111113,1539.84452,2.1023949999998877,2.0848000000000866,2,0.2,0.1
2,93,9185,9185,2025-09-05T08:16:24Z,2666.0,2666.0,1539.84335,2.1012249999998858,2.083470000000034,2,0.2,0.1
2,94,9263,9263,2025-09-05T08:16:32Z,2674.0,2674.3,1539.84695,2.1048249999998916,2.0868500000001404,2,0.2,0.1
2,95,9337,9337,2025-09-05T08:16:40Z,2682.0,2682.1,1539.84711,2.104984999999715,2.086819999999989,2,0.2,0.1
2,96,9412,9412,2025-09-05T08:16:48Z,2690.0,2690.285714285714,1539.848,2.1058749999997417,2.08744999999999,2,0.2,0.1
2,97,9482,9482,2025-09-05T08:16:56Z,2698.0,2698.1,1539.84829,2.1061649999996916,2.087769999999864,2,0.2,0.1
2,98,9554,9554,2025-09-05T08:17:04Z,2706.0,2706.1111111111113,1539.84861,2.106484999999793,2.0954099999999016,2,0.2,0.1
2,99,9627,9627,2025-09-05T08:17:12Z,2714.0,2714.0,1539.84752,2.1053949999998167,2.0866100000000642,2,0.2,0.1
2,100,9882,9882,2025-09-05T08:17:39Z,2741.0,2741.0,1539.56312,1.8209949999998116,1.8051100000000133,2,0.2,0.1
2,101,9952,9952,2025-09-05T08:17:47Z,2749.0,2749.0,1539.58076,1.8386349999998401,1.821770000000015,2,0.2,0.1
2,102,10026,10026,2025-09-05T08:17:55Z,2757.0,2757.222222222222,1539.58828,1.846154999999726,1.8294899999998506,2,0.2,0.1
2,103,10111,10111,2025-09-05T08:18:04Z,2766.0,2766.1,1539.58695,1.8448249999996733,1.8272699999999986,2,0.2,0.1
2,104,10188,10188,2025-09-05T08:18:12Z,2774.0,2774.1111111111113,1539.59037,1.8482449999996788,1.8305399999999281,2,0.2,0.1
2,105,10260,10260,2025-09-05T08:18:20Z,2782.0,2782.0,1539.58956,1.8474349999996775,1.8294999999998254,2,0.2,0.1
2,106,10332,10332,2025-09-05T08:18:28Z,2790.0,2790.1111111111113,1539.59183,1.849704999999858,1.8378999999999905,2,0.2,0.1
2,107,10417,10417,2025-09-05T08:18:37Z,2799.0,2799.2,1539.59052,1.8483949999997549,1.8304399999999532,2,0.2,0.1
2,108,10494,10494,2025-09-05T08:18:45Z,2807.0,2807.1,1539.59164,1.849514999999883,1.8321900000000824,2,0.2,0.1
2,109,10574,10574,2025-09-05T08:18:53Z,2815.0,2815.1,1539.59057,1.848444999999856,1.8305100000000039,2,0.2,0.1
2,110,10915,10915,2025-09-05T08:19:31Z,2853.0,2853.1,1539.32748,1.5853549999997085,1.570799999999963,2,0.2,0.1
2,111,11003,11003,2025-09-05T08:19:40Z,2862.0,2862.0,1539.34559,1.6034649999996873,1.5881899999999405,2,0.2,0.1
2,112,11090,11090,2025-09-05T08:19:49Z,2871.0,2871.1111111111113,1539.35174,1.6096149999998488,1.594150000000127,2,0.2,0.1
2,113,11169,11169,2025-09-05T08:19:58Z,2880.0,2880.0,1539.35395,1.611824999999726,1.5960599999998522,2,0.2,0.1
2,114,11252,11252,2025-09-05T08:20:07Z,2889.0,2889.1,1539.35722,1.615094999999883,1.599390000000085,2,0.2,0.1
2,115,11336,11336,2025-09-05T08:20:16Z,2898.0,2898.2,1539.35766,1.6155349999996815,1.5997299999999086,2,0.2,0.1
2,116,11424,11424,2025-09-05T08:20:25Z,2907.0,2907.1,1539.35797,1.6158449999998084,1.5997500000000855,2,0.2,0.1
2,117,11507,11507,2025-09-05T08:20:34Z,2916.0,2916.1,1539.35916,1.6170349999997597,1.6008099999999104,2,0.2,0.1
2,118,11589,11589,2025-09-05T08:20:43Z,2925.0,2925.1,1539.35779,1.615664999999808,1.599429999999984,2,0.2,0.1
2,119,11674,11674,2025-09-05T08:20:52Z,2934.0,2934.1,1539.35925,1.61712499999976,1.6043600000000424,2,0.2,0.1
3,0,108,108,2025-09-05T08:00:14Z,1696.0,1696.2,1525.05756,0.32811500000002525,0.3282799999999497,2,0.2,0.1
3,1,187,187,2025-09-05T08:00:23Z,1705.0,1705.2222222222222,1525.05828,0.3288350000000264,0.32841000000007625,2,0.2,0.1
3,2,264,264,2025-09-05T08:00:32Z,1714.0,1714.2857142857142,1525.05947,0.3300249999999778,0.3289800000000014,2,0.2,0.1
3,3,344,344,2025-09-05T08:00:41Z,1723.0,1723.2,1525.06136,0.33191499999998086,0.33078999999997905,2,0.2,0.1
3,4,432,432,2025-09-05T08:00:50Z,1732.0,1732.1,1525.06318,0.33373500000016065,0.33205000000020846,2,0.2,0.1
3,5,523,523,2025-09-05T08:00:59Z,1741.0,1741.2,1525.06395,0.3345050000000356,0.33286999999995714,2,0.2,0.1
3,6,611,611,2025-09-05T08:01:08Z,1750.0,1750.0,1525.0665,0.3370549999999639,0.33795999999983906,2,0.2,0.1
3,7,699,699,2025-09-05T08:01:17Z,1759.0,1759.0,1525.06563,0.3361850000001141,0.3342400000001362,2,0.2,0.1
3,8,775,775,2025-09-05T08:01:26Z,1768.0,1768.2222222222222,1525.06585,0.3364050000000134,0.3345299999998588,2,0.2,0.1
3,9,857,857,2025-09-05T08:01:35Z,1777.0,1777.0,1525.06591,0.3364650000000893,0.3350500000001375,2,0.2,0.1
3,10,1244,1244,2025-09-05T08:02:15Z,1817.0,1817.25,1525.11102,0.3815750000001117,0.3799900000001344,2,0.2,0.1
3,11,1316,1316,2025-09-05T08:02:23Z,1825.0,1825.1,1525.11418,0.38473500000009153,0.3855100000000675,2,0.2,0.1
3,12,1393,1393,2025-09-05T08:02:31Z,1833.0,1833.2,1525.115,0.3855550000000676,0.38338999999996304,2,0.2,0.1
3,13,1472,1472,2025-09-05T08:02:39Z,1841.0,1841.1,1525.11511,0.38566500000001724,0.3835999999998876,2,0.2,0.1
3,14,1553,1553,2025-09-05T08:02:47Z,1849.0,1849.2,1525.11456,0.3851150000000416,0.38259999999991123,2,0.2,0.1
3,15,1628,1628,2025-09-05T08:02:55Z,1857.0,1857.2,1525.11439,0.3849450000000161,0.3823099999999613,2,0.2,0.1
3,16,1700,1700,2025-09-05T08:03:03Z,1865.0,1865.111111111111,1525.11392,0.38447500000006585,0.3815500000000611,2,0.2,0.1
3,17,1772,1772,2025-09-05T08:03:11Z,1873.0,1873.142857142857,1525.11336,0.38391500000011547,0.3805600000000595,2,0.2,0.1
3,18,1848,1848,2025-09-05T08:03:19Z,1881.0,1881.2,1525.11356,0.38411500000006527,0.381020000000035,2,0.2,0.1
3,19,1928,1928,2025-09-05T08:03:27Z,1889.0,1889.2,1525.11305,0.38360499999998865,0.3802899999998317,2,0.2,0.1
3,20,2208,2208,2025-09-05T08:03:57Z,1919.0,1919.1,1525.15399,0.4245450000000801,0.42158999999992375,2,0.2,0.1
3,21,2289,2289,2025-09-05T08:04:05Z,1927.0,1927.2,1525.15445,0.4250050000000556,0.42155000000002474,2,0.2,0.1
3,22,2368,2368,2025-09-05T08:04:13Z,1935.0,1935.1,1525.1552,0.425754999999981,0.4224899999999252,2,0.2,0.1
3,23,2436,2436,2025-09-05T08:04:21Z,1943.0,1943.0,1525.15463,0.4251850000000559,0.4213799999999992,2,0.2,0.1
3,24,2507,2507,2025-09-05T08:04:29Z,1951.0,1951.111111111111,1525.15554,0.4260950000000321,0.4219900000000507,2,0.2,0.1
3,25,2580,2580,2025-09-05T08:04:37Z,1959.0,1959.1,1525.15614,0.42669500000010885,0.4223899999999503,2,0.2,0.1
3,26,2660,2660,2025-09-05T08:04:45Z,1967.0,1967.1,1525.15634,0.42689500000005864,0.42346999999995205,2,0.2,0.1
3,27,2740,2740,2025-09-05T08:04:53Z,1975.0,1975.1,1525.15583,0.42638499999998203,0.4217799999998988,2,0.2,0.1
3,28,2815,2815,2025-09-05T08:05:01Z,1983.0,1983.2,1525.15634,0.42689500000005864,0.42346999999995205,2,0.2,0.1
3,29,2890,2890,2025-09-05T08:05:09Z,1991.0,1991.1,1525.15621,0.4267650000001595,0.42208000000005086,2,0.2,0.1
3,30,3073,3073,2025-09-05T08:05:28Z,2010.0,2010.2,1525.20388,0.474435000000085,0.4700000000000273,2,0.2,0.1
3,31,3150,3150,2025-09-05T08:05:36Z,2018.0,2018.0,1525.2036,0.4741550000001098,0.4693999999999505,2,0.2,0.1
3,32,3222,3222,2025-09-05T08:05:44Z,2026.0,2026.125,1525.20389,0.47444500000005974,0.46948999999995067,2,0.2,0.1
3,33,3291,3291,2025-09-05T08:05:52Z,2034.0,2034.0,1525.20378,0.4743350000001101,0.4693200000001525,2,0.2,0.1
3,34,3365,3365,2025-09-05T08:06:00Z,2042.0,2042.2222222222222,1525.20486,0.47541500000011183,0.470929999999953,2,0.2,0.1
3,35,3441,3441,2025-09-05T08:06:08Z,2050.0,2050.1,1525.20536,0.4759149999999863,0.4706499999999778,2,0.2,0.1
3,36,3521,3521,2025-09-05T08:06:16Z,2058.0,2058.1,1525.20561,0.47616500000003725,0.47062000000005355,2,0.2,0.1
3,37,3601,3601,2025-09-05T08:06:24Z,2066.0,2066.1,1525.2063,0.47685500000011416,0.4711600000000544,2,0.2,0.1
3,38,3675,3675,2025-09-05T08:06:32Z,2074.0,2074.1111111111113,1525.20663,0.4771849999999631,0.4716599999999289,2,0.2,0.1
3,39,3743,3743,2025-09-05T08:06:40Z,2082.0,2082.1111111111113,1525.20815,0.47870499999999083,0.47505999999998494,2,0.2,0.1
3,40,4098,4098,2025-09-05T08:07:17Z,2119.0,2119.222222222222,1525.25561,0.5261649999999918,0.5209399999998823,2,0.2,0.1
3,41,4170,4170,2025-09-05T08:07:25Z,2127.0,2127.0,1525.25566,0.5262150000000929,0.5206200000000081,2,0.2,0.1
3,42,4245,4245,2025-09-05T08:07:33Z,2135.0,2135.2,1525.25704,0.5275950000000194,0.5216599999998834,2,0.2,0.1
3,43,4321,4321,2025-09-05T08:07:41Z,2142.0,2142.9,1525.25608,0.5266350000001694,0.5205400000002101,2,0.2,0.1
3,44,4402,4402,2025-09-05T08:07:49Z,2151.0,2151.2,1525.25715,0.527704999999969,0.521349999999984,2,0.2,0.1
3,45,4481,4481,2025-09-05T08:07:57Z,2159.0,2159.1,1525.25738,0.5279350000000704,0.5214000000000851,2,0.2,0.1
3,46,4558,4558,2025-09-05T08:08:05Z,2167.0,2167.0,1525.25654,0.5270950000001449,0.5203400000000329,2,0.2,0.1
3,47,4627,4627,2025-09-05T08:08:13Z,2175.0,2175.125,1525.2574,0.5279550000000199,0.5208399999999074,2,0.2,0.1
3,48,4694,4694,2025-09-05T08:08:21Z,2183.0,2183.1,1525.25839,0.5289450000000215,0.5224699999998847,2,0.2,0.1
3,49,4768,4768,2025-09-05T08:08:29Z,2191.0,2191.1111111111113,1525.25875,0.5293050000000221,0.523680000000013,2,0.2,0.1
3,50,4995,4995,2025-09-05T08:08:52Z,2214.0,2214.1,1525.30883,0.579385000000002,0.5724099999999908,2,0.2,0.1
3,51,5065,5065,2025-09-05T08:09:00Z,2222.0,2222.125,1525.30926,0.5798150000000533,0.572550000000092,2,0.2,0.1
3,52,5132,5132,2025-09-05T08:09:08Z,2230.0,2230.2,1525.31097,0.581525000000056,0.5738799999999173,2,0.2,0.1
3,53,5204,5204,2025-09-05T08:09:16Z,2238.0,2238.0,1525.31081,0.5813650000000052,0.5735899999999674,2,0.2,0.1
3,54,5283,5283,2025-09-05T08:09:24Z,2246.0,2246.2,1525.3123,0.5828550000001087,0.5748300000000199,2,0.2,0.1
3,55,5362,5362,2025-09-05T08:09:32Z,2254.0,2254.1,1525.31326,0.5838149999999587,0.575689999999895,2,0.2,0.1
3,56,5440,5440,2025-09-05T08:09:40Z,2262.0,2262.222222222222,1525.31468,0.5852350000000115,0.5769999999999982,2,0.2,0.1
3,57,5512,5512,2025-09-05T08:09:48Z,2270.0,2270.1111111111113,1525.31548,0.586035000000038,0.5776900000000751,2,0.2,0.1
3,58,5581,5581,2025-09-05T08:09:56Z,2278.0,2278.1,1525.3158,0.5863550000001396,0.5778199999999742,2,0.2,0.1
3,59,5652,5652,2025-09-05T08:10:04Z,2286.0,2286.1,1525.31778,0.5883350000001428,0.581480000000056,2,0.2,0.1
3,60,5881,5881,2025-09-05T08:10:27Z,2309.0,2309.1,1525.31819,0.5887450000000172,0.5806299999999283,2,0.2,0.1
3,61,5955,5955,2025-09-05T08:10:35Z,2317.0,2317.222222222222,1525.32037,0.5909249999999702,0.5824000000000069,2,0.2,0.1
3,62,6026,6026,2025-09-05T08:10:43Z,2325.0,2325.0,1525.3216,0.592155000000048,0.5834600000000592,2,0.2,0.1
3,63,6101,6101,2025-09-05T08:10:51Z,2333.0,2333.2,1525.32481,0.5953650000001289,0.5864000000001397,2,0.2,0.1
3,64,6178,6178,2025-09-05T08:10:59Z,2341.0,2341.1,1525.32659,0.597144999999955,0.5878299999999399,2,0.2,0.1
3,65,6259,6259,2025-09-05T08:11:07Z,2349.0,2349.2,1525.32888,0.599435000000085,0.5900100000001203,2,0.2,0.1
3,66,6337,6337,2025-09-05T08:11:15Z,2357.0,2357.0,1525.33038,0.6009350000001632,0.5914300000001731,2,0.2,0.1
3,67,6408,6408,2025-09-05T08:11:23Z,2365.0,2365.1111111111113,1525.33216,0.6027149999999892,0.5930299999999988,2,0.2,0.1
3,68,6477,6477,2025-09-05T08:11:31Z,2373.0,2373.2,1525.33459,0.6051449999999932,0.5975999999998294,2,0.2,0.1
3,69,6553,6553,2025-09-05T08:11:39Z,2381.0,2381.1,1525.33443,0.6049850000001697,0.5950300000001789,2,0.2,0.1
3,70,6925,6925,2025-09-05T08:12:19Z,2421.0,2421.2,1525.29001,0.5605649999999969,0.5516499999998814,2,0.2,0.1
3,71,7001,7001,2025-09-05T08:12:27Z,2429.0,2429.1,1525.29343,0.5639850000000024,0.5545700000000124,2,0.2,0.1
3,72,7081,7081,2025-09-05T08:12:35Z,2437.0,2437.2,1525.29502,0.5655750000000808,0.5557599999999638,2,0.2,0.1
3,73,7159,7159,2025-09-05T08:12:43Z,2445.0,2445.1111111111113,1525.29536,0.5659150000001318,0.5559800000000905,2,0.2,0.1
3,74,7230,7230,2025-09-05T08:12:51Z,2453.0,2453.0,1525.29595,0.5665050000000065,0.5563799999999901,2,0.2,0.1
3,75,7296,7296,2025-09-05T08:12:59Z,2461.0,2461.0,1525.29683,0.5673850000000584,0.5576300000000174,2,0.2,0.1
3,76,7370,7370,2025-09-05T08:13:07Z,2469.0,2469.1111111111113,1525.29787,0.5684250000001612,0.5578000000000429,2,0.2,0.1
3,77,7444,7444,2025-09-05T08:13:15Z,2477.0,2477.2,1525.29935,0.5699050000000625,0.5614399999999478,2,0.2,0.1
3,78,7523,7523,2025-09-05T08:13:23Z,2485.0,2485.1111111111113,1525.2984,0.5689549999999599,0.5581599999998161,2,0.2,0.1
3,79,7600,7600,2025-09-05T08:13:31Z,2493.0,2493.222222222222,1525.29858,0.5691349999999602,0.558469999999943,2,0.2,0.1
