channel,peak_order,row_index,sample_index,timestamp,time_s,effective_time_s,wavelength_nm,delta_nm,prominence,distance_samples,distance_seconds,prominence_threshold
1,0,189,189,2025-08-12T07:05:11Z,73.0,73.42857142857143,1555.81477,0.8732350000000224,0.8734600000000228,2,0.2,0.1
1,1,343,343,2025-08-12T07:05:28Z,90.0,90.44444444444444,1555.8166,0.875065000000177,0.8738299999999981,2,0.2,0.1
1,2,452,452,2025-08-12T07:05:39Z,101.0,101.4,1555.81984,0.8783050000001822,0.8764900000001035,2,0.2,0.1
1,3,674,674,2025-08-12T07:06:02Z,124.0,124.4,1555.81793,0.8763950000000023,0.8731299999999464,2,0.2,0.1
1,4,799,799,2025-08-12T07:06:17Z,138.0,138.625,1555.81936,0.8778250000000298,0.8733700000000226,2,0.2,0.1
1,5,895,895,2025-08-12T07:06:27Z,148.0,148.6,1555.81876,0.8772250000001804,0.8724600000000464,2,0.2,0.1
1,6,1016,1016,2025-08-12T07:06:39Z,160.0,160.63636363636363,1555.82074,0.8792049999999563,0.8759999999999764,2,0.2,0.1
1,7,1126,1126,2025-08-12T07:06:50Z,172.0,172.44444444444446,1555.82044,0.8789050000000316,0.8741099999999733,2,0.2,0.1
1,8,1218,1218,2025-08-12T07:07:02Z,183.0,183.5,1555.8211,0.8795649999999569,0.8799199999998564,2,0.2,0.1
1,9,1374,1374,2025-08-12T07:07:18Z,199.0,199.6,1555.81947,0.8779349999999795,0.8731199999999717,2,0.2,0.1
1,10,1618,1618,2025-08-12T07:07:45Z,226.0,226.5,1555.91028,0.9687450000001263,0.9630899999999656,2,0.2,0.1
1,11,1714,1714,2025-08-12T07:07:55Z,236.0,236.5,1555.91374,0.9722050000000309,0.9635599999999158,2,0.2,0.1
1,12,1812,1812,2025-08-12T07:08:05Z,246.0,246.66666666666666,1555.91561,0.9740750000000844,0.9690200000000004,2,0.2,0.1
1,13,1908,1908,2025-08-12T07:08:15Z,256.0,256.6363636363636,1555.91536,0.9738250000000335,0.9664099999999962,2,0.2,0.1
1,14,1998,1998,2025-08-12T07:08:24Z,266.0,266.44444444444446,1555.91491,0.9733750000000327,0.9652200000000448,2,0.2,0.1
1,15,2082,2082,2025-08-12T07:08:34Z,275.0,275.6666666666667,1555.91431,0.972774999999956,0.9640999999999167,2,0.2,0.1
1,16,2202,2202,2025-08-12T07:08:47Z,288.0,288.6,1555.91135,0.9698150000001533,0.9603500000000622,2,0.2,0.1
1,17,2302,2302,2025-08-12T07:08:57Z,298.0,298.7,1555.91519,0.9736550000000079,0.96578999999997,2,0.2,0.1
1,18,2389,2389,2025-08-12T07:09:06Z,307.0,307.625,1555.91393,0.9723950000000059,0.9626899999998386,2,0.2,0.1
1,19,2479,2479,2025-08-12T07:09:16Z,317.0,317.5,1555.91265,0.9711150000000544,0.9626800000000912,2,0.2,0.1
1,20,2745,2745,2025-08-12T07:09:45Z,346.0,346.54545454545456,1556.03698,1.0954450000001543,1.089290000000119,2,0.2,0.1
1,21,2873,2873,2025-08-12T07:09:59Z,360.0,360.7,1556.03875,1.0972150000000056,1.091419999999971,2,0.2,0.1
1,22,3022,3022,2025-08-12T07:10:16Z,377.0,377.54545454545456,1556.03844,1.0969050000001062,1.0906800000000203,2,0.2,0.1
1,23,3172,3172,2025-08-12T07:10:31Z,392.0,392.6,1556.04042,1.0988850000001094,1.0924400000001242,2,0.2,0.1
1,24,3315,3315,2025-08-12T07:10:45Z,407.0,407.3333333333333,1556.03633,1.0947949999999764,1.087769999999864,2,0.2,0.1
1,25,3434,3434,2025-08-12T07:11:00Z,421.0,421.57142857142856,1556.03771,1.0961750000001302,1.0875700000001416,2,0.2,0.1
1,26,3545,3545,2025-08-12T07:11:12Z,433.0,433.54545454545456,1556.04051,1.0989750000001095,1.090460000000121,2,0.2,0.1
1,27,3663,3663,2025-08-12T07:11:24Z,445.0,445.6,1556.04203,1.1004950000001372,1.0943500000000768,2,0.2,0.1
1,28,3786,3786,2025-08-12T07:11:37Z,458.0,458.5,1556.03771,1.0961750000001302,1.0841299999999592,2,0.2,0.1
1,29,3862,3862,2025-08-12T07:11:46Z,467.0,467.54545454545456,1556.04052,1.0989850000000843,1.0903700000001209,2,0.2,0.1
1,30,4103,4103,2025-08-12T07:12:11Z,492.0,492.6,1556.16021,1.2186750000000757,1.2098300000000108,2,0.2,0.1
1,31,4231,4231,2025-08-12T07:12:24Z,506.0,506.57142857142856,1556.16209,1.220555000000104,1.2095899999999347,2,0.2,0.1
1,32,4322,4322,2025-08-12T07:12:35Z,516.0,516.625,1556.1631,1.221565000000055,1.2117000000000644,2,0.2,0.1
1,33,4418,4418,2025-08-12T07:12:44Z,526.0,526.5555555555555,1556.16101,1.2194750000001022,1.2072200000000066,2,0.2,0.1
1,34,4588,4588,2025-08-12T07:13:02Z,543.0,543.6666666666666,1556.16385,1.2223149999999805,1.2108699999998862,2,0.2,0.1
1,35,4674,4674,2025-08-12T07:13:10Z,552.0,552.4444444444445,1556.16235,1.2208150000001297,1.2075600000000577,2,0.2,0.1
1,36,4775,4775,2025-08-12T07:13:23Z,564.0,564.375,1556.16013,1.2185950000000503,1.205639999999903,2,0.2,0.1
