channel,peak_order,row_index,sample_index,timestamp,time_s,effective_time_s,wavelength_nm,delta_nm,prominence,distance_samples,distance_seconds,prominence_threshold
1,61,6062,6062,2025-09-09T13:31:13Z,2159.0,2159.1,1559.90296,5.621229999999969,5.51061999999979,2,0.2,0.1
1,62,6136,6136,2025-09-09T13:31:22Z,2168.0,2168.0,1559.90069,5.6189600000000155,5.507039999999961,2,0.2,0.1
1,63,6211,6211,2025-09-09T13:31:31Z,2177.0,2177.1111111111113,1559.90154,5.619810000000143,5.504640000000109,2,0.2,0.1
1,64,6294,6294,2025-09-09T13:31:40Z,2186.0,2186.1,1559.91322,5.631489999999985,5.515449999999873,2,0.2,0.1
1,65,6384,6384,2025-09-09T13:31:49Z,2195.0,2195.1111111111113,1559.92433,5.6426000000001295,5.525290000000041,2,0.2,0.1
1,66,6472,6472,2025-09-09T13:31:58Z,2204.0,2204.2,1559.92589,5.644160000000056,5.5250200000000405,2,0.2,0.1
1,67,6559,6559,2025-09-09T13:32:07Z,2213.0,2213.1,1559.92393,5.6422000000000025,5.522209999999859,2,0.2,0.1
1,68,6641,6641,2025-09-09T13:32:15Z,2222.0,2222.0,1559.92147,5.639740000000074,5.51863000000003,2,0.2,0.1
1,69,6720,6720,2025-09-09T13:32:25Z,2231.0,2231.1111111111113,1559.92837,5.646640000000161,5.582540000000108,2,0.2,0.1
1,70,6990,6990,2025-09-09T13:32:53Z,2259.0,2259.1,1559.60487,5.323139999999967,5.216329999999971,2,0.2,0.1
1,71,7078,7078,2025-09-09T13:33:02Z,2268.0,2268.125,1559.65241,5.370679999999993,5.256849999999986,2,0.2,0.1
1,72,7151,7151,2025-09-09T13:33:10Z,2277.0,2277.0,1559.6577,5.375970000000052,5.26001999999994,2,0.2,0.1
1,73,7233,7233,2025-09-09T13:33:20Z,2286.0,2286.222222222222,1559.67202,5.39029000000005,5.271659999999883,2,0.2,0.1
1,74,7316,7316,2025-09-09T13:33:29Z,2295.0,2295.125,1559.67164,5.3899100000001,5.2691899999999805,2,0.2,0.1
1,75,7403,7403,2025-09-09T13:33:38Z,2304.0,2304.0,1559.68711,5.40538000000015,5.284049999999979,2,0.2,0.1
1,76,7489,7489,2025-09-09T13:33:46Z,2313.0,2313.0,1559.63241,5.350680000000011,5.227969999999914,2,0.2,0.1
1,77,7568,7568,2025-09-09T13:33:56Z,2322.0,2322.1111111111113,1559.68533,5.403600000000097,5.279940000000124,2,0.2,0.1
1,78,7647,7647,2025-09-09T13:34:05Z,2331.0,2331.222222222222,1559.70006,5.418329999999969,5.340749999999844,2,0.2,0.1
1,79,7729,7729,2025-09-09T13:34:14Z,2340.0,2340.1,1559.69193,5.410200000000032,5.286229999999932,2,0.2,0.1
1,80,7956,7956,2025-09-09T13:34:37Z,2363.0,2363.181818181818,1559.2499,4.9681700000001,4.860360000000128,2,0.2,0.1
1,81,8040,8040,2025-09-09T13:34:46Z,2372.0,2372.125,1559.29324,5.011510000000044,4.898390000000063,2,0.2,0.1
1,82,8117,8117,2025-09-09T13:34:54Z,2381.0,2381.0,1559.293,5.011269999999968,4.896469999999908,2,0.2,0.1
1,83,8201,8201,2025-09-09T13:35:04Z,2390.0,2390.1,1559.29688,5.015150000000176,4.897920000000113,2,0.2,0.1
1,84,8283,8283,2025-09-09T13:35:13Z,2399.0,2399.0,1559.29494,5.013210000000072,4.894980000000032,2,0.2,0.1
1,85,8369,8369,2025-09-09T13:35:22Z,2408.0,2408.1428571428573,1559.33856,5.056829999999991,4.970990000000029,2,0.2,0.1
1,86,8453,8453,2025-09-09T13:35:31Z,2417.0,2417.181818181818,1559.30585,5.024120000000039,4.904019999999946,2,0.2,0.1
1,87,8537,8537,2025-09-09T13:35:40Z,2426.0,2426.125,1559.30285,5.02112000000011,4.9006899999999405,2,0.2,0.1
1,88,8616,8616,2025-09-09T13:35:49Z,2435.0,2435.1111111111113,1559.30565,5.023920000000089,4.903279999999995,2,0.2,0.1
1,89,8698,8698,2025-09-09T13:35:58Z,2444.0,2444.1111111111113,1559.30744,5.025710000000117,4.905970000000025,2,0.2,0.1
1,90,8996,8996,2025-09-09T13:36:30Z,2476.0,2476.0,1558.74316,4.461430000000064,4.361699999999928,2,0.2,0.1
1,91,9078,9078,2025-09-09T13:36:39Z,2485.0,2485.222222222222,1558.805,4.523270000000139,4.417329999999993,2,0.2,0.1
1,92,9158,9158,2025-09-09T13:36:48Z,2494.0,2494.222222222222,1558.80984,4.52810999999997,4.419259999999895,2,0.2,0.1
1,93,9239,9239,2025-09-09T13:36:57Z,2503.0,2503.1111111111113,1558.81296,4.5312300000000505,4.421959999999899,2,0.2,0.1
1,94,9323,9323,2025-09-09T13:37:06Z,2512.0,2512.181818181818,1558.81032,4.528590000000122,4.417210000000068,2,0.2,0.1
1,95,9408,9408,2025-09-09T13:37:15Z,2521.0,2521.1111111111113,1558.80905,4.527320000000145,4.415290000000141,2,0.2,0.1
1,96,9489,9489,2025-09-09T13:37:24Z,2530.0,2530.1,1558.81271,4.53098,4.41868999999997,2,0.2,0.1
1,97,9576,9576,2025-09-09T13:37:33Z,2539.0,2539.2,1558.81405,4.532320000000027,4.418469999999843,2,0.2,0.1
1,98,9659,9659,2025-09-09T13:37:42Z,2548.0,2548.2,1558.81611,4.534380000000056,4.4203399999998965,2,0.2,0.1
1,99,9742,9742,2025-09-09T13:37:51Z,2557.0,2557.1111111111113,1558.81717,4.535440000000108,4.459830000000011,2,0.2,0.1
1,100,10117,10117,2025-09-09T13:38:32Z,2598.0,2598.125,1558.16695,3.8852200000001176,3.792940000000044,2,0.2,0.1
1,101,10197,10197,2025-09-09T13:38:41Z,2607.0,2607.1111111111113,1558.23915,3.957420000000184,3.8601800000001276,2,0.2,0.1
1,102,10278,10278,2025-09-09T13:38:50Z,2616.0,2616.222222222222,1558.25217,3.9704400000000533,3.869860000000017,2,0.2,0.1
1,103,10358,10358,2025-09-09T13:38:59Z,2625.0,2625.1,1558.25061,3.9688800000001265,3.8670200000001387,2,0.2,0.1
1,104,10442,10442,2025-09-09T13:39:08Z,2634.0,2634.1,1558.25535,3.9736199999999826,3.8707099999999173,2,0.2,0.1
1,105,10526,10526,2025-09-09T13:39:17Z,2643.0,2643.222222222222,1558.25811,3.976380000000063,3.907639999999901,2,0.2,0.1
1,106,10609,10609,2025-09-09T13:39:26Z,2652.0,2652.1,1558.25705,3.9753200000000106,3.8706600000000435,2,0.2,0.1
1,107,10691,10691,2025-09-09T13:39:35Z,2661.0,2661.1,1558.25521,3.9734800000001087,3.8683300000000145,2,0.2,0.1
1,108,10776,10776,2025-09-09T13:39:44Z,2670.0,2670.1111111111113,1558.25685,3.975120000000061,3.86907999999994,2,0.2,0.1
1,109,10859,10859,2025-09-09T13:39:53Z,2679.0,2679.1111111111113,1558.25757,3.975840000000062,3.8717099999998936,2,0.2,0.1
1,110,11080,11080,2025-09-09T13:40:17Z,2703.0,2703.222222222222,1557.61898,3.33725000000004,3.2449300000000676,2,0.2,0.1
1,111,11163,11163,2025-09-09T13:40:26Z,2712.0,2712.1111111111113,1557.66219,3.3804600000000846,3.2857799999999315,2,0.2,0.1
1,112,11245,11245,2025-09-09T13:40:35Z,2721.0,2721.1111111111113,1557.70078,3.41904999999997,3.321749999999838,2,0.2,0.1
1,113,11328,11328,2025-09-09T13:40:44Z,2730.0,2730.1111111111113,1557.70554,3.423810000000003,3.3267299999999977,2,0.2,0.1
1,114,11412,11412,2025-09-09T13:40:53Z,2739.0,2739.1,1557.70847,3.426740000000109,3.3303900000000795,2,0.2,0.1
1,115,11495,11495,2025-09-09T13:41:02Z,2748.0,2748.2,1557.71242,3.4306900000001406,3.333650000000034,2,0.2,0.1
1,116,11572,11572,2025-09-09T13:41:11Z,2757.0,2757.1111111111113,1557.71186,3.430129999999963,3.331219999999803,2,0.2,0.1
1,117,11655,11655,2025-09-09T13:41:20Z,2766.0,2766.1,1557.71477,3.433040000000119,3.3562400000000707,2,0.2,0.1
1,118,11734,11734,2025-09-09T13:41:28Z,2775.0,2775.0,1557.70089,3.419160000000147,3.3214600000001155,2,0.2,0.1
1,119,11798,11798,2025-09-09T13:41:38Z,2784.0,2784.1,1557.71104,3.4293099999999868,3.3325999999999567,2,0.2,0.1
2,0,110,110,2025-09-09T13:20:43Z,1529.0,1529.2,1542.2209,4.958745000000135,4.929340000000138,2,0.2,0.1
2,1,198,198,2025-09-09T13:20:52Z,1538.0,1538.111111111111,1542.24937,4.987215000000106,4.948630000000094,2,0.2,0.1
2,2,275,275,2025-09-09T13:21:01Z,1547.0,1547.111111111111,1542.26529,5.003135000000157,4.959340000000111,2,0.2,0.1
2,3,361,361,2025-09-09T13:21:10Z,1556.0,1556.2,1542.27485,5.012695000000122,4.965539999999919,2,0.2,0.1
2,4,448,448,2025-09-09T13:21:19Z,1565.0,1565.2,1542.28024,5.018085000000156,4.967840000000024,2,0.2,0.1
2,5,537,537,2025-09-09T13:21:28Z,1574.0,1574.1,1542.28223,5.0200750000001335,4.96855000000005,2,0.2,0.1
2,6,627,627,2025-09-09T13:21:37Z,1583.0,1583.1,1542.28345,5.021295000000009,4.967459999999846,2,0.2,0.1
2,7,717,717,2025-09-09T13:21:46Z,1592.0,1592.25,1542.2907,5.028545000000122,5.00240000000008,2,0.2,0.1
2,8,796,796,2025-09-09T13:21:55Z,1601.0,1601.125,1542.29014,5.027985000000172,4.969590000000153,2,0.2,0.1
2,9,877,877,2025-09-09T13:22:04Z,1610.0,1610.2,1542.29015,5.027995000000146,4.971919999999955,2,0.2,0.1
2,10,1102,1102,2025-09-09T13:22:27Z,1633.0,1633.2,1542.92142,5.659265000000005,5.610050000000001,2,0.2,0.1
2,11,1189,1189,2025-09-09T13:22:36Z,1642.0,1642.0,1542.92733,5.66517500000009,5.60915,2,0.2,0.1
2,12,1265,1265,2025-09-09T13:22:45Z,1651.0,1651.1,1542.94137,5.679215000000113,5.619519999999966,2,0.2,0.1
2,13,1351,1351,2025-09-09T13:22:54Z,1660.0,1660.2222222222222,1542.94343,5.6812750000001415,5.618820000000142,2,0.2,0.1
2,14,1434,1434,2025-09-09T13:23:03Z,1669.0,1669.1,1542.93924,5.677085000000034,5.61266999999998,2,0.2,0.1
2,15,1524,1524,2025-09-09T13:23:12Z,1678.0,1678.2,1542.95472,5.692565000000059,5.663829999999962,2,0.2,0.1
2,16,1614,1614,2025-09-09T13:23:21Z,1687.0,1687.2,1542.94976,5.687605000000076,5.619220000000041,2,0.2,0.1
2,17,1696,1696,2025-09-09T13:23:30Z,1696.0,1696.0,1542.93756,5.6754050000001826,5.605950000000121,2,0.2,0.1
2,18,1777,1777,2025-09-09T13:23:39Z,1705.0,1705.2222222222222,1542.95374,5.691585000000032,5.6244299999998475,2,0.2,0.1
2,19,1857,1857,2025-09-09T13:23:47Z,1714.0,1714.0,1542.93423,5.672075000000177,5.601409999999987,2,0.2,0.1
2,20,2131,2131,2025-09-09T13:24:16Z,1742.0,1742.1818181818182,1543.78229,6.520135000000209,6.4615600000001905,2,0.2,0.1
2,21,2211,2211,2025-09-09T13:24:25Z,1751.0,1751.111111111111,1543.83983,6.577674999999999,6.509699999999839,2,0.2,0.1
2,22,2290,2290,2025-09-09T13:24:34Z,1760.0,1760.111111111111,1543.86377,6.601615000000038,6.528599999999869,2,0.2,0.1
2,23,2380,2380,2025-09-09T13:24:43Z,1769.0,1769.2,1543.8684,6.606245000000172,6.53078000000005,2,0.2,0.1
2,24,2469,2469,2025-09-09T13:24:52Z,1778.0,1778.1,1543.86911,6.606955000000198,6.529920000000175,2,0.2,0.1
2,25,2559,2559,2025-09-09T13:25:01Z,1787.0,1787.2222222222222,1543.87445,6.612295000000131,6.532040000000052,2,0.2,0.1
2,26,2633,2633,2025-09-09T13:25:09Z,1796.0,1796.0,1543.86127,6.599115000000211,6.51778000000013,2,0.2,0.1
2,27,2715,2715,2025-09-09T13:25:19Z,1805.0,1805.1,1543.877,6.614845000000059,6.533069999999952,2,0.2,0.1
2,28,2806,2806,2025-09-09T13:25:28Z,1814.0,1814.2,1543.88083,6.618675000000167,6.57520999999997,2,0.2,0.1
2,29,2895,2895,2025-09-09T13:25:37Z,1823.0,1823.1,1543.87502,6.612865000000056,6.5280599999998685,2,0.2,0.1
2,30,3105,3105,2025-09-09T13:26:00Z,1846.0,1846.111111111111,1544.5263,7.264145000000099,7.190129999999954,2,0.2,0.1
2,31,3191,3191,2025-09-09T13:26:09Z,1855.0,1855.1,1544.54653,7.284375000000182,7.20308,2,0.2,0.1
2,32,3282,3282,2025-09-09T13:26:18Z,1864.0,1864.2,1544.55144,7.2892850000000635,7.232889999999998,2,0.2,0.1
2,33,3371,3371,2025-09-09T13:26:27Z,1873.0,1873.125,1544.54873,7.286575000000084,7.1995600000000195,2,0.2,0.1
2,34,3442,3442,2025-09-09T13:26:36Z,1882.0,1882.0,1544.53925,7.277095000000145,7.186140000000023,2,0.2,0.1
2,35,3524,3524,2025-09-09T13:26:45Z,1891.0,1891.2222222222222,1544.54646,7.284305000000131,7.1935000000000855,2,0.2,0.1
2,36,3609,3609,2025-09-09T13:26:54Z,1900.0,1900.1,1544.53718,7.2750250000001415,7.181770000000142,2,0.2,0.1
2,37,3698,3698,2025-09-09T13:27:03Z,1909.0,1909.1,1544.53528,7.273125000000164,7.177810000000136,2,0.2,0.1
2,38,3787,3787,2025-09-09T13:27:12Z,1918.0,1918.2222222222222,1544.52911,7.266955000000053,7.170939999999973,2,0.2,0.1
2,39,3861,3861,2025-09-09T13:27:20Z,1927.0,1927.0,1544.50705,7.244895000000042,7.146459999999934,2,0.2,0.1
2,40,4063,4063,2025-09-09T13:27:42Z,1948.0,1948.1,1545.10668,7.844525000000203,7.778290000000197,2,0.2,0.1
2,41,4154,4154,2025-09-09T13:27:51Z,1957.0,1957.25,1545.10507,7.8429150000001755,7.755319999999983,2,0.2,0.1
2,42,4231,4231,2025-09-09T13:27:59Z,1966.0,1966.0,1545.06566,7.8035050000000865,7.702430000000049,2,0.2,0.1
2,43,4309,4309,2025-09-09T13:28:09Z,1975.0,1975.1,1545.10396,7.841805000000022,7.744500000000016,2,0.2,0.1
2,44,4394,4394,2025-09-09T13:28:18Z,1984.0,1984.2,1545.09369,7.831535000000031,7.728549999999814,2,0.2,0.1
2,45,4482,4482,2025-09-09T13:28:27Z,1993.0,1993.1,1545.03708,7.774925000000167,7.666699999999992,2,0.2,0.1
2,46,4569,4569,2025-09-09T13:28:36Z,2002.0,2002.1,1545.07339,7.811235000000124,7.704709999999977,2,0.2,0.1
2,47,4657,4657,2025-09-09T13:28:45Z,2011.0,2011.111111111111,1545.0677,7.805545000000166,7.6965999999999894,2,0.2,0.1
2,48,4733,4733,2025-09-09T13:28:54Z,2020.0,2020.0,1545.05739,7.795235000000048,7.683260000000018,2,0.2,0.1
2,49,4815,4815,2025-09-09T13:29:03Z,2029.0,2029.2,1545.06547,7.8033150000001115,7.692219999999907,2,0.2,0.1
2,50,5031,5031,2025-09-09T13:29:25Z,2051.0,2051.2,1545.55551,8.29335500000002,8.234469999999874,2,0.2,0.1
2,51,5120,5120,2025-09-09T13:29:34Z,2060.0,2060.2,1545.54154,8.279385000000048,8.176699999999983,2,0.2,0.1
2,52,5198,5198,2025-09-09T13:29:43Z,2069.0,2069.1111111111113,1545.53104,8.268885000000182,8.159060000000181,2,0.2,0.1
2,53,5283,5283,2025-09-09T13:29:52Z,2078.0,2078.2,1545.5272,8.2650450000001,8.152379999999994,2,0.2,0.1
2,54,5370,5370,2025-09-09T13:30:01Z,2087.0,2087.1,1545.50119,8.239035000000058,8.120189999999866,2,0.2,0.1
2,55,5460,5460,2025-09-09T13:30:10Z,2096.0,2096.1,1545.50204,8.239885000000186,8.122650000000021,2,0.2,0.1
2,56,5550,5550,2025-09-09T13:30:19Z,2105.0,2105.1,1545.47982,8.217665000000125,8.094560000000001,2,0.2,0.1
2,57,5637,5637,2025-09-09T13:30:28Z,2114.0,2114.0,1545.49632,8.234165000000075,8.114609999999857,2,0.2,0.1
2,58,5712,5712,2025-09-09T13:30:36Z,2123.0,2123.0,1545.49332,8.231165000000146,8.10662000000002,2,0.2,0.1
2,59,5795,5795,2025-09-09T13:30:45Z,2132.0,2132.0,1545.49149,8.22933500000022,8.103320000000167,2,0.2,0.1
2,60,5974,5974,2025-09-09T13:31:04Z,2150.0,2150.2,1545.48907,8.22691500000019,8.108850000000075,2,0.2,0.1
2,61,6062,6062,2025-09-09T13:31:13Z,2159.0,2159.1,1545.50445,8.242295000000013,8.15406999999982,2,0.2,0.1
2,62,6136,6136,2025-09-09T13:31:22Z,2168.0,2168.0,1545.48932,8.227165000000014,8.101929999999811,2,0.2,0.1
2,63,6211,6211,2025-09-09T13:31:31Z,2177.0,2177.1111111111113,1545.48605,8.223895000000084,8.094879999999876,2,0.2,0.1
2,64,6294,6294,2025-09-09T13:31:40Z,2186.0,2186.1,1545.49293,8.230774999999994,8.101019999999835,2,0.2,0.1
2,65,6384,6384,2025-09-09T13:31:49Z,2195.0,2195.1111111111113,1545.49308,8.23092500000007,8.107050000000072,2,0.2,0.1
2,66,6472,6472,2025-09-09T13:31:58Z,2204.0,2204.2,1545.49273,8.230575000000044,8.099719999999934,2,0.2,0.1
2,67,6559,6559,2025-09-09T13:32:07Z,2213.0,2213.1,1545.47586,8.213705000000118,8.080909999999903,2,0.2,0.1
2,68,6641,6641,2025-09-09T13:32:15Z,2222.0,2222.0,1545.47232,8.210165000000188,8.076649999999972,2,0.2,0.1
2,69,6720,6720,2025-09-09T13:32:25Z,2231.0,2231.1111111111113,1545.47017,8.20801500000016,8.073880000000145,2,0.2,0.1
2,70,6990,6990,2025-09-09T13:32:53Z,2259.0,2259.1,1545.05583,7.793675000000121,7.6808699999999135,2,0.2,0.1
2,71,7078,7078,2025-09-09T13:33:02Z,2268.0,2268.125,1545.09283,7.830675000000156,7.708039999999983,2,0.2,0.1
2,72,7151,7151,2025-09-09T13:33:10Z,2277.0,2277.0,1545.09252,7.830365000000029,7.706089999999904,2,0.2,0.1
2,73,7233,7233,2025-09-09T13:33:20Z,2286.0,2286.222222222222,1545.10108,7.8389250000000175,7.761499999999842,2,0.2,0.1
2,74,7316,7316,2025-09-09T13:33:29Z,2295.0,2295.125,1545.09277,7.83061500000008,7.70096999999987,2,0.2,0.1
2,75,7404,7404,2025-09-09T13:33:38Z,2304.0,2304.1,1545.09995,7.837795000000142,7.70641999999998,2,0.2,0.1
2,76,7489,7489,2025-09-09T13:33:46Z,2313.0,2313.0,1545.05155,7.789395000000013,7.656289999999899,2,0.2,0.1
2,77,7568,7568,2025-09-09T13:33:56Z,2322.0,2322.1111111111113,1545.09173,7.8295750000002045,7.694500000000062,2,0.2,0.1
2,78,7647,7647,2025-09-09T13:34:05Z,2331.0,2331.222222222222,1545.10047,7.838315000000193,7.711350000000039,2,0.2,0.1
2,79,7729,7729,2025-09-09T13:34:14Z,2340.0,2340.1,1545.09011,7.827955000000202,7.691970000000083,2,0.2,0.1
2,80,7956,7956,2025-09-09T13:34:37Z,2363.0,2363.181818181818,1544.48676,7.2246050000001105,7.107860000000073,2,0.2,0.1
2,81,8040,8040,2025-09-09T13:34:46Z,2372.0,2372.125,1544.554,7.291845000000194,7.1684200000001965,2,0.2,0.1
2,82,8117,8117,2025-09-09T13:34:54Z,2381.0,2381.0,1544.55128,7.289125000000013,7.1640299999999115,2,0.2,0.1
