channel,peak_order,row_index,sample_index,timestamp,time_s,effective_time_s,wavelength_nm,delta_nm,prominence,distance_samples,distance_seconds,prominence_threshold
1,15,1911,1911,2025-08-11T14:06:59Z,6907.0,6907.0,1556.09424,1.0286999999998443,1.0411999999998898,2,0.2,0.1
1,16,2010,2010,2025-08-11T14:07:09Z,6917.0,6917.0,1556.09247,1.026929999999993,1.04070999999999,2,0.2,0.1
1,17,2112,2112,2025-08-11T14:07:20Z,6927.0,6927.888888888889,1556.09032,1.0247799999999643,1.0391500000000633,2,0.2,0.1
1,18,2198,2198,2025-08-11T14:07:30Z,6937.0,6937.9,1556.09195,1.0264099999999416,1.041050000000041,2,0.2,0.1
1,19,2293,2293,2025-08-11T14:07:40Z,6948.0,6948.0,1556.09301,1.0274699999999939,1.0426700000000437,2,0.2,0.1
1,20,2624,2624,2025-08-11T14:08:15Z,6982.0,6982.857142857143,1556.22165,1.1561099999998987,1.1747000000000298,2,0.2,0.1
1,21,2703,2703,2025-08-11T14:08:24Z,6992.0,6992.0,1556.22559,1.1600499999999556,1.1777999999999338,2,0.2,0.1
1,22,2791,2791,2025-08-11T14:08:33Z,7001.0,7001.0,1556.22618,1.1606400000000576,1.1788000000001375,2,0.2,0.1
1,23,2891,2891,2025-08-11T14:08:43Z,7011.0,7011.0,1556.22648,1.1609399999999823,1.1782600000001366,2,0.2,0.1
1,24,2981,2981,2025-08-11T14:08:52Z,7020.0,7020.0,1556.22862,1.1630800000000363,1.1804600000000391,2,0.2,0.1
1,25,3071,3071,2025-08-11T14:09:01Z,7029.0,7029.0,1556.23057,1.1650299999998879,1.1851299999998446,2,0.2,0.1
1,26,3157,3157,2025-08-11T14:09:11Z,7039.0,7039.0,1556.2304,1.1648599999998623,1.1826399999999921,2,0.2,0.1
1,27,3300,3300,2025-08-11T14:09:26Z,7054.0,7054.0,1556.22621,1.1606699999999819,1.1793099999999868,2,0.2,0.1
1,28,3389,3389,2025-08-11T14:09:35Z,7062.0,7062.9,1556.23101,1.1654699999999139,1.1845200000000204,2,0.2,0.1
1,29,3491,3491,2025-08-11T14:09:45Z,7073.0,7073.1,1556.23256,1.1670199999998658,1.1893999999999778,2,0.2,0.1
1,30,4240,4240,2025-08-11T14:11:05Z,7153.0,7153.0,1556.37954,1.3139999999998508,1.3384300000000167,2,0.2,0.1
1,31,4329,4329,2025-08-11T14:11:14Z,7162.0,7162.0,1556.38654,1.3209999999999127,1.344090000000051,2,0.2,0.1
1,32,4430,4430,2025-08-11T14:11:24Z,7172.0,7172.1,1556.38927,1.3237299999998413,1.346559999999954,2,0.2,0.1
1,33,4526,4526,2025-08-11T14:11:35Z,7183.0,7183.111111111111,1556.38985,1.3243099999999686,1.3452500000000782,2,0.2,0.1
1,34,4604,4604,2025-08-11T14:11:44Z,7192.0,7192.0,1556.39471,1.3291699999999764,1.3500799999999344,2,0.2,0.1
1,35,4703,4703,2025-08-11T14:11:54Z,7202.0,7202.0,1556.39673,1.3311899999998786,1.3511599999999362,2,0.2,0.1
1,36,4794,4794,2025-08-11T14:12:03Z,7211.0,7211.1,1556.40109,1.335550000000012,1.3561100000001716,2,0.2,0.1
1,37,4892,4892,2025-08-11T14:12:14Z,7221.0,7221.875,1556.39865,1.3331100000000333,1.3530500000001666,2,0.2,0.1
1,38,4979,4979,2025-08-11T14:12:24Z,7232.0,7232.0,1556.4006,1.335059999999885,1.3555499999999938,2,0.2,0.1
1,39,5088,5088,2025-08-11T14:12:35Z,7243.0,7243.0,1556.4011,1.3355599999999868,1.3616400000000795,2,0.2,0.1
1,40,5365,5365,2025-08-11T14:13:04Z,7272.0,7272.0,1556.51947,1.4539299999999002,1.4757500000000618,2,0.2,0.1
1,41,5461,5461,2025-08-11T14:13:14Z,7282.0,7282.0,1556.52186,1.4563200000000052,1.4762100000000373,2,0.2,0.1
1,42,5551,5551,2025-08-11T14:13:23Z,7291.0,7291.0,1556.52712,1.4615799999999126,1.482669999999871,2,0.2,0.1
1,43,5671,5671,2025-08-11T14:13:35Z,7303.0,7303.0,1556.52576,1.4602199999999357,1.4803999999999178,2,0.2,0.1
1,44,5771,5771,2025-08-11T14:13:45Z,7313.0,7313.0,1556.52876,1.4632199999998647,1.4819299999999203,2,0.2,0.1
1,45,5849,5849,2025-08-11T14:13:54Z,7321.0,7321.875,1556.52837,1.46282999999994,1.4812199999998938,2,0.2,0.1
1,46,5928,5928,2025-08-11T14:14:03Z,7331.0,7331.0,1556.53261,1.4670699999999215,1.4868099999998776,2,0.2,0.1
1,47,6045,6045,2025-08-11T14:14:15Z,7342.0,7342.9,1556.53074,1.465199999999868,1.4835299999999734,2,0.2,0.1
1,48,6136,6136,2025-08-11T14:14:24Z,7352.0,7352.0,1556.53329,1.4677500000000236,1.485700000000179,2,0.2,0.1
1,49,6225,6225,2025-08-11T14:14:33Z,7360.0,7360.9,1556.53469,1.4691499999998996,1.494269999999915,2,0.2,0.1
1,50,6494,6494,2025-08-11T14:15:02Z,7390.0,7390.0,1556.67391,1.6083699999999226,1.6289099999999053,2,0.2,0.1
1,51,6593,6593,2025-08-11T14:15:12Z,7399.0,7399.9,1556.67191,1.6063699999999699,1.625400000000127,2,0.2,0.1
1,52,6683,6683,2025-08-11T14:15:21Z,7408.0,7408.9,1556.67993,1.6143899999999576,1.6332500000000891,2,0.2,0.1
1,53,6767,6767,2025-08-11T14:15:30Z,7417.0,7417.888888888889,1556.67804,1.6124999999999545,1.6302499999999327,2,0.2,0.1
1,54,6846,6846,2025-08-11T14:15:39Z,7427.0,7427.0,1556.68168,1.6161399999998594,1.634939999999915,2,0.2,0.1
1,55,6941,6941,2025-08-11T14:15:49Z,7436.0,7436.9,1556.67946,1.6139200000000073,1.632569999999987,2,0.2,0.1
1,56,7043,7043,2025-08-11T14:15:59Z,7447.0,7447.1,1556.68247,1.6169299999999112,1.6393699999998717,2,0.2,0.1
1,57,7141,7141,2025-08-11T14:16:09Z,7457.0,7457.0,1556.68063,1.6150900000000092,1.633640000000014,2,0.2,0.1
1,58,7226,7226,2025-08-11T14:16:19Z,7466.0,7466.9,1556.6801,1.6145599999999831,1.633060000000114,2,0.2,0.1
1,59,7315,7315,2025-08-11T14:16:29Z,7477.0,7477.0,1556.68219,1.616649999999936,1.635340000000042,2,0.2,0.1
1,60,7503,7503,2025-08-11T14:16:48Z,7496.0,7496.0,1556.68355,1.618009999999913,1.6375100000000202,2,0.2,0.1
1,61,7591,7591,2025-08-11T14:16:57Z,7505.0,7505.0,1556.68296,1.6174200000000383,1.6364600000001701,2,0.2,0.1
1,62,7689,7689,2025-08-11T14:17:07Z,7515.0,7515.0,1556.68217,1.6166299999999865,1.6356000000000677,2,0.2,0.1
1,63,7785,7785,2025-08-11T14:17:17Z,7524.0,7524.9,1556.6833,1.617759999999862,1.6356599999999162,2,0.2,0.1
1,64,7862,7862,2025-08-11T14:17:26Z,7534.0,7534.0,1556.68485,1.6193100000000413,1.637519999999995,2,0.2,0.1
1,65,7946,7946,2025-08-11T14:17:36Z,7544.0,7544.0,1556.68675,1.6212100000000191,1.6510800000000927,2,0.2,0.1
1,66,8037,8037,2025-08-11T14:17:46Z,7554.0,7554.0,1556.68405,1.6185100000000148,1.636850000000095,2,0.2,0.1
1,67,8133,8133,2025-08-11T14:17:56Z,7563.0,7563.909090909091,1556.68307,1.617529999999988,1.6357700000000932,2,0.2,0.1
1,68,8230,8230,2025-08-11T14:18:06Z,7573.0,7573.9,1556.68572,1.6201799999998912,1.638969999999972,2,0.2,0.1
1,69,8322,8322,2025-08-11T14:18:16Z,7584.0,7584.0,1556.68468,1.6191400000000158,1.638249999999971,2,0.2,0.1
1,70,8763,8763,2025-08-11T14:19:03Z,7631.0,7631.0,1556.5497,1.4841599999999744,1.5091800000000148,2,0.2,0.1
1,71,8855,8855,2025-08-11T14:19:14Z,7641.0,7641.888888888889,1556.55597,1.490429999999833,1.5138999999999214,2,0.2,0.1
1,72,8959,8959,2025-08-11T14:19:25Z,7653.0,7653.0,1556.56183,1.4962900000000445,1.5202700000002096,2,0.2,0.1
1,73,9055,9055,2025-08-11T14:19:35Z,7662.0,7662.9,1556.56018,1.4946399999998903,1.5171499999999014,2,0.2,0.1
1,74,9185,9185,2025-08-11T14:19:48Z,7676.0,7676.0,1556.5612,1.4956600000000435,1.5191900000002079,2,0.2,0.1
1,75,9288,9288,2025-08-11T14:19:59Z,7687.0,7687.0,1556.56138,1.4958400000000438,1.5182800000000043,2,0.2,0.1
1,76,9371,9371,2025-08-11T14:20:09Z,7697.0,7697.0,1556.56477,1.4992299999998977,1.5224000000000615,2,0.2,0.1
1,77,9479,9479,2025-08-11T14:20:21Z,7709.0,7709.111111111111,1556.56477,1.4992299999998977,1.52150000000006,2,0.2,0.1
1,78,9561,9561,2025-08-11T14:20:30Z,7717.0,7717.9,1556.56711,1.5015699999999015,1.5313599999999497,2,0.2,0.1
1,79,9680,9680,2025-08-11T14:20:42Z,7730.0,7730.0,1556.56291,1.4973700000000463,1.520620000000008,2,0.2,0.1
1,80,10015,10015,2025-08-11T14:21:19Z,7766.0,7766.875,1556.40491,1.3393699999999171,1.3661299999998846,2,0.2,0.1
1,81,10114,10114,2025-08-11T14:21:29Z,7776.0,7776.9,1556.41495,1.3494100000000344,1.3743600000000242,2,0.2,0.1
1,82,10211,10211,2025-08-11T14:21:39Z,7787.0,7787.0,1556.41736,1.3518199999998615,1.375519999999824,2,0.2,0.1
1,83,10297,10297,2025-08-11T14:21:48Z,7796.0,7796.0,1556.41792,1.3523800000000392,1.377520000000004,2,0.2,0.1
1,84,10405,10405,2025-08-11T14:22:00Z,7808.0,7808.0,1556.4181,1.3525600000000395,1.3770300000001043,2,0.2,0.1
1,85,10507,10507,2025-08-11T14:22:11Z,7819.0,7819.0,1556.42064,1.355099999999993,1.3787899999999809,2,0.2,0.1
1,86,10604,10604,2025-08-11T14:22:21Z,7829.0,7829.090909090909,1556.41965,1.3541099999999915,1.3772800000001553,2,0.2,0.1
1,87,10693,10693,2025-08-11T14:22:30Z,7837.0,7837.9,1556.4206,1.3550599999998667,1.3781299999998282,2,0.2,0.1
1,88,10791,10791,2025-08-11T14:22:40Z,7848.0,7848.0,1556.4219,1.3563599999999951,1.3873499999999694,2,0.2,0.1
1,89,10886,10886,2025-08-11T14:22:50Z,7858.0,7858.0,1556.41702,1.3514800000000378,1.3745300000000498,2,0.2,0.1
1,90,11148,11148,2025-08-11T14:23:19Z,7887.0,7887.0,1556.26656,1.2010199999999713,1.2290399999999408,2,0.2,0.1
1,91,11251,11251,2025-08-11T14:23:30Z,7897.0,7897.9,1556.2736,1.2080599999999322,1.2352000000000771,2,0.2,0.1
1,92,11349,11349,2025-08-11T14:23:41Z,7908.0,7908.888888888889,1556.27439,1.208849999999984,1.235260000000153,2,0.2,0.1
1,93,11454,11454,2025-08-11T14:23:52Z,7920.0,7920.0,1556.27649,1.2109499999999116,1.2385199999998804,2,0.2,0.1
1,94,11568,11568,2025-08-11T14:24:04Z,7932.0,7932.0,1556.27441,1.2088699999999335,1.2354800000000523,2,0.2,0.1
1,95,11681,11681,2025-08-11T14:24:16Z,7943.0,7943.888888888889,1556.27453,1.208989999999858,1.236109999999826,2,0.2,0.1
1,96,11806,11806,2025-08-11T14:24:30Z,7958.0,7958.0,1556.27635,1.2108100000000377,1.2352400000002035,2,0.2,0.1
1,97,11903,11903,2025-08-11T14:24:40Z,7968.0,7968.0,1556.27709,1.2115499999999884,1.2388200000000325,2,0.2,0.1
1,98,12036,12036,2025-08-11T14:24:54Z,7982.0,7982.0,1556.27598,1.210439999999835,1.2344299999999748,2,0.2,0.1
1,99,12119,12119,2025-08-11T14:25:03Z,7991.0,7991.0,1556.27873,1.2131899999999405,1.2438099999999395,2,0.2,0.1
1,100,12440,12440,2025-08-11T14:25:38Z,8026.0,8026.0,1556.12816,1.0626199999999244,1.0894399999999678,2,0.2,0.1
1,101,12526,12526,2025-08-11T14:25:47Z,8035.0,8035.0,1556.13784,1.072300000000041,1.0998100000001614,2,0.2,0.1
1,102,12641,12641,2025-08-11T14:26:00Z,8047.0,8047.857142857143,1556.13617,1.0706299999999374,1.0951500000001033,2,0.2,0.1
1,103,12721,12721,2025-08-11T14:26:09Z,8057.0,8057.1,1556.14109,1.075550000000021,1.099140000000034,2,0.2,0.1
1,104,12805,12805,2025-08-11T14:26:18Z,8066.0,8066.0,1556.14193,1.0763899999999467,1.1072699999999713,2,0.2,0.1
1,105,12930,12930,2025-08-11T14:26:31Z,8079.0,8079.090909090909,1556.14077,1.0752299999999195,1.099179999999933,2,0.2,0.1
1,106,13025,13025,2025-08-11T14:26:41Z,8089.0,8089.0,1556.14124,1.0756999999998698,1.1022499999999127,2,0.2,0.1
1,107,13173,13173,2025-08-11T14:26:57Z,8105.0,8105.0,1556.13782,1.0722799999998642,1.0981299999998555,2,0.2,0.1
1,108,13268,13268,2025-08-11T14:27:07Z,8115.0,8115.1,1556.14099,1.0754500000000462,1.1027000000001408,2,0.2,0.1
1,109,13372,13372,2025-08-11T14:27:18Z,8125.0,8125.9,1556.14087,1.0753299999998944,1.1009599999999864,2,0.2,0.1
1,110,13873,13873,2025-08-11T14:28:12Z,8180.0,8180.0,1555.98685,0.9213099999999486,0.9514999999998963,2,0.2,0.1
1,111,13960,13960,2025-08-11T14:28:22Z,8190.0,8190.0,1555.99754,0.9320000000000164,0.9607499999999618,2,0.2,0.1
1,112,14049,14049,2025-08-11T14:28:32Z,8199.0,8199.888888888889,1556.00163,0.9360899999999219,0.965829999999869,2,0.2,0.1
1,113,14169,14169,2025-08-11T14:28:45Z,8213.0,8213.0,1556.00156,0.9360199999998713,0.9636799999998402,2,0.2,0.1
1,114,14254,14254,2025-08-11T14:28:54Z,8221.0,8221.90909090909,1556.00538,0.9398400000000038,0.9672500000001492,2,0.2,0.1
1,115,14348,14348,2025-08-11T14:29:04Z,8232.0,8232.0,1556.00673,0.941190000000006,0.9695500000000266,2,0.2,0.1
1,116,14450,14450,2025-08-11T14:29:16Z,8244.0,8244.0,1556.00711,0.941569999999956,0.9695899999999256,2,0.2,0.1
1,117,14539,14539,2025-08-11T14:29:26Z,8254.0,8254.1,1556.00859,0.9430499999998574,0.9732850000000326,2,0.2,0.1
1,118,14646,14646,2025-08-11T14:29:37Z,8265.0,8265.0,1556.00756,0.9420199999999568,0.9695400000000518,2,0.2,0.1
1,119,14754,14754,2025-08-11T14:29:48Z,8276.0,8276.0,1556.00828,0.942739999999958,0.9702800000000025,2,0.2,0.1
2,0,224,224,2025-08-11T14:04:00Z,6728.0,6728.0,1539.60253,1.5829299999998057,1.581899999999905,2,0.2,0.1
2,1,330,330,2025-08-11T14:04:11Z,6739.0,6739.0,1539.60776,1.5881600000000162,1.591130000000021,2,0.2,0.1
2,2,431,431,2025-08-11T14:04:21Z,6749.0,6749.1,1539.60325,1.5836499999998068,1.581409999999778,2,0.2,0.1
2,3,541,541,2025-08-11T14:04:32Z,6760.0,6760.1,1539.60337,1.5837699999999586,1.5820000000001073,2,0.2,0.1
2,4,670,670,2025-08-11T14:04:46Z,6774.0,6774.0,1539.59454,1.5749399999999696,1.5737300000000687,2,0.2,0.1
2,5,758,758,2025-08-11T14:04:56Z,6784.0,6784.0,1539.59583,1.5762299999998959,1.5767699999998968,2,0.2,0.1
2,6,851,851,2025-08-11T14:05:06Z,6794.0,6794.0,1539.59332,1.5737199999998666,1.5724800000000414,2,0.2,0.1
2,7,950,950,2025-08-11T14:05:16Z,6804.0,6804.1,1539.5927,1.5730999999998403,1.5723399999999401,2,0.2,0.1
2,8,1059,1059,2025-08-11T14:05:27Z,6815.0,6815.0,1539.58967,1.570069999999987,1.570600000000013,2,0.2,0.1
2,9,1152,1152,2025-08-11T14:05:38Z,6826.0,6826.0,1539.58624,1.5666400000000067,1.5678400000001602,2,0.2,0.1
2,10,1447,1447,2025-08-11T14:06:09Z,6857.0,6857.0,1539.76556,1.7459599999999682,1.7535100000000057,2,0.2,0.1
2,11,1542,1542,2025-08-11T14:06:19Z,6867.0,6867.0,1539.7652,1.7455999999999676,1.7525299999999788,2,0.2,0.1
2,12,1641,1641,2025-08-11T14:06:30Z,6878.0,6878.0,1539.76418,1.7445799999998144,1.7499099999999999,2,0.2,0.1
2,13,1727,1727,2025-08-11T14:06:39Z,6887.0,6887.1,1539.7725,1.7528999999999542,1.764599999999973,2,0.2,0.1
2,14,1812,1812,2025-08-11T14:06:49Z,6897.0,6897.1,1539.77143,1.7518299999999272,1.7572500000001128,2,0.2,0.1
2,15,1911,1911,2025-08-11T14:06:59Z,6907.0,6907.0,1539.76765,1.748049999999921,1.7540899999999056,2,0.2,0.1
2,16,2010,2010,2025-08-11T14:07:09Z,6917.0,6917.0,1539.76479,1.745189999999866,1.7515699999999015,2,0.2,0.1
2,17,2112,2112,2025-08-11T14:07:20Z,6927.0,6927.888888888889,1539.76125,1.741649999999936,1.74962000000005,2,0.2,0.1
2,18,2198,2198,2025-08-11T14:07:30Z,6937.0,6937.9,1539.76173,1.742129999999861,1.7501499999998487,2,0.2,0.1
2,19,2293,2293,2025-08-11T14:07:40Z,6948.0,6948.0,1539.76291,1.7433099999998376,1.7514799999999013,2,0.2,0.1
2,20,2624,2624,2025-08-11T14:08:15Z,6982.0,6982.857142857143,1539.98117,1.9615699999999379,1.9763600000001134,2,0.2,0.1
2,21,2703,2703,2025-08-11T14:08:24Z,6992.0,6992.0,1539.98386,1.9642599999999675,1.9852700000001278,2,0.2,0.1
2,22,2791,2791,2025-08-11T14:08:33Z,7001.0,7001.0,1539.98269,1.9630899999999656,1.9755400000001373,2,0.2,0.1
2,23,2891,2891,2025-08-11T14:08:43Z,7011.0,7011.0,1539.98087,1.9612700000000132,1.9739200000001347,2,0.2,0.1
2,24,2981,2981,2025-08-11T14:08:52Z,7020.0,7020.0,1539.98038,1.960779999999886,1.9725100000000566,2,0.2,0.1
2,25,3071,3071,2025-08-11T14:09:01Z,7029.0,7029.0,1539.9802,1.9605999999998858,1.9717000000000553,2,0.2,0.1
2,26,3157,3157,2025-08-11T14:09:11Z,7039.0,7039.0,1539.97714,1.9575399999998808,1.9692999999999756,2,0.2,0.1
2,27,3300,3300,2025-08-11T14:09:26Z,7054.0,7054.0,1539.96673,1.9471300000000156,1.960739999999987,2,0.2,0.1
2,28,3389,3389,2025-08-11T14:09:35Z,7062.0,7062.9,1539.97033,1.9507300000000214,1.9682900000000245,2,0.2,0.1
2,29,3491,3491,2025-08-11T14:09:45Z,7073.0,7073.1,1539.9672,1.9475999999999658,1.9623799999999392,2,0.2,0.1
2,30,4240,4240,2025-08-11T14:11:05Z,7153.0,7153.0,1540.20902,2.1894199999999273,2.212389999999914,2,0.2,0.1
2,31,4328,4328,2025-08-11T14:11:14Z,7161.0,7161.9,1540.21407,2.19446999999991,2.2155700000000706,2,0.2,0.1
2,32,4430,4430,2025-08-11T14:11:24Z,7172.0,7172.1,1540.21526,2.1956599999998616,2.21541000000002,2,0.2,0.1
2,33,4526,4526,2025-08-11T14:11:35Z,7183.0,7183.111111111111,1540.21088,2.191280000000006,2.20900000000006,2,0.2,0.1
2,34,4604,4604,2025-08-11T14:11:44Z,7192.0,7192.0,1540.21358,2.1939800000000105,2.212110000000166,2,0.2,0.1
2,35,4703,4703,2025-08-11T14:11:54Z,7202.0,7202.0,1540.21488,2.1952799999999115,2.2103400000000875,2,0.2,0.1
2,36,4794,4794,2025-08-11T14:12:03Z,7211.0,7211.1,1540.21701,2.1974099999999908,2.2232100000001083,2,0.2,0.1
2,37,4892,4892,2025-08-11T14:12:14Z,7221.0,7221.875,1540.21078,2.191180000000031,2.2085900000001857,2,0.2,0.1
2,38,4979,4979,2025-08-11T14:12:24Z,7232.0,7232.0,1540.2093,2.1896999999999025,2.2048399999998765,2,0.2,0.1
2,39,5087,5087,2025-08-11T14:12:35Z,7242.0,7242.9,1540.20633,2.1867299999998977,2.202600000000075,2,0.2,0.1
2,40,5365,5365,2025-08-11T14:13:04Z,7272.0,7272.0,1540.39188,2.3722799999998188,2.3916699999999764,2,0.2,0.1
2,41,5461,5461,2025-08-11T14:13:14Z,7282.0,7282.0,1540.39129,2.371689999999944,2.3864900000000944,2,0.2,0.1
2,42,5551,5551,2025-08-11T14:13:23Z,7291.0,7291.0,1540.39382,2.374219999999923,2.3979099999999107,2,0.2,0.1
2,43,5671,5671,2025-08-11T14:13:35Z,7303.0,7303.0,1540.38757,2.367970000000014,2.385390000000143,2,0.2,0.1
2,44,5771,5771,2025-08-11T14:13:45Z,7313.0,7313.0,1540.38652,2.3669199999999364,2.3789099999999053,2,0.2,0.1
2,45,5849,5849,2025-08-11T14:13:54Z,7321.0,7321.875,1540.38202,2.362419999999929,2.3736200000000736,2,0.2,0.1
2,46,5928,5928,2025-08-11T14:14:03Z,7331.0,7331.0,1540.38668,2.367079999999987,2.3818700000001627,2,0.2,0.1
2,47,6045,6045,2025-08-11T14:14:15Z,7342.0,7342.9,1540.38043,2.3608299999998508,2.371939999999995,2,0.2,0.1
2,48,6136,6136,2025-08-11T14:14:24Z,7352.0,7352.0,1540.38179,2.3621899999998277,2.378639999999905,2,0.2,0.1
2,49,6225,6225,2025-08-11T14:14:33Z,7360.0,7360.9,1540.3794,2.35979999999995,2.369720000000143,2,0.2,0.1
2,50,6494,6494,2025-08-11T14:15:02Z,7390.0,7390.0,1540.58919,2.5695899999998346,2.586259999999811,2,0.2,0.1
2,51,6593,6593,2025-08-11T14:15:12Z,7399.0,7399.9,1540.58324,2.5636399999998503,2.5755799999999454,2,0.2,0.1
2,52,6683,6683,2025-08-11T14:15:21Z,7408.0,7408.9,1540.59438,2.574779999999919,2.5857699999999113,2,0.2,0.1
2,53,6767,6767,2025-08-11T14:15:30Z,7417.0,7417.888888888889,1540.59266,2.5730599999999413,2.5819900000001326,2,0.2,0.1
2,54,6846,6846,2025-08-11T14:15:39Z,7427.0,7427.0,1540.59502,2.5754199999998946,2.5859100000000126,2,0.2,0.1
2,55,6941,6941,2025-08-11T14:15:49Z,7436.0,7436.9,1540.59139,2.5717899999999645,2.5820300000000316,2,0.2,0.1
2,56,7043,7043,2025-08-11T14:15:59Z,7447.0,7447.1,1540.59685,2.5772499999998217,2.596459999999979,2,0.2,0.1
2,57,7141,7141,2025-08-11T14:16:09Z,7457.0,7457.0,1540.5926,2.5729999999998654,2.5825099999999566,2,0.2,0.1
2,58,7226,7226,2025-08-11T14:16:19Z,7466.0,7466.9,1540.59088,2.571279999999888,2.58066000000008,2,0.2,0.1
2,59,7315,7315,2025-08-11T14:16:29Z,7477.0,7477.0,1540.59487,2.5752699999998185,2.5856599999999617,2,0.2,0.1
2,60,7503,7503,2025-08-11T14:16:48Z,7496.0,7496.0,1540.60071,2.5811099999998532,2.613969999999881,2,0.2,0.1
2,61,7591,7591,2025-08-11T14:16:57Z,7505.0,7505.0,1540.59513,2.575529999999844,2.5855699999999615,2,0.2,0.1
2,62,7689,7689,2025-08-11T14:17:07Z,7515.0,7515.0,1540.59392,2.5743199999999433,2.584980000000087,2,0.2,0.1
2,63,7785,7785,2025-08-11T14:17:17Z,7524.0,7524.9,1540.59636,2.576759999999922,2.5862099999999373,2,0.2,0.1
2,64,7862,7862,2025-08-11T14:17:26Z,7534.0,7534.0,1540.59633,2.5767299999999977,2.5852800000000116,2,0.2,0.1
2,65,7946,7946,2025-08-11T14:17:36Z,7544.0,7544.0,1540.59984,2.5802400000000034,2.5913600000001225,2,0.2,0.1
2,66,8037,8037,2025-08-11T14:17:46Z,7554.0,7554.0,1540.59511,2.5755099999998947,2.584010000000035,2,0.2,0.1
2,67,8133,8133,2025-08-11T14:17:56Z,7563.0,7563.909090909091,1540.59415,2.5745499999998174,2.583159999999907,2,0.2,0.1
2,68,8230,8230,2025-08-11T14:18:06Z,7573.0,7573.9,1540.59946,2.579859999999826,2.589029999999866,2,0.2,0.1
2,69,8322,8322,2025-08-11T14:18:16Z,7584.0,7584.0,1540.59688,2.5772799999999734,2.5869199999999637,2,0.2,0.1
2,70,8763,8763,2025-08-11T14:19:03Z,7631.0,7631.0,1540.39203,2.372429999999895,2.3925199999998767,2,0.2,0.1
2,71,8855,8855,2025-08-11T14:19:14Z,7641.0,7641.888888888889,1540.40043,2.3808299999998326,2.3996099999999387,2,0.2,0.1
2,72,8959,8959,2025-08-11T14:19:25Z,7653.0,7653.0,1540.40864,2.3890400000000227,2.4168200000001434,2,0.2,0.1
2,73,9055,9055,2025-08-11T14:19:35Z,7662.0,7662.9,1540.40499,2.3853899999999157,2.4025400000000445,2,0.2,0.1
2,74,9185,9185,2025-08-11T14:19:48Z,7676.0,7676.0,1540.40291,2.3833099999999376,2.401550000000043,2,0.2,0.1
2,75,9288,9288,2025-08-11T14:19:59Z,7687.0,7687.0,1540.40245,2.382849999999962,2.398879999999963,2,0.2,0.1
2,76,9371,9371,2025-08-11T14:20:09Z,7697.0,7697.0,1540.40794,2.388339999999971,2.407750000000078,2,0.2,0.1
2,77,9479,9479,2025-08-11T14:20:21Z,7709.0,7709.111111111111,1540.40588,2.3862799999999424,2.400609999999915,2,0.2,0.1
2,78,9561,9561,2025-08-11T14:20:30Z,7717.0,7717.9,1540.40743,2.3878299999998944,2.4047299999999723,2,0.2,0.1
2,79,9680,9680,2025-08-11T14:20:42Z,7730.0,7730.0,1540.39857,2.378969999999981,2.3961400000000594,2,0.2,0.1
2,80,10015,10015,2025-08-11T14:21:19Z,7766.0,7766.875,1540.15297,2.1333700000000135,2.1551500000000487,2,0.2,0.1
