channel,peak_order,row_index,sample_index,timestamp,time_s,effective_time_s,wavelength_nm,delta_nm,prominence,distance_samples,distance_seconds,prominence_threshold
2,26,379,379,2025-09-03T11:46:48Z,15418.0,15418.1,1514.05525,2.1620049999999083,3.6882399999999507,2,0.2,0.1
2,27,430,430,2025-09-03T11:46:53Z,15423.0,15423.2,1512.9332949999998,1.0400499999998374,1.044044999999869,2,0.2,0.1
2,28,437,437,2025-09-03T11:46:54Z,15423.0,15423.9,1522.3365800000001,10.443335000000161,0.36829000000011547,2,0.2,0.1
2,29,441,441,2025-09-03T11:46:54Z,15424.0,15424.3,1528.2535050000001,16.360260000000153,14.540925000000243,2,0.2,0.1
2,30,449,449,2025-09-03T11:46:55Z,15425.0,15425.1,1521.0320900000002,9.138845000000174,3.516750000000229,2,0.2,0.1
2,31,462,462,2025-09-03T11:46:56Z,15426.0,15426.4,1543.7656200000001,31.872375000000147,31.961095000000114,2,0.2,0.1
2,32,472,472,2025-09-03T11:46:57Z,15427.0,15427.4,1528.22725,16.334004999999934,11.698859999999968,2,0.2,0.1
2,33,478,478,2025-09-03T11:46:58Z,15428.0,15428.0,1513.46941,1.5761649999999463,0.2870299999999588,2,0.2,0.1
2,34,482,482,2025-09-03T11:46:58Z,15428.0,15428.4,1514.61247,2.7192250000000513,1.4300900000000638,2,0.2,0.1
2,35,526,526,2025-09-03T11:47:03Z,15432.0,15432.8,1515.86161,3.968364999999949,2.6952799999999115,2,0.2,0.1
2,36,529,529,2025-09-03T11:47:03Z,15433.0,15433.1,1515.86161,3.968364999999949,2.6952799999999115,2,0.2,0.1
2,37,533,533,2025-09-03T11:47:03Z,15433.0,15433.5,1516.698815,4.805569999999989,0.6304250000000593,2,0.2,0.1
2,38,536,536,2025-09-03T11:47:04Z,15433.0,15433.8,1522.912935,11.019690000000082,0.8379250000000411,2,0.2,0.1
2,39,541,541,2025-09-03T11:47:04Z,15434.0,15434.3,1530.29598,18.40273500000012,13.240750000000162,2,0.2,0.1
2,40,543,543,2025-09-03T11:47:04Z,15434.0,15434.5,1524.666605,12.773359999999911,1.6381499999997686,2,0.2,0.1
2,41,547,547,2025-09-03T11:47:05Z,15434.0,15434.9,1524.02376,12.13051500000006,2.493265000000065,2,0.2,0.1
2,42,564,564,2025-09-03T11:47:06Z,15436.0,15436.6,1554.847105,42.95386000000008,44.71316500000012,2,0.2,0.1
2,43,572,572,2025-09-03T11:47:07Z,15437.0,15437.4,1520.950065,9.056820000000016,3.870724999999993,2,0.2,0.1
2,44,574,574,2025-09-03T11:47:07Z,15437.0,15437.6,1519.81019,7.9169449999999415,3.6927049999999326,2,0.2,0.1
2,45,580,580,2025-09-03T11:47:08Z,15438.0,15438.222222222223,1514.75036,2.8571150000000216,2.8688700000000154,2,0.2,0.1
2,46,617,617,2025-09-03T11:47:13Z,15442.0,15442.857142857143,1516.04288,4.149634999999989,1.147085000000061,2,0.2,0.1
2,47,624,624,2025-09-03T11:47:14Z,15443.0,15443.75,1523.74632,11.85307499999999,1.6297500000000582,2,0.2,0.1
2,48,626,626,2025-09-03T11:47:14Z,15444.0,15444.0,1523.74632,11.85307499999999,1.6297500000000582,2,0.2,0.1
2,49,629,629,2025-09-03T11:47:14Z,15444.0,15444.375,1525.18548,13.292235000000119,1.2193449999999757,2,0.2,0.1
2,50,632,632,2025-09-03T11:47:15Z,15444.0,15444.75,1526.749445,14.856199999999944,9.433864999999969,2,0.2,0.1
2,51,644,644,2025-09-03T11:47:16Z,15446.0,15446.222222222223,1554.742455,42.849210000000085,44.60724500000015,2,0.2,0.1
2,52,652,652,2025-09-03T11:47:17Z,15447.0,15447.125,1518.003365,6.110120000000052,1.9728549999999814,2,0.2,0.1
2,53,656,656,2025-09-03T11:47:18Z,15447.0,15447.625,1518.373235,6.479990000000043,7.7272649999999885,2,0.2,0.1
2,54,660,660,2025-09-03T11:47:18Z,15448.0,15448.125,1513.47426,1.5810149999999794,2.5710149999999885,2,0.2,0.1
2,55,699,699,2025-09-03T11:47:23Z,15452.0,15452.666666666666,1516.0393,4.146054999999933,2.070679999999811,2,0.2,0.1
2,56,711,711,2025-09-03T11:47:24Z,15454.0,15454.125,1523.36904,11.475795000000062,8.970434999999952,2,0.2,0.1
2,57,714,714,2025-09-03T11:47:24Z,15454.0,15454.5,1522.71722,10.823975000000019,2.032259999999951,2,0.2,0.1
2,58,727,727,2025-09-03T11:47:26Z,15455.0,15455.9,1547.68292,35.78967499999999,37.29297999999994,2,0.2,0.1
2,59,737,737,2025-09-03T11:47:27Z,15457.0,15457.0,1520.0697,8.176455000000033,6.549215000000004,2,0.2,0.1
2,60,741,741,2025-09-03T11:47:27Z,15457.0,15457.444444444445,1520.0697,8.176455000000033,1.1979550000000927,2,0.2,0.1
2,61,743,743,2025-09-03T11:47:27Z,15457.0,15457.666666666666,1520.84297,8.949724999999944,9.69978500000002,2,0.2,0.1
2,62,749,749,2025-09-03T11:47:28Z,15458.0,15458.333333333334,1513.05868,1.165435000000116,2.141399999999976,2,0.2,0.1
2,63,797,797,2025-09-03T11:47:33Z,15463.0,15463.375,1520.625125,8.731880000000046,2.0242399999999634,2,0.2,0.1
2,64,800,800,2025-09-03T11:47:34Z,15463.0,15463.75,1523.93351,12.04026500000009,2.0230699999999615,2,0.2,0.1
2,65,804,804,2025-09-03T11:47:34Z,15464.0,15464.222222222223,1526.49166,14.598414999999932,7.331480000000056,2,0.2,0.1
2,66,806,806,2025-09-03T11:47:34Z,15464.0,15464.444444444445,1525.0645650000001,13.17132000000015,3.154125000000022,2,0.2,0.1
2,67,817,817,2025-09-03T11:47:36Z,15465.0,15465.666666666666,1546.78474,34.89149500000008,36.648459999999886,2,0.2,0.1
2,68,829,829,2025-09-03T11:47:37Z,15466.0,15466.9,1523.91911,12.025865000000067,10.663170000000036,2,0.2,0.1
2,69,833,833,2025-09-03T11:47:37Z,15467.0,15467.3,1523.84761,11.954365000000053,4.814160000000129,2,0.2,0.1
2,70,836,836,2025-09-03T11:47:37Z,15467.0,15467.6,1523.82905,11.935805000000073,2.397799999999961,2,0.2,0.1
2,71,845,845,2025-09-03T11:47:38Z,15468.0,15468.5,1514.7269,2.833654999999908,2.6625649999998586,2,0.2,0.1
3,0,80,80,2025-09-03T11:46:16Z,15386.0,15386.0,1543.27682,31.113675000000057,14.226180000000113,2,0.2,0.1
3,1,115,115,2025-09-03T11:46:19Z,15389.0,15389.5,1511.016955,-1.1461899999999332,0.8626349999999547,2,0.2,0.1
3,2,118,118,2025-09-03T11:46:20Z,15389.0,15389.8,1510.65532,-1.5078249999999116,0.21393499999999221,2,0.2,0.1
3,3,122,122,2025-09-03T11:46:20Z,15390.0,15390.2,1510.4048200000002,-1.758324999999786,0.25050000000010186,2,0.2,0.1
3,4,150,150,2025-09-03T11:46:23Z,15393.0,15393.0,1517.207225,5.044080000000122,5.318005000000085,2,0.2,0.1
3,5,154,154,2025-09-03T11:46:23Z,15393.0,15393.4,1516.022305,3.8591599999999744,1.7632449999998698,2,0.2,0.1
3,6,161,161,2025-09-03T11:46:24Z,15394.0,15394.1,1526.51143,14.348285000000033,10.549620000000004,2,0.2,0.1
3,7,169,169,2025-09-03T11:46:25Z,15394.0,15394.9,1537.688865,25.525720000000092,27.548300000000154,2,0.2,0.1
3,8,250,250,2025-09-03T11:46:34Z,15403.0,15403.75,1526.43511,14.27196499999991,16.297619999999824,2,0.2,0.1
3,9,259,259,2025-09-03T11:46:35Z,15405.0,15405.0,1524.04665,11.883505000000014,8.773280000000113,2,0.2,0.1
3,10,277,277,2025-09-03T11:46:37Z,15407.0,15407.333333333334,1522.12773,9.964584999999943,10.24090000000001,2,0.2,0.1
3,11,330,330,2025-09-03T11:46:43Z,15412.0,15412.9,1514.2573,2.0941550000000007,1.4365099999999984,2,0.2,0.1
3,12,333,333,2025-09-03T11:46:43Z,15413.0,15413.25,1513.77418,1.6110349999999016,0.7118299999997362,2,0.2,0.1
3,13,343,343,2025-09-03T11:46:44Z,15414.0,15414.4,1534.56546,22.402315000000044,24.423909999999978,2,0.2,0.1
3,14,364,364,2025-09-03T11:46:46Z,15416.0,15416.5,1536.85022,24.68707500000005,26.71336999999994,2,0.2,0.1
3,15,370,370,2025-09-03T11:46:47Z,15417.0,15417.111111111111,1524.302,12.138854999999921,14.165269999999964,2,0.2,0.1
3,16,434,434,2025-09-03T11:46:53Z,15423.0,15423.6,1526.5039,14.340754999999945,4.219389999999976,2,0.2,0.1
3,17,441,441,2025-09-03T11:46:54Z,15424.0,15424.3,1536.76504,24.601895000000013,26.011359999999968,2,0.2,0.1
3,18,447,447,2025-09-03T11:46:55Z,15424.0,15424.9,1519.96884,7.805695000000014,3.891939999999977,2,0.2,0.1
3,19,457,457,2025-09-03T11:46:56Z,15425.0,15425.9,1529.213,17.04985499999998,15.437650000000076,2,0.2,0.1
3,20,469,469,2025-09-03T11:46:57Z,15427.0,15427.1,1526.51028,14.34713499999998,6.105009999999993,2,0.2,0.1
3,21,542,542,2025-09-03T11:47:04Z,15434.0,15434.4,1536.453,24.28985499999999,14.158979999999929,2,0.2,0.1
3,22,562,562,2025-09-03T11:47:06Z,15436.0,15436.4,1552.96529,40.80214500000011,42.83008000000018,2,0.2,0.1
3,23,580,580,2025-09-03T11:47:08Z,15438.0,15438.222222222223,1514.5368,2.373655000000099,4.397600000000011,2,0.2,0.1
3,24,617,617,2025-09-03T11:47:13Z,15442.0,15442.857142857143,1513.77254,1.6093949999999495,0.295989999999847,2,0.2,0.1
3,25,629,629,2025-09-03T11:47:14Z,15444.0,15444.375,1526.68539,14.522245000000112,2.0102200000001176,2,0.2,0.1
3,26,645,645,2025-09-03T11:47:16Z,15446.0,15446.333333333334,1555.0598,42.89665500000001,44.924060000000054,2,0.2,0.1
3,27,655,655,2025-09-03T11:47:17Z,15447.0,15447.5,1524.21362,12.050475000000006,14.07501000000002,2,0.2,0.1
3,28,723,723,2025-09-03T11:47:25Z,15455.0,15455.5,1546.78645,34.62330500000007,36.64931999999999,2,0.2,0.1
3,29,806,806,2025-09-03T11:47:34Z,15464.0,15464.444444444445,1526.40746,14.244314999999915,6.072879999999941,2,0.2,0.1
3,30,814,814,2025-09-03T11:47:35Z,15465.0,15465.333333333334,1546.78242,34.619275000000016,36.64544999999998,2,0.2,0.1
3,31,829,829,2025-09-03T11:47:37Z,15466.0,15466.9,1529.23334,17.070195000000012,19.096919999999955,2,0.2,0.1
3,32,838,838,2025-09-03T11:47:38Z,15467.0,15467.8,1512.00252,-0.1606249999999818,1.4592800000000352,2,0.2,0.1
3,33,848,848,2025-09-03T11:47:39Z,15468.0,15468.8,1510.64363,-1.5195149999999558,0.4980550000000221,2,0.2,0.1
4,0,79,79,2025-09-03T11:46:16Z,15385.0,15385.9,1540.79279,20.531704999999874,12.323599999999942,2,0.2,0.1
4,1,169,169,2025-09-03T11:46:25Z,15394.0,15394.9,1536.76937,16.508284999999887,26.61701999999991,2,0.2,0.1
4,2,251,251,2025-09-03T11:46:34Z,15403.0,15403.875,1526.34489,6.083804999999984,3.8673700000001645,2,0.2,0.1
4,3,366,366,2025-09-03T11:46:47Z,15416.0,15416.7,1536.76309,16.502004999999826,26.60279999999989,2,0.2,0.1
4,4,441,441,2025-09-03T11:46:54Z,15424.0,15424.3,1534.64947,14.388384999999971,22.856300000000147,2,0.2,0.1
4,5,447,447,2025-09-03T11:46:55Z,15424.0,15424.9,1518.40824,-1.8528450000001158,6.495319999999992,2,0.2,0.1
4,6,542,542,2025-09-03T11:47:04Z,15434.0,15434.4,1534.57361,14.312524999999823,22.31103999999982,2,0.2,0.1
4,7,564,564,2025-09-03T11:47:06Z,15436.0,15436.6,1552.569475,32.30838999999992,38.79342500000007,2,0.2,0.1
4,8,645,645,2025-09-03T11:47:16Z,15446.0,15446.333333333334,1552.90438,32.64329499999985,42.76269000000002,2,0.2,0.1
4,9,726,726,2025-09-03T11:47:26Z,15455.0,15455.8,1540.79846,20.537374999999884,26.531150000000025,2,0.2,0.1
4,10,814,814,2025-09-03T11:47:35Z,15465.0,15465.333333333334,1544.84927,24.58818499999984,32.41312999999991,2,0.2,0.1
5,0,565,565,2025-09-03T11:47:07Z,15436.0,15436.7,1550.81422,12.186059999999998,12.04627000000005,2,0.2,0.1
5,1,645,645,2025-09-03T11:47:16Z,15446.0,15446.333333333334,1550.81306,12.18489999999997,4.02494999999999,2,0.2,0.1
6,0,565,565,2025-09-03T11:47:07Z,15436.0,15436.7,1548.6039,11.823480000000018,17.7663,2,0.2,0.1
6,1,645,645,2025-09-03T11:47:16Z,15446.0,15446.333333333334,1550.81306,14.032639999999901,14.026629999999841,2,0.2,0.1
7,0,565,565,2025-09-03T11:47:07Z,15436.0,15436.7,1546.79058,12.197480000000041,18.367349999999988,2,0.2,0.1
7,1,645,645,2025-09-03T11:47:16Z,15446.0,15446.333333333334,1548.73967,14.146569999999883,14.14372000000003,2,0.2,0.1
8,0,565,565,2025-09-03T11:47:07Z,15436.0,15436.7,1543.78696,11.084449999999833,17.251629999999977,2,0.2,0.1
8,1,645,645,2025-09-03T11:47:16Z,15446.0,15446.333333333334,1546.78938,14.086869999999863,14.086199999999963,2,0.2,0.1
9,0,645,645,2025-09-03T11:47:16Z,15446.0,15446.333333333334,1544.84992,15.300825000000259,16.585310000000163,2,0.2,0.1
