channel,peak_order,row_index,sample_index,timestamp,time_s,effective_time_s,wavelength_nm,delta_nm,prominence,distance_samples,distance_seconds,prominence_threshold
1,35,3382,3382,2025-09-09T13:03:35Z,501.0,501.14285714285717,1558.46318,4.337409999999863,4.230649999999969,2,0.2,0.1
1,36,3462,3462,2025-09-09T13:03:44Z,510.0,510.125,1558.47278,4.347009999999955,4.238990000000058,2,0.2,0.1
1,37,3543,3543,2025-09-09T13:03:53Z,519.0,519.2,1558.48153,4.355759999999918,4.2452200000000175,2,0.2,0.1
1,38,3626,3626,2025-09-09T13:04:02Z,528.0,528.1111111111111,1558.48784,4.362069999999903,4.24944000000005,2,0.2,0.1
1,39,3714,3714,2025-09-09T13:04:11Z,537.0,537.1,1558.49733,4.371559999999818,4.284169999999904,2,0.2,0.1
1,40,3902,3902,2025-09-09T13:04:30Z,556.0,556.1,1558.9103,4.784529999999904,4.675019999999904,2,0.2,0.1
1,41,3982,3982,2025-09-09T13:04:39Z,565.0,565.1111111111111,1558.95761,4.831839999999829,4.715169999999944,2,0.2,0.1
1,42,4062,4062,2025-09-09T13:04:48Z,574.0,574.2222222222222,1558.98279,4.85701999999992,4.735360000000128,2,0.2,0.1
1,43,4143,4143,2025-09-09T13:04:57Z,583.0,583.2,1559.00113,4.875360000000001,4.750820000000203,2,0.2,0.1
1,44,4232,4232,2025-09-09T13:05:06Z,592.0,592.1,1559.03252,4.9067499999998745,4.77904999999987,2,0.2,0.1
1,45,4321,4321,2025-09-09T13:05:15Z,601.0,601.2,1559.04453,4.918759999999793,4.788849999999911,2,0.2,0.1
1,46,4399,4399,2025-09-09T13:05:23Z,609.0,609.8888888888889,1559.04536,4.919589999999971,4.787360000000035,2,0.2,0.1
1,47,4478,4478,2025-09-09T13:05:32Z,619.0,619.0,1559.06708,4.94130999999993,4.807209999999941,2,0.2,0.1
1,48,4561,4561,2025-09-09T13:05:42Z,628.0,628.2,1559.08572,4.959949999999935,4.822940000000017,2,0.2,0.1
1,49,4644,4644,2025-09-09T13:05:51Z,637.0,637.0,1559.09471,4.968939999999975,4.870120000000043,2,0.2,0.1
1,50,4898,4898,2025-09-09T13:06:18Z,664.0,664.125,1559.40502,5.27924999999982,5.15088999999989,2,0.2,0.1
1,51,4976,4976,2025-09-09T13:06:27Z,673.0,673.2,1559.41913,5.293359999999893,5.155379999999923,2,0.2,0.1
1,52,5060,5060,2025-09-09T13:06:36Z,682.0,682.1,1559.42533,5.2995599999999286,5.156650000000127,2,0.2,0.1
1,53,5148,5148,2025-09-09T13:06:45Z,691.0,691.1,1559.43227,5.3064999999999145,5.160329999999931,2,0.2,0.1
1,54,5239,5239,2025-09-09T13:06:54Z,700.0,700.2,1559.43197,5.30619999999999,5.156290000000126,2,0.2,0.1
1,55,5323,5323,2025-09-09T13:07:03Z,709.0,709.1,1559.44211,5.316339999999855,5.163080000000036,2,0.2,0.1
1,56,5402,5402,2025-09-09T13:07:11Z,718.0,718.0,1559.43024,5.30446999999981,5.149509999999964,2,0.2,0.1
1,57,5485,5485,2025-09-09T13:07:21Z,727.0,727.1111111111111,1559.44013,5.314359999999851,5.1560799999999745,2,0.2,0.1
1,58,5573,5573,2025-09-09T13:07:30Z,736.0,736.125,1559.45357,5.327799999999797,5.197299999999814,2,0.2,0.1
1,59,5662,5662,2025-09-09T13:07:39Z,745.0,745.1,1559.45334,5.327569999999923,5.167349999999942,2,0.2,0.1
1,60,5851,5851,2025-09-09T13:07:59Z,765.0,765.1111111111111,1559.43853,5.312759999999798,5.156569999999874,2,0.2,0.1
1,61,5929,5929,2025-09-09T13:08:08Z,774.0,774.125,1559.44236,5.316589999999906,5.154590000000098,2,0.2,0.1
1,62,6014,6014,2025-09-09T13:08:17Z,783.0,783.2,1559.47054,5.344769999999926,5.177760000000035,2,0.2,0.1
1,63,6103,6103,2025-09-09T13:08:26Z,792.0,792.1,1559.46957,5.343799999999874,5.173180000000002,2,0.2,0.1
1,64,6193,6193,2025-09-09T13:08:35Z,801.0,801.1,1559.47983,5.35405999999989,5.180789999999888,2,0.2,0.1
1,65,6280,6280,2025-09-09T13:08:44Z,810.0,810.2,1559.51673,5.39095999999995,5.212970000000041,2,0.2,0.1
1,66,6362,6362,2025-09-09T13:08:52Z,819.0,819.0,1559.48266,5.356889999999794,5.1759199999999055,2,0.2,0.1
1,67,6438,6438,2025-09-09T13:09:02Z,828.0,828.125,1559.51612,5.3903499999998985,5.2066899999999805,2,0.2,0.1
1,68,6518,6518,2025-09-09T13:09:11Z,837.0,837.1,1559.51999,5.394219999999905,5.20584000000008,2,0.2,0.1
1,69,6607,6607,2025-09-09T13:09:20Z,846.0,846.1,1559.52692,5.401149999999916,5.248690000000124,2,0.2,0.1
1,70,6879,6879,2025-09-09T13:09:48Z,874.0,874.125,1559.24358,5.117809999999963,4.935120000000097,2,0.2,0.1
1,71,6958,6958,2025-09-09T13:09:57Z,883.0,883.1111111111111,1559.2864,5.1606299999998555,4.968309999999974,2,0.2,0.1
1,72,7043,7043,2025-09-09T13:10:06Z,892.0,892.1,1559.27885,5.153079999999818,4.952239999999847,2,0.2,0.1
1,73,7132,7132,2025-09-09T13:10:15Z,901.0,901.0,1559.28447,5.158699999999953,4.938190000000077,2,0.2,0.1
1,74,7219,7219,2025-09-09T13:10:24Z,910.0,910.0,1559.29723,5.171459999999797,4.94455999999991,2,0.2,0.1
1,75,7305,7305,2025-09-09T13:10:33Z,919.0,919.1111111111111,1559.30076,5.17498999999998,4.942020000000184,2,0.2,0.1
1,76,7383,7383,2025-09-09T13:10:42Z,928.0,928.0,1559.33347,5.207699999999932,4.969470000000001,2,0.2,0.1
1,77,7468,7468,2025-09-09T13:10:51Z,937.0,937.1,1559.34489,5.219119999999975,4.977280000000064,2,0.2,0.1
1,78,7556,7556,2025-09-09T13:11:00Z,946.0,946.1,1559.34937,5.223599999999806,4.97838999999999,2,0.2,0.1
1,79,7642,7642,2025-09-09T13:11:09Z,955.0,955.1,1559.35182,5.2260499999999865,5.055740000000014,2,0.2,0.1
1,80,7948,7948,2025-09-09T13:11:42Z,988.0,988.1,1558.9144,4.788629999999785,4.563649999999825,2,0.2,0.1
1,81,8039,8039,2025-09-09T13:11:51Z,997.0,997.2222222222222,1558.96115,4.8353799999999865,4.603170000000091,2,0.2,0.1
1,82,8126,8126,2025-09-09T13:12:00Z,1006.0,1006.1,1558.96568,4.839909999999918,4.605270000000019,2,0.2,0.1
1,83,8205,8205,2025-09-09T13:12:09Z,1015.0,1015.1111111111111,1558.96658,4.8408099999999195,4.604379999999992,2,0.2,0.1
1,84,8284,8284,2025-09-09T13:12:18Z,1024.0,1024.2222222222222,1558.97402,4.848250000000007,4.610580000000027,2,0.2,0.1
1,85,8372,8372,2025-09-09T13:12:27Z,1033.0,1033.125,1558.97611,4.85033999999996,4.611970000000156,2,0.2,0.1
1,86,8457,8457,2025-09-09T13:12:36Z,1042.0,1042.111111111111,1558.97882,4.853049999999939,4.614060000000109,2,0.2,0.1
1,87,8541,8541,2025-09-09T13:12:45Z,1051.0,1051.1,1558.97625,4.850479999999834,4.611169999999902,2,0.2,0.1
1,88,8616,8616,2025-09-09T13:12:54Z,1060.0,1060.111111111111,1558.9815,4.855729999999994,4.615400000000136,2,0.2,0.1
1,89,8694,8694,2025-09-09T13:13:03Z,1069.0,1069.111111111111,1559.0103,4.884529999999813,4.6983799999998155,2,0.2,0.1
1,90,9233,9233,2025-09-09T13:14:00Z,1126.0,1126.1,1558.4038,4.278029999999944,4.080030000000079,2,0.2,0.1
1,91,9320,9320,2025-09-09T13:14:09Z,1135.0,1135.111111111111,1558.46151,4.335739999999987,4.11887999999999,2,0.2,0.1
1,92,9400,9400,2025-09-09T13:14:18Z,1144.0,1144.2,1558.47497,4.3491999999998825,4.127269999999953,2,0.2,0.1
1,93,9485,9485,2025-09-09T13:14:27Z,1153.0,1153.2,1558.47936,4.35358999999994,4.12835999999993,2,0.2,0.1
1,94,9570,9570,2025-09-09T13:14:36Z,1162.0,1162.1,1558.47749,4.351719999999887,4.125240000000076,2,0.2,0.1
1,95,9655,9655,2025-09-09T13:14:45Z,1171.0,1171.2222222222222,1558.48106,4.355289999999968,4.1276000000000295,2,0.2,0.1
1,96,9736,9736,2025-09-09T13:14:54Z,1180.0,1180.0,1558.48077,4.354999999999791,4.126479999999901,2,0.2,0.1
1,97,9819,9819,2025-09-09T13:15:03Z,1189.0,1189.111111111111,1558.48802,4.362249999999904,4.131810000000087,2,0.2,0.1
1,98,9906,9906,2025-09-09T13:15:12Z,1198.0,1198.2,1558.4877,4.361929999999802,4.13103000000001,2,0.2,0.1
1,99,9989,9989,2025-09-09T13:15:21Z,1207.0,1207.1,1558.49331,4.367539999999963,4.192189999999982,2,0.2,0.1
1,100,10261,10261,2025-09-09T13:15:50Z,1236.0,1236.1818181818182,1557.93646,3.810689999999795,3.606439999999793,2,0.2,0.1
1,101,10345,10345,2025-09-09T13:15:59Z,1245.0,1245.1,1557.97739,3.8516199999999117,3.6322999999999865,2,0.2,0.1
1,102,10429,10429,2025-09-09T13:16:08Z,1254.0,1254.2,1557.98965,3.863879999999881,3.641439999999875,2,0.2,0.1
1,103,10512,10512,2025-09-09T13:16:17Z,1263.0,1263.1,1557.99683,3.871059999999943,3.6471100000001115,2,0.2,0.1
1,104,10594,10594,2025-09-09T13:16:26Z,1272.0,1272.1,1558.00243,3.8766599999999016,3.652309999999943,2,0.2,0.1
1,105,10677,10677,2025-09-09T13:16:35Z,1281.0,1281.1,1557.99971,3.8739399999999478,3.648360000000139,2,0.2,0.1
1,106,10762,10762,2025-09-09T13:16:44Z,1290.0,1290.111111111111,1558.00289,3.877119999999877,3.6925200000000586,2,0.2,0.1
1,107,10846,10846,2025-09-09T13:16:53Z,1299.0,1299.2222222222222,1558.00276,3.876989999999978,3.650280000000066,2,0.2,0.1
1,108,10928,10928,2025-09-09T13:17:02Z,1308.0,1308.125,1557.99976,3.8739899999998215,3.645129999999881,2,0.2,0.1
1,109,11010,11010,2025-09-09T13:17:11Z,1317.0,1317.1,1558.00015,3.8743799999999737,3.6466300000001866,2,0.2,0.1
1,110,11415,11415,2025-09-09T13:17:55Z,1361.0,1361.111111111111,1557.40229,3.2765199999998913,3.0827300000000832,2,0.2,0.1
1,111,11504,11504,2025-09-09T13:18:04Z,1370.0,1370.2222222222222,1557.44415,3.3183799999999337,3.119230000000016,2,0.2,0.1
1,112,11588,11588,2025-09-09T13:18:13Z,1379.0,1379.2,1557.45879,3.333019999999806,3.130619999999908,2,0.2,0.1
1,113,11670,11670,2025-09-09T13:18:22Z,1388.0,1388.111111111111,1557.46336,3.3375899999998637,3.1338599999999133,2,0.2,0.1
1,114,11751,11751,2025-09-09T13:18:31Z,1397.0,1397.2222222222222,1557.46967,3.3438999999998487,3.139349999999922,2,0.2,0.1
1,115,11836,11836,2025-09-09T13:18:40Z,1406.0,1406.111111111111,1557.47165,3.345879999999852,3.140999999999849,2,0.2,0.1
1,116,11917,11917,2025-09-09T13:18:49Z,1415.0,1415.1,1557.47318,3.3474099999998543,3.1308799999999337,2,0.2,0.1
1,117,11999,11999,2025-09-09T13:18:58Z,1424.0,1424.111111111111,1557.47292,3.3471499999998287,3.1306099999999333,2,0.2,0.1
1,118,12083,12083,2025-09-09T13:19:07Z,1433.0,1433.111111111111,1557.47805,3.352279999999837,3.1729499999999007,2,0.2,0.1
1,119,12165,12165,2025-09-09T13:19:15Z,1442.0,1442.0,1557.47595,3.3501799999999093,3.1333400000000893,2,0.2,0.1
2,0,93,93,2025-09-09T12:57:39Z,145.0,145.2,1541.94873,4.934400000000096,4.84613000000013,2,0.2,0.1
2,1,180,180,2025-09-09T12:57:48Z,154.0,154.125,1542.03311,5.018780000000106,4.910350000000108,2,0.2,0.1
2,2,254,254,2025-09-09T12:57:56Z,163.0,163.0,1542.06218,5.047849999999926,4.928869999999961,2,0.2,0.1
2,3,338,338,2025-09-09T12:58:06Z,172.0,172.2,1542.08715,5.0728200000000925,4.944880000000012,2,0.2,0.1
2,4,426,426,2025-09-09T12:58:15Z,181.0,181.2,1542.1031,5.088770000000068,4.954460000000154,2,0.2,0.1
2,5,502,502,2025-09-09T12:58:24Z,190.0,190.2,1542.11482,5.100490000000036,4.961060000000089,2,0.2,0.1
2,6,591,591,2025-09-09T12:58:33Z,199.0,199.2,1542.11989,5.105559999999969,4.961739999999963,2,0.2,0.1
2,7,669,669,2025-09-09T12:58:42Z,208.0,208.125,1542.1249,5.1105700000000525,4.964609999999993,2,0.2,0.1
2,8,749,749,2025-09-09T12:58:51Z,217.0,217.22222222222223,1542.13038,5.116050000000087,4.966160000000173,2,0.2,0.1
2,9,834,834,2025-09-09T12:59:00Z,226.0,226.2,1542.13719,5.122859999999946,5.010620000000017,2,0.2,0.1
2,10,1041,1041,2025-09-09T12:59:22Z,248.0,248.125,1542.78532,5.770989999999983,5.6255799999999,2,0.2,0.1
2,11,1114,1114,2025-09-09T12:59:31Z,257.0,257.0,1542.81251,5.798180000000002,5.642710000000079,2,0.2,0.1
2,12,1196,1196,2025-09-09T12:59:40Z,266.0,266.2,1542.8342,5.819870000000037,5.657380000000103,2,0.2,0.1
2,13,1281,1281,2025-09-09T12:59:49Z,275.0,275.2,1542.85185,5.8375200000000405,5.670119999999997,2,0.2,0.1
2,14,1368,1368,2025-09-09T12:59:58Z,284.0,284.1,1542.85421,5.839879999999994,5.6684999999999945,2,0.2,0.1
2,15,1446,1446,2025-09-09T13:00:07Z,293.0,293.2,1542.8588,5.844470000000001,5.669370000000072,2,0.2,0.1
2,16,1526,1526,2025-09-09T13:00:16Z,302.0,302.1,1542.86039,5.8460600000000795,5.667030000000068,2,0.2,0.1
2,17,1601,1601,2025-09-09T13:00:25Z,311.0,311.1111111111111,1542.86805,5.853720000000067,5.673459999999977,2,0.2,0.1
2,18,1683,1683,2025-09-09T13:00:34Z,320.0,320.2,1542.88706,5.872730000000047,5.689759999999978,2,0.2,0.1
2,19,1769,1769,2025-09-09T13:00:43Z,329.0,329.1,1542.88815,5.873820000000023,5.727349999999888,2,0.2,0.1
2,20,1968,1968,2025-09-09T13:01:03Z,349.0,349.22222222222223,1543.70909,6.6947600000000875,6.512990000000173,2,0.2,0.1
2,21,2045,2045,2025-09-09T13:01:12Z,358.0,358.2,1543.73013,6.715799999999945,6.524310000000014,2,0.2,0.1
2,22,2122,2122,2025-09-09T13:01:20Z,367.0,367.0,1543.73442,6.720090000000027,6.522040000000061,2,0.2,0.1
2,23,2201,2201,2025-09-09T13:01:30Z,376.0,376.1111111111111,1543.73997,6.725640000000112,6.523270000000139,2,0.2,0.1
2,24,2287,2287,2025-09-09T13:01:39Z,385.0,385.1,1543.74967,6.735339999999951,6.528419999999869,2,0.2,0.1
2,25,2376,2376,2025-09-09T13:01:48Z,394.0,394.1,1543.77638,6.762050000000045,6.552689999999984,2,0.2,0.1
2,26,2460,2460,2025-09-09T13:01:57Z,403.0,403.125,1543.75344,6.739109999999982,6.525959999999941,2,0.2,0.1
2,27,2539,2539,2025-09-09T13:02:06Z,412.0,412.22222222222223,1543.7839,6.769569999999931,6.599629999999934,2,0.2,0.1
2,28,2618,2618,2025-09-09T13:02:15Z,421.0,421.1111111111111,1543.77948,6.765149999999949,6.549189999999953,2,0.2,0.1
2,29,2705,2705,2025-09-09T13:02:23Z,430.0,430.0,1543.74588,6.73154999999997,6.514329999999973,2,0.2,0.1
2,30,2951,2951,2025-09-09T13:02:49Z,456.0,456.0,1544.49509,7.480759999999918,7.270309999999881,2,0.2,0.1
2,31,3033,3033,2025-09-09T13:02:59Z,465.0,465.0,1544.535,7.520670000000109,7.300700000000006,2,0.2,0.1
2,32,3120,3120,2025-09-09T13:03:08Z,474.0,474.2,1544.54444,7.530109999999922,7.301539999999932,2,0.2,0.1
2,33,3209,3209,2025-09-09T13:03:17Z,483.0,483.1,1544.53804,7.523709999999937,7.289539999999988,2,0.2,0.1
2,34,3300,3300,2025-09-09T13:03:26Z,492.0,492.2,1544.55997,7.5456400000000485,7.334620000000086,2,0.2,0.1
2,35,3382,3382,2025-09-09T13:03:35Z,501.0,501.14285714285717,1544.54446,7.530130000000099,7.27771000000007,2,0.2,0.1
2,36,3462,3462,2025-09-09T13:03:44Z,510.0,510.125,1544.5502,7.535869999999932,7.28116,2,0.2,0.1
2,37,3543,3543,2025-09-09T13:03:53Z,519.0,519.2,1544.5508,7.536470000000008,7.277469999999994,2,0.2,0.1
2,38,3626,3626,2025-09-09T13:04:02Z,528.0,528.1111111111111,1544.5491,7.53476999999998,7.272539999999935,2,0.2,0.1
2,39,3714,3714,2025-09-09T13:04:11Z,537.0,537.1,1544.55236,7.538029999999935,7.28850999999986,2,0.2,0.1
2,40,3902,3902,2025-09-09T13:04:30Z,556.0,556.1,1545.2091,8.194770000000062,7.937619999999924,2,0.2,0.1
2,41,3982,3982,2025-09-09T13:04:39Z,565.0,565.1111111111111,1545.24959,8.235259999999926,8.01057999999989,2,0.2,0.1
2,42,4062,4062,2025-09-09T13:04:48Z,574.0,574.2222222222222,1545.2391,8.224770000000035,7.956850000000031,2,0.2,0.1
2,43,4143,4143,2025-09-09T13:04:57Z,583.0,583.2,1545.23142,8.217090000000098,7.942360000000008,2,0.2,0.1
2,44,4232,4232,2025-09-09T13:05:06Z,592.0,592.1,1545.213,8.198669999999993,7.919959999999946,2,0.2,0.1
2,45,4321,4321,2025-09-09T13:05:15Z,601.0,601.2,1545.19985,8.185519999999997,7.902609999999868,2,0.2,0.1
2,46,4399,4399,2025-09-09T13:05:23Z,609.0,609.8888888888889,1545.15434,8.140010000000075,7.851000000000113,2,0.2,0.1
2,47,4478,4478,2025-09-09T13:05:32Z,619.0,619.0,1545.18555,8.171219999999948,7.880709999999908,2,0.2,0.1
2,48,4561,4561,2025-09-09T13:05:42Z,628.0,628.2,1545.19811,8.18378000000007,7.898020000000088,2,0.2,0.1
2,49,4644,4644,2025-09-09T13:05:51Z,637.0,637.0,1545.18836,8.17403000000013,7.88043000000016,2,0.2,0.1
2,50,4898,4898,2025-09-09T13:06:18Z,664.0,664.125,1545.64658,8.632250000000113,8.352790000000141,2,0.2,0.1
2,51,4976,4976,2025-09-09T13:06:27Z,673.0,673.2,1545.66539,8.651059999999916,8.358799999999974,2,0.2,0.1
2,52,5060,5060,2025-09-09T13:06:36Z,682.0,682.1,1545.66975,8.65542000000005,8.35728999999992,2,0.2,0.1
2,53,5148,5148,2025-09-09T13:06:45Z,691.0,691.1,1545.67494,8.660610000000133,8.3589300000001,2,0.2,0.1
2,54,5239,5239,2025-09-09T13:06:54Z,700.0,700.2,1545.66969,8.655359999999973,8.348349999999982,2,0.2,0.1
2,55,5323,5323,2025-09-09T13:07:03Z,709.0,709.1,1545.67805,8.663720000000012,8.352820000000065,2,0.2,0.1
2,56,5402,5402,2025-09-09T13:07:11Z,718.0,718.0,1545.65342,8.639090000000124,8.327110000000175,2,0.2,0.1
2,57,5485,5485,2025-09-09T13:07:21Z,727.0,727.1111111111111,1545.66291,8.648580000000038,8.332910000000084,2,0.2,0.1
2,58,5573,5573,2025-09-09T13:07:30Z,736.0,736.125,1545.67922,8.664890000000014,8.399169999999913,2,0.2,0.1
2,59,5662,5662,2025-09-09T13:07:39Z,745.0,745.1,1545.67412,8.65978999999993,8.34174999999982,2,0.2,0.1
2,60,5851,5851,2025-09-09T13:07:59Z,765.0,765.1111111111111,1545.64479,8.630460000000085,8.323669999999993,2,0.2,0.1
2,61,5929,5929,2025-09-09T13:08:08Z,774.0,774.125,1545.64004,8.625710000000026,8.312310000000025,2,0.2,0.1
2,62,6014,6014,2025-09-09T13:08:17Z,783.0,783.2,1545.67499,8.660660000000007,8.341570000000047,2,0.2,0.1
2,63,6103,6103,2025-09-09T13:08:26Z,792.0,792.1,1545.66354,8.64921000000004,8.3270500000001,2,0.2,0.1
2,64,6193,6193,2025-09-09T13:08:35Z,801.0,801.1,1545.66874,8.654410000000098,8.331100000000106,2,0.2,0.1
2,65,6280,6280,2025-09-09T13:08:44Z,810.0,810.2,1545.67801,8.663680000000113,8.393750000000182,2,0.2,0.1
2,66,6362,6362,2025-09-09T13:08:52Z,819.0,819.0,1545.65294,8.638609999999971,8.310529999999972,2,0.2,0.1
2,67,6438,6438,2025-09-09T13:09:02Z,828.0,828.125,1545.65941,8.645080000000007,8.318080000000009,2,0.2,0.1
2,68,6518,6518,2025-09-09T13:09:11Z,837.0,837.1,1545.65464,8.64031,8.311750000000075,2,0.2,0.1
2,69,6607,6607,2025-09-09T13:09:20Z,846.0,846.1,1545.65095,8.636619999999994,8.304789999999912,2,0.2,0.1
2,70,6879,6879,2025-09-09T13:09:48Z,874.0,874.125,1545.2324,8.218070000000125,7.909450000000106,2,0.2,0.1
2,71,6958,6958,2025-09-09T13:09:57Z,883.0,883.1111111111111,1545.29466,8.280330000000049,7.963449999999966,2,0.2,0.1
2,72,7043,7043,2025-09-09T13:10:06Z,892.0,892.1,1545.27453,8.26019999999994,7.936469999999872,2,0.2,0.1
2,73,7132,7132,2025-09-09T13:10:15Z,901.0,901.0,1545.275,8.260670000000118,7.932890000000043,2,0.2,0.1
2,74,7219,7219,2025-09-09T13:10:24Z,910.0,910.0,1545.28877,8.27444000000014,7.944060000000036,2,0.2,0.1
2,75,7305,7305,2025-09-09T13:10:33Z,919.0,919.1111111111111,1545.28852,8.27419000000009,7.938190000000077,2,0.2,0.1
2,76,7383,7383,2025-09-09T13:10:42Z,928.0,928.0,1545.29343,8.279099999999971,7.938580000000002,2,0.2,0.1
2,77,7467,7467,2025-09-09T13:10:50Z,937.0,937.0,1545.29239,8.278060000000096,7.934640000000172,2,0.2,0.1
2,78,7556,7556,2025-09-09T13:11:00Z,946.0,946.1,1545.30118,8.286849999999959,7.939480000000003,2,0.2,0.1
2,79,7642,7642,2025-09-09T13:11:09Z,955.0,955.1,1545.30139,8.28706000000011,8.019110000000182,2,0.2,0.1
2,80,7948,7948,2025-09-09T13:11:42Z,988.0,988.1,1544.65283,7.638500000000022,7.316499999999905,2,0.2,0.1
2,81,8039,8039,2025-09-09T13:11:51Z,997.0,997.2222222222222,1544.72456,7.710230000000138,7.37740000000008,2,0.2,0.1
2,82,8126,8126,2025-09-09T13:12:00Z,1006.0,1006.1,1544.72625,7.711919999999964,7.3753099999998994,2,0.2,0.1
2,83,8205,8205,2025-09-09T13:12:09Z,1015.0,1015.1111111111111,1544.72427,7.7099399999999605,7.370079999999916,2,0.2,0.1
2,84,8284,8284,2025-09-09T13:12:18Z,1024.0,1024.2222222222222,1544.73205,7.717720000000099,7.435560000000123,2,0.2,0.1
2,85,8372,8372,2025-09-09T13:12:27Z,1033.0,1033.125,1544.72945,7.71512000000007,7.371959999999945,2,0.2,0.1
2,86,8457,8457,2025-09-09T13:12:36Z,1042.0,1042.111111111111,1544.732,7.717669999999998,7.375839999999926,2,0.2,0.1
2,87,8541,8541,2025-09-09T13:12:45Z,1051.0,1051.1,1544.72105,7.706720000000132,7.36160000000018,2,0.2,0.1
