channel,peak_order,row_index,sample_index,timestamp,time_s,effective_time_s,wavelength_nm,delta_nm,prominence,distance_samples,distance_seconds,prominence_threshold
1,38,3910,3910,2025-09-11T09:12:52Z,4565.0,4565.1,1561.61541,2.21086500000024,2.15300000000002,2,0.2,0.1
1,39,3983,3983,2025-09-11T09:13:00Z,4573.0,4573.833333333333,1561.60454,2.199995000000172,2.1394500000001244,2,0.2,0.1
1,40,4223,4223,2025-09-11T09:13:26Z,4599.0,4599.1,1561.79876,2.394215000000031,2.362279999999828,2,0.2,0.1
1,41,4312,4312,2025-09-11T09:13:34Z,4608.0,4608.0,1561.79557,2.391025000000127,2.3361600000000635,2,0.2,0.1
1,42,4399,4399,2025-09-11T09:13:44Z,4617.0,4617.0,1561.79761,2.393065000000206,2.343420000000151,2,0.2,0.1
1,43,4470,4470,2025-09-11T09:13:53Z,4626.0,4626.1,1561.79526,2.3907150000002275,2.331760000000031,2,0.2,0.1
1,44,4559,4559,2025-09-11T09:14:01Z,4635.0,4635.0,1561.79167,2.3871250000001965,2.327260000000024,2,0.2,0.1
1,45,4650,4650,2025-09-11T09:14:11Z,4644.0,4644.1,1561.79148,2.3869350000002214,2.3256400000000212,2,0.2,0.1
1,46,4740,4740,2025-09-11T09:14:20Z,4653.0,4653.1,1561.79165,2.3871050000000196,2.326899999999796,2,0.2,0.1
1,47,4828,4828,2025-09-11T09:14:28Z,4661.0,4661.9,1561.78572,2.381175000000212,2.3186000000000604,2,0.2,0.1
1,48,4899,4899,2025-09-11T09:14:38Z,4671.0,4671.1,1561.78992,2.3853750000000673,2.321809999999914,2,0.2,0.1
1,49,4989,4989,2025-09-11T09:14:47Z,4680.0,4680.1,1561.79152,2.3869750000001204,2.3245300000000952,2,0.2,0.1
1,50,5239,5239,2025-09-11T09:15:12Z,4705.0,4705.1,1561.9723,2.5677550000000338,2.513039999999819,2,0.2,0.1
1,51,5328,5328,2025-09-11T09:15:20Z,4714.0,4714.0,1561.96737,2.5628250000002026,2.5023000000001048,2,0.2,0.1
1,52,5401,5401,2025-09-11T09:15:29Z,4723.0,4723.0,1561.97011,2.565565000000106,2.5028399999998783,2,0.2,0.1
1,53,5492,5492,2025-09-11T09:15:39Z,4732.0,4732.1,1561.9716,2.5670550000002095,2.5020300000001043,2,0.2,0.1
1,54,5582,5582,2025-09-11T09:15:48Z,4741.0,4741.1,1561.97497,2.570425000000114,2.503590000000031,2,0.2,0.1
1,55,5671,5671,2025-09-11T09:15:56Z,4750.0,4750.0,1561.97436,2.5698150000000624,2.502610000000004,2,0.2,0.1
1,56,5758,5758,2025-09-11T09:16:05Z,4759.0,4759.0,1561.97023,2.5656850000000304,2.4972599999998693,2,0.2,0.1
1,57,5838,5838,2025-09-11T09:16:15Z,4768.0,4768.1,1561.97801,2.5734650000001693,2.503640000000132,2,0.2,0.1
1,58,5927,5927,2025-09-11T09:16:23Z,4777.0,4777.0,1561.97916,2.5746150000002217,2.5048800000001847,2,0.2,0.1
1,59,6018,6018,2025-09-11T09:16:33Z,4786.0,4786.1,1561.98659,2.5820450000001074,2.5504699999999048,2,0.2,0.1
1,60,6302,6302,2025-09-11T09:17:02Z,4816.0,4816.0,1561.96255,2.558005000000094,2.5033699999999044,2,0.2,0.1
1,61,6393,6393,2025-09-11T09:17:12Z,4825.0,4825.1,1561.97997,2.575425000000223,2.5142100000000482,2,0.2,0.1
1,62,6483,6483,2025-09-11T09:17:21Z,4834.0,4834.1,1561.99152,2.586975000000166,2.5219700000000103,2,0.2,0.1
1,63,6572,6572,2025-09-11T09:17:29Z,4843.0,4843.0,1561.99294,2.5883950000002187,2.521940000000086,2,0.2,0.1
1,64,6662,6662,2025-09-11T09:17:39Z,4852.0,4852.0,1561.99022,2.5856750000000375,2.5161399999999503,2,0.2,0.1
1,65,6738,6738,2025-09-11T09:17:47Z,4861.0,4861.0,1561.99536,2.5908150000000205,2.520909999999958,2,0.2,0.1
1,66,6828,6828,2025-09-11T09:17:56Z,4870.0,4870.0,1561.99656,2.592015000000174,2.575810000000047,2,0.2,0.1
1,67,6919,6919,2025-09-11T09:18:06Z,4879.0,4879.1,1561.99079,2.58624500000019,2.516070000000127,2,0.2,0.1
1,68,7008,7008,2025-09-11T09:18:14Z,4888.0,4888.0,1561.98577,2.5812250000001313,2.5090500000001157,2,0.2,0.1
1,69,7099,7099,2025-09-11T09:18:24Z,4897.0,4897.1,1561.98932,2.584775000000036,2.513429999999971,2,0.2,0.1
1,70,7497,7497,2025-09-11T09:19:05Z,4938.0,4938.1,1561.8106,2.4060550000001513,2.355199999999968,2,0.2,0.1
1,71,7576,7576,2025-09-11T09:19:13Z,4947.0,4947.0,1561.82613,2.42158500000005,2.364979999999832,2,0.2,0.1
1,72,7658,7658,2025-09-11T09:19:23Z,4956.0,4956.1,1561.83651,2.4319650000002184,2.3716800000001967,2,0.2,0.1
1,73,7747,7747,2025-09-11T09:19:31Z,4965.0,4965.0,1561.83811,2.433565000000044,2.3707399999998415,2,0.2,0.1
1,74,7838,7838,2025-09-11T09:19:41Z,4974.0,4974.1,1561.84521,2.440665000000081,2.4140399999998863,2,0.2,0.1
1,75,7928,7928,2025-09-11T09:19:50Z,4983.0,4983.111111111111,1561.84319,2.4386450000001787,2.3729900000000725,2,0.2,0.1
1,76,8005,8005,2025-09-11T09:19:58Z,4992.0,4992.0,1561.84072,2.4361750000000484,2.369989999999916,2,0.2,0.1
1,77,8094,8094,2025-09-11T09:20:08Z,5001.0,5001.1,1561.84084,2.4362950000002,2.369220000000041,2,0.2,0.1
1,78,8184,8184,2025-09-11T09:20:17Z,5010.0,5010.1,1561.84383,2.4392850000001545,2.3741600000000744,2,0.2,0.1
1,79,8273,8273,2025-09-11T09:20:25Z,5019.0,5019.0,1561.84301,2.4384650000001784,2.3705600000000686,2,0.2,0.1
1,80,8593,8593,2025-09-11T09:20:59Z,5053.0,5053.0,1561.58661,2.1820650000001933,2.1336800000001404,2,0.2,0.1
1,81,8684,8684,2025-09-11T09:21:09Z,5062.0,5062.1,1561.61456,2.210015000000112,2.1555799999998726,2,0.2,0.1
1,82,8774,8774,2025-09-11T09:21:18Z,5071.0,5071.1,1561.61621,2.211665000000039,2.1546299999999974,2,0.2,0.1
1,83,8856,8856,2025-09-11T09:21:26Z,5080.0,5080.0,1561.6138,2.209255000000212,2.1514400000000933,2,0.2,0.1
1,84,8936,8936,2025-09-11T09:21:36Z,5089.0,5089.0,1561.61098,2.206435000000056,2.1473499999999603,2,0.2,0.1
1,85,9023,9023,2025-09-11T09:21:45Z,5098.0,5098.1,1561.61636,2.211815000000115,2.183459999999968,2,0.2,0.1
1,86,9112,9112,2025-09-11T09:21:53Z,5107.0,5107.0,1561.6154,2.2108550000000378,2.1504399999998896,2,0.2,0.1
1,87,9203,9203,2025-09-11T09:22:03Z,5116.0,5116.1,1561.61546,2.2109150000001137,2.1505600000000413,2,0.2,0.1
1,88,9286,9286,2025-09-11T09:22:11Z,5125.0,5125.0,1561.6112,2.2066550000001826,2.145440000000008,2,0.2,0.1
1,89,9371,9371,2025-09-11T09:22:20Z,5134.0,5134.0,1561.61281,2.2082650000002104,2.1471599999999853,2,0.2,0.1
1,90,9792,9792,2025-09-11T09:23:04Z,5177.0,5177.1,1561.38346,1.9789150000001428,1.9396300000000792,2,0.2,0.1
1,91,9874,9874,2025-09-11T09:23:13Z,5186.0,5186.1,1561.4029,1.9983550000001742,1.9788499999999658,2,0.2,0.1
1,92,9963,9963,2025-09-11T09:23:21Z,5195.0,5195.0,1561.40226,1.9977150000001984,1.9536900000000514,2,0.2,0.1
1,93,10054,10054,2025-09-11T09:23:31Z,5204.0,5204.1,1561.40059,1.9960450000000947,1.9497400000000198,2,0.2,0.1
1,94,10143,10143,2025-09-11T09:23:39Z,5213.0,5213.0,1561.39747,1.9929250000002412,1.9441200000001118,2,0.2,0.1
1,95,10226,10226,2025-09-11T09:23:48Z,5222.0,5222.0,1561.39557,1.991025000000036,1.9413700000000063,2,0.2,0.1
1,96,10304,10304,2025-09-11T09:23:58Z,5231.0,5231.1,1561.39426,1.9897150000001602,1.9399599999999282,2,0.2,0.1
1,97,10393,10393,2025-09-11T09:24:06Z,5240.0,5240.0,1561.39231,1.9877650000000813,1.9366499999998723,2,0.2,0.1
1,98,10483,10483,2025-09-11T09:24:15Z,5249.0,5249.0,1561.39131,1.986765000000105,1.935359999999946,2,0.2,0.1
1,99,10572,10572,2025-09-11T09:24:25Z,5258.0,5258.1,1561.39147,1.9869250000001557,1.9358600000000479,2,0.2,0.1
1,100,10938,10938,2025-09-11T09:25:04Z,5297.0,5297.1,1561.13771,1.733165000000099,1.6999499999999443,2,0.2,0.1
1,101,11022,11022,2025-09-11T09:25:12Z,5306.0,5306.0,1561.1644,1.759855000000016,1.7218999999997777,2,0.2,0.1
1,102,11096,11096,2025-09-11T09:25:21Z,5314.0,5314.833333333333,1561.16579,1.7612450000001445,1.7213500000000295,2,0.2,0.1
1,103,11179,11179,2025-09-11T09:25:31Z,5324.0,5324.1,1561.17213,1.7675850000000537,1.7257600000000366,2,0.2,0.1
1,104,11268,11268,2025-09-11T09:25:39Z,5333.0,5333.0,1561.17066,1.766115000000127,1.7231999999999061,2,0.2,0.1
1,105,11359,11359,2025-09-11T09:25:49Z,5342.0,5342.1,1561.17354,1.7689950000001318,1.7505599999999504,2,0.2,0.1
1,106,11445,11445,2025-09-11T09:25:58Z,5351.0,5351.1,1561.16974,1.7651950000001762,1.72104000000013,2,0.2,0.1
1,107,11532,11532,2025-09-11T09:26:06Z,5360.0,5360.0,1561.16659,1.762045000000171,1.7176300000000992,2,0.2,0.1
1,108,11607,11607,2025-09-11T09:26:16Z,5369.0,5369.1,1561.1655,1.7609550000001946,1.7155300000001716,2,0.2,0.1
1,109,11697,11697,2025-09-11T09:26:25Z,5378.0,5378.1,1561.16602,1.7614750000000186,1.7170699999999215,2,0.2,0.1
1,110,11982,11982,2025-09-11T09:26:55Z,5408.0,5408.0,1560.90536,1.5008150000001024,1.4693099999999504,2,0.2,0.1
1,111,12067,12067,2025-09-11T09:27:04Z,5417.0,5417.0,1560.92946,1.5249150000001919,1.4892999999999574,2,0.2,0.1
1,112,12149,12149,2025-09-11T09:27:13Z,5426.0,5426.0,1560.93712,1.532575000000179,1.4950599999999667,2,0.2,0.1
1,113,12235,12235,2025-09-11T09:27:22Z,5435.0,5435.0,1560.94052,1.535975000000235,1.5160800000001018,2,0.2,0.1
1,114,12321,12321,2025-09-11T09:27:31Z,5444.0,5444.0,1560.9386,1.5340550000000803,1.4948299999998653,2,0.2,0.1
1,115,12406,12406,2025-09-11T09:27:40Z,5453.0,5453.0,1560.93809,1.533545000000231,1.4939300000000912,2,0.2,0.1
1,116,12492,12492,2025-09-11T09:27:49Z,5462.0,5462.1,1560.93656,1.5320150000002286,1.492100000000164,2,0.2,0.1
1,117,12577,12577,2025-09-11T09:27:58Z,5471.0,5471.0,1560.93548,1.5309350000002269,1.4900900000000092,2,0.2,0.1
1,118,12662,12662,2025-09-11T09:28:07Z,5480.0,5480.0,1560.93616,1.5316150000001016,1.4916200000000117,2,0.2,0.1
1,119,12748,12748,2025-09-11T09:28:16Z,5489.0,5489.1,1560.93558,1.5310350000002018,1.4907200000000103,2,0.2,0.1
2,0,193,193,2025-09-11T09:06:23Z,4176.0,4176.1,1547.73672,5.110380000000077,5.037540000000035,2,0.2,0.1
2,1,282,282,2025-09-11T09:06:32Z,4185.0,4185.0,1547.81716,5.190820000000031,5.09586000000013,2,0.2,0.1
2,2,358,358,2025-09-11T09:06:41Z,4194.0,4194.125,1547.8423,5.2159599999999955,5.105279999999993,2,0.2,0.1
2,3,442,442,2025-09-11T09:06:50Z,4203.0,4203.1,1547.86257,5.236229999999978,5.116050000000087,2,0.2,0.1
2,4,529,529,2025-09-11T09:06:58Z,4212.0,4212.0,1547.86657,5.240229999999883,5.113909999999805,2,0.2,0.1
2,5,620,620,2025-09-11T09:07:08Z,4221.0,4221.1,1547.87277,5.246429999999918,5.112359999999853,2,0.2,0.1
2,6,704,704,2025-09-11T09:07:17Z,4230.0,4230.111111111111,1547.88365,5.257309999999961,5.118429999999989,2,0.2,0.1
2,7,787,787,2025-09-11T09:07:25Z,4239.0,4239.0,1547.87789,5.251549999999952,5.110069999999951,2,0.2,0.1
2,8,876,876,2025-09-11T09:07:35Z,4248.0,4248.111111111111,1547.89227,5.265930000000026,5.119249999999965,2,0.2,0.1
2,9,964,964,2025-09-11T09:07:44Z,4257.0,4257.1,1547.90037,5.274030000000039,5.18703000000005,2,0.2,0.1
2,10,1176,1176,2025-09-11T09:08:07Z,4280.0,4280.111111111111,1548.51741,5.8910699999999,5.754419999999982,2,0.2,0.1
2,11,1256,1256,2025-09-11T09:08:15Z,4289.0,4289.0,1548.54974,5.923399999999901,5.775930000000017,2,0.2,0.1
2,12,1346,1346,2025-09-11T09:08:25Z,4298.0,4298.1,1548.55972,5.933379999999943,5.776669999999967,2,0.2,0.1
2,13,1436,1436,2025-09-11T09:08:34Z,4307.0,4307.1,1548.56671,5.94037000000003,5.778700000000072,2,0.2,0.1
2,14,1525,1525,2025-09-11T09:08:42Z,4316.0,4316.0,1548.5778,5.951459999999997,5.785219999999981,2,0.2,0.1
2,15,1602,1602,2025-09-11T09:08:52Z,4325.0,4325.1,1548.57959,5.9532500000000255,5.7827400000001035,2,0.2,0.1
2,16,1683,1683,2025-09-11T09:09:00Z,4333.0,4333.888888888889,1548.57418,5.947840000000042,5.774300000000039,2,0.2,0.1
2,17,1773,1773,2025-09-11T09:09:09Z,4343.0,4343.0,1548.59306,5.966719999999896,5.791769999999815,2,0.2,0.1
2,18,1864,1864,2025-09-11T09:09:19Z,4352.0,4352.1,1548.59952,5.973179999999957,5.86543000000006,2,0.2,0.1
2,19,1947,1947,2025-09-11T09:09:27Z,4361.0,4361.0,1548.58477,5.9584299999999075,5.779549999999972,2,0.2,0.1
2,20,2170,2170,2025-09-11T09:09:52Z,4385.0,4385.1,1549.27882,6.652479999999969,6.491610000000037,2,0.2,0.1
2,21,2259,2259,2025-09-11T09:10:00Z,4394.0,4394.0,1549.31153,6.6851899999999205,6.508460000000014,2,0.2,0.1
2,22,2342,2342,2025-09-11T09:10:10Z,4403.0,4403.1,1549.33641,6.71006999999986,6.525089999999864,2,0.2,0.1
2,23,2432,2432,2025-09-11T09:10:19Z,4412.0,4412.1,1549.33326,6.706920000000082,6.516100000000051,2,0.2,0.1
2,24,2522,2522,2025-09-11T09:10:28Z,4421.0,4421.1,1549.34094,6.7146000000000186,6.5219600000000355,2,0.2,0.1
2,25,2612,2612,2025-09-11T09:10:37Z,4430.0,4430.1,1549.32953,6.70318999999995,6.506200000000035,2,0.2,0.1
2,26,2702,2702,2025-09-11T09:10:46Z,4439.0,4439.1,1549.34047,6.714130000000068,6.512429999999995,2,0.2,0.1
2,27,2770,2770,2025-09-11T09:10:54Z,4447.0,4447.857142857143,1549.32554,6.699200000000019,6.4950699999999415,2,0.2,0.1
2,28,2859,2859,2025-09-11T09:11:04Z,4457.0,4457.1,1549.33743,6.711090000000013,6.5062299999999595,2,0.2,0.1
2,29,2949,2949,2025-09-11T09:11:13Z,4466.0,4466.1,1549.34126,6.714919999999893,6.59689000000003,2,0.2,0.1
2,30,3204,3204,2025-09-11T09:11:40Z,4493.0,4493.1,1550.11116,7.4848199999999,7.30426999999986,2,0.2,0.1
2,31,3294,3294,2025-09-11T09:11:49Z,4502.0,4502.1,1550.15662,7.530279999999948,7.331179999999904,2,0.2,0.1
2,32,3384,3384,2025-09-11T09:11:58Z,4511.0,4511.1,1550.15184,7.525499999999965,7.317039999999906,2,0.2,0.1
2,33,3473,3473,2025-09-11T09:12:06Z,4520.0,4520.0,1550.14877,7.522429999999986,7.308420000000069,2,0.2,0.1
2,34,3550,3550,2025-09-11T09:12:16Z,4529.0,4529.1,1550.14752,7.5211799999999585,7.302999999999884,2,0.2,0.1
2,35,3640,3640,2025-09-11T09:12:25Z,4538.0,4538.1,1550.15646,7.530119999999897,7.306929999999966,2,0.2,0.1
2,36,3729,3729,2025-09-11T09:12:33Z,4547.0,4547.0,1550.15125,7.524909999999863,7.300579999999854,2,0.2,0.1
2,37,3820,3820,2025-09-11T09:12:43Z,4556.0,4556.1,1550.15111,7.5247699999999895,7.296499999999924,2,0.2,0.1
2,38,3910,3910,2025-09-11T09:12:52Z,4565.0,4565.1,1550.16848,7.542140000000018,7.402559999999994,2,0.2,0.1
2,39,3983,3983,2025-09-11T09:13:00Z,4573.0,4573.833333333333,1550.12971,7.503369999999904,7.268379999999979,2,0.2,0.1
2,40,4223,4223,2025-09-11T09:13:26Z,4599.0,4599.1,1550.91057,8.28422999999998,8.076700000000073,2,0.2,0.1
2,41,4312,4312,2025-09-11T09:13:34Z,4608.0,4608.0,1550.90984,8.283500000000004,8.05858000000012,2,0.2,0.1
2,42,4399,4399,2025-09-11T09:13:44Z,4617.0,4617.0,1550.9215,8.295159999999896,8.136109999999917,2,0.2,0.1
2,43,4470,4470,2025-09-11T09:13:53Z,4626.0,4626.1,1550.90002,8.273680000000013,8.031330000000025,2,0.2,0.1
2,44,4559,4559,2025-09-11T09:14:01Z,4635.0,4635.0,1550.89978,8.273439999999937,8.02854000000002,2,0.2,0.1
2,45,4650,4650,2025-09-11T09:14:11Z,4644.0,4644.1,1550.90115,8.274809999999889,8.024979999999914,2,0.2,0.1
2,46,4740,4740,2025-09-11T09:14:20Z,4653.0,4653.1,1550.90995,8.283609999999953,8.045650000000023,2,0.2,0.1
2,47,4828,4828,2025-09-11T09:14:28Z,4661.0,4661.9,1550.8966,8.270260000000007,8.014760000000024,2,0.2,0.1
2,48,4899,4899,2025-09-11T09:14:38Z,4671.0,4671.1,1550.90487,8.278530000000046,8.019320000000107,2,0.2,0.1
2,49,4989,4989,2025-09-11T09:14:47Z,4680.0,4680.1,1550.90931,8.282969999999978,8.028299999999945,2,0.2,0.1
2,50,5239,5239,2025-09-11T09:15:12Z,4705.0,4705.1,1551.58703,8.960689999999886,8.794689999999946,2,0.2,0.1
2,51,5328,5328,2025-09-11T09:15:20Z,4714.0,4714.0,1551.53368,8.907339999999976,8.671689999999899,2,0.2,0.1
2,52,5401,5401,2025-09-11T09:15:29Z,4723.0,4723.0,1551.52219,8.895849999999882,8.642129999999952,2,0.2,0.1
2,53,5492,5492,2025-09-11T09:15:39Z,4732.0,4732.1,1551.52131,8.894970000000058,8.634210000000166,2,0.2,0.1
2,54,5582,5582,2025-09-11T09:15:48Z,4741.0,4741.1,1551.51276,8.886420000000044,8.618330000000014,2,0.2,0.1
2,55,5671,5671,2025-09-11T09:15:56Z,4750.0,4750.0,1551.51006,8.88372000000004,8.609360000000152,2,0.2,0.1
2,56,5758,5758,2025-09-11T09:16:05Z,4759.0,4759.0,1551.4843,8.857960000000048,8.576710000000048,2,0.2,0.1
2,57,5838,5838,2025-09-11T09:16:15Z,4768.0,4768.1,1551.49888,8.872540000000072,8.58676000000014,2,0.2,0.1
2,58,5927,5927,2025-09-11T09:16:23Z,4777.0,4777.0,1551.50084,8.874499999999898,8.598109999999906,2,0.2,0.1
2,59,6018,6018,2025-09-11T09:16:33Z,4786.0,4786.1,1551.4886,8.862259999999878,8.575649999999996,2,0.2,0.1
2,60,6302,6302,2025-09-11T09:17:02Z,4816.0,4816.0,1551.42047,8.794129999999996,8.54986000000008,2,0.2,0.1
2,61,6393,6393,2025-09-11T09:17:12Z,4825.0,4825.1,1551.45005,8.823709999999892,8.55898000000002,2,0.2,0.1
2,62,6483,6483,2025-09-11T09:17:21Z,4834.0,4834.1,1551.49873,8.872389999999996,8.596109999999953,2,0.2,0.1
2,63,6572,6572,2025-09-11T09:17:29Z,4843.0,4843.0,1551.50517,8.87882999999988,8.597969999999805,2,0.2,0.1
2,64,6662,6662,2025-09-11T09:17:39Z,4852.0,4852.0,1551.50583,8.879490000000033,8.588970000000018,2,0.2,0.1
2,65,6738,6738,2025-09-11T09:17:47Z,4861.0,4861.0,1551.5251,8.898760000000038,8.606359999999995,2,0.2,0.1
2,66,6828,6828,2025-09-11T09:17:56Z,4870.0,4870.0,1551.5702,8.943860000000086,8.650160000000142,2,0.2,0.1
2,67,6919,6919,2025-09-11T09:18:06Z,4879.0,4879.1,1551.57845,8.952109999999948,8.653589999999895,2,0.2,0.1
2,68,7008,7008,2025-09-11T09:18:14Z,4888.0,4888.0,1551.56924,8.942900000000009,8.640710000000126,2,0.2,0.1
2,69,7099,7099,2025-09-11T09:18:24Z,4897.0,4897.1,1551.59327,8.966930000000048,8.81601999999998,2,0.2,0.1
2,70,7497,7497,2025-09-11T09:19:05Z,4938.0,4938.1,1550.97224,8.345900000000029,8.10338999999999,2,0.2,0.1
2,71,7576,7576,2025-09-11T09:19:13Z,4947.0,4947.0,1551.03095,8.404610000000048,8.144290000000183,2,0.2,0.1
2,72,7658,7658,2025-09-11T09:19:23Z,4956.0,4956.1,1551.06566,8.439319999999952,8.166969999999992,2,0.2,0.1
2,73,7747,7747,2025-09-11T09:19:31Z,4965.0,4965.0,1551.07411,8.447769999999991,8.167130000000043,2,0.2,0.1
2,74,7838,7838,2025-09-11T09:19:41Z,4974.0,4974.1,1551.10043,8.474089999999933,8.317299999999932,2,0.2,0.1
2,75,7928,7928,2025-09-11T09:19:50Z,4983.0,4983.111111111111,1551.09293,8.466589999999997,8.176609999999982,2,0.2,0.1
2,76,8005,8005,2025-09-11T09:19:58Z,4992.0,4992.0,1551.09336,8.467020000000048,8.179480000000012,2,0.2,0.1
2,77,8094,8094,2025-09-11T09:20:08Z,5001.0,5001.1,1551.08056,8.454220000000078,8.158390000000054,2,0.2,0.1
2,78,8184,8184,2025-09-11T09:20:17Z,5010.0,5010.1,1551.08818,8.461839999999938,8.169669999999996,2,0.2,0.1
2,79,8273,8273,2025-09-11T09:20:25Z,5019.0,5019.0,1551.08267,8.45632999999998,8.157390000000078,2,0.2,0.1
2,80,8593,8593,2025-09-11T09:20:59Z,5053.0,5053.0,1550.16399,7.537649999999985,7.295260000000098,2,0.2,0.1
2,81,8684,8684,2025-09-11T09:21:09Z,5062.0,5062.1,1550.2626,7.636259999999993,7.373939999999948,2,0.2,0.1
2,82,8774,8774,2025-09-11T09:21:18Z,5071.0,5071.1,1550.26472,7.63837999999987,7.467309999999998,2,0.2,0.1
2,83,8856,8856,2025-09-11T09:21:26Z,5080.0,5080.0,1550.25296,7.626620000000003,7.353049999999939,2,0.2,0.1
