channel,peak_order,row_index,sample_index,timestamp,time_s,effective_time_s,wavelength_nm,delta_nm,prominence,distance_samples,distance_seconds,prominence_threshold
1,0,350,350,2025-08-12T14:40:12Z,27374.0,27374.444444444445,1559.91292,4.828829999999925,4.808860000000095,2,0.2,0.1
1,1,427,427,2025-08-12T14:40:21Z,27383.0,27383.5,1559.95145,4.867359999999962,4.839709999999968,2,0.2,0.1
1,2,504,504,2025-08-12T14:40:30Z,27392.0,27392.5,1559.95997,4.875880000000052,4.8464600000002065,2,0.2,0.1
1,3,587,587,2025-08-12T14:40:39Z,27401.0,27401.375,1559.95745,4.873360000000048,4.8404800000000705,2,0.2,0.1
1,4,676,676,2025-08-12T14:40:49Z,27410.0,27410.6,1559.91663,4.832539999999881,4.794300000000021,2,0.2,0.1
1,5,765,765,2025-08-12T14:40:58Z,27419.0,27419.5,1559.92149,4.837399999999889,4.801369999999906,2,0.2,0.1
1,6,848,848,2025-08-12T14:41:06Z,27428.0,27428.333333333332,1559.91474,4.830649999999878,4.789769999999862,2,0.2,0.1
1,7,926,926,2025-08-12T14:41:15Z,27437.0,27437.5,1559.91315,4.829060000000027,4.78719000000001,2,0.2,0.1
1,8,1011,1011,2025-08-12T14:41:24Z,27446.0,27446.454545454544,1559.91386,4.829770000000053,4.786440000000084,2,0.2,0.1
1,9,1097,1097,2025-08-12T14:41:33Z,27455.0,27455.363636363636,1559.91999,4.835900000000038,4.796199999999999,2,0.2,0.1
1,10,1286,1286,2025-08-12T14:41:52Z,27474.0,27474.444444444445,1560.15475,5.070659999999862,5.030439999999999,2,0.2,0.1
1,11,1366,1366,2025-08-12T14:42:01Z,27483.0,27483.4,1560.16459,5.080500000000029,5.037010000000009,2,0.2,0.1
1,12,1445,1445,2025-08-12T14:42:10Z,27492.0,27492.375,1560.1704,5.086309999999912,5.040739999999914,2,0.2,0.1
1,13,1530,1530,2025-08-12T14:42:20Z,27501.0,27501.555555555555,1560.20453,5.120439999999917,5.072239999999965,2,0.2,0.1
1,14,1616,1616,2025-08-12T14:42:28Z,27510.0,27510.444444444445,1560.21161,5.127520000000004,5.078560000000152,2,0.2,0.1
1,15,1706,1706,2025-08-12T14:42:37Z,27519.0,27519.5,1560.21203,5.127939999999853,5.078419999999824,2,0.2,0.1
1,16,1794,1794,2025-08-12T14:42:46Z,27528.0,27528.375,1560.21092,5.126829999999927,5.076240000000098,2,0.2,0.1
1,17,1883,1883,2025-08-12T14:42:56Z,27537.0,27537.666666666668,1560.24626,5.162169999999833,5.110369999999875,2,0.2,0.1
1,18,1961,1961,2025-08-12T14:43:04Z,27546.0,27546.444444444445,1560.23458,5.150489999999991,5.097140000000081,2,0.2,0.1
1,19,2039,2039,2025-08-12T14:43:14Z,27555.0,27555.333333333332,1560.25263,5.1685399999998936,5.138310000000047,2,0.2,0.1
1,20,2313,2313,2025-08-12T14:43:41Z,27583.0,27583.5,1560.53787,5.453780000000052,5.409260000000131,2,0.2,0.1
1,21,2394,2394,2025-08-12T14:43:51Z,27592.0,27592.5,1560.5682,5.484109999999873,5.434169999999995,2,0.2,0.1
1,22,2472,2472,2025-08-12T14:43:59Z,27601.0,27601.5,1560.54877,5.464680000000044,5.412020000000211,2,0.2,0.1
1,23,2551,2551,2025-08-12T14:44:08Z,27610.0,27610.5,1560.56578,5.481689999999844,5.427459999999883,2,0.2,0.1
1,24,2641,2641,2025-08-12T14:44:18Z,27619.0,27619.6,1560.58618,5.502089999999953,5.446509999999989,2,0.2,0.1
1,25,2729,2729,2025-08-12T14:44:26Z,27628.0,27628.4,1560.58636,5.502269999999953,5.445040000000063,2,0.2,0.1
1,26,2813,2813,2025-08-12T14:44:35Z,27637.0,27637.444444444445,1560.60106,5.516969999999901,5.459119999999984,2,0.2,0.1
1,27,2895,2895,2025-08-12T14:44:45Z,27646.0,27646.6,1560.60985,5.525759999999991,5.466730000000098,2,0.2,0.1
1,28,2981,2981,2025-08-12T14:44:54Z,27655.0,27655.5,1560.61394,5.529849999999897,5.470180000000028,2,0.2,0.1
1,29,3069,3069,2025-08-12T14:45:02Z,27664.0,27664.4,1560.61532,5.5312300000000505,5.494000000000142,2,0.2,0.1
1,30,3307,3307,2025-08-12T14:45:27Z,27689.0,27689.285714285714,1560.87407,5.789980000000014,5.738080000000082,2,0.2,0.1
1,31,3387,3387,2025-08-12T14:45:36Z,27698.0,27698.428571428572,1560.92229,5.838199999999915,5.780809999999974,2,0.2,0.1
1,32,3472,3472,2025-08-12T14:45:46Z,27707.0,27707.5,1560.9357,5.851609999999937,5.791729999999916,2,0.2,0.1
1,33,3561,3561,2025-08-12T14:45:55Z,27716.0,27716.5,1560.95929,5.87519999999995,5.8133600000001024,2,0.2,0.1
1,34,3650,3650,2025-08-12T14:46:03Z,27725.0,27725.4,1560.97705,5.892959999999903,5.830420000000004,2,0.2,0.1
1,35,3740,3740,2025-08-12T14:46:13Z,27734.0,27734.454545454544,1560.9686,5.884509999999864,5.820559999999887,2,0.2,0.1
1,36,3822,3822,2025-08-12T14:46:21Z,27743.0,27743.4,1560.98093,5.896839999999884,5.8323199999999815,2,0.2,0.1
1,37,3899,3899,2025-08-12T14:46:30Z,27752.0,27752.444444444445,1560.97576,5.891669999999976,5.826749999999947,2,0.2,0.1
1,38,3987,3987,2025-08-12T14:46:39Z,27761.0,27761.5,1560.98199,5.897899999999936,5.8320900000001075,2,0.2,0.1
1,39,4076,4076,2025-08-12T14:46:49Z,27770.0,27770.444444444445,1560.9838,5.899709999999914,5.854319999999916,2,0.2,0.1
1,40,4261,4261,2025-08-12T14:47:09Z,27790.0,27790.5,1561.29076,6.206670000000031,6.145610000000033,2,0.2,0.1
1,41,4336,4336,2025-08-12T14:47:18Z,27799.0,27799.333333333332,1561.2561,6.17201,6.106850000000122,2,0.2,0.1
1,42,4421,4421,2025-08-12T14:47:27Z,27808.0,27808.5,1561.28785,6.203759999999875,6.137770000000046,2,0.2,0.1
1,43,4510,4510,2025-08-12T14:47:36Z,27817.0,27817.5,1561.27612,6.1920299999999315,6.124499999999898,2,0.2,0.1
1,44,4590,4590,2025-08-12T14:47:45Z,27826.0,27826.444444444445,1561.30182,6.217729999999847,6.148029999999835,2,0.2,0.1
1,45,4670,4670,2025-08-12T14:47:53Z,27835.0,27835.5,1561.39263,6.308539999999994,6.238270000000057,2,0.2,0.1
1,46,4753,4753,2025-08-12T14:48:03Z,27844.0,27844.5,1561.52431,6.440219999999954,6.3989100000001145,2,0.2,0.1
1,47,4840,4840,2025-08-12T14:48:11Z,27853.0,27853.444444444445,1561.51724,6.433149999999841,6.3621599999999034,2,0.2,0.1
1,48,4928,4928,2025-08-12T14:48:20Z,27862.0,27862.4,1561.49713,6.41303999999991,6.340840000000071,2,0.2,0.1
1,49,5012,5012,2025-08-12T14:48:29Z,27871.0,27871.5,1561.49159,6.407500000000027,6.335260000000062,2,0.2,0.1
1,50,5287,5287,2025-08-12T14:48:58Z,27900.0,27900.333333333332,1561.07786,5.9937700000000405,5.9335600000001705,2,0.2,0.1
1,51,5376,5376,2025-08-12T14:49:07Z,27909.0,27909.4,1561.22679,6.142699999999877,6.07770000000005,2,0.2,0.1
1,52,5465,5465,2025-08-12T14:49:16Z,27918.0,27918.4,1561.34559,6.261499999999842,6.1927599999999074,2,0.2,0.1
1,53,5546,5546,2025-08-12T14:49:25Z,27927.0,27927.444444444445,1561.41978,6.335689999999886,6.264189999999871,2,0.2,0.1
1,54,5630,5630,2025-08-12T14:49:34Z,27936.0,27936.5,1561.44863,6.364540000000034,6.292700000000195,2,0.2,0.1
1,55,5719,5719,2025-08-12T14:49:43Z,27945.0,27945.4,1561.48632,6.402229999999918,6.329690000000028,2,0.2,0.1
1,56,5809,5809,2025-08-12T14:49:53Z,27954.0,27954.5,1561.48373,6.399639999999863,6.325579999999945,2,0.2,0.1
1,57,5895,5895,2025-08-12T14:50:01Z,27963.0,27963.4,1561.49562,6.411529999999857,6.336339999999836,2,0.2,0.1
1,58,5972,5972,2025-08-12T14:50:10Z,27972.0,27972.428571428572,1561.49923,6.4151399999998375,6.339679999999817,2,0.2,0.1
1,59,6049,6049,2025-08-12T14:50:20Z,27981.0,27981.555555555555,1561.53663,6.452539999999999,6.384829999999965,2,0.2,0.1
1,60,6163,6163,2025-08-12T14:50:31Z,27993.0,27993.444444444445,1561.59928,6.515189999999848,6.439809999999852,2,0.2,0.1
1,61,6253,6253,2025-08-12T14:50:41Z,28002.0,28002.5,1561.60609,6.5219999999999345,6.445150000000012,2,0.2,0.1
1,62,6342,6342,2025-08-12T14:50:49Z,28011.0,28011.444444444445,1561.6202,6.536110000000008,6.457850000000008,2,0.2,0.1
1,63,6418,6418,2025-08-12T14:50:58Z,28020.0,28020.5,1561.6536,6.569510000000037,6.489829999999984,2,0.2,0.1
1,64,6494,6494,2025-08-12T14:51:07Z,28029.0,28029.375,1561.6582,6.574110000000019,6.493240000000014,2,0.2,0.1
1,65,6580,6580,2025-08-12T14:51:16Z,28038.0,28038.363636363636,1561.68479,6.600699999999961,6.519430000000057,2,0.2,0.1
1,66,6668,6668,2025-08-12T14:51:25Z,28047.0,28047.444444444445,1561.70873,6.624639999999999,6.542879999999968,2,0.2,0.1
1,67,6745,6745,2025-08-12T14:51:34Z,28056.0,28056.444444444445,1561.73091,6.646819999999934,6.563280000000077,2,0.2,0.1
1,68,6832,6832,2025-08-12T14:51:43Z,28065.0,28065.5,1561.74429,6.660200000000032,6.576590000000124,2,0.2,0.1
1,69,6921,6921,2025-08-12T14:51:53Z,28074.0,28074.5,1561.75359,6.669499999999971,6.645635000000084,2,0.2,0.1
1,70,7480,7480,2025-08-12T14:52:54Z,28135.0,28135.5,1561.47408,6.389989999999898,6.328160000000025,2,0.2,0.1
1,71,7561,7561,2025-08-12T14:53:03Z,28144.0,28144.5,1561.50251,6.418419999999969,6.349920000000111,2,0.2,0.1
1,72,7645,7645,2025-08-12T14:53:11Z,28153.0,28153.444444444445,1561.50368,6.419589999999971,6.347660000000133,2,0.2,0.1
1,73,7727,7727,2025-08-12T14:53:21Z,28162.0,28162.5,1561.51356,6.4294700000000375,6.353960000000143,2,0.2,0.1
1,74,7803,7803,2025-08-12T14:53:30Z,28171.0,28171.444444444445,1561.53358,6.449489999999969,6.3717699999999695,2,0.2,0.1
1,75,7891,7891,2025-08-12T14:53:39Z,28180.0,28180.5,1561.54817,6.464079999999967,6.384790000000066,2,0.2,0.1
1,76,7970,7970,2025-08-12T14:53:48Z,28189.0,28189.5,1561.55865,6.474559999999883,6.393319999999903,2,0.2,0.1
1,77,8047,8047,2025-08-12T14:53:56Z,28198.0,28198.428571428572,1561.57721,6.493119999999863,6.411049999999932,2,0.2,0.1
1,78,8131,8131,2025-08-12T14:54:06Z,28207.0,28207.444444444445,1561.60214,6.518049999999903,6.434700000000021,2,0.2,0.1
1,79,8219,8219,2025-08-12T14:54:14Z,28216.0,28216.5,1561.65323,6.569139999999834,6.531669999999849,2,0.2,0.1
1,80,8596,8596,2025-08-12T14:54:55Z,28256.0,28256.5,1561.26216,6.178069999999934,6.110400000000027,2,0.2,0.1
1,81,8678,8678,2025-08-12T14:55:03Z,28265.0,28265.555555555555,1561.31159,6.227499999999964,6.1539399999999205,2,0.2,0.1
1,82,8754,8754,2025-08-12T14:55:12Z,28274.0,28274.375,1561.33014,6.246049999999968,6.170180000000073,2,0.2,0.1
1,83,8836,8836,2025-08-12T14:55:21Z,28283.0,28283.444444444445,1561.32411,6.240019999999959,6.1627300000000105,2,0.2,0.1
1,84,8922,8922,2025-08-12T14:55:30Z,28292.0,28292.5,1561.33273,6.248640000000023,6.16809000000012,2,0.2,0.1
1,85,9005,9005,2025-08-12T14:55:39Z,28301.0,28301.333333333332,1561.32611,6.242019999999911,6.160509999999931,2,0.2,0.1
1,86,9094,9094,2025-08-12T14:55:49Z,28310.0,28310.5,1561.34136,6.257269999999835,6.1735499999999774,2,0.2,0.1
1,87,9179,9179,2025-08-12T14:55:57Z,28319.0,28319.333333333332,1561.33388,6.249789999999848,6.16588999999999,2,0.2,0.1
1,88,9255,9255,2025-08-12T14:56:06Z,28328.0,28328.5,1561.35897,6.274879999999939,6.228339999999889,2,0.2,0.1
1,89,9334,9334,2025-08-12T14:56:15Z,28337.0,28337.4,1561.33516,6.251070000000027,6.165410000000065,2,0.2,0.1
1,90,9662,9662,2025-08-12T14:56:49Z,28371.0,28371.5,1560.99839,5.914299999999912,5.842709999999897,2,0.2,0.1
1,91,9743,9743,2025-08-12T14:56:58Z,28380.0,28380.166666666668,1560.99695,5.91285999999991,5.836990000000014,2,0.2,0.1
1,92,9823,9823,2025-08-12T14:57:07Z,28389.0,28389.4,1561.03775,5.9536599999999,5.875239999999849,2,0.2,0.1
