channel,peak_order,row_index,sample_index,timestamp,time_s,effective_time_s,wavelength_nm,delta_nm,prominence,distance_samples,distance_seconds,prominence_threshold
1,19,1894,1894,2025-09-11T09:33:01Z,5774.0,5774.1,1561.11061,1.7078950000000077,1.6733899999999267,2,0.2,0.1
1,20,2098,2098,2025-09-11T09:33:23Z,5796.0,5796.125,1561.32509,1.9223750000001019,1.8918700000001536,2,0.2,0.1
1,21,2175,2175,2025-09-11T09:33:31Z,5805.0,5805.0,1561.33494,1.9322250000000167,1.8979299999998602,2,0.2,0.1
1,22,2265,2265,2025-09-11T09:33:41Z,5814.0,5814.1,1561.34129,1.938575000000128,1.9193700000000717,2,0.2,0.1
1,23,2354,2354,2025-09-11T09:33:49Z,5823.0,5823.0,1561.33631,1.9335949999999684,1.895029999999906,2,0.2,0.1
1,24,2444,2444,2025-09-11T09:33:58Z,5832.0,5832.0,1561.3381,1.9353849999999966,1.8961500000000342,2,0.2,0.1
1,25,2526,2526,2025-09-11T09:34:08Z,5841.0,5841.111111111111,1561.33891,1.936194999999998,1.8951899999999569,2,0.2,0.1
1,26,2606,2606,2025-09-11T09:34:16Z,5850.0,5850.0,1561.33638,1.933665000000019,1.8925799999999526,2,0.2,0.1
1,27,2691,2691,2025-09-11T09:34:25Z,5859.0,5859.0,1561.33854,1.9358250000000226,1.894689999999855,2,0.2,0.1
1,28,2780,2780,2025-09-11T09:34:35Z,5868.0,5868.111111111111,1561.33944,1.936725000000024,1.894900000000007,2,0.2,0.1
1,29,2868,2868,2025-09-11T09:34:44Z,5877.0,5877.1,1561.33986,1.9371450000001005,1.90012999999999,2,0.2,0.1
1,30,3075,3075,2025-09-11T09:35:07Z,5900.0,5900.1,1561.53362,2.1309049999999843,2.0952700000000277,2,0.2,0.1
1,31,3158,3158,2025-09-11T09:35:15Z,5909.0,5909.0,1561.54167,2.1389550000001236,2.0993399999999838,2,0.2,0.1
1,32,3249,3249,2025-09-11T09:35:25Z,5918.0,5918.1,1561.79986,2.397145000000137,2.3668300000001636,2,0.2,0.1
1,33,3331,3331,2025-09-11T09:35:33Z,5927.0,5927.0,1561.77071,2.3679950000000645,2.3195599999999104,2,0.2,0.1
1,34,3413,3413,2025-09-11T09:35:42Z,5936.0,5936.0,1561.76892,2.3662050000000363,2.313269999999875,2,0.2,0.1
1,35,3491,3491,2025-09-11T09:35:51Z,5945.0,5945.0,1561.75934,2.356625000000122,2.302159999999958,2,0.2,0.1
1,36,3577,3577,2025-09-11T09:36:01Z,5954.0,5954.0,1561.75715,2.3544349999999667,2.2975899999999,2,0.2,0.1
1,37,3664,3664,2025-09-11T09:36:09Z,5963.0,5963.0,1561.74967,2.34695499999998,2.2890899999999874,2,0.2,0.1
1,38,3752,3752,2025-09-11T09:36:18Z,5972.0,5972.0,1561.74305,2.3403350000000955,2.281979999999976,2,0.2,0.1
1,39,3835,3835,2025-09-11T09:36:27Z,5981.0,5981.0,1561.73896,2.3362449999999626,2.276429999999891,2,0.2,0.1
1,40,4042,4042,2025-09-11T09:36:50Z,6003.0,6003.875,1561.87201,2.469295000000102,2.4174500000001444,2,0.2,0.1
1,41,4131,4131,2025-09-11T09:36:59Z,6013.0,6013.0,1561.88118,2.478465000000142,2.4547900000000027,2,0.2,0.1
1,42,4220,4220,2025-09-11T09:37:09Z,6022.0,6022.111111111111,1561.88098,2.478264999999965,2.4209699999998975,2,0.2,0.1
1,43,4305,4305,2025-09-11T09:37:17Z,6031.0,6031.0,1561.87947,2.4767550000001393,2.4155100000000402,2,0.2,0.1
1,44,4381,4381,2025-09-11T09:37:26Z,6039.0,6039.875,1561.87416,2.4714450000001307,2.4074500000001535,2,0.2,0.1
1,45,4463,4463,2025-09-11T09:37:36Z,6049.0,6049.1,1561.87912,2.4764050000001134,2.413189999999986,2,0.2,0.1
1,46,4545,4545,2025-09-11T09:37:44Z,6058.0,6058.0,1561.87753,2.474815000000035,2.40874000000008,2,0.2,0.1
1,47,4630,4630,2025-09-11T09:37:53Z,6067.0,6067.0,1561.87468,2.4719649999999547,2.404979999999796,2,0.2,0.1
1,48,4721,4721,2025-09-11T09:38:03Z,6076.0,6076.1,1561.87535,2.472635000000082,2.4057000000000244,2,0.2,0.1
1,49,4806,4806,2025-09-11T09:38:11Z,6085.0,6085.0,1561.87272,2.4700050000001283,2.401399999999967,2,0.2,0.1
1,50,5166,5166,2025-09-11T09:38:50Z,6123.0,6123.0,1562.0069,2.604185000000143,2.553720000000112,2,0.2,0.1
1,51,5253,5253,2025-09-11T09:38:59Z,6132.0,6132.0,1562.01161,2.608895000000075,2.550850000000082,2,0.2,0.1
1,52,5332,5332,2025-09-11T09:39:08Z,6141.0,6141.1,1562.02098,2.618265000000065,2.5552600000000893,2,0.2,0.1
1,53,5410,5410,2025-09-11T09:39:16Z,6150.0,6150.0,1562.02123,2.618515000000116,2.554170000000113,2,0.2,0.1
1,54,5496,5496,2025-09-11T09:39:26Z,6159.0,6159.1,1562.02467,2.621955000000071,2.5546099999999115,2,0.2,0.1
1,55,5584,5584,2025-09-11T09:39:34Z,6168.0,6168.0,1562.02234,2.619625000000042,2.5511200000000827,2,0.2,0.1
1,56,5673,5673,2025-09-11T09:39:43Z,6177.0,6177.0,1562.02424,2.6215250000000196,2.552289999999857,2,0.2,0.1
1,57,5753,5753,2025-09-11T09:39:53Z,6186.0,6186.0,1562.02235,2.6196350000000166,2.5478599999999005,2,0.2,0.1
1,58,5830,5830,2025-09-11T09:40:02Z,6195.0,6195.0,1562.0211,2.6183849999999893,2.546049999999923,2,0.2,0.1
1,59,5916,5916,2025-09-11T09:40:10Z,6203.0,6203.9,1562.02489,2.62217499999997,2.574779999999919,2,0.2,0.1
1,60,6082,6082,2025-09-11T09:40:27Z,6221.0,6221.0,1562.01158,2.6088650000001508,2.5435200000001714,2,0.2,0.1
1,61,6163,6163,2025-09-11T09:40:37Z,6230.0,6230.0,1562.02098,2.618265000000065,2.548780000000079,2,0.2,0.1
1,62,6245,6245,2025-09-11T09:40:45Z,6238.0,6238.888888888889,1562.01945,2.6167350000000624,2.545029999999997,2,0.2,0.1
1,63,6332,6332,2025-09-11T09:40:54Z,6247.0,6247.9,1562.02361,2.6208950000000186,2.548509999999851,2,0.2,0.1
1,64,6422,6422,2025-09-11T09:41:04Z,6257.0,6257.0,1562.02696,2.6242449999999735,2.5497100000000046,2,0.2,0.1
1,65,6505,6505,2025-09-11T09:41:12Z,6266.0,6266.0,1562.02106,2.6183450000000903,2.5425400000001446,2,0.2,0.1
1,66,6588,6588,2025-09-11T09:41:22Z,6275.0,6275.111111111111,1562.03494,2.632225000000062,2.6032500000001164,2,0.2,0.1
1,67,6670,6670,2025-09-11T09:41:31Z,6284.0,6284.0,1562.0304,2.627685000000156,2.549940000000106,2,0.2,0.1
1,68,6757,6757,2025-09-11T09:41:40Z,6293.0,6293.0,1562.03468,2.6319650000000365,2.5552999999999884,2,0.2,0.1
1,69,6847,6847,2025-09-11T09:41:49Z,6302.0,6302.111111111111,1562.03373,2.6310150000001613,2.5534200000001874,2,0.2,0.1
1,70,7093,7093,2025-09-11T09:42:16Z,6329.0,6329.1,1561.87566,2.4729449999999815,2.411239999999907,2,0.2,0.1
1,71,7180,7180,2025-09-11T09:42:24Z,6338.0,6338.0,1561.89458,2.4918649999999616,2.424519999999802,2,0.2,0.1
1,72,7264,7264,2025-09-11T09:42:34Z,6347.0,6347.0,1561.89548,2.492764999999963,2.4225099999998747,2,0.2,0.1
1,73,7346,7346,2025-09-11T09:42:43Z,6356.0,6356.111111111111,1561.89866,2.4959450000001198,2.4233100000001286,2,0.2,0.1
1,74,7423,7423,2025-09-11T09:42:52Z,6365.0,6365.0,1561.89177,2.4890550000000076,2.415359999999964,2,0.2,0.1
1,75,7505,7505,2025-09-11T09:43:01Z,6374.0,6374.1,1561.90169,2.498974999999973,2.4594700000000103,2,0.2,0.1
1,76,7589,7589,2025-09-11T09:43:10Z,6383.0,6383.0,1561.89465,2.4919350000000122,2.415870000000041,2,0.2,0.1
1,77,7678,7678,2025-09-11T09:43:18Z,6392.0,6392.0,1561.89771,2.494995000000017,2.4186299999998937,2,0.2,0.1
1,78,7758,7758,2025-09-11T09:43:27Z,6401.0,6401.0,1561.8987,2.4959850000000188,2.4208399999999983,2,0.2,0.1
1,79,7839,7839,2025-09-11T09:43:36Z,6409.0,6409.888888888889,1561.89679,2.494075000000066,2.416789999999992,2,0.2,0.1
1,80,8152,8152,2025-09-11T09:44:09Z,6443.0,6443.0,1561.6855,2.2827850000001035,2.2251400000000103,2,0.2,0.1
1,81,8232,8232,2025-09-11T09:44:18Z,6452.0,6452.0,1561.70349,2.300775000000158,2.237880000000132,2,0.2,0.1
1,82,8315,8315,2025-09-11T09:44:28Z,6461.0,6461.1,1561.70701,2.3042950000001383,2.268880000000081,2,0.2,0.1
1,83,8399,8399,2025-09-11T09:44:36Z,6470.0,6470.0,1561.70429,2.301574999999957,2.2336499999998978,2,0.2,0.1
1,84,8487,8487,2025-09-11T09:44:45Z,6478.0,6478.9,1561.70317,2.3004550000000563,2.232240000000047,2,0.2,0.1
1,85,8574,8574,2025-09-11T09:44:55Z,6488.0,6488.0,1561.70487,2.3021550000000843,2.232179999999971,2,0.2,0.1
1,86,8660,8660,2025-09-11T09:45:04Z,6497.0,6497.0,1561.70591,2.3031949999999597,2.2372499999999036,2,0.2,0.1
1,87,8740,8740,2025-09-11T09:45:12Z,6505.0,6505.875,1561.70116,2.298445000000129,2.2281800000000658,2,0.2,0.1
1,88,8821,8821,2025-09-11T09:45:22Z,6515.0,6515.0,1561.70091,2.298195000000078,2.227229999999963,2,0.2,0.1
1,89,8906,8906,2025-09-11T09:45:30Z,6523.0,6523.9,1561.70064,2.2979250000000775,2.2269799999999123,2,0.2,0.1
1,90,9173,9173,2025-09-11T09:45:59Z,6553.0,6553.0,1561.45743,2.0547149999999874,2.0007899999998244,2,0.2,0.1
1,91,9254,9254,2025-09-11T09:46:09Z,6562.0,6562.0,1561.4848,2.0820850000000064,2.023909999999887,2,0.2,0.1
1,92,9339,9339,2025-09-11T09:46:18Z,6571.0,6571.1,1561.4874,2.084685000000036,2.0498499999998785,2,0.2,0.1
1,93,9420,9420,2025-09-11T09:46:27Z,6580.0,6580.0,1561.48641,2.0836950000000343,2.021600000000035,2,0.2,0.1
1,94,9505,9505,2025-09-11T09:46:35Z,6589.0,6589.0,1561.48695,2.084235000000035,2.0229799999999614,2,0.2,0.1
1,95,9588,9588,2025-09-11T09:46:44Z,6598.0,6598.0,1561.48249,2.0797750000001543,2.0159400000000005,2,0.2,0.1
1,96,9671,9671,2025-09-11T09:46:54Z,6607.0,6607.0,1561.48371,2.08099500000003,2.0180700000000797,2,0.2,0.1
1,97,9756,9756,2025-09-11T09:47:03Z,6616.0,6616.0,1561.48237,2.0796550000000025,2.0147799999999734,2,0.2,0.1
1,98,9843,9843,2025-09-11T09:47:12Z,6625.0,6625.0,1561.47945,2.076735000000099,2.011210000000119,2,0.2,0.1
1,99,9929,9929,2025-09-11T09:47:21Z,6634.0,6634.0,1561.48072,2.0780050000000756,2.0132699999999204,2,0.2,0.1
1,100,10261,10261,2025-09-11T09:47:56Z,6669.0,6669.1,1561.20937,1.8066550000000916,1.759800000000041,2,0.2,0.1
1,101,10345,10345,2025-09-11T09:48:05Z,6678.0,6678.0,1561.23981,1.8370950000000903,1.7842600000001312,2,0.2,0.1
1,102,10427,10427,2025-09-11T09:48:14Z,6687.0,6687.1,1561.25088,1.8481650000001082,1.8152400000001307,2,0.2,0.1
1,103,10510,10510,2025-09-11T09:48:23Z,6696.0,6696.0,1561.24782,1.8451050000001032,1.7894800000001396,2,0.2,0.1
1,104,10591,10591,2025-09-11T09:48:31Z,6704.0,6704.888888888889,1561.24638,1.843665000000101,1.7865899999999328,2,0.2,0.1
1,105,10678,10678,2025-09-11T09:48:41Z,6714.0,6714.0,1561.24431,1.8415950000000976,1.7830300000000534,2,0.2,0.1
1,106,10762,10762,2025-09-11T09:48:50Z,6723.0,6723.0,1561.24486,1.8421450000000732,1.783100000000104,2,0.2,0.1
1,107,10842,10842,2025-09-11T09:48:58Z,6731.0,6731.888888888889,1561.2439,1.8411849999999959,1.7818600000000515,2,0.2,0.1
1,108,10917,10917,2025-09-11T09:49:08Z,6741.0,6741.0,1561.24368,1.8409650000000966,1.7807900000000245,2,0.2,0.1
1,109,11000,11000,2025-09-11T09:49:17Z,6750.0,6750.0,1561.24561,1.8428949999999986,1.7855399999998554,2,0.2,0.1
1,110,11234,11234,2025-09-11T09:49:41Z,6775.0,6775.0,1560.96642,1.5637050000000272,1.5175500000000284,2,0.2,0.1
1,111,11319,11319,2025-09-11T09:49:51Z,6784.0,6784.0,1560.99195,1.5892350000001443,1.5393200000000888,2,0.2,0.1
1,112,11403,11403,2025-09-11T09:49:59Z,6792.0,6792.9,1560.99669,1.5939750000000004,1.5422499999999673,2,0.2,0.1
1,113,11487,11487,2025-09-11T09:50:08Z,6801.0,6801.875,1561.00181,1.599095000000034,1.545720000000074,2,0.2,0.1
1,114,11570,11570,2025-09-11T09:50:18Z,6811.0,6811.0,1561.00196,1.59924500000011,1.54587000000015,2,0.2,0.1
1,115,11655,11655,2025-09-11T09:50:26Z,6820.0,6820.0,1561.00152,1.598805000000084,1.5451600000001235,2,0.2,0.1
1,116,11741,11741,2025-09-11T09:50:36Z,6829.0,6829.1,1561.00269,1.5999750000000859,1.5592599999999948,2,0.2,0.1
1,117,11822,11822,2025-09-11T09:50:44Z,6838.0,6838.0,1560.99924,1.596525000000156,1.5422300000000178,2,0.2,0.1
1,118,11907,11907,2025-09-11T09:50:54Z,6847.0,6847.0,1561.00174,1.5990249999999833,1.5448699999999462,2,0.2,0.1
1,119,11989,11989,2025-09-11T09:51:03Z,6856.0,6856.0,1561.0003,1.597584999999981,1.5434099999999944,2,0.2,0.1
2,0,84,84,2025-09-11T09:29:50Z,5583.0,5583.111111111111,1547.83524,5.116960000000063,5.059930000000122,2,0.2,0.1
2,1,173,173,2025-09-11T09:29:59Z,5592.0,5592.1,1547.90012,5.181839999999966,5.10570000000007,2,0.2,0.1
2,2,262,262,2025-09-11T09:30:07Z,5601.0,5601.0,1547.91554,5.197259999999915,5.111290000000054,2,0.2,0.1
2,3,347,347,2025-09-11T09:30:16Z,5610.0,5610.0,1547.91905,5.20076999999992,5.10579000000007,2,0.2,0.1
2,4,423,423,2025-09-11T09:30:26Z,5619.0,5619.111111111111,1547.9401,5.22181999999998,5.12155000000007,2,0.2,0.1
2,5,507,507,2025-09-11T09:30:34Z,5628.0,5628.0,1547.94179,5.223510000000033,5.120550000000094,2,0.2,0.1
2,6,598,598,2025-09-11T09:30:44Z,5637.0,5637.1,1547.94761,5.229329999999891,5.121219999999994,2,0.2,0.1
2,7,688,688,2025-09-11T09:30:53Z,5646.0,5646.1,1547.94938,5.231099999999969,5.121059999999943,2,0.2,0.1
2,8,767,767,2025-09-11T09:31:01Z,5655.0,5655.0,1547.94708,5.228799999999865,5.117520000000013,2,0.2,0.1
2,9,851,851,2025-09-11T09:31:11Z,5664.0,5664.1,1547.96199,5.243709999999965,5.206850000000031,2,0.2,0.1
2,10,1135,1135,2025-09-11T09:31:40Z,5693.0,5693.1,1548.56375,5.8454699999999775,5.754959999999983,2,0.2,0.1
2,11,1212,1212,2025-09-11T09:31:49Z,5702.0,5702.111111111111,1548.5921,5.873820000000023,5.769600000000082,2,0.2,0.1
2,12,1293,1293,2025-09-11T09:31:57Z,5711.0,5711.0,1548.5898,5.871519999999919,5.760579999999891,2,0.2,0.1
2,13,1379,1379,2025-09-11T09:32:07Z,5720.0,5720.1,1548.59356,5.875279999999975,5.758280000000013,2,0.2,0.1
2,14,1469,1469,2025-09-11T09:32:16Z,5729.0,5729.1,1548.60435,5.886070000000018,5.764210000000048,2,0.2,0.1
2,15,1558,1558,2025-09-11T09:32:24Z,5738.0,5738.0,1548.60177,5.883489999999938,5.757620000000088,2,0.2,0.1
2,16,1636,1636,2025-09-11T09:32:34Z,5747.0,5747.111111111111,1548.60264,5.884360000000015,5.756309999999985,2,0.2,0.1
2,17,1717,1717,2025-09-11T09:32:43Z,5756.0,5756.1,1548.6094,5.891120000000001,5.760860000000093,2,0.2,0.1
2,18,1803,1803,2025-09-11T09:32:51Z,5765.0,5765.0,1548.60661,5.888329999999996,5.757790000000114,2,0.2,0.1
2,19,1894,1894,2025-09-11T09:33:01Z,5774.0,5774.1,1548.61141,5.893129999999928,5.829729999999927,2,0.2,0.1
2,20,2098,2098,2025-09-11T09:33:23Z,5796.0,5796.125,1549.38183,6.6635499999999865,6.553699999999935,2,0.2,0.1
2,21,2175,2175,2025-09-11T09:33:31Z,5805.0,5805.0,1549.41808,6.699799999999868,6.572109999999839,2,0.2,0.1
2,22,2265,2265,2025-09-11T09:33:41Z,5814.0,5814.1,1549.44718,6.72889999999984,6.652839999999969,2,0.2,0.1
2,23,2354,2354,2025-09-11T09:33:49Z,5823.0,5823.0,1549.42972,6.711440000000039,6.568920000000162,2,0.2,0.1
2,24,2444,2444,2025-09-11T09:33:58Z,5832.0,5832.0,1549.43655,6.718269999999848,6.573239999999942,2,0.2,0.1
2,25,2526,2526,2025-09-11T09:34:08Z,5841.0,5841.111111111111,1549.43946,6.721180000000004,6.570159999999987,2,0.2,0.1
2,26,2606,2606,2025-09-11T09:34:16Z,5850.0,5850.0,1549.42972,6.711440000000039,6.559770000000071,2,0.2,0.1
2,27,2691,2691,2025-09-11T09:34:25Z,5859.0,5859.0,1549.43851,6.720229999999901,6.568109999999933,2,0.2,0.1
2,28,2780,2780,2025-09-11T09:34:35Z,5868.0,5868.111111111111,1549.44194,6.723659999999882,6.568829999999934,2,0.2,0.1
2,29,2868,2868,2025-09-11T09:34:44Z,5877.0,5877.1,1549.44691,6.728629999999839,6.591269999999895,2,0.2,0.1
2,30,3075,3075,2025-09-11T09:35:07Z,5900.0,5900.1,1550.25774,7.539459999999963,7.404130000000123,2,0.2,0.1
2,31,3158,3158,2025-09-11T09:35:15Z,5909.0,5909.0,1550.27753,7.55925000000002,7.4721700000000055,2,0.2,0.1
2,32,3249,3249,2025-09-11T09:35:25Z,5918.0,5918.1,1550.01161,7.293329999999969,7.138509999999997,2,0.2,0.1
2,33,3331,3331,2025-09-11T09:35:33Z,5927.0,5927.0,1550.01388,7.295599999999922,7.1338100000000395,2,0.2,0.1
2,34,3413,3413,2025-09-11T09:35:42Z,5936.0,5936.0,1550.04423,7.325949999999921,7.163279999999986,2,0.2,0.1
2,35,3491,3491,2025-09-11T09:35:51Z,5945.0,5945.0,1550.052,7.3337199999998575,7.166709999999966,2,0.2,0.1
2,36,3577,3577,2025-09-11T09:36:01Z,5954.0,5954.0,1550.08004,7.361760000000004,7.193300000000136,2,0.2,0.1
2,37,3664,3664,2025-09-11T09:36:09Z,5963.0,5963.0,1550.08113,7.36284999999998,7.21550000000002,2,0.2,0.1
2,38,3752,3752,2025-09-11T09:36:18Z,5972.0,5972.0,1550.07492,7.35663999999997,7.187910000000102,2,0.2,0.1
2,39,3835,3835,2025-09-11T09:36:27Z,5981.0,5981.0,1550.0717,7.353419999999915,7.181389999999965,2,0.2,0.1
2,40,4042,4042,2025-09-11T09:36:50Z,6003.0,6003.875,1550.58858,7.870300000000043,7.720960000000105,2,0.2,0.1
2,41,4131,4131,2025-09-11T09:36:59Z,6013.0,6013.0,1550.60691,7.888629999999921,7.725779999999986,2,0.2,0.1
2,42,4220,4220,2025-09-11T09:37:09Z,6022.0,6022.111111111111,1550.60418,7.885899999999992,7.712880000000041,2,0.2,0.1
2,43,4305,4305,2025-09-11T09:37:17Z,6031.0,6031.0,1550.60276,7.8844799999999395,7.70622000000003,2,0.2,0.1
2,44,4381,4381,2025-09-11T09:37:26Z,6039.0,6039.875,1550.58899,7.870709999999917,7.690299999999979,2,0.2,0.1
2,45,4463,4463,2025-09-11T09:37:36Z,6049.0,6049.1,1550.61272,7.894440000000031,7.708489999999983,2,0.2,0.1
2,46,4545,4545,2025-09-11T09:37:44Z,6058.0,6058.0,1550.61438,7.896099999999933,7.707480000000032,2,0.2,0.1
2,47,4630,4630,2025-09-11T09:37:53Z,6067.0,6067.0,1550.60572,7.88743999999997,7.698710000000119,2,0.2,0.1
2,48,4721,4721,2025-09-11T09:38:03Z,6076.0,6076.1,1550.62593,7.907649999999876,7.840399999999818,2,0.2,0.1
2,49,4806,4806,2025-09-11T09:38:11Z,6085.0,6085.0,1550.6251,7.906819999999925,7.713690000000042,2,0.2,0.1
2,50,5166,5166,2025-09-11T09:38:50Z,6123.0,6123.0,1551.16384,8.445559999999887,8.306370000000015,2,0.2,0.1
2,51,5253,5253,2025-09-11T09:38:59Z,6132.0,6132.0,1551.15073,8.432450000000017,8.263310000000047,2,0.2,0.1
2,52,5332,5332,2025-09-11T09:39:08Z,6141.0,6141.1,1551.15605,8.43777,8.289629999999988,2,0.2,0.1
2,53,5410,5410,2025-09-11T09:39:16Z,6150.0,6150.0,1551.14514,8.426860000000033,8.240470000000187,2,0.2,0.1
2,54,5496,5496,2025-09-11T09:39:26Z,6159.0,6159.1,1551.15326,8.434979999999996,8.25213000000008,2,0.2,0.1
2,55,5584,5584,2025-09-11T09:39:34Z,6168.0,6168.0,1551.14292,8.424639999999954,8.225940000000037,2,0.2,0.1
2,56,5673,5673,2025-09-11T09:39:43Z,6177.0,6177.0,1551.14577,8.427490000000034,8.232550000000174,2,0.2,0.1
2,57,5753,5753,2025-09-11T09:39:53Z,6186.0,6186.0,1551.13626,8.417979999999943,8.210299999999961,2,0.2,0.1
2,58,5830,5830,2025-09-11T09:40:02Z,6195.0,6195.0,1551.13039,8.412109999999984,8.20362,2,0.2,0.1
2,59,5916,5916,2025-09-11T09:40:10Z,6203.0,6203.9,1551.14173,8.423450000000003,8.222809999999981,2,0.2,0.1
2,60,6082,6082,2025-09-11T09:40:27Z,6221.0,6221.0,1551.13649,8.418210000000045,8.226360000000113,2,0.2,0.1
2,61,6163,6163,2025-09-11T09:40:37Z,6230.0,6230.0,1551.15342,8.435140000000047,8.232250000000022,2,0.2,0.1
2,62,6245,6245,2025-09-11T09:40:45Z,6238.0,6238.888888888889,1551.13639,8.418109999999842,8.209739999999783,2,0.2,0.1
2,63,6332,6332,2025-09-11T09:40:54Z,6247.0,6247.9,1551.15789,8.439609999999902,8.229370000000017,2,0.2,0.1
2,64,6422,6422,2025-09-11T09:41:04Z,6257.0,6257.0,1551.17124,8.452959999999848,8.236769999999979,2,0.2,0.1
2,65,6505,6505,2025-09-11T09:41:12Z,6266.0,6266.0,1551.12113,8.402849999999944,8.183359999999993,2,0.2,0.1
2,66,6588,6588,2025-09-11T09:41:22Z,6275.0,6275.111111111111,1551.19515,8.476869999999963,8.255460000000085,2,0.2,0.1
2,67,6670,6670,2025-09-11T09:41:31Z,6284.0,6284.0,1551.19349,8.475210000000061,8.250510000000077,2,0.2,0.1
2,68,6757,6757,2025-09-11T09:41:40Z,6293.0,6293.0,1551.20734,8.489059999999881,8.398919999999862,2,0.2,0.1
2,69,6847,6847,2025-09-11T09:41:49Z,6302.0,6302.111111111111,1551.20285,8.484569999999849,8.26052999999979,2,0.2,0.1
2,70,7093,7093,2025-09-11T09:42:16Z,6329.0,6329.1,1550.6754,7.957120000000032,7.7742500000001655,2,0.2,0.1
2,71,7180,7180,2025-09-11T09:42:24Z,6338.0,6338.0,1550.78626,8.067980000000034,7.870040000000017,2,0.2,0.1
2,72,7264,7264,2025-09-11T09:42:34Z,6347.0,6347.0,1550.78381,8.065529999999853,7.860149999999976,2,0.2,0.1
2,73,7346,7346,2025-09-11T09:42:43Z,6356.0,6356.111111111111,1550.8082,8.089919999999893,7.87778000000003,2,0.2,0.1
2,74,7423,7423,2025-09-11T09:42:52Z,6365.0,6365.0,1550.76498,8.046699999999873,7.832220000000007,2,0.2,0.1
2,75,7505,7505,2025-09-11T09:43:01Z,6374.0,6374.1,1550.82085,8.102570000000014,7.884140000000116,2,0.2,0.1
2,76,7589,7589,2025-09-11T09:43:10Z,6383.0,6383.0,1550.81443,8.096149999999852,7.8753099999998994,2,0.2,0.1
2,77,7678,7678,2025-09-11T09:43:18Z,6392.0,6392.0,1550.83812,8.11983999999984,7.897999999999911,2,0.2,0.1
2,78,7758,7758,2025-09-11T09:43:27Z,6401.0,6401.0,1550.87268,8.154399999999896,7.929519999999911,2,0.2,0.1
2,79,7839,7839,2025-09-11T09:43:36Z,6409.0,6409.888888888889,1550.87746,8.159179999999878,8.043679999999995,2,0.2,0.1
2,80,8152,8152,2025-09-11T09:44:09Z,6443.0,6443.0,1550.14199,7.423710000000028,7.251190000000179,2,0.2,0.1
2,81,8232,8232,2025-09-11T09:44:18Z,6452.0,6452.0,1550.22244,7.504159999999956,7.316299999999956,2,0.2,0.1
2,82,8315,8315,2025-09-11T09:44:28Z,6461.0,6461.1,1550.242,7.523719999999912,7.327209999999923,2,0.2,0.1
