channel,peak_order,row_index,sample_index,timestamp,time_s,effective_time_s,wavelength_nm,delta_nm,prominence,distance_samples,distance_seconds,prominence_threshold
1,44,4537,4537,2025-09-12T08:27:26Z,3929.0,3929.0,1542.40004,4.535785000000033,4.503609999999981,2,0.2,0.1
1,45,4627,4627,2025-09-12T08:27:35Z,3938.0,3938.1,1542.39793,4.53367500000013,4.499459999999999,2,0.2,0.1
1,46,4717,4717,2025-09-12T08:27:44Z,3947.0,3947.1,1542.38818,4.523924999999963,4.486529999999902,2,0.2,0.1
1,47,4804,4804,2025-09-12T08:27:53Z,3955.0,3955.8888888888887,1542.36489,4.500635000000102,4.458399999999983,2,0.2,0.1
1,48,4884,4884,2025-09-12T08:28:02Z,3965.0,3965.1111111111113,1542.37889,4.514634999999998,4.474099999999908,2,0.2,0.1
1,49,4964,4964,2025-09-12T08:28:11Z,3974.0,3974.0,1542.37471,4.510455000000093,4.467300000000023,2,0.2,0.1
1,50,5143,5143,2025-09-12T08:28:29Z,3992.0,3992.1,1542.45268,4.588425000000143,4.582260000000133,2,0.2,0.1
1,51,5223,5223,2025-09-12T08:28:38Z,4000.0,4000.8888888888887,1542.44471,4.580455000000029,4.539610000000039,2,0.2,0.1
1,52,5297,5297,2025-09-12T08:28:47Z,4010.0,4010.1111111111113,1542.44537,4.581114999999954,4.545629999999846,2,0.2,0.1
1,53,5378,5378,2025-09-12T08:28:56Z,4019.0,4019.1111111111113,1542.44239,4.578134999999975,4.532420000000002,2,0.2,0.1
1,54,5462,5462,2025-09-12T08:29:05Z,4028.0,4028.0,1542.43683,4.572575000000143,4.52361000000019,2,0.2,0.1
1,55,5549,5549,2025-09-12T08:29:14Z,4036.0,4036.7,1542.42582,4.561564999999973,4.511880000000019,2,0.2,0.1
1,56,5641,5641,2025-09-12T08:29:23Z,4046.0,4046.0,1542.41564,4.551384999999982,4.499409999999898,2,0.2,0.1
1,57,5723,5723,2025-09-12T08:29:32Z,4054.0,4054.8888888888887,1542.40945,4.545195000000149,4.491510000000062,2,0.2,0.1
1,58,5806,5806,2025-09-12T08:29:41Z,4064.0,4064.1111111111113,1542.4049,4.5406450000000405,4.485959999999977,2,0.2,0.1
1,59,5891,5891,2025-09-12T08:29:50Z,4073.0,4073.0,1542.39169,4.527434999999969,4.471019999999953,2,0.2,0.1
1,60,6051,6051,2025-09-12T08:30:06Z,4089.0,4089.0,1542.37471,4.510455000000093,4.487260000000106,2,0.2,0.1
1,61,6129,6129,2025-09-12T08:30:14Z,4097.0,4097.444444444444,1542.35913,4.494875000000093,4.44733999999994,2,0.2,0.1
1,62,6207,6207,2025-09-12T08:30:24Z,4107.0,4107.0,1542.34749,4.48323500000015,4.429580000000215,2,0.2,0.1
1,63,6291,6291,2025-09-12T08:30:33Z,4116.0,4116.0,1542.33245,4.468195000000151,4.413180000000011,2,0.2,0.1
1,64,6381,6381,2025-09-12T08:30:42Z,4125.0,4125.1,1542.31713,4.452874999999949,4.396549999999934,2,0.2,0.1
1,65,6470,6470,2025-09-12T08:30:51Z,4134.0,4134.1,1542.30566,4.441405000000032,4.383209999999963,2,0.2,0.1
1,66,6554,6554,2025-09-12T08:31:00Z,4143.0,4143.0,1542.29469,4.430434999999989,4.3706600000000435,2,0.2,0.1
1,67,6635,6635,2025-09-12T08:31:09Z,4152.0,4152.111111111111,1542.28726,4.423005000000103,4.363309999999956,2,0.2,0.1
1,68,6717,6717,2025-09-12T08:31:18Z,4161.0,4161.0,1542.27899,4.414735000000064,4.353689999999915,2,0.2,0.1
1,69,6803,6803,2025-09-12T08:31:27Z,4170.0,4170.0,1542.27551,4.411254999999983,4.348999999999933,2,0.2,0.1
1,70,7234,7234,2025-09-12T08:32:12Z,4215.0,4215.0,1542.2456,4.38134500000001,4.354440000000068,2,0.2,0.1
1,71,7324,7324,2025-09-12T08:32:21Z,4224.0,4224.1,1542.24965,4.385395000000017,4.347929999999906,2,0.2,0.1
1,72,7412,7412,2025-09-12T08:32:30Z,4233.0,4233.0,1542.2538,4.389544999999998,4.4017599999999675,2,0.2,0.1
1,73,7497,7497,2025-09-12T08:32:39Z,4242.0,4242.0,1542.24423,4.379975000000059,4.336759999999913,2,0.2,0.1
1,74,7575,7575,2025-09-12T08:32:48Z,4251.0,4251.125,1542.23872,4.3744650000001,4.328099999999949,2,0.2,0.1
1,75,7656,7656,2025-09-12T08:32:57Z,4260.0,4260.0,1542.23021,4.365954999999985,4.316820000000007,2,0.2,0.1
1,76,7744,7744,2025-09-12T08:33:06Z,4269.0,4269.0,1542.22619,4.3619350000001305,4.311470000000099,2,0.2,0.1
1,77,7835,7835,2025-09-12T08:33:15Z,4278.0,4278.1,1542.22283,4.358574999999973,4.306149999999889,2,0.2,0.1
1,78,7923,7923,2025-09-12T08:33:24Z,4287.0,4287.0,1542.22558,4.361325000000079,4.307659999999942,2,0.2,0.1
1,79,8003,8003,2025-09-12T08:33:33Z,4296.0,4296.0,1542.2282,4.363945000000058,4.313850000000002,2,0.2,0.1
1,80,8502,8502,2025-09-12T08:34:27Z,4350.0,4350.0,1541.82734,3.963085000000092,3.9546700000000783,2,0.2,0.1
1,81,8587,8587,2025-09-12T08:34:36Z,4359.0,4359.0,1541.88573,4.0214750000000095,4.003279999999904,2,0.2,0.1
1,82,8677,8677,2025-09-12T08:34:45Z,4368.0,4368.0,1541.91564,4.051384999999982,4.028139999999894,2,0.2,0.1
1,83,8766,8766,2025-09-12T08:34:54Z,4377.0,4377.1,1541.95452,4.090265000000045,4.062850000000026,2,0.2,0.1
1,84,8854,8854,2025-09-12T08:35:03Z,4386.0,4386.0,1541.9866,4.122344999999996,4.09105999999997,2,0.2,0.1
1,85,8926,8926,2025-09-12T08:35:12Z,4395.0,4395.111111111111,1542.01455,4.150295000000142,4.116220000000112,2,0.2,0.1
1,86,9007,9007,2025-09-12T08:35:21Z,4404.0,4404.0,1542.04513,4.1808750000000146,4.146250000000009,2,0.2,0.1
1,87,9094,9094,2025-09-12T08:35:30Z,4412.0,4412.9,1542.06204,4.197785000000067,4.16217000000006,2,0.2,0.1
1,88,9184,9184,2025-09-12T08:35:39Z,4422.0,4422.1,1542.06641,4.202154999999948,4.222949999999855,2,0.2,0.1
1,89,9273,9273,2025-09-12T08:35:48Z,4431.0,4431.111111111111,1542.06268,4.198425000000043,4.161859999999933,2,0.2,0.1
1,90,9564,9564,2025-09-12T08:36:21Z,4464.0,4464.1,1541.75827,3.8940150000000813,3.8805300000001353,2,0.2,0.1
1,91,9651,9651,2025-09-12T08:36:30Z,4473.0,4473.0,1541.75889,3.8946350000001075,3.912610000000086,2,0.2,0.1
1,92,9741,9741,2025-09-12T08:36:39Z,4482.0,4482.1,1541.7445,3.880245000000059,3.8599300000000767,2,0.2,0.1
1,93,9828,9828,2025-09-12T08:36:48Z,4491.0,4491.0,1541.72092,3.856665000000021,3.8322800000000825,2,0.2,0.1
1,94,9912,9912,2025-09-12T08:36:57Z,4500.0,4500.0,1541.70995,3.845694999999978,3.818469999999934,2,0.2,0.1
1,95,9989,9989,2025-09-12T08:37:06Z,4509.0,4509.111111111111,1541.69652,3.8322650000000067,3.804489999999987,2,0.2,0.1
1,96,10075,10075,2025-09-12T08:37:15Z,4518.0,4518.0,1541.64547,3.7812149999999747,3.7519199999999273,2,0.2,0.1
1,97,10163,10163,2025-09-12T08:37:24Z,4527.0,4527.0,1541.61775,3.75349499999993,3.722629999999981,2,0.2,0.1
1,98,10253,10253,2025-09-12T08:37:33Z,4536.0,4536.0,1541.57289,3.7086349999999584,3.6788500000000113,2,0.2,0.1
1,99,10337,10337,2025-09-12T08:37:42Z,4544.0,4544.888888888889,1541.56249,3.698235000000068,3.6672499999999673,2,0.2,0.1
1,100,10679,10679,2025-09-12T08:38:19Z,4581.0,4581.888888888889,1541.23819,3.373935000000074,3.3677500000001146,2,0.2,0.1
1,101,10762,10762,2025-09-12T08:38:28Z,4591.0,4591.111111111111,1541.25499,3.3907349999999497,3.376800000000003,2,0.2,0.1
1,102,10841,10841,2025-09-12T08:38:37Z,4600.0,4600.0,1541.26981,3.4055550000000494,3.3881300000000465,2,0.2,0.1
1,103,10925,10925,2025-09-12T08:38:46Z,4609.0,4609.1,1541.29804,3.4337849999999435,3.413229999999885,2,0.2,0.1
1,104,11014,11014,2025-09-12T08:38:55Z,4618.0,4618.0,1541.29791,3.4336550000000443,3.411479999999983,2,0.2,0.1
1,105,11103,11103,2025-09-12T08:39:04Z,4627.0,4627.0,1541.3091,3.4448449999999866,3.4223500000000513,2,0.2,0.1
1,106,11190,11190,2025-09-12T08:39:13Z,4636.0,4636.1,1541.32373,3.4594750000001113,3.4354000000000724,2,0.2,0.1
1,107,11266,11266,2025-09-12T08:39:22Z,4644.0,4644.875,1541.31871,3.4544550000000527,3.428920000000062,2,0.2,0.1
1,108,11344,11344,2025-09-12T08:39:31Z,4653.0,4653.9,1541.32376,3.4595050000000356,3.434400000000096,2,0.2,0.1
1,109,11432,11432,2025-09-12T08:39:40Z,4663.0,4663.1,1541.32786,3.4636050000001433,3.480310000000145,2,0.2,0.1
1,110,11723,11723,2025-09-12T08:40:10Z,4692.0,4692.875,1541.11124,3.246984999999995,3.2389499999999316,2,0.2,0.1
1,111,11802,11802,2025-09-12T08:40:19Z,4702.0,4702.111111111111,1541.12221,3.257955000000038,3.2427600000000893,2,0.2,0.1
1,112,11887,11887,2025-09-12T08:40:28Z,4711.0,4711.0,1541.12425,3.259995000000117,3.2430000000001655,2,0.2,0.1
1,113,11975,11975,2025-09-12T08:40:37Z,4720.0,4720.0,1541.12976,3.2655050000000756,3.2477100000000974,2,0.2,0.1
1,114,12066,12066,2025-09-12T08:40:46Z,4729.0,4729.1,1541.14707,3.282815000000028,3.2636199999999462,2,0.2,0.1
1,115,12154,12154,2025-09-12T08:40:55Z,4738.0,4738.0,1541.14702,3.282765000000154,3.26224000000002,2,0.2,0.1
1,116,12233,12233,2025-09-12T08:41:04Z,4747.0,4747.0,1541.18463,3.3203750000000127,3.327039999999897,2,0.2,0.1
1,117,12310,12310,2025-09-12T08:41:13Z,4756.0,4756.0,1541.17101,3.3067550000000665,3.2850100000000566,2,0.2,0.1
1,118,12397,12397,2025-09-12T08:41:22Z,4765.0,4765.0,1541.17228,3.3080250000000433,3.285620000000108,2,0.2,0.1
1,119,12484,12484,2025-09-12T08:41:31Z,4774.0,4774.0,1541.17507,3.310815000000048,3.2901600000000144,2,0.2,0.1
2,0,119,119,2025-09-12T08:19:36Z,3459.0,3459.1,1528.26956,3.5211799999999585,3.489509999999882,2,0.2,0.1
2,1,208,208,2025-09-12T08:19:45Z,3468.0,3468.0,1528.33518,3.5868000000000393,3.544710000000123,2,0.2,0.1
2,2,298,298,2025-09-12T08:19:54Z,3477.0,3477.1,1528.34935,3.600969999999961,3.5518500000000586,2,0.2,0.1
2,3,387,387,2025-09-12T08:20:03Z,3486.0,3486.0,1528.35136,3.602980000000116,3.5640200000000277,2,0.2,0.1
2,4,477,477,2025-09-12T08:20:12Z,3495.0,3495.0,1528.18896,3.4405799999999545,3.3870699999999943,2,0.2,0.1
2,5,561,561,2025-09-12T08:20:21Z,3504.0,3504.0,1528.13581,3.387429999999995,3.3315999999999804,2,0.2,0.1
2,6,639,639,2025-09-12T08:20:30Z,3513.0,3513.0,1528.12619,3.377809999999954,3.31908999999996,2,0.2,0.1
2,7,720,720,2025-09-12T08:20:39Z,3522.0,3522.1111111111113,1528.12469,3.376310000000103,3.3161200000001827,2,0.2,0.1
2,8,809,809,2025-09-12T08:20:48Z,3531.0,3531.1,1528.11523,3.366850000000113,3.303720000000112,2,0.2,0.1
2,9,897,897,2025-09-12T08:20:57Z,3540.0,3540.1,1528.12045,3.372069999999894,3.31058999999982,2,0.2,0.1
2,10,1080,1080,2025-09-12T08:21:17Z,3560.0,3560.0,1528.39399,3.6456100000000333,3.586970000000065,2,0.2,0.1
2,11,1168,1168,2025-09-12T08:21:26Z,3569.0,3569.1,1528.42088,3.6724999999999,3.608159999999998,2,0.2,0.1
2,12,1252,1252,2025-09-12T08:21:35Z,3578.0,3578.0,1528.42058,3.6721999999999753,3.605009999999993,2,0.2,0.1
2,13,1342,1342,2025-09-12T08:21:44Z,3587.0,3587.1,1528.41318,3.664800000000014,3.595070000000078,2,0.2,0.1
2,14,1432,1432,2025-09-12T08:21:53Z,3596.0,3596.1,1528.40138,3.65300000000002,3.580249999999978,2,0.2,0.1
2,15,1509,1509,2025-09-12T08:22:02Z,3604.0,3604.875,1528.38364,3.6352600000000166,3.561930000000075,2,0.2,0.1
2,16,1592,1592,2025-09-12T08:22:11Z,3614.0,3614.1,1528.3691,3.620719999999892,3.545419999999922,2,0.2,0.1
2,17,1678,1678,2025-09-12T08:22:20Z,3623.0,3623.1,1528.36955,3.6211699999998928,3.5449499999999716,2,0.2,0.1
2,18,1768,1768,2025-09-12T08:22:29Z,3632.0,3632.1,1528.43204,3.683659999999918,3.6054599999999937,2,0.2,0.1
2,19,1858,1858,2025-09-12T08:22:38Z,3641.0,3641.1,1528.43659,3.6882100000000264,3.644839999999931,2,0.2,0.1
2,20,2102,2102,2025-09-12T08:23:05Z,3668.0,3668.1,1528.8774,4.129020000000082,4.066160000000082,2,0.2,0.1
2,21,2187,2187,2025-09-12T08:23:14Z,3677.0,3677.0,1528.84878,4.100400000000036,4.0307600000001,2,0.2,0.1
2,22,2278,2278,2025-09-12T08:23:23Z,3686.0,3686.1,1528.84436,4.095980000000054,4.0199700000000576,2,0.2,0.1
2,23,2359,2359,2025-09-12T08:23:32Z,3695.0,3695.0,1528.81789,4.069510000000037,3.9888800000001083,2,0.2,0.1
2,24,2434,2434,2025-09-12T08:23:41Z,3704.0,3704.0,1528.80378,4.055399999999963,3.972189999999955,2,0.2,0.1
2,25,2518,2518,2025-09-12T08:23:50Z,3713.0,3713.125,1528.78947,4.04108999999994,3.9566299999999046,2,0.2,0.1
2,26,2606,2606,2025-09-12T08:23:59Z,3722.0,3722.1,1528.73359,3.985210000000052,3.8985600000000886,2,0.2,0.1
2,27,2695,2695,2025-09-12T08:24:08Z,3731.0,3731.0,1528.63331,3.8849299999999403,3.7976300000000265,2,0.2,0.1
2,28,2784,2784,2025-09-12T08:24:17Z,3740.0,3740.0,1528.5808,3.8324199999999564,3.745279999999866,2,0.2,0.1
2,29,2858,2858,2025-09-12T08:24:26Z,3749.0,3749.1,1528.56608,3.817700000000059,3.7286599999999908,2,0.2,0.1
2,30,3029,3029,2025-09-12T08:24:44Z,3767.0,3767.1,1528.99947,4.2510899999999765,4.167930000000069,2,0.2,0.1
2,31,3118,3118,2025-09-12T08:24:53Z,3776.0,3776.1,1529.01052,4.262140000000045,4.215470000000096,2,0.2,0.1
2,32,3208,3208,2025-09-12T08:25:02Z,3785.0,3785.1,1528.99692,4.248540000000048,4.1605500000000575,2,0.2,0.1
2,33,3291,3291,2025-09-12T08:25:11Z,3794.0,3794.1,1528.99195,4.243570000000091,4.152559999999994,2,0.2,0.1
2,34,3368,3368,2025-09-12T08:25:20Z,3803.0,3803.0,1528.9846,4.236220000000003,4.142720000000054,2,0.2,0.1
2,35,3446,3446,2025-09-12T08:25:29Z,3812.0,3812.125,1528.97767,4.229289999999992,4.135140000000092,2,0.2,0.1
2,36,3526,3526,2025-09-12T08:25:38Z,3821.0,3821.1,1528.9719,4.223520000000008,4.12758000000008,2,0.2,0.1
2,37,3609,3609,2025-09-12T08:25:47Z,3830.0,3830.0,1528.96535,4.216969999999947,4.119529999999941,2,0.2,0.1
2,38,3699,3699,2025-09-12T08:25:56Z,3839.0,3839.1,1528.94941,4.201029999999946,4.103329999999914,2,0.2,0.1
2,39,3787,3787,2025-09-12T08:26:05Z,3848.0,3848.0,1528.92889,4.180509999999913,4.081739999999854,2,0.2,0.1
2,40,4203,4203,2025-09-12T08:26:50Z,3893.0,3893.1,1529.34616,4.597780000000057,4.51816000000008,2,0.2,0.1
2,41,4290,4290,2025-09-12T08:26:59Z,3902.0,3902.0,1529.4396,4.69121999999993,4.610040000000026,2,0.2,0.1
2,42,4371,4371,2025-09-12T08:27:08Z,3911.0,3911.1111111111113,1529.39981,4.651429999999891,4.561349999999948,2,0.2,0.1
2,43,4449,4449,2025-09-12T08:27:17Z,3920.0,3920.0,1529.36314,4.614759999999933,4.51863000000003,2,0.2,0.1
2,44,4537,4537,2025-09-12T08:27:26Z,3929.0,3929.0,1529.35186,4.6034799999999905,4.503310000000056,2,0.2,0.1
2,45,4627,4627,2025-09-12T08:27:35Z,3938.0,3938.1,1529.34824,4.599860000000035,4.497640000000047,2,0.2,0.1
2,46,4717,4717,2025-09-12T08:27:44Z,3947.0,3947.1,1529.33204,4.583660000000009,4.479080000000067,2,0.2,0.1
2,47,4804,4804,2025-09-12T08:27:53Z,3955.0,3955.8888888888887,1529.30906,4.560680000000048,4.4521799999999985,2,0.2,0.1
2,48,4884,4884,2025-09-12T08:28:02Z,3965.0,3965.1111111111113,1529.32829,4.579909999999927,4.46997999999985,2,0.2,0.1
2,49,4964,4964,2025-09-12T08:28:11Z,3974.0,3974.0,1529.32999,4.581609999999955,4.474510000000009,2,0.2,0.1
2,50,5137,5137,2025-09-12T08:28:28Z,3991.0,3991.5,1529.42482,4.676439999999957,4.571680000000015,2,0.2,0.1
2,51,5218,5218,2025-09-12T08:28:37Z,4000.0,4000.3333333333335,1529.42921,4.6808300000000145,4.581789999999955,2,0.2,0.1
2,52,5290,5290,2025-09-12T08:28:46Z,4009.0,4009.25,1529.42149,4.6731099999999515,4.563220000000001,2,0.2,0.1
2,53,5370,5370,2025-09-12T08:28:55Z,4018.0,4018.3,1529.41903,4.670650000000023,4.556820000000016,2,0.2,0.1
2,54,5456,5456,2025-09-12T08:29:04Z,4027.0,4027.3333333333335,1529.41341,4.665030000000115,4.5471500000001015,2,0.2,0.1
2,55,5546,5546,2025-09-12T08:29:13Z,4036.0,4036.4,1529.41524,4.666860000000042,4.546870000000126,2,0.2,0.1
2,56,5635,5635,2025-09-12T08:29:22Z,4045.0,4045.3333333333335,1529.41614,4.667760000000044,4.551150000000007,2,0.2,0.1
2,57,5717,5717,2025-09-12T08:29:31Z,4054.0,4054.222222222222,1529.4143,4.665919999999915,4.542489999999816,2,0.2,0.1
2,58,5800,5800,2025-09-12T08:29:40Z,4063.0,4063.5,1529.40942,4.661039999999957,4.535979999999881,2,0.2,0.1
2,59,5884,5884,2025-09-12T08:29:49Z,4072.0,4072.3,1529.41587,4.667490000000043,4.545470000000023,2,0.2,0.1
2,60,6044,6044,2025-09-12T08:30:05Z,4088.0,4088.3,1529.41304,4.6646599999999125,4.5460099999997965,2,0.2,0.1
2,61,6128,6128,2025-09-12T08:30:14Z,4097.0,4097.333333333333,1529.41625,4.6678699999999935,4.543239999999969,2,0.2,0.1
2,62,6202,6202,2025-09-12T08:30:23Z,4106.0,4106.285714285715,1529.42109,4.672710000000052,4.546299999999974,2,0.2,0.1
2,63,6284,6284,2025-09-12T08:30:32Z,4115.0,4115.3,1529.43101,4.682630000000017,4.554229999999961,2,0.2,0.1
2,64,6373,6373,2025-09-12T08:30:41Z,4124.0,4124.3,1529.43663,4.688249999999925,4.557630000000017,2,0.2,0.1
2,65,6463,6463,2025-09-12T08:30:50Z,4133.0,4133.333333333333,1529.43737,4.6889900000001035,4.556320000000142,2,0.2,0.1
2,66,6546,6546,2025-09-12T08:30:59Z,4142.0,4142.2,1529.44177,4.6933899999999085,4.615729999999985,2,0.2,0.1
2,67,6629,6629,2025-09-12T08:31:08Z,4151.0,4151.375,1529.4404,4.692019999999957,4.558929999999918,2,0.2,0.1
2,68,6710,6710,2025-09-12T08:31:17Z,4160.0,4160.3,1529.44002,4.691640000000007,4.556370000000015,2,0.2,0.1
2,69,6795,6795,2025-09-12T08:31:26Z,4169.0,4169.2,1529.43446,4.686079999999947,4.549150000000054,2,0.2,0.1
2,70,7234,7234,2025-09-12T08:32:12Z,4215.0,4215.0,1529.41161,4.663230000000112,4.553300000000036,2,0.2,0.1
2,71,7322,7322,2025-09-12T08:32:21Z,4223.0,4223.9,1529.41063,4.6622500000000855,4.54271000000017,2,0.2,0.1
2,72,7412,7412,2025-09-12T08:32:30Z,4233.0,4233.0,1529.4055,4.657120000000077,4.532500000000027,2,0.2,0.1
2,73,7497,7497,2025-09-12T08:32:39Z,4242.0,4242.0,1529.41023,4.6618499999999585,4.534599999999955,2,0.2,0.1
2,74,7575,7575,2025-09-12T08:32:48Z,4251.0,4251.125,1529.41258,4.664199999999937,4.533979999999929,2,0.2,0.1
2,75,7656,7656,2025-09-12T08:32:57Z,4260.0,4260.0,1529.41628,4.667899999999918,4.588610000000017,2,0.2,0.1
2,76,7742,7742,2025-09-12T08:33:06Z,4268.0,4268.8,1529.41274,4.664359999999988,4.532420000000002,2,0.2,0.1
2,77,7833,7833,2025-09-12T08:33:15Z,4277.0,4277.9,1529.41011,4.661730000000034,4.529359999999997,2,0.2,0.1
2,78,7921,7921,2025-09-12T08:33:24Z,4286.0,4286.8,1529.40195,4.653569999999945,4.518820000000005,2,0.2,0.1
2,79,8001,8001,2025-09-12T08:33:33Z,4295.0,4295.75,1529.39274,4.644360000000006,4.508070000000089,2,0.2,0.1
2,80,8502,8502,2025-09-12T08:34:27Z,4350.0,4350.0,1528.98296,4.234580000000051,4.123160000000098,2,0.2,0.1
2,81,8587,8587,2025-09-12T08:34:36Z,4359.0,4359.0,1529.0294,4.281019999999899,4.162049999999908,2,0.2,0.1
2,82,8677,8677,2025-09-12T08:34:45Z,4368.0,4368.0,1529.05105,4.302670000000035,4.179589999999962,2,0.2,0.1
2,83,8766,8766,2025-09-12T08:34:54Z,4377.0,4377.1,1529.08114,4.3327600000000075,4.2066500000000815,2,0.2,0.1
