channel,peak_order,row_index,sample_index,timestamp,time_s,effective_time_s,wavelength_nm,delta_nm,prominence,distance_samples,distance_seconds,prominence_threshold
1,60,7509,7509,2025-08-08T14:50:54Z,10821.0,10821.8,1562.21916,7.034340000000157,6.936380000000099,2,0.2,0.1
1,61,7610,7610,2025-08-08T14:51:05Z,10832.0,10832.777777777777,1562.24302,7.0581999999999425,6.950619999999844,2,0.2,0.1
1,62,7718,7718,2025-08-08T14:51:16Z,10843.0,10843.875,1562.26776,7.082940000000008,6.971019999999953,2,0.2,0.1
1,63,7826,7826,2025-08-08T14:51:27Z,10854.0,10854.8,1562.27354,7.088719999999967,6.971779999999853,2,0.2,0.1
1,64,7923,7923,2025-08-08T14:51:38Z,10865.0,10865.777777777777,1562.2764,7.091580000000022,6.972099999999955,2,0.2,0.1
1,65,8021,8021,2025-08-08T14:51:49Z,10876.0,10876.818181818182,1562.27939,7.094569999999976,6.973430000000008,2,0.2,0.1
1,66,8123,8123,2025-08-08T14:52:00Z,10887.0,10887.777777777777,1562.28363,7.098809999999958,6.976229999999987,2,0.2,0.1
1,67,8223,8223,2025-08-08T14:52:11Z,10898.0,10898.75,1562.27776,7.092939999999999,6.967169999999896,2,0.2,0.1
1,68,8324,8324,2025-08-08T14:52:22Z,10909.0,10909.8,1562.29267,7.107850000000099,6.98097000000007,2,0.2,0.1
1,69,8426,8426,2025-08-08T14:52:33Z,10920.0,10920.8,1562.30732,7.122499999999945,7.079049999999825,2,0.2,0.1
1,70,8780,8780,2025-08-08T14:53:11Z,10958.0,10958.888888888889,1561.76364,6.578819999999951,6.482179999999971,2,0.2,0.1
1,71,8879,8879,2025-08-08T14:53:22Z,10969.0,10969.857142857143,1561.78905,6.604230000000143,6.497080000000096,2,0.2,0.1
1,72,8982,8982,2025-08-08T14:53:33Z,10980.0,10980.8,1561.78337,6.598550000000159,6.486760000000004,2,0.2,0.1
1,73,9082,9082,2025-08-08T14:53:44Z,10991.0,10991.857142857143,1561.79087,6.606050000000096,6.490760000000137,2,0.2,0.1
1,74,9180,9180,2025-08-08T14:53:55Z,11002.0,11002.777777777777,1561.79452,6.609699999999975,6.491749999999911,2,0.2,0.1
1,75,9280,9280,2025-08-08T14:54:06Z,11013.0,11013.75,1561.78135,6.59653000000003,6.476599999999962,2,0.2,0.1
1,76,9382,9382,2025-08-08T14:54:17Z,11024.0,11024.888888888889,1561.8004,6.615580000000136,6.494450000000143,2,0.2,0.1
1,77,9484,9484,2025-08-08T14:54:28Z,11035.0,11035.8,1561.79657,6.611750000000029,6.489209999999957,2,0.2,0.1
1,78,9585,9585,2025-08-08T14:54:39Z,11046.0,11046.8,1561.79982,6.615000000000009,6.49129999999991,2,0.2,0.1
1,79,9684,9684,2025-08-08T14:54:50Z,11057.0,11057.777777777777,1561.80066,6.615840000000162,6.555070000000114,2,0.2,0.1
1,80,10010,10010,2025-08-08T14:55:25Z,11092.0,11092.7,1561.13857,5.953750000000127,5.857460000000174,2,0.2,0.1
1,81,10113,10113,2025-08-08T14:55:36Z,11103.0,11103.7,1561.16024,5.9754199999999855,5.869770000000017,2,0.2,0.1
1,82,10210,10210,2025-08-08T14:55:47Z,11114.0,11114.777777777777,1561.174,5.989180000000033,5.880359999999882,2,0.2,0.1
1,83,10310,10310,2025-08-08T14:55:58Z,11125.0,11125.777777777777,1561.18644,6.001620000000003,5.890519999999924,2,0.2,0.1
1,84,10412,10412,2025-08-08T14:56:09Z,11136.0,11136.7,1561.18535,6.000530000000026,5.88752999999997,2,0.2,0.1
1,85,10516,10516,2025-08-08T14:56:20Z,11147.0,11147.8,1561.19538,6.010559999999941,5.89689999999996,2,0.2,0.1
1,86,10618,10618,2025-08-08T14:56:31Z,11158.0,11158.8,1561.19435,6.009530000000041,5.894270000000006,2,0.2,0.1
1,87,10722,10722,2025-08-08T14:56:42Z,11169.0,11169.777777777777,1561.1928,6.007980000000089,5.891430000000128,2,0.2,0.1
1,88,10820,10820,2025-08-08T14:56:53Z,11180.0,11180.666666666666,1561.18387,5.999050000000125,5.881530000000112,2,0.2,0.1
1,89,10920,10920,2025-08-08T14:57:04Z,11191.0,11191.777777777777,1561.19729,6.012470000000121,5.9486000000001695,2,0.2,0.1
1,90,11218,11218,2025-08-08T14:57:36Z,11223.0,11223.777777777777,1560.60476,5.419939999999997,5.3274099999998725,2,0.2,0.1
1,91,11318,11318,2025-08-08T14:57:47Z,11234.0,11234.777777777777,1560.63539,5.450569999999971,5.3521599999999125,2,0.2,0.1
1,92,11420,11420,2025-08-08T14:57:58Z,11245.0,11245.777777777777,1560.6427,5.457880000000159,5.356950000000097,2,0.2,0.1
1,93,11523,11523,2025-08-08T14:58:09Z,11256.0,11256.777777777777,1560.64585,5.461030000000164,5.357690000000048,2,0.2,0.1
1,94,11625,11625,2025-08-08T14:58:20Z,11267.0,11267.777777777777,1560.64414,5.459320000000162,5.354990000000043,2,0.2,0.1
1,95,11727,11727,2025-08-08T14:58:31Z,11278.0,11278.777777777777,1560.64618,5.461360000000013,5.396629999999959,2,0.2,0.1
1,96,11827,11827,2025-08-08T14:58:42Z,11289.0,11289.7,1560.6432,5.458380000000034,5.352640000000065,2,0.2,0.1
1,97,11930,11930,2025-08-08T14:58:53Z,11300.0,11300.666666666666,1560.63084,5.44602000000009,5.338840000000118,2,0.2,0.1
1,98,12029,12029,2025-08-08T14:59:04Z,11311.0,11311.714285714286,1560.6411,5.456280000000106,5.348899999999958,2,0.2,0.1
1,99,12133,12133,2025-08-08T14:59:15Z,11322.0,11322.777777777777,1560.64202,5.457200000000057,5.351110000000062,2,0.2,0.1
1,100,12465,12465,2025-08-08T14:59:51Z,11358.0,11358.777777777777,1559.96097,4.776150000000143,4.694900000000189,2,0.2,0.1
1,101,12562,12562,2025-08-08T15:00:02Z,11369.0,11369.8,1560.00358,4.818760000000111,4.7295100000001185,2,0.2,0.1
1,102,12662,12662,2025-08-08T15:00:13Z,11380.0,11380.777777777777,1560.01267,4.827850000000126,4.734910000000127,2,0.2,0.1
1,103,12766,12766,2025-08-08T15:00:24Z,11391.0,11391.8,1560.01433,4.8295100000000275,4.734919999999875,2,0.2,0.1
1,104,12867,12867,2025-08-08T15:00:35Z,11402.0,11402.777777777777,1560.02066,4.835839999999962,4.739499999999907,2,0.2,0.1
1,105,12970,12970,2025-08-08T15:00:46Z,11413.0,11413.888888888889,1560.02093,4.836109999999962,4.7397199999998065,2,0.2,0.1
1,106,13072,13072,2025-08-08T15:00:57Z,11424.0,11424.8,1560.01907,4.834250000000111,4.737070000000131,2,0.2,0.1
1,107,13174,13174,2025-08-08T15:01:08Z,11435.0,11435.777777777777,1560.02073,4.835910000000013,4.738029999999981,2,0.2,0.1
1,108,13276,13276,2025-08-08T15:01:19Z,11446.0,11446.8,1560.02103,4.836210000000165,4.737950000000183,2,0.2,0.1
1,109,13378,13378,2025-08-08T15:01:30Z,11457.0,11457.888888888889,1560.02435,4.839529999999968,4.7840400000000045,2,0.2,0.1
1,110,13805,13805,2025-08-08T15:02:17Z,11504.0,11504.75,1559.27296,4.088140000000067,4.020440000000008,2,0.2,0.1
1,111,13909,13909,2025-08-08T15:02:28Z,11515.0,11515.777777777777,1559.31786,4.133040000000165,4.058630000000221,2,0.2,0.1
1,112,14010,14010,2025-08-08T15:02:39Z,11526.0,11526.8,1559.33246,4.147640000000138,4.069770000000062,2,0.2,0.1
1,113,14114,14114,2025-08-08T15:02:50Z,11537.0,11537.777777777777,1559.3395,4.1546800000000985,4.074730000000045,2,0.2,0.1
1,114,14213,14213,2025-08-08T15:03:01Z,11548.0,11548.714285714286,1559.342,4.157180000000153,4.076020000000199,2,0.2,0.1
1,115,14316,14316,2025-08-08T15:03:12Z,11559.0,11559.777777777777,1559.35007,4.1652500000000146,4.083470000000034,2,0.2,0.1
1,116,14418,14418,2025-08-08T15:03:23Z,11570.0,11570.777777777777,1559.35313,4.1683100000000195,4.085630000000037,2,0.2,0.1
1,117,14521,14521,2025-08-08T15:03:34Z,11581.0,11581.777777777777,1559.35417,4.169350000000122,4.086170000000038,2,0.2,0.1
1,118,14624,14624,2025-08-08T15:03:45Z,11592.0,11592.75,1559.35477,4.169949999999972,4.086729999999989,2,0.2,0.1
1,119,14725,14725,2025-08-08T15:03:56Z,11603.0,11603.8,1559.35743,4.172610000000077,4.124590000000126,2,0.2,0.1
2,0,119,119,2025-08-08T14:37:48Z,10035.0,10035.9,1542.0876,3.9645450000000437,3.9341300000000956,2,0.2,0.1
2,1,229,229,2025-08-08T14:37:59Z,10046.0,10046.9,1542.12787,4.004815000000008,3.964590000000044,2,0.2,0.1
2,2,329,329,2025-08-08T14:38:10Z,10057.0,10057.888888888889,1542.1376,4.014544999999998,3.967260000000124,2,0.2,0.1
2,3,433,433,2025-08-08T14:38:21Z,10068.0,10068.9,1542.14526,4.022204999999985,3.9715300000000298,2,0.2,0.1
2,4,543,543,2025-08-08T14:38:32Z,10079.0,10079.9,1542.15122,4.0281649999999445,3.974609999999984,2,0.2,0.1
2,5,649,649,2025-08-08T14:38:43Z,10090.0,10090.888888888889,1542.15212,4.029064999999946,3.972629999999981,2,0.2,0.1
2,6,747,747,2025-08-08T14:38:54Z,10101.0,10101.888888888889,1542.15241,4.029354999999896,3.970769999999902,2,0.2,0.1
2,7,852,852,2025-08-08T14:39:05Z,10112.0,10112.8,1542.16064,4.0375850000000355,3.9769900000001144,2,0.2,0.1
2,8,963,963,2025-08-08T14:39:16Z,10123.0,10123.9,1542.16668,4.04362500000002,3.982580000000098,2,0.2,0.1
2,9,1066,1066,2025-08-08T14:39:27Z,10134.0,10134.9,1542.16756,4.044505000000072,4.011760000000095,2,0.2,0.1
2,10,1275,1275,2025-08-08T14:39:50Z,10157.0,10157.9,1542.64706,4.524004999999988,4.469769999999926,2,0.2,0.1
2,11,1385,1385,2025-08-08T14:40:01Z,10168.0,10168.9,1542.65743,4.5343749999999545,4.474249999999984,2,0.2,0.1
2,12,1478,1478,2025-08-08T14:40:12Z,10179.0,10179.777777777777,1542.65144,4.528385000000071,4.46494000000007,2,0.2,0.1
2,13,1577,1577,2025-08-08T14:40:23Z,10190.0,10190.9,1542.65791,4.5348549999998795,4.4697299999997995,2,0.2,0.1
2,14,1686,1686,2025-08-08T14:40:34Z,10201.0,10201.9,1542.65962,4.536564999999882,4.468759999999975,2,0.2,0.1
2,15,1791,1791,2025-08-08T14:40:45Z,10212.0,10212.875,1542.66005,4.5369949999999335,4.467679999999973,2,0.2,0.1
2,16,1890,1890,2025-08-08T14:40:56Z,10223.0,10223.875,1542.65706,4.534004999999979,4.463079999999991,2,0.2,0.1
2,17,1995,1995,2025-08-08T14:41:07Z,10234.0,10234.9,1542.66316,4.54010500000004,4.5097299999999905,2,0.2,0.1
2,18,2104,2104,2025-08-08T14:41:18Z,10245.0,10245.9,1542.66304,4.539984999999888,4.468599999999924,2,0.2,0.1
2,19,2208,2208,2025-08-08T14:41:29Z,10256.0,10256.875,1542.65932,4.536264999999958,4.463760000000093,2,0.2,0.1
2,20,2512,2512,2025-08-08T14:42:01Z,10288.0,10288.9,1543.19583,5.072774999999865,5.014259999999922,2,0.2,0.1
2,21,2615,2615,2025-08-08T14:42:12Z,10299.0,10299.777777777777,1543.20928,5.086225000000013,5.019400000000132,2,0.2,0.1
2,22,2713,2713,2025-08-08T14:42:23Z,10310.0,10310.888888888889,1543.20994,5.086884999999938,5.015319999999974,2,0.2,0.1
2,23,2819,2819,2025-08-08T14:42:34Z,10321.0,10321.8,1543.20603,5.082975000000033,5.008510000000115,2,0.2,0.1
2,24,2930,2930,2025-08-08T14:42:45Z,10332.0,10332.9,1543.21902,5.095964999999978,5.0185200000000805,2,0.2,0.1
2,25,3040,3040,2025-08-08T14:42:56Z,10343.0,10343.9,1543.22091,5.097854999999981,5.018700000000081,2,0.2,0.1
2,26,3136,3136,2025-08-08T14:43:07Z,10354.0,10354.888888888889,1543.22268,5.09962500000006,5.059240000000045,2,0.2,0.1
2,27,3237,3237,2025-08-08T14:43:18Z,10365.0,10365.8,1543.22015,5.097095000000081,5.014840000000049,2,0.2,0.1
2,28,3344,3344,2025-08-08T14:43:29Z,10376.0,10376.8,1543.22047,5.097414999999955,5.015219999999999,2,0.2,0.1
2,29,3452,3452,2025-08-08T14:43:40Z,10387.0,10387.8,1543.22181,5.098754999999983,5.018280000000004,2,0.2,0.1
2,30,3724,3724,2025-08-08T14:44:09Z,10416.0,10416.8,1543.73373,5.610674999999901,5.541949999999815,2,0.2,0.1
2,31,3828,3828,2025-08-08T14:44:20Z,10427.0,10427.75,1543.75041,5.62735500000008,5.549870000000055,2,0.2,0.1
2,32,3934,3934,2025-08-08T14:44:31Z,10438.0,10438.8,1543.75295,5.629895000000033,5.549430000000029,2,0.2,0.1
2,33,4044,4044,2025-08-08T14:44:42Z,10449.0,10449.8,1543.75668,5.633624999999938,5.549170000000004,2,0.2,0.1
2,34,4154,4154,2025-08-08T14:44:53Z,10460.0,10460.8,1543.75823,5.63517499999989,5.5471900000000005,2,0.2,0.1
2,35,4258,4258,2025-08-08T14:45:04Z,10471.0,10471.777777777777,1543.78125,5.658194999999978,5.567289999999957,2,0.2,0.1
2,36,4359,4359,2025-08-08T14:45:15Z,10482.0,10482.777777777777,1543.78234,5.659284999999954,5.630179999999882,2,0.2,0.1
2,37,4460,4460,2025-08-08T14:45:26Z,10493.0,10493.666666666666,1543.76678,5.643724999999904,5.550019999999904,2,0.2,0.1
2,38,4567,4567,2025-08-08T14:45:37Z,10504.0,10504.7,1543.76688,5.643824999999879,5.55027999999993,2,0.2,0.1
2,39,4670,4670,2025-08-08T14:45:48Z,10515.0,10515.625,1543.7618,5.638744999999972,5.542999999999893,2,0.2,0.1
2,40,5160,5160,2025-08-08T14:46:40Z,10567.0,10567.75,1544.28034,6.157285000000002,6.087880000000041,2,0.2,0.1
2,41,5254,5254,2025-08-08T14:46:51Z,10578.0,10578.75,1544.3263,6.203244999999924,6.12184000000002,2,0.2,0.1
2,42,5355,5355,2025-08-08T14:47:02Z,10589.0,10589.8,1544.33741,6.214355000000069,6.124050000000125,2,0.2,0.1
2,43,5464,5464,2025-08-08T14:47:13Z,10600.0,10600.8,1544.34381,6.220755000000054,6.126460000000179,2,0.2,0.1
2,44,5570,5570,2025-08-08T14:47:24Z,10611.0,10611.75,1544.3451,6.22204499999998,6.123779999999897,2,0.2,0.1
2,45,5669,5669,2025-08-08T14:47:35Z,10622.0,10622.8,1544.34954,6.2264849999999115,6.125159999999823,2,0.2,0.1
2,46,5776,5776,2025-08-08T14:47:46Z,10633.0,10633.8,1544.35048,6.227425000000039,6.122720000000072,2,0.2,0.1
2,47,5886,5886,2025-08-08T14:47:57Z,10644.0,10644.8,1544.35451,6.231454999999869,6.124069999999847,2,0.2,0.1
2,48,5981,5981,2025-08-08T14:48:08Z,10655.0,10655.777777777777,1544.35141,6.228354999999965,6.119419999999991,2,0.2,0.1
2,49,6077,6077,2025-08-08T14:48:19Z,10666.0,10666.777777777777,1544.35874,6.235684999999876,6.172289999999975,2,0.2,0.1
2,50,6325,6325,2025-08-08T14:48:45Z,10692.0,10692.666666666666,1544.81587,6.692814999999882,6.595859999999902,2,0.2,0.1
2,51,6416,6416,2025-08-08T14:48:56Z,10703.0,10703.7,1544.84161,6.718554999999924,6.611310000000003,2,0.2,0.1
2,52,6518,6518,2025-08-08T14:49:07Z,10714.0,10714.7,1544.8655,6.742445000000089,6.63054000000011,2,0.2,0.1
2,53,6626,6626,2025-08-08T14:49:18Z,10725.0,10725.777777777777,1544.87214,6.749084999999923,6.633299999999963,2,0.2,0.1
2,54,6727,6727,2025-08-08T14:49:29Z,10736.0,10736.777777777777,1544.8772,6.75414499999988,6.633689999999888,2,0.2,0.1
2,55,6816,6816,2025-08-08T14:49:40Z,10747.0,10747.625,1544.87287,6.749814999999899,6.627409999999827,2,0.2,0.1
2,56,6923,6923,2025-08-08T14:49:51Z,10758.0,10758.7,1544.88619,6.76313499999992,6.638719999999921,2,0.2,0.1
2,57,7031,7031,2025-08-08T14:50:02Z,10769.0,10769.8,1544.90415,6.78109500000005,6.709070000000111,2,0.2,0.1
2,58,7128,7128,2025-08-08T14:50:13Z,10780.0,10780.777777777777,1544.90393,6.780874999999924,6.6547599999998965,2,0.2,0.1
2,59,7225,7225,2025-08-08T14:50:24Z,10791.0,10791.777777777777,1544.89816,6.7751049999999395,6.64650000000006,2,0.2,0.1
2,60,7509,7509,2025-08-08T14:50:54Z,10821.0,10821.8,1544.86225,6.7391949999998815,6.63158999999996,2,0.2,0.1
2,61,7610,7610,2025-08-08T14:51:05Z,10832.0,10832.777777777777,1544.87866,6.75560500000006,6.638599999999997,2,0.2,0.1
2,62,7718,7718,2025-08-08T14:51:16Z,10843.0,10843.875,1544.89733,6.774274999999989,6.65224000000012,2,0.2,0.1
2,63,7826,7826,2025-08-08T14:51:27Z,10854.0,10854.8,1544.89709,6.7740349999999125,6.647960000000012,2,0.2,0.1
2,64,7923,7923,2025-08-08T14:51:38Z,10865.0,10865.777777777777,1544.89811,6.775055000000066,6.646160000000009,2,0.2,0.1
2,65,8021,8021,2025-08-08T14:51:49Z,10876.0,10876.818181818182,1544.89782,6.7747649999998885,6.64393999999993,2,0.2,0.1
2,66,8123,8123,2025-08-08T14:52:00Z,10887.0,10887.777777777777,1544.90037,6.777315000000044,6.643490000000156,2,0.2,0.1
2,67,8223,8223,2025-08-08T14:52:11Z,10898.0,10898.75,1544.89502,6.771964999999909,6.635459999999966,2,0.2,0.1
2,68,8324,8324,2025-08-08T14:52:22Z,10909.0,10909.8,1544.90481,6.7817549999999756,6.643900000000031,2,0.2,0.1
2,69,8426,8426,2025-08-08T14:52:33Z,10920.0,10920.8,1544.9108,6.787745000000086,6.7401900000002115,2,0.2,0.1
2,70,8780,8780,2025-08-08T14:53:11Z,10958.0,10958.888888888889,1544.39689,6.273834999999963,6.167779999999993,2,0.2,0.1
2,71,8879,8879,2025-08-08T14:53:22Z,10969.0,10969.857142857143,1544.412,6.288945000000012,6.219700000000103,2,0.2,0.1
2,72,8982,8982,2025-08-08T14:53:33Z,10980.0,10980.8,1544.40498,6.281925000000001,6.160290000000032,2,0.2,0.1
2,73,9082,9082,2025-08-08T14:53:44Z,10991.0,10991.857142857143,1544.4082,6.285145000000057,6.161440000000084,2,0.2,0.1
2,74,9180,9180,2025-08-08T14:53:55Z,11002.0,11002.777777777777,1544.41004,6.286984999999959,6.161119999999983,2,0.2,0.1
2,75,9280,9280,2025-08-08T14:54:06Z,11013.0,11013.75,1544.39675,6.273695000000089,6.1460400000000845,2,0.2,0.1
2,76,9382,9382,2025-08-08T14:54:17Z,11024.0,11024.888888888889,1544.41148,6.288424999999961,6.171959999999899,2,0.2,0.1
2,77,9484,9484,2025-08-08T14:54:28Z,11035.0,11035.8,1544.40781,6.284754999999905,6.153319999999894,2,0.2,0.1
2,78,9585,9585,2025-08-08T14:54:39Z,11046.0,11046.8,1544.4104,6.287344999999959,6.1542400000000725,2,0.2,0.1
2,79,9684,9684,2025-08-08T14:54:50Z,11057.0,11057.777777777777,1544.41078,6.287724999999909,6.158659999999827,2,0.2,0.1
2,80,10010,10010,2025-08-08T14:55:25Z,11092.0,11092.7,1543.7883,5.6652449999999135,5.561140000000023,2,0.2,0.1
2,81,10113,10113,2025-08-08T14:55:36Z,11103.0,11103.7,1543.80447,5.681415000000015,5.568840000000137,2,0.2,0.1
2,82,10210,10210,2025-08-08T14:55:47Z,11114.0,11114.777777777777,1543.8154,5.692344999999932,5.5761099999999715,2,0.2,0.1
