channel,peak_order,row_index,sample_index,timestamp,time_s,effective_time_s,wavelength_nm,delta_nm,prominence,distance_samples,distance_seconds,prominence_threshold
1,33,3689,3689,2025-09-03T09:02:34Z,5564.0,5564.4,1544.2678,6.805174999999963,6.723300000000108,2,0.2,0.1
1,34,3782,3782,2025-09-03T09:02:44Z,5574.0,5574.25,1544.09606,6.633434999999963,6.548459999999977,2,0.2,0.1
1,35,3865,3865,2025-09-03T09:02:53Z,5583.0,5583.6,1544.06317,6.600544999999784,6.5058500000000095,2,0.2,0.1
1,36,3949,3949,2025-09-03T09:03:02Z,5592.0,5592.5,1543.9387,6.47607499999981,6.375620000000026,2,0.2,0.1
1,37,4039,4039,2025-09-03T09:03:11Z,5601.0,5601.5,1543.89949,6.436864999999898,6.333550000000059,2,0.2,0.1
1,38,4129,4129,2025-09-03T09:03:20Z,5610.0,5610.5,1543.78463,6.32200499999999,6.22066000000018,2,0.2,0.1
1,39,4206,4206,2025-09-03T09:03:29Z,5619.0,5619.5,1543.66679,6.204164999999875,6.1013399999999365,2,0.2,0.1
1,40,4395,4395,2025-09-03T09:03:50Z,5640.0,5640.5,1544.97211,7.509484999999813,7.457310000000007,2,0.2,0.1
1,41,4486,4486,2025-09-03T09:03:59Z,5649.0,5649.6,1544.77605,7.313424999999825,7.212999999999965,2,0.2,0.1
1,42,4576,4576,2025-09-03T09:04:08Z,5658.0,5658.6,1544.74876,7.286134999999831,7.178899999999885,2,0.2,0.1
1,43,4655,4655,2025-09-03T09:04:17Z,5667.0,5667.444444444444,1544.78031,7.317684999999983,7.2096500000000106,2,0.2,0.1
1,44,4739,4739,2025-09-03T09:04:26Z,5676.0,5676.6,1544.95717,7.494544999999789,7.405569999999898,2,0.2,0.1
1,45,4835,4835,2025-09-03T09:04:37Z,5686.0,5686.555555555556,1544.49083,7.0282049999998435,6.9163599999999406,2,0.2,0.1
1,46,4923,4923,2025-09-03T09:04:45Z,5695.0,5695.5,1544.54346,7.080834999999979,6.966660000000047,2,0.2,0.1
1,47,5010,5010,2025-09-03T09:04:54Z,5704.0,5704.5,1544.62858,7.16595499999994,7.06278999999995,2,0.2,0.1
1,48,5087,5087,2025-09-03T09:05:03Z,5713.0,5713.6,1544.46783,7.005204999999933,6.886380000000145,2,0.2,0.1
1,49,5174,5174,2025-09-03T09:05:12Z,5722.0,5722.5,1544.28184,6.819214999999986,6.701090000000022,2,0.2,0.1
1,50,5419,5419,2025-09-03T09:05:38Z,5748.0,5748.25,1545.43576,7.973134999999957,7.872600000000148,2,0.2,0.1
1,51,5506,5506,2025-09-03T09:05:47Z,5757.0,5757.4,1545.47321,8.010584999999992,7.906210000000101,2,0.2,0.1
1,52,5606,5606,2025-09-03T09:05:57Z,5767.0,5767.5,1594.83346,57.37083499999994,57.37717999999995,2,0.2,0.1
1,53,5675,5675,2025-09-03T09:06:04Z,5774.0,5774.4,1548.59398,11.131354999999985,8.054040000000214,2,0.2,0.1
1,54,5688,5688,2025-09-03T09:06:06Z,5775.0,5775.777777777777,1554.29988,16.837254999999914,1.4569400000000314,2,0.2,0.1
1,55,5703,5703,2025-09-03T09:06:07Z,5777.0,5777.444444444444,1594.83076,57.36813499999994,57.187670000000026,2,0.2,0.1
1,56,5711,5711,2025-09-03T09:06:08Z,5778.0,5778.3,1552.6867,15.224074999999857,0.66016999999988,2,0.2,0.1
1,57,5755,5755,2025-09-03T09:06:13Z,5783.0,5783.444444444444,1546.58474,9.122114999999894,3.6694800000000214,2,0.2,0.1
1,58,5766,5766,2025-09-03T09:06:15Z,5784.0,5784.75,1554.30138,16.838754999999992,1.618080000000191,2,0.2,0.1
1,59,5781,5781,2025-09-03T09:06:16Z,5786.0,5786.5,1594.82956,57.366934999999785,57.14391999999998,2,0.2,0.1
1,60,5787,5787,2025-09-03T09:06:17Z,5787.0,5787.111111111111,1558.9609,21.49827499999992,6.0092500000000655,2,0.2,0.1
1,61,5838,5838,2025-09-03T09:06:23Z,5792.0,5792.75,1552.26231,14.799684999999954,2.625240000000076,2,0.2,0.1
1,62,5841,5841,2025-09-03T09:06:23Z,5793.0,5793.1,1552.74933,15.286704999999984,0.1623700000000099,2,0.2,0.1
1,63,5848,5848,2025-09-03T09:06:24Z,5793.0,5793.8,1554.50588,17.043254999999817,2.5570399999999154,2,0.2,0.1
1,64,5865,5865,2025-09-03T09:06:25Z,5795.0,5795.5,1594.82619,57.36356499999988,74.87635,2,0.2,0.1
1,65,5924,5924,2025-09-03T09:06:31Z,5801.0,5801.6,1552.52987,15.067244999999957,3.9417900000000827,2,0.2,0.1
1,66,5935,5935,2025-09-03T09:06:33Z,5802.0,5802.875,1554.65655,17.19392499999981,2.269019999999955,2,0.2,0.1
1,67,5951,5951,2025-09-03T09:06:34Z,5804.0,5804.4,1594.82704,57.36441499999978,74.95961999999986,2,0.2,0.1
1,68,5975,5975,2025-09-03T09:06:37Z,5807.0,5807.1,1519.94083,-17.52179500000011,0.16859999999996944,2,0.2,0.1
1,69,6022,6022,2025-09-03T09:06:42Z,5811.0,5811.8,1554.69313,17.230504999999994,2.2445900000000165,2,0.2,0.1
1,70,6038,6038,2025-09-03T09:06:43Z,5813.0,5813.4,1594.83446,57.37183499999992,76.36432000000013,2,0.2,0.1
1,71,6060,6060,2025-09-03T09:06:46Z,5815.0,5815.888888888889,1518.95814,-18.50448500000016,0.10079999999993561,2,0.2,0.1
1,72,6064,6064,2025-09-03T09:06:46Z,5816.0,5816.3,1519.9208,-17.541825000000017,0.8625300000001062,2,0.2,0.1
1,73,6069,6069,2025-09-03T09:06:47Z,5816.0,5816.8,1519.9352,-17.52742500000022,0.10171999999988657,2,0.2,0.1
1,74,6081,6081,2025-09-03T09:06:48Z,5818.0,5818.0,1537.70593,0.2433049999999639,0.9539100000001781,2,0.2,0.1
1,75,6084,6084,2025-09-03T09:06:48Z,5818.0,5818.428571428572,1537.70593,0.2433049999999639,0.9539100000001781,2,0.2,0.1
1,76,6105,6105,2025-09-03T09:06:51Z,5820.0,5820.8,1555.62513,18.162504999999783,0.9397899999999026,2,0.2,0.1
1,77,6115,6115,2025-09-03T09:06:52Z,5822.0,5822.0,1594.83384,57.37121499999989,76.55139000000008,2,0.2,0.1
1,78,6148,6148,2025-09-03T09:06:55Z,5825.0,5825.555555555556,1519.07527,-18.38735500000007,0.7926800000000185,2,0.2,0.1
1,79,6152,6152,2025-09-03T09:06:56Z,5826.0,5826.0,1519.7707,-17.691925000000083,0.5034200000000055,2,0.2,0.1
1,80,6195,6195,2025-09-03T09:07:01Z,5830.0,5830.888888888889,1554.67351,17.210884999999962,2.2497000000000753,2,0.2,0.1
1,81,6208,6208,2025-09-03T09:07:02Z,5832.0,5832.222222222223,1594.83534,57.37271499999997,77.2523000000001,2,0.2,0.1
1,82,6216,6216,2025-09-03T09:07:03Z,5833.0,5833.111111111111,1559.04269,21.580064999999877,10.514480000000049,2,0.2,0.1
1,83,6232,6232,2025-09-03T09:07:05Z,5834.0,5834.8,1518.14935,-19.313275000000203,0.2352099999998245,2,0.2,0.1
1,84,6240,6240,2025-09-03T09:07:05Z,5835.0,5835.6,1518.97452,-18.488105000000132,0.33976000000006934,2,0.2,0.1
2,0,181,181,2025-09-03T08:56:20Z,5189.0,5189.9,1510.4141800000002,0.08152500000005602,0.28846000000021377,2,0.2,0.1
2,1,184,184,2025-09-03T08:56:20Z,5190.0,5190.2,1510.4129149999999,0.08025999999972555,0.28516499999977896,2,0.2,0.1
2,2,198,198,2025-09-03T08:56:21Z,5191.0,5191.6,1512.11763,1.784974999999804,2.051635000000033,2,0.2,0.1
2,3,207,207,2025-09-03T08:56:22Z,5192.0,5192.5,1510.3322,-0.00045500000010179065,0.3191799999999603,2,0.2,0.1
2,4,267,267,2025-09-03T08:56:29Z,5198.0,5198.75,1511.71905,1.3863949999997658,1.6505799999999908,2,0.2,0.1
2,5,273,273,2025-09-03T08:56:29Z,5199.0,5199.5,1510.61924,0.2865849999998318,0.4929899999999634,2,0.2,0.1
2,6,276,276,2025-09-03T08:56:30Z,5199.0,5199.875,1510.374875,0.04221999999981563,0.24436500000001615,2,0.2,0.1
2,7,293,293,2025-09-03T08:56:32Z,5202.0,5202.1,1511.61614,1.2834849999999278,1.5467100000000755,2,0.2,0.1
2,8,354,354,2025-09-03T08:56:38Z,5208.0,5208.2,1512.15756,1.8249049999999443,2.1424000000001797,2,0.2,0.1
2,9,365,365,2025-09-03T08:56:39Z,5209.0,5209.3,1510.986315,0.6536599999999453,0.8545850000000428,2,0.2,0.1
2,10,385,385,2025-09-03T08:56:41Z,5211.0,5211.333333333333,1511.36132,1.028664999999819,1.2395599999999831,2,0.2,0.1
2,11,448,448,2025-09-03T08:56:48Z,5218.0,5218.125,1512.68052,2.3478649999997288,2.672309999999925,2,0.2,0.1
2,12,451,451,2025-09-03T08:56:48Z,5218.0,5218.5,1512.68052,2.3478649999997288,2.672309999999925,2,0.2,0.1
2,13,461,461,2025-09-03T08:56:50Z,5219.0,5219.857142857143,1510.33336,0.0007049999999253487,0.21082000000001244,2,0.2,0.1
2,14,468,468,2025-09-03T08:56:51Z,5220.0,5220.75,1511.37612,1.0434649999997418,1.3664699999999357,2,0.2,0.1
2,15,536,536,2025-09-03T08:56:59Z,5228.0,5228.777777777777,1511.11961,0.7869549999998071,1.1055699999999433,2,0.2,0.1
2,16,543,543,2025-09-03T08:56:59Z,5229.0,5229.5,1510.6214,0.2887449999998353,0.4986199999998462,2,0.2,0.1
2,17,553,553,2025-09-03T08:57:00Z,5230.0,5230.555555555556,1510.69472,0.36206499999980224,0.35324999999988904,2,0.2,0.1
2,18,562,562,2025-09-03T08:57:01Z,5231.0,5231.555555555556,1510.71443,0.3817749999998341,0.6940299999998842,2,0.2,0.1
2,19,568,568,2025-09-03T08:57:02Z,5232.0,5232.222222222223,1510.30754,-0.025115000000141663,0.29478999999992084,2,0.2,0.1
2,20,632,632,2025-09-03T08:57:09Z,5238.0,5238.7,1512.50927,2.176614999999856,2.5009299999999257,2,0.2,0.1
2,21,638,638,2025-09-03T08:57:09Z,5239.0,5239.3,1510.36933,0.036674999999831925,0.24245999999993728,2,0.2,0.1
2,22,640,640,2025-09-03T08:57:09Z,5239.0,5239.5,1510.36933,0.036674999999831925,0.24245999999993728,2,0.2,0.1
2,23,652,652,2025-09-03T08:57:11Z,5240.0,5240.7,1511.3606,1.0279449999998178,0.6556100000000242,2,0.2,0.1
2,24,662,662,2025-09-03T08:57:12Z,5241.0,5241.7,1511.5735,1.2408449999998084,0.9416300000000319,2,0.2,0.1
2,25,668,668,2025-09-03T08:57:12Z,5242.0,5242.3,1510.9789700000001,0.6463149999999587,0.34710000000018226,2,0.2,0.1
2,26,671,671,2025-09-03T08:57:12Z,5242.0,5242.6,1511.622235,1.2895799999998871,1.5014450000001034,2,0.2,0.1
2,27,729,729,2025-09-03T08:57:18Z,5248.0,5248.4,1511.9253,1.5926449999999477,1.9032900000001973,2,0.2,0.1
2,28,756,756,2025-09-03T08:57:21Z,5251.0,5251.1,1511.36787,1.03521499999988,1.2380100000000311,2,0.2,0.1
2,29,767,767,2025-09-03T08:57:22Z,5252.0,5252.2,1510.3709,0.03824499999973341,0.24103999999988446,2,0.2,0.1
2,30,775,775,2025-09-03T08:57:23Z,5253.0,5253.0,1511.50482,1.17216499999995,1.4930900000001657,2,0.2,0.1
2,31,824,824,2025-09-03T08:57:28Z,5258.0,5258.125,1511.353455,1.020799999999781,1.3397049999998671,2,0.2,0.1
2,32,828,828,2025-09-03T08:57:29Z,5258.0,5258.625,1511.354465,1.021809999999732,1.2878399999999601,2,0.2,0.1
2,33,835,835,2025-09-03T08:57:29Z,5259.0,5259.444444444444,1510.63802,0.30536499999993794,0.5683400000000347,2,0.2,0.1
2,34,849,849,2025-09-03T08:57:31Z,5261.0,5261.111111111111,1511.9196,1.5869449999997869,1.9154799999998886,2,0.2,0.1
2,35,860,860,2025-09-03T08:57:32Z,5262.0,5262.428571428572,1510.63659,0.30393499999991036,0.5176800000001549,2,0.2,0.1
2,36,864,864,2025-09-03T08:57:33Z,5263.0,5263.0,1510.54911,0.21645499999976892,0.20966999999996005,2,0.2,0.1
2,37,910,910,2025-09-03T08:57:38Z,5268.0,5268.111111111111,1511.89013,1.5574749999998403,1.8200650000001133,2,0.2,0.1
2,38,920,920,2025-09-03T08:57:39Z,5269.0,5269.25,1511.11382,0.7811649999998735,0.9851200000000517,2,0.2,0.1
2,39,927,927,2025-09-03T08:57:40Z,5270.0,5270.1,1510.230415,-0.10224000000016531,0.10482499999989159,2,0.2,0.1
2,40,939,939,2025-09-03T08:57:41Z,5271.0,5271.3,1511.90883,1.576174999999921,1.897860000000037,2,0.2,0.1
2,41,952,952,2025-09-03T08:57:42Z,5272.0,5272.6,1511.25601,0.9233549999999013,1.123929999999973,2,0.2,0.1
2,42,1006,1006,2025-09-03T08:57:48Z,5278.0,5278.0,1510.72422,0.39156499999990046,0.6082499999999982,2,0.2,0.1
2,43,1026,1026,2025-09-03T08:57:50Z,5280.0,5280.0,1510.70484,0.3721849999999449,0.3727449999998953,2,0.2,0.1
2,44,1043,1043,2025-09-03T08:57:52Z,5281.0,5281.7,1511.35689,1.0242349999998623,1.2366799999999785,2,0.2,0.1
2,45,1058,1058,2025-09-03T08:57:53Z,5283.0,5283.2,1510.71068,0.37802499999975225,0.5818699999999808,2,0.2,0.1
2,46,1235,1235,2025-09-03T08:58:11Z,5301.0,5301.222222222223,1510.6259049999999,0.29324999999971624,0.5026149999998779,2,0.2,0.1
2,47,1239,1239,2025-09-03T08:58:11Z,5301.0,5301.666666666667,1510.627445,0.29478999999992084,0.5041550000000825,2,0.2,0.1
2,48,1242,1242,2025-09-03T08:58:12Z,5302.0,5302.0,1510.34726,0.014604999999846768,0.21763000000009924,2,0.2,0.1
2,49,1244,1244,2025-09-03T08:58:12Z,5302.0,5302.25,1510.34726,0.014604999999846768,0.21763000000009924,2,0.2,0.1
2,50,1254,1254,2025-09-03T08:58:13Z,5303.0,5303.5,1511.90559,1.5729349999999158,1.8849099999999908,2,0.2,0.1
2,51,1267,1267,2025-09-03T08:58:15Z,5305.0,5305.0,1511.38395,1.0512949999997545,1.0439299999998184,2,0.2,0.1
2,52,1273,1273,2025-09-03T08:58:16Z,5305.0,5305.666666666667,1510.54348,0.21082499999988613,0.42328999999995176,2,0.2,0.1
2,53,1276,1276,2025-09-03T08:58:16Z,5306.0,5306.0,1510.54348,0.21082499999988613,0.42328999999995176,2,0.2,0.1
2,54,1310,1310,2025-09-03T08:58:20Z,5310.0,5310.111111111111,1511.409535,1.0768799999998464,1.067115000000058,2,0.2,0.1
2,55,1314,1314,2025-09-03T08:58:20Z,5310.0,5310.555555555556,1511.51522,1.1825649999998404,1.3939499999999043,2,0.2,0.1
2,56,1320,1320,2025-09-03T08:58:21Z,5311.0,5311.25,1510.60334,0.2706849999997303,0.12625000000002728,2,0.2,0.1
2,57,1324,1324,2025-09-03T08:58:22Z,5311.0,5311.75,1510.6629899999998,0.3303349999996499,0.23873999999977968,2,0.2,0.1
2,58,1331,1331,2025-09-03T08:58:22Z,5312.0,5312.5,1511.36917,1.0365149999997811,1.2397300000000087,2,0.2,0.1
2,59,1346,1346,2025-09-03T08:58:24Z,5314.0,5314.111111111111,1511.55579,1.2231349999997292,1.4347549999997682,2,0.2,0.1
2,60,1349,1349,2025-09-03T08:58:24Z,5314.0,5314.444444444444,1511.55579,1.2231349999997292,1.4347549999997682,2,0.2,0.1
2,61,1405,1405,2025-09-03T08:58:30Z,5320.0,5320.222222222223,1512.8898,2.557144999999764,2.9731799999999566,2,0.2,0.1
2,62,1413,1413,2025-09-03T08:58:31Z,5321.0,5321.111111111111,1510.525975,0.19331999999985783,0.4039950000001227,2,0.2,0.1
2,63,1422,1422,2025-09-03T08:58:32Z,5322.0,5322.111111111111,1511.34401,1.0113549999998668,0.10223500000006425,2,0.2,0.1
2,64,1425,1425,2025-09-03T08:58:32Z,5322.0,5322.444444444444,1511.36982,1.0371649999997317,1.2510999999999513,2,0.2,0.1
2,65,1433,1433,2025-09-03T08:58:33Z,5323.0,5323.3,1511.242875,0.9102199999997538,0.12130499999989297,2,0.2,0.1
2,66,1443,1443,2025-09-03T08:58:34Z,5324.0,5324.333333333333,1510.616715,0.284059999999954,0.27828500000009626,2,0.2,0.1
2,67,1447,1447,2025-09-03T08:58:35Z,5324.0,5324.777777777777,1511.13425,0.8015949999999066,1.013249999999971,2,0.2,0.1
2,68,1450,1450,2025-09-03T08:58:35Z,5325.0,5325.1,1510.626915,0.2942599999998947,0.28848500000003696,2,0.2,0.1
2,69,1500,1500,2025-09-03T08:58:40Z,5330.0,5330.1,1510.91951,0.5868549999997867,0.5767499999999472,2,0.2,0.1
2,70,1510,1510,2025-09-03T08:58:41Z,5331.0,5331.1,1511.23594,0.9032849999998689,1.1169800000000123,2,0.2,0.1
2,71,1518,1518,2025-09-03T08:58:42Z,5331.0,5331.9,1510.920045,0.5873899999999139,0.598515000000134,2,0.2,0.1
2,72,1523,1523,2025-09-03T08:58:42Z,5332.0,5332.4,1511.36197,1.0293149999997695,0.43816999999990003,2,0.2,0.1
2,73,1531,1531,2025-09-03T08:58:43Z,5333.0,5333.2,1511.38484,1.0521849999997812,1.1645200000000386,2,0.2,0.1
2,74,1541,1541,2025-09-03T08:58:44Z,5334.0,5334.2,1511.14398,0.811324999999897,0.4078500000000531,2,0.2,0.1
2,75,1545,1545,2025-09-03T08:58:44Z,5334.0,5334.6,1511.91134,1.5786849999999504,1.8972100000000864,2,0.2,0.1
2,76,1590,1590,2025-09-03T08:58:49Z,5339.0,5339.1,1510.53371,0.20105499999976928,0.20874499999990803,2,0.2,0.1
2,77,1594,1594,2025-09-03T08:58:49Z,5339.0,5339.5,1511.16613,0.8334749999999076,1.0499099999999544,2,0.2,0.1
2,78,1607,1607,2025-09-03T08:58:51Z,5340.0,5340.8,1511.35316,1.02050499999973,0.21285999999986416,2,0.2,0.1
2,79,1612,1612,2025-09-03T08:58:51Z,5341.0,5341.3,1511.35123,1.018574999999828,0.10948000000007596,2,0.2,0.1
2,80,1616,1616,2025-09-03T08:58:52Z,5341.0,5341.7,1511.36343,1.0307749999999487,1.3519000000001142,2,0.2,0.1
2,81,1619,1619,2025-09-03T08:58:52Z,5342.0,5342.0,1511.36343,1.0307749999999487,1.3519000000001142,2,0.2,0.1
2,82,1632,1632,2025-09-03T08:58:53Z,5343.0,5343.3,1511.252765,0.920109999999795,0.7326649999999972,2,0.2,0.1
2,83,1636,1636,2025-09-03T08:58:54Z,5343.0,5343.7,1511.313625,0.9809699999998429,1.1924999999998818,2,0.2,0.1
2,84,1680,1680,2025-09-03T08:58:58Z,5348.0,5348.1,1511.46375,1.131094999999732,1.4544799999998759,2,0.2,0.1
2,85,1684,1684,2025-09-03T08:58:58Z,5348.0,5348.5,1510.60777,0.2751149999999143,0.2992500000000291,2,0.2,0.1
2,86,1691,1691,2025-09-03T08:58:59Z,5349.0,5349.222222222223,1510.11912,-0.21353500000009262,0.10365999999999076,2,0.2,0.1
2,87,1701,1701,2025-09-03T08:59:00Z,5350.0,5350.375,1511.79638,1.4637249999998403,1.6810700000000907,2,0.2,0.1
2,88,1714,1714,2025-09-03T08:59:02Z,5352.0,5352.0,1510.54694,0.21428499999979067,0.42372999999997774,2,0.2,0.1
2,89,1717,1717,2025-09-03T08:59:02Z,5352.0,5352.3,1510.54694,0.21428499999979067,0.42372999999997774,2,0.2,0.1
2,90,1726,1726,2025-09-03T08:59:03Z,5353.0,5353.285714285715,1510.9737650000002,0.641110000000026,0.8552850000000944,2,0.2,0.1
2,91,1763,1763,2025-09-03T08:59:08Z,5358.0,5358.125,1511.33465,1.0019949999998516,1.2063100000000304,2,0.2,0.1
2,92,1766,1766,2025-09-03T08:59:08Z,5358.0,5358.5,1511.33465,1.0019949999998516,1.2063100000000304,2,0.2,0.1
2,93,1771,1771,2025-09-03T08:59:09Z,5359.0,5359.125,1510.61451,0.28185499999995045,0.4858000000001539,2,0.2,0.1
2,94,1773,1773,2025-09-03T08:59:09Z,5359.0,5359.375,1510.5255,0.19284499999980653,0.15629500000000007,2,0.2,0.1
2,95,1782,1782,2025-09-03T08:59:10Z,5360.0,5360.571428571428,1511.51651,1.1838549999997667,1.3990199999998367,2,0.2,0.1
2,96,1797,1797,2025-09-03T08:59:12Z,5362.0,5362.375,1510.731455,0.3987999999999374,0.3844850000000406,2,0.2,0.1
2,97,1799,1799,2025-09-03T08:59:12Z,5362.0,5362.625,1512.10718,1.7745249999998123,2.0981899999999314,2,0.2,0.1
2,98,1847,1847,2025-09-03T08:59:18Z,5368.0,5368.1,1511.2935499999999,0.9608949999997094,1.2296599999999671,2,0.2,0.1
2,99,1851,1851,2025-09-03T08:59:18Z,5368.0,5368.5,1510.51282,0.18016499999976077,0.19603000000006432,2,0.2,0.1
2,100,1859,1859,2025-09-03T08:59:19Z,5369.0,5369.3,1511.1732200000001,0.8405649999999696,1.106675000000223,2,0.2,0.1
2,101,1861,1861,2025-09-03T08:59:19Z,5369.0,5369.5,1511.1732200000001,0.8405649999999696,1.106675000000223,2,0.2,0.1
2,102,1865,1865,2025-09-03T08:59:20Z,5369.0,5369.9,1512.13394,1.8012849999997798,2.1277299999999286,2,0.2,0.1
2,103,1867,1867,2025-09-03T08:59:20Z,5370.0,5370.111111111111,1512.13394,1.8012849999997798,2.1277299999999286,2,0.2,0.1
2,104,1877,1877,2025-09-03T08:59:21Z,5371.0,5371.222222222223,1510.868075,0.535419999999931,0.25634500000001026,2,0.2,0.1
2,105,1881,1881,2025-09-03T08:59:22Z,5371.0,5371.666666666667,1511.36199,1.0293349999999464,0.7502600000000257,2,0.2,0.1
2,106,1883,1883,2025-09-03T08:59:22Z,5371.0,5371.888888888889,1511.36199,1.0293349999999464,0.7502600000000257,2,0.2,0.1
2,107,1887,1887,2025-09-03T08:59:22Z,5372.0,5372.333333333333,1511.426365,1.0937099999998736,1.2976149999999507,2,0.2,0.1
2,108,1890,1890,2025-09-03T08:59:23Z,5372.0,5372.666666666667,1511.363265,1.0306099999997969,1.2444249999998647,2,0.2,0.1
2,109,1937,1937,2025-09-03T08:59:27Z,5377.0,5377.4,1510.6493249999999,0.3166699999997036,0.5275349999999435,2,0.2,0.1
2,110,1953,1953,2025-09-03T08:59:29Z,5379.0,5379.0,1511.5652,1.2325449999998455,0.10022500000013679,2,0.2,0.1
2,111,1956,1956,2025-09-03T08:59:29Z,5379.0,5379.3,1511.90898,1.5763249999997697,1.788720000000012,2,0.2,0.1
2,112,1972,1972,2025-09-03T08:59:31Z,5380.0,5380.9,1510.88429,0.5516349999998056,0.5451699999998709,2,0.2,0.1
2,113,1976,1976,2025-09-03T08:59:31Z,5381.0,5381.3,1511.64357,1.3109149999997953,0.604319999999916,2,0.2,0.1
2,114,1978,1978,2025-09-03T08:59:31Z,5381.0,5381.5,1511.73938,1.406724999999824,1.6133249999998043,2,0.2,0.1
2,115,1982,1982,2025-09-03T08:59:32Z,5381.0,5381.9,1511.73288,1.400224999999864,1.0295800000001236,2,0.2,0.1
