channel,peak_order,row_index,sample_index,timestamp,time_s,effective_time_s,wavelength_nm,delta_nm,prominence,distance_samples,distance_seconds,prominence_threshold
1,22,3359,3359,2025-08-12T09:35:32Z,9093.0,9093.6,1559.05688,4.058460000000196,4.019610000000057,2,0.2,0.1
1,23,3453,3453,2025-08-12T09:35:43Z,9104.0,9104.555555555555,1559.05899,4.060570000000098,4.034529999999904,2,0.2,0.1
1,24,3562,3562,2025-08-12T09:35:55Z,9116.0,9116.5,1559.05652,4.058100000000195,4.019459999999981,2,0.2,0.1
1,25,3822,3822,2025-08-12T09:36:22Z,9143.0,9143.555555555555,1559.0515,4.053080000000136,4.01863000000003,2,0.2,0.1
1,26,3947,3947,2025-08-12T09:36:36Z,9157.0,9157.6,1559.05357,4.05515000000014,4.023410000000013,2,0.2,0.1
1,27,4102,4102,2025-08-12T09:36:51Z,9173.0,9173.454545454546,1559.05467,4.056250000000091,4.014850000000024,2,0.2,0.1
1,28,4231,4231,2025-08-12T09:37:05Z,9186.0,9186.555555555555,1559.05607,4.057650000000194,4.0174500000000535,2,0.2,0.1
1,29,4342,4342,2025-08-12T09:37:18Z,9199.0,9199.6,1559.07641,4.07799,4.0528499999998076,2,0.2,0.1
1,30,4758,4758,2025-08-12T09:38:03Z,9244.0,9244.5,1559.35228,4.353860000000168,4.314390000000003,2,0.2,0.1
1,31,4876,4876,2025-08-12T09:38:15Z,9256.0,9256.6,1559.35942,4.361000000000104,4.332920000000058,2,0.2,0.1
1,32,5128,5128,2025-08-12T09:38:43Z,9284.0,9284.7,1559.36302,4.3646000000001095,4.3290199999999,2,0.2,0.1
1,33,5311,5311,2025-08-12T09:39:02Z,9303.0,9303.545454545454,1559.37043,4.372010000000046,4.345249999999851,2,0.2,0.1
1,34,5574,5574,2025-08-12T09:39:30Z,9331.0,9331.555555555555,1559.3672,4.368780000000015,4.327789999999823,2,0.2,0.1
1,35,5699,5699,2025-08-12T09:39:43Z,9344.0,9344.555555555555,1559.37697,4.378550000000132,4.33696000000009,2,0.2,0.1
1,36,5847,5847,2025-08-12T09:39:58Z,9359.0,9359.666666666666,1559.38276,4.384340000000066,4.356700000000046,2,0.2,0.1
1,37,6186,6186,2025-08-12T09:40:35Z,9396.0,9396.6,1559.39009,4.391670000000204,4.349570000000085,2,0.2,0.1
1,38,6302,6302,2025-08-12T09:40:48Z,9409.0,9409.666666666666,1559.3933,4.394880000000057,4.355869999999868,2,0.2,0.1
1,39,6441,6441,2025-08-12T09:41:03Z,9424.0,9424.545454545454,1559.39597,4.3975500000001375,4.374009999999998,2,0.2,0.1
1,40,6968,6968,2025-08-12T09:41:58Z,9479.0,9479.5,1559.67656,4.678140000000212,4.635220000000118,2,0.2,0.1
1,41,7068,7068,2025-08-12T09:42:09Z,9490.0,9490.57142857143,1559.66764,4.669219999999996,4.624219999999923,2,0.2,0.1
1,42,7158,7158,2025-08-12T09:42:19Z,9500.0,9500.6,1559.69805,4.69963000000007,4.676259999999957,2,0.2,0.1
1,43,7397,7397,2025-08-12T09:42:43Z,9525.0,9525.555555555555,1559.68769,4.689270000000079,4.655369999999948,2,0.2,0.1
1,44,7843,7843,2025-08-12T09:43:30Z,9571.0,9571.7,1559.70046,4.702040000000125,4.673080000000027,2,0.2,0.1
1,45,8075,8075,2025-08-12T09:43:55Z,9596.0,9596.6,1559.69819,4.699770000000171,4.66219000000001,2,0.2,0.1
1,46,8225,8225,2025-08-12T09:44:10Z,9611.0,9611.6,1559.69932,4.700900000000047,4.654170000000022,2,0.2,0.1
1,47,8313,8313,2025-08-12T09:44:19Z,9620.0,9620.6,1559.69925,4.700829999999996,4.649459999999863,2,0.2,0.1
1,48,8433,8433,2025-08-12T09:44:33Z,9634.0,9634.5,1559.70563,4.707210000000032,4.650189999999839,2,0.2,0.1
1,49,8519,8519,2025-08-12T09:44:41Z,9643.0,9643.5,1559.73582,4.737400000000207,4.70001000000002,2,0.2,0.1
1,50,8827,8827,2025-08-12T09:45:15Z,9676.0,9676.555555555555,1560.1059,5.107480000000123,5.060609999999997,2,0.2,0.1
1,51,8975,8975,2025-08-12T09:45:30Z,9691.0,9691.666666666666,1560.19257,5.194150000000036,5.142209999999977,2,0.2,0.1
1,52,9095,9095,2025-08-12T09:45:42Z,9703.0,9703.7,1560.19482,5.19640000000004,5.156690000000026,2,0.2,0.1
1,53,9204,9204,2025-08-12T09:45:54Z,9715.0,9715.5,1560.1851,5.186680000000024,5.1316699999999855,2,0.2,0.1
1,54,9319,9319,2025-08-12T09:46:07Z,9728.0,9728.5,1560.17897,5.180550000000039,5.1259000000000015,2,0.2,0.1
1,55,9622,9622,2025-08-12T09:46:38Z,9759.0,9759.555555555555,1560.17706,5.178640000000087,5.122820000000047,2,0.2,0.1
1,56,9704,9704,2025-08-12T09:46:47Z,9768.0,9768.75,1560.18719,5.188770000000204,5.131580000000213,2,0.2,0.1
1,57,9819,9819,2025-08-12T09:46:59Z,9780.0,9780.7,1560.18995,5.191530000000057,5.1471500000000106,2,0.2,0.1
1,58,9938,9938,2025-08-12T09:47:11Z,9792.0,9792.6,1560.18682,5.1884000000000015,5.129659999999831,2,0.2,0.1
1,59,10230,10230,2025-08-12T09:47:43Z,9824.0,9824.636363636364,1560.18556,5.187139999999999,5.139919999999847,2,0.2,0.1
1,60,10418,10418,2025-08-12T09:48:02Z,9843.0,9843.555555555555,1560.17671,5.178290000000061,5.12796000000003,2,0.2,0.1
1,61,10609,10609,2025-08-12T09:48:23Z,9864.0,9864.6,1560.17541,5.17699000000016,5.128270000000157,2,0.2,0.1
1,62,10993,10993,2025-08-12T09:49:03Z,9904.0,9904.6,1560.1743,5.1758800000000065,5.129219999999805,2,0.2,0.1
1,63,11190,11190,2025-08-12T09:49:23Z,9924.0,9924.6,1560.18448,5.186059999999998,5.145459999999957,2,0.2,0.1
1,64,11592,11592,2025-08-12T09:50:06Z,9967.0,9967.6,1560.17451,5.176090000000158,5.1310000000000855,2,0.2,0.1
1,65,11776,11776,2025-08-12T09:50:25Z,9986.0,9986.5,1560.16963,5.171210000000201,5.11402000000021,2,0.2,0.1
1,66,11866,11866,2025-08-12T09:50:35Z,9996.0,9996.555555555555,1560.19093,5.192510000000084,5.139750000000049,2,0.2,0.1
1,67,12030,12030,2025-08-12T09:50:52Z,10013.0,10013.545454545454,1560.18841,5.18999000000008,5.133589999999913,2,0.2,0.1
1,68,12150,12150,2025-08-12T09:51:04Z,10025.0,10025.6,1560.20147,5.203050000000076,5.157850000000053,2,0.2,0.1
1,69,12449,12449,2025-08-12T09:51:35Z,10056.0,10056.6,1560.2165,5.2180800000001,5.1834899999998925,2,0.2,0.1
1,70,13025,13025,2025-08-12T09:52:36Z,10117.0,10117.555555555555,1560.03029,5.031870000000026,4.985449999999901,2,0.2,0.1
1,71,13180,13180,2025-08-12T09:52:52Z,10133.0,10133.6,1560.0391,5.040680000000066,4.987390000000005,2,0.2,0.1
1,72,13289,13289,2025-08-12T09:53:03Z,10144.0,10144.545454545454,1560.06143,5.063010000000077,5.0081800000000385,2,0.2,0.1
1,73,13410,13410,2025-08-12T09:53:16Z,10157.0,10157.666666666666,1560.07256,5.07414000000017,5.024270000000115,2,0.2,0.1
1,74,13582,13582,2025-08-12T09:53:34Z,10175.0,10175.666666666666,1560.0844,5.085980000000063,5.027249999999867,2,0.2,0.1
1,75,13681,13681,2025-08-12T09:53:44Z,10185.0,10185.6,1560.08375,5.085330000000113,5.025849999999991,2,0.2,0.1
1,76,13802,13802,2025-08-12T09:53:56Z,10197.0,10197.7,1560.09271,5.094290000000001,5.041069999999991,2,0.2,0.1
1,77,13988,13988,2025-08-12T09:54:17Z,10218.0,10218.7,1560.10578,5.107360000000199,5.065110000000004,2,0.2,0.1
1,78,14195,14195,2025-08-12T09:54:38Z,10239.0,10239.6,1560.10019,5.101770000000215,5.051710000000185,2,0.2,0.1
1,79,14543,14543,2025-08-12T09:55:16Z,10277.0,10277.6,1560.1014,5.102980000000116,5.0603000000000975,2,0.2,0.1
1,80,14896,14896,2025-08-12T09:55:54Z,10315.0,10315.6,1559.7556,4.757180000000062,4.704729999999927,2,0.2,0.1
1,81,15027,15027,2025-08-12T09:56:07Z,10328.0,10328.666666666666,1559.77639,4.777970000000096,4.73442,2,0.2,0.1
1,82,15410,15410,2025-08-12T09:56:48Z,10369.0,10369.555555555555,1559.74969,4.751270000000204,4.694170000000213,2,0.2,0.1
1,83,15501,15501,2025-08-12T09:56:57Z,10378.0,10378.636363636364,1559.77659,4.7781700000000455,4.730059999999867,2,0.2,0.1
1,84,15716,15716,2025-08-12T09:57:19Z,10401.0,10401.57142857143,1559.7565,4.758080000000064,4.704639999999927,2,0.2,0.1
1,85,15838,15838,2025-08-12T09:57:33Z,10414.0,10414.545454545454,1559.7746,4.776180000000068,4.716210000000046,2,0.2,0.1
1,86,15937,15937,2025-08-12T09:57:43Z,10424.0,10424.6,1559.78201,4.783590000000004,4.723019999999906,2,0.2,0.1
1,87,16040,16040,2025-08-12T09:57:54Z,10435.0,10435.5,1559.78588,4.78746000000001,4.72820999999999,2,0.2,0.1
1,88,16172,16172,2025-08-12T09:58:08Z,10449.0,10449.7,1559.78885,4.790430000000015,4.74434999999994,2,0.2,0.1
1,89,16308,16308,2025-08-12T09:58:22Z,10463.0,10463.6,1559.78648,4.788060000000087,4.728939999999966,2,0.2,0.1
1,90,16649,16649,2025-08-12T09:58:58Z,10500.0,10500.5,1559.46996,4.4715400000000045,4.421299999999974,2,0.2,0.1
1,91,16859,16859,2025-08-12T09:59:20Z,10521.0,10521.6,1559.47041,4.471990000000005,4.4159799999999905,2,0.2,0.1
1,92,16963,16963,2025-08-12T09:59:31Z,10533.0,10533.555555555555,1559.47927,4.480850000000146,4.41904999999997,2,0.2,0.1
1,93,17055,17055,2025-08-12T09:59:42Z,10543.0,10543.555555555555,1559.48689,4.488470000000007,4.433319999999867,2,0.2,0.1
1,94,17249,17249,2025-08-12T10:00:01Z,10563.0,10563.625,1559.47907,4.480650000000196,4.418260000000146,2,0.2,0.1
1,95,17336,17336,2025-08-12T10:00:12Z,10573.0,10573.444444444445,1559.49266,4.494239999999991,4.42843999999991,2,0.2,0.1
1,96,17417,17417,2025-08-12T10:00:21Z,10582.0,10582.555555555555,1559.51161,4.513190000000122,4.443299999999908,2,0.2,0.1
1,97,17500,17500,2025-08-12T10:00:30Z,10591.0,10591.6,1559.50306,4.504640000000109,4.434529999999995,2,0.2,0.1
1,98,17588,17588,2025-08-12T10:00:39Z,10600.0,10600.6,1559.51431,4.515890000000127,4.4676600000000235,2,0.2,0.1
1,99,17694,17694,2025-08-12T10:00:50Z,10611.0,10611.6,1559.51029,4.5118700000000445,4.444139999999834,2,0.2,0.1
1,100,18230,18230,2025-08-12T10:01:47Z,10669.0,10669.444444444445,1559.17017,4.171750000000202,4.116920000000164,2,0.2,0.1
1,101,18331,18331,2025-08-12T10:01:59Z,10680.0,10680.7,1559.19329,4.194870000000037,4.144399999999905,2,0.2,0.1
1,102,18469,18469,2025-08-12T10:02:14Z,10695.0,10695.6,1559.1888,4.190380000000005,4.136269999999968,2,0.2,0.1
1,103,18678,18678,2025-08-12T10:02:35Z,10716.0,10716.5,1559.20047,4.202050000000099,4.147050000000036,2,0.2,0.1
1,104,18799,18799,2025-08-12T10:02:48Z,10729.0,10729.666666666666,1559.21154,4.213120000000117,4.155279999999948,2,0.2,0.1
1,105,18919,18919,2025-08-12T10:03:01Z,10742.0,10742.6,1559.22168,4.223260000000209,4.171000000000049,2,0.2,0.1
1,106,19129,19129,2025-08-12T10:03:22Z,10763.0,10763.666666666666,1559.21266,4.214240000000018,4.156600000000026,2,0.2,0.1
1,107,19232,19232,2025-08-12T10:03:34Z,10775.0,10775.5,1559.21868,4.220260000000053,4.159290000000055,2,0.2,0.1
1,108,19334,19334,2025-08-12T10:03:45Z,10786.0,10786.555555555555,1559.229,4.2305800000001454,4.168040000000019,2,0.2,0.1
1,109,19443,19443,2025-08-12T10:03:56Z,10797.0,10797.6,1559.23301,4.234590000000026,4.186729999999898,2,0.2,0.1
1,110,19793,19793,2025-08-12T10:04:33Z,10835.0,10835.444444444445,1558.87048,3.872060000000147,3.8182200000001103,2,0.2,0.1
1,111,19933,19933,2025-08-12T10:04:48Z,10849.0,10849.6,1558.8825,3.88408000000004,3.828610000000026,2,0.2,0.1
1,112,20072,20072,2025-08-12T10:05:03Z,10864.0,10864.666666666666,1558.88619,3.887770000000046,3.8329599999999573,2,0.2,0.1
1,113,20207,20207,2025-08-12T10:05:17Z,10878.0,10878.7,1558.89551,3.897090000000162,3.8478900000000067,2,0.2,0.1
1,114,20461,20461,2025-08-12T10:05:43Z,10904.0,10904.444444444445,1558.88872,3.8903000000000247,3.834169999999858,2,0.2,0.1
1,115,20572,20572,2025-08-12T10:05:56Z,10917.0,10917.57142857143,1558.8906,3.892180000000053,3.8351299999999355,2,0.2,0.1
1,116,20690,20690,2025-08-12T10:06:08Z,10929.0,10929.6,1558.89851,3.900090000000091,3.8411200000000463,2,0.2,0.1
1,117,20809,20809,2025-08-12T10:06:20Z,10941.0,10941.6,1558.90015,3.901730000000043,3.8462299999998777,2,0.2,0.1
1,118,20934,20934,2025-08-12T10:06:33Z,10954.0,10954.444444444445,1558.90184,3.9034200000000965,3.840349999999944,2,0.2,0.1
1,119,21020,21020,2025-08-12T10:06:43Z,10964.0,10964.5,1558.90666,3.9082400000002053,3.853860000000168,2,0.2,0.1
2,0,115,115,2025-08-12T09:29:49Z,8750.0,8750.666666666666,1541.90113,3.954729999999927,3.9405199999998786,2,0.2,0.1
2,1,243,243,2025-08-12T09:30:02Z,8763.0,8763.6,1541.91179,3.9653900000000704,3.944990000000189,2,0.2,0.1
2,2,343,343,2025-08-12T09:30:12Z,8773.0,8773.555555555555,1541.931,3.9846000000000004,3.9661200000000463,2,0.2,0.1
2,3,466,466,2025-08-12T09:30:27Z,8788.0,8788.57142857143,1541.93206,3.9856600000000526,3.9596500000000106,2,0.2,0.1
2,4,555,555,2025-08-12T09:30:36Z,8798.0,8798.5,1541.94822,4.001819999999952,3.9795799999999417,2,0.2,0.1
2,5,706,706,2025-08-12T09:30:52Z,8813.0,8813.555555555555,1541.9457,3.9992999999999483,3.9709399999999277,2,0.2,0.1
2,6,805,805,2025-08-12T09:31:01Z,8823.0,8823.454545454546,1541.94552,3.999119999999948,3.967830000000049,2,0.2,0.1
2,7,894,894,2025-08-12T09:31:12Z,8833.0,8833.5,1541.93709,3.9906899999998586,3.9575999999999567,2,0.2,0.1
2,8,984,984,2025-08-12T09:31:21Z,8843.0,8843.333333333334,1541.9514,4.004999999999882,3.9870300000000043,2,0.2,0.1
2,9,1097,1097,2025-08-12T09:31:33Z,8855.0,8855.5,1541.93915,3.9927499999998872,3.960900000000038,2,0.2,0.1
2,10,1479,1479,2025-08-12T09:32:14Z,8895.0,8895.7,1542.22869,4.282289999999875,4.262559999999894,2,0.2,0.1
2,11,1602,1602,2025-08-12T09:32:26Z,8908.0,8908.363636363636,1542.21811,4.271709999999985,4.246699999999919,2,0.2,0.1
2,12,1729,1729,2025-08-12T09:32:39Z,8921.0,8921.4,1542.19839,4.251989999999978,4.225040000000035,2,0.2,0.1
2,13,1999,1999,2025-08-12T09:33:09Z,8950.0,8950.6,1542.20634,4.259939999999915,4.237169999999878,2,0.2,0.1
2,14,2202,2202,2025-08-12T09:33:30Z,8971.0,8971.555555555555,1542.2052,4.258800000000065,4.23117000000002,2,0.2,0.1
2,15,2305,2305,2025-08-12T09:33:42Z,8983.0,8983.5,1542.20506,4.2586599999999635,4.230919999999969,2,0.2,0.1
2,16,2442,2442,2025-08-12T09:33:55Z,8997.0,8997.363636363636,1542.19721,4.250810000000001,4.216370000000097,2,0.2,0.1
2,17,2529,2529,2025-08-12T09:34:04Z,9006.0,9006.333333333334,1542.20416,4.257759999999962,4.228280000000041,2,0.2,0.1
2,18,2660,2660,2025-08-12T09:34:19Z,9020.0,9020.555555555555,1542.22287,4.2764700000000175,4.255620000000135,2,0.2,0.1
2,19,2765,2765,2025-08-12T09:34:30Z,9031.0,9031.5,1542.20127,4.254869999999983,4.222580000000107,2,0.2,0.1
2,20,3131,3131,2025-08-12T09:35:09Z,9070.0,9070.4,1542.5167,4.570299999999861,4.538469999999961,2,0.2,0.1
2,21,3230,3230,2025-08-12T09:35:19Z,9080.0,9080.454545454546,1542.5052,4.558800000000019,4.52466000000004,2,0.2,0.1
2,22,3360,3360,2025-08-12T09:35:32Z,9093.0,9093.7,1542.51683,4.570429999999988,4.5469600000001265,2,0.2,0.1
2,23,3452,3452,2025-08-12T09:35:42Z,9104.0,9104.444444444445,1542.50575,4.559349999999995,4.5236600000000635,2,0.2,0.1
2,24,3562,3562,2025-08-12T09:35:55Z,9116.0,9116.5,1542.49511,4.548710000000028,4.5103599999999915,2,0.2,0.1
2,25,3822,3822,2025-08-12T09:36:22Z,9143.0,9143.555555555555,1542.4945,4.548099999999977,4.517499999999927,2,0.2,0.1
2,26,3947,3947,2025-08-12T09:36:36Z,9157.0,9157.6,1542.49364,4.547239999999874,4.513259999999946,2,0.2,0.1
2,27,4102,4102,2025-08-12T09:36:51Z,9173.0,9173.454545454546,1542.48893,4.5425299999999424,4.507609999999886,2,0.2,0.1
2,28,4230,4230,2025-08-12T09:37:04Z,9186.0,9186.444444444445,1542.5004,4.55399999999986,4.524689999999964,2,0.2,0.1
2,29,4341,4341,2025-08-12T09:37:17Z,9199.0,9199.5,1542.49514,4.5487399999999525,4.513940000000048,2,0.2,0.1
2,30,4757,4757,2025-08-12T09:38:02Z,9244.0,9244.375,1542.82132,4.874919999999975,4.8470199999999295,2,0.2,0.1
2,31,4875,4875,2025-08-12T09:38:14Z,9256.0,9256.5,1542.80746,4.861059999999952,4.8288399999999,2,0.2,0.1
2,32,5127,5127,2025-08-12T09:38:43Z,9284.0,9284.6,1542.80833,4.861930000000029,4.833949999999959,2,0.2,0.1
2,33,5308,5308,2025-08-12T09:39:01Z,9303.0,9303.272727272728,1542.80654,4.860140000000001,4.830519999999979,2,0.2,0.1
2,34,5574,5574,2025-08-12T09:39:30Z,9331.0,9331.555555555555,1542.83314,4.886739999999918,4.855829999999969,2,0.2,0.1
2,35,5697,5697,2025-08-12T09:39:42Z,9344.0,9344.333333333334,1542.80309,4.8566900000000714,4.821410000000014,2,0.2,0.1
2,36,5845,5845,2025-08-12T09:39:57Z,9359.0,9359.444444444445,1542.83506,4.888660000000073,4.8636800000001585,2,0.2,0.1
2,37,6184,6184,2025-08-12T09:40:34Z,9396.0,9396.4,1542.78511,4.838709999999992,4.805290000000014,2,0.2,0.1
2,38,6301,6301,2025-08-12T09:40:48Z,9409.0,9409.555555555555,1542.81031,4.863910000000033,4.836559999999963,2,0.2,0.1
2,39,6440,6440,2025-08-12T09:41:02Z,9424.0,9424.454545454546,1542.81023,4.863830000000007,4.828809999999976,2,0.2,0.1
2,40,6968,6968,2025-08-12T09:41:58Z,9479.0,9479.5,1543.15878,5.212379999999939,5.176040000000057,2,0.2,0.1
2,41,7067,7067,2025-08-12T09:42:08Z,9490.0,9490.42857142857,1543.1439,5.197499999999991,5.156600000000026,2,0.2,0.1
2,42,7158,7158,2025-08-12T09:42:19Z,9500.0,9500.6,1543.16358,5.217179999999871,5.192999999999984,2,0.2,0.1
2,43,7396,7396,2025-08-12T09:42:43Z,9525.0,9525.444444444445,1543.11568,5.169280000000072,5.143410000000131,2,0.2,0.1
2,44,7843,7843,2025-08-12T09:43:30Z,9571.0,9571.7,1543.14461,5.198210000000017,5.169750000000022,2,0.2,0.1
2,45,8073,8073,2025-08-12T09:43:54Z,9596.0,9596.4,1543.09432,5.1479199999998855,5.114630000000034,2,0.2,0.1
2,46,8222,8222,2025-08-12T09:44:09Z,9611.0,9611.3,1543.0865,5.140099999999848,5.095329999999876,2,0.2,0.1
2,47,8224,8224,2025-08-12T09:44:09Z,9611.0,9611.5,1543.0865,5.140099999999848,5.095329999999876,2,0.2,0.1
2,48,8313,8313,2025-08-12T09:44:19Z,9620.0,9620.6,1543.14615,5.1997499999999945,5.168650000000071,2,0.2,0.1
2,49,8433,8433,2025-08-12T09:44:33Z,9634.0,9634.5,1543.04287,5.096469999999954,5.0547999999998865,2,0.2,0.1
2,50,8517,8517,2025-08-12T09:44:41Z,9643.0,9643.3,1543.09944,5.153039999999919,5.11593999999991,2,0.2,0.1
2,51,8826,8826,2025-08-12T09:45:14Z,9676.0,9676.444444444445,1543.46474,5.518339999999853,5.485349999999926,2,0.2,0.1
2,52,8974,8974,2025-08-12T09:45:30Z,9691.0,9691.555555555555,1543.44747,5.501070000000027,5.4586799999999585,2,0.2,0.1
2,53,9095,9095,2025-08-12T09:45:42Z,9703.0,9703.7,1543.46668,5.520279999999957,5.501389999999901,2,0.2,0.1
2,54,9203,9203,2025-08-12T09:45:53Z,9715.0,9715.333333333334,1543.38319,5.436789999999974,5.3915300000001025,2,0.2,0.1
2,55,9317,9317,2025-08-12T09:46:06Z,9728.0,9728.3,1543.36604,5.419640000000072,5.376430000000028,2,0.2,0.1
2,56,9621,9621,2025-08-12T09:46:37Z,9759.0,9759.444444444445,1543.40717,5.460769999999911,5.4293599999998605,2,0.2,0.1
2,57,9703,9703,2025-08-12T09:46:47Z,9768.0,9768.625,1543.37351,5.427109999999857,5.3753499999997985,2,0.2,0.1
2,58,9818,9818,2025-08-12T09:46:59Z,9780.0,9780.6,1543.37428,5.427879999999959,5.384600000000091,2,0.2,0.1
2,59,9937,9937,2025-08-12T09:47:10Z,9792.0,9792.5,1543.388,5.44159999999988,5.400339999999915,2,0.2,0.1
2,60,10229,10229,2025-08-12T09:47:43Z,9824.0,9824.545454545454,1543.3546,5.408199999999852,5.380899999999883,2,0.2,0.1
2,61,10418,10418,2025-08-12T09:48:02Z,9843.0,9843.555555555555,1543.33367,5.387269999999944,5.354350000000068,2,0.2,0.1
2,62,10608,10608,2025-08-12T09:48:22Z,9864.0,9864.5,1543.31475,5.368349999999964,5.334880000000112,2,0.2,0.1
2,63,10993,10993,2025-08-12T09:49:03Z,9904.0,9904.6,1543.29141,5.345010000000002,5.314150000000154,2,0.2,0.1
2,64,11190,11190,2025-08-12T09:49:23Z,9924.0,9924.6,1543.31418,5.367780000000039,5.339429999999993,2,0.2,0.1
2,65,11591,11591,2025-08-12T09:50:05Z,9967.0,9967.5,1543.30417,5.357770000000073,5.326440000000048,2,0.2,0.1
2,66,11775,11775,2025-08-12T09:50:24Z,9986.0,9986.333333333334,1543.30854,5.362139999999954,5.3354199999998855,2,0.2,0.1
2,67,11865,11865,2025-08-12T09:50:34Z,9996.0,9996.444444444445,1543.28948,5.343079999999873,5.302399999999807,2,0.2,0.1
2,68,12028,12028,2025-08-12T09:50:51Z,10013.0,10013.363636363636,1543.27749,5.331089999999904,5.294489999999996,2,0.2,0.1
2,69,12149,12149,2025-08-12T09:51:03Z,10025.0,10025.5,1543.27011,5.323709999999892,5.28449999999998,2,0.2,0.1
2,70,12448,12448,2025-08-12T09:51:34Z,10056.0,10056.5,1543.28073,5.334329999999909,5.308599999999842,2,0.2,0.1
2,71,13024,13024,2025-08-12T09:52:35Z,10117.0,10117.444444444445,1542.97239,5.025989999999865,5.0021600000000035,2,0.2,0.1
2,72,13179,13179,2025-08-12T09:52:51Z,10133.0,10133.5,1542.96054,5.014139999999998,4.978250000000116,2,0.2,0.1
2,73,13289,13289,2025-08-12T09:53:03Z,10144.0,10144.545454545454,1542.97063,5.024229999999989,4.997929999999997,2,0.2,0.1
2,74,13409,13409,2025-08-12T09:53:16Z,10157.0,10157.555555555555,1542.96971,5.023310000000038,4.987550000000056,2,0.2,0.1
2,75,13581,13581,2025-08-12T09:53:34Z,10175.0,10175.555555555555,1542.96924,5.02283999999986,4.989809999999807,2,0.2,0.1
2,76,13682,13682,2025-08-12T09:53:44Z,10185.0,10185.7,1542.93239,4.985989999999902,4.943689999999833,2,0.2,0.1
2,77,13802,13802,2025-08-12T09:53:56Z,10197.0,10197.7,1542.96628,5.019880000000057,4.981920000000173,2,0.2,0.1
2,78,13987,13987,2025-08-12T09:54:17Z,10218.0,10218.6,1542.96029,5.013889999999947,4.980589999999893,2,0.2,0.1
2,79,14194,14194,2025-08-12T09:54:37Z,10239.0,10239.5,1542.92657,4.980170000000044,4.947810000000118,2,0.2,0.1
2,80,14542,14542,2025-08-12T09:55:15Z,10277.0,10277.5,1542.92905,4.982649999999921,4.956379999999854,2,0.2,0.1
2,81,14896,14896,2025-08-12T09:55:54Z,10315.0,10315.6,1542.53105,4.5846500000000106,4.551370000000134,2,0.2,0.1
