channel,peak_order,row_index,sample_index,timestamp,time_s,effective_time_s,wavelength_nm,delta_nm,prominence,distance_samples,distance_seconds,prominence_threshold
1,60,7180,7180,2025-08-08T14:23:07Z,9154.0,9154.75,1562.15903,7.013525000000072,6.89086999999995,2,0.2,0.1
1,61,7274,7274,2025-08-08T14:23:18Z,9165.0,9165.714285714286,1562.17637,7.030864999999949,6.898799999999937,2,0.2,0.1
1,62,7379,7379,2025-08-08T14:23:29Z,9176.0,9176.727272727272,1562.17512,7.029615000000149,6.893100000000004,2,0.2,0.1
1,63,7487,7487,2025-08-08T14:23:40Z,9187.0,9187.8,1562.19454,7.0490350000000035,6.958259999999882,2,0.2,0.1
1,64,7584,7584,2025-08-08T14:23:51Z,9198.0,9198.75,1562.18084,7.035335000000032,6.891979999999876,2,0.2,0.1
1,65,7680,7680,2025-08-08T14:24:02Z,9209.0,9209.777777777777,1562.18775,7.042245000000094,6.9018700000001445,2,0.2,0.1
1,66,7781,7781,2025-08-08T14:24:13Z,9220.0,9220.8,1562.18285,7.037344999999959,6.89171999999985,2,0.2,0.1
1,67,7883,7883,2025-08-08T14:24:24Z,9231.0,9231.8,1562.18241,7.036904999999933,6.889849999999797,2,0.2,0.1
1,68,7983,7983,2025-08-08T14:24:35Z,9242.0,9242.666666666666,1562.17607,7.030565000000024,6.882560000000012,2,0.2,0.1
1,69,8087,8087,2025-08-08T14:24:46Z,9253.0,9253.8,1562.18438,7.038874999999962,6.895139999999856,2,0.2,0.1
1,70,8543,8543,2025-08-08T14:25:35Z,9302.0,9302.777777777777,1561.7042,6.558694999999943,6.448709999999892,2,0.2,0.1
1,71,8644,8644,2025-08-08T14:25:46Z,9313.0,9313.777777777777,1561.7301,6.584595000000036,6.463619999999992,2,0.2,0.1
1,72,8746,8746,2025-08-08T14:25:57Z,9324.0,9324.8,1561.74007,6.594565000000102,6.465860000000021,2,0.2,0.1
1,73,8848,8848,2025-08-08T14:26:08Z,9335.0,9335.777777777777,1561.75124,6.605735000000095,6.473970000000008,2,0.2,0.1
1,74,8949,8949,2025-08-08T14:26:19Z,9346.0,9346.777777777777,1561.75483,6.609325000000126,6.474609999999984,2,0.2,0.1
1,75,9047,9047,2025-08-08T14:26:30Z,9357.0,9357.777777777777,1561.75817,6.612665000000106,6.476310000000012,2,0.2,0.1
1,76,9152,9152,2025-08-08T14:26:41Z,9368.0,9368.7,1561.76286,6.617355000000089,6.4786300000000665,2,0.2,0.1
1,77,9251,9251,2025-08-08T14:26:52Z,9379.0,9379.777777777777,1561.77505,6.629545000000007,6.488759999999957,2,0.2,0.1
1,78,9351,9351,2025-08-08T14:27:03Z,9390.0,9390.777777777777,1561.77345,6.627944999999954,6.4850199999998495,2,0.2,0.1
1,79,9454,9454,2025-08-08T14:27:14Z,9401.0,9401.777777777777,1561.78193,6.636425000000145,6.565570000000207,2,0.2,0.1
1,80,9768,9768,2025-08-08T14:27:48Z,9435.0,9435.777777777777,1561.17495,6.029445000000123,5.913620000000037,2,0.2,0.1
1,81,9870,9870,2025-08-08T14:27:59Z,9446.0,9446.777777777777,1561.19701,6.051505000000134,5.928090000000111,2,0.2,0.1
1,82,9970,9970,2025-08-08T14:28:10Z,9457.0,9457.777777777777,1561.20219,6.056685000000016,5.927380000000085,2,0.2,0.1
1,83,10074,10074,2025-08-08T14:28:21Z,9468.0,9468.888888888889,1561.21418,6.068674999999985,5.937199999999848,2,0.2,0.1
1,84,10176,10176,2025-08-08T14:28:32Z,9479.0,9479.8,1561.21494,6.069435000000112,5.936100000000124,2,0.2,0.1
1,85,10279,10279,2025-08-08T14:28:43Z,9490.0,9490.777777777777,1561.21222,6.066714999999931,5.931879999999865,2,0.2,0.1
1,86,10381,10381,2025-08-08T14:28:54Z,9501.0,9501.777777777777,1561.21098,6.065475000000106,5.929600000000164,2,0.2,0.1
1,87,10482,10482,2025-08-08T14:29:05Z,9512.0,9512.8,1561.22166,6.0761549999999716,5.991599999999835,2,0.2,0.1
1,88,10582,10582,2025-08-08T14:29:16Z,9523.0,9523.777777777777,1561.21986,6.074354999999969,5.934929999999895,2,0.2,0.1
1,89,10682,10682,2025-08-08T14:29:27Z,9534.0,9534.8,1561.22127,6.075765000000047,5.938319999999976,2,0.2,0.1
1,90,10909,10909,2025-08-08T14:29:52Z,9559.0,9559.8,1560.56181,5.416304999999966,5.298069999999825,2,0.2,0.1
1,91,11010,11010,2025-08-08T14:30:03Z,9570.0,9570.8,1560.59131,5.445805000000064,5.3230499999999665,2,0.2,0.1
1,92,11110,11110,2025-08-08T14:30:14Z,9581.0,9581.777777777777,1560.59872,5.453215,5.327890000000025,2,0.2,0.1
1,93,11210,11210,2025-08-08T14:30:25Z,9592.0,9592.7,1560.59474,5.449235000000044,5.32120000000009,2,0.2,0.1
1,94,11308,11308,2025-08-08T14:30:36Z,9603.0,9603.777777777777,1560.59924,5.4537350000000515,5.324980000000096,2,0.2,0.1
1,95,11408,11408,2025-08-08T14:30:47Z,9614.0,9614.7,1560.59715,5.451645000000099,5.322480000000041,2,0.2,0.1
1,96,11512,11512,2025-08-08T14:30:58Z,9625.0,9625.625,1560.59902,5.453515000000152,5.323770000000195,2,0.2,0.1
1,97,11613,11613,2025-08-08T14:31:09Z,9636.0,9636.666666666666,1560.60106,5.455555000000004,5.32538999999997,2,0.2,0.1
1,98,11716,11716,2025-08-08T14:31:20Z,9647.0,9647.8,1560.60537,5.459865000000036,5.363929999999982,2,0.2,0.1
1,99,11816,11816,2025-08-08T14:31:31Z,9658.0,9658.8,1560.60459,5.459084999999959,5.327859999999873,2,0.2,0.1
1,100,12249,12249,2025-08-08T14:32:18Z,9705.0,9705.8,1559.91662,4.771115000000009,4.671569999999974,2,0.2,0.1
1,101,12350,12350,2025-08-08T14:32:29Z,9716.0,9716.777777777777,1559.96308,4.8175750000000335,4.711729999999989,2,0.2,0.1
1,102,12453,12453,2025-08-08T14:32:40Z,9727.0,9727.777777777777,1559.97244,4.826935000000049,4.716339999999946,2,0.2,0.1
1,103,12555,12555,2025-08-08T14:32:51Z,9738.0,9738.777777777777,1559.97407,4.828565000000026,4.714429999999993,2,0.2,0.1
1,104,12656,12656,2025-08-08T14:33:02Z,9749.0,9749.888888888889,1559.98742,4.841914999999972,4.726699999999937,2,0.2,0.1
1,105,12756,12756,2025-08-08T14:33:13Z,9760.0,9760.777777777777,1559.98747,4.841965000000073,4.725699999999961,2,0.2,0.1
1,106,12860,12860,2025-08-08T14:33:24Z,9771.0,9771.8,1559.99155,4.846045000000004,4.728619999999864,2,0.2,0.1
1,107,12964,12964,2025-08-08T14:33:35Z,9782.0,9782.8,1559.99068,4.845175000000154,4.72716000000014,2,0.2,0.1
1,108,13067,13067,2025-08-08T14:33:46Z,9793.0,9793.888888888889,1559.99798,4.85247500000014,4.772040000000061,2,0.2,0.1
1,109,13167,13167,2025-08-08T14:33:57Z,9804.0,9804.888888888889,1559.99668,4.851175000000012,4.732449999999972,2,0.2,0.1
1,110,13422,13422,2025-08-08T14:34:25Z,9832.0,9832.888888888889,1559.32345,4.177945000000136,4.077269999999999,2,0.2,0.1
1,111,13522,13522,2025-08-08T14:34:36Z,9843.0,9843.888888888889,1559.36498,4.219475000000102,4.114950000000135,2,0.2,0.1
1,112,13622,13622,2025-08-08T14:34:47Z,9854.0,9854.8,1559.37367,4.22816499999999,4.1222499999998945,2,0.2,0.1
1,113,13721,13721,2025-08-08T14:34:58Z,9865.0,9865.8,1559.3801,4.234595000000127,4.1272700000001805,2,0.2,0.1
1,114,13825,13825,2025-08-08T14:35:09Z,9876.0,9876.9,1559.38716,4.241655000000037,4.133280000000013,2,0.2,0.1
1,115,13927,13927,2025-08-08T14:35:20Z,9887.0,9887.888888888889,1559.38762,4.2421150000000125,4.1336200000000645,2,0.2,0.1
1,116,14026,14026,2025-08-08T14:35:31Z,9898.0,9898.777777777777,1559.38582,4.24031500000001,4.131579999999985,2,0.2,0.1
1,117,14129,14129,2025-08-08T14:35:42Z,9909.0,9909.888888888889,1559.39116,4.2456549999999424,4.1363199999998415,2,0.2,0.1
1,118,14230,14230,2025-08-08T14:35:53Z,9920.0,9920.888888888889,1559.39281,4.247305000000097,4.138180000000148,2,0.2,0.1
1,119,14331,14331,2025-08-08T14:36:04Z,9931.0,9931.888888888889,1559.39722,4.251715000000104,4.16877999999997,2,0.2,0.1
2,0,112,112,2025-08-08T14:10:34Z,8401.0,8401.777777777777,1542.08046,3.996739999999818,3.965599999999995,2,0.2,0.1
2,1,218,218,2025-08-08T14:10:45Z,8412.0,8412.8,1542.13073,4.04701,4.004440000000159,2,0.2,0.1
2,2,328,328,2025-08-08T14:10:56Z,8423.0,8423.8,1542.14161,4.057889999999816,4.008089999999811,2,0.2,0.1
2,3,435,435,2025-08-08T14:11:07Z,8434.0,8434.714285714286,1542.14728,4.063559999999825,4.0088499999999385,2,0.2,0.1
2,4,532,532,2025-08-08T14:11:18Z,8445.0,8445.777777777777,1542.16298,4.079259999999977,4.021870000000035,2,0.2,0.1
2,5,642,642,2025-08-08T14:11:29Z,8456.0,8456.8,1542.16598,4.082259999999906,4.019469999999956,2,0.2,0.1
2,6,749,749,2025-08-08T14:11:40Z,8467.0,8467.8,1542.17025,4.0865299999998115,4.020689999999831,2,0.2,0.1
2,7,857,857,2025-08-08T14:11:51Z,8478.0,8478.8,1542.17301,4.089289999999892,4.021799999999985,2,0.2,0.1
2,8,958,958,2025-08-08T14:12:02Z,8489.0,8489.75,1542.17185,4.088129999999865,4.0181599999998525,2,0.2,0.1
2,9,1056,1056,2025-08-08T14:12:13Z,8500.0,8500.777777777777,1542.17676,4.093039999999974,4.055029999999988,2,0.2,0.1
2,10,1293,1293,2025-08-08T14:12:37Z,8524.0,8524.9,1542.66414,4.580420000000004,4.517370000000028,2,0.2,0.1
2,11,1390,1390,2025-08-08T14:12:48Z,8535.0,8535.875,1542.6739,4.590179999999918,4.520719999999983,2,0.2,0.1
2,12,1494,1494,2025-08-08T14:12:59Z,8546.0,8546.9,1542.67812,4.5943999999999505,4.520840000000135,2,0.2,0.1
2,13,1604,1604,2025-08-08T14:13:10Z,8557.0,8557.90909090909,1542.68003,4.596309999999903,4.520080000000007,2,0.2,0.1
2,14,1706,1706,2025-08-08T14:13:21Z,8568.0,8568.75,1542.67725,4.593529999999873,4.5144299999999475,2,0.2,0.1
2,15,1800,1800,2025-08-08T14:13:32Z,8579.0,8579.857142857143,1542.68318,4.599459999999908,4.519600000000082,2,0.2,0.1
2,16,1907,1907,2025-08-08T14:13:43Z,8590.0,8590.90909090909,1542.69051,4.606789999999819,4.524639999999863,2,0.2,0.1
2,17,2015,2015,2025-08-08T14:13:54Z,8601.0,8601.8,1542.68838,4.604659999999967,4.521110000000135,2,0.2,0.1
2,18,2116,2116,2025-08-08T14:14:05Z,8612.0,8612.9,1542.6925,4.608780000000024,4.568430000000035,2,0.2,0.1
2,19,2217,2217,2025-08-08T14:14:16Z,8623.0,8623.8,1542.68678,4.603059999999914,4.518350000000055,2,0.2,0.1
2,20,2514,2514,2025-08-08T14:14:47Z,8654.0,8654.777777777777,1543.24198,5.1582599999999275,5.087089999999989,2,0.2,0.1
2,21,2612,2612,2025-08-08T14:14:58Z,8665.0,8665.777777777777,1543.26516,5.181439999999839,5.101769999999988,2,0.2,0.1
2,22,2714,2714,2025-08-08T14:15:09Z,8676.0,8676.8,1543.267,5.183279999999968,5.098430000000008,2,0.2,0.1
2,23,2824,2824,2025-08-08T14:15:20Z,8687.0,8687.888888888889,1543.27068,5.186959999999999,5.098790000000008,2,0.2,0.1
2,24,2927,2927,2025-08-08T14:15:31Z,8698.0,8698.75,1543.25624,5.1725199999998495,5.081230000000005,2,0.2,0.1
2,25,3021,3021,2025-08-08T14:15:42Z,8709.0,8709.75,1543.27168,5.1879599999999755,5.094330000000127,2,0.2,0.1
2,26,3120,3120,2025-08-08T14:15:53Z,8720.0,8720.8,1543.27881,5.1950899999999365,5.10005000000001,2,0.2,0.1
2,27,3224,3224,2025-08-08T14:16:04Z,8731.0,8731.8,1543.28063,5.196909999999889,5.099719999999934,2,0.2,0.1
2,28,3328,3328,2025-08-08T14:16:15Z,8742.0,8742.75,1543.2828,5.199079999999867,5.10051999999996,2,0.2,0.1
2,29,3422,3422,2025-08-08T14:16:26Z,8753.0,8753.818181818182,1543.28463,5.200910000000022,5.14287000000013,2,0.2,0.1
2,30,3671,3671,2025-08-08T14:16:51Z,8778.0,8778.9,1543.79209,5.708369999999832,5.619959999999992,2,0.2,0.1
2,31,3777,3777,2025-08-08T14:17:02Z,8789.0,8789.888888888889,1543.80808,5.724359999999933,5.62787000000003,2,0.2,0.1
2,32,3870,3870,2025-08-08T14:17:13Z,8800.0,8800.75,1543.80235,5.718629999999848,5.617160000000013,2,0.2,0.1
2,33,3976,3976,2025-08-08T14:17:24Z,8811.0,8811.9,1543.8142,5.730479999999943,5.6262799999999515,2,0.2,0.1
2,34,4085,4085,2025-08-08T14:17:35Z,8822.0,8822.9,1543.81592,5.732199999999921,5.625029999999924,2,0.2,0.1
2,35,4195,4195,2025-08-08T14:17:46Z,8834.0,8834.0,1543.81806,5.734339999999975,5.6241500000001,2,0.2,0.1
2,36,4288,4288,2025-08-08T14:17:57Z,8844.0,8844.777777777777,1543.8113,5.727579999999989,5.615639999999985,2,0.2,0.1
2,37,4389,4389,2025-08-08T14:18:08Z,8855.0,8855.9,1543.81988,5.736159999999927,5.622440000000097,2,0.2,0.1
2,38,4498,4498,2025-08-08T14:18:19Z,8866.0,8866.888888888889,1543.8195,5.735779999999977,5.6208500000000186,2,0.2,0.1
2,39,4607,4607,2025-08-08T14:18:30Z,8877.0,8877.9,1543.823,5.739280000000008,5.663670000000138,2,0.2,0.1
2,40,4811,4811,2025-08-08T14:18:53Z,8900.0,8900.7,1544.30517,6.221450000000004,6.1186300000001665,2,0.2,0.1
2,41,4919,4919,2025-08-08T14:19:04Z,8911.0,8911.8,1544.34552,6.261799999999994,6.151010000000042,2,0.2,0.1
2,42,5016,5016,2025-08-08T14:19:15Z,8922.0,8922.75,1544.34663,6.26290999999992,6.147230000000036,2,0.2,0.1
2,43,5114,5114,2025-08-08T14:19:26Z,8933.0,8933.666666666666,1544.34038,6.256660000000011,6.138560000000098,2,0.2,0.1
2,44,5219,5219,2025-08-08T14:19:37Z,8944.0,8944.7,1544.35142,6.267699999999877,6.1472499999999854,2,0.2,0.1
2,45,5330,5330,2025-08-08T14:19:48Z,8955.0,8955.818181818182,1544.36645,6.282729999999901,6.159529999999904,2,0.2,0.1
2,46,5434,5434,2025-08-08T14:19:59Z,8966.0,8966.75,1544.36085,6.277129999999943,6.152119999999968,2,0.2,0.1
2,47,5527,5527,2025-08-08T14:20:10Z,8977.0,8977.625,1544.35769,6.273969999999963,6.147320000000036,2,0.2,0.1
2,48,5631,5631,2025-08-08T14:20:21Z,8988.0,8988.7,1544.36626,6.282539999999926,6.153549999999996,2,0.2,0.1
2,49,5741,5741,2025-08-08T14:20:32Z,8999.0,8999.727272727272,1544.37861,6.294889999999896,6.221070000000054,2,0.2,0.1
2,50,6032,6032,2025-08-08T14:21:03Z,9030.0,9030.875,1544.8413,6.757579999999962,6.645020000000159,2,0.2,0.1
2,51,6135,6135,2025-08-08T14:21:14Z,9041.0,9041.8,1544.88809,6.804369999999835,6.681100000000015,2,0.2,0.1
2,52,6241,6241,2025-08-08T14:21:25Z,9052.0,9052.8,1544.8978,6.814079999999876,6.682700000000068,2,0.2,0.1
2,53,6332,6332,2025-08-08T14:21:36Z,9063.0,9063.75,1544.91081,6.827089999999998,6.692740000000185,2,0.2,0.1
2,54,6435,6435,2025-08-08T14:21:47Z,9074.0,9074.8,1544.9164,6.832679999999982,6.694390000000112,2,0.2,0.1
2,55,6543,6543,2025-08-08T14:21:58Z,9085.0,9085.8,1544.92741,6.843689999999924,6.702530000000024,2,0.2,0.1
2,56,6650,6650,2025-08-08T14:22:09Z,9096.0,9096.8,1544.93557,6.851850000000013,6.706640000000107,2,0.2,0.1
2,57,6740,6740,2025-08-08T14:22:20Z,9107.0,9107.777777777777,1544.92239,6.8386699999998655,6.690889999999854,2,0.2,0.1
2,58,6840,6840,2025-08-08T14:22:31Z,9118.0,9118.8,1544.93591,6.852189999999837,6.7039199999999255,2,0.2,0.1
2,59,6949,6949,2025-08-08T14:22:42Z,9129.0,9129.8,1544.93948,6.855759999999918,6.7799700000000485,2,0.2,0.1
2,60,7180,7180,2025-08-08T14:23:07Z,9154.0,9154.75,1544.90653,6.82280999999989,6.689020000000028,2,0.2,0.1
2,61,7274,7274,2025-08-08T14:23:18Z,9165.0,9165.714285714286,1544.92131,6.837589999999864,6.695449999999937,2,0.2,0.1
2,62,7379,7379,2025-08-08T14:23:29Z,9176.0,9176.727272727272,1544.9208,6.8370800000000145,6.690030000000206,2,0.2,0.1
2,63,7487,7487,2025-08-08T14:23:40Z,9187.0,9187.8,1544.93494,6.851220000000012,6.750920000000178,2,0.2,0.1
2,64,7584,7584,2025-08-08T14:23:51Z,9198.0,9198.75,1544.92315,6.839429999999993,6.685889999999972,2,0.2,0.1
2,65,7680,7680,2025-08-08T14:24:02Z,9209.0,9209.777777777777,1544.92835,6.844629999999825,6.693749999999909,2,0.2,0.1
2,66,7781,7781,2025-08-08T14:24:13Z,9220.0,9220.8,1544.9232,6.839479999999867,6.685199999999895,2,0.2,0.1
2,67,7883,7883,2025-08-08T14:24:24Z,9231.0,9231.8,1544.92165,6.837929999999915,6.679329999999936,2,0.2,0.1
2,68,7983,7983,2025-08-08T14:24:35Z,9242.0,9242.666666666666,1544.91425,6.830529999999953,6.670530000000099,2,0.2,0.1
2,69,8087,8087,2025-08-08T14:24:46Z,9253.0,9253.8,1544.92177,6.838049999999839,6.681439999999839,2,0.2,0.1
2,70,8543,8543,2025-08-08T14:25:35Z,9302.0,9302.777777777777,1544.44874,6.365019999999959,6.245910000000094,2,0.2,0.1
2,71,8644,8644,2025-08-08T14:25:46Z,9313.0,9313.777777777777,1544.46902,6.385299999999916,6.252989999999954,2,0.2,0.1
2,72,8746,8746,2025-08-08T14:25:57Z,9324.0,9324.8,1544.47686,6.393139999999903,6.254560000000083,2,0.2,0.1
2,73,8848,8848,2025-08-08T14:26:08Z,9335.0,9335.777777777777,1544.48357,6.399850000000015,6.258010000000013,2,0.2,0.1
2,74,8949,8949,2025-08-08T14:26:19Z,9346.0,9346.777777777777,1544.48592,6.4021999999999935,6.256640000000061,2,0.2,0.1
2,75,9047,9047,2025-08-08T14:26:30Z,9357.0,9357.777777777777,1544.48648,6.402759999999944,6.255670000000009,2,0.2,0.1
2,76,9152,9152,2025-08-08T14:26:41Z,9368.0,9368.7,1544.49779,6.4140699999998105,6.265359999999873,2,0.2,0.1
2,77,9251,9251,2025-08-08T14:26:52Z,9379.0,9379.777777777777,1544.50523,6.421509999999898,6.2707399999999325,2,0.2,0.1
2,78,9351,9351,2025-08-08T14:27:03Z,9390.0,9390.777777777777,1544.50388,6.420159999999896,6.267159999999876,2,0.2,0.1
2,79,9454,9454,2025-08-08T14:27:14Z,9401.0,9401.777777777777,1544.50998,6.426259999999957,6.348359999999957,2,0.2,0.1
2,80,9768,9768,2025-08-08T14:27:48Z,9435.0,9435.777777777777,1543.90942,5.82569999999987,5.700180000000046,2,0.2,0.1
2,81,9870,9870,2025-08-08T14:27:59Z,9446.0,9446.777777777777,1543.92586,5.842139999999972,5.708470000000034,2,0.2,0.1
