channel,peak_order,row_index,sample_index,timestamp,time_s,effective_time_s,wavelength_nm,delta_nm,prominence,distance_samples,distance_seconds,prominence_threshold
1,0,218,218,2025-08-08T11:53:05Z,152.0,152.5,1555.14331,0.15876000000002932,0.15833999999995285,2,0.2,0.1
1,1,498,498,2025-08-08T11:53:34Z,181.0,181.88888888888889,1559.82321,4.838660000000118,4.802799999999934,2,0.2,0.1
1,2,614,614,2025-08-08T11:53:46Z,193.0,193.875,1559.89961,4.9150600000000395,4.859320000000025,2,0.2,0.1
1,3,722,722,2025-08-08T11:53:57Z,204.0,204.9,1559.92005,4.935500000000047,4.86860999999999,2,0.2,0.1
1,4,828,828,2025-08-08T11:54:08Z,215.0,215.9,1559.92975,4.9452000000001135,4.8702200000000175,2,0.2,0.1
1,5,923,923,2025-08-08T11:54:19Z,226.0,226.88888888888889,1559.92751,4.942960000000085,4.861609999999928,2,0.2,0.1
1,6,1030,1030,2025-08-08T11:54:30Z,237.0,237.9,1559.94053,4.9559800000001815,4.868980000000192,2,0.2,0.1
1,7,1138,1138,2025-08-08T11:54:41Z,248.0,248.88888888888889,1559.95139,4.966840000000047,4.875859999999875,2,0.2,0.1
1,8,1240,1240,2025-08-08T11:54:52Z,259.0,259.8888888888889,1559.95724,4.972690000000057,4.882799999999861,2,0.2,0.1
1,9,1349,1349,2025-08-08T11:55:04Z,272.0,272.0,1559.9643,4.979750000000195,4.881840000000011,2,0.2,0.1
1,10,1456,1456,2025-08-08T11:55:15Z,283.0,283.0,1559.97174,4.987190000000055,4.931319999999914,2,0.2,0.1
1,11,1803,1803,2025-08-08T11:55:52Z,319.0,319.9,1560.4667,5.482150000000047,5.392859999999928,2,0.2,0.1
1,12,1913,1913,2025-08-08T11:56:03Z,330.0,330.9,1560.5252,5.5406500000001415,5.439300000000003,2,0.2,0.1
1,13,2018,2018,2025-08-08T11:56:14Z,342.0,342.0,1560.54197,5.557420000000093,5.449730000000045,2,0.2,0.1
1,14,2111,2111,2025-08-08T11:56:25Z,352.0,352.9,1560.54406,5.559510000000046,5.4456800000000385,2,0.2,0.1
1,15,2215,2215,2025-08-08T11:56:36Z,363.0,363.9,1560.54735,5.562800000000152,5.44408999999996,2,0.2,0.1
1,16,2325,2325,2025-08-08T11:56:47Z,374.0,374.9,1560.55216,5.567610000000059,5.444829999999911,2,0.2,0.1
1,17,2428,2428,2025-08-08T11:56:58Z,385.0,385.85714285714283,1560.55532,5.570770000000039,5.444119999999884,2,0.2,0.1
1,18,2520,2520,2025-08-08T11:57:09Z,396.0,396.875,1560.55189,5.567340000000058,5.437249999999949,2,0.2,0.1
1,19,2611,2611,2025-08-08T11:57:20Z,407.0,407.875,1560.55421,5.569660000000113,5.436050000000023,2,0.2,0.1
1,20,2700,2700,2025-08-08T11:57:31Z,418.0,418.875,1560.55571,5.571160000000191,5.485390000000052,2,0.2,0.1
1,21,2996,2996,2025-08-08T11:58:04Z,451.0,451.9,1560.65372,5.669170000000122,5.548330000000078,2,0.2,0.1
1,22,3102,3102,2025-08-08T11:58:15Z,462.0,462.90909090909093,1560.66021,5.675660000000107,5.54442999999992,2,0.2,0.1
1,23,3204,3204,2025-08-08T11:58:26Z,473.0,473.85714285714283,1560.66127,5.676720000000159,5.538300000000163,2,0.2,0.1
1,24,3306,3306,2025-08-08T11:58:37Z,484.0,484.9,1560.66382,5.679270000000088,5.5373299999998835,2,0.2,0.1
1,25,3414,3414,2025-08-08T11:58:48Z,495.0,495.9,1560.66519,5.680640000000039,5.534099999999853,2,0.2,0.1
1,26,3517,3517,2025-08-08T11:58:59Z,506.0,506.9,1560.6659,5.681350000000066,5.5301999999999225,2,0.2,0.1
1,27,3618,3618,2025-08-08T11:59:10Z,517.0,517.8888888888889,1560.66628,5.681730000000016,5.527919999999995,2,0.2,0.1
1,28,3716,3716,2025-08-08T11:59:21Z,528.0,528.8888888888889,1560.66746,5.682909999999993,5.526929999999993,2,0.2,0.1
1,29,3819,3819,2025-08-08T11:59:32Z,539.0,539.8888888888889,1560.66837,5.683820000000196,5.525930000000017,2,0.2,0.1
1,30,3929,3929,2025-08-08T11:59:43Z,550.0,550.9,1560.66941,5.6848600000000715,5.573979999999892,2,0.2,0.1
1,31,4201,4201,2025-08-08T12:00:12Z,579.0,579.8888888888889,1560.66409,5.679540000000088,5.536000000000058,2,0.2,0.1
1,32,4300,4300,2025-08-08T12:00:23Z,590.0,590.8888888888889,1560.67009,5.685540000000174,5.532020000000102,2,0.2,0.1
1,33,4406,4406,2025-08-08T12:00:34Z,602.0,602.0,1560.67232,5.68777,5.528829999999971,2,0.2,0.1
1,34,4507,4507,2025-08-08T12:00:45Z,612.0,612.7777777777778,1560.67303,5.688480000000027,5.525269999999864,2,0.2,0.1
1,35,4604,4604,2025-08-08T12:00:56Z,623.0,623.8888888888889,1560.67425,5.68970000000013,5.523550000000114,2,0.2,0.1
1,36,4713,4713,2025-08-08T12:01:07Z,634.0,634.9,1560.67453,5.689980000000105,5.52132000000006,2,0.2,0.1
1,37,4822,4822,2025-08-08T12:01:18Z,645.0,645.8888888888889,1560.67471,5.690160000000105,5.519230000000107,2,0.2,0.1
1,38,4927,4927,2025-08-08T12:01:29Z,657.0,657.0,1560.67512,5.690570000000207,5.554350000000113,2,0.2,0.1
1,39,5033,5033,2025-08-08T12:01:40Z,667.0,667.8888888888889,1560.67449,5.689940000000206,5.515930000000026,2,0.2,0.1
1,40,5128,5128,2025-08-08T12:01:51Z,678.0,678.8888888888889,1560.67455,5.690000000000055,5.5172999999999774,2,0.2,0.1
1,41,5349,5349,2025-08-08T12:02:14Z,701.0,701.8888888888889,1560.66894,5.684390000000121,5.52170000000001,2,0.2,0.1
1,42,5447,5447,2025-08-08T12:02:25Z,712.0,712.875,1560.67502,5.690470000000005,5.518539999999803,2,0.2,0.1
1,43,5545,5545,2025-08-08T12:02:36Z,723.0,723.8,1560.67635,5.6918000000000575,5.517769999999928,2,0.2,0.1
1,44,5652,5652,2025-08-08T12:02:47Z,734.0,734.7,1560.67738,5.6928300000001855,5.516100000000051,2,0.2,0.1
1,45,5760,5760,2025-08-08T12:02:58Z,745.0,745.8888888888889,1560.67798,5.693430000000035,5.512639999999919,2,0.2,0.1
1,46,5850,5850,2025-08-08T12:03:09Z,756.0,756.7142857142857,1560.67847,5.693920000000162,5.512079999999969,2,0.2,0.1
1,47,5951,5951,2025-08-08T12:03:20Z,767.0,767.8888888888889,1560.67956,5.6950100000001385,5.510490000000118,2,0.2,0.1
1,48,6055,6055,2025-08-08T12:03:31Z,778.0,778.8,1560.68018,5.695630000000165,5.509790000000066,2,0.2,0.1
1,49,6162,6162,2025-08-08T12:03:42Z,789.0,789.8,1560.67964,5.695090000000164,5.507640000000038,2,0.2,0.1
1,50,6261,6261,2025-08-08T12:03:53Z,800.0,800.75,1560.68051,5.695960000000014,5.545459999999821,2,0.2,0.1
1,51,6470,6470,2025-08-08T12:04:15Z,822.0,822.8,1560.67372,5.689170000000104,5.51222000000007,2,0.2,0.1
1,52,6579,6579,2025-08-08T12:04:26Z,833.0,833.7,1560.67896,5.694410000000062,5.51012999999989,2,0.2,0.1
1,53,6676,6676,2025-08-08T12:04:37Z,844.0,844.8,1560.68042,5.6958700000000135,5.508439999999837,2,0.2,0.1
