channel,peak_order,row_index,sample_index,timestamp,time_s,effective_time_s,wavelength_nm,delta_nm,prominence,distance_samples,distance_seconds,prominence_threshold
1,43,4711,4711,2025-09-12T07:32:57Z,660.0,660.0,1539.07816,1.4212600000000748,1.373299999999972,2,0.2,0.1
1,44,4787,4787,2025-09-12T07:33:06Z,669.0,669.1,1539.11498,1.458080000000109,1.408580000000029,2,0.2,0.1
1,45,4867,4867,2025-09-12T07:33:15Z,678.0,678.0,1539.1302,1.4733000000001084,1.4219100000000253,2,0.2,0.1
1,46,4955,4955,2025-09-12T07:33:24Z,687.0,687.1,1539.15921,1.5023100000000795,1.449290000000019,2,0.2,0.1
1,47,5042,5042,2025-09-12T07:33:33Z,696.0,696.0,1539.18057,1.5236700000000383,1.4692900000000009,2,0.2,0.1
1,48,5128,5128,2025-09-12T07:33:42Z,705.0,705.1,1539.21521,1.5583100000001195,1.5023000000001048,2,0.2,0.1
1,49,5207,5207,2025-09-12T07:33:51Z,714.0,714.0,1539.23775,1.580850000000055,1.5363999999999578,2,0.2,0.1
1,50,5426,5426,2025-09-12T07:34:13Z,736.0,736.1,1539.40142,1.7445199999999659,1.6893999999999778,2,0.2,0.1
1,51,5515,5515,2025-09-12T07:34:22Z,745.0,745.0,1539.43697,1.7800700000000234,1.7207599999999275,2,0.2,0.1
1,52,5598,5598,2025-09-12T07:34:31Z,754.0,754.1111111111111,1539.45255,1.7956500000000233,1.7335699999998724,2,0.2,0.1
1,53,5674,5674,2025-09-12T07:34:40Z,763.0,763.0,1539.4672,1.8103000000000975,1.7456700000000183,2,0.2,0.1
1,54,5757,5757,2025-09-12T07:34:49Z,772.0,772.2222222222222,1539.50961,1.8527100000001155,1.7858800000001338,2,0.2,0.1
1,55,5843,5843,2025-09-12T07:34:58Z,781.0,781.1,1539.546,1.8891000000000986,1.8202000000001135,2,0.2,0.1
1,56,5932,5932,2025-09-12T07:35:07Z,790.0,790.0,1539.55729,1.9003900000000158,1.8304299999999785,2,0.2,0.1
1,57,6014,6014,2025-09-12T07:35:16Z,799.0,799.1,1539.56869,1.91179000000011,1.840020000000095,2,0.2,0.1
1,58,6097,6097,2025-09-12T07:35:25Z,808.0,808.0,1539.5748,1.9179000000001452,1.8443300000001273,2,0.2,0.1
1,59,6174,6174,2025-09-12T07:35:34Z,817.0,817.0,1539.58468,1.9277799999999843,1.8641199999999571,2,0.2,0.1
1,60,6320,6320,2025-09-12T07:35:49Z,832.0,832.1,1539.58221,1.9253100000000813,1.85320999999999,2,0.2,0.1
1,61,6410,6410,2025-09-12T07:35:58Z,841.0,841.1,1539.60322,1.9463200000000143,1.871120000000019,2,0.2,0.1
1,62,6497,6497,2025-09-12T07:36:07Z,850.0,850.0,1539.60762,1.9507200000000466,1.8740700000000743,2,0.2,0.1
1,63,6582,6582,2025-09-12T07:36:16Z,859.0,859.0,1539.60989,1.9529899999999998,1.8731800000000476,2,0.2,0.1
1,64,6659,6659,2025-09-12T07:36:25Z,868.0,868.1111111111111,1539.61884,1.9619400000001406,1.8813700000000608,2,0.2,0.1
1,65,6740,6740,2025-09-12T07:36:34Z,876.0,876.8888888888889,1539.61576,1.9588599999999587,1.8777299999999286,2,0.2,0.1
1,66,6828,6828,2025-09-12T07:36:43Z,886.0,886.1111111111111,1539.62128,1.9643800000001193,1.8816400000000613,2,0.2,0.1
1,67,6916,6916,2025-09-12T07:36:52Z,895.0,895.0,1539.62205,1.9651499999999942,1.8814299999999093,2,0.2,0.1
1,68,7004,7004,2025-09-12T07:37:01Z,903.0,903.8888888888889,1539.62126,1.9643599999999424,1.879799999999932,2,0.2,0.1
1,69,7089,7089,2025-09-12T07:37:10Z,913.0,913.1111111111111,1539.62858,1.9716800000001058,1.9139600000000883,2,0.2,0.1
1,70,7377,7377,2025-09-12T07:37:41Z,944.0,944.1111111111111,1539.47245,1.8155500000000302,1.7401800000000094,2,0.2,0.1
1,71,7466,7466,2025-09-12T07:37:50Z,953.0,953.1,1539.48595,1.829050000000052,1.7493600000000242,2,0.2,0.1
1,72,7554,7554,2025-09-12T07:37:59Z,962.0,962.1111111111111,1539.49065,1.833750000000009,1.7520199999999022,2,0.2,0.1
1,73,7630,7630,2025-09-12T07:38:08Z,971.0,971.0,1539.49033,1.833430000000135,1.7502300000001014,2,0.2,0.1
1,74,7713,7713,2025-09-12T07:38:17Z,980.0,980.0,1539.49544,1.8385399999999663,1.7539699999999812,2,0.2,0.1
1,75,7799,7799,2025-09-12T07:38:26Z,989.0,989.1,1539.49936,1.8424600000000737,1.7570700000001125,2,0.2,0.1
1,76,7887,7887,2025-09-12T07:38:35Z,998.0,998.0,1539.50126,1.8443600000000515,1.7583799999999883,2,0.2,0.1
1,77,7976,7976,2025-09-12T07:38:44Z,1007.0,1007.0,1539.49995,1.8430499999999483,1.7558199999998578,2,0.2,0.1
1,78,8066,8066,2025-09-12T07:38:53Z,1016.0,1016.125,1539.50595,1.8490500000000338,1.785759999999982,2,0.2,0.1
1,79,8143,8143,2025-09-12T07:39:02Z,1025.0,1025.0,1539.50532,1.8484200000000328,1.7603999999998905,2,0.2,0.1
1,80,8763,8763,2025-09-12T07:40:08Z,1091.0,1091.0,1539.31012,1.6532200000001467,1.5810600000002069,2,0.2,0.1
1,81,8852,8852,2025-09-12T07:40:17Z,1100.0,1100.1,1539.32892,1.672019999999975,1.5948699999999008,2,0.2,0.1
1,82,8942,8942,2025-09-12T07:40:26Z,1109.0,1109.1,1539.3349,1.678000000000111,1.5984900000000835,2,0.2,0.1
1,83,9026,9026,2025-09-12T07:40:35Z,1118.0,1118.111111111111,1539.33922,1.682320000000118,1.5999400000000605,2,0.2,0.1
1,84,9098,9098,2025-09-12T07:40:44Z,1127.0,1127.0,1539.3343,1.6774000000000342,1.5939900000000762,2,0.2,0.1
1,85,9177,9177,2025-09-12T07:40:53Z,1136.0,1136.0,1539.33946,1.6825599999999667,1.5985399999999572,2,0.2,0.1
1,86,9266,9266,2025-09-12T07:41:02Z,1145.0,1145.1,1539.34112,1.6842200000000958,1.5989200000001347,2,0.2,0.1
1,87,9356,9356,2025-09-12T07:41:11Z,1154.0,1154.1,1539.34305,1.6861499999999978,1.614509999999882,2,0.2,0.1
1,88,9443,9443,2025-09-12T07:41:20Z,1163.0,1163.0,1539.34299,1.6860900000001493,1.6001900000001115,2,0.2,0.1
1,89,9523,9523,2025-09-12T07:41:29Z,1172.0,1172.0,1539.34127,1.6843699999999444,1.597919999999931,2,0.2,0.1
1,90,9727,9727,2025-09-12T07:41:52Z,1195.0,1195.0,1539.16367,1.5067699999999604,1.426189999999906,2,0.2,0.1
1,91,9815,9815,2025-09-12T07:42:01Z,1204.0,1204.1,1539.18062,1.5237200000001394,1.4403600000000552,2,0.2,0.1
1,92,9903,9903,2025-09-12T07:42:10Z,1213.0,1213.0,1539.18168,1.5247799999999643,1.439779999999928,2,0.2,0.1
1,93,9977,9977,2025-09-12T07:42:19Z,1222.0,1222.111111111111,1539.18634,1.5294400000000223,1.4432099999999082,2,0.2,0.1
1,94,10060,10060,2025-09-12T07:42:28Z,1231.0,1231.1,1539.18752,1.530619999999999,1.4438599999998587,2,0.2,0.1
1,95,10146,10146,2025-09-12T07:42:37Z,1240.0,1240.0,1539.18807,1.5311699999999746,1.4441699999999855,2,0.2,0.1
1,96,10235,10235,2025-09-12T07:42:46Z,1249.0,1249.1,1539.18844,1.53153999999995,1.4434400000000096,2,0.2,0.1
1,97,10322,10322,2025-09-12T07:42:55Z,1258.0,1258.111111111111,1539.1907,1.5338000000001557,1.4617400000001908,2,0.2,0.1
1,98,10401,10401,2025-09-12T07:43:04Z,1267.0,1267.0,1539.18851,1.5316100000000006,1.443119999999908,2,0.2,0.1
1,99,10482,10482,2025-09-12T07:43:13Z,1276.0,1276.1,1539.18838,1.5314800000001014,1.442700000000059,2,0.2,0.1
1,100,10765,10765,2025-09-12T07:43:42Z,1305.0,1305.0,1538.97919,1.3222900000000664,1.2423400000000129,2,0.2,0.1
1,101,10845,10845,2025-09-12T07:43:51Z,1314.0,1314.0,1538.99839,1.3414900000000216,1.2585699999999633,2,0.2,0.1
1,102,10922,10922,2025-09-12T07:44:00Z,1323.0,1323.0,1539.00318,1.3462799999999788,1.2620499999998174,2,0.2,0.1
1,103,11009,11009,2025-09-12T07:44:09Z,1332.0,1332.2,1539.00805,1.3511499999999614,1.2761799999998402,2,0.2,0.1
1,104,11098,11098,2025-09-12T07:44:18Z,1341.0,1341.1,1539.00619,1.34929000000011,1.263800000000174,2,0.2,0.1
1,105,11187,11187,2025-09-12T07:44:27Z,1350.0,1350.0,1539.00508,1.3481799999999566,1.2622299999998177,2,0.2,0.1
1,106,11269,11269,2025-09-12T07:44:36Z,1359.0,1359.142857142857,1539.00481,1.3479099999999562,1.2613999999998668,2,0.2,0.1
1,107,11344,11344,2025-09-12T07:44:45Z,1368.0,1368.0,1539.00443,1.3475300000000061,1.2606200000000172,2,0.2,0.1
1,108,11427,11427,2025-09-12T07:44:54Z,1377.0,1377.0,1539.00517,1.3482699999999568,1.2611799999999675,2,0.2,0.1
1,109,11519,11519,2025-09-12T07:45:03Z,1386.0,1386.2,1539.00603,1.3491300000000592,1.2632000000000971,2,0.2,0.1
1,110,11710,11710,2025-09-12T07:45:25Z,1408.0,1408.111111111111,1538.81484,1.1579400000000533,1.0767100000000482,2,0.2,0.1
1,111,11791,11791,2025-09-12T07:45:34Z,1417.0,1417.0,1538.83393,1.1770300000000589,1.0938599999999497,2,0.2,0.1
1,112,11876,11876,2025-09-12T07:45:43Z,1426.0,1426.0,1538.8362,1.179300000000012,1.0955099999998765,2,0.2,0.1
1,113,11966,11966,2025-09-12T07:45:52Z,1435.0,1435.1,1538.8376,1.1807000000001153,1.09633000000008,2,0.2,0.1
1,114,12056,12056,2025-09-12T07:46:01Z,1444.0,1444.1,1538.83831,1.1814100000001417,1.0966100000000552,2,0.2,0.1
1,115,12138,12138,2025-09-12T07:46:10Z,1453.0,1453.111111111111,1538.83877,1.1818700000001172,1.096810000000005,2,0.2,0.1
1,116,12213,12213,2025-09-12T07:46:19Z,1462.0,1462.125,1538.83744,1.1805400000000645,1.095070000000078,2,0.2,0.1
1,117,12296,12296,2025-09-12T07:46:28Z,1471.0,1471.1,1538.83854,1.1816400000000158,1.095739999999978,2,0.2,0.1
1,118,12383,12383,2025-09-12T07:46:37Z,1480.0,1480.1,1538.83885,1.1819500000001426,1.100059999999985,2,0.2,0.1
1,119,12471,12471,2025-09-12T07:46:46Z,1489.0,1489.1,1538.83795,1.1810500000001412,1.094680000000153,2,0.2,0.1
2,0,531,531,2025-09-12T07:25:35Z,218.0,218.125,1525.95869,1.2606799999998657,1.249509999999873,2,0.2,0.1
2,1,603,603,2025-09-12T07:25:44Z,227.0,227.125,1525.97369,1.2756799999999657,1.259710000000041,2,0.2,0.1
2,2,684,684,2025-09-12T07:25:53Z,236.0,236.0,1525.98012,1.282109999999875,1.2636599999998452,2,0.2,0.1
2,3,775,775,2025-09-12T07:26:02Z,245.0,245.2,1525.98486,1.2868499999999585,1.2659100000000763,2,0.2,0.1
2,4,865,865,2025-09-12T07:26:11Z,254.0,254.2,1525.98581,1.2877999999998337,1.265619999999899,2,0.2,0.1
2,5,954,954,2025-09-12T07:26:20Z,263.0,263.1,1525.98442,1.2864099999999326,1.263050000000021,2,0.2,0.1
2,6,1041,1041,2025-09-12T07:26:29Z,272.0,272.25,1525.98582,1.2878100000000359,1.263149999999996,2,0.2,0.1
2,7,1115,1115,2025-09-12T07:26:38Z,281.0,281.1111111111111,1525.98858,1.2905699999998888,1.265079999999898,2,0.2,0.1
2,8,1202,1202,2025-09-12T07:26:47Z,290.0,290.1,1525.989,1.2909899999999652,1.2648699999999735,2,0.2,0.1
2,9,1293,1293,2025-09-12T07:26:56Z,299.0,299.2,1525.98986,1.2918499999998403,1.2680399999999281,2,0.2,0.1
2,10,1422,1422,2025-09-12T07:27:09Z,312.0,312.1,1526.16745,1.4694399999998495,1.4403800000000047,2,0.2,0.1
2,11,1508,1508,2025-09-12T07:27:18Z,321.0,321.14285714285717,1526.16645,1.4684399999998732,1.4373199999999997,2,0.2,0.1
2,12,1582,1582,2025-09-12T07:27:27Z,330.0,330.0,1526.16601,1.4679999999998472,1.4358700000000226,2,0.2,0.1
2,13,1667,1667,2025-09-12T07:27:36Z,339.0,339.1111111111111,1526.16819,1.4701800000000276,1.437420000000202,2,0.2,0.1
2,14,1757,1757,2025-09-12T07:27:45Z,348.0,348.2,1526.16948,1.4714699999999539,1.4374500000001262,2,0.2,0.1
2,15,1846,1846,2025-09-12T07:27:54Z,357.0,357.1,1526.16959,1.4715799999999035,1.4366499999998723,2,0.2,0.1
2,16,1936,1936,2025-09-12T07:28:03Z,366.0,366.125,1526.17165,1.4736399999999321,1.4384299999999257,2,0.2,0.1
2,17,2008,2008,2025-09-12T07:28:12Z,375.0,375.1111111111111,1526.17153,1.4735200000000077,1.4376400000001013,2,0.2,0.1
2,18,2091,2091,2025-09-12T07:28:21Z,384.0,384.0,1526.17089,1.472880000000032,1.4361800000001494,2,0.2,0.1
2,19,2179,2179,2025-09-12T07:28:30Z,393.0,393.2,1526.17686,1.4788499999999658,1.4549500000000535,2,0.2,0.1
2,20,2428,2428,2025-09-12T07:28:55Z,418.0,418.1,1526.35169,1.6536799999998948,1.6203800000000683,2,0.2,0.1
2,21,2511,2511,2025-09-12T07:29:04Z,427.0,427.0,1526.35244,1.6544299999998202,1.6254399999997986,2,0.2,0.1
2,22,2587,2587,2025-09-12T07:29:13Z,436.0,436.1111111111111,1526.34902,1.651010000000042,1.6128600000001825,2,0.2,0.1
2,23,2673,2673,2025-09-12T07:29:22Z,445.0,445.1,1526.34972,1.6517099999998663,1.615729999999985,2,0.2,0.1
2,24,2762,2762,2025-09-12T07:29:31Z,454.0,454.1,1526.34745,1.6494399999999132,1.609899999999925,2,0.2,0.1
2,25,2852,2852,2025-09-12T07:29:40Z,463.0,463.1,1526.34349,1.6454799999999068,1.6041800000000421,2,0.2,0.1
2,26,2932,2932,2025-09-12T07:29:49Z,472.0,472.1,1526.34338,1.6453699999999571,1.603399999999965,2,0.2,0.1
2,27,3023,3023,2025-09-12T07:29:58Z,481.0,481.2,1526.34512,1.6471099999998842,1.6069299999999203,2,0.2,0.1
2,28,3112,3112,2025-09-12T07:30:07Z,490.0,490.1,1526.34066,1.6426500000000033,1.5996800000000349,2,0.2,0.1
2,29,3202,3202,2025-09-12T07:30:16Z,499.0,499.1,1526.34023,1.642219999999952,1.598760000000084,2,0.2,0.1
2,30,3437,3437,2025-09-12T07:30:41Z,524.0,524.1,1526.52055,1.82253999999989,1.782649999999876,2,0.2,0.1
2,31,3515,3515,2025-09-12T07:30:50Z,533.0,533.1,1526.52506,1.827049999999872,1.7941200000000208,2,0.2,0.1
2,32,3591,3591,2025-09-12T07:30:59Z,542.0,542.1,1526.52399,1.825979999999845,1.7829199999998764,2,0.2,0.1
2,33,3673,3673,2025-09-12T07:31:08Z,551.0,551.1,1526.52115,1.8231399999999667,1.7790800000000218,2,0.2,0.1
2,34,3763,3763,2025-09-12T07:31:17Z,560.0,560.1,1526.52067,1.8226600000000417,1.7768400000002202,2,0.2,0.1
2,35,3846,3846,2025-09-12T07:31:26Z,569.0,569.1,1526.52038,1.8223699999998644,1.775459999999839,2,0.2,0.1
2,36,3925,3925,2025-09-12T07:31:35Z,578.0,578.0,1526.51437,1.8163600000000315,1.7684300000000803,2,0.2,0.1
2,37,4006,4006,2025-09-12T07:31:44Z,587.0,587.1,1526.51379,1.8157799999999042,1.767069999999876,2,0.2,0.1
2,38,4096,4096,2025-09-12T07:31:53Z,596.0,596.1,1526.50708,1.8090700000000197,1.7602200000001176,2,0.2,0.1
2,39,4186,4186,2025-09-12T07:32:02Z,605.0,605.1,1526.49989,1.8018799999999828,1.7519200000001547,2,0.2,0.1
2,40,4449,4449,2025-09-12T07:32:30Z,633.0,633.1,1526.65888,1.9608699999998862,1.9292800000000625,2,0.2,0.1
2,41,4537,4537,2025-09-12T07:32:39Z,642.0,642.1,1526.64203,1.9440199999999095,1.8995700000000397,2,0.2,0.1
2,42,4628,4628,2025-09-12T07:32:48Z,651.0,651.2,1526.63161,1.9335999999998421,1.885719999999992,2,0.2,0.1
2,43,4711,4711,2025-09-12T07:32:57Z,660.0,660.0,1526.60497,1.9069600000000264,1.8567400000001726,2,0.2,0.1
2,44,4787,4787,2025-09-12T07:33:06Z,669.0,669.1,1526.57439,1.8763799999999264,1.825360000000046,2,0.2,0.1
2,45,4867,4867,2025-09-12T07:33:15Z,678.0,678.0,1526.55504,1.8570299999998952,1.8055699999999888,2,0.2,0.1
2,46,4955,4955,2025-09-12T07:33:24Z,687.0,687.1,1526.53524,1.8372299999998631,1.7850499999999556,2,0.2,0.1
2,47,5042,5042,2025-09-12T07:33:33Z,696.0,696.0,1526.50099,1.802979999999934,1.7503999999998996,2,0.2,0.1
2,48,5128,5128,2025-09-12T07:33:42Z,705.0,705.1,1526.48163,1.783619999999928,1.730829999999969,2,0.2,0.1
2,49,5207,5207,2025-09-12T07:33:51Z,714.0,714.0,1526.461,1.7629899999999452,1.7101800000000367,2,0.2,0.1
2,50,5426,5426,2025-09-12T07:34:13Z,736.0,736.1,1526.57474,1.8767299999999523,1.8379700000000412,2,0.2,0.1
2,51,5515,5515,2025-09-12T07:34:22Z,745.0,745.0,1526.55138,1.8533700000000408,1.8051000000000386,2,0.2,0.1
2,52,5598,5598,2025-09-12T07:34:31Z,754.0,754.1111111111111,1526.53989,1.8418799999999464,1.7916999999999916,2,0.2,0.1
2,53,5674,5674,2025-09-12T07:34:40Z,763.0,763.0,1526.52109,1.8230799999998908,1.7710899999999583,2,0.2,0.1
2,54,5757,5757,2025-09-12T07:34:49Z,772.0,772.2222222222222,1526.5182,1.8201899999999114,1.767620000000079,2,0.2,0.1
2,55,5843,5843,2025-09-12T07:34:58Z,781.0,781.1,1526.49615,1.7981399999998757,1.7448500000000422,2,0.2,0.1
2,56,5932,5932,2025-09-12T07:35:07Z,790.0,790.0,1526.48705,1.7890399999998863,1.7351999999998498,2,0.2,0.1
2,57,6014,6014,2025-09-12T07:35:16Z,799.0,799.1,1526.48053,1.7825199999999768,1.7287300000000414,2,0.2,0.1
2,58,6097,6097,2025-09-12T07:35:25Z,808.0,808.0,1526.47431,1.776299999999992,1.7222400000000562,2,0.2,0.1
2,59,6174,6174,2025-09-12T07:35:34Z,817.0,817.0,1526.46872,1.7707100000000082,1.7159300000000712,2,0.2,0.1
2,60,6320,6320,2025-09-12T07:35:49Z,832.0,832.1,1526.46037,1.7623599999999442,1.7168400000000474,2,0.2,0.1
2,61,6410,6410,2025-09-12T07:35:58Z,841.0,841.1,1526.45825,1.7602399999998397,1.7088199999998324,2,0.2,0.1
2,62,6497,6497,2025-09-12T07:36:07Z,850.0,850.0,1526.45547,1.7574600000000373,1.7041400000000522,2,0.2,0.1
2,63,6582,6582,2025-09-12T07:36:16Z,859.0,859.0,1526.45101,1.752999999999929,1.6985400000000936,2,0.2,0.1
2,64,6659,6659,2025-09-12T07:36:25Z,868.0,868.1111111111111,1526.45318,1.7551699999999073,1.7012099999999464,2,0.2,0.1
2,65,6740,6740,2025-09-12T07:36:34Z,876.0,876.8888888888889,1526.4494,1.7513899999999012,1.6969199999998636,2,0.2,0.1
2,66,6828,6828,2025-09-12T07:36:43Z,886.0,886.1111111111111,1526.45187,1.7538600000000315,1.6994500000000698,2,0.2,0.1
2,67,6916,6916,2025-09-12T07:36:52Z,895.0,895.0,1526.44961,1.7515999999998257,1.6962799999998879,2,0.2,0.1
2,68,7004,7004,2025-09-12T07:37:01Z,903.0,903.8888888888889,1526.44693,1.7489199999999983,1.6932600000000093,2,0.2,0.1
2,69,7089,7089,2025-09-12T07:37:10Z,913.0,913.1111111111111,1526.45065,1.7526399999999285,1.697460000000092,2,0.2,0.1
2,70,7377,7377,2025-09-12T07:37:41Z,944.0,944.1111111111111,1526.31251,1.6144999999999072,1.5670000000000073,2,0.2,0.1
2,71,7466,7466,2025-09-12T07:37:50Z,953.0,953.1,1526.32613,1.6281199999998535,1.5776999999998225,2,0.2,0.1
2,72,7554,7554,2025-09-12T07:37:59Z,962.0,962.1111111111111,1526.32652,1.6285100000000057,1.5765200000000732,2,0.2,0.1
2,73,7630,7630,2025-09-12T07:38:08Z,971.0,971.0,1526.3218,1.6237899999998717,1.5709999999999127,2,0.2,0.1
2,74,7713,7713,2025-09-12T07:38:17Z,980.0,980.0,1526.32371,1.6256999999998243,1.5723199999999906,2,0.2,0.1
2,75,7799,7799,2025-09-12T07:38:26Z,989.0,989.1,1526.32543,1.6274200000000292,1.5735500000000684,2,0.2,0.1
2,76,7887,7887,2025-09-12T07:38:35Z,998.0,998.0,1526.32467,1.6266599999999016,1.5726600000000417,2,0.2,0.1
2,77,7976,7976,2025-09-12T07:38:44Z,1007.0,1007.0,1526.32268,1.6246699999999237,1.569780000000037,2,0.2,0.1
2,78,8066,8066,2025-09-12T07:38:53Z,1016.0,1016.125,1526.32707,1.6290599999999813,1.5906999999999698,2,0.2,0.1
2,79,8143,8143,2025-09-12T07:39:02Z,1025.0,1025.0,1526.3249,1.626890000000003,1.5717600000000402,2,0.2,0.1
2,80,8763,8763,2025-09-12T07:40:08Z,1091.0,1091.0,1526.15031,1.4522999999999229,1.410720000000083,2,0.2,0.1
2,81,8852,8852,2025-09-12T07:40:17Z,1100.0,1100.1,1526.16588,1.467869999999948,1.4227399999999761,2,0.2,0.1
2,82,8942,8942,2025-09-12T07:40:26Z,1109.0,1109.1,1526.17063,1.4726200000000063,1.425670000000082,2,0.2,0.1
2,83,9026,9026,2025-09-12T07:40:35Z,1118.0,1118.111111111111,1526.17317,1.4751599999999598,1.426429999999982,2,0.2,0.1
