channel,peak_order,row_index,sample_index,timestamp,time_s,effective_time_s,wavelength_nm,delta_nm,prominence,distance_samples,distance_seconds,prominence_threshold
1,28,2772,2772,2025-09-11T13:05:22Z,18516.0,18516.0,1533.11405,3.64736999999991,3.5283399999998437,2,0.2,0.1
1,29,2861,2861,2025-09-11T13:05:31Z,18525.0,18525.0,1533.02731,3.5606299999999464,3.442009999999982,2,0.2,0.1
1,30,3049,3049,2025-09-11T13:05:52Z,18546.0,18546.0,1533.48515,4.018469999999979,3.938920000000053,2,0.2,0.1
1,31,3139,3139,2025-09-11T13:06:01Z,18555.0,18555.0,1533.27278,3.806100000000015,3.6935699999999088,2,0.2,0.1
1,32,3228,3228,2025-09-11T13:06:10Z,18563.0,18563.9,1533.25982,3.793139999999994,3.6790399999999863,2,0.2,0.1
1,33,3310,3310,2025-09-11T13:06:19Z,18573.0,18573.0,1533.25201,3.785329999999931,3.6674699999998666,2,0.2,0.1
1,34,3384,3384,2025-09-11T13:06:28Z,18581.0,18581.88888888889,1533.29012,3.8234399999998914,3.7048899999999776,2,0.2,0.1
1,35,3472,3472,2025-09-11T13:06:37Z,18591.0,18591.0,1533.35451,3.8878299999998944,3.768269999999802,2,0.2,0.1
1,36,3556,3556,2025-09-11T13:06:46Z,18600.0,18600.0,1533.38269,3.9160099999999147,3.8091699999999946,2,0.2,0.1
1,37,3640,3640,2025-09-11T13:06:55Z,18608.0,18608.5,1533.19515,3.7284700000000157,3.6075399999999718,2,0.2,0.1
1,38,3716,3716,2025-09-11T13:07:03Z,18616.0,18616.1,1531.5202,2.053519999999935,1.936619999999948,2,0.2,0.1
1,39,3802,3802,2025-09-11T13:07:12Z,18625.0,18625.875,1530.54376,1.0770800000000236,0.9791800000000421,2,0.2,0.1
1,40,4017,4017,2025-09-11T13:07:35Z,18648.0,18648.666666666668,1530.17023,0.7035499999999502,0.6379799999999705,2,0.2,0.1
1,41,4117,4117,2025-09-11T13:07:45Z,18658.0,18658.7,1530.08988,0.6231999999999971,0.5606299999999464,2,0.2,0.1
1,42,4217,4217,2025-09-11T13:07:55Z,18668.0,18668.777777777777,1530.05404,0.5873599999999897,0.5295699999999215,2,0.2,0.1
1,43,4300,4300,2025-09-11T13:08:05Z,18678.0,18678.7,1530.07155,0.6048699999998917,0.5505499999999302,2,0.2,0.1
1,44,4382,4382,2025-09-11T13:08:14Z,18687.0,18687.555555555555,1530.01309,0.5464099999999235,0.4936699999998382,2,0.2,0.1
1,45,4471,4471,2025-09-11T13:08:23Z,18696.0,18696.7,1529.9593,0.49261999999998807,0.4429099999999835,2,0.2,0.1
1,46,4571,4571,2025-09-11T13:08:33Z,18706.0,18706.7,1529.95363,0.4869499999999789,0.440900000000056,2,0.2,0.1
1,47,4665,4665,2025-09-11T13:08:43Z,18716.0,18716.75,1529.94324,0.47656000000006316,0.4330099999999675,2,0.2,0.1
1,48,4745,4745,2025-09-11T13:08:52Z,18725.0,18725.6,1529.9427,0.4760200000000623,0.43349000000011984,2,0.2,0.1
1,49,4842,4842,2025-09-11T13:09:02Z,18735.0,18735.7,1529.93934,0.47265999999990527,0.43259999999986576,2,0.2,0.1
