channel,peak_order,row_index,sample_index,timestamp,time_s,effective_time_s,wavelength_nm,delta_nm,prominence,distance_samples,distance_seconds,prominence_threshold
1,91,8662,8662,2025-09-05T12:09:42Z,16664.0,16664.0,1558.58314,3.714595000000145,3.777069999999867,2,0.2,0.1
1,92,8742,8742,2025-09-05T12:09:50Z,16672.0,16672.1,1558.59301,3.7244650000002366,3.7874400000000605,2,0.2,0.1
1,93,8832,8832,2025-09-05T12:09:59Z,16681.0,16681.1,1558.59859,3.7300450000002456,3.792059999999992,2,0.2,0.1
1,94,8900,8900,2025-09-05T12:10:07Z,16689.0,16689.11111111111,1558.5982,3.7296550000000934,3.790399999999863,2,0.2,0.1
1,95,8980,8980,2025-09-05T12:10:16Z,16698.0,16698.0,1558.59734,3.7287950000002184,3.789130000000114,2,0.2,0.1
1,96,9054,9054,2025-09-05T12:10:24Z,16706.0,16706.1,1558.6077,3.73915500000021,3.813229999999976,2,0.2,0.1
1,97,9140,9140,2025-09-05T12:10:33Z,16715.0,16715.0,1558.59587,3.7273250000002918,3.787610000000086,2,0.2,0.1
1,98,9220,9220,2025-09-05T12:10:41Z,16723.0,16723.0,1558.59709,3.7285450000001674,3.788340000000062,2,0.2,0.1
1,99,9301,9301,2025-09-05T12:10:49Z,16731.0,16731.1,1558.60605,3.737505000000283,3.7993400000000292,2,0.2,0.1
1,100,9741,9741,2025-09-05T12:11:35Z,16777.0,16777.1,1558.30407,3.435525000000098,3.5053899999998066,2,0.2,0.1
1,101,9820,9820,2025-09-05T12:11:44Z,16786.0,16786.11111111111,1558.31685,3.4483050000001185,3.5141799999998966,2,0.2,0.1
1,102,9894,9894,2025-09-05T12:11:52Z,16794.0,16794.1,1558.32361,3.455065000000104,3.5210199999999077,2,0.2,0.1
1,103,9978,9978,2025-09-05T12:12:01Z,16803.0,16803.1,1558.31548,3.446935000000167,3.510859999999866,2,0.2,0.1
1,104,10056,10056,2025-09-05T12:12:09Z,16811.0,16811.0,1558.31088,3.4423350000001847,3.5054000000000087,2,0.2,0.1
1,105,10137,10137,2025-09-05T12:12:17Z,16819.0,16819.1,1558.32013,3.45158500000025,3.513490000000047,2,0.2,0.1
1,106,10210,10210,2025-09-05T12:12:25Z,16827.0,16827.0,1558.33163,3.463085000000092,3.526389999999992,2,0.2,0.1
1,107,10290,10290,2025-09-05T12:12:34Z,16836.0,16836.1,1558.3313,3.462755000000243,3.52399000000014,2,0.2,0.1
1,108,10363,10363,2025-09-05T12:12:42Z,16844.0,16844.0,1558.34423,3.4756850000001123,3.537219999999934,2,0.2,0.1
1,109,10442,10442,2025-09-05T12:12:50Z,16852.0,16852.11111111111,1558.41927,3.550725000000284,3.6288300000001072,2,0.2,0.1
1,110,11156,11156,2025-09-05T12:14:06Z,16928.0,16928.0,1558.13873,3.270185000000083,3.342329999999947,2,0.2,0.1
1,111,11235,11235,2025-09-05T12:14:14Z,16936.0,16936.1,1558.19601,3.3274650000000747,3.397809999999936,2,0.2,0.1
1,112,11325,11325,2025-09-05T12:14:23Z,16945.0,16945.1,1558.21007,3.3415250000002743,3.408680000000004,2,0.2,0.1
1,113,11402,11402,2025-09-05T12:14:31Z,16953.0,16953.0,1558.21363,3.3450850000001537,3.419309999999996,2,0.2,0.1
1,114,11478,11478,2025-09-05T12:14:40Z,16962.0,16962.1,1558.2109,3.342355000000225,3.4098699999999553,2,0.2,0.1
1,115,11551,11551,2025-09-05T12:14:48Z,16970.0,16970.0,1558.2105,3.341955000000098,3.4068899999999758,2,0.2,0.1
1,116,11628,11628,2025-09-05T12:14:56Z,16978.0,16978.1,1558.20815,3.3396050000001196,3.4031599999998434,2,0.2,0.1
1,117,11707,11707,2025-09-05T12:15:04Z,16986.0,16986.1,1558.20983,3.341285000000198,3.4057999999999993,2,0.2,0.1
1,118,11796,11796,2025-09-05T12:15:13Z,16995.0,16995.1,1558.20262,3.3340750000002117,3.399159999999938,2,0.2,0.1
1,119,11871,11871,2025-09-05T12:15:21Z,17003.0,17003.0,1558.20066,3.332115000000158,3.396060000000034,2,0.2,0.1
