channel,peak_order,row_index,sample_index,timestamp,time_s,effective_time_s,wavelength_nm,delta_nm,prominence,distance_samples,distance_seconds,prominence_threshold
1,19,2041,2041,2025-09-11T08:38:41Z,2514.0,2514.1,1562.49055,3.0847650000000613,3.004709999999932,3,0.2,0.1
1,20,2289,2289,2025-09-11T08:39:07Z,2540.0,2540.1,1562.95205,3.546265000000176,3.476080000000138,3,0.2,0.1
1,21,2381,2381,2025-09-11T08:39:17Z,2550.0,2550.1,1562.96855,3.5627650000001267,3.483940000000075,3,0.2,0.1
1,22,2481,2481,2025-09-11T08:39:27Z,2560.0,2560.1,1562.98686,3.5810750000000553,3.496499999999969,3,0.2,0.1
1,23,2580,2580,2025-09-11T08:39:36Z,2570.0,2570.0,1562.98758,3.5817950000000565,3.493189999999913,3,0.2,0.1
1,24,2662,2662,2025-09-11T08:39:47Z,2580.0,2580.2,1562.99565,3.5898650000001453,3.499649999999974,3,0.2,0.1
1,25,2761,2761,2025-09-11T08:39:57Z,2590.0,2590.1,1562.98557,3.579785000000129,3.487730000000056,3,0.2,0.1
1,26,2861,2861,2025-09-11T08:40:07Z,2600.0,2600.1,1562.98832,3.582535000000007,3.488969999999881,3,0.2,0.1
1,27,2961,2961,2025-09-11T08:40:17Z,2610.0,2610.1,1562.99636,3.5905750000001717,3.4941100000000915,3,0.2,0.1
1,28,3050,3050,2025-09-11T08:40:26Z,2620.0,2620.0,1562.9897,3.583915000000161,3.4862500000001546,3,0.2,0.1
1,29,3138,3138,2025-09-11T08:40:37Z,2630.0,2630.1111111111113,1563.01285,3.607065000000148,3.584280000000035,3,0.2,0.1
1,30,3635,3635,2025-09-11T08:41:30Z,2683.0,2683.1,1563.48182,4.076035000000047,4.0067099999998845,3,0.2,0.1
1,31,3731,3731,2025-09-11T08:41:40Z,2693.0,2693.0,1563.48955,4.083765000000085,3.9999800000000505,3,0.2,0.1
1,32,3830,3830,2025-09-11T08:41:50Z,2703.0,2703.1,1563.48423,4.078445000000102,3.9864299999999275,3,0.2,0.1
1,33,3923,3923,2025-09-11T08:41:59Z,2713.0,2713.0,1563.47243,4.066645000000108,3.9707599999999275,3,0.2,0.1
1,34,4016,4016,2025-09-11T08:42:10Z,2723.0,2723.0,1563.45991,4.054125000000113,3.9531200000001263,3,0.2,0.1
1,35,4110,4110,2025-09-11T08:42:20Z,2733.0,2733.1,1563.47371,4.067925000000059,3.964339999999993,3,0.2,0.1
1,36,4206,4206,2025-09-11T08:42:30Z,2743.0,2743.1,1563.49093,4.085145000000011,3.9790100000000166,3,0.2,0.1
1,37,4303,4303,2025-09-11T08:42:39Z,2753.0,2753.0,1563.51681,4.111025000000154,4.001899999999978,3,0.2,0.1
1,38,4398,4398,2025-09-11T08:42:49Z,2763.0,2763.0,1563.54439,4.138605000000098,4.02773000000002,3,0.2,0.1
1,39,4488,4488,2025-09-11T08:42:59Z,2773.0,2773.0,1563.66313,4.257344999999987,4.199679999999944,3,0.2,0.1
1,40,4745,4745,2025-09-11T08:43:26Z,2799.0,2799.1,1563.71514,4.309355000000096,4.211549999999988,3,0.2,0.1
1,41,4838,4838,2025-09-11T08:43:36Z,2809.0,2809.0,1563.71759,4.311805000000049,4.203759999999875,3,0.2,0.1
1,42,4924,4924,2025-09-11T08:43:46Z,2819.0,2819.1111111111113,1563.71884,4.313055000000077,4.1986400000000685,3,0.2,0.1
1,43,5020,5020,2025-09-11T08:43:55Z,2829.0,2829.0,1563.71842,4.312635,4.194369999999935,3,0.2,0.1
1,44,5120,5120,2025-09-11T08:44:05Z,2839.0,2839.0,1563.74353,4.337745000000041,4.2176999999999225,3,0.2,0.1
1,45,5220,5220,2025-09-11T08:44:16Z,2849.0,2849.1111111111113,1563.75396,4.348175000000083,4.314800000000105,3,0.2,0.1
1,46,5302,5302,2025-09-11T08:44:25Z,2859.0,2859.0,1563.74882,4.3430350000001,4.219520000000102,3,0.2,0.1
1,47,5397,5397,2025-09-11T08:44:36Z,2869.0,2869.1,1563.74322,4.337435000000141,4.210119999999961,3,0.2,0.1
1,48,5497,5497,2025-09-11T08:44:46Z,2879.0,2879.1,1563.74811,4.3423250000000735,4.216959999999972,3,0.2,0.1
1,49,5594,5594,2025-09-11T08:44:55Z,2889.0,2889.0,1563.74769,4.341904999999997,4.212019999999939,3,0.2,0.1
1,50,6233,6233,2025-09-11T08:46:03Z,2956.0,2956.1,1563.71474,4.308954999999969,4.220699999999852,3,0.2,0.1
1,51,6328,6328,2025-09-11T08:46:12Z,2965.0,2965.75,1563.71195,4.3061649999999645,4.202539999999999,3,0.2,0.1
1,52,6418,6418,2025-09-11T08:46:23Z,2976.0,2976.1111111111113,1563.72055,4.3147650000000795,4.202129999999897,3,0.2,0.1
1,53,6503,6503,2025-09-11T08:46:33Z,2986.0,2986.1,1563.74052,4.334735000000137,4.2157700000000204,3,0.2,0.1
1,54,6600,6600,2025-09-11T08:46:43Z,2996.0,2996.1,1563.74673,4.340945000000147,4.218110000000024,3,0.2,0.1
1,55,6700,6700,2025-09-11T08:46:53Z,3006.0,3006.1,1563.7484,4.342615000000023,4.216719999999896,3,0.2,0.1
1,56,6800,6800,2025-09-11T08:47:03Z,3016.0,3016.1,1563.74799,4.342205000000149,4.2135900000000674,3,0.2,0.1
1,57,6889,6889,2025-09-11T08:47:12Z,3026.0,3026.0,1563.74989,4.344105000000127,4.212530000000015,3,0.2,0.1
1,58,6979,6979,2025-09-11T08:47:23Z,3036.0,3036.1,1563.75574,4.349955000000136,4.214870000000019,3,0.2,0.1
1,59,7079,7079,2025-09-11T08:47:33Z,3046.0,3046.1,1563.78787,4.382085000000188,4.287300000000187,3,0.2,0.1
1,60,7257,7257,2025-09-11T08:47:50Z,3063.0,3063.9,1563.85374,4.447955000000093,4.323830000000044,3,0.2,0.1
1,61,7352,7352,2025-09-11T08:48:00Z,3073.0,3073.875,1563.85945,4.453665000000001,4.3209099999999125,3,0.2,0.1
1,62,7438,7438,2025-09-11T08:48:11Z,3084.0,3084.1,1563.86826,4.46247500000004,4.326219999999921,3,0.2,0.1
1,63,7537,7537,2025-09-11T08:48:21Z,3094.0,3094.1,1563.86796,4.462175000000116,4.323360000000093,3,0.2,0.1
1,64,7637,7637,2025-09-11T08:48:31Z,3104.0,3104.1,1563.85897,4.453185000000076,4.312640000000101,3,0.2,0.1
1,65,7735,7735,2025-09-11T08:48:40Z,3113.0,3113.9,1563.86145,4.455665000000181,4.313180000000102,3,0.2,0.1
1,66,7831,7831,2025-09-11T08:48:50Z,3123.0,3123.6,1563.87148,4.465695000000096,4.321329999999989,3,0.2,0.1
1,67,7935,7935,2025-09-11T08:49:01Z,3134.0,3134.0,1563.8765,4.470715000000155,4.418509999999969,3,0.2,0.1
1,68,8021,8021,2025-09-11T08:49:10Z,3143.0,3143.75,1563.87227,4.466485000000148,4.321170000000166,3,0.2,0.1
1,69,8106,8106,2025-09-11T08:49:20Z,3153.0,3153.875,1563.8617,4.4559150000000045,4.309869999999819,3,0.2,0.1
1,70,8546,8546,2025-09-11T08:50:09Z,3202.0,3202.875,1563.84001,4.434224999999969,4.375889999999799,3,0.2,0.1
1,71,8640,8640,2025-09-11T08:50:19Z,3212.0,3212.6666666666665,1563.83658,4.430794999999989,4.3218299999998635,3,0.2,0.1
1,72,8733,8733,2025-09-11T08:50:29Z,3222.0,3222.4,1563.83371,4.427925000000187,4.297680000000128,3,0.2,0.1
1,73,8830,8830,2025-09-11T08:50:39Z,3232.0,3232.375,1563.83057,4.424785000000156,4.289899999999989,3,0.2,0.1
1,74,8923,8923,2025-09-11T08:50:49Z,3242.0,3242.75,1563.82409,4.418305000000146,4.281020000000126,3,0.2,0.1
1,75,9009,9009,2025-09-11T08:50:59Z,3252.0,3252.375,1563.83643,4.4306450000001405,4.307420000000093,3,0.2,0.1
1,76,9103,9103,2025-09-11T08:51:09Z,3262.0,3262.5,1563.82707,4.421285000000125,4.2797199999999975,3,0.2,0.1
1,77,9106,9106,2025-09-11T08:51:09Z,3262.0,3262.8,1563.82707,4.421285000000125,4.2797199999999975,3,0.2,0.1
1,78,9199,9199,2025-09-11T08:51:19Z,3272.0,3272.8,1563.821,4.415214999999989,4.271869999999808,3,0.2,0.1
1,79,9292,9292,2025-09-11T08:51:30Z,3283.0,3283.0,1563.83541,4.429624999999987,4.289859999999862,3,0.2,0.1
1,80,9383,9383,2025-09-11T08:51:40Z,3293.0,3293.0,1563.83022,4.4244350000001305,4.278029999999944,3,0.2,0.1
1,81,9842,9842,2025-09-11T08:52:29Z,3342.0,3342.0,1563.59436,4.188575000000128,4.081760000000031,3,0.2,0.1
1,82,9939,9939,2025-09-11T08:52:39Z,3352.0,3352.0,1563.67547,4.269684999999981,4.150279999999839,3,0.2,0.1
1,83,10033,10033,2025-09-11T08:52:48Z,3362.0,3362.0,1563.67343,4.26764500000013,4.141630000000077,3,0.2,0.1
1,84,10125,10125,2025-09-11T08:52:58Z,3371.0,3371.8571428571427,1563.67829,4.272505000000137,4.141750000000002,3,0.2,0.1
1,85,10220,10220,2025-09-11T08:53:09Z,3382.0,3382.0,1563.69065,4.284865000000082,4.15012999999999,3,0.2,0.1
1,86,10320,10320,2025-09-11T08:53:19Z,3392.0,3392.1,1563.67079,4.265004999999974,4.128859999999804,3,0.2,0.1
1,87,10420,10420,2025-09-11T08:53:29Z,3402.0,3402.1,1563.67932,4.273535000000038,4.135690000000068,3,0.2,0.1
1,88,10520,10520,2025-09-11T08:53:39Z,3412.0,3412.1,1563.676,4.270215000000007,4.1304499999998825,3,0.2,0.1
1,89,10610,10610,2025-09-11T08:53:48Z,3422.0,3422.0,1563.69484,4.2890550000001895,4.228740000000016,3,0.2,0.1
1,90,10701,10701,2025-09-11T08:53:58Z,3432.0,3432.0,1563.6912,4.285415000000057,4.14420999999993,3,0.2,0.1
1,91,11107,11107,2025-09-11T08:54:42Z,3475.0,3475.1,1563.31775,3.9119650000000092,3.8058099999998376,3,0.2,0.1
1,92,11207,11207,2025-09-11T08:54:52Z,3485.0,3485.1,1563.34714,3.941355000000158,3.82454000000007,3,0.2,0.1
1,93,11307,11307,2025-09-11T08:55:02Z,3495.0,3495.1,1563.35169,3.945905000000039,3.88092000000006,3,0.2,0.1
1,94,11399,11399,2025-09-11T08:55:11Z,3505.0,3505.0,1563.34275,3.9369650000001,3.8111200000000736,3,0.2,0.1
1,95,11496,11496,2025-09-11T08:55:21Z,3515.0,3515.0,1563.34735,3.9415650000000824,3.8137500000000273,3,0.2,0.1
1,96,11598,11598,2025-09-11T08:55:32Z,3525.0,3525.2,1563.34742,3.941635000000133,3.818960000000061,3,0.2,0.1
1,97,11695,11695,2025-09-11T08:55:42Z,3535.0,3535.1111111111113,1563.33644,3.9306550000001153,3.7999700000000303,3,0.2,0.1
1,98,11785,11785,2025-09-11T08:55:51Z,3545.0,3545.0,1563.33001,3.9242249999999785,3.793019999999842,3,0.2,0.1
1,99,11879,11879,2025-09-11T08:56:02Z,3555.0,3555.1,1563.31845,3.912665000000061,3.7805499999999483,3,0.2,0.1
1,100,11978,11978,2025-09-11T08:56:11Z,3565.0,3565.0,1563.29684,3.8910550000000512,3.7581199999999626,3,0.2,0.1
1,101,12311,12311,2025-09-11T08:56:46Z,3599.0,3599.1,1562.87107,3.4652849999999944,3.3614000000000033,3,0.2,0.1
1,102,12410,12410,2025-09-11T08:56:55Z,3609.0,3609.0,1562.88565,3.479865000000018,3.3672899999999117,3,0.2,0.1
1,103,12510,12510,2025-09-11T08:57:05Z,3619.0,3619.0,1562.88806,3.4822750000000724,3.3658399999999347,3,0.2,0.1
1,104,12610,12610,2025-09-11T08:57:16Z,3629.0,3629.125,1562.89182,3.486035000000129,3.366070000000036,3,0.2,0.1
1,105,12700,12700,2025-09-11T08:57:25Z,3639.0,3639.0,1562.88879,3.4830050000000483,3.3620300000000043,3,0.2,0.1
1,106,12791,12791,2025-09-11T08:57:36Z,3649.0,3649.1111111111113,1562.89121,3.4854250000000775,3.3628499999999804,3,0.2,0.1
1,107,12890,12890,2025-09-11T08:57:46Z,3659.0,3659.1,1562.88493,3.479145000000017,3.356559999999945,3,0.2,0.1
1,108,12989,12989,2025-09-11T08:57:55Z,3669.0,3669.0,1562.92128,3.515495000000101,3.391750000000002,3,0.2,0.1
1,109,13084,13084,2025-09-11T08:58:05Z,3679.0,3679.0,1562.90068,3.4948950000000423,3.370719999999892,3,0.2,0.1
1,110,13172,13172,2025-09-11T08:58:15Z,3689.0,3689.0,1562.92838,3.5225950000001376,3.4514599999999973,3,0.2,0.1
1,111,13654,13654,2025-09-11T08:59:06Z,3739.0,3739.1111111111113,1562.48541,3.079625000000078,2.990009999999984,3,0.2,0.1
1,112,13753,13753,2025-09-11T08:59:16Z,3749.0,3749.1,1562.52242,3.1166350000000875,3.0170399999999518,3,0.2,0.1
1,113,13853,13853,2025-09-11T08:59:26Z,3759.0,3759.1,1562.53118,3.125395000000026,3.0196399999999812,3,0.2,0.1
1,114,13948,13948,2025-09-11T08:59:36Z,3769.0,3769.1,1562.53072,3.1249350000000504,3.0150699999999233,3,0.2,0.1
1,115,14038,14038,2025-09-11T08:59:45Z,3779.0,3779.0,1562.51357,3.107785000000149,2.9961600000001454,3,0.2,0.1
1,116,14131,14131,2025-09-11T08:59:55Z,3789.0,3789.0,1562.5366,3.130814999999984,3.0178199999998014,3,0.2,0.1
1,117,14229,14229,2025-09-11T09:00:06Z,3799.0,3799.1111111111113,1562.53419,3.128405000000157,3.013490000000047,3,0.2,0.1
1,118,14319,14319,2025-09-11T09:00:16Z,3809.0,3809.1,1562.54134,3.1355550000000676,3.018350000000055,3,0.2,0.1
1,119,14412,14412,2025-09-11T09:00:26Z,3819.0,3819.0,1562.53395,3.128165000000081,3.010629999999992,3,0.2,0.1
1,120,14504,14504,2025-09-11T09:00:36Z,3829.0,3829.1,1562.54162,3.135835000000043,3.03440999999998,3,0.2,0.1
2,0,111,111,2025-09-11T08:35:16Z,2310.0,2310.0,1548.15805,5.551045000000158,5.489859999999908,3,0.2,0.1
2,1,210,210,2025-09-11T08:35:27Z,2320.0,2320.1,1548.19107,5.584065000000237,5.50267000000008,3,0.2,0.1
2,2,310,310,2025-09-11T08:35:37Z,2330.0,2330.1,1548.2147,5.607695000000149,5.5142399999999725,3,0.2,0.1
2,3,410,410,2025-09-11T08:35:47Z,2340.0,2340.1,1548.14611,5.539105000000063,5.43805999999995,3,0.2,0.1
2,4,500,500,2025-09-11T08:35:57Z,2350.0,2350.25,1548.21087,5.603865000000269,5.496890000000121,3,0.2,0.1
2,5,591,591,2025-09-11T08:36:07Z,2360.0,2360.2,1548.21836,5.611355000000231,5.501210000000128,3,0.2,0.1
2,6,688,688,2025-09-11T08:36:17Z,2370.0,2370.1,1548.21979,5.612785000000258,5.499459999999999,3,0.2,0.1
2,7,786,786,2025-09-11T08:36:27Z,2380.0,2380.1,1548.22867,5.621665000000121,5.505169999999907,3,0.2,0.1
2,8,885,885,2025-09-11T08:36:37Z,2390.0,2390.0,1548.22611,5.619105000000218,5.499929999999949,3,0.2,0.1
2,9,974,974,2025-09-11T08:36:47Z,2400.0,2400.1,1548.23646,5.629455000000235,5.572959999999966,3,0.2,0.1
2,10,1197,1197,2025-09-11T08:37:11Z,2424.0,2424.1,1548.87921,6.272205000000213,6.1678300000000945,3,0.2,0.1
2,11,1297,1297,2025-09-11T08:37:21Z,2434.0,2434.1,1548.94143,6.334425000000238,6.217640000000074,3,0.2,0.1
2,12,1385,1385,2025-09-11T08:37:30Z,2444.0,2444.0,1548.94283,6.3358250000001135,6.213909999999942,3,0.2,0.1
2,13,1474,1474,2025-09-11T08:37:41Z,2454.0,2454.1111111111113,1548.94162,6.334615000000213,6.207300000000032,3,0.2,0.1
2,14,1572,1572,2025-09-11T08:37:51Z,2464.0,2464.1111111111113,1548.95174,6.344735000000128,6.2133799999999155,3,0.2,0.1
2,15,1669,1669,2025-09-11T08:38:01Z,2474.0,2474.1,1548.9651,6.3580950000000485,6.224629999999934,3,0.2,0.1
2,16,1767,1767,2025-09-11T08:38:11Z,2484.0,2484.0,1548.95977,6.35276500000009,6.216099999999869,3,0.2,0.1
2,17,1853,1853,2025-09-11T08:38:21Z,2494.0,2494.1,1548.97544,6.36843500000009,6.301690000000008,3,0.2,0.1
2,18,1942,1942,2025-09-11T08:38:30Z,2504.0,2504.0,1548.96512,6.358115000000225,6.219560000000001,3,0.2,0.1
2,19,2041,2041,2025-09-11T08:38:41Z,2514.0,2514.1,1548.95767,6.350665000000163,6.212379999999939,3,0.2,0.1
2,20,2289,2289,2025-09-11T08:39:07Z,2540.0,2540.1,1549.97671,7.369705000000067,7.2476500000000215,3,0.2,0.1
2,21,2381,2381,2025-09-11T08:39:17Z,2550.0,2550.1,1550.00507,7.398065000000088,7.261600000000044,3,0.2,0.1
2,22,2481,2481,2025-09-11T08:39:27Z,2560.0,2560.1,1550.03748,7.430475000000115,7.284819999999854,3,0.2,0.1
2,23,2580,2580,2025-09-11T08:39:36Z,2570.0,2570.0,1550.03822,7.431215000000066,7.278789999999844,3,0.2,0.1
2,24,2661,2661,2025-09-11T08:39:47Z,2580.0,2580.1,1550.03419,7.427185000000236,7.271870000000035,3,0.2,0.1
2,25,2761,2761,2025-09-11T08:39:57Z,2590.0,2590.1,1550.03621,7.429205000000138,7.270680000000084,3,0.2,0.1
2,26,2861,2861,2025-09-11T08:40:07Z,2600.0,2600.1,1550.04691,7.439905000000181,7.278520000000071,3,0.2,0.1
2,27,2961,2961,2025-09-11T08:40:17Z,2610.0,2610.1,1550.06642,7.459415000000263,7.293060000000196,3,0.2,0.1
2,28,3050,3050,2025-09-11T08:40:26Z,2620.0,2620.0,1550.05414,7.447135000000117,7.278589999999895,3,0.2,0.1
2,29,3138,3138,2025-09-11T08:40:37Z,2630.0,2630.1111111111113,1550.0999,7.49289500000009,7.450910000000022,3,0.2,0.1
2,30,3635,3635,2025-09-11T08:41:30Z,2683.0,2683.1,1551.05326,8.446255000000065,8.32215999999994,3,0.2,0.1
2,31,3731,3731,2025-09-11T08:41:40Z,2693.0,2693.0,1551.08532,8.478315000000066,8.331009999999878,3,0.2,0.1
2,32,3830,3830,2025-09-11T08:41:50Z,2703.0,2703.1,1551.10821,8.501205000000255,8.33990000000017,3,0.2,0.1
2,33,3923,3923,2025-09-11T08:41:59Z,2713.0,2713.0,1551.11204,8.505035000000134,8.336340000000064,3,0.2,0.1
2,34,4016,4016,2025-09-11T08:42:10Z,2723.0,2723.0,1551.09685,8.48984500000006,8.31233999999995,3,0.2,0.1
2,35,4110,4110,2025-09-11T08:42:20Z,2733.0,2733.1,1551.12581,8.518805000000157,8.336129999999912,3,0.2,0.1
2,36,4205,4205,2025-09-11T08:42:29Z,2743.0,2743.0,1551.12826,8.52125500000011,8.333759999999984,3,0.2,0.1
2,37,4303,4303,2025-09-11T08:42:39Z,2753.0,2753.0,1551.20027,8.593265000000201,8.400360000000092,3,0.2,0.1
2,38,4398,4398,2025-09-11T08:42:49Z,2763.0,2763.0,1551.25145,8.644445000000132,8.447969999999941,3,0.2,0.1
2,39,4488,4488,2025-09-11T08:42:59Z,2773.0,2773.0,1551.44925,8.842245000000048,8.735889999999927,3,0.2,0.1
2,40,4737,4737,2025-09-11T08:43:25Z,2798.0,2798.3,1551.52647,8.919465000000173,8.743020000000115,3,0.2,0.1
2,41,4830,4830,2025-09-11T08:43:35Z,2808.0,2808.1111111111113,1551.53435,8.92734500000006,8.85618999999997,3,0.2,0.1
2,42,4914,4914,2025-09-11T08:43:45Z,2818.0,2818.1,1551.53247,8.925465000000258,8.730620000000044,3,0.2,0.1
2,43,5010,5010,2025-09-11T08:43:55Z,2828.0,2828.0,1551.53167,8.924665000000232,8.717980000000125,3,0.2,0.1
2,44,5111,5111,2025-09-11T08:44:05Z,2838.0,2838.1,1551.51476,8.90775500000018,8.689080000000104,3,0.2,0.1
2,45,5211,5211,2025-09-11T08:44:15Z,2848.0,2848.2,1551.52552,8.91851500000007,8.704169999999976,3,0.2,0.1
2,46,5296,5296,2025-09-11T08:44:25Z,2858.0,2858.1428571428573,1551.52387,8.916865000000143,8.691319999999905,3,0.2,0.1
2,47,5387,5387,2025-09-11T08:44:35Z,2868.0,2868.1,1551.52298,8.915975000000117,8.686580000000049,3,0.2,0.1
2,48,5487,5487,2025-09-11T08:44:45Z,2878.0,2878.1,1551.52101,8.914005000000088,8.674479999999903,3,0.2,0.1
2,49,5586,5586,2025-09-11T08:44:54Z,2888.0,2888.0,1551.52186,8.914855000000216,8.68110999999999,3,0.2,0.1
2,50,6223,6223,2025-09-11T08:46:02Z,2955.0,2955.1,1551.49252,8.885515000000169,8.71562999999992,3,0.2,0.1
2,51,6322,6322,2025-09-11T08:46:11Z,2965.0,2965.0,1551.50662,8.899615000000267,8.701430000000073,3,0.2,0.1
2,52,6406,6406,2025-09-11T08:46:21Z,2974.0,2974.9,1551.50877,8.901765000000069,8.687449999999899,3,0.2,0.1
2,53,6492,6492,2025-09-11T08:46:31Z,2985.0,2985.0,1551.51727,8.910265000000209,8.684150000000045,3,0.2,0.1
2,54,6588,6588,2025-09-11T08:46:41Z,2994.0,2994.8888888888887,1551.52017,8.913165000000163,8.780569999999898,3,0.2,0.1
2,55,6688,6688,2025-09-11T08:46:51Z,3004.0,3004.9,1551.51928,8.912275000000136,8.678699999999935,3,0.2,0.1
2,56,6787,6787,2025-09-11T08:47:01Z,3014.0,3014.8,1551.51618,8.909175000000232,8.669240000000173,3,0.2,0.1
2,57,6882,6882,2025-09-11T08:47:11Z,3024.0,3024.8571428571427,1551.50931,8.90230500000007,8.656929999999875,3,0.2,0.1
2,58,6967,6967,2025-09-11T08:47:21Z,3034.0,3034.9,1551.49425,8.88724500000012,8.635870000000068,3,0.2,0.1
2,59,7068,7068,2025-09-11T08:47:31Z,3045.0,3045.0,1551.46729,8.860285000000204,8.60227000000009,3,0.2,0.1
2,60,7247,7247,2025-09-11T08:47:49Z,3062.0,3062.9,1551.37203,8.76502500000015,8.52502000000004,3,0.2,0.1
2,61,7349,7349,2025-09-11T08:48:00Z,3073.0,3073.5,1551.38093,8.77392500000019,8.586240000000089,3,0.2,0.1
2,62,7428,7428,2025-09-11T08:48:09Z,3083.0,3083.0,1551.36862,8.76161500000012,8.505300000000034,3,0.2,0.1
2,63,7525,7525,2025-09-11T08:48:19Z,3092.0,3092.9,1551.35795,8.750945000000229,8.482550000000174,3,0.2,0.1
2,64,7625,7625,2025-09-11T08:48:29Z,3102.0,3102.9,1551.36239,8.75538500000016,8.492230000000063,3,0.2,0.1
2,65,7724,7724,2025-09-11T08:48:39Z,3112.0,3112.8,1551.35013,8.743125000000191,8.470620000000054,3,0.2,0.1
2,66,7824,7824,2025-09-11T08:48:49Z,3122.0,3122.9,1551.33006,8.723055000000159,8.445960000000014,3,0.2,0.1
2,67,7925,7925,2025-09-11T08:48:59Z,3133.0,3133.0,1551.32249,8.715485000000172,8.434199999999919,3,0.2,0.1
2,68,8015,8015,2025-09-11T08:49:09Z,3143.0,3143.0,1551.31858,8.711575000000266,8.425210000000106,3,0.2,0.1
2,69,8098,8098,2025-09-11T08:49:19Z,3152.0,3152.8888888888887,1551.32245,8.715445000000045,8.431279999999788,3,0.2,0.1
2,70,8541,8541,2025-09-11T08:50:09Z,3202.0,3202.25,1551.31127,8.704265000000078,8.482439999999997,3,0.2,0.1
2,71,8635,8635,2025-09-11T08:50:19Z,3212.0,3212.1111111111113,1551.31909,8.712085000000116,8.464179999999942,3,0.2,0.1
2,72,8739,8739,2025-09-11T08:50:30Z,3223.0,3223.0,1551.31947,8.712465000000066,8.450869999999895,3,0.2,0.1
2,73,8829,8829,2025-09-11T08:50:39Z,3232.0,3232.25,1551.31986,8.712855000000218,8.5779,3,0.2,0.1
2,74,8920,8920,2025-09-11T08:50:49Z,3242.0,3242.375,1551.31745,8.710445000000163,8.43972000000008,3,0.2,0.1
2,75,9008,9008,2025-09-11T08:50:59Z,3252.0,3252.25,1551.30518,8.69817500000022,8.41764000000012,3,0.2,0.1
2,76,9098,9098,2025-09-11T08:51:09Z,3262.0,3262.0,1551.31257,8.705565000000206,8.421199999999999,3,0.2,0.1
2,77,9191,9191,2025-09-11T08:51:19Z,3272.0,3272.0,1551.31329,8.706285000000207,8.430630000000065,3,0.2,0.1
2,78,9282,9282,2025-09-11T08:51:29Z,3282.0,3282.0,1551.30376,8.696755000000167,8.40226000000007,3,0.2,0.1
2,79,9375,9375,2025-09-11T08:51:39Z,3292.0,3292.1111111111113,1551.30412,8.697115000000167,8.408629999999903,3,0.2,0.1
2,80,9842,9842,2025-09-11T08:52:29Z,3342.0,3342.0,1550.9017,8.294695000000047,8.070539999999937,3,0.2,0.1
2,81,9939,9939,2025-09-11T08:52:39Z,3352.0,3352.0,1551.07055,8.463545000000067,8.215979999999945,3,0.2,0.1
2,82,10033,10033,2025-09-11T08:52:48Z,3362.0,3362.0,1551.07435,8.46734500000025,8.207290000000057,3,0.2,0.1
