channel,peak_order,row_index,sample_index,timestamp,time_s,effective_time_s,wavelength_nm,delta_nm,prominence,distance_samples,distance_seconds,prominence_threshold
1,13,1763,1763,2025-08-12T07:37:42Z,2023.0,2023.5,1556.00653,1.0515150000001086,1.046400000000176,2,0.2,0.1
1,14,1876,1876,2025-08-12T07:37:54Z,2036.0,2036.5,1556.0071,1.0520850000000337,1.0492300000000796,2,0.2,0.1
1,15,1984,1984,2025-08-12T07:38:07Z,2048.0,2048.5555555555557,1556.00959,1.0545749999998861,1.052929999999833,2,0.2,0.1
1,16,2216,2216,2025-08-12T07:38:31Z,2072.0,2072.6,1556.00658,1.0515649999999823,1.0444099999999708,2,0.2,0.1
1,17,2313,2313,2025-08-12T07:38:41Z,2082.0,2082.6666666666665,1556.00951,1.0544950000000881,1.0483300000000781,2,0.2,0.1
1,18,2430,2430,2025-08-12T07:38:54Z,2095.0,2095.6666666666665,1556.01064,1.0556249999999636,1.0486699999999018,2,0.2,0.1
1,19,2544,2544,2025-08-12T07:39:07Z,2108.0,2108.6,1556.01094,1.0559249999998883,1.0506699999998546,2,0.2,0.1
1,20,2803,2803,2025-08-12T07:39:32Z,2134.0,2134.5,1556.1515,1.1964849999999387,1.1895399999998517,2,0.2,0.1
1,21,2892,2892,2025-08-12T07:39:42Z,2144.0,2144.5,1556.15045,1.1954350000000886,1.185130000000072,2,0.2,0.1
1,22,2973,2973,2025-08-12T07:39:52Z,2153.0,2153.6,1556.15369,1.1986750000000939,1.191240000000107,2,0.2,0.1
1,23,3152,3152,2025-08-12T07:40:10Z,2171.0,2171.6,1556.14938,1.1943650000000616,1.186680000000024,2,0.2,0.1
1,24,3260,3260,2025-08-12T07:40:21Z,2182.0,2182.6,1556.1546,1.19958500000007,1.19266000000016,2,0.2,0.1
1,25,3341,3341,2025-08-12T07:40:30Z,2191.0,2191.5,1556.15549,1.2004750000000968,1.1907400000000052,2,0.2,0.1
1,26,3438,3438,2025-08-12T07:40:41Z,2202.0,2202.5,1556.15366,1.1986449999999422,1.1861599999999726,2,0.2,0.1
1,27,3522,3522,2025-08-12T07:40:49Z,2211.0,2211.4,1556.15628,1.2012649999999212,1.1919000000000324,2,0.2,0.1
1,28,3681,3681,2025-08-12T07:41:05Z,2227.0,2227.4,1556.15531,1.2002950000000965,1.188820000000078,2,0.2,0.1
1,29,3780,3780,2025-08-12T07:41:16Z,2237.0,2237.5,1556.15648,1.2014650000000984,1.1983600000000934,2,0.2,0.1
1,30,4147,4147,2025-08-12T07:41:56Z,2278.0,2278.4285714285716,1556.28703,1.3320149999999558,1.3221200000000408,2,0.2,0.1
1,31,4237,4237,2025-08-12T07:42:07Z,2289.0,2289.375,1556.2877,1.3326850000000832,1.3242800000000443,2,0.2,0.1
1,32,4476,4476,2025-08-12T07:42:32Z,2313.0,2313.6,1556.2927,1.337684999999965,1.328019999999924,2,0.2,0.1
1,33,4599,4599,2025-08-12T07:42:45Z,2326.0,2326.5555555555557,1556.29432,1.3393049999999675,1.3329599999999573,2,0.2,0.1
1,34,4733,4733,2025-08-12T07:43:00Z,2341.0,2341.5555555555557,1556.29432,1.3393049999999675,1.3284400000000005,2,0.2,0.1
1,35,4853,4853,2025-08-12T07:43:12Z,2353.0,2353.7,1556.29718,1.3421650000000227,1.3307800000000043,2,0.2,0.1
1,36,4984,4984,2025-08-12T07:43:26Z,2367.0,2367.5,1556.29657,1.3415549999999712,1.330159999999978,2,0.2,0.1
1,37,5086,5086,2025-08-12T07:43:38Z,2379.0,2379.5,1556.2926,1.33758499999999,1.325270000000046,2,0.2,0.1
1,38,5198,5198,2025-08-12T07:43:50Z,2391.0,2391.6,1556.29454,1.3395250000000942,1.3257300000000214,2,0.2,0.1
1,39,5297,5297,2025-08-12T07:44:00Z,2401.0,2401.7,1556.29721,1.342194999999947,1.335550000000012,2,0.2,0.1
1,40,5576,5576,2025-08-12T07:44:31Z,2432.0,2432.6,1556.43441,1.4793950000000677,1.4668800000001738,2,0.2,0.1
1,41,5685,5685,2025-08-12T07:44:42Z,2443.0,2443.6,1556.43915,1.4841349999999238,1.4708200000000033,2,0.2,0.1
1,42,5796,5796,2025-08-12T07:44:53Z,2455.0,2455.5,1556.43566,1.480645000000095,1.4667100000001483,2,0.2,0.1
1,43,5912,5912,2025-08-12T07:45:07Z,2468.0,2468.6666666666665,1556.44332,1.4883050000000821,1.4740699999999833,2,0.2,0.1
1,44,6015,6015,2025-08-12T07:45:18Z,2479.0,2479.4545454545455,1556.44131,1.4862949999999273,1.471159999999827,2,0.2,0.1
1,45,6134,6134,2025-08-12T07:45:30Z,2491.0,2491.5454545454545,1556.44394,1.4889250000001084,1.473320000000058,2,0.2,0.1
1,46,6239,6239,2025-08-12T07:45:42Z,2503.0,2503.5555555555557,1556.44524,1.4902250000000095,1.4730999999999312,2,0.2,0.1
1,47,6334,6334,2025-08-12T07:45:53Z,2514.0,2514.5,1556.44079,1.4857750000001033,1.467160000000149,2,0.2,0.1
1,48,6421,6421,2025-08-12T07:46:02Z,2523.0,2523.6,1556.44779,1.4927749999999378,1.4763100000000122,2,0.2,0.1
1,49,6537,6537,2025-08-12T07:46:14Z,2535.0,2535.6,1556.44822,1.493204999999989,1.4803400000000693,2,0.2,0.1
1,50,6823,6823,2025-08-12T07:46:46Z,2567.0,2567.7,1556.59136,1.636344999999892,1.6193899999998393,2,0.2,0.1
1,51,6916,6916,2025-08-12T07:46:56Z,2577.0,2577.5,1556.59015,1.6351349999999911,1.616359999999986,2,0.2,0.1
1,52,7006,7006,2025-08-12T07:47:06Z,2587.0,2587.714285714286,1556.59467,1.639654999999948,1.6203499999999167,2,0.2,0.1
1,53,7095,7095,2025-08-12T07:47:16Z,2597.0,2597.4444444444443,1556.59197,1.6369549999999435,1.6174999999998363,2,0.2,0.1
1,54,7189,7189,2025-08-12T07:47:26Z,2607.0,2607.5,1556.5946,1.6395849999998973,1.6200199999998404,2,0.2,0.1
1,55,7288,7288,2025-08-12T07:47:36Z,2617.0,2617.6,1556.59847,1.6434549999999035,1.6238999999998214,2,0.2,0.1
1,56,7384,7384,2025-08-12T07:47:46Z,2627.0,2627.777777777778,1556.60131,1.6462950000000092,1.626260000000002,2,0.2,0.1
1,57,7464,7464,2025-08-12T07:47:55Z,2636.0,2636.5555555555557,1556.6011,1.6460850000000846,1.6251200000001518,2,0.2,0.1
1,58,7552,7552,2025-08-12T07:48:05Z,2646.0,2646.5,1556.59952,1.644504999999981,1.624309999999923,2,0.2,0.1
1,59,7644,7644,2025-08-12T07:48:15Z,2656.0,2656.5555555555557,1556.6023,1.6472850000000108,1.6316200000001118,2,0.2,0.1
1,60,7861,7861,2025-08-12T07:48:38Z,2679.0,2679.4444444444443,1556.59783,1.6428149999999277,1.624349999999822,2,0.2,0.1
1,61,7955,7955,2025-08-12T07:48:47Z,2689.0,2689.3333333333335,1556.59714,1.6421250000000782,1.6219800000001214,2,0.2,0.1
1,62,8048,8048,2025-08-12T07:48:58Z,2699.0,2699.5555555555557,1556.60479,1.6497750000000906,1.6289200000001074,2,0.2,0.1
1,63,8128,8128,2025-08-12T07:49:07Z,2708.0,2708.6,1556.60529,1.650274999999965,1.6299400000000333,2,0.2,0.1
1,64,8223,8223,2025-08-12T07:49:17Z,2718.0,2718.5,1556.60495,1.649934999999914,1.6288999999999305,2,0.2,0.1
1,65,8312,8312,2025-08-12T07:49:26Z,2728.0,2728.4444444444443,1556.60675,1.651734999999917,1.6303499999999076,2,0.2,0.1
1,66,8397,8397,2025-08-12T07:49:36Z,2737.0,2737.5555555555557,1556.60565,1.6506349999999657,1.6286700000000565,2,0.2,0.1
1,67,8490,8490,2025-08-12T07:49:46Z,2747.0,2747.6666666666665,1556.60959,1.6545750000000226,1.631800000000112,2,0.2,0.1
1,68,8572,8572,2025-08-12T07:49:55Z,2756.0,2756.6,1556.61382,1.6588050000000294,1.6366100000000188,2,0.2,0.1
1,69,8656,8656,2025-08-12T07:50:04Z,2765.0,2765.6666666666665,1556.61528,1.6602649999999812,1.6486199999999371,2,0.2,0.1
1,70,8949,8949,2025-08-12T07:50:36Z,2797.0,2797.5,1556.47622,1.521205000000009,1.5027299999999286,2,0.2,0.1
1,71,9056,9056,2025-08-12T07:50:47Z,2808.0,2808.5555555555557,1556.48229,1.5272749999999178,1.5087300000000141,2,0.2,0.1
1,72,9164,9164,2025-08-12T07:50:59Z,2820.0,2820.625,1556.48915,1.5341350000001057,1.514030000000048,2,0.2,0.1
1,73,9253,9253,2025-08-12T07:51:09Z,2830.0,2830.5,1556.49084,1.5358249999999316,1.5165499999998246,2,0.2,0.1
1,74,9335,9335,2025-08-12T07:51:18Z,2839.0,2839.5,1556.49428,1.5392649999998866,1.5185499999997774,2,0.2,0.1
1,75,9426,9426,2025-08-12T07:51:28Z,2849.0,2849.4444444444443,1556.49535,1.5403349999999136,1.520719999999983,2,0.2,0.1
1,76,9529,9529,2025-08-12T07:51:38Z,2860.0,2860.375,1556.49563,1.5406149999998888,1.5221999999998843,2,0.2,0.1
1,77,9638,9638,2025-08-12T07:51:51Z,2872.0,2872.5555555555557,1556.49496,1.5399449999999888,1.5212799999999334,2,0.2,0.1
1,78,9747,9747,2025-08-12T07:52:03Z,2884.0,2884.4285714285716,1556.49063,1.535615000000007,1.5163299999999253,2,0.2,0.1
1,79,9864,9864,2025-08-12T07:52:16Z,2897.0,2897.5714285714284,1556.49887,1.543854999999894,1.531579999999849,2,0.2,0.1
1,80,10233,10233,2025-08-12T07:52:55Z,2937.0,2937.4444444444443,1556.32919,1.3741749999999229,1.3560399999998936,2,0.2,0.1
1,81,10327,10327,2025-08-12T07:53:06Z,2947.0,2947.5555555555557,1556.3414,1.3863850000000184,1.366860000000088,2,0.2,0.1
1,82,10420,10420,2025-08-12T07:53:16Z,2957.0,2957.5555555555557,1556.34178,1.3867649999999685,1.3674100000000635,2,0.2,0.1
1,83,10523,10523,2025-08-12T07:53:27Z,2968.0,2968.5555555555557,1556.34538,1.3903649999999743,1.3702599999999165,2,0.2,0.1
1,84,10627,10627,2025-08-12T07:53:38Z,2979.0,2979.6,1556.34681,1.391795000000002,1.3713900000000194,2,0.2,0.1
1,85,10734,10734,2025-08-12T07:53:50Z,2991.0,2991.375,1556.34814,1.3931250000000546,1.3735599999999977,2,0.2,0.1
1,86,10857,10857,2025-08-12T07:54:03Z,3004.0,3004.5555555555557,1556.34706,1.3920450000000528,1.3709000000001197,2,0.2,0.1
1,87,10946,10946,2025-08-12T07:54:12Z,3014.0,3014.4444444444443,1556.34805,1.3930350000000544,1.3720299999999952,2,0.2,0.1
1,88,11047,11047,2025-08-12T07:54:24Z,3025.0,3025.6,1556.35139,1.3963750000000346,1.3829699999998866,2,0.2,0.1
1,89,11147,11147,2025-08-12T07:54:34Z,3036.0,3036.4444444444443,1556.35076,1.3957450000000335,1.3747800000001007,2,0.2,0.1
1,90,11540,11540,2025-08-12T07:55:18Z,3079.0,3079.5555555555557,1556.19748,1.2424650000000383,1.2240500000000338,2,0.2,0.1
1,91,11648,11648,2025-08-12T07:55:30Z,3091.0,3091.4444444444443,1556.20698,1.2519649999999274,1.2326799999998457,2,0.2,0.1
1,92,11769,11769,2025-08-12T07:55:43Z,3104.0,3104.5,1556.213,1.2579849999999624,1.2380799999998544,2,0.2,0.1
1,93,11862,11862,2025-08-12T07:55:53Z,3114.0,3114.4444444444443,1556.21284,1.2578249999999116,1.2374499999998534,2,0.2,0.1
1,94,11975,11975,2025-08-12T07:56:05Z,3126.0,3126.5,1556.21326,1.258244999999988,1.2385699999999815,2,0.2,0.1
1,95,12104,12104,2025-08-12T07:56:19Z,3140.0,3140.5,1556.21937,1.2643550000000232,1.2439300000000912,2,0.2,0.1
1,96,12202,12202,2025-08-12T07:56:30Z,3151.0,3151.5555555555557,1556.22105,1.2660350000001017,1.2489500000001499,2,0.2,0.1
1,97,12432,12432,2025-08-12T07:56:55Z,3176.0,3176.5,1556.21702,1.2620050000000447,1.2412699999999859,2,0.2,0.1
1,98,12524,12524,2025-08-12T07:57:05Z,3186.0,3186.5555555555557,1556.22136,1.2663450000000012,1.2465799999999945,2,0.2,0.1
1,99,12633,12633,2025-08-12T07:57:17Z,3198.0,3198.6,1556.22146,1.266444999999976,1.2514599999999518,2,0.2,0.1
1,100,13157,13157,2025-08-12T07:58:14Z,3255.0,3255.5555555555557,1556.05675,1.1017349999999624,1.0828500000000076,2,0.2,0.1
1,101,13241,13241,2025-08-12T07:58:23Z,3264.0,3264.6666666666665,1556.06648,1.1114649999999529,1.0923299999999472,2,0.2,0.1
1,102,13331,13331,2025-08-12T07:58:32Z,3274.0,3274.4,1556.06576,1.1107449999999517,1.0911799999998948,2,0.2,0.1
1,103,13447,13447,2025-08-12T07:58:45Z,3286.0,3286.6,1556.0664,1.1113849999999275,1.0920300000000225,2,0.2,0.1
1,104,13542,13542,2025-08-12T07:58:55Z,3296.0,3296.4444444444443,1556.06623,1.111214999999902,1.09183999999982,2,0.2,0.1
1,105,13631,13631,2025-08-12T07:59:04Z,3306.0,3306.3333333333335,1556.06692,1.1119049999999788,1.0924199999999473,2,0.2,0.1
1,106,13726,13726,2025-08-12T07:59:15Z,3316.0,3316.5,1556.06963,1.114614999999958,1.097629999999981,2,0.2,0.1
1,107,13869,13869,2025-08-12T07:59:31Z,3332.0,3332.5555555555557,1556.06612,1.1111049999999523,1.0931900000000496,2,0.2,0.1
1,108,14032,14032,2025-08-12T07:59:49Z,3350.0,3350.5,1556.06607,1.1110550000000785,1.092200000000048,2,0.2,0.1
1,109,14121,14121,2025-08-12T07:59:59Z,3360.0,3360.5555555555557,1556.07103,1.1160150000000613,1.101530000000139,2,0.2,0.1
1,110,14382,14382,2025-08-12T08:00:27Z,3388.0,3388.5555555555557,1555.91952,0.9645049999999173,0.9466299999999137,2,0.2,0.1
1,111,14493,14493,2025-08-12T08:00:39Z,3400.0,3400.4444444444443,1555.93072,0.9757050000000618,0.95900000000006,2,0.2,0.1
1,112,14660,14660,2025-08-12T08:00:57Z,3418.0,3418.5555555555557,1555.92766,0.9726450000000568,0.9542800000001534,2,0.2,0.1
1,113,14764,14764,2025-08-12T08:01:08Z,3429.0,3429.4444444444443,1555.93639,0.9813750000000709,0.9630899999999656,2,0.2,0.1
1,114,14864,14864,2025-08-12T08:01:18Z,3440.0,3440.3333333333335,1555.93597,0.9809549999999945,0.9617599999999129,2,0.2,0.1
1,115,14977,14977,2025-08-12T08:01:31Z,3452.0,3452.5,1555.94001,0.9849950000000263,0.9691100000000006,2,0.2,0.1
1,116,15122,15122,2025-08-12T08:01:47Z,3468.0,3468.5555555555557,1555.93699,0.9819749999999203,0.9631399999998393,2,0.2,0.1
1,117,15226,15226,2025-08-12T08:01:58Z,3479.0,3479.5555555555557,1555.93979,0.9847749999998996,0.967279999999846,2,0.2,0.1
1,118,15404,15404,2025-08-12T08:02:17Z,3499.0,3499.4,1555.93649,0.9814750000000458,0.9626600000001417,2,0.2,0.1
1,119,15508,15508,2025-08-12T08:02:29Z,3510.0,3510.5,1555.9375,0.9824849999999969,0.9652300000000196,2,0.2,0.1
2,0,110,110,2025-08-12T07:34:49Z,1850.0,1850.6666666666667,1539.49574,1.5853799999999865,1.5817200000001321,2,0.2,0.1
2,1,209,209,2025-08-12T07:34:59Z,1860.0,1860.5,1539.49611,1.5857499999999618,1.5833800000000338,2,0.2,0.1
2,2,329,329,2025-08-12T07:35:11Z,1872.0,1872.6,1539.49159,1.581230000000005,1.5782000000001517,2,0.2,0.1
2,3,423,423,2025-08-12T07:35:20Z,1882.0,1882.25,1539.49063,1.5802699999999277,1.5744700000000194,2,0.2,0.1
2,4,531,531,2025-08-12T07:35:33Z,1894.0,1894.5555555555557,1539.48852,1.5781600000000253,1.5745200000001205,2,0.2,0.1
2,5,732,732,2025-08-12T07:35:54Z,1915.0,1915.6,1539.48805,1.5776899999998477,1.5741299999999683,2,0.2,0.1
2,6,841,841,2025-08-12T07:36:04Z,1926.0,1926.4444444444443,1539.49107,1.5807099999999537,1.5778999999999996,2,0.2,0.1
2,7,950,950,2025-08-12T07:36:15Z,1937.0,1937.5,1539.48917,1.5788099999999758,1.5721200000000408,2,0.2,0.1
2,8,1035,1035,2025-08-12T07:36:25Z,1947.0,1947.4545454545455,1539.49004,1.5796799999998257,1.5746999999998934,2,0.2,0.1
2,9,1139,1139,2025-08-12T07:36:37Z,1958.0,1958.5555555555557,1539.48646,1.5760999999999967,1.5689700000000357,2,0.2,0.1
2,10,1347,1347,2025-08-12T07:36:58Z,1979.0,1979.5555555555557,1539.61413,1.7037699999998495,1.698989999999867,2,0.2,0.1
2,11,1432,1432,2025-08-12T07:37:07Z,1989.0,1989.1818181818182,1539.61385,1.7034899999998743,1.6972599999999147,2,0.2,0.1
2,12,1606,1606,2025-08-12T07:37:26Z,2007.0,2007.6666666666667,1539.61034,1.6999799999998686,1.694479999999885,2,0.2,0.1
2,13,1761,1761,2025-08-12T07:37:41Z,2023.0,2023.3,1539.61458,1.7042199999998502,1.6995299999998679,2,0.2,0.1
2,14,1877,1877,2025-08-12T07:37:55Z,2036.0,2036.625,1539.60809,1.697729999999865,1.6900499999999283,2,0.2,0.1
2,15,1984,1984,2025-08-12T07:38:07Z,2048.0,2048.5555555555557,1539.61196,1.7015999999998712,1.6949299999998857,2,0.2,0.1
2,16,2213,2213,2025-08-12T07:38:30Z,2072.0,2072.3,1539.61345,1.7030899999999747,1.6982700000000932,2,0.2,0.1
2,17,2312,2312,2025-08-12T07:38:41Z,2082.0,2082.5555555555557,1539.60828,1.69791999999984,1.689529999999877,2,0.2,0.1
2,18,2426,2426,2025-08-12T07:38:53Z,2095.0,2095.222222222222,1539.61149,1.701129999999921,1.6927700000001096,2,0.2,0.1
2,19,2429,2429,2025-08-12T07:38:54Z,2095.0,2095.5555555555557,1539.61149,1.701129999999921,1.6927700000001096,2,0.2,0.1
2,20,2544,2544,2025-08-12T07:39:07Z,2108.0,2108.6,1539.60899,1.6986299999998664,1.6902900000000045,2,0.2,0.1
2,21,2801,2801,2025-08-12T07:39:32Z,2134.0,2134.3,1539.85203,1.941669999999931,1.9310199999999895,2,0.2,0.1
2,22,2803,2803,2025-08-12T07:39:32Z,2134.0,2134.5,1539.85203,1.941669999999931,1.9310199999999895,2,0.2,0.1
2,23,2892,2892,2025-08-12T07:39:42Z,2144.0,2144.5,1539.85145,1.941090000000031,1.9274400000001606,2,0.2,0.1
2,24,2973,2973,2025-08-12T07:39:52Z,2153.0,2153.6,1539.86124,1.95087999999987,1.9424300000000585,2,0.2,0.1
2,25,3152,3152,2025-08-12T07:40:10Z,2171.0,2171.6,1539.85613,1.9457699999998113,1.935359999999946,2,0.2,0.1
2,26,3259,3259,2025-08-12T07:40:20Z,2182.0,2182.5,1539.85415,1.943789999999808,1.9302099999999882,2,0.2,0.1
2,27,3341,3341,2025-08-12T07:40:30Z,2191.0,2191.5,1539.85908,1.9487199999998666,1.9349399999998695,2,0.2,0.1
2,28,3438,3438,2025-08-12T07:40:41Z,2202.0,2202.5,1539.86373,1.9533699999999499,1.9472800000000916,2,0.2,0.1
2,29,3520,3520,2025-08-12T07:40:49Z,2211.0,2211.2,1539.85601,1.9456499999998869,1.9298300000000381,2,0.2,0.1
2,30,3523,3523,2025-08-12T07:40:50Z,2211.0,2211.5,1539.85601,1.9456499999998869,1.9298300000000381,2,0.2,0.1
2,31,3683,3683,2025-08-12T07:41:06Z,2227.0,2227.6,1539.85679,1.946429999999964,1.9323699999999917,2,0.2,0.1
2,32,3780,3780,2025-08-12T07:41:16Z,2237.0,2237.5,1539.8613,1.950939999999946,1.9395600000000286,2,0.2,0.1
2,33,4147,4147,2025-08-12T07:41:56Z,2278.0,2278.4285714285716,1540.06702,2.1566599999998743,2.1480999999998858,2,0.2,0.1
2,34,4237,4237,2025-08-12T07:42:07Z,2289.0,2289.375,1540.06528,2.1549199999999473,2.144450000000006,2,0.2,0.1
2,35,4475,4475,2025-08-12T07:42:31Z,2313.0,2313.5,1540.06715,2.156790000000001,2.1456000000000586,2,0.2,0.1
2,36,4597,4597,2025-08-12T07:42:44Z,2326.0,2326.3333333333335,1540.06484,2.1544799999999213,2.1423600000000533,2,0.2,0.1
2,37,4734,4734,2025-08-12T07:43:00Z,2341.0,2341.6666666666665,1540.06972,2.1593599999998787,2.146439999999984,2,0.2,0.1
2,38,4853,4853,2025-08-12T07:43:12Z,2353.0,2353.7,1540.06809,2.1577299999999013,2.1441899999999805,2,0.2,0.1
2,39,4984,4984,2025-08-12T07:43:26Z,2367.0,2367.5,1540.06983,2.1594699999998284,2.1461699999999837,2,0.2,0.1
2,40,5087,5087,2025-08-12T07:43:38Z,2379.0,2379.625,1540.06953,2.1591699999999037,2.143880000000081,2,0.2,0.1
2,41,5199,5199,2025-08-12T07:43:50Z,2391.0,2391.7,1540.07029,2.159930000000031,2.1508000000001175,2,0.2,0.1
2,42,5296,5296,2025-08-12T07:44:00Z,2401.0,2401.6,1540.0674,2.1570399999998244,2.141489999999976,2,0.2,0.1
2,43,5576,5576,2025-08-12T07:44:31Z,2432.0,2432.6,1540.3009,2.3905399999998735,2.3766699999998764,2,0.2,0.1
2,44,5683,5683,2025-08-12T07:44:41Z,2443.0,2443.4,1540.30213,2.3917699999999513,2.374080000000049,2,0.2,0.1
2,45,5796,5796,2025-08-12T07:44:53Z,2455.0,2455.5,1540.3029,2.3925399999998263,2.3754899999998997,2,0.2,0.1
2,46,5911,5911,2025-08-12T07:45:07Z,2468.0,2468.5555555555557,1540.30365,2.393289999999979,2.3749800000000505,2,0.2,0.1
2,47,6017,6017,2025-08-12T07:45:18Z,2479.0,2479.6363636363635,1540.31437,2.404009999999971,2.390440000000126,2,0.2,0.1
2,48,6133,6133,2025-08-12T07:45:30Z,2491.0,2491.4545454545455,1540.30651,2.396149999999807,2.3772599999999784,2,0.2,0.1
2,49,6239,6239,2025-08-12T07:45:42Z,2503.0,2503.5555555555557,1540.30979,2.3994299999999384,2.38092000000006,2,0.2,0.1
2,50,6333,6333,2025-08-12T07:45:52Z,2514.0,2514.375,1540.30343,2.3930699999998524,2.3701999999998407,2,0.2,0.1
2,51,6421,6421,2025-08-12T07:46:02Z,2523.0,2523.6,1540.30799,2.3976299999999355,2.3763400000000274,2,0.2,0.1
2,52,6536,6536,2025-08-12T07:46:14Z,2535.0,2535.5,1540.30857,2.3982099999998354,2.3777299999999286,2,0.2,0.1
2,53,6822,6822,2025-08-12T07:46:46Z,2567.0,2567.6,1540.49339,2.583030000000008,2.561640000000125,2,0.2,0.1
2,54,6915,6915,2025-08-12T07:46:56Z,2577.0,2577.375,1540.49549,2.5851299999999355,2.5611699999999473,2,0.2,0.1
2,55,7006,7006,2025-08-12T07:47:06Z,2587.0,2587.714285714286,1540.50309,2.5927299999998468,2.5681099999999333,2,0.2,0.1
2,56,7096,7096,2025-08-12T07:47:16Z,2597.0,2597.5555555555557,1540.49842,2.588059999999814,2.562339999999949,2,0.2,0.1
2,57,7189,7189,2025-08-12T07:47:26Z,2607.0,2607.5,1540.50533,2.5949699999998757,2.568459999999959,2,0.2,0.1
2,58,7288,7288,2025-08-12T07:47:36Z,2617.0,2617.6,1540.50842,2.598059999999805,2.5722099999998136,2,0.2,0.1
2,59,7382,7382,2025-08-12T07:47:46Z,2627.0,2627.5555555555557,1540.50966,2.5992999999998574,2.5874599999999646,2,0.2,0.1
2,60,7463,7463,2025-08-12T07:47:55Z,2636.0,2636.4444444444443,1540.50368,2.5933199999999488,2.5637799999999515,2,0.2,0.1
2,61,7553,7553,2025-08-12T07:48:05Z,2646.0,2646.6,1540.50666,2.5962999999999283,2.569629999999961,2,0.2,0.1
2,62,7644,7644,2025-08-12T07:48:15Z,2656.0,2656.5555555555557,1540.50655,2.5961899999999787,2.5671899999999823,2,0.2,0.1
2,63,7862,7862,2025-08-12T07:48:38Z,2679.0,2679.5555555555557,1540.49644,2.5860799999998108,2.5601399999998193,2,0.2,0.1
2,64,7955,7955,2025-08-12T07:48:47Z,2689.0,2689.3333333333335,1540.49641,2.5860499999998865,2.5595100000000457,2,0.2,0.1
2,65,8049,8049,2025-08-12T07:48:58Z,2699.0,2699.6666666666665,1540.50415,2.593789999999899,2.571130000000039,2,0.2,0.1
2,66,8128,8128,2025-08-12T07:49:07Z,2708.0,2708.6,1540.50149,2.591130000000021,2.5613700000001245,2,0.2,0.1
2,67,8223,8223,2025-08-12T07:49:17Z,2718.0,2718.5,1540.49893,2.5885699999998906,2.5602499999999964,2,0.2,0.1
2,68,8313,8313,2025-08-12T07:49:27Z,2728.0,2728.5555555555557,1540.50223,2.5918699999999717,2.5619900000001508,2,0.2,0.1
2,69,8397,8397,2025-08-12T07:49:36Z,2737.0,2737.5555555555557,1540.50162,2.59125999999992,2.5603100000000723,2,0.2,0.1
2,70,8490,8490,2025-08-12T07:49:46Z,2747.0,2747.6666666666665,1540.49579,2.5854299999998602,2.5542299999999614,2,0.2,0.1
2,71,8572,8572,2025-08-12T07:49:55Z,2756.0,2756.6,1540.50701,2.596649999999954,2.5635800000000017,2,0.2,0.1
2,72,8656,8656,2025-08-12T07:50:04Z,2765.0,2765.6666666666665,1540.50831,2.597949999999855,2.5782400000000507,2,0.2,0.1
2,73,8948,8948,2025-08-12T07:50:35Z,2797.0,2797.4,1540.32914,2.4187799999999697,2.3943100000001323,2,0.2,0.1
2,74,9056,9056,2025-08-12T07:50:47Z,2808.0,2808.5555555555557,1540.34445,2.4340899999999692,2.4106400000000576,2,0.2,0.1
2,75,9165,9165,2025-08-12T07:50:59Z,2820.0,2820.75,1540.34555,2.4351899999999205,2.410470000000032,2,0.2,0.1
2,76,9254,9254,2025-08-12T07:51:09Z,2830.0,2830.6,1540.35835,2.4479899999998906,2.4298899999998866,2,0.2,0.1
