channel,peak_order,row_index,sample_index,timestamp,time_s,effective_time_s,wavelength_nm,delta_nm,prominence,distance_samples,distance_seconds,prominence_threshold
2,63,8835,8835,2025-08-11T08:24:48Z,2065.0,2065.75,1543.16146,5.271184999999832,5.155030000000124,2,0.2,0.1
2,64,8929,8929,2025-08-11T08:24:58Z,2075.0,2075.8,1543.16655,5.276274999999714,5.1947999999999865,2,0.2,0.1
2,65,9027,9027,2025-08-11T08:25:09Z,2086.0,2086.8,1543.16408,5.273804999999811,5.159529999999904,2,0.2,0.1
2,66,9146,9146,2025-08-11T08:25:21Z,2098.0,2098.8,1543.16103,5.270754999999781,5.15041999999994,2,0.2,0.1
2,67,9246,9246,2025-08-11T08:25:31Z,2108.0,2108.8,1543.16275,5.272474999999758,5.161020000000008,2,0.2,0.1
2,68,9354,9354,2025-08-11T08:25:42Z,2119.0,2119.7,1543.15754,5.267264999999725,5.148449999999912,2,0.2,0.1
2,69,9457,9457,2025-08-11T08:25:53Z,2130.0,2130.8,1543.15779,5.267514999999776,5.149120000000039,2,0.2,0.1
2,70,9985,9985,2025-08-11T08:26:48Z,2185.0,2185.8,1542.74612,4.8558449999998174,4.756750000000011,2,0.2,0.1
2,71,10094,10094,2025-08-11T08:26:59Z,2196.0,2196.777777777778,1542.76776,4.877484999999751,4.77197000000001,2,0.2,0.1
2,72,10195,10195,2025-08-11T08:27:10Z,2207.0,2207.75,1542.77152,4.881244999999808,4.772339999999986,2,0.2,0.1
2,73,10303,10303,2025-08-11T08:27:21Z,2218.0,2218.8,1542.76965,4.879374999999754,4.768209999999954,2,0.2,0.1
2,74,10413,10413,2025-08-11T08:27:32Z,2229.0,2229.8,1542.77148,4.881204999999909,4.771130000000085,2,0.2,0.1
2,75,10530,10530,2025-08-11T08:27:44Z,2241.0,2241.8,1542.76874,4.878464999999778,4.7649099999998725,2,0.2,0.1
2,76,10628,10628,2025-08-11T08:27:55Z,2252.0,2252.777777777778,1542.7707,4.880424999999832,4.76547000000005,2,0.2,0.1
2,77,10736,10736,2025-08-11T08:28:06Z,2263.0,2263.8,1542.77415,4.883874999999762,4.770759999999882,2,0.2,0.1
2,78,10856,10856,2025-08-11T08:28:18Z,2275.0,2275.8,1542.76713,4.87685499999975,4.760700000000043,2,0.2,0.1
2,79,10965,10965,2025-08-11T08:28:29Z,2286.0,2286.8,1542.77477,4.884494999999788,4.8043199999999615,2,0.2,0.1
2,80,11475,11475,2025-08-11T08:29:23Z,2340.0,2340.8,1542.26108,4.370804999999791,4.268299999999954,2,0.2,0.1
2,81,11574,11574,2025-08-11T08:29:33Z,2350.0,2350.8,1542.28802,4.397744999999759,4.296969999999874,2,0.2,0.1
2,82,11703,11703,2025-08-11T08:29:46Z,2363.0,2363.777777777778,1542.29518,4.4049049999998715,4.297080000000051,2,0.2,0.1
