channel,peak_order,row_index,sample_index,timestamp,time_s,effective_time_s,wavelength_nm,delta_nm,prominence,distance_samples,distance_seconds,prominence_threshold
2,31,2015,2015,2025-09-08T08:08:44Z,1102.0,1102.125,1584.99325,0.0039300000000821456,1.195220000000063,2,0.2,0.1
2,32,2026,2026,2025-09-08T08:08:46Z,1103.0,1103.4,1590.67193,5.682610000000068,31.856960000000072,2,0.2,0.1
2,33,2087,2087,2025-09-08T08:08:52Z,1109.0,1109.9,1584.98645,-0.0028699999998025305,7.018330000000105,2,0.2,0.1
2,34,2107,2107,2025-09-08T08:08:54Z,1111.0,1111.9,1589.40802,4.418700000000172,21.479160000000093,2,0.2,0.1
2,35,2114,2114,2025-09-08T08:08:55Z,1112.0,1112.6,1590.67156,5.6822400000000926,32.27136999999993,2,0.2,0.1
2,36,2117,2117,2025-09-08T08:08:55Z,1112.0,1112.9,1590.67156,5.6822400000000926,32.27136999999993,2,0.2,0.1
2,37,2174,2174,2025-09-08T08:09:01Z,1118.0,1118.6,1586.85559,1.8662699999999859,4.547139999999899,2,0.2,0.1
2,38,2199,2199,2025-09-08T08:09:03Z,1121.0,1121.1,1590.67202,5.682700000000068,32.71144000000004,2,0.2,0.1
2,39,2265,2265,2025-09-08T08:09:10Z,1127.0,1127.7,1584.05938,-0.9299399999999878,1.7532999999998538,2,0.2,0.1
2,40,2276,2276,2025-09-08T08:09:11Z,1128.0,1128.8,1583.650435,-1.338884999999891,1.340494999999919,2,0.2,0.1
2,41,2287,2287,2025-09-08T08:09:12Z,1129.0,1129.9,1590.67472,5.685400000000072,35.99844000000007,2,0.2,0.1
2,42,2294,2294,2025-09-08T08:09:13Z,1130.0,1130.6,1590.67183,5.682510000000093,1.2636199999999462,2,0.2,0.1
2,43,2357,2357,2025-09-08T08:09:19Z,1136.0,1136.9,1584.98847,-0.0008499999999003194,27.03392000000008,2,0.2,0.1
2,44,2379,2379,2025-09-08T08:09:21Z,1139.0,1139.1,1590.67192,5.682600000000093,35.99081000000001,2,0.2,0.1
2,45,2435,2435,2025-09-08T08:09:28Z,1145.0,1145.5,1584.98254,-0.006779999999935171,27.384489999999914,2,0.2,0.1
2,46,2450,2450,2025-09-08T08:09:30Z,1147.0,1147.2857142857142,1589.40798,4.418660000000045,28.16145000000006,2,0.2,0.1
2,47,2467,2467,2025-09-08T08:09:32Z,1149.0,1149.3,1592.18348,7.194160000000011,37.5321899999999,2,0.2,0.1
2,48,2519,2519,2025-09-08T08:09:37Z,1154.0,1154.6666666666667,1586.85298,1.8636599999999817,29.198979999999892,2,0.2,0.1
2,49,2533,2533,2025-09-08T08:09:38Z,1156.0,1156.1,1589.40814,4.418820000000096,34.75730999999996,2,0.2,0.1
2,50,2555,2555,2025-09-08T08:09:41Z,1158.0,1158.3,1589.40715,4.4178300000000945,28.259090000000015,2,0.2,0.1
2,51,2611,2611,2025-09-08T08:09:46Z,1163.0,1163.9,1582.29344,-2.6958799999999883,24.501309999999876,2,0.2,0.1
2,52,2623,2623,2025-09-08T08:09:47Z,1165.0,1165.1,1589.41075,4.4214300000001,5.6096900000000005,2,0.2,0.1
2,53,2644,2644,2025-09-08T08:09:49Z,1167.0,1167.2,1592.12597,7.136650000000145,37.47469000000001,2,0.2,0.1
2,54,2699,2699,2025-09-08T08:09:55Z,1172.0,1172.7,1586.85653,1.8672100000001137,29.04701,2,0.2,0.1
2,55,2713,2713,2025-09-08T08:09:56Z,1174.0,1174.1,1589.51859,4.529269999999997,28.42188999999985,2,0.2,0.1
2,56,2735,2735,2025-09-08T08:09:59Z,1176.0,1176.3,1592.18489,7.195570000000089,37.53341999999998,2,0.2,0.1
2,57,2741,2741,2025-09-08T08:09:59Z,1176.0,1176.9,1585.11616,0.1268400000001293,0.6586750000001302,2,0.2,0.1
2,58,2789,2789,2025-09-08T08:10:04Z,1181.0,1181.7,1584.99359,0.004270000000133223,27.33096999999998,2,0.2,0.1
2,59,2802,2802,2025-09-08T08:10:05Z,1183.0,1183.0,1590.67627,5.686950000000024,35.99725999999987,2,0.2,0.1
2,60,2825,2825,2025-09-08T08:10:08Z,1185.0,1185.3,1587.75523,2.7659100000000763,26.920470000000023,2,0.2,0.1
3,0,264,264,2025-09-08T08:05:38Z,916.0,916.0,1583.79311,0.003044999999929132,23.009610000000066,2,0.2,0.1
3,1,355,355,2025-09-08T08:05:47Z,925.0,925.1,1583.792605,0.0025399999999535794,3.233315000000175,2,0.2,0.1
3,2,445,445,2025-09-08T08:05:56Z,934.0,934.1,1583.79157,0.001504999999951906,22.50556000000006,2,0.2,0.1
3,3,465,465,2025-09-08T08:05:58Z,936.0,936.1111111111111,1584.99076,1.2006949999997687,24.588449999999966,2,0.2,0.1
3,4,509,509,2025-09-08T08:06:03Z,941.0,941.0,1583.929345,0.1392799999998715,7.906934999999976,2,0.2,0.1
3,5,515,515,2025-09-08T08:06:04Z,941.0,941.75,1572.63598,-11.154085000000123,1.1021499999999378,2,0.2,0.1
3,6,518,518,2025-09-08T08:06:05Z,942.0,942.125,1576.02119,-7.768875000000207,4.782449999999926,2,0.2,0.1
3,7,531,531,2025-09-08T08:06:06Z,943.0,943.75,1561.16698,-22.623085000000174,0.9137499999999363,2,0.2,0.1
3,8,538,538,2025-09-08T08:06:07Z,944.0,944.625,1583.79215,0.0020849999998517887,10.035129999999981,2,0.2,0.1
3,9,546,546,2025-09-08T08:06:08Z,945.0,945.7142857142857,1584.18796,0.3978949999998349,15.023069999999962,2,0.2,0.1
3,10,607,607,2025-09-08T08:06:16Z,953.0,953.2857142857143,1587.75386,3.963794999999891,18.72569999999996,2,0.2,0.1
3,11,666,666,2025-09-08T08:06:23Z,960.0,960.4285714285714,1583.794025,0.003959999999779029,11.165074999999888,2,0.2,0.1
3,12,678,678,2025-09-08T08:06:24Z,961.0,961.8888888888889,1587.75399,3.96392499999979,26.556699999999864,2,0.2,0.1
3,13,681,681,2025-09-08T08:06:25Z,962.0,962.25,1571.2375,-12.552565000000186,2.071019999999862,2,0.2,0.1
3,14,748,748,2025-09-08T08:06:32Z,969.0,969.3,1583.79409,0.0040249999999559805,17.580130000000054,2,0.2,0.1
3,15,750,750,2025-09-08T08:06:32Z,969.0,969.5,1583.79409,0.0040249999999559805,17.580130000000054,2,0.2,0.1
3,16,771,771,2025-09-08T08:06:34Z,971.0,971.6,1589.40321,5.613144999999804,30.677369999999883,2,0.2,0.1
3,17,838,838,2025-09-08T08:06:41Z,978.0,978.3,1583.79475,0.004684999999881256,14.625220000000127,2,0.2,0.1
3,18,850,850,2025-09-08T08:06:42Z,979.0,979.5,1589.40296,5.612894999999753,28.20340999999985,2,0.2,0.1
3,19,860,860,2025-09-08T08:06:43Z,980.0,980.5,1589.40387,5.613804999999957,33.971140000000105,2,0.2,0.1
3,20,1021,1021,2025-09-08T08:07:01Z,998.0,998.5,1583.79494,0.0048749999998563,12.062419999999975,2,0.2,0.1
3,21,1106,1106,2025-09-08T08:07:10Z,1007.0,1007.3,1583.79532,0.005254999999806387,22.419930000000022,2,0.2,0.1
3,22,1128,1128,2025-09-08T08:07:12Z,1009.0,1009.5,1567.945515,-15.844550000000254,6.61607499999991,2,0.2,0.1
3,23,1194,1194,2025-09-08T08:07:18Z,1016.0,1016.1,1571.34872,-12.441345000000183,11.684299999999894,2,0.2,0.1
3,24,1197,1197,2025-09-08T08:07:19Z,1016.0,1016.4,1582.305955,-1.4841100000001006,6.280815000000075,2,0.2,0.1
3,25,1205,1205,2025-09-08T08:07:19Z,1017.0,1017.2,1587.75534,3.9652749999997923,28.85340999999994,2,0.2,0.1
3,26,1219,1219,2025-09-08T08:07:21Z,1018.0,1018.6,1583.79422,0.004154999999855136,22.502199999999903,2,0.2,0.1
3,27,1286,1286,2025-09-08T08:07:28Z,1025.0,1025.3,1583.79376,0.0036949999998796557,12.24820499999987,2,0.2,0.1
3,28,1298,1298,2025-09-08T08:07:29Z,1026.0,1026.5,1567.94622,-15.843845000000101,6.680360000000064,2,0.2,0.1
3,29,1307,1307,2025-09-08T08:07:30Z,1027.0,1027.4,1564.625425,-19.16464000000019,3.322165000000041,2,0.2,0.1
3,30,1376,1376,2025-09-08T08:07:37Z,1034.0,1034.375,1583.794975,0.00490999999988162,22.53091500000005,2,0.2,0.1
3,31,1449,1449,2025-09-08T08:07:45Z,1043.0,1043.0,1583.79605,0.005984999999782303,12.144585000000006,2,0.2,0.1
3,32,1451,1451,2025-09-08T08:07:45Z,1043.0,1043.2222222222222,1583.79605,0.005984999999782303,4.594479999999976,2,0.2,0.1
3,33,1458,1458,2025-09-08T08:07:46Z,1044.0,1044.0,1587.75448,3.964414999999917,26.588709999999992,2,0.2,0.1
3,34,1466,1466,2025-09-08T08:07:47Z,1044.0,1044.8,1567.94458,-15.845485000000053,6.811310000000049,2,0.2,0.1
3,35,1537,1537,2025-09-08T08:07:54Z,1052.0,1052.2,1583.79629,0.006224999999858483,22.66285999999991,2,0.2,0.1
3,36,1553,1553,2025-09-08T08:07:56Z,1053.0,1053.8,1567.9441,-15.845965000000206,6.7636499999998705,2,0.2,0.1
3,37,1557,1557,2025-09-08T08:07:56Z,1054.0,1054.2,1567.94531,-15.844755000000077,3.3793000000000575,2,0.2,0.1
3,38,1628,1628,2025-09-08T08:08:04Z,1061.0,1061.3,1583.79637,0.006304999999883876,22.842300000000023,2,0.2,0.1
3,39,1641,1641,2025-09-08T08:08:05Z,1062.0,1062.6,1567.12595,-16.664115000000038,5.992550000000165,2,0.2,0.1
3,40,1650,1650,2025-09-08T08:08:06Z,1063.0,1063.5,1564.127945,-19.662120000000186,2.9329149999998663,2,0.2,0.1
3,41,1716,1716,2025-09-08T08:08:12Z,1070.0,1070.1,1583.79697,0.006904999999960637,24.74971000000005,2,0.2,0.1
3,42,1741,1741,2025-09-08T08:08:15Z,1072.0,1072.6,1561.14858,-22.641485000000102,0.1719500000001517,2,0.2,0.1
3,43,1809,1809,2025-09-08T08:08:22Z,1079.0,1079.4,1580.7566,-3.0334650000002057,19.787889999999834,2,0.2,0.1
3,44,2015,2015,2025-09-08T08:08:44Z,1102.0,1102.125,1583.798035,0.007969999999886568,22.66230500000006,2,0.2,0.1
3,45,2039,2039,2025-09-08T08:08:47Z,1104.0,1104.7,1583.79872,0.008654999999862412,24.817459999999983,2,0.2,0.1
3,46,2041,2041,2025-09-08T08:08:47Z,1104.0,1104.9,1583.79872,0.008654999999862412,24.817459999999983,2,0.2,0.1
3,47,2087,2087,2025-09-08T08:08:52Z,1109.0,1109.9,1584.19294,0.40287499999976717,23.0475399999998,2,0.2,0.1
3,48,2118,2118,2025-09-08T08:08:55Z,1113.0,1113.0,1569.17014,-14.619925000000194,7.757020000000011,2,0.2,0.1
3,49,2174,2174,2025-09-08T08:09:01Z,1118.0,1118.6,1585.22148,1.431414999999788,27.129899999999907,2,0.2,0.1
3,50,2188,2188,2025-09-08T08:09:02Z,1120.0,1120.0,1580.75759,-3.032475000000204,19.64329500000008,2,0.2,0.1
3,51,2194,2194,2025-09-08T08:09:03Z,1120.0,1120.6,1579.20534,-4.584725000000162,3.174669999999878,2,0.2,0.1
3,52,2202,2202,2025-09-08T08:09:04Z,1121.0,1121.4,1565.16031,-18.62975500000016,3.86516000000006,2,0.2,0.1
3,53,2208,2208,2025-09-08T08:09:04Z,1122.0,1122.0,1569.17069,-14.619375000000218,7.781619999999975,2,0.2,0.1
3,54,2211,2211,2025-09-08T08:09:05Z,1122.0,1122.3,1569.17069,-14.619375000000218,7.781619999999975,2,0.2,0.1
3,55,2265,2265,2025-09-08T08:09:10Z,1127.0,1127.7,1582.1676,-1.6224650000001475,23.614289999999983,2,0.2,0.1
3,56,2279,2279,2025-09-08T08:09:11Z,1129.0,1129.1,1582.3107599999998,-1.479305000000295,21.178409999999985,2,0.2,0.1
3,57,2282,2282,2025-09-08T08:09:12Z,1129.0,1129.4,1582.31037,-1.4796950000002198,1.6175599999999122,2,0.2,0.1
3,58,2296,2296,2025-09-08T08:09:13Z,1130.0,1130.8,1587.75559,3.965524999999843,32.99531999999999,2,0.2,0.1
3,59,2304,2304,2025-09-08T08:09:14Z,1131.0,1131.6,1586.47469,2.684624999999869,25.092239999999947,2,0.2,0.1
3,60,2357,2357,2025-09-08T08:09:19Z,1136.0,1136.9,1584.98847,1.198404999999866,27.08213999999998,2,0.2,0.1
3,61,2387,2387,2025-09-08T08:09:22Z,1139.0,1139.9,1581.11383,-2.6762350000001334,9.58389000000011,2,0.2,0.1
3,62,2390,2390,2025-09-08T08:09:22Z,1140.0,1140.2222222222222,1573.0006549999998,-10.789410000000316,0.15010999999981323,2,0.2,0.1
3,63,2435,2435,2025-09-08T08:09:28Z,1145.0,1145.5,1584.05844,0.2683749999998781,22.800860000000057,2,0.2,0.1
3,64,2454,2454,2025-09-08T08:09:30Z,1147.0,1147.857142857143,1579.91457,-3.875495000000228,3.8865099999998165,2,0.2,0.1
3,65,2457,2457,2025-09-08T08:09:30Z,1148.0,1148.2222222222222,1583.80108,0.0110149999998157,11.153909999999996,2,0.2,0.1
3,66,2519,2519,2025-09-08T08:09:37Z,1154.0,1154.6666666666667,1584.19503,0.4049649999999474,25.48494000000005,2,0.2,0.1
3,67,2529,2529,2025-09-08T08:09:38Z,1155.0,1155.7,1574.54195,-9.248115000000098,1.8950199999999313,2,0.2,0.1
3,68,2538,2538,2025-09-08T08:09:39Z,1156.0,1156.6,1576.02792,-7.762145000000146,3.386700000000019,2,0.2,0.1
3,69,2543,2543,2025-09-08T08:09:39Z,1157.0,1157.1,1582.3066,-1.4834650000002512,21.294189999999844,2,0.2,0.1
3,70,2606,2606,2025-09-08T08:09:46Z,1163.0,1163.4,1580.70081,-3.089255000000094,1.5069599999999355,2,0.2,0.1
3,71,2617,2617,2025-09-08T08:09:47Z,1164.0,1164.5,1583.79733,0.007264999999961219,12.261799999999994,2,0.2,0.1
3,72,2629,2629,2025-09-08T08:09:48Z,1165.0,1165.7,1584.18159,0.3915249999997741,15.006819999999834,2,0.2,0.1
3,73,2635,2635,2025-09-08T08:09:49Z,1166.0,1166.3,1582.30976,-1.480305000000044,0.8722800000000461,2,0.2,0.1
3,74,2708,2708,2025-09-08T08:09:56Z,1173.0,1173.6,1584.9939,1.203834999999799,26.40562,2,0.2,0.1
3,75,2710,2710,2025-09-08T08:09:56Z,1173.0,1173.8,1584.9939,1.203834999999799,26.40562,2,0.2,0.1
3,76,2720,2720,2025-09-08T08:09:57Z,1174.0,1174.8,1583.80132,0.01125499999989188,11.15689999999995,2,0.2,0.1
3,77,2741,2741,2025-09-08T08:09:59Z,1176.0,1176.9,1584.18156,0.3914949999998498,24.912109999999984,2,0.2,0.1
3,78,2797,2797,2025-09-08T08:10:05Z,1182.0,1182.5,1583.79712,0.007054999999809297,1.6300799999999072,2,0.2,0.1
3,79,2799,2799,2025-09-08T08:10:05Z,1182.0,1182.7,1583.79712,0.007054999999809297,3.883540000000039,2,0.2,0.1
3,80,2810,2810,2025-09-08T08:10:06Z,1183.0,1183.8,1583.05412,-0.7359450000001289,0.7471499999999196,2,0.2,0.1
3,81,2813,2813,2025-09-08T08:10:06Z,1184.0,1184.1,1583.80127,0.011204999999790743,12.56621999999993,2,0.2,0.1
4,0,181,181,2025-09-08T08:05:30Z,907.0,907.7,1583.78962,1.4858899999999267,1.4863000000000284,2,0.2,0.1
4,1,264,264,2025-09-08T08:05:38Z,916.0,916.0,1583.79311,1.4893799999999828,1.5887849999999162,2,0.2,0.1
4,2,355,355,2025-09-08T08:05:47Z,925.0,925.1,1583.5110399999999,1.2073099999997794,22.221719999999777,2,0.2,0.1
4,3,443,443,2025-09-08T08:05:56Z,933.0,933.9,1582.30608,0.002349999999978536,3.2585200000000896,2,0.2,0.1
4,4,465,465,2025-09-08T08:05:58Z,936.0,936.1111111111111,1583.79341,1.4896799999999075,23.226499999999987,2,0.2,0.1
4,5,509,509,2025-09-08T08:06:03Z,941.0,941.0,1582.3055749999999,0.0018449999997756095,7.8344949999998335,2,0.2,0.1
4,6,518,518,2025-09-08T08:06:05Z,942.0,942.125,1572.63861,-9.665120000000115,14.489309999999932,2,0.2,0.1
4,7,521,521,2025-09-08T08:06:05Z,942.0,942.5,1572.63861,-9.665120000000115,14.489309999999932,2,0.2,0.1
4,8,532,532,2025-09-08T08:06:06Z,943.0,943.875,1558.61419,-23.68954000000008,0.3655699999999342,2,0.2,0.1
4,9,540,540,2025-09-08T08:06:07Z,944.0,944.875,1582.30331,-0.0004200000000764703,24.913119999999935,2,0.2,0.1
4,10,591,591,2025-09-08T08:06:13Z,951.0,951.2857142857143,1582.30481,0.0010800000000017462,23.42531000000008,2,0.2,0.1
4,11,604,604,2025-09-08T08:06:15Z,952.0,952.8888888888889,1565.16867,-17.135060000000067,3.9792099999999664,2,0.2,0.1
4,12,608,608,2025-09-08T08:06:16Z,953.0,953.4285714285714,1574.471565,-7.832165000000032,13.282105000000001,2,0.2,0.1
4,13,665,665,2025-09-08T08:06:23Z,960.0,960.2857142857143,1582.3047,0.0009699999998247222,21.276959999999917,2,0.2,0.1
4,14,674,674,2025-09-08T08:06:24Z,961.0,961.4444444444445,1569.166015,-13.137715000000071,4.161339999999882,2,0.2,0.1
4,15,680,680,2025-09-08T08:06:24Z,962.0,962.125,1565.17627,-17.127460000000156,3.9895799999999326,2,0.2,0.1
4,16,748,748,2025-09-08T08:06:32Z,969.0,969.3,1582.30514,0.0014099999998506973,21.14514999999983,2,0.2,0.1
4,17,766,766,2025-09-08T08:06:33Z,971.0,971.1,1569.16489,-13.138840000000073,7.905030000000124,2,0.2,0.1
4,18,839,839,2025-09-08T08:06:41Z,978.0,978.4,1582.9085949999999,0.6048649999997906,18.04419999999982,2,0.2,0.1
4,19,851,851,2025-09-08T08:06:42Z,979.0,979.6,1587.7544200000002,5.450690000000122,29.419420000000173,2,0.2,0.1
4,20,854,854,2025-09-08T08:06:42Z,979.0,979.9,1587.75393,5.450199999999995,13.304210000000012,2,0.2,0.1
4,21,1018,1018,2025-09-08T08:07:00Z,998.0,998.2,1582.30736,0.003629999999930078,21.04719,2,0.2,0.1
4,22,1021,1021,2025-09-08T08:07:01Z,998.0,998.5,1582.30736,0.003629999999930078,21.04719,2,0.2,0.1
