channel,peak_order,row_index,sample_index,timestamp,time_s,effective_time_s,wavelength_nm,delta_nm,prominence,distance_samples,distance_seconds,prominence_threshold
1,48,5453,5453,2025-08-27T09:36:20Z,6467.0,6467.0,1546.85689,8.460769999999911,8.202240000000074,2,0.2,0.1
1,49,5553,5553,2025-08-27T09:36:31Z,6477.0,6477.1,1546.85421,8.458089999999856,8.197110000000066,2,0.2,0.1
1,50,5661,5661,2025-08-27T09:36:41Z,6487.0,6487.9,1546.85478,8.458659999999782,8.199059999999918,2,0.2,0.1
1,51,5874,5874,2025-08-27T09:37:05Z,6511.0,6511.6,1546.86131,8.465189999999893,8.209790000000112,2,0.2,0.1
1,52,5877,5877,2025-08-27T09:37:05Z,6511.0,6511.9,1546.86131,8.465189999999893,8.209790000000112,2,0.2,0.1
1,53,5967,5967,2025-08-27T09:37:14Z,6521.0,6521.0,1546.86286,8.466739999999845,8.207310000000007,2,0.2,0.1
1,54,6077,6077,2025-08-27T09:37:25Z,6532.0,6532.0,1546.86637,8.47024999999985,8.234940000000051,2,0.2,0.1
1,55,6174,6174,2025-08-27T09:37:35Z,6541.0,6541.7,1546.86279,8.466669999999795,8.205799999999954,2,0.2,0.1
1,56,6254,6254,2025-08-27T09:37:44Z,6551.0,6551.0,1546.85634,8.460219999999936,8.197059999999965,2,0.2,0.1
1,57,6344,6344,2025-08-27T09:37:54Z,6560.0,6560.8,1546.85355,8.457429999999931,8.193660000000136,2,0.2,0.1
1,58,6442,6442,2025-08-27T09:38:04Z,6571.0,6571.0,1546.84427,8.448149999999941,8.182990000000018,2,0.2,0.1
1,59,6537,6537,2025-08-27T09:38:14Z,6580.0,6580.6,1546.84151,8.445389999999861,8.178470000000061,2,0.2,0.1
1,60,6641,6641,2025-08-27T09:38:24Z,6591.0,6591.0,1546.84903,8.452909999999974,8.189080000000104,2,0.2,0.1
1,61,6739,6739,2025-08-27T09:38:35Z,6601.0,6601.125,1546.84899,8.452869999999848,8.185339999999997,2,0.2,0.1
1,62,6888,6888,2025-08-27T09:38:51Z,6617.0,6617.9,1546.85055,8.454430000000002,8.190930000000208,2,0.2,0.1
1,63,6990,6990,2025-08-27T09:39:02Z,6628.0,6628.2,1546.85121,8.455089999999927,8.188499999999976,2,0.2,0.1
1,64,7085,7085,2025-08-27T09:39:11Z,6637.0,6637.7,1546.85133,8.455209999999852,8.205719999999928,2,0.2,0.1
1,65,7184,7184,2025-08-27T09:39:21Z,6647.0,6647.7,1546.84385,8.447729999999865,8.178679999999986,2,0.2,0.1
1,66,7279,7279,2025-08-27T09:39:31Z,6657.0,6657.777777777777,1546.84082,8.444699999999784,8.175359999999955,2,0.2,0.1
1,67,7367,7367,2025-08-27T09:39:41Z,6667.0,6667.9,1546.84419,8.448069999999916,8.177519999999959,2,0.2,0.1
1,68,7456,7456,2025-08-27T09:39:51Z,6677.0,6677.8,1546.84644,8.45031999999992,8.179779999999937,2,0.2,0.1
1,69,7458,7458,2025-08-27T09:39:51Z,6678.0,6678.0,1546.84644,8.45031999999992,8.179779999999937,2,0.2,0.1
1,70,7553,7553,2025-08-27T09:40:01Z,6687.0,6687.9,1546.84662,8.45049999999992,8.182250000000067,2,0.2,0.1
1,71,7653,7653,2025-08-27T09:40:11Z,6697.0,6697.9,1546.84493,8.448809999999867,8.177999999999884,2,0.2,0.1
1,72,7746,7746,2025-08-27T09:40:21Z,6707.0,6707.7,1546.84414,8.448019999999815,8.17621999999983,2,0.2,0.1
1,73,8030,8030,2025-08-27T09:40:53Z,6740.0,6740.0,1546.84737,8.451249999999845,8.210900000000038,2,0.2,0.1
1,74,8127,8127,2025-08-27T09:41:03Z,6749.0,6749.7,1546.84714,8.451019999999971,8.18766000000005,2,0.2,0.1
1,75,8217,8217,2025-08-27T09:41:13Z,6760.0,6760.0,1546.84578,8.449659999999994,8.179310000000214,2,0.2,0.1
1,76,8307,8307,2025-08-27T09:41:23Z,6769.0,6769.8,1546.84512,8.448999999999842,8.177819999999883,2,0.2,0.1
1,77,8405,8405,2025-08-27T09:41:33Z,6779.0,6779.8,1546.84583,8.449709999999868,8.177059999999983,2,0.2,0.1
1,78,8504,8504,2025-08-27T09:41:43Z,6789.0,6789.7,1546.84657,8.450449999999819,8.182129999999916,2,0.2,0.1
1,79,8591,8591,2025-08-27T09:41:53Z,6800.0,6800.0,1546.84058,8.444459999999935,8.170190000000048,2,0.2,0.1
1,80,8683,8683,2025-08-27T09:42:03Z,6810.0,6810.0,1546.83942,8.443299999999908,8.16809000000012,2,0.2,0.1
1,81,8781,8781,2025-08-27T09:42:13Z,6819.0,6819.8,1546.83868,8.442559999999958,8.166870000000017,2,0.2,0.1
1,82,8879,8879,2025-08-27T09:42:23Z,6829.0,6829.7,1546.83529,8.439169999999876,8.162669999999935,2,0.2,0.1
1,83,9409,9409,2025-08-27T09:43:19Z,6886.0,6886.0,1546.82355,8.427429999999958,8.164740000000165,2,0.2,0.1
1,84,9507,9507,2025-08-27T09:43:29Z,6895.0,6895.8,1546.82676,8.430639999999812,8.16238999999996,2,0.2,0.1
1,85,9510,9510,2025-08-27T09:43:30Z,6896.0,6896.111111111111,1546.82676,8.430639999999812,8.16238999999996,2,0.2,0.1
1,86,9594,9594,2025-08-27T09:43:39Z,6906.0,6906.0,1546.83375,8.4376299999999,8.166750000000093,2,0.2,0.1
1,87,9687,9687,2025-08-27T09:43:50Z,6916.0,6916.111111111111,1546.83169,8.43556999999987,8.161219999999958,2,0.2,0.1
1,88,9782,9782,2025-08-27T09:44:00Z,6926.0,6926.0,1546.84485,8.448729999999841,8.173430000000053,2,0.2,0.1
1,89,9881,9881,2025-08-27T09:44:09Z,6936.0,6936.0,1546.84855,8.452429999999822,8.176339999999982,2,0.2,0.1
1,90,9978,9978,2025-08-27T09:44:20Z,6946.0,6946.0,1546.85171,8.455589999999802,8.178339999999935,2,0.2,0.1
1,91,10062,10062,2025-08-27T09:44:29Z,6955.0,6955.888888888889,1546.85177,8.455649999999878,8.177609999999959,2,0.2,0.1
1,92,10153,10153,2025-08-27T09:44:39Z,6966.0,6966.0,1546.85309,8.456969999999956,8.17850999999996,2,0.2,0.1
1,93,10248,10248,2025-08-27T09:44:49Z,6975.0,6975.9,1546.85924,8.46311999999989,8.223870000000034,2,0.2,0.1
1,94,10755,10755,2025-08-27T09:45:42Z,7028.0,7028.4,1546.8576,8.461479999999938,8.194740000000138,2,0.2,0.1
1,95,10854,10854,2025-08-27T09:45:52Z,7038.0,7038.333333333333,1546.85875,8.46262999999999,8.191000000000031,2,0.2,0.1
1,96,10943,10943,2025-08-27T09:46:02Z,7048.0,7048.1,1546.86503,8.468909999999823,8.194079999999985,2,0.2,0.1
1,97,11033,11033,2025-08-27T09:46:12Z,7058.0,7058.2,1546.86877,8.47264999999993,8.195230000000038,2,0.2,0.1
1,98,11129,11129,2025-08-27T09:46:21Z,7068.0,7068.0,1546.86987,8.473749999999882,8.195189999999911,2,0.2,0.1
1,99,11230,11230,2025-08-27T09:46:32Z,7078.0,7078.1,1546.87288,8.476759999999786,8.225109999999859,2,0.2,0.1
1,100,11339,11339,2025-08-27T09:46:43Z,7089.0,7089.111111111111,1546.86973,8.47360999999978,8.19742999999994,2,0.2,0.1
1,101,11436,11436,2025-08-27T09:46:54Z,7100.0,7100.125,1546.8603,8.464179999999942,8.184300000000121,2,0.2,0.1
1,102,11522,11522,2025-08-27T09:47:03Z,7109.0,7109.875,1546.86114,8.465019999999868,8.186799999999948,2,0.2,0.1
1,103,11624,11624,2025-08-27T09:47:14Z,7121.0,7121.0,1546.86199,8.465869999999995,8.18990000000008,2,0.2,0.1
1,104,11931,11931,2025-08-27T09:47:47Z,7153.0,7153.125,1546.85743,8.461309999999912,8.19029999999998,2,0.2,0.1
1,105,12037,12037,2025-08-27T09:47:58Z,7164.0,7164.7,1546.86111,8.464989999999943,8.190250000000106,2,0.2,0.1
1,106,12144,12144,2025-08-27T09:48:09Z,7175.0,7175.7,1546.86103,8.464909999999918,8.188300000000027,2,0.2,0.1
1,107,12248,12248,2025-08-27T09:48:20Z,7186.0,7186.1,1546.86353,8.467409999999973,8.18968000000018,2,0.2,0.1
1,108,12352,12352,2025-08-27T09:48:31Z,7197.0,7197.111111111111,1546.86294,8.46681999999987,8.188400000000001,2,0.2,0.1
1,109,12446,12446,2025-08-27T09:48:42Z,7208.0,7208.222222222223,1546.86325,8.467129999999997,8.18795,2,0.2,0.1
1,110,12548,12548,2025-08-27T09:48:53Z,7219.0,7219.4,1546.86572,8.4695999999999,8.189579999999978,2,0.2,0.1
1,111,12655,12655,2025-08-27T09:49:04Z,7230.0,7230.1,1546.86642,8.470299999999952,8.190320000000156,2,0.2,0.1
1,112,12767,12767,2025-08-27T09:49:15Z,7241.0,7241.555555555556,1546.86645,8.470329999999876,8.213310000000092,2,0.2,0.1
1,113,12862,12862,2025-08-27T09:49:26Z,7252.0,7252.2,1546.8664,8.470280000000002,8.190320000000156,2,0.2,0.1
1,114,13130,13130,2025-08-27T09:49:53Z,7280.0,7280.0,1546.25664,7.860519999999951,7.589140000000043,2,0.2,0.1
1,115,13237,13237,2025-08-27T09:50:04Z,7291.0,7291.0,1546.31954,7.923419999999851,7.6483599999999115,2,0.2,0.1
1,116,13332,13332,2025-08-27T09:50:15Z,7302.0,7302.0,1546.31687,7.920749999999998,7.644490000000133,2,0.2,0.1
1,117,13429,13429,2025-08-27T09:50:26Z,7312.0,7312.888888888889,1546.31626,7.920139999999947,7.643800000000056,2,0.2,0.1
1,118,13528,13528,2025-08-27T09:50:37Z,7324.0,7324.0,1546.36003,7.963909999999942,7.686930000000075,2,0.2,0.1
1,119,13634,13634,2025-08-27T09:50:48Z,7335.0,7335.0,1546.36325,7.967129999999997,7.690000000000055,2,0.2,0.1
1,120,13744,13744,2025-08-27T09:50:59Z,7346.0,7346.0,1546.36647,7.970349999999826,7.7077600000000075,2,0.2,0.1
1,121,13839,13839,2025-08-27T09:51:10Z,7356.0,7356.875,1546.30516,7.909039999999777,7.632569999999987,2,0.2,0.1
1,122,13936,13936,2025-08-27T09:51:21Z,7368.0,7368.0,1546.32239,7.926269999999931,7.649800000000141,2,0.2,0.1
1,123,14044,14044,2025-08-27T09:51:32Z,7379.0,7379.0,1546.33595,7.939829999999802,7.6640699999998105,2,0.2,0.1
