channel,peak_order,row_index,sample_index,timestamp,time_s,effective_time_s,wavelength_nm,delta_nm,prominence,distance_samples,distance_seconds,prominence_threshold
1,85,10137,10137,2025-08-12T12:32:34Z,19716.0,19716.4,1559.2654,4.229244999999992,4.19686999999999,2,0.2,0.1
1,86,10224,10224,2025-08-12T12:32:43Z,19725.0,19725.2,1559.33752,4.3013650000000325,4.287330000000111,2,0.2,0.1
1,87,10300,10300,2025-08-12T12:32:51Z,19732.0,19732.9,1559.1911,4.154944999999998,4.115090000000009,2,0.2,0.1
1,88,10362,10362,2025-08-12T12:32:58Z,19740.0,19740.11111111111,1559.2617,4.225545000000011,4.187490000000025,2,0.2,0.1
1,89,10425,10425,2025-08-12T12:33:05Z,19746.0,19746.8,1559.14567,4.109515000000101,4.068080000000009,2,0.2,0.1
1,90,10841,10841,2025-08-12T12:33:49Z,19790.0,19790.555555555555,1559.06044,4.0242849999999635,4.005390000000034,2,0.2,0.1
1,91,11065,11065,2025-08-12T12:34:11Z,19813.0,19813.0,1558.96676,3.930605000000014,3.90012999999999,2,0.2,0.1
1,92,11141,11141,2025-08-12T12:34:19Z,19820.0,19820.6,1559.0216,3.985445000000027,3.9517900000000736,2,0.2,0.1
1,93,11218,11218,2025-08-12T12:34:26Z,19828.0,19828.444444444445,1559.05874,4.0225849999999355,3.988489999999956,2,0.2,0.1
1,94,11286,11286,2025-08-12T12:34:34Z,19836.0,19836.0,1559.02004,3.9838850000001003,3.94858000000022,2,0.2,0.1
1,95,11349,11349,2025-08-12T12:34:42Z,19843.0,19843.5,1559.08746,4.051304999999957,4.00890000000004,2,0.2,0.1
1,96,11413,11413,2025-08-12T12:34:49Z,19850.0,19850.88888888889,1559.07299,4.036834999999883,3.992369999999937,2,0.2,0.1
1,97,11479,11479,2025-08-12T12:34:56Z,19858.0,19858.1,1559.0825,4.046344999999974,4.002250000000004,2,0.2,0.1
1,98,11553,11553,2025-08-12T12:35:04Z,19865.0,19865.5,1559.10323,4.067074999999932,4.049389999999903,2,0.2,0.1
1,99,11623,11623,2025-08-12T12:35:11Z,19872.0,19872.5,1559.01479,3.97863499999994,3.931640000000016,2,0.2,0.1
1,100,12244,12244,2025-08-12T12:36:18Z,19939.0,19939.666666666668,1558.79813,3.761974999999893,3.7407599999999093,2,0.2,0.1
1,101,12398,12398,2025-08-12T12:36:33Z,19955.0,19955.5,1558.79975,3.7635949999998957,3.7438999999999396,2,0.2,0.1
1,102,12613,12613,2025-08-12T12:36:56Z,19977.0,19977.5,1558.80771,3.771555000000035,3.7565400000000864,2,0.2,0.1
1,103,12954,12954,2025-08-12T12:37:31Z,20012.0,20012.7,1558.66918,3.6330250000000888,3.6081500000000233,2,0.2,0.1
1,104,13047,13047,2025-08-12T12:37:41Z,20022.0,20022.555555555555,1558.86989,3.8337349999999333,3.799729999999954,2,0.2,0.1
1,105,13125,13125,2025-08-12T12:37:49Z,20031.0,20031.2,1558.83885,3.802695000000085,3.768110000000206,2,0.2,0.1
1,106,13206,13206,2025-08-12T12:37:58Z,20039.0,20039.7,1558.87163,3.8354750000000877,3.7946300000000974,2,0.2,0.1
1,107,13285,13285,2025-08-12T12:38:06Z,20047.0,20047.666666666668,1558.88371,3.8475550000000567,3.8051500000001397,2,0.2,0.1
1,108,13368,13368,2025-08-12T12:38:14Z,20056.0,20056.0,1558.89433,3.858175000000074,3.8153100000001814,2,0.2,0.1
1,109,13442,13442,2025-08-12T12:38:22Z,20063.0,20063.85714285714,1558.89927,3.8631149999998797,3.849089999999933,2,0.2,0.1
1,110,13503,13503,2025-08-12T12:38:29Z,20071.0,20071.0,1558.8528,3.8166449999998804,3.767889999999852,2,0.2,0.1
1,111,14441,14441,2025-08-12T12:40:09Z,20170.0,20170.444444444445,1558.55589,3.5197350000000824,3.5051200000000335,2,0.2,0.1
1,112,14777,14777,2025-08-12T12:40:44Z,20206.0,20206.090909090908,1558.47552,3.4393649999999525,3.414989999999989,2,0.2,0.1
1,113,14847,14847,2025-08-12T12:40:51Z,20213.0,20213.2,1558.47428,3.4381249999999,3.409349999999904,2,0.2,0.1
1,114,14917,14917,2025-08-12T12:40:58Z,20220.0,20220.11111111111,1558.49243,3.456275000000005,3.4259400000000824,2,0.2,0.1
1,115,14988,14988,2025-08-12T12:41:05Z,20227.0,20227.272727272728,1558.45204,3.4158849999998893,3.384219999999914,2,0.2,0.1
1,116,15064,15064,2025-08-12T12:41:13Z,20234.0,20234.9,1558.54096,3.504805000000033,3.4731400000000576,2,0.2,0.1
1,117,15122,15122,2025-08-12T12:41:20Z,20241.0,20241.875,1558.43283,3.3966749999999593,3.3603200000000015,2,0.2,0.1
1,118,15182,15182,2025-08-12T12:41:27Z,20248.0,20248.75,1558.52452,3.4883649999999307,3.451919999999973,2,0.2,0.1
1,119,15246,15246,2025-08-12T12:41:34Z,20255.0,20255.636363636364,1558.55076,3.514605000000074,3.488410000000158,2,0.2,0.1
1,120,15312,15312,2025-08-12T12:41:40Z,20262.0,20262.4,1558.48617,3.450014999999894,3.4134999999998854,2,0.2,0.1
2,0,101,101,2025-08-12T12:14:53Z,18655.0,18655.4,1542.11496,4.13435000000004,4.1321100000000115,2,0.2,0.1
2,1,200,200,2025-08-12T12:15:03Z,18665.0,18665.3,1542.13824,4.157629999999926,4.144739999999956,2,0.2,0.1
2,2,291,291,2025-08-12T12:15:12Z,18674.0,18674.3,1542.15087,4.170259999999871,4.161689999999908,2,0.2,0.1
2,3,384,384,2025-08-12T12:15:23Z,18684.0,18684.5,1542.13385,4.153239999999869,4.141679999999951,2,0.2,0.1
2,4,473,473,2025-08-12T12:15:32Z,18694.0,18694.4,1542.12995,4.149339999999938,4.132170000000087,2,0.2,0.1
2,5,570,570,2025-08-12T12:15:42Z,18704.0,18704.444444444445,1542.16086,4.180249999999887,4.17832999999996,2,0.2,0.1
2,6,661,661,2025-08-12T12:15:52Z,18713.0,18713.6,1542.1453,4.164689999999837,4.140459999999848,2,0.2,0.1
2,7,758,758,2025-08-12T12:16:01Z,18723.0,18723.4,1542.13168,4.151069999999891,4.13454999999999,2,0.2,0.1
2,8,844,844,2025-08-12T12:16:11Z,18733.0,18733.333333333332,1542.13747,4.156859999999824,4.141399999999976,2,0.2,0.1
2,9,936,936,2025-08-12T12:16:21Z,18743.0,18743.222222222223,1542.10938,4.128770000000031,4.109730000000127,2,0.2,0.1
2,10,938,938,2025-08-12T12:16:21Z,18743.0,18743.444444444445,1542.10938,4.128770000000031,4.109730000000127,2,0.2,0.1
2,11,1166,1166,2025-08-12T12:16:44Z,18766.0,18766.4,1542.40217,4.4215599999999995,4.400720000000092,2,0.2,0.1
2,12,1245,1245,2025-08-12T12:16:53Z,18775.0,18775.428571428572,1542.37283,4.392219999999952,4.370630000000119,2,0.2,0.1
2,13,1331,1331,2025-08-12T12:17:03Z,18785.0,18785.444444444445,1542.40455,4.423939999999902,4.397619999999961,2,0.2,0.1
2,14,1427,1427,2025-08-12T12:17:14Z,18795.0,18795.555555555555,1542.40122,4.420609999999897,4.391830000000027,2,0.2,0.1
2,15,1527,1527,2025-08-12T12:17:24Z,18805.0,18805.555555555555,1542.426,4.445389999999861,4.445399999999836,2,0.2,0.1
2,16,1636,1636,2025-08-12T12:17:34Z,18816.0,18816.5,1542.36789,4.387279999999919,4.368279999999913,2,0.2,0.1
2,17,1732,1732,2025-08-12T12:17:46Z,18827.0,18827.571428571428,1542.39306,4.412450000000035,4.393730000000005,2,0.2,0.1
2,18,1818,1818,2025-08-12T12:17:55Z,18837.0,18837.444444444445,1542.38975,4.409139999999979,4.381110000000035,2,0.2,0.1
2,19,1911,1911,2025-08-12T12:18:05Z,18847.0,18847.5,1542.35167,4.371059999999943,4.340110000000095,2,0.2,0.1
2,20,2010,2010,2025-08-12T12:18:15Z,18857.0,18857.5,1542.36363,4.383019999999988,4.3553300000000945,2,0.2,0.1
2,21,2267,2267,2025-08-12T12:18:43Z,18885.0,18885.444444444445,1542.68111,4.70049999999992,4.683629999999994,2,0.2,0.1
2,22,2364,2364,2025-08-12T12:18:53Z,18895.0,18895.5,1542.68786,4.707249999999931,4.688529999999901,2,0.2,0.1
2,23,2464,2464,2025-08-12T12:19:03Z,18905.0,18905.5,1542.6992,4.718589999999949,4.691450000000032,2,0.2,0.1
2,24,2548,2548,2025-08-12T12:19:12Z,18914.0,18914.5,1542.68035,4.69974000000002,4.667120000000068,2,0.2,0.1
2,25,2634,2634,2025-08-12T12:19:22Z,18924.0,18924.5,1542.69139,4.710779999999886,4.6713700000000244,2,0.2,0.1
2,26,2717,2717,2025-08-12T12:19:31Z,18933.0,18933.4,1542.67624,4.695629999999937,4.6514300000001185,2,0.2,0.1
2,27,2805,2805,2025-08-12T12:19:40Z,18942.0,18942.454545454544,1542.69718,4.71656999999982,4.670449999999846,2,0.2,0.1
2,28,2895,2895,2025-08-12T12:19:49Z,18951.0,18951.5,1542.68554,4.704929999999877,4.654250000000047,2,0.2,0.1
2,29,2986,2986,2025-08-12T12:19:59Z,18960.0,18960.555555555555,1542.70614,4.725529999999935,4.711710000000039,2,0.2,0.1
2,30,3079,3079,2025-08-12T12:20:10Z,18971.0,18971.6,1542.69275,4.712139999999863,4.6745599999999286,2,0.2,0.1
2,31,3258,3258,2025-08-12T12:20:28Z,18990.0,18990.3,1543.01732,5.036709999999857,4.999159999999847,2,0.2,0.1
2,32,3347,3347,2025-08-12T12:20:37Z,18999.0,18999.3,1543.04988,5.06926999999996,5.055769999999939,2,0.2,0.1
2,33,3437,3437,2025-08-12T12:20:46Z,19008.0,19008.5,1543.008,5.0273899999999685,4.971780000000081,2,0.2,0.1
2,34,3512,3512,2025-08-12T12:20:55Z,19017.0,19017.333333333332,1543.01195,5.03134,4.97048000000018,2,0.2,0.1
2,35,3602,3602,2025-08-12T12:21:05Z,19026.0,19026.545454545456,1543.02748,5.046869999999899,5.0003999999999,2,0.2,0.1
2,36,3701,3701,2025-08-12T12:21:15Z,19036.0,19036.6,1543.021,5.0403899999998885,4.991909999999962,2,0.2,0.1
2,37,3790,3790,2025-08-12T12:21:23Z,19045.0,19045.5,1542.97456,4.993950000000041,4.933500000000095,2,0.2,0.1
2,38,3875,3875,2025-08-12T12:21:33Z,19055.0,19055.333333333332,1542.97168,4.991070000000036,4.935460000000148,2,0.2,0.1
2,39,3967,3967,2025-08-12T12:21:43Z,19065.0,19065.5,1542.99771,5.017100000000028,4.965059999999994,2,0.2,0.1
2,40,4057,4057,2025-08-12T12:21:53Z,19074.0,19074.545454545456,1542.98809,5.007479999999987,4.941749999999956,2,0.2,0.1
2,41,4359,4359,2025-08-12T12:22:24Z,19106.0,19106.375,1543.27905,5.298440000000028,5.256700000000137,2,0.2,0.1
2,42,4448,4448,2025-08-12T12:22:33Z,19115.0,19115.5,1543.32238,5.341769999999997,5.330400000000054,2,0.2,0.1
2,43,4548,4548,2025-08-12T12:22:43Z,19125.0,19125.5,1543.31962,5.3390099999999165,5.286730000000034,2,0.2,0.1
2,44,4649,4649,2025-08-12T12:22:54Z,19135.0,19135.6,1543.29539,5.314779999999928,5.2407499999999345,2,0.2,0.1
2,45,4728,4728,2025-08-12T12:23:02Z,19144.0,19144.555555555555,1543.30332,5.3227099999999155,5.2651200000000244,2,0.2,0.1
2,46,4812,4812,2025-08-12T12:23:12Z,19154.0,19154.375,1543.30216,5.321549999999888,5.25985999999989,2,0.2,0.1
2,47,4905,4905,2025-08-12T12:23:22Z,19164.0,19164.5,1543.32134,5.340729999999894,5.3010699999999815,2,0.2,0.1
2,48,4995,4995,2025-08-12T12:23:31Z,19173.0,19173.444444444445,1543.29123,5.310619999999972,5.2368300000000545,2,0.2,0.1
2,49,5100,5100,2025-08-12T12:23:42Z,19184.0,19184.3,1543.25357,5.272960000000012,5.2081600000001345,2,0.2,0.1
2,50,5190,5190,2025-08-12T12:23:52Z,19194.0,19194.5,1543.28629,5.3056799999999384,5.248049999999921,2,0.2,0.1
2,51,5579,5579,2025-08-12T12:24:33Z,19235.0,19235.375,1543.60756,5.626949999999852,5.589319999999816,2,0.2,0.1
2,52,5676,5676,2025-08-12T12:24:43Z,19245.0,19245.555555555555,1543.60559,5.624979999999823,5.568829999999934,2,0.2,0.1
2,53,5761,5761,2025-08-12T12:24:52Z,19254.0,19254.4,1543.60731,5.626700000000028,5.563350000000128,2,0.2,0.1
2,54,5860,5860,2025-08-12T12:25:02Z,19264.0,19264.3,1543.5885,5.607889999999998,5.536980000000085,2,0.2,0.1
2,55,5940,5940,2025-08-12T12:25:11Z,19273.0,19273.333333333332,1543.61541,5.634800000000041,5.639229999999998,2,0.2,0.1
2,56,6033,6033,2025-08-12T12:25:21Z,19283.0,19283.4,1543.60812,5.627510000000029,5.551680000000033,2,0.2,0.1
2,57,6141,6141,2025-08-12T12:25:32Z,19294.0,19294.4,1543.60526,5.624649999999974,5.567630000000008,2,0.2,0.1
2,58,6230,6230,2025-08-12T12:25:41Z,19303.0,19303.222222222223,1543.56404,5.5834299999999075,5.5004999999998745,2,0.2,0.1
2,59,6319,6319,2025-08-12T12:25:51Z,19312.0,19312.555555555555,1543.26113,5.280520000000024,5.204270000000179,2,0.2,0.1
2,60,6325,6325,2025-08-12T12:25:51Z,19313.0,19313.25,1543.56049,5.579880000000003,5.492510000000038,2,0.2,0.1
2,61,6402,6402,2025-08-12T12:26:01Z,19322.0,19322.5,1543.56403,5.583419999999933,5.5423900000000685,2,0.2,0.1
2,62,6568,6568,2025-08-12T12:26:17Z,19339.0,19339.5,1543.55222,5.571609999999964,5.507650000000012,2,0.2,0.1
2,63,6667,6667,2025-08-12T12:26:27Z,19349.0,19349.363636363636,1543.51316,5.532549999999901,5.465840000000071,2,0.2,0.1
2,64,6768,6768,2025-08-12T12:26:38Z,19359.0,19359.454545454544,1543.56593,5.585319999999911,17.861509999999953,2,0.2,0.1
2,65,6863,6863,2025-08-12T12:26:49Z,19370.0,19370.5,1543.54309,5.562479999999823,5.503089999999929,2,0.2,0.1
2,66,7007,7007,2025-08-12T12:27:04Z,19385.0,19385.454545454544,1543.55722,5.576609999999846,5.533539999999903,2,0.2,0.1
2,67,7103,7103,2025-08-12T12:27:13Z,19395.0,19395.1,1543.38821,5.407600000000002,5.331740000000082,2,0.2,0.1
2,68,7110,7110,2025-08-12T12:27:14Z,19395.0,19395.8,1538.91605,0.9354399999999714,0.8436599999999999,2,0.2,0.1
2,69,7191,7191,2025-08-12T12:27:22Z,19403.0,19403.9,1543.37692,5.396309999999858,17.702219999999897,2,0.2,0.1
2,70,7197,7197,2025-08-12T12:27:23Z,19404.0,19404.555555555555,1543.53536,5.554750000000013,5.479430000000093,2,0.2,0.1
2,71,7286,7286,2025-08-12T12:27:33Z,19414.0,19414.666666666668,1543.54857,5.567959999999857,17.888209999999845,2,0.2,0.1
2,72,7363,7363,2025-08-12T12:27:41Z,19423.0,19423.1,1543.4292,5.448589999999967,5.351630000000114,2,0.2,0.1
2,73,7366,7366,2025-08-12T12:27:41Z,19423.0,19423.4,1540.34382,2.363209999999981,2.2791899999999714,2,0.2,0.1
2,74,7445,7445,2025-08-12T12:27:49Z,19431.0,19431.454545454544,1543.10863,5.128019999999879,17.452819999999974,2,0.2,0.1
2,75,7454,7454,2025-08-12T12:27:50Z,19432.0,19432.333333333332,1543.53554,5.554930000000013,5.555520000000115,2,0.2,0.1
2,76,8004,8004,2025-08-12T12:28:47Z,19489.0,19489.5,1543.1881,5.207490000000007,5.1704100000001745,2,0.2,0.1
2,77,8113,8113,2025-08-12T12:28:58Z,19500.0,19500.333333333332,1543.21311,5.232499999999845,5.162739999999985,2,0.2,0.1
2,78,8198,8198,2025-08-12T12:29:08Z,19509.0,19509.5,1543.22318,5.242569999999887,5.189409999999953,2,0.2,0.1
2,79,8291,8291,2025-08-12T12:29:18Z,19520.0,19520.3,1543.2287,5.24808999999982,5.189489999999978,2,0.2,0.1
2,80,8401,8401,2025-08-12T12:29:29Z,19531.0,19531.454545454544,1543.24109,5.260479999999916,5.189020000000028,2,0.2,0.1
