Timestamp	Time [s]	WL 1[nm]	
2025-08-11T12:43:18Z	1886.00000	1555.04722	1537.99755	1524.94928
2025-08-11T12:43:18Z	1886.00000	1555.04815	1537.99733	1524.94946
2025-08-11T12:43:18Z	1886.00000	1555.04722	1537.99622	1524.94931
2025-08-11T12:43:19Z	1886.00000	1555.04648	1537.99675	1524.94941
2025-08-11T12:43:19Z	1886.00000	1555.04682	1537.99626	1524.94890
2025-08-11T12:43:19Z	1886.00000	1555.04809	1537.99642	1524.94911
2025-08-11T12:43:19Z	1886.00000	1555.04684	1537.99655	1524.94926
2025-08-11T12:43:19Z	1886.00000	1555.04699	1537.99615	1524.94911
2025-08-11T12:43:19Z	1887.00000	1555.04630	1537.99567	1524.94888
2025-08-11T12:43:19Z	1887.00000	1555.04675	1537.99546	1524.94902
2025-08-11T12:43:19Z	1887.00000	1555.04615	1537.99477	1524.94893
2025-08-11T12:43:20Z	1887.00000	1555.04633	1537.99611	1524.94939
2025-08-11T12:43:20Z	1887.00000	1555.04581	1537.99583	1524.94886
2025-08-11T12:43:20Z	1887.00000	1555.04553	1537.99449	1524.94887
2025-08-11T12:43:20Z	1887.00000	1555.04596	1537.99517	1524.94829
2025-08-11T12:43:20Z	1887.00000	1555.04562	1537.99366	1524.94850
2025-08-11T12:43:20Z	1888.00000	1555.04504	1537.99430	1524.94852
2025-08-11T12:43:20Z	1888.00000	1555.04537	1537.99482	1524.94905
2025-08-11T12:43:20Z	1888.00000	1555.04502	1537.99421	1524.94874
2025-08-11T12:43:20Z	1888.00000	1555.04487	1537.99359	1524.94848
2025-08-11T12:43:20Z	1888.00000	1555.19151	1538.14139	1524.96250
2025-08-11T12:43:21Z	1888.00000	1555.37552	1538.33615	1524.99713
2025-08-11T12:43:21Z	1888.00000	1555.58163	1538.54584	1525.02489
2025-08-11T12:43:21Z	1888.00000	1555.72948	1538.69981	1525.04485
2025-08-11T12:43:21Z	1888.00000	1555.89317	1538.86832	1525.06781
2025-08-11T12:43:21Z	1889.00000	1556.15018	1539.13817	1525.10431
2025-08-11T12:43:21Z	1889.00000	1556.25761	1539.24960	1525.11904
2025-08-11T12:43:21Z	1889.00000	1556.46639	1539.46378	1525.15321
2025-08-11T12:43:21Z	1889.00000	1556.54747	1539.54700	1525.16858
2025-08-11T12:43:22Z	1889.00000	1556.69133	1539.69550	1525.19770
2025-08-11T12:43:22Z	1889.00000	1556.74996	1539.75685	1525.20985
2025-08-11T12:43:22Z	1889.00000	1556.81428	1539.82444	1525.22442
2025-08-11T12:43:22Z	1889.00000	1556.85617	1539.86830	1525.23346
2025-08-11T12:43:22Z	1890.00000	1556.89936	1539.91452	1525.24217
2025-08-11T12:43:22Z	1890.00000	1556.94366	1539.95830	1525.25177
2025-08-11T12:43:22Z	1890.00000	1556.97622	1539.99255	1525.25772
2025-08-11T12:43:22Z	1890.00000	1557.00358	1540.02246	1525.26258
2025-08-11T12:43:22Z	1890.00000	1557.03073	1540.05096	1525.26828
2025-08-11T12:43:23Z	1890.00000	1557.05429	1540.07384	1525.27218
2025-08-11T12:43:23Z	1890.00000	1557.07132	1540.09317	1525.27529
2025-08-11T12:43:23Z	1890.00000	1557.08658	1540.10940	1525.27833
2025-08-11T12:43:23Z	1890.00000	1557.09930	1540.12371	1525.28033
2025-08-11T12:43:23Z	1890.00000	1557.11219	1540.13541	1525.28250
2025-08-11T12:43:23Z	1891.00000	1557.12103	1540.14534	1525.28352
2025-08-11T12:43:23Z	1891.00000	1557.12937	1540.15354	1525.28482
2025-08-11T12:43:23Z	1891.00000	1557.13601	1540.16238	1525.28559
2025-08-11T12:43:23Z	1891.00000	1557.14362	1540.16846	1525.28687
2025-08-11T12:43:23Z	1891.00000	1557.14823	1540.17530	1525.28785
2025-08-11T12:43:24Z	1891.00000	1557.15235	1540.17981	1525.28663
2025-08-11T12:43:24Z	1891.00000	1557.15555	1540.18257	1525.28705
2025-08-11T12:43:24Z	1891.00000	1557.15750	1540.18464	1525.28955
2025-08-11T12:43:24Z	1891.00000	1557.16088	1540.18738	1525.28849
2025-08-11T12:43:24Z	1891.00000	1557.16301	1540.19010	1525.28908
2025-08-11T12:43:24Z	1892.00000	1557.16597	1540.19234	1525.29008
2025-08-11T12:43:24Z	1892.00000	1557.16702	1540.19366	1525.29017
2025-08-11T12:43:24Z	1892.00000	1557.16843	1540.19683	1525.29040
2025-08-11T12:43:24Z	1892.00000	1555.98392	1538.96891	1525.09612
2025-08-11T12:43:24Z	1892.00000	1555.65865	1538.62421	1525.05863
2025-08-11T12:43:25Z	1892.00000	1555.48922	1538.44806	1525.02320
2025-08-11T12:43:25Z	1892.00000	1555.35064	1538.30975	1525.00332
2025-08-11T12:43:25Z	1892.00000	1555.21200	1538.17057	1524.98053
2025-08-11T12:43:25Z	1892.00000	1555.08762	1538.04048	1524.95567
2025-08-11T12:43:25Z	1892.00000	1555.06378	1538.01584	1524.95095
2025-08-11T12:43:25Z	1893.00000	1555.06301	1538.01575	1524.95222
2025-08-11T12:43:25Z	1893.00000	1555.06216	1538.01305	1524.95142
2025-08-11T12:43:25Z	1893.00000	1555.06009	1538.01108	1524.95136
2025-08-11T12:43:25Z	1893.00000	1555.05878	1538.01004	1524.95131
2025-08-11T12:43:26Z	1893.00000	1555.05811	1538.00955	1524.95115
2025-08-11T12:43:26Z	1893.00000	1555.05756	1538.00866	1524.95129
2025-08-11T12:43:26Z	1893.00000	1555.05683	1538.00796	1524.95102
2025-08-11T12:43:26Z	1893.00000	1555.05584	1538.00719	1524.95089
2025-08-11T12:43:26Z	1893.00000	1555.05545	1538.00681	1524.95074
2025-08-11T12:43:26Z	1894.00000	1555.05494	1538.00640	1524.95087
2025-08-11T12:43:26Z	1894.00000	1555.05436	1538.00517	1524.95085
2025-08-11T12:43:26Z	1894.00000	1555.05348	1538.00506	1524.95084
2025-08-11T12:43:26Z	1894.00000	1555.05323	1538.00434	1524.95081
2025-08-11T12:43:27Z	1894.00000	1555.05240	1538.00285	1524.95077
2025-08-11T12:43:27Z	1894.00000	1555.05217	1538.00225	1524.95030
2025-08-11T12:43:27Z	1894.00000	1555.05193	1538.00203	1524.95084
2025-08-11T12:43:27Z	1894.00000	1555.05251	1538.00236	1524.95101
2025-08-11T12:43:27Z	1894.00000	1555.05211	1538.00271	1524.95031
2025-08-11T12:43:27Z	1895.00000	1555.05174	1538.00176	1524.95093
2025-08-11T12:43:27Z	1895.00000	1555.05049	1538.00134	1524.95035
2025-08-11T12:43:27Z	1895.00000	1555.05094	1538.00048	1524.95014
2025-08-11T12:43:28Z	1895.00000	1555.05044	1538.00042	1524.95044
2025-08-11T12:43:28Z	1895.00000	1555.04977	1538.00124	1524.95004
2025-08-11T12:43:28Z	1895.00000	1555.04996	1537.99987	1524.94984
2025-08-11T12:43:28Z	1895.00000	1555.04937	1537.99911	1524.94978
2025-08-11T12:43:28Z	1895.00000	1555.04995	1537.99946	1524.95012
2025-08-11T12:43:28Z	1895.00000	1555.04928	1537.99949	1524.94994
2025-08-11T12:43:28Z	1896.00000	1555.04885	1537.99790	1524.95014
2025-08-11T12:43:28Z	1896.00000	1555.04940	1537.99877	1524.94989
2025-08-11T12:43:28Z	1896.00000	1555.04891	1537.99921	1524.94971
2025-08-11T12:43:28Z	1896.00000	1555.04843	1537.99805	1524.94962
2025-08-11T12:43:28Z	1896.00000	1555.04821	1537.99925	1524.94996
2025-08-11T12:43:29Z	1896.00000	1555.04874	1537.99841	1524.95016
2025-08-11T12:43:29Z	1896.00000	1555.04770	1537.99848	1524.94958
2025-08-11T12:43:29Z	1896.00000	1555.04760	1537.99621	1524.94927
2025-08-11T12:43:29Z	1896.00000	1555.04708	1537.99708	1524.94942
2025-08-11T12:43:29Z	1896.00000	1555.04691	1537.99603	1524.94916
2025-08-11T12:43:29Z	1897.00000	1555.04747	1537.99728	1524.94953
2025-08-11T12:43:29Z	1897.00000	1555.04764	1537.99708	1524.94930
2025-08-11T12:43:29Z	1897.00000	1555.04771	1537.99715	1524.94952
2025-08-11T12:43:29Z	1897.00000	1555.04746	1537.99660	1524.94904
2025-08-11T12:43:30Z	1897.00000	1555.04694	1537.99638	1524.94917
2025-08-11T12:43:30Z	1897.00000	1555.04698	1537.99574	1524.94944
2025-08-11T12:43:30Z	1897.00000	1555.04673	1537.99627	1524.94928
2025-08-11T12:43:30Z	1897.00000	1555.04671	1537.99550	1524.94911
2025-08-11T12:43:30Z	1897.00000	1555.04656	1537.99542	1524.94934
2025-08-11T12:43:30Z	1897.00000	1555.04660	1537.99542	1524.94901
2025-08-11T12:43:30Z	1898.00000	1555.04620	1537.99482	1524.94918
2025-08-11T12:43:30Z	1898.00000	1555.04664	1537.99572	1524.94898
2025-08-11T12:43:30Z	1898.00000	1555.04600	1537.99496	1524.94906
2025-08-11T12:43:30Z	1898.00000	1555.04546	1537.99464	1524.94892
2025-08-11T12:43:30Z	1898.00000	1555.04558	1537.99465	1524.94875
2025-08-11T12:43:31Z	1898.00000	1555.04537	1537.99530	1524.94907
2025-08-11T12:43:31Z	1898.00000	1555.04581	1537.99443	1524.94880
2025-08-11T12:43:31Z	1898.00000	1555.04574	1537.99412	1524.94879
2025-08-11T12:43:31Z	1898.00000	1555.04516	1537.99447	1524.94864
2025-08-11T12:43:31Z	1898.00000	1555.04500	1537.99389	1524.94873
2025-08-11T12:43:31Z	1899.00000	1555.04496	1537.99373	1524.94869
2025-08-11T12:43:31Z	1899.00000	1555.04497	1537.99334	1524.94894
2025-08-11T12:43:31Z	1899.00000	1555.04515	1537.99336	1524.94867
2025-08-11T12:43:31Z	1899.00000	1555.04478	1537.99387	1524.94879
2025-08-11T12:43:31Z	1899.00000	1555.04457	1537.99371	1524.94850
2025-08-11T12:43:32Z	1899.00000	1555.04444	1537.99342	1524.94824
2025-08-11T12:43:32Z	1899.00000	1555.04439	1537.99312	1524.94853
2025-08-11T12:43:32Z	1899.00000	1555.04459	1537.99306	1524.94866
2025-08-11T12:43:32Z	1899.00000	1555.04479	1537.99333	1524.94889
2025-08-11T12:43:32Z	1899.00000	1555.04403	1537.99237	1524.94809
2025-08-11T12:43:32Z	1900.00000	1555.04449	1537.99258	1524.94806
2025-08-11T12:43:32Z	1900.00000	1555.04417	1537.99278	1524.94881
2025-08-11T12:43:32Z	1900.00000	1555.04379	1537.99221	1524.94841
2025-08-11T12:43:32Z	1900.00000	1555.04369	1537.99266	1524.94816
2025-08-11T12:43:32Z	1900.00000	1555.13921	1538.08669	1524.95693
2025-08-11T12:43:33Z	1900.00000	1555.32506	1538.28398	1524.99018
2025-08-11T12:43:33Z	1900.00000	1555.50827	1538.46860	1525.01118
2025-08-11T12:43:33Z	1900.00000	1555.66541	1538.62996	1525.03624
2025-08-11T12:43:33Z	1900.00000	1555.83050	1538.80271	1525.06007
2025-08-11T12:43:33Z	1900.00000	1555.95434	1538.93400	1525.07649
2025-08-11T12:43:33Z	1901.00000	1556.07156	1539.05643	1525.09254
2025-08-11T12:43:33Z	1901.00000	1556.20046	1539.19087	1525.11174
2025-08-11T12:43:33Z	1901.00000	1556.30685	1539.29926	1525.12717
2025-08-11T12:43:33Z	1901.00000	1556.40342	1539.39882	1525.14302
2025-08-11T12:43:33Z	1901.00000	1556.49172	1539.48880	1525.15727
2025-08-11T12:43:34Z	1901.00000	1556.59740	1539.59897	1525.17764
2025-08-11T12:43:34Z	1901.00000	1556.66862	1539.67156	1525.19242
2025-08-11T12:43:34Z	1901.00000	1556.72177	1539.72628	1525.20375
2025-08-11T12:43:34Z	1901.00000	1556.78714	1539.79631	1525.21774
2025-08-11T12:43:34Z	1901.00000	1556.83946	1539.85081	1525.22979
2025-08-11T12:43:34Z	1902.00000	1556.88547	1539.89727	1525.24010
2025-08-11T12:43:34Z	1902.00000	1556.93104	1539.94641	1525.24916
2025-08-11T12:43:34Z	1902.00000	1556.96422	1539.98050	1525.25617
2025-08-11T12:43:34Z	1902.00000	1556.99269	1540.01143	1525.26116
2025-08-11T12:43:35Z	1902.00000	1557.02630	1540.04479	1525.26744
2025-08-11T12:43:35Z	1902.00000	1557.04284	1540.06442	1525.27023
2025-08-11T12:43:35Z	1902.00000	1557.06077	1540.08284	1525.27326
2025-08-11T12:43:35Z	1902.00000	1557.08033	1540.10314	1525.27681
2025-08-11T12:43:35Z	1902.00000	1557.09380	1540.11669	1525.27886
2025-08-11T12:43:35Z	1902.00000	1557.10541	1540.12914	1525.28128
2025-08-11T12:43:35Z	1903.00000	1557.11537	1540.14018	1525.28280
2025-08-11T12:43:35Z	1903.00000	1557.12442	1540.14727	1525.28365
2025-08-11T12:43:35Z	1903.00000	1557.13296	1540.15684	1525.28530
2025-08-11T12:43:35Z	1903.00000	1557.13946	1540.16392	1525.28622
2025-08-11T12:43:35Z	1903.00000	1557.14403	1540.16967	1525.28709
2025-08-11T12:43:36Z	1903.00000	1557.14944	1540.17526	1525.28740
2025-08-11T12:43:36Z	1903.00000	1557.15320	1540.17992	1525.28817
2025-08-11T12:43:36Z	1903.00000	1557.15578	1540.18282	1525.28846
2025-08-11T12:43:36Z	1903.00000	1557.15938	1540.18619	1525.28881
2025-08-11T12:43:36Z	1903.00000	1557.16227	1540.18846	1525.28919
2025-08-11T12:43:36Z	1904.00000	1557.16426	1540.19110	1525.28937
2025-08-11T12:43:36Z	1904.00000	1557.16605	1540.19219	1525.29049
2025-08-11T12:43:36Z	1904.00000	1557.16761	1540.19388	1525.29013
2025-08-11T12:43:36Z	1904.00000	1556.24499	1539.23838	1525.09228
2025-08-11T12:43:36Z	1904.00000	1555.71473	1538.68648	1525.06961
2025-08-11T12:43:37Z	1904.00000	1555.51944	1538.48101	1525.03566
2025-08-11T12:43:37Z	1904.00000	1555.35517	1538.31447	1525.00421
2025-08-11T12:43:37Z	1904.00000	1555.23449	1538.19337	1524.98108
2025-08-11T12:43:37Z	1904.00000	1555.11010	1538.06318	1524.96148
2025-08-11T12:43:37Z	1904.00000	1555.06661	1538.01729	1524.95199
2025-08-11T12:43:37Z	1905.00000	1555.06209	1538.01497	1524.95265
2025-08-11T12:43:37Z	1905.00000	1555.06218	1538.01388	1524.95272
2025-08-11T12:43:37Z	1905.00000	1555.06081	1538.01256	1524.95196
2025-08-11T12:43:37Z	1905.00000	1555.05932	1538.01048	1524.95124
2025-08-11T12:43:38Z	1905.00000	1555.05854	1538.01002	1524.95101
2025-08-11T12:43:38Z	1905.00000	1555.05811	1538.00933	1524.95111
2025-08-11T12:43:38Z	1905.00000	1555.05736	1538.00907	1524.95098
2025-08-11T12:43:38Z	1905.00000	1555.05686	1538.00807	1524.95125
2025-08-11T12:43:38Z	1905.00000	1555.05605	1538.00710	1524.95095
2025-08-11T12:43:38Z	1905.00000	1555.05565	1538.00665	1524.95108
2025-08-11T12:43:38Z	1906.00000	1555.05532	1538.00670	1524.95090
2025-08-11T12:43:38Z	1906.00000	1555.05458	1538.00548	1524.95091
2025-08-11T12:43:38Z	1906.00000	1555.05383	1538.00532	1524.95068
2025-08-11T12:43:38Z	1906.00000	1555.05324	1538.00458	1524.95075
2025-08-11T12:43:39Z	1906.00000	1555.05317	1538.00245	1524.95053
2025-08-11T12:43:39Z	1906.00000	1555.05293	1538.00337	1524.95047
2025-08-11T12:43:39Z	1906.00000	1555.05261	1538.00232	1524.95078
2025-08-11T12:43:39Z	1906.00000	1555.05207	1538.00192	1524.95084
2025-08-11T12:43:39Z	1906.00000	1555.05199	1538.00160	1524.95046
2025-08-11T12:43:39Z	1906.00000	1555.05043	1537.99962	1524.94835
2025-08-11T12:43:39Z	1907.00000	1555.05112	1538.00150	1524.95017
2025-08-11T12:43:39Z	1907.00000	1555.05121	1538.00100	1524.95026
2025-08-11T12:43:39Z	1907.00000	1555.05084	1537.99964	1524.94993
2025-08-11T12:43:39Z	1907.00000	1555.05033	1537.99946	1524.94990
2025-08-11T12:43:39Z	1907.00000	1555.05023	1538.00049	1524.94995
2025-08-11T12:43:40Z	1907.00000	1555.05004	1537.99938	1524.95027
2025-08-11T12:43:40Z	1907.00000	1555.05002	1537.99977	1524.94985
2025-08-11T12:43:40Z	1907.00000	1555.04955	1538.00005	1524.95006
2025-08-11T12:43:40Z	1907.00000	1555.04956	1537.99997	1524.94988
2025-08-11T12:43:40Z	1907.00000	1555.04916	1537.99876	1524.94995
2025-08-11T12:43:40Z	1908.00000	1555.04911	1537.99881	1524.94990
2025-08-11T12:43:40Z	1908.00000	1555.04859	1537.99840	1524.94976
2025-08-11T12:43:40Z	1908.00000	1555.04904	1537.99807	1524.95026
2025-08-11T12:43:40Z	1908.00000	1555.04893	1537.99723	1524.94989
2025-08-11T12:43:40Z	1908.00000	1555.04813	1537.99809	1524.94924
2025-08-11T12:43:41Z	1908.00000	1555.04829	1537.99715	1524.94978
2025-08-11T12:43:41Z	1908.00000	1555.04872	1537.99716	1524.94979
2025-08-11T12:43:41Z	1908.00000	1555.04803	1537.99774	1524.94980
2025-08-11T12:43:41Z	1908.00000	1555.04744	1537.99713	1524.94962
2025-08-11T12:43:41Z	1908.00000	1555.04748	1537.99627	1524.94938
2025-08-11T12:43:41Z	1909.00000	1555.04795	1537.99717	1524.94942
2025-08-11T12:43:41Z	1909.00000	1555.04774	1537.99699	1524.94929
2025-08-11T12:43:41Z	1909.00000	1555.04732	1537.99637	1524.94941
2025-08-11T12:43:41Z	1909.00000	1555.04728	1537.99724	1524.94983
2025-08-11T12:43:41Z	1909.00000	1555.04658	1537.99630	1524.94941
2025-08-11T12:43:42Z	1909.00000	1555.04727	1537.99592	1524.94941
2025-08-11T12:43:42Z	1909.00000	1555.04674	1537.99518	1524.94909
2025-08-11T12:43:42Z	1909.00000	1555.04689	1537.99567	1524.94947
2025-08-11T12:43:42Z	1909.00000	1555.04678	1537.99473	1524.94885
2025-08-11T12:43:42Z	1909.00000	1555.04658	1537.99531	1524.94927
2025-08-11T12:43:42Z	1910.00000	1555.04645	1537.99416	1524.94881
2025-08-11T12:43:42Z	1910.00000	1555.04615	1537.99508	1524.94935
2025-08-11T12:43:42Z	1910.00000	1555.04633	1537.99475	1524.94870
2025-08-11T12:43:42Z	1910.00000	1555.04652	1537.99504	1524.94933
2025-08-11T12:43:42Z	1910.00000	1555.17685	1538.13252	1524.96622
2025-08-11T12:43:43Z	1910.00000	1555.40539	1538.36659	1524.99706
2025-08-11T12:43:43Z	1910.00000	1555.57549	1538.54059	1525.02300
2025-08-11T12:43:43Z	1910.00000	1555.75262	1538.72354	1525.04914
2025-08-11T12:43:43Z	1910.00000	1555.90852	1538.88567	1525.07024
2025-08-11T12:43:43Z	1910.00000	1556.03231	1539.01450	1525.08809
2025-08-11T12:43:43Z	1911.00000	1556.12579	1539.11285	1525.10125
2025-08-11T12:43:43Z	1911.00000	1556.23486	1539.22555	1525.11678
2025-08-11T12:43:43Z	1911.00000	1556.33783	1539.33268	1525.13189
2025-08-11T12:43:43Z	1911.00000	1556.44822	1539.44494	1525.15020
2025-08-11T12:43:43Z	1911.00000	1556.54605	1539.54483	1525.16876
2025-08-11T12:43:44Z	1911.00000	1556.63618	1539.63924	1525.18547
2025-08-11T12:43:44Z	1911.00000	1556.69355	1539.69803	1525.19855
2025-08-11T12:43:44Z	1911.00000	1556.75454	1539.76053	1525.21118
2025-08-11T12:43:44Z	1911.00000	1556.80900	1539.81889	1525.22364
2025-08-11T12:43:44Z	1911.00000	1556.85919	1539.87117	1525.23416
2025-08-11T12:43:44Z	1912.00000	1556.90994	1539.92320	1525.24471
2025-08-11T12:43:44Z	1912.00000	1556.95203	1539.96788	1525.25392
2025-08-11T12:43:44Z	1912.00000	1556.98812	1540.00614	1525.26012
2025-08-11T12:43:44Z	1912.00000	1557.00987	1540.02887	1525.26436
2025-08-11T12:43:45Z	1912.00000	1557.03766	1540.05637	1525.26978
2025-08-11T12:43:45Z	1912.00000	1557.05593	1540.07623	1525.27281
2025-08-11T12:43:45Z	1912.00000	1557.07010	1540.09260	1525.27541
2025-08-11T12:43:45Z	1912.00000	1557.08846	1540.11177	1525.27901
2025-08-11T12:43:45Z	1912.00000	1557.10375	1540.12723	1525.28115
2025-08-11T12:43:45Z	1912.00000	1557.11463	1540.14002	1525.28305
2025-08-11T12:43:45Z	1913.00000	1557.12567	1540.14914	1525.28501
2025-08-11T12:43:45Z	1913.00000	1557.13326	1540.15677	1525.28604
2025-08-11T12:43:45Z	1913.00000	1557.13921	1540.16589	1525.28626
2025-08-11T12:43:45Z	1913.00000	1557.14386	1540.16950	1525.28723
2025-08-11T12:43:45Z	1913.00000	1557.15019	1540.17524	1525.28785
2025-08-11T12:43:46Z	1913.00000	1557.15387	1540.18045	1525.28835
2025-08-11T12:43:46Z	1913.00000	1557.15700	1540.18447	1525.28926
2025-08-11T12:43:46Z	1913.00000	1557.16036	1540.18713	1525.28958
2025-08-11T12:43:46Z	1913.00000	1557.16380	1540.19039	1525.28958
2025-08-11T12:43:46Z	1913.00000	1557.16653	1540.19321	1525.29050
2025-08-11T12:43:46Z	1914.00000	1557.16772	1540.19445	1525.29035
2025-08-11T12:43:46Z	1914.00000	1557.16956	1540.19682	1525.29039
2025-08-11T12:43:46Z	1914.00000	1557.17100	1540.19865	1525.29133
2025-08-11T12:43:46Z	1914.00000	1555.93305	1538.90726	1525.07734
2025-08-11T12:43:46Z	1914.00000	1555.68472	1538.64946	1525.05255
2025-08-11T12:43:47Z	1914.00000	1555.51602	1538.47979	1525.03617
2025-08-11T12:43:47Z	1914.00000	1555.35254	1538.31152	1525.00411
2025-08-11T12:43:47Z	1914.00000	1555.23199	1538.19104	1524.98072
2025-08-11T12:43:47Z	1914.00000	1555.11900	1538.07216	1524.96534
2025-08-11T12:43:47Z	1914.00000	1555.06580	1538.01777	1524.95200
2025-08-11T12:43:47Z	1915.00000	1555.06438	1538.01607	1524.95303
2025-08-11T12:43:47Z	1915.00000	1555.06296	1538.01414	1524.95114
2025-08-11T12:43:47Z	1915.00000	1555.06129	1538.01260	1524.95244
2025-08-11T12:43:47Z	1915.00000	1555.06042	1538.01189	1524.95179
2025-08-11T12:43:47Z	1915.00000	1555.05925	1538.01063	1524.95179
2025-08-11T12:43:48Z	1915.00000	1555.05913	1538.01059	1524.95178
2025-08-11T12:43:48Z	1915.00000	1555.05822	1538.00910	1524.95121
2025-08-11T12:43:48Z	1915.00000	1555.05759	1538.00770	1524.95146
2025-08-11T12:43:48Z	1915.00000	1555.05696	1538.00769	1524.95120
2025-08-11T12:43:48Z	1915.00000	1555.05659	1538.00768	1524.95115
2025-08-11T12:43:48Z	1916.00000	1555.05603	1538.00694	1524.95126
2025-08-11T12:43:48Z	1916.00000	1555.05565	1538.00657	1524.95112
2025-08-11T12:43:48Z	1916.00000	1555.05476	1538.00627	1524.95155
2025-08-11T12:43:48Z	1916.00000	1555.05466	1538.00577	1524.95105
2025-08-11T12:43:48Z	1916.00000	1555.05391	1538.00532	1524.95119
2025-08-11T12:43:49Z	1916.00000	1555.05363	1538.00489	1524.95104
2025-08-11T12:43:49Z	1916.00000	1555.05309	1538.00425	1524.95098
2025-08-11T12:43:49Z	1916.00000	1555.05297	1538.00290	1524.95099
2025-08-11T12:43:49Z	1916.00000	1555.05247	1538.00300	1524.95036
2025-08-11T12:43:49Z	1916.00000	1555.05385	1538.00466	1524.95199
2025-08-11T12:43:49Z	1917.00000	1555.05172	1538.00250	1524.95059
2025-08-11T12:43:49Z	1917.00000	1555.05132	1538.00253	1524.95071
2025-08-11T12:43:49Z	1917.00000	1555.05216	1538.00149	1524.95078
2025-08-11T12:43:49Z	1917.00000	1555.05133	1538.00129	1524.95068
2025-08-11T12:43:49Z	1917.00000	1555.05161	1538.00180	1524.95074
2025-08-11T12:43:50Z	1917.00000	1555.05095	1538.00130	1524.95051
2025-08-11T12:43:50Z	1917.00000	1555.05095	1538.00051	1524.95008
2025-08-11T12:43:50Z	1917.00000	1555.05062	1538.00025	1524.95057
2025-08-11T12:43:50Z	1917.00000	1555.05048	1538.00080	1524.95044
2025-08-11T12:43:50Z	1917.00000	1555.05050	1537.99998	1524.95015
2025-08-11T12:43:50Z	1918.00000	1555.05048	1537.99900	1524.95016
2025-08-11T12:43:50Z	1918.00000	1555.05044	1537.99948	1524.95052
2025-08-11T12:43:50Z	1918.00000	1555.05008	1537.99976	1524.95052
2025-08-11T12:43:50Z	1918.00000	1555.04981	1538.00001	1524.95032
2025-08-11T12:43:50Z	1918.00000	1555.04969	1537.99877	1524.95040
2025-08-11T12:43:51Z	1918.00000	1555.04959	1537.99932	1524.94999
2025-08-11T12:43:51Z	1918.00000	1555.04917	1537.99863	1524.95005
2025-08-11T12:43:51Z	1918.00000	1555.04955	1537.99923	1524.95008
2025-08-11T12:43:51Z	1918.00000	1555.04934	1537.99865	1524.94997
2025-08-11T12:43:51Z	1918.00000	1555.04890	1537.99800	1524.95011
2025-08-11T12:43:51Z	1919.00000	1555.04793	1537.99791	1524.95005
2025-08-11T12:43:51Z	1919.00000	1555.04842	1537.99875	1524.94994
2025-08-11T12:43:51Z	1919.00000	1555.04807	1537.99851	1524.94991
2025-08-11T12:43:51Z	1919.00000	1555.04795	1537.99715	1524.94950
2025-08-11T12:43:52Z	1919.00000	1555.04849	1537.99766	1524.94956
2025-08-11T12:43:52Z	1919.00000	1555.04822	1537.99828	1524.94976
2025-08-11T12:43:52Z	1919.00000	1555.04795	1537.99713	1524.94960
2025-08-11T12:43:52Z	1919.00000	1555.04753	1537.99679	1524.94971
2025-08-11T12:43:52Z	1919.00000	1555.04716	1537.99617	1524.94930
2025-08-11T12:43:52Z	1919.00000	1555.04708	1537.99563	1524.94962
2025-08-11T12:43:52Z	1920.00000	1555.04757	1537.99599	1524.94966
2025-08-11T12:43:52Z	1920.00000	1555.04757	1537.99525	1524.94946
2025-08-11T12:43:52Z	1920.00000	1555.04741	1537.99544	1524.94979
2025-08-11T12:43:52Z	1920.00000	1555.04675	1537.99521	1524.94923
2025-08-11T12:43:52Z	1920.00000	1555.04694	1537.99634	1524.94937
2025-08-11T12:43:53Z	1920.00000	1555.04666	1537.99577	1524.94943
2025-08-11T12:43:53Z	1920.00000	1555.04667	1537.99567	1524.94923
2025-08-11T12:43:53Z	1920.00000	1555.04604	1537.99470	1524.94926
2025-08-11T12:43:53Z	1920.00000	1555.04642	1537.99515	1524.94951
2025-08-11T12:43:53Z	1920.00000	1555.04621	1537.99586	1524.94909
2025-08-11T12:43:53Z	1921.00000	1555.04630	1537.99499	1524.94924
2025-08-11T12:43:53Z	1921.00000	1555.04590	1537.99451	1524.94933
2025-08-11T12:43:53Z	1921.00000	1555.04601	1537.99438	1524.94928
2025-08-11T12:43:53Z	1921.00000	1555.04610	1537.99467	1524.94919
2025-08-11T12:43:53Z	1921.00000	1555.04553	1537.99512	1524.94901
2025-08-11T12:43:54Z	1921.00000	1555.04546	1537.99439	1524.94917
2025-08-11T12:43:54Z	1921.00000	1555.04564	1537.99383	1524.94923
2025-08-11T12:43:54Z	1921.00000	1555.04547	1537.99387	1524.94899
2025-08-11T12:43:54Z	1921.00000	1555.04523	1537.99424	1524.94912
2025-08-11T12:43:54Z	1921.00000	1555.04586	1537.99429	1524.94903
2025-08-11T12:43:54Z	1922.00000	1555.04524	1537.99400	1524.94890
2025-08-11T12:43:54Z	1922.00000	1555.04504	1537.99432	1524.94902
2025-08-11T12:43:54Z	1922.00000	1555.04484	1537.99323	1524.94908
2025-08-11T12:43:54Z	1922.00000	1555.04480	1537.99347	1524.94907
2025-08-11T12:43:54Z	1922.00000	1555.04471	1537.99357	1524.94886
2025-08-11T12:43:55Z	1922.00000	1555.04465	1537.99352	1524.94883
2025-08-11T12:43:55Z	1922.00000	1555.04490	1537.99340	1524.94869
2025-08-11T12:43:55Z	1922.00000	1555.04485	1537.99341	1524.94888
