Timestamp	Time [s]	WL 1[nm]	WL 2[nm]	WL 3[nm]	WL 4[nm]	WL 5[nm]	WL 6[nm]	WL 7[nm]	WL 8[nm]	
2025-09-04T08:59:05Z	3230.00000	1554.78971	1537.81975	1524.80372
2025-09-04T08:59:05Z	3230.00000	1554.79022	1537.81982	1524.80392
2025-09-04T08:59:05Z	3230.00000	1554.78982	1537.81971	1524.80387
2025-09-04T08:59:05Z	3230.00000	1554.78970	1537.81979	1524.80378
2025-09-04T08:59:05Z	3230.00000	1554.78983	1537.81970	1524.80382
2025-09-04T08:59:05Z	3230.00000	1554.78994	1537.81983	1524.80375
2025-09-04T08:59:06Z	3231.00000	1554.78981	1537.81970	1524.80377
2025-09-04T08:59:06Z	3231.00000	1554.78981	1537.81972	1524.80375
2025-09-04T08:59:06Z	3231.00000	1554.78964	1537.81958	1524.80383
2025-09-04T08:59:06Z	3231.00000	1554.78961	1537.81962	1524.80386
2025-09-04T08:59:06Z	3231.00000	1554.78955	1537.81959	1524.80378
2025-09-04T08:59:06Z	3231.00000	1554.79003	1537.81971	1524.80373
2025-09-04T08:59:06Z	3231.00000	1554.78956	1537.81953	1524.80381
2025-09-04T08:59:06Z	3231.00000	1554.78984	1537.81949	1524.80389
2025-09-04T08:59:06Z	3231.00000	1554.78985	1537.81951	1524.80366
2025-09-04T08:59:06Z	3231.00000	1554.78993	1537.81989	1524.80390
2025-09-04T08:59:07Z	3232.00000	1554.78969	1537.81968	1524.80359
2025-09-04T08:59:07Z	3232.00000	1554.78972	1537.81964	1524.80360
2025-09-04T08:59:07Z	3232.00000	1554.78991	1537.81976	1524.80376
2025-09-04T08:59:07Z	3232.00000	1554.78997	1537.81967	1524.80375
2025-09-04T08:59:07Z	3232.00000	1554.78965	1537.81957	1524.80364
2025-09-04T08:59:07Z	3232.00000	1554.78990	1537.81952	1524.80364
2025-09-04T08:59:07Z	3232.00000	1554.78978	1537.81980	1524.80381
2025-09-04T08:59:07Z	3232.00000	1554.78975	1537.81910	1524.80374
2025-09-04T08:59:07Z	3232.00000	1554.78957	1537.81912	1524.80369
2025-09-04T08:59:07Z	3232.00000	1554.78982	1537.81925	1524.80361
2025-09-04T08:59:08Z	3233.00000	1554.78963	1537.81944	1524.80357
2025-09-04T08:59:08Z	3233.00000	1554.78956	1537.81896	1524.80376
2025-09-04T08:59:08Z	3233.00000	1554.78909	1537.81859	1524.80358
2025-09-04T08:59:08Z	3233.00000	1554.78923	1537.81873	1524.80360
2025-09-04T08:59:08Z	3233.00000	1554.78930	1537.81861	1524.80358
2025-09-04T08:59:08Z	3233.00000	1554.78958	1537.81876	1524.80366
2025-09-04T08:59:08Z	3233.00000	1554.78930	1537.81893	1524.80356
2025-09-04T08:59:08Z	3233.00000	1554.78936	1537.81896	1524.80362
2025-09-04T08:59:08Z	3233.00000	1554.78968	1537.81881	1524.80343
2025-09-04T08:59:08Z	3233.00000	1554.78931	1537.81856	1524.80341
2025-09-04T08:59:09Z	3234.00000	1554.78911	1537.81858	1524.80349
2025-09-04T08:59:09Z	3234.00000	1554.78963	1537.81870	1524.80372
2025-09-04T08:59:09Z	3234.00000	1554.78924	1537.81890	1524.80360
