Timestamp	Time [s]	WL 1[nm]	WL 2[nm]	WL 3[nm]	WL 4[nm]	WL 5[nm]	WL 6[nm]	WL 7[nm]	WL 8[nm]	
2025-08-08T14:37:36Z	10024.00000	1555.18565	1538.12405	1525.02456
2025-08-08T14:37:36Z	10024.00000	1555.18544	1538.12395	1525.02458
2025-08-08T14:37:36Z	10024.00000	1555.18535	1538.12357	1525.02439
2025-08-08T14:37:36Z	10024.00000	1555.18533	1538.12347	1525.02450
2025-08-08T14:37:36Z	10024.00000	1555.18520	1538.12351	1525.02479
2025-08-08T14:37:36Z	10024.00000	1555.18524	1538.12363	1525.02437
2025-08-08T14:37:37Z	10024.00000	1555.18526	1538.12374	1525.02456
2025-08-08T14:37:37Z	10024.00000	1555.18529	1538.12342	1525.02439
2025-08-08T14:37:37Z	10024.00000	1555.18549	1538.12374	1525.02460
2025-08-08T14:37:37Z	10024.00000	1555.18510	1538.12369	1525.02458
2025-08-08T14:37:37Z	10024.00000	1555.18512	1538.12348	1525.02448
2025-08-08T14:37:37Z	10025.00000	1555.18504	1538.12370	1525.02442
2025-08-08T14:37:37Z	10025.00000	1555.18516	1538.12349	1525.02457
2025-08-08T14:37:37Z	10025.00000	1555.18517	1538.12339	1525.02457
2025-08-08T14:37:37Z	10025.00000	1555.18499	1538.12324	1525.02435
2025-08-08T14:37:37Z	10025.00000	1555.18516	1538.12330	1525.02447
2025-08-08T14:37:38Z	10025.00000	1555.18491	1538.12367	1525.02446
2025-08-08T14:37:38Z	10025.00000	1555.18482	1538.12347	1525.02456
2025-08-08T14:37:38Z	10025.00000	1555.18502	1538.12323	1525.02437
2025-08-08T14:37:38Z	10025.00000	1555.18462	1538.12277	1525.02441
2025-08-08T14:37:38Z	10025.00000	1555.18482	1538.12281	1525.02422
2025-08-08T14:37:38Z	10026.00000	1555.18507	1538.12296	1525.02437
2025-08-08T14:37:38Z	10026.00000	1555.18482	1538.12329	1525.02439
2025-08-08T14:37:38Z	10026.00000	1555.18484	1538.12308	1525.02445
2025-08-08T14:37:38Z	10026.00000	1555.18508	1538.12334	1525.02450
2025-08-08T14:37:39Z	10026.00000	1555.18484	1538.12307	1525.02440
2025-08-08T14:37:39Z	10026.00000	1555.18435	1538.12313	1525.02447
2025-08-08T14:37:39Z	10026.00000	1555.18484	1538.12303	1525.02434
2025-08-08T14:37:39Z	10026.00000	1555.18452	1538.12274	1525.02439
2025-08-08T14:37:39Z	10026.00000	1555.18446	1538.12304	1525.02430
2025-08-08T14:37:39Z	10026.00000	1555.18480	1538.12274	1525.02416
2025-08-08T14:37:39Z	10027.00000	1555.18446	1538.12289	1525.02416
2025-08-08T14:37:39Z	10027.00000	1555.18439	1538.12302	1525.02436
2025-08-08T14:37:39Z	10027.00000	1555.18455	1538.12272	1525.02419
2025-08-08T14:37:39Z	10027.00000	1555.18445	1538.12254	1525.02404
2025-08-08T14:37:39Z	10027.00000	1555.18422	1538.12295	1525.02403
2025-08-08T14:37:40Z	10027.00000	1555.18460	1538.12299	1525.02423
2025-08-08T14:37:40Z	10027.00000	1555.18399	1538.12321	1525.02387
2025-08-08T14:37:40Z	10027.00000	1555.18425	1538.12273	1525.02419
2025-08-08T14:37:40Z	10027.00000	1555.18432	1538.12257	1525.02425
2025-08-08T14:37:40Z	10028.00000	1555.18406	1538.12288	1525.02410
2025-08-08T14:37:40Z	10028.00000	1555.18433	1538.12245	1525.02413
2025-08-08T14:37:40Z	10028.00000	1555.18407	1538.12245	1525.02421
