Timestamp	Time [s]	WL 1[nm]	WL 2[nm]	WL 3[nm]	WL 4[nm]	WL 5[nm]	WL 6[nm]	WL 7[nm]	WL 8[nm]	
2025-09-04T13:34:24Z	19749.00000	1554.77432	1537.86504	1524.86234
2025-09-04T13:34:24Z	19749.00000	1554.77414	1537.86533	1524.86246
2025-09-04T13:34:24Z	19749.00000	1554.77427	1537.86498	1524.86225
2025-09-04T13:34:24Z	19749.00000	1554.77427	1537.86516	1524.86224
2025-09-04T13:34:24Z	19749.00000	1554.77393	1537.86511	1524.86236
2025-09-04T13:34:24Z	19749.00000	1554.77431	1537.86510	1524.86231
2025-09-04T13:34:24Z	19749.00000	1554.77468	1537.86528	1524.86242
2025-09-04T13:34:24Z	19749.00000	1554.77396	1537.86519	1524.86252
2025-09-04T13:34:25Z	19750.00000	1554.77455	1537.86527	1524.86235
2025-09-04T13:34:25Z	19750.00000	1554.77407	1537.86504	1524.86246
2025-09-04T13:34:25Z	19750.00000	1554.77400	1537.86518	1524.86240
2025-09-04T13:34:25Z	19750.00000	1554.77427	1537.86508	1524.86247
2025-09-04T13:34:25Z	19750.00000	1554.77402	1537.86510	1524.86250
2025-09-04T13:34:25Z	19750.00000	1554.77372	1537.86531	1524.86237
2025-09-04T13:34:25Z	19750.00000	1554.77377	1537.86527	1524.86241
2025-09-04T13:34:26Z	19751.00000	1554.77416	1537.86507	1524.86250
2025-09-04T13:34:26Z	19751.00000	1554.77377	1537.86519	1524.86239
2025-09-04T13:34:26Z	19751.00000	1554.77394	1537.86505	1524.86215
2025-09-04T13:34:26Z	19751.00000	1554.77393	1537.86509	1524.86228
2025-09-04T13:34:26Z	19751.00000	1554.77368	1537.86504	1524.86232
2025-09-04T13:34:26Z	19751.00000	1554.77402	1537.86508	1524.86249
2025-09-04T13:34:26Z	19751.00000	1554.77393	1537.86516	1524.86246
2025-09-04T13:34:26Z	19751.00000	1554.77408	1537.86522	1524.86232
2025-09-04T13:34:27Z	19752.00000	1554.77321	1537.86513	1524.86241
