Timestamp	Time [s]	WL 1[nm]	WL 2[nm]	WL 3[nm]	WL 4[nm]	WL 5[nm]	WL 6[nm]	WL 7[nm]	WL 8[nm]	
2025-09-05T07:37:55Z	356.00000	1554.68878	1537.73123	1524.71864
2025-09-05T07:37:55Z	357.00000	1554.68799	1537.73081	1524.71871
2025-09-05T07:37:55Z	357.00000	1554.68834	1537.73073	1524.71827
2025-09-05T07:37:55Z	357.00000	1554.68830	1537.73085	1524.71856
2025-09-05T07:37:55Z	357.00000	1554.68816	1537.73074	1524.71835
2025-09-05T07:37:55Z	357.00000	1554.68883	1537.73092	1524.71851
2025-09-05T07:37:55Z	357.00000	1554.68816	1537.73055	1524.71852
2025-09-05T07:37:55Z	357.00000	1554.68824	1537.73086	1524.71841
2025-09-05T07:37:56Z	357.00000	1554.68822	1537.73059	1524.71822
2025-09-05T07:37:56Z	357.00000	1554.68805	1537.73072	1524.71820
2025-09-05T07:37:56Z	358.00000	1554.68823	1537.73073	1524.71848
2025-09-05T07:37:56Z	358.00000	1554.68800	1537.73066	1524.71842
2025-09-05T07:37:56Z	358.00000	1554.68828	1537.73073	1524.71841
2025-09-05T07:37:56Z	358.00000	1554.68844	1537.73071	1524.71842
2025-09-05T07:37:56Z	358.00000	1554.68810	1537.73057	1524.71824
2025-09-05T07:37:56Z	358.00000	1554.68851	1537.73079	1524.71845
2025-09-05T07:37:57Z	358.00000	1554.68830	1537.73074	1524.71850
2025-09-05T07:37:57Z	358.00000	1554.68837	1537.73074	1524.71830
2025-09-05T07:37:57Z	359.00000	1554.68800	1537.73067	1524.71839
2025-09-05T07:37:57Z	359.00000	1554.68823	1537.73050	1524.71810
2025-09-05T07:37:57Z	359.00000	1554.68814	1537.73063	1524.71842
2025-09-05T07:37:57Z	359.00000	1554.68810	1537.73056	1524.71821
2025-09-05T07:37:57Z	359.00000	1554.68785	1537.73060	1524.71861
2025-09-05T07:37:57Z	359.00000	1554.68796	1537.73061	1524.71849
2025-09-05T07:37:57Z	359.00000	1554.68832	1537.73070	1524.71845
2025-09-05T07:37:58Z	359.00000	1554.68848	1537.73057	1524.71841
2025-09-05T07:37:58Z	360.00000	1554.68825	1537.73059	1524.71820
2025-09-05T07:37:58Z	360.00000	1554.68774	1537.73068	1524.71840
2025-09-05T07:37:58Z	360.00000	1554.68836	1537.73057	1524.71843
2025-09-05T07:37:58Z	360.00000	1554.68822	1537.73062	1524.71865
2025-09-05T07:37:58Z	360.00000	1554.68821	1537.73053	1524.71840
2025-09-05T07:37:58Z	360.00000	1554.68837	1537.73057	1524.71849
2025-09-05T07:37:58Z	360.00000	1554.68858	1537.73082	1524.71867
2025-09-05T07:37:58Z	360.00000	1554.68815	1537.73087	1524.71855
2025-09-05T07:37:59Z	360.00000	1554.68808	1537.73043	1524.71823
2025-09-05T07:37:59Z	360.00000	1554.68764	1537.73023	1524.71834
2025-09-05T07:37:59Z	361.00000	1554.68851	1537.73063	1524.71856
2025-09-05T07:37:59Z	361.00000	1554.68825	1537.73062	1524.71841
2025-09-05T07:37:59Z	361.00000	1554.68824	1537.73055	1524.71840
2025-09-05T07:37:59Z	361.00000	1554.68823	1537.73036	1524.71816
2025-09-05T07:37:59Z	361.00000	1554.69185	1537.76145	1524.72546
2025-09-05T07:37:59Z	361.00000	1554.70427	1537.93703	1524.78359
2025-09-05T07:37:59Z	361.00000	1554.72216	1538.09434	1524.82268
2025-09-05T07:37:59Z	361.00000	1554.73492	1538.25980	1524.86864
2025-09-05T07:38:00Z	361.00000	1554.74321	1538.37743	1524.89963
2025-09-05T07:38:00Z	361.00000	1554.75272	1538.48817	1524.93045
2025-09-05T07:38:00Z	362.00000	1554.76044	1538.59074	1524.95873
2025-09-05T07:38:00Z	362.00000	1554.76694	1538.67539	1524.98209
2025-09-05T07:38:00Z	362.00000	1554.77258	1538.75629	1525.00309
2025-09-05T07:38:00Z	362.00000	1554.77785	1538.82306	1525.02138
2025-09-05T07:38:00Z	362.00000	1554.78263	1538.89352	1525.03986
2025-09-05T07:38:00Z	362.00000	1554.78673	1538.94779	1525.05344
2025-09-05T07:38:00Z	362.00000	1554.79053	1538.99625	1525.06617
2025-09-05T07:38:00Z	362.00000	1554.79311	1539.03979	1525.07737
2025-09-05T07:38:01Z	362.00000	1554.79579	1539.08053	1525.08763
2025-09-05T07:38:01Z	362.00000	1554.79824	1539.11562	1525.09681
2025-09-05T07:38:01Z	363.00000	1554.80037	1539.14584	1525.10442
2025-09-05T07:38:01Z	363.00000	1554.80195	1539.17175	1525.11115
2025-09-05T07:38:01Z	363.00000	1554.80390	1539.19387	1525.11678
2025-09-05T07:38:01Z	363.00000	1554.80489	1539.21308	1525.12154
2025-09-05T07:38:01Z	363.00000	1554.80587	1539.22997	1525.12578
2025-09-05T07:38:01Z	363.00000	1554.80668	1539.24467	1525.12936
2025-09-05T07:38:01Z	363.00000	1554.80758	1539.25781	1525.13247
2025-09-05T07:38:01Z	363.00000	1554.80865	1539.27066	1525.13547
2025-09-05T07:38:02Z	363.00000	1554.80892	1539.27805	1525.13741
2025-09-05T07:38:02Z	363.00000	1554.80958	1539.28734	1525.13965
2025-09-05T07:38:02Z	364.00000	1554.81005	1539.29394	1525.14093
2025-09-05T07:38:02Z	364.00000	1554.81047	1539.29910	1525.14234
