Timestamp	Time [s]	WL 1[nm]	WL 2[nm]	WL 3[nm]	WL 4[nm]	WL 5[nm]	WL 6[nm]	WL 7[nm]	WL 8[nm]	
2025-08-12T12:14:43Z	18644.00000	1555.03113	1537.98673	1524.92948
2025-08-12T12:14:43Z	18644.00000	1555.03669	1537.98488	1524.92843
2025-08-12T12:14:43Z	18644.00000	1555.03399	1537.97392	1524.92724
2025-08-12T12:14:43Z	18645.00000	1555.03420	1537.97886	1524.92636
2025-08-12T12:14:43Z	18645.00000	1555.03960	1537.98927	1524.93023
2025-08-12T12:14:43Z	18645.00000	1555.03511	1537.98696	1524.92955
2025-08-12T12:14:43Z	18645.00000	1555.03806	1537.98347	1524.92891
2025-08-12T12:14:43Z	18645.00000	1555.03655	1537.98935	1524.92799
2025-08-12T12:14:44Z	18645.00000	1555.04153	1537.98185	1524.92856
2025-08-12T12:14:44Z	18645.00000	1555.03643	1537.97628	1524.92948
2025-08-12T12:14:44Z	18645.00000	1555.03232	1537.98961	1524.92804
2025-08-12T12:14:44Z	18645.00000	1555.03604	1537.97676	1524.92722
2025-08-12T12:14:44Z	18646.00000	1555.03229	1537.97947	1524.92699
2025-08-12T12:14:44Z	18646.00000	1555.03700	1537.98020	1524.92829
2025-08-12T12:14:44Z	18646.00000	1555.03776	1537.99189	1524.92797
2025-08-12T12:14:44Z	18646.00000	1555.02964	1537.98854	1524.92864
2025-08-12T12:14:44Z	18646.00000	1555.03015	1537.97582	1524.92943
2025-08-12T12:14:44Z	18646.00000	1555.03753	1537.97801	1524.92766
2025-08-12T12:14:45Z	18646.00000	1555.03618	1537.98016	1524.92818
2025-08-12T12:14:45Z	18646.00000	1555.03947	1537.98252	1524.93037
2025-08-12T12:14:45Z	18646.00000	1555.03057	1537.97863	1524.92801
2025-08-12T12:14:45Z	18647.00000	1555.03613	1537.99073	1524.92690
2025-08-12T12:14:45Z	18647.00000	1555.03297	1537.97308	1524.92888
2025-08-12T12:14:45Z	18647.00000	1555.03628	1537.98004	1524.92624
2025-08-12T12:14:45Z	18647.00000	1555.03789	1537.99058	1524.92913
2025-08-12T12:14:45Z	18647.00000	1555.03282	1537.97569	1524.92842
2025-08-12T12:14:45Z	18647.00000	1555.03283	1537.99960	1524.92747
2025-08-12T12:14:46Z	18647.00000	1555.03766	1537.97826	1524.92923
2025-08-12T12:14:46Z	18647.00000	1555.03937	1537.98564	1524.92517
2025-08-12T12:14:46Z	18647.00000	1555.03873	1538.00243	1524.92799
2025-08-12T12:14:46Z	18647.00000	1555.02931	1537.98458	1524.92773
2025-08-12T12:14:46Z	18648.00000	1555.03776	1537.98104	1524.92801
2025-08-12T12:14:46Z	18648.00000	1555.03947	1537.97490	1524.92576
2025-08-12T12:14:46Z	18648.00000	1555.03105	1537.97645	1524.92888
2025-08-12T12:14:46Z	18648.00000	1555.03791	1537.98990	1524.92736
2025-08-12T12:14:46Z	18648.00000	1555.02892	1537.99156	1524.92664
2025-08-12T12:14:46Z	18648.00000	1555.03306	1537.97980	1524.92719
2025-08-12T12:14:47Z	18648.00000	1555.03946	1537.97717	1524.92920
2025-08-12T12:14:47Z	18648.00000	1555.03952	1537.99068	1524.92917
2025-08-12T12:14:47Z	18648.00000	1555.02838	1537.97677	1524.92749
2025-08-12T12:14:47Z	18648.00000	1555.03680	1537.98376	1524.92824
2025-08-12T12:14:47Z	18648.00000	1555.03381	1537.97355	1524.92680
2025-08-12T12:14:47Z	18649.00000	1555.03433	1537.98102	1524.93138
2025-08-12T12:14:47Z	18649.00000	1555.03776	1537.97689	1524.92940
2025-08-12T12:14:47Z	18649.00000	1555.02951	1537.97936	1524.92783
2025-08-12T12:14:47Z	18649.00000	1555.03070	1537.97631	1524.92661
2025-08-12T12:14:48Z	18649.00000	1555.03086	1537.97985	1524.92810
2025-08-12T12:14:48Z	18649.00000	1555.04160	1537.98120	1524.92640
2025-08-12T12:14:48Z	18649.00000	1555.03671	1537.99636	1524.92911
2025-08-12T12:14:48Z	18649.00000	1555.03140	1537.97586	1524.92584
2025-08-12T12:14:48Z	18650.00000	1555.03563	1537.97629	1524.92922
2025-08-12T12:14:48Z	18650.00000	1555.03416	1537.98009	1524.92612
2025-08-12T12:14:48Z	18650.00000	1555.03747	1537.99098	1524.92998
2025-08-12T12:14:48Z	18650.00000	1555.02983	1537.98136	1524.92670
2025-08-12T12:14:48Z	18650.00000	1555.02981	1537.98736	1524.92727
2025-08-12T12:14:48Z	18650.00000	1555.03268	1537.99577	1524.93036
2025-08-12T12:14:49Z	18650.00000	1555.03714	1537.98885	1524.92755
2025-08-12T12:14:49Z	18650.00000	1555.03137	1537.97676	1524.92947
2025-08-12T12:14:49Z	18650.00000	1555.03189	1537.98133	1524.92887
2025-08-12T12:14:49Z	18651.00000	1555.03556	1537.98289	1524.92816
2025-08-12T12:14:49Z	18651.00000	1555.02960	1537.97787	1524.92864
2025-08-12T12:14:49Z	18651.00000	1555.02899	1537.99100	1524.92790
2025-08-12T12:14:49Z	18651.00000	1555.03743	1537.97797	1524.92920
2025-08-12T12:14:49Z	18651.00000	1555.03250	1537.98794	1524.92822
2025-08-12T12:14:49Z	18651.00000	1555.02725	1537.96958	1524.92919
2025-08-12T12:14:50Z	18651.00000	1555.04010	1537.97618	1524.92912
2025-08-12T12:14:50Z	18651.00000	1555.03226	1537.99161	1524.92697
2025-08-12T12:14:50Z	18651.00000	1555.03133	1537.97571	1524.92704
2025-08-12T12:14:50Z	18651.00000	1555.19979	1538.19616	1524.96221
2025-08-12T12:14:50Z	18652.00000	1555.47806	1538.54790	1525.02509
2025-08-12T12:14:50Z	18652.00000	1555.68842	1538.79110	1525.06684
2025-08-12T12:14:50Z	18652.00000	1555.95714	1539.15066	1525.12931
2025-08-12T12:14:50Z	18652.00000	1556.13749	1539.37470	1525.16605
2025-08-12T12:14:50Z	18652.00000	1556.32972	1539.56765	1525.21440
2025-08-12T12:14:51Z	18652.00000	1556.64618	1540.02548	1525.29622
2025-08-12T12:14:51Z	18652.00000	1556.77795	1540.19634	1525.33078
2025-08-12T12:14:51Z	18652.00000	1556.94250	1540.39387	1525.37573
2025-08-12T12:14:51Z	18652.00000	1557.06065	1540.52532	1525.41584
2025-08-12T12:14:51Z	18652.00000	1557.18241	1540.68806	1525.44356
2025-08-12T12:14:51Z	18653.00000	1557.32086	1540.81744	1525.47618
2025-08-12T12:14:51Z	18653.00000	1557.41971	1541.02299	1525.50466
2025-08-12T12:14:51Z	18653.00000	1557.51911	1541.14087	1525.52469
2025-08-12T12:14:51Z	18653.00000	1557.62339	1541.22664	1525.54629
