Timestamp	Time [s]	WL 1[nm]	WL 2[nm]	WL 3[nm]	WL 4[nm]	WL 5[nm]	WL 6[nm]	WL 7[nm]	WL 8[nm]	
2025-09-12T08:49:20Z	5243.00000	1541.15172	1528.16789
2025-09-12T08:49:21Z	5243.00000	1541.16511	1528.18145
2025-09-12T08:49:21Z	5243.00000	1541.17463	1528.19071
2025-09-12T08:49:21Z	5243.00000	1541.18250	1528.19849
2025-09-12T08:49:21Z	5244.00000	1541.19052	1528.20619
2025-09-12T08:49:21Z	5244.00000	1541.19634	1528.21178
2025-09-12T08:49:21Z	5244.00000	1541.20100	1528.21611
2025-09-12T08:49:21Z	5244.00000	1539.58011	1526.54318
2025-09-12T08:49:21Z	5244.00000	1539.29935	1526.26630
2025-09-12T08:49:21Z	5244.00000	1539.04904	1526.01706
2025-09-12T08:49:22Z	5244.00000	1538.77872	1525.73919
2025-09-12T08:49:22Z	5244.00000	1538.63603	1525.59452
2025-09-12T08:49:22Z	5244.00000	1538.49648	1525.45470
2025-09-12T08:49:22Z	5245.00000	1538.33904	1525.30080
2025-09-12T08:49:22Z	5245.00000	1538.21435	1525.17480
2025-09-12T08:49:22Z	5245.00000	1538.09081	1525.05259
2025-09-12T08:49:22Z	5245.00000	1537.94279	1524.90787
2025-09-12T08:49:22Z	5245.00000	1537.91775	1524.88325
2025-09-12T08:49:22Z	5245.00000	1537.91349	1524.87977
2025-09-12T08:49:22Z	5245.00000	1537.90939	1524.87627
2025-09-12T08:49:23Z	5245.00000	1537.90582	1524.87353
2025-09-12T08:49:23Z	5245.00000	1537.90233	1524.87053
2025-09-12T08:49:23Z	5245.00000	1537.89971	1524.86842
2025-09-12T08:49:23Z	5246.00000	1537.89679	1524.86611
2025-09-12T08:49:23Z	5246.00000	1537.89477	1524.86443
2025-09-12T08:49:23Z	5246.00000	1537.89287	1524.86278
2025-09-12T08:49:23Z	5246.00000	1537.89097	1524.86130
2025-09-12T08:49:23Z	5246.00000	1537.88937	1524.86002
2025-09-12T08:49:23Z	5246.00000	1537.88728	1524.85846
2025-09-12T08:49:23Z	5246.00000	1537.88590	1524.85738
2025-09-12T08:49:24Z	5246.00000	1537.88451	1524.85580
2025-09-12T08:49:24Z	5246.00000	1537.88288	1524.85491
2025-09-12T08:49:24Z	5246.00000	1537.88184	1524.85410
2025-09-12T08:49:24Z	5247.00000	1537.88089	1524.85314
2025-09-12T08:49:24Z	5247.00000	1537.87984	1524.85258
2025-09-12T08:49:24Z	5247.00000	1537.87886	1524.85156
2025-09-12T08:49:24Z	5247.00000	1537.87780	1524.85064
2025-09-12T08:49:24Z	5247.00000	1537.87706	1524.85022
2025-09-12T08:49:24Z	5247.00000	1537.87588	1524.84929
2025-09-12T08:49:24Z	5247.00000	1537.87513	1524.84849
2025-09-12T08:49:25Z	5247.00000	1537.87421	1524.84792
2025-09-12T08:49:25Z	5247.00000	1537.87342	1524.84735
2025-09-12T08:49:25Z	5247.00000	1537.87277	1524.84663
2025-09-12T08:49:25Z	5248.00000	1537.87190	1524.84623
2025-09-12T08:49:25Z	5248.00000	1537.87124	1524.84553
