Timestamp	Time [s]	WL 1[nm]	WL 2[nm]	WL 3[nm]	WL 4[nm]	WL 5[nm]	WL 6[nm]	WL 7[nm]	WL 8[nm]	
2025-09-05T08:26:46Z	3288.00000	1554.72541	1537.75581	1524.75378
2025-09-05T08:26:46Z	3288.00000	1554.72605	1537.75574	1524.75362
2025-09-05T08:26:46Z	3288.00000	1554.72532	1537.75576	1524.75381
2025-09-05T08:26:47Z	3288.00000	1554.72519	1537.75570	1524.75373
2025-09-05T08:26:47Z	3288.00000	1554.72566	1537.75568	1524.75370
2025-09-05T08:26:47Z	3289.00000	1554.72548	1537.75574	1524.75398
2025-09-05T08:26:47Z	3289.00000	1554.72557	1537.75579	1524.75396
2025-09-05T08:26:47Z	3289.00000	1554.72524	1537.75562	1524.75395
2025-09-05T08:26:47Z	3289.00000	1554.72505	1537.75592	1524.75396
2025-09-05T08:26:47Z	3289.00000	1554.72528	1537.75590	1524.75371
2025-09-05T08:26:47Z	3289.00000	1554.72569	1537.75575	1524.75389
2025-09-05T08:26:47Z	3289.00000	1554.72595	1537.75591	1524.75373
2025-09-05T08:26:47Z	3289.00000	1554.72528	1537.75581	1524.75390
2025-09-05T08:26:48Z	3289.00000	1554.72519	1537.75581	1524.75387
2025-09-05T08:26:48Z	3289.00000	1554.72576	1537.75585	1524.75365
2025-09-05T08:26:48Z	3290.00000	1554.72539	1537.75574	1524.75366
2025-09-05T08:26:48Z	3290.00000	1554.72564	1537.75581	1524.75370
2025-09-05T08:26:48Z	3290.00000	1554.72602	1537.75584	1524.75383
2025-09-05T08:26:48Z	3290.00000	1554.72616	1537.75573	1524.75384
2025-09-05T08:26:48Z	3290.00000	1554.72528	1537.75581	1524.75383
2025-09-05T08:26:48Z	3290.00000	1554.72558	1537.75582	1524.75371
2025-09-05T08:26:48Z	3290.00000	1554.72614	1537.75599	1524.75373
2025-09-05T08:26:48Z	3290.00000	1554.72597	1537.75573	1524.75391
2025-09-05T08:26:49Z	3290.00000	1554.72528	1537.75564	1524.75372
2025-09-05T08:26:49Z	3290.00000	1554.72560	1537.75584	1524.75385
2025-09-05T08:26:49Z	3291.00000	1554.72555	1537.75583	1524.75360
2025-09-05T08:26:49Z	3291.00000	1554.72587	1537.75581	1524.75375
