Timestamp	Time [s]	WL 1[nm]	WL 2[nm]	WL 3[nm]	WL 4[nm]	WL 5[nm]	WL 6[nm]	WL 7[nm]	WL 8[nm]	
2025-09-11T09:29:41Z	5574.00000	1559.40314	1542.71963	1529.46876
2025-09-11T09:29:41Z	5574.00000	1559.40310	1542.71958	1529.46875
2025-09-11T09:29:41Z	5574.00000	1559.40308	1542.71941	1529.46868
2025-09-11T09:29:41Z	5574.00000	1559.40312	1542.71948	1529.46870
2025-09-11T09:29:41Z	5575.00000	1559.40307	1542.71938	1529.46862
2025-09-11T09:29:42Z	5575.00000	1559.40305	1542.71931	1529.46863
2025-09-11T09:29:42Z	5575.00000	1559.40300	1542.71929	1529.46863
2025-09-11T09:29:42Z	5575.00000	1559.40289	1542.71919	1529.46855
2025-09-11T09:29:42Z	5575.00000	1559.40298	1542.71927	1529.46863
2025-09-11T09:29:42Z	5575.00000	1559.40306	1542.71913	1529.46863
2025-09-11T09:29:42Z	5575.00000	1559.40296	1542.71900	1529.46856
2025-09-11T09:29:42Z	5575.00000	1559.40290	1542.71907	1529.46859
2025-09-11T09:29:42Z	5575.00000	1559.40293	1542.71896	1529.46861
2025-09-11T09:29:42Z	5575.00000	1559.40294	1542.71897	1529.46844
2025-09-11T09:29:42Z	5576.00000	1559.40288	1542.71891	1529.46851
2025-09-11T09:29:43Z	5576.00000	1559.40281	1542.71889	1529.46852
2025-09-11T09:29:43Z	5576.00000	1559.40286	1542.71879	1529.46839
2025-09-11T09:29:43Z	5576.00000	1559.40286	1542.71875	1529.46842
2025-09-11T09:29:43Z	5576.00000	1559.40276	1542.71875	1529.46841
2025-09-11T09:29:43Z	5576.00000	1559.40287	1542.71856	1529.46837
2025-09-11T09:29:43Z	5576.00000	1559.40274	1542.71853	1529.46844
2025-09-11T09:29:43Z	5576.00000	1559.40277	1542.71842	1529.46835
2025-09-11T09:29:43Z	5576.00000	1559.40275	1542.71844	1529.46828
2025-09-11T09:29:43Z	5576.00000	1559.40275	1542.71836	1529.46829
2025-09-11T09:29:43Z	5577.00000	1559.40279	1542.71831	1529.46821
2025-09-11T09:29:44Z	5577.00000	1559.40269	1542.71825	1529.46820
2025-09-11T09:29:44Z	5577.00000	1559.40262	1542.71812	1529.46818
2025-09-11T09:29:44Z	5577.00000	1559.40268	1542.71816	1529.46823
2025-09-11T09:29:44Z	5577.00000	1559.40266	1542.71798	1529.46807
2025-09-11T09:29:44Z	5577.00000	1559.40258	1542.71792	1529.46814
2025-09-11T09:29:44Z	5577.00000	1559.40260	1542.71805	1529.46819
2025-09-11T09:29:44Z	5577.00000	1559.40258	1542.71796	1529.46814
2025-09-11T09:29:44Z	5577.00000	1559.40256	1542.71788	1529.46800
2025-09-11T09:29:44Z	5577.00000	1559.40254	1542.71785	1529.46806
2025-09-11T09:29:44Z	5578.00000	1559.40256	1542.71773	1529.46806
2025-09-11T09:29:45Z	5578.00000	1559.40250	1542.71772	1529.46810
2025-09-11T09:29:45Z	5578.00000	1559.40249	1542.71773	1529.46806
2025-09-11T09:29:45Z	5578.00000	1559.40251	1542.71756	1529.46795
2025-09-11T09:29:45Z	5578.00000	1559.40240	1542.71758	1529.46792
2025-09-11T09:29:45Z	5578.00000	1559.40235	1542.71738	1529.46786
2025-09-11T09:29:45Z	5578.00000	1559.40237	1542.71756	1529.46785
2025-09-11T09:29:45Z	5578.00000	1559.40246	1542.71738	1529.46792
2025-09-11T09:29:45Z	5578.00000	1559.40220	1542.71742	1529.46782
2025-09-11T09:29:45Z	5578.00000	1559.40238	1542.71728	1529.46789
2025-09-11T09:29:45Z	5579.00000	1559.40237	1542.71721	1529.46788
2025-09-11T09:29:46Z	5579.00000	1559.40239	1542.71725	1529.46782
2025-09-11T09:29:46Z	5579.00000	1559.40241	1542.71721	1529.46784
2025-09-11T09:29:46Z	5579.00000	1559.40233	1542.71703	1529.46788
2025-09-11T09:29:46Z	5579.00000	1559.40225	1542.71701	1529.46776
2025-09-11T09:29:46Z	5579.00000	1559.40229	1542.71700	1529.46776
2025-09-11T09:29:46Z	5579.00000	1559.57824	1543.20066	1529.62960
2025-09-11T09:29:46Z	5579.00000	1559.70500	1543.59266	1529.75933
2025-09-11T09:29:46Z	5579.00000	1559.82125	1543.95101	1529.88129
2025-09-11T09:29:46Z	5579.00000	1559.91913	1544.28127	1529.98499
2025-09-11T09:29:46Z	5580.00000	1560.00917	1544.59515	1530.08612
2025-09-11T09:29:47Z	5580.00000	1560.09300	1544.88301	1530.17557
2025-09-11T09:29:47Z	5580.00000	1560.16780	1545.14734	1530.26158
2025-09-11T09:29:47Z	5580.00000	1560.24862	1545.43830	1530.35040
2025-09-11T09:29:47Z	5580.00000	1560.30097	1545.62391	1530.41014
2025-09-11T09:29:47Z	5580.00000	1560.37048	1545.89081	1530.49293
2025-09-11T09:29:47Z	5580.00000	1560.42395	1546.09904	1530.55744
2025-09-11T09:29:47Z	5580.00000	1560.47555	1546.29254	1530.62050
2025-09-11T09:29:47Z	5580.00000	1560.52326	1546.47326	1530.67739
2025-09-11T09:29:47Z	5580.00000	1560.56910	1546.64575	1530.73138
2025-09-11T09:29:47Z	5581.00000	1560.60901	1546.79970	1530.78123
2025-09-11T09:29:48Z	5581.00000	1560.64391	1546.92955	1530.82333
2025-09-11T09:29:48Z	5581.00000	1560.68127	1547.06947	1530.86593
2025-09-11T09:29:48Z	5581.00000	1560.70997	1547.17516	1530.89760
2025-09-11T09:29:48Z	5581.00000	1560.73679	1547.27044	1530.92708
2025-09-11T09:29:48Z	5581.00000	1560.76471	1547.36890	1530.95850
2025-09-11T09:29:48Z	5581.00000	1560.78587	1547.44457	1530.98269
2025-09-11T09:29:48Z	5581.00000	1560.80346	1547.50479	1531.00260
2025-09-11T09:29:48Z	5581.00000	1560.81605	1547.54717	1531.01656
2025-09-11T09:29:48Z	5581.00000	1560.83180	1547.60185	1531.03366
2025-09-11T09:29:48Z	5582.00000	1560.84310	1547.64293	1531.04590
2025-09-11T09:29:49Z	5582.00000	1560.85255	1547.67707	1531.05612
2025-09-11T09:29:49Z	5582.00000	1560.86078	1547.70550	1531.06470
2025-09-11T09:29:49Z	5582.00000	1560.86763	1547.72950	1531.07190
2025-09-11T09:29:49Z	5582.00000	1560.87449	1547.75315	1531.07927
2025-09-11T09:29:49Z	5582.00000	1560.87975	1547.77096	1531.08474
2025-09-11T09:29:49Z	5582.00000	1560.88406	1547.78624	1531.08924
2025-09-11T09:29:49Z	5582.00000	1560.88794	1547.79994	1531.09333
2025-09-11T09:29:49Z	5582.00000	1560.89183	1547.81389	1531.09749
2025-09-11T09:29:49Z	5583.00000	1560.89763	1547.83524	1531.10375
2025-09-11T09:29:50Z	5583.00000	1560.89935	1547.84218	1531.10575
2025-09-11T09:29:50Z	5583.00000	1560.90187	1547.85118	1531.10843
2025-09-11T09:29:50Z	5583.00000	1560.74743	1547.40317	1530.93914
2025-09-11T09:29:50Z	5583.00000	1560.02204	1544.72606	1530.09515
2025-09-11T09:29:50Z	5583.00000	1559.85236	1544.13139	1529.91118
2025-09-11T09:29:50Z	5583.00000	1559.76996	1543.85225	1529.82453
2025-09-11T09:29:50Z	5583.00000	1559.69573	1543.59635	1529.74502
2025-09-11T09:29:50Z	5583.00000	1559.61847	1543.36240	1529.67438
2025-09-11T09:29:50Z	5584.00000	1559.54196	1543.14073	1529.60075
2025-09-11T09:29:51Z	5584.00000	1559.45853	1542.90970	1529.52493
2025-09-11T09:29:51Z	5584.00000	1559.45318	1542.89166	1529.52060
2025-09-11T09:29:51Z	5584.00000	1559.44925	1542.87718	1529.51685
2025-09-11T09:29:51Z	5584.00000	1559.44667	1542.86836	1529.51448
2025-09-11T09:29:51Z	5584.00000	1559.44405	1542.85948	1529.51199
2025-09-11T09:29:51Z	5584.00000	1559.44213	1542.85262	1529.51020
2025-09-11T09:29:51Z	5584.00000	1559.44044	1542.84662	1529.50853
2025-09-11T09:29:51Z	5584.00000	1559.43865	1542.84091	1529.50680
2025-09-11T09:29:51Z	5584.00000	1559.43736	1542.83628	1529.50553
2025-09-11T09:29:51Z	5585.00000	1559.43619	1542.83197	1529.50426
2025-09-11T09:29:52Z	5585.00000	1559.43504	1542.82827	1529.50311
2025-09-11T09:29:52Z	5585.00000	1559.43397	1542.82422	1529.50197
2025-09-11T09:29:52Z	5585.00000	1559.43310	1542.82136	1529.50107
2025-09-11T09:29:52Z	5585.00000	1559.43196	1542.81794	1529.49999
2025-09-11T09:29:52Z	5585.00000	1559.43112	1542.81475	1529.49903
2025-09-11T09:29:52Z	5585.00000	1559.43042	1542.81251	1529.49842
2025-09-11T09:29:52Z	5585.00000	1559.42974	1542.81008	1529.49759
2025-09-11T09:29:52Z	5585.00000	1559.42884	1542.80752	1529.49684
2025-09-11T09:29:52Z	5585.00000	1559.42831	1542.80538	1529.49609
2025-09-11T09:29:52Z	5586.00000	1559.42760	1542.80334	1529.49547
2025-09-11T09:29:53Z	5586.00000	1559.42698	1542.80107	1529.49463
2025-09-11T09:29:53Z	5586.00000	1559.42640	1542.79916	1529.49408
2025-09-11T09:29:53Z	5586.00000	1559.42597	1542.79761	1529.49369
2025-09-11T09:29:53Z	5586.00000	1559.42531	1542.79589	1529.49310
2025-09-11T09:29:53Z	5586.00000	1559.42477	1542.79400	1529.49248
2025-09-11T09:29:53Z	5586.00000	1559.42433	1542.79258	1529.49196
2025-09-11T09:29:53Z	5586.00000	1559.42395	1542.79090	1529.49134
2025-09-11T09:29:53Z	5586.00000	1559.42348	1542.78958	1529.49102
2025-09-11T09:29:53Z	5586.00000	1559.42306	1542.78828	1529.49054
2025-09-11T09:29:53Z	5587.00000	1559.42268	1542.78696	1529.49013
2025-09-11T09:29:54Z	5587.00000	1559.42232	1542.78560	1529.48972
2025-09-11T09:29:54Z	5587.00000	1559.42188	1542.78439	1529.48926
2025-09-11T09:29:54Z	5587.00000	1559.42161	1542.78331	1529.48891
2025-09-11T09:29:54Z	5587.00000	1559.42119	1542.78236	1529.48844
2025-09-11T09:29:54Z	5587.00000	1559.42094	1542.78100	1529.48805
2025-09-11T09:29:54Z	5587.00000	1559.42064	1542.78006	1529.48788
2025-09-11T09:29:54Z	5587.00000	1559.42022	1542.77902	1529.48747
2025-09-11T09:29:54Z	5587.00000	1559.41982	1542.77792	1529.48717
2025-09-11T09:29:54Z	5587.00000	1559.41968	1542.77692	1529.48678
2025-09-11T09:29:54Z	5588.00000	1559.41930	1542.77609	1529.48653
2025-09-11T09:29:55Z	5588.00000	1559.41905	1542.77531	1529.48625
2025-09-11T09:29:55Z	5588.00000	1559.41873	1542.77434	1529.48601
2025-09-11T09:29:55Z	5588.00000	1559.41858	1542.77349	1529.48562
2025-09-11T09:29:55Z	5588.00000	1559.42490	1542.79123	1529.49061
2025-09-11T09:29:55Z	5588.00000	1559.60949	1543.30370	1529.66173
2025-09-11T09:29:55Z	5588.00000	1559.75393	1543.75118	1529.80983
2025-09-11T09:29:55Z	5588.00000	1559.85917	1544.08956	1529.92131
2025-09-11T09:29:55Z	5588.00000	1559.95139	1544.40520	1530.02105
2025-09-11T09:29:55Z	5588.00000	1560.03838	1544.70421	1530.11661
2025-09-11T09:29:55Z	5589.00000	1560.11736	1544.97664	1530.20274
2025-09-11T09:29:56Z	5589.00000	1560.18906	1545.23476	1530.28504
2025-09-11T09:29:56Z	5589.00000	1560.25709	1545.47834	1530.35933
2025-09-11T09:29:56Z	5589.00000	1560.33114	1545.74647	1530.44580
2025-09-11T09:29:56Z	5589.00000	1560.40015	1546.01351	1530.52796
2025-09-11T09:29:56Z	5589.00000	1560.46149	1546.24867	1530.60337
2025-09-11T09:29:56Z	5589.00000	1560.50279	1546.40620	1530.65384
2025-09-11T09:29:56Z	5589.00000	1560.55018	1546.58572	1530.70991
2025-09-11T09:29:56Z	5589.00000	1560.59192	1546.74374	1530.76114
2025-09-11T09:29:56Z	5589.00000	1560.63088	1546.89214	1530.80947
2025-09-11T09:29:56Z	5590.00000	1560.67045	1547.04166	1530.85609
2025-09-11T09:29:57Z	5590.00000	1560.70182	1547.15731	1530.89117
2025-09-11T09:29:57Z	5590.00000	1560.73055	1547.25999	1530.92294
2025-09-11T09:29:57Z	5590.00000	1560.76074	1547.36710	1530.95730
2025-09-11T09:29:57Z	5590.00000	1560.78716	1547.46107	1530.98777
2025-09-11T09:29:57Z	5590.00000	1560.80980	1547.53728	1531.01334
2025-09-11T09:29:57Z	5590.00000	1560.82349	1547.58413	1531.02836
2025-09-11T09:29:57Z	5590.00000	1560.83758	1547.63375	1531.04361
2025-09-11T09:29:57Z	5590.00000	1560.84943	1547.67582	1531.05632
2025-09-11T09:29:57Z	5590.00000	1560.86104	1547.71664	1531.06866
2025-09-11T09:29:57Z	5591.00000	1560.86816	1547.74095	1531.07631
2025-09-11T09:29:58Z	5591.00000	1560.87700	1547.77084	1531.08568
2025-09-11T09:29:58Z	5591.00000	1560.88321	1547.79231	1531.09230
2025-09-11T09:29:58Z	5591.00000	1560.88876	1547.81193	1531.09821
2025-09-11T09:29:58Z	5591.00000	1560.89467	1547.83361	1531.10466
2025-09-11T09:29:58Z	5591.00000	1560.89806	1547.84544	1531.10826
2025-09-11T09:29:58Z	5591.00000	1560.90163	1547.85817	1531.11212
2025-09-11T09:29:58Z	5591.00000	1560.90527	1547.87171	1531.11638
2025-09-11T09:29:58Z	5591.00000	1560.90821	1547.88227	1531.11942
2025-09-11T09:29:58Z	5591.00000	1560.91073	1547.89146	1531.12240
2025-09-11T09:29:58Z	5592.00000	1560.91311	1547.90012	1531.12493
2025-09-11T09:29:59Z	5592.00000	1560.91514	1547.90802	1531.12739
2025-09-11T09:29:59Z	5592.00000	1560.91714	1547.91487	1531.12941
2025-09-11T09:29:59Z	5592.00000	1560.23260	1545.48262	1530.32463
2025-09-11T09:29:59Z	5592.00000	1560.02788	1544.74378	1530.10025
2025-09-11T09:29:59Z	5592.00000	1559.87912	1544.22226	1529.93966
2025-09-11T09:29:59Z	5592.00000	1559.80764	1543.97508	1529.86371
2025-09-11T09:29:59Z	5592.00000	1559.72075	1543.68253	1529.77180
2025-09-11T09:29:59Z	5592.00000	1559.65417	1543.47838	1529.70890
2025-09-11T09:29:59Z	5592.00000	1559.59217	1543.29197	1529.65003
2025-09-11T09:29:59Z	5593.00000	1559.50192	1543.03602	1529.56587
2025-09-11T09:30:00Z	5593.00000	1559.46244	1542.92385	1529.53044
2025-09-11T09:30:00Z	5593.00000	1559.45863	1542.91063	1529.52703
2025-09-11T09:30:00Z	5593.00000	1559.45616	1542.90177	1529.52469
2025-09-11T09:30:00Z	5593.00000	1559.45361	1542.89301	1529.52234
2025-09-11T09:30:00Z	5593.00000	1559.45157	1542.88539	1529.52032
2025-09-11T09:30:00Z	5593.00000	1559.44970	1542.87866	1529.51844
2025-09-11T09:30:00Z	5593.00000	1559.44782	1542.87255	1529.51672
2025-09-11T09:30:00Z	5593.00000	1559.44609	1542.86665	1529.51499
2025-09-11T09:30:00Z	5593.00000	1559.44469	1542.86181	1529.51366
2025-09-11T09:30:00Z	5594.00000	1559.44345	1542.85741	1529.51242
2025-09-11T09:30:01Z	5594.00000	1559.44212	1542.85280	1529.51099
2025-09-11T09:30:01Z	5594.00000	1559.44102	1542.84885	1529.50988
2025-09-11T09:30:01Z	5594.00000	1559.44005	1542.84550	1529.50891
2025-09-11T09:30:01Z	5594.00000	1559.43908	1542.84248	1529.50804
2025-09-11T09:30:01Z	5594.00000	1559.43807	1542.83876	1529.50692
2025-09-11T09:30:01Z	5594.00000	1559.43709	1542.83600	1529.50591
