Timestamp	Time [s]	WL 1[nm]	WL 2[nm]	WL 3[nm]	WL 4[nm]	WL 5[nm]	WL 6[nm]	WL 7[nm]	WL 8[nm]	
2025-08-11T08:43:31Z	3189.00000	1555.00951	1537.94657	1524.92182
2025-08-11T08:43:32Z	3189.00000	1555.00946	1537.94718	1524.92186
2025-08-11T08:43:32Z	3189.00000	1555.00946	1537.94685	1524.92185
2025-08-11T08:43:32Z	3189.00000	1555.00937	1537.94652	1524.92176
2025-08-11T08:43:32Z	3189.00000	1555.00942	1537.94590	1524.92175
2025-08-11T08:43:32Z	3189.00000	1555.00946	1537.94630	1524.92185
2025-08-11T08:43:32Z	3189.00000	1555.00945	1537.94647	1524.92183
2025-08-11T08:43:32Z	3189.00000	1555.00947	1537.94672	1524.92177
2025-08-11T08:43:32Z	3190.00000	1555.00936	1537.94640	1524.92167
2025-08-11T08:43:33Z	3190.00000	1555.00952	1537.94649	1524.92183
2025-08-11T08:43:33Z	3190.00000	1555.00941	1537.94667	1524.92182
2025-08-11T08:43:33Z	3190.00000	1555.00934	1537.94616	1524.92167
2025-08-11T08:43:33Z	3190.00000	1555.00942	1537.94672	1524.92174
2025-08-11T08:43:33Z	3190.00000	1555.00945	1537.94632	1524.92193
2025-08-11T08:43:33Z	3190.00000	1555.00943	1537.94650	1524.92187
2025-08-11T08:43:33Z	3190.00000	1555.00940	1537.94589	1524.92171
2025-08-11T08:43:33Z	3190.00000	1555.00957	1537.94594	1524.92176
2025-08-11T08:43:33Z	3191.00000	1555.00957	1537.94658	1524.92183
2025-08-11T08:43:33Z	3191.00000	1555.00946	1537.94617	1524.92172
2025-08-11T08:43:34Z	3191.00000	1555.00950	1537.94590	1524.92174
2025-08-11T08:43:34Z	3191.00000	1555.00937	1537.94684	1524.92179
2025-08-11T08:43:34Z	3191.00000	1555.00946	1537.94665	1524.92182
2025-08-11T08:43:34Z	3191.00000	1555.00945	1537.94674	1524.92196
2025-08-11T08:43:34Z	3191.00000	1555.00949	1537.94641	1524.92174
2025-08-11T08:43:34Z	3191.00000	1555.00940	1537.94643	1524.92184
2025-08-11T08:43:34Z	3191.00000	1555.00929	1537.94615	1524.92180
2025-08-11T08:43:34Z	3191.00000	1555.00933	1537.94629	1524.92178
2025-08-11T08:43:34Z	3192.00000	1555.00925	1537.94689	1524.92172
2025-08-11T08:43:35Z	3192.00000	1555.00936	1537.94650	1524.92177
2025-08-11T08:43:35Z	3192.00000	1555.00927	1537.94676	1524.92179
2025-08-11T08:43:35Z	3192.00000	1555.00942	1537.94682	1524.92187
2025-08-11T08:43:35Z	3192.00000	1555.00946	1537.94648	1524.92188
2025-08-11T08:43:35Z	3192.00000	1555.00925	1537.94679	1524.92174
2025-08-11T08:43:35Z	3192.00000	1555.00927	1537.94679	1524.92171
2025-08-11T08:43:35Z	3192.00000	1555.00928	1537.94616	1524.92177
2025-08-11T08:43:35Z	3192.00000	1555.00944	1537.94654	1524.92186
2025-08-11T08:43:35Z	3193.00000	1555.00955	1537.94592	1524.92185
2025-08-11T08:43:36Z	3193.00000	1555.00940	1537.94674	1524.92182
2025-08-11T08:43:36Z	3193.00000	1555.00924	1537.94650	1524.92171
2025-08-11T08:43:36Z	3193.00000	1555.00924	1537.94654	1524.92173
2025-08-11T08:43:36Z	3193.00000	1555.00949	1537.94691	1524.92188
2025-08-11T08:43:36Z	3193.00000	1555.00938	1537.94681	1524.92184
2025-08-11T08:43:36Z	3193.00000	1555.00939	1537.94677	1524.92171
2025-08-11T08:43:36Z	3193.00000	1555.00947	1537.94627	1524.92178
2025-08-11T08:43:36Z	3193.00000	1555.00942	1537.94643	1524.92170
2025-08-11T08:43:36Z	3194.00000	1555.00929	1537.94664	1524.92168
2025-08-11T08:43:36Z	3194.00000	1555.00929	1537.94679	1524.92183
2025-08-11T08:43:37Z	3194.00000	1555.00936	1537.94672	1524.92167
2025-08-11T08:43:37Z	3194.00000	1555.00930	1537.94616	1524.92174
2025-08-11T08:43:37Z	3194.00000	1555.00930	1537.94615	1524.92181
2025-08-11T08:43:37Z	3194.00000	1555.00933	1537.94669	1524.92178
2025-08-11T08:43:37Z	3194.00000	1555.00892	1537.94679	1524.92179
2025-08-11T08:43:37Z	3195.00000	1555.00948	1537.94681	1524.92182
2025-08-11T08:43:37Z	3195.00000	1555.00932	1537.94673	1524.92176
2025-08-11T08:43:38Z	3195.00000	1555.00932	1537.94666	1524.92183
2025-08-11T08:43:38Z	3195.00000	1555.00928	1537.94685	1524.92182
2025-08-11T08:43:38Z	3195.00000	1555.00930	1537.94582	1524.92169
2025-08-11T08:43:38Z	3195.00000	1555.00935	1537.94655	1524.92182
2025-08-11T08:43:38Z	3195.00000	1555.00933	1537.94673	1524.92180
2025-08-11T08:43:38Z	3195.00000	1555.00924	1537.94629	1524.92188
