Timestamp	Time [s]	WL 1[nm]	WL 2[nm]	WL 3[nm]	WL 4[nm]	WL 5[nm]	WL 6[nm]	WL 7[nm]	WL 8[nm]	
2025-09-11T14:20:21Z	23015.00000	1539.60945	1526.67546
2025-09-11T14:20:22Z	23015.00000	1539.65468	1526.72085
2025-09-11T14:20:22Z	23015.00000	1539.69502	1526.76099
2025-09-11T14:20:22Z	23015.00000	1539.72947	1526.79687
2025-09-11T14:20:22Z	23015.00000	1539.75098	1526.81946
2025-09-11T14:20:22Z	23015.00000	1539.77472	1526.84366
2025-09-11T14:20:22Z	23015.00000	1539.80847	1526.87766
2025-09-11T14:20:22Z	23015.00000	1539.82249	1526.89149
2025-09-11T14:20:22Z	23015.00000	1539.83463	1526.90342
2025-09-11T14:20:22Z	23016.00000	1539.84651	1526.91508
2025-09-11T14:20:23Z	23016.00000	1539.85439	1526.92273
2025-09-11T14:20:23Z	23016.00000	1539.86140	1526.92957
2025-09-11T14:20:23Z	23016.00000	1539.86762	1526.93559
2025-09-11T14:20:23Z	23016.00000	1539.87825	1526.94597
2025-09-11T14:20:23Z	23016.00000	1539.88219	1526.94983
2025-09-11T14:20:23Z	23016.00000	1539.88590	1526.95357
2025-09-11T14:20:23Z	23016.00000	1539.88908	1526.95660
2025-09-11T14:20:23Z	23016.00000	1539.89256	1526.95996
2025-09-11T14:20:24Z	23017.00000	1539.89737	1526.96473
2025-09-11T14:20:24Z	23017.00000	1539.83030	1526.90816
2025-09-11T14:20:24Z	23017.00000	1538.85487	1525.88594
2025-09-11T14:20:24Z	23017.00000	1538.67553	1525.69784
2025-09-11T14:20:24Z	23017.00000	1538.53630	1525.55206
2025-09-11T14:20:24Z	23017.00000	1538.43097	1525.44071
2025-09-11T14:20:24Z	23017.00000	1538.33308	1525.34148
2025-09-11T14:20:24Z	23017.00000	1538.22858	1525.22963
2025-09-11T14:20:24Z	23017.00000	1538.14379	1525.14174
2025-09-11T14:20:24Z	23018.00000	1538.06426	1525.05612
2025-09-11T14:20:25Z	23018.00000	1537.97139	1524.96256
2025-09-11T14:20:25Z	23018.00000	1537.92799	1524.91682
2025-09-11T14:20:25Z	23018.00000	1537.92398	1524.91323
2025-09-11T14:20:25Z	23018.00000	1537.92072	1524.91021
2025-09-11T14:20:25Z	23018.00000	1537.91796	1524.90775
2025-09-11T14:20:25Z	23018.00000	1537.91530	1524.90530
2025-09-11T14:20:25Z	23018.00000	1537.91322	1524.90340
2025-09-11T14:20:25Z	23018.00000	1537.91105	1524.90141
2025-09-11T14:20:25Z	23018.00000	1537.90966	1524.90014
2025-09-11T14:20:25Z	23019.00000	1537.90781	1524.89849
2025-09-11T14:20:26Z	23019.00000	1537.90641	1524.89719
2025-09-11T14:20:26Z	23019.00000	1537.90513	1524.89599
2025-09-11T14:20:26Z	23019.00000	1537.90366	1524.89468
2025-09-11T14:20:26Z	23019.00000	1537.90233	1524.89350
2025-09-11T14:20:26Z	23019.00000	1537.90095	1524.89222
2025-09-11T14:20:26Z	23019.00000	1537.89937	1524.89077
2025-09-11T14:20:26Z	23019.00000	1537.89843	1524.88996
2025-09-11T14:20:26Z	23019.00000	1537.89759	1524.88921
2025-09-11T14:20:26Z	23020.00000	1537.89660	1524.88831
2025-09-11T14:20:27Z	23020.00000	1537.89514	1524.88700
2025-09-11T14:20:27Z	23020.00000	1537.89431	1524.88624
2025-09-11T14:20:27Z	23020.00000	1537.89366	1524.88564
2025-09-11T14:20:27Z	23020.00000	1537.89298	1524.88506
2025-09-11T14:20:27Z	23020.00000	1537.89238	1524.88449
2025-09-11T14:20:27Z	23020.00000	1537.89167	1524.88389
2025-09-11T14:20:27Z	23020.00000	1537.89109	1524.88337
2025-09-11T14:20:27Z	23020.00000	1537.89057	1524.88286
2025-09-11T14:20:27Z	23021.00000	1537.88998	1524.88240
2025-09-11T14:20:28Z	23021.00000	1537.88934	1524.88174
2025-09-11T14:20:28Z	23021.00000	1537.88885	1524.88133
2025-09-11T14:20:28Z	23021.00000	1537.88842	1524.88096
2025-09-11T14:20:28Z	23021.00000	1537.88791	1524.88050
2025-09-11T14:20:28Z	23021.00000	1537.88740	1524.88002
2025-09-11T14:20:28Z	23021.00000	1537.88693	1524.87962
2025-09-11T14:20:28Z	23021.00000	1537.88654	1524.87928
2025-09-11T14:20:28Z	23021.00000	1537.88612	1524.87888
2025-09-11T14:20:28Z	23021.00000	1537.88565	1524.87853
2025-09-11T14:20:28Z	23022.00000	1537.88526	1524.87810
2025-09-11T14:20:29Z	23022.00000	1537.88485	1524.87776
2025-09-11T14:20:29Z	23022.00000	1537.88439	1524.87740
2025-09-11T14:20:29Z	23022.00000	1537.97429	1524.97533
2025-09-11T14:20:29Z	23022.00000	1538.13857	1525.14860
2025-09-11T14:20:29Z	23022.00000	1538.24950	1525.26294
2025-09-11T14:20:29Z	23022.00000	1538.37859	1525.39739
2025-09-11T14:20:29Z	23022.00000	1538.51436	1525.53960
2025-09-11T14:20:29Z	23022.00000	1538.62520	1525.65288
2025-09-11T14:20:29Z	23022.00000	1538.72687	1525.76147
2025-09-11T14:20:29Z	23023.00000	1538.83712	1525.87579
2025-09-11T14:20:30Z	23023.00000	1538.92225	1525.96709
2025-09-11T14:20:30Z	23023.00000	1539.00605	1526.05598
2025-09-11T14:20:30Z	23023.00000	1539.10845	1526.16110
2025-09-11T14:20:30Z	23023.00000	1539.19501	1526.25387
2025-09-11T14:20:30Z	23023.00000	1539.25833	1526.32014
2025-09-11T14:20:30Z	23023.00000	1539.32821	1526.38854
2025-09-11T14:20:30Z	23023.00000	1539.40265	1526.46768
2025-09-11T14:20:30Z	23023.00000	1539.46176	1526.52844
2025-09-11T14:20:30Z	23023.00000	1539.51633	1526.58147
2025-09-11T14:20:30Z	23024.00000	1539.57455	1526.64038
2025-09-11T14:20:31Z	23024.00000	1539.62030	1526.68660
2025-09-11T14:20:31Z	23024.00000	1539.66004	1526.72617
2025-09-11T14:20:31Z	23024.00000	1539.69389	1526.76032
2025-09-11T14:20:31Z	23024.00000	1539.72959	1526.79708
2025-09-11T14:20:31Z	23024.00000	1539.75662	1526.82504
2025-09-11T14:20:31Z	23024.00000	1539.77995	1526.84906
2025-09-11T14:20:31Z	23024.00000	1539.80302	1526.87226
2025-09-11T14:20:31Z	23024.00000	1539.81923	1526.88816
2025-09-11T14:20:31Z	23024.00000	1539.83264	1526.90131
2025-09-11T14:20:31Z	23025.00000	1539.84651	1526.91470
2025-09-11T14:20:32Z	23025.00000	1539.85544	1526.92337
2025-09-11T14:20:32Z	23025.00000	1539.86340	1526.93117
2025-09-11T14:20:32Z	23025.00000	1539.87022	1526.93777
2025-09-11T14:20:32Z	23025.00000	1539.87698	1526.94455
2025-09-11T14:20:32Z	23025.00000	1539.88205	1526.94945
2025-09-11T14:20:32Z	23025.00000	1539.88708	1526.95449
2025-09-11T14:20:32Z	23025.00000	1539.89196	1526.95945
2025-09-11T14:20:32Z	23025.00000	1539.89798	1526.96521
2025-09-11T14:20:32Z	23026.00000	1539.90041	1526.96762
2025-09-11T14:20:33Z	23026.00000	1539.90318	1526.97032
2025-09-11T14:20:33Z	23026.00000	1538.91539	1525.94898
2025-09-11T14:20:33Z	23026.00000	1538.74474	1525.76921
2025-09-11T14:20:33Z	23026.00000	1538.60882	1525.62585
2025-09-11T14:20:33Z	23026.00000	1538.48046	1525.49333
2025-09-11T14:20:33Z	23026.00000	1538.39535	1525.40401
2025-09-11T14:20:33Z	23026.00000	1538.28622	1525.29054
2025-09-11T14:20:33Z	23026.00000	1538.19654	1525.19660
2025-09-11T14:20:33Z	23026.00000	1538.10088	1525.09433
2025-09-11T14:20:33Z	23027.00000	1538.00619	1524.99717
2025-09-11T14:20:34Z	23027.00000	1537.93357	1524.92211
2025-09-11T14:20:34Z	23027.00000	1537.92916	1524.91811
2025-09-11T14:20:34Z	23027.00000	1537.92571	1524.91496
2025-09-11T14:20:34Z	23027.00000	1537.92329	1524.91280
2025-09-11T14:20:34Z	23027.00000	1537.92068	1524.91038
2025-09-11T14:20:34Z	23027.00000	1537.91849	1524.90839
2025-09-11T14:20:34Z	23027.00000	1537.91657	1524.90660
2025-09-11T14:20:34Z	23027.00000	1537.91481	1524.90497
2025-09-11T14:20:34Z	23027.00000	1537.91291	1524.90328
2025-09-11T14:20:34Z	23028.00000	1537.91119	1524.90167
2025-09-11T14:20:35Z	23028.00000	1537.91005	1524.90062
2025-09-11T14:20:35Z	23028.00000	1537.90853	1524.89925
2025-09-11T14:20:35Z	23028.00000	1537.90735	1524.89819
2025-09-11T14:20:35Z	23028.00000	1537.90603	1524.89699
2025-09-11T14:20:35Z	23028.00000	1537.90368	1524.89484
2025-09-11T14:20:35Z	23028.00000	1537.90294	1524.89418
2025-09-11T14:20:35Z	23028.00000	1537.90202	1524.89337
2025-09-11T14:20:35Z	23028.00000	1537.90119	1524.89260
2025-09-11T14:20:35Z	23029.00000	1537.90039	1524.89188
2025-09-11T14:20:36Z	23029.00000	1537.89947	1524.89104
2025-09-11T14:20:36Z	23029.00000	1537.89878	1524.89042
2025-09-11T14:20:36Z	23029.00000	1537.89805	1524.88978
2025-09-11T14:20:36Z	23029.00000	1537.89738	1524.88914
2025-09-11T14:20:36Z	23029.00000	1537.89671	1524.88855
2025-09-11T14:20:36Z	23029.00000	1537.89609	1524.88802
2025-09-11T14:20:36Z	23029.00000	1537.89540	1524.88733
2025-09-11T14:20:36Z	23029.00000	1537.89480	1524.88683
2025-09-11T14:20:36Z	23029.00000	1537.89425	1524.88634
2025-09-11T14:20:36Z	23030.00000	1537.89360	1524.88573
2025-09-11T14:20:37Z	23030.00000	1537.89286	1524.88506
2025-09-11T14:20:37Z	23030.00000	1537.89234	1524.88465
2025-09-11T14:20:37Z	23030.00000	1537.89195	1524.88427
2025-09-11T14:20:37Z	23030.00000	1537.89159	1524.88394
2025-09-11T14:20:37Z	23030.00000	1537.89102	1524.88344
2025-09-11T14:20:37Z	23030.00000	1537.89045	1524.88291
2025-09-11T14:20:37Z	23030.00000	1537.89009	1524.88262
2025-09-11T14:20:37Z	23030.00000	1537.88973	1524.88226
2025-09-11T14:20:37Z	23030.00000	1537.88920	1524.88183
2025-09-11T14:20:37Z	23031.00000	1537.88881	1524.88145
2025-09-11T14:20:38Z	23031.00000	1537.88838	1524.88107
2025-09-11T14:20:38Z	23031.00000	1537.88815	1524.88090
2025-09-11T14:20:38Z	23031.00000	1538.04182	1525.04312
2025-09-11T14:20:38Z	23031.00000	1538.18189	1525.19288
2025-09-11T14:20:38Z	23031.00000	1538.30918	1525.32612
2025-09-11T14:20:38Z	23031.00000	1538.45424	1525.47434
2025-09-11T14:20:38Z	23031.00000	1538.57003	1525.59456
2025-09-11T14:20:38Z	23031.00000	1538.67451	1525.70578
2025-09-11T14:20:38Z	23031.00000	1538.79234	1525.82649
2025-09-11T14:20:38Z	23032.00000	1538.88083	1525.92194
2025-09-11T14:20:39Z	23032.00000	1538.96842	1526.01435
2025-09-11T14:20:39Z	23032.00000	1539.05143	1526.10222
2025-09-11T14:20:39Z	23032.00000	1539.14960	1526.20255
2025-09-11T14:20:39Z	23032.00000	1539.23810	1526.29821
2025-09-11T14:20:39Z	23032.00000	1539.29938	1526.35858
2025-09-11T14:20:39Z	23032.00000	1539.37911	1526.44062
2025-09-11T14:20:39Z	23032.00000	1539.43905	1526.50409
2025-09-11T14:20:39Z	23032.00000	1539.49756	1526.56161
2025-09-11T14:20:39Z	23032.00000	1539.55066	1526.61405
2025-09-11T14:20:39Z	23033.00000	1539.59825	1526.66241
2025-09-11T14:20:40Z	23033.00000	1539.64813	1526.71263
2025-09-11T14:20:40Z	23033.00000	1539.68396	1526.74846
2025-09-11T14:20:40Z	23033.00000	1539.71733	1526.78243
2025-09-11T14:20:40Z	23033.00000	1539.74618	1526.81244
2025-09-11T14:20:40Z	23033.00000	1539.77603	1526.84328
2025-09-11T14:20:40Z	23033.00000	1539.79758	1526.86489
2025-09-11T14:20:40Z	23033.00000	1539.81855	1526.88573
2025-09-11T14:20:40Z	23033.00000	1539.83380	1526.90051
2025-09-11T14:20:40Z	23033.00000	1539.84577	1526.91223
2025-09-11T14:20:40Z	23034.00000	1539.85597	1526.92212
2025-09-11T14:20:41Z	23034.00000	1539.86442	1526.93033
2025-09-11T14:20:41Z	23034.00000	1539.87170	1526.93756
2025-09-11T14:20:41Z	23034.00000	1539.87930	1526.94504
2025-09-11T14:20:41Z	23034.00000	1539.88531	1526.95100
2025-09-11T14:20:41Z	23034.00000	1539.88983	1526.95544
2025-09-11T14:20:41Z	23034.00000	1539.89307	1526.95865
2025-09-11T14:20:41Z	23034.00000	1539.89716	1526.96265
2025-09-11T14:20:41Z	23034.00000	1539.90012	1526.96556
2025-09-11T14:20:41Z	23034.00000	1539.90283	1526.96823
2025-09-11T14:20:41Z	23035.00000	1539.90541	1526.97066
2025-09-11T14:20:42Z	23035.00000	1539.89458	1526.96310
2025-09-11T14:20:42Z	23035.00000	1538.88344	1525.91489
2025-09-11T14:20:42Z	23035.00000	1538.69160	1525.71342
2025-09-11T14:20:42Z	23035.00000	1538.54757	1525.56247
2025-09-11T14:20:42Z	23035.00000	1538.42606	1525.43436
2025-09-11T14:20:42Z	23035.00000	1538.34451	1525.35172
2025-09-11T14:20:42Z	23035.00000	1538.25299	1525.25399
2025-09-11T14:20:42Z	23035.00000	1538.15298	1525.14965
2025-09-11T14:20:42Z	23035.00000	1538.07323	1525.06412
2025-09-11T14:20:42Z	23036.00000	1537.99415	1524.98480
2025-09-11T14:20:43Z	23036.00000	1537.93651	1524.92481
2025-09-11T14:20:43Z	23036.00000	1537.93163	1524.92047
2025-09-11T14:20:43Z	23036.00000	1537.92832	1524.91745
2025-09-11T14:20:43Z	23036.00000	1537.92550	1524.91488
2025-09-11T14:20:43Z	23036.00000	1537.92260	1524.91224
2025-09-11T14:20:43Z	23036.00000	1537.92050	1524.91034
2025-09-11T14:20:43Z	23036.00000	1537.91863	1524.90862
2025-09-11T14:20:43Z	23036.00000	1537.91662	1524.90677
2025-09-11T14:20:43Z	23036.00000	1537.91531	1524.90558
2025-09-11T14:20:43Z	23037.00000	1537.91359	1524.90400
2025-09-11T14:20:44Z	23037.00000	1537.91227	1524.90273
2025-09-11T14:20:44Z	23037.00000	1537.91097	1524.90161
2025-09-11T14:20:44Z	23037.00000	1537.90981	1524.90055
2025-09-11T14:20:44Z	23037.00000	1537.90851	1524.89938
2025-09-11T14:20:44Z	23037.00000	1537.90752	1524.89845
2025-09-11T14:20:44Z	23037.00000	1537.90653	1524.89756
2025-09-11T14:20:44Z	23037.00000	1537.90540	1524.89653
2025-09-11T14:20:44Z	23037.00000	1537.90440	1524.89560
2025-09-11T14:20:44Z	23037.00000	1537.90351	1524.89478
2025-09-11T14:20:44Z	23038.00000	1537.90273	1524.89410
2025-09-11T14:20:45Z	23038.00000	1537.90214	1524.89357
2025-09-11T14:20:45Z	23038.00000	1537.90124	1524.89275
2025-09-11T14:20:45Z	23038.00000	1537.90046	1524.89203
2025-09-11T14:20:45Z	23038.00000	1537.89991	1524.89155
2025-09-11T14:20:45Z	23038.00000	1537.89912	1524.89083
2025-09-11T14:20:45Z	23038.00000	1537.89851	1524.89027
2025-09-11T14:20:45Z	23038.00000	1537.89790	1524.88975
2025-09-11T14:20:45Z	23038.00000	1537.89732	1524.88919
2025-09-11T14:20:45Z	23038.00000	1537.89669	1524.88862
2025-09-11T14:20:45Z	23039.00000	1537.89613	1524.88810
2025-09-11T14:20:46Z	23039.00000	1537.89558	1524.88766
2025-09-11T14:20:46Z	23039.00000	1537.89503	1524.88713
2025-09-11T14:20:46Z	23039.00000	1537.89447	1524.88663
2025-09-11T14:20:46Z	23039.00000	1537.89397	1524.88615
2025-09-11T14:20:46Z	23039.00000	1537.89350	1524.88577
2025-09-11T14:20:46Z	23039.00000	1537.89310	1524.88538
2025-09-11T14:20:46Z	23039.00000	1537.89260	1524.88493
2025-09-11T14:20:46Z	23039.00000	1537.89214	1524.88454
2025-09-11T14:20:46Z	23039.00000	1537.89173	1524.88418
2025-09-11T14:20:46Z	23040.00000	1537.89126	1524.88374
2025-09-11T14:20:47Z	23040.00000	1537.89079	1524.88332
2025-09-11T14:20:47Z	23040.00000	1537.89041	1524.88296
2025-09-11T14:20:47Z	23040.00000	1537.89031	1524.88295
2025-09-11T14:20:47Z	23040.00000	1538.07197	1525.07450
2025-09-11T14:20:47Z	23040.00000	1538.21553	1525.22675
2025-09-11T14:20:47Z	23040.00000	1538.34340	1525.36114
2025-09-11T14:20:47Z	23040.00000	1538.46537	1525.48619
2025-09-11T14:20:47Z	23040.00000	1538.59564	1525.62026
2025-09-11T14:20:47Z	23040.00000	1538.69855	1525.73101
2025-09-11T14:20:47Z	23041.00000	1538.81316	1525.84832
