Timestamp	Time [s]	WL 1[nm]	WL 2[nm]	WL 3[nm]	WL 4[nm]	WL 5[nm]	WL 6[nm]	WL 7[nm]	WL 8[nm]	
2025-09-05T14:38:42Z	25603.00000	1554.75556
2025-09-05T14:38:42Z	25604.00000	1554.75553
2025-09-05T14:38:42Z	25604.00000	1554.75549
2025-09-05T14:38:42Z	25604.00000	1554.75537
2025-09-05T14:38:42Z	25604.00000	1554.75551
2025-09-05T14:38:42Z	25604.00000	1554.75544
2025-09-05T14:38:42Z	25604.00000	1554.75547
2025-09-05T14:38:42Z	25604.00000	1554.75538
2025-09-05T14:38:43Z	25604.00000	1554.75552
2025-09-05T14:38:43Z	25604.00000	1554.75551
2025-09-05T14:38:43Z	25605.00000	1554.75540
2025-09-05T14:38:43Z	25605.00000	1554.75544
2025-09-05T14:38:43Z	25605.00000	1554.75546
2025-09-05T14:38:43Z	25605.00000	1554.75543
2025-09-05T14:38:43Z	25605.00000	1554.75535
2025-09-05T14:38:44Z	25605.00000	1554.75548
2025-09-05T14:38:44Z	25605.00000	1554.75543
2025-09-05T14:38:44Z	25606.00000	1554.75548
2025-09-05T14:38:44Z	25606.00000	1554.75545
2025-09-05T14:38:44Z	25606.00000	1554.75544
2025-09-05T14:38:44Z	25606.00000	1554.75530
2025-09-05T14:38:44Z	25606.00000	1554.75540
2025-09-05T14:38:44Z	25606.00000	1554.75540
2025-09-05T14:38:45Z	25606.00000	1554.75545
2025-09-05T14:38:45Z	25606.00000	1554.75531
2025-09-05T14:38:45Z	25606.00000	1554.75551
2025-09-05T14:38:45Z	25607.00000	1554.75540
2025-09-05T14:38:45Z	25607.00000	1554.75539
2025-09-05T14:38:45Z	25607.00000	1554.75547
2025-09-05T14:38:45Z	25607.00000	1554.75534
2025-09-05T14:38:45Z	25607.00000	1554.75529
2025-09-05T14:38:45Z	25607.00000	1554.75539
2025-09-05T14:38:45Z	25607.00000	1554.75536
2025-09-05T14:38:46Z	25607.00000	1554.75550
2025-09-05T14:38:46Z	25607.00000	1554.75539
2025-09-05T14:38:46Z	25608.00000	1554.75544
2025-09-05T14:38:46Z	25608.00000	1554.75535
2025-09-05T14:38:46Z	25608.00000	1554.75531
2025-09-05T14:38:46Z	25608.00000	1554.75538
2025-09-05T14:38:46Z	25608.00000	1554.75538
2025-09-05T14:38:46Z	25608.00000	1554.75536
2025-09-05T14:38:47Z	25608.00000	1554.75540
