Timestamp	Time [s]	WL 1[nm]	WL 2[nm]	WL 3[nm]	WL 4[nm]	WL 5[nm]	WL 6[nm]	WL 7[nm]	WL 8[nm]	
2025-09-11T13:57:25Z	21638.00000	1538.93810	1526.11864
2025-09-11T13:57:25Z	21638.00000	1539.01551	1526.20327
2025-09-11T13:57:25Z	21638.00000	1539.08174	1526.27948
2025-09-11T13:57:25Z	21638.00000	1539.14073	1526.34668
2025-09-11T13:57:25Z	21638.00000	1539.19642	1526.40836
2025-09-11T13:57:25Z	21638.00000	1539.25528	1526.47406
2025-09-11T13:57:25Z	21639.00000	1539.30184	1526.52494
2025-09-11T13:57:26Z	21639.00000	1539.35014	1526.57792
2025-09-11T13:57:26Z	21639.00000	1539.38749	1526.62089
2025-09-11T13:57:26Z	21639.00000	1539.42071	1526.65916
2025-09-11T13:57:26Z	21639.00000	1539.45209	1526.69382
2025-09-11T13:57:26Z	21639.00000	1539.48402	1526.72759
2025-09-11T13:57:26Z	21639.00000	1539.50870	1526.75313
2025-09-11T13:57:26Z	21639.00000	1539.53015	1526.77536
2025-09-11T13:57:26Z	21639.00000	1539.54826	1526.79444
2025-09-11T13:57:26Z	21639.00000	1539.56323	1526.81036
2025-09-11T13:57:26Z	21640.00000	1539.57866	1526.82690
2025-09-11T13:57:27Z	21640.00000	1539.59212	1526.84128
2025-09-11T13:57:27Z	21640.00000	1539.60239	1526.85223
2025-09-11T13:57:27Z	21640.00000	1539.61012	1526.86038
2025-09-11T13:57:27Z	21640.00000	1539.62034	1526.87125
2025-09-11T13:57:27Z	21640.00000	1539.62738	1526.87862
2025-09-11T13:57:27Z	21640.00000	1539.63352	1526.88505
2025-09-11T13:57:27Z	21640.00000	1539.63896	1526.89064
2025-09-11T13:57:27Z	21640.00000	1539.64447	1526.89628
2025-09-11T13:57:27Z	21640.00000	1539.64855	1526.90046
2025-09-11T13:57:27Z	21641.00000	1539.65302	1526.90501
2025-09-11T13:57:28Z	21641.00000	1539.65630	1526.90837
2025-09-11T13:57:28Z	21641.00000	1538.69259	1525.82057
2025-09-11T13:57:28Z	21641.00000	1538.54241	1525.64915
2025-09-11T13:57:28Z	21641.00000	1538.42718	1525.52371
2025-09-11T13:57:28Z	21641.00000	1538.30404	1525.38729
2025-09-11T13:57:28Z	21641.00000	1538.21312	1525.28348
2025-09-11T13:57:28Z	21641.00000	1538.12606	1525.18851
2025-09-11T13:57:28Z	21641.00000	1538.04150	1525.09135
2025-09-11T13:57:28Z	21641.00000	1537.94603	1524.98936
2025-09-11T13:57:28Z	21642.00000	1537.87220	1524.90406
2025-09-11T13:57:29Z	21642.00000	1537.81815	1524.84535
2025-09-11T13:57:29Z	21642.00000	1537.81462	1524.84216
2025-09-11T13:57:29Z	21642.00000	1537.81188	1524.83955
2025-09-11T13:57:29Z	21642.00000	1537.80953	1524.83738
2025-09-11T13:57:29Z	21642.00000	1537.80752	1524.83547
2025-09-11T13:57:29Z	21642.00000	1537.80539	1524.83346
2025-09-11T13:57:29Z	21642.00000	1537.80352	1524.83172
2025-09-11T13:57:29Z	21642.00000	1537.80209	1524.83041
2025-09-11T13:57:29Z	21642.00000	1537.80102	1524.82937
2025-09-11T13:57:29Z	21643.00000	1537.79960	1524.82806
2025-09-11T13:57:30Z	21643.00000	1537.79856	1524.82703
2025-09-11T13:57:30Z	21643.00000	1537.79751	1524.82610
2025-09-11T13:57:30Z	21643.00000	1537.79658	1524.82519
2025-09-11T13:57:30Z	21643.00000	1537.79553	1524.82426
2025-09-11T13:57:30Z	21643.00000	1537.79472	1524.82346
