Timestamp	Time [s]	WL 1[nm]	WL 2[nm]	WL 3[nm]	WL 4[nm]	WL 5[nm]	WL 6[nm]	WL 7[nm]	WL 8[nm]	
2025-09-11T11:57:37Z	14450.00000	1559.35035	1542.51181	1529.40033
2025-09-11T11:57:37Z	14450.00000	1559.35036	1542.51175	1529.40028
2025-09-11T11:57:37Z	14450.00000	1559.35034	1542.51182	1529.40031
2025-09-11T11:57:37Z	14450.00000	1559.35033	1542.51178	1529.40035
2025-09-11T11:57:37Z	14450.00000	1559.35032	1542.51170	1529.40031
2025-09-11T11:57:37Z	14450.00000	1559.35035	1542.51177	1529.40030
2025-09-11T11:57:37Z	14450.00000	1559.35040	1542.51173	1529.40029
2025-09-11T11:57:37Z	14451.00000	1559.35030	1542.51183	1529.40036
2025-09-11T11:57:38Z	14451.00000	1559.35035	1542.51177	1529.40032
2025-09-11T11:57:38Z	14451.00000	1559.35038	1542.51172	1529.40036
2025-09-11T11:57:38Z	14451.00000	1559.35033	1542.51175	1529.40032
2025-09-11T11:57:38Z	14451.00000	1559.35036	1542.51172	1529.40032
2025-09-11T11:57:38Z	14451.00000	1559.35033	1542.51174	1529.40030
2025-09-11T11:57:38Z	14451.00000	1559.35044	1542.51174	1529.40031
2025-09-11T11:57:38Z	14451.00000	1559.35044	1542.51175	1529.40027
2025-09-11T11:57:38Z	14451.00000	1559.35033	1542.51173	1529.40029
2025-09-11T11:57:38Z	14451.00000	1559.35039	1542.51176	1529.40035
2025-09-11T11:57:38Z	14452.00000	1559.35036	1542.51173	1529.40029
2025-09-11T11:57:39Z	14452.00000	1559.35031	1542.51169	1529.40025
2025-09-11T11:57:39Z	14452.00000	1559.35028	1542.51174	1529.40027
2025-09-11T11:57:39Z	14452.00000	1559.35031	1542.51175	1529.40024
2025-09-11T11:57:39Z	14452.00000	1559.35023	1542.51172	1529.40032
2025-09-11T11:57:39Z	14452.00000	1559.35029	1542.51167	1529.40033
2025-09-11T11:57:39Z	14452.00000	1559.35035	1542.51172	1529.40027
2025-09-11T11:57:39Z	14452.00000	1559.35032	1542.51163	1529.40039
